,lr,weight_decay,annealing_coef,layers,ntrain,nodes,ACC,LogLoss,Mean KL-div,ECE,WD,Mean UQ,Std UQ,Min UQ,Max UQ,Mean Pc1 OOD,Std Pc1 OOD,Max Pc1 OOD,Min Pc1 OOD,Mean UQ OOD,Std UQ OOD,Max UQ OOD,Min UQ OOD,Time
0,0.01,0.1,0.0002,1,5000,20.0,0.4914,0.6939621299972506,0.00023502069,0.0006472468376159668,0.012751335096359253,0.06675956,0.015313791,0.035031483,0.14460447,0.5043119,0.015963279,0.524309,0.48840016,0.009658955,0.001245614,0.01231247,0.007622272,7800307.311152908
1,0.01,0.1,0.0002,3,5000,200.0,0.5056,0.6935046719055327,0.0002829805,0.010833501815795898,0.016433201229572293,0.043119844,0.009687314,0.022947853,0.11524999,0.51709193,0.004794092,0.52442116,0.51244074,0.0059501464,0.00036090723,0.006824728,0.005270136,7800359.295736716
2,0.01,0.1,0.0002,8,5000,2000.0,0.5056,0.6930929030429493,1.2511145e-05,0.002036869525909424,0.0035454552650451662,2.0849388e-08,4.742568e-09,1.1380126e-08,5.3390536e-08,0.50354546,4.0650033e-08,0.5035455,0.50354534,2.8605611e-09,1.5812562e-10,3.2062286e-09,2.5482427e-09,7800410.623283772
3,0.01,0.1,0.002,1,5000,20.0,0.5042,0.6937840942097869,0.0003549496,0.006720781326293945,0.016486740463972093,0.13050184,0.019111218,0.07698443,0.2006021,0.5108925,0.021902433,0.5339162,0.474178,0.021822372,0.0015537741,0.025451537,0.018630177,7800454.447457093
4,0.01,0.1,0.002,3,5000,200.0,0.4908,0.6937041967558556,0.00011019289,0.010941475629806519,0.009258573895692825,0.1275516,0.004209081,0.10690772,0.13444428,0.4965288,0.014588289,0.51731986,0.47665033,0.035469554,0.0030117775,0.041883208,0.02916739,7800500.440765142
5,0.01,0.1,0.002,8,5000,2000.0,0.5056,0.6930965067613266,9.853393e-06,0.0024322867393493652,0.003145583844184875,2.026681e-08,4.6084736e-09,1.1062833e-08,5.0783484e-08,0.5031456,3.4412757e-08,0.5031457,0.5031455,2.7802585e-09,1.531591e-10,3.0838356e-09,2.469171e-09,7800555.720778712
6,0.01,0.1,0.02,1,5000,20.0,0.506,0.6933179102817736,0.00015197822,0.0013654499780386686,0.008985440200567246,0.23548257,0.0011057081,0.23143776,0.24180052,0.45147833,0.20172803,0.7928878,0.12153459,0.21551105,0.067735545,0.28649065,0.10568641,7800598.137458855
7,0.01,0.1,0.02,3,5000,200.0,0.5056,0.6931269884045658,1.1491019e-06,0.0045261383056640625,0.0010648525834083557,0.23267375,9.6784315e-05,0.23147605,0.23269734,0.50104135,0.0,0.50104135,0.50104135,0.23269497,0.0,0.23269497,0.23269497,7800644.70650832
8,0.01,0.1,0.02,8,5000,2000.0,0.5056,0.6931665050609519,0.00014182123,0.006382465362548828,0.012003606879711151,3.0151842e-08,6.8914146e-09,1.62441e-08,7.743627e-08,0.51200366,3.996679e-08,0.5120037,0.51200354,4.1391033e-09,2.5487318e-10,4.7309756e-09,3.6346472e-09,7800729.298428275
9,0.01,0.01,0.0002,1,5000,20.0,0.49,0.6940618179833813,0.00021247951,0.0031775841489434242,0.012335350525379183,0.055050157,0.011850157,0.029584143,0.12637901,0.5072128,0.011562864,0.52115864,0.4911757,0.007827062,0.0006036612,0.009200582,0.0065869535,7800793.724431792
10,0.01,0.01,0.0002,3,5000,200.0,0.492,0.6938791681271445,0.0002038682,0.002719283103942871,0.011642927646636962,0.015254174,0.0036451565,0.008138195,0.037163693,0.50841814,0.011927405,0.5234297,0.4939009,0.0020775422,0.00016171321,0.0024124305,0.0016998952,7800841.595755133
11,0.01,0.01,0.0002,8,5000,2000.0,0.5056,0.6931408775528044,8.3387555e-08,0.005335509777069092,0.0002888246178627014,1.3739988e-08,3.1269727e-09,7.381272e-09,3.6539603e-08,0.50028884,4.2634113e-08,0.5002889,0.5002887,1.8856665e-09,1.10138475e-10,2.1364455e-09,1.6832715e-09,7800960.641652963
12,0.01,0.01,0.002,1,5000,20.0,0.495,0.6936652200695888,0.00018247377,0.005188711918890476,0.010758168995380403,0.13173395,0.020605037,0.07673008,0.20708103,0.5059101,0.012519268,0.52394205,0.48772413,0.021250473,0.001543007,0.024630846,0.017889565,7801004.595249365
13,0.01,0.01,0.002,3,5000,200.0,0.5094,0.6932010810799631,0.00012295935,0.0015321969985961914,0.008920539212226868,0.12215559,0.0043891286,0.095754735,0.13060534,0.4924516,0.0064721326,0.50193304,0.48411646,0.03162225,0.0041250736,0.041732162,0.025176665,7801048.374996334
14,0.01,0.01,0.002,8,5000,2000.0,0.4944,0.6931999614552142,4.0080554e-06,0.007576644420623779,0.0019993418216705324,1.3860174e-08,3.1692318e-09,7.4492075e-09,3.776847e-08,0.49800062,3.549611e-08,0.49800074,0.4980006,1.9035344e-09,1.2107308e-10,2.198214e-09,1.6832229e-09,7801198.743075774
15,0.01,0.01,0.02,1,5000,20.0,0.4934,0.6936355912145541,0.00024626878,0.009676682762801647,0.012039310973882675,0.2334312,0.0019619372,0.22852822,0.24471478,0.3903851,0.15328822,0.514456,0.0944408,0.23942529,0.07423423,0.28833365,0.08485676,7801246.365196753
16,0.01,0.01,0.02,3,5000,200.0,0.4982,0.6931155498400523,3.1318246e-05,0.0028542280197143555,0.0033688078463077545,0.23475151,0.00059891114,0.23177609,0.23542549,0.5751907,0.13738316,0.8532827,0.42673033,0.2007166,0.03982076,0.23416847,0.114897795,7801292.948396669
17,0.01,0.01,0.02,8,5000,2000.0,0.5056,0.6931142332652824,8.833795e-05,0.003847777843475342,0.009457810926437379,1.506663e-08,3.4227288e-09,7.9944185e-09,3.9016438e-08,0.5094578,4.2955882e-08,0.50945795,0.5094577,2.0659308e-09,1.0890121e-10,2.2687934e-09,1.8684405e-09,7801341.274275708
18,0.01,0.001,0.0002,1,5000,20.0,0.4938,0.6939911167230329,0.00020904065,0.0036485663149505854,0.010795582580566405,0.056197,0.013701319,0.025945673,0.12840427,0.5077442,0.012466111,0.52574575,0.49316987,0.007971479,0.0011230556,0.010178532,0.006164279,7801416.315539653
19,0.01,0.001,0.0002,3,5000,200.0,0.4886,0.6933215447827399,1.0749354e-05,0.006930142641067505,0.002750553685426712,0.039543018,0.009450573,0.020301837,0.09264601,0.49928623,0.0026374543,0.5030329,0.49559078,0.0054139276,0.0004859097,0.006686337,0.0046092244,7801457.025041094
20,0.01,0.001,0.0002,8,5000,2000.0,0.4944,0.6932257913372264,7.904495e-06,0.008386045694351196,0.0028062260627746585,9.6960155e-09,2.2067377e-09,5.2352913e-09,2.4446717e-08,0.49719378,3.549611e-08,0.49719384,0.4971937,1.3301508e-09,7.415334e-11,1.4991776e-09,1.1869631e-09,7801522.68294901
21,0.01,0.001,0.002,1,5000,20.0,0.4978,0.6933974153229364,0.00014323893,0.00041407346725463867,0.00948686957359314,0.13328001,0.019725738,0.08217351,0.2046732,0.50040334,0.015606518,0.5170279,0.47527838,0.022054022,0.0012844136,0.025148142,0.019693047,7801576.430675906
22,0.01,0.001,0.002,3,5000,200.0,0.5054,0.6933373991876982,0.0001792635,0.004674851894378662,0.011039369118213653,0.1270859,0.0077888304,0.104295775,0.14239107,0.49092287,0.020625921,0.52458125,0.46310535,0.038042862,0.0053300112,0.04861685,0.029489769,7801612.337642199
23,0.01,0.001,0.002,8,5000,2000.0,0.4944,0.6931606263706314,3.26452e-07,0.006168395280838013,0.0005711421847343444,9.7908694e-09,2.221322e-09,5.3184093e-09,2.5447672e-08,0.49942884,3.766074e-08,0.49942893,0.49942878,1.3432283e-09,7.275482e-11,1.5003171e-09,1.2086498e-09,7801707.798288709
24,0.01,0.001,0.02,1,5000,20.0,0.5058,0.6932655755950357,0.0003296804,0.00648473110049963,0.015145240020751953,0.23845473,0.004592251,0.23034272,0.26394486,0.4193869,0.11577668,0.5000016,0.18469915,0.2582375,0.048020843,0.28867513,0.15322153,7801754.153468281
25,0.01,0.001,0.02,3,5000,200.0,0.515,0.693004558014739,8.241319e-06,0.004090607166290283,0.002410294497013092,0.2353457,0.0027808333,0.22989033,0.25141752,0.49629217,0.0071949186,0.49999988,0.47772244,0.2873013,0.0027797485,0.2886751,0.27888742,7801795.302705619
26,0.01,0.001,0.02,8,5000,2000.0,0.5056,0.6930853374760161,2.4217625e-05,0.0006927847862243652,0.0049372987031936644,1.2866314e-08,2.9191518e-09,6.9023876e-09,3.263781e-08,0.5049373,4.2309892e-08,0.5049374,0.50493723,1.7650476e-09,9.307938e-11,1.94456e-09,1.5973836e-09,7801852.793096315
27,0.001,0.1,0.0002,1,5000,20.0,0.4954,0.6935764260678903,0.00019238563,0.002542047994211316,0.011415372735261917,0.10399025,0.02144822,0.051774003,0.19971675,0.50885385,0.016850842,0.52846575,0.4846699,0.0156110395,0.001798585,0.019767651,0.012069016,7801987.273150763
28,0.001,0.1,0.0002,3,5000,200.0,0.4922,0.6938354588076311,0.00019729635,0.0026342272758483887,0.010940171629190445,0.037374537,0.008194437,0.020628737,0.0914204,0.50786424,0.011697363,0.52359915,0.4956794,0.0052172057,0.00030450107,0.005914526,0.0046294453,7802032.927308057
29,0.001,0.1,0.0002,8,5000,2000.0,0.5056,0.6932234953010727,0.00019434968,0.008467674255371094,0.01406988300085068,0.044914458,0.008403912,0.025347855,0.08771676,0.5144738,1.3452437e-06,0.51447713,0.5144713,0.006642611,0.00035125596,0.007318979,0.0060302434,7802085.070648046
30,0.001,0.1,0.002,1,5000,20.0,0.49,0.6936844174665859,0.00022532878,0.0018086464842781425,0.011063127136230469,0.15023682,0.020116502,0.09491368,0.21759821,0.50258815,0.030082304,0.5452943,0.47143975,0.025688669,0.0015699668,0.029042933,0.02219844,7802162.375197525
31,0.001,0.1,0.002,3,5000,200.0,0.498,0.6934554903371347,0.00018672441,0.0033608078956604004,0.010716349947452545,0.12740518,0.020233858,0.07655206,0.20776416,0.49656823,0.018999463,0.5226427,0.46475753,0.02029456,0.001066852,0.022287058,0.018357398,7802211.487860576
32,0.001,0.1,0.002,8,5000,2000.0,0.489,0.6936579681459192,0.00010601102,0.0014879703521728516,0.008643897962570191,0.12224516,0.012547938,0.07764804,0.14019647,0.50453305,0.012762147,0.52024907,0.49408785,0.032268833,0.008772338,0.04860134,0.019843157,7802256.086400852
33,0.001,0.1,0.02,1,5000,20.0,0.507,0.6932708943700945,0.00014325361,0.002030362142249942,0.00982548701763153,0.24215606,0.0030036422,0.23543884,0.25649408,0.41443795,0.16418356,0.50071293,0.07557951,0.24589133,0.08322911,0.28867507,0.070067585,7802311.445687457
34,0.001,0.1,0.02,3,5000,200.0,0.505,0.6930193231164871,0.000119085744,0.0034695989452302456,0.008150337398052217,0.23492011,0.0009208121,0.22825661,0.23655008,0.46338725,0.21646264,0.8019417,0.08714266,0.16775486,0.041256674,0.21498121,0.07957069,7802357.092260331
35,0.001,0.1,0.02,8,5000,2000.0,0.493,0.6933002579293068,5.4907643e-05,0.0004889369010925293,0.005576955217123031,0.23844722,0.0005167548,0.23739259,0.24053845,0.5358101,0.043826174,0.59790784,0.4968937,0.25012672,0.005752872,0.25900814,0.2418927,7802403.046072767
36,0.001,0.01,0.0002,1,5000,20.0,0.493,0.6938756132205668,0.00015563719,0.0007742643356323242,0.009624809139966965,0.0936587,0.018448576,0.053673733,0.17378804,0.504418,0.012568173,0.5232803,0.4874894,0.014027612,0.0014891081,0.017523771,0.011343106,7802521.968045387
