,lr,weight_decay,annealing_coef,layers,ntrain,nodes,ACC,LogLoss,Mean KL-div,ECE,WD,Mean UQ,Std UQ,Min UQ,Max UQ,Mean Pc1 OOD,Std Pc1 OOD,Max Pc1 OOD,Min Pc1 OOD,Mean UQ OOD,Std UQ OOD,Max UQ OOD,Min UQ OOD,Time
0,0.01,0.1,0.0002,1,1000,20.0,0.5026,0.6945497960772712,0.0004888712,0.020519275218248367,0.017871211123466492,0.063064314,0.013185148,0.033675198,0.14639601,0.5086467,0.022345811,0.5405554,0.4764944,0.009098049,0.00070350256,0.010784881,0.0078555215,7785231.034961996
1,0.01,0.1,0.0002,3,1000,200.0,0.487,0.6994465806015426,0.0022756828,0.05554652959108353,0.04476844218373298,0.031983346,0.010121907,0.011759522,0.09517866,0.46771863,0.022425808,0.5105043,0.44478044,0.004333904,0.0009534036,0.0057411054,0.002768595,7785242.538950059
2,0.01,0.1,0.0002,8,1000,2000.0,0.4944,0.6933338433049295,3.1215808e-05,0.011191368103027344,0.005566319876909256,7.835662e-08,1.7910267e-08,4.184888e-08,2.0654241e-07,0.49443364,3.137786e-08,0.49443376,0.49443358,1.0751952e-08,6.468236e-10,1.1986156e-08,9.267617e-09,7785283.984183594
3,0.01,0.1,0.002,1,1000,20.0,0.5048,0.6969256767193742,0.001377558,0.0341634675860405,0.028196513044834136,0.1254696,0.020756587,0.07391913,0.21089576,0.5246621,0.03926195,0.5730317,0.47621796,0.019841136,0.0013588008,0.023010233,0.016979506,7785295.358655773
4,0.01,0.1,0.002,3,1000,200.0,0.4882,0.7015176268682066,0.0023763757,0.04840286448597908,0.03594538424611092,0.1341132,0.015613943,0.07264814,0.18113361,0.48374355,0.008222079,0.4928823,0.4691873,0.028902277,0.0042464323,0.038468458,0.021933468,7785305.719018231
5,0.01,0.1,0.002,8,1000,2000.0,0.5056,0.6930942678744603,1.1409839e-05,0.0022007226943969727,0.0033854562163352963,2.50771e-08,5.702349e-09,1.3462152e-08,6.695276e-08,0.5033854,4.6348166e-08,0.50338554,0.50338537,3.442831e-09,1.9199764e-10,3.855125e-09,3.0484786e-09,7785318.67595029
6,0.01,0.1,0.02,1,1000,20.0,0.4922,0.6952337410996253,0.0004617281,0.020208803936839104,0.017973307716846465,0.23573677,0.0022817187,0.22993958,0.24719203,0.59079146,0.19344683,0.9371292,0.3856064,0.22267291,0.079765305,0.28860396,0.059034843,7785327.306530708
7,0.01,0.1,0.02,3,1000,200.0,0.4888,0.6980527179017708,0.0019489574,0.03140977770090103,0.03118585041165352,0.24294844,0.005420837,0.20889346,0.26965845,0.5092663,0.018532375,0.55663747,0.49999464,0.28656632,0.0042449026,0.28867513,0.2753325,7785338.301615701
8,0.01,0.1,0.02,8,1000,2000.0,0.4944,0.6933082314972918,2.4940953e-05,0.010577559471130371,0.004977478247880935,1.9308334e-08,4.441395e-09,1.0179483e-08,5.1449423e-08,0.49502254,3.5203957e-08,0.49502262,0.49502242,2.65069e-09,1.7911883e-10,3.0988652e-09,2.3080016e-09,7785348.584174012
9,0.01,0.01,0.0002,1,1000,20.0,0.4962,0.6964999051050904,0.001048857,0.031932227313518524,0.026799279350042345,0.060575355,0.014059191,0.028897846,0.14459364,0.4939222,0.024014188,0.5249209,0.4621465,0.008715716,0.0011994928,0.011349969,0.006888603,7785361.12418463
10,0.01,0.01,0.0002,3,1000,200.0,0.5056,0.6971947594063926,0.0012998426,0.021314818412065506,0.02459169490337372,0.020057073,0.0070088846,0.008250816,0.076787435,0.5017949,0.014517586,0.5186859,0.47807953,0.0026856256,0.00058986293,0.0039479956,0.0017851985,7785371.598053857
11,0.01,0.01,0.0002,8,1000,2000.0,0.4944,0.6932581398471902,1.3897709e-05,0.009286999702453613,0.003718703830242157,1.5426707e-08,3.5343786e-09,8.367243e-09,4.1359023e-08,0.49628133,3.4810608e-08,0.49628142,0.4962812,2.1191096e-09,1.377406e-10,2.479996e-09,1.8729358e-09,7785399.255083033
12,0.01,0.01,0.002,1,1000,20.0,0.5016,0.6956712571952778,0.0010956818,0.02876337431371212,0.02660512130856514,0.11967051,0.020560548,0.06393736,0.19971184,0.5196066,0.028755525,0.5537959,0.4798305,0.019002076,0.0018352263,0.022822512,0.015311174,7785410.630221239
13,0.01,0.01,0.002,3,1000,200.0,0.5066,0.6973384328236907,0.0019292093,0.042665258049964905,0.038766207951307294,0.12652011,0.012713504,0.08170877,0.1511612,0.47282314,0.04296789,0.5422801,0.408384,0.024793783,0.002267454,0.029516531,0.020587372,7785421.258542163
14,0.01,0.01,0.002,8,1000,2000.0,0.5056,0.6931833200665325,0.00015685905,0.007021844387054443,0.01262912825345993,1.8176722e-08,4.132605e-09,9.993451e-09,4.6527784e-08,0.51262915,4.8383214e-08,0.5126292,0.51262903,2.4940403e-09,1.3884191e-10,2.7722116e-09,2.2111595e-09,7785442.947868236
15,0.01,0.01,0.02,1,1000,20.0,0.4968,0.6949958378353315,0.00070686865,0.026477225124835968,0.022711067336797716,0.23875882,0.0036356945,0.22454582,0.25187746,0.60377854,0.14916144,0.88780534,0.47820345,0.2422656,0.06812911,0.28867513,0.10023994,7785452.239382255
16,0.01,0.01,0.02,3,1000,200.0,0.4972,0.7001585126337236,0.0028093327,0.036555007100105286,0.037522297328710555,0.24024744,0.0052543855,0.20526902,0.26212287,0.520717,0.23887223,0.94172233,0.16793671,0.2161617,0.09260731,0.28867513,0.0549748,7785462.445188117
17,0.01,0.01,0.02,8,1000,2000.0,0.4944,0.6936678185172619,0.00013377122,0.017074674367904663,0.011476942974328995,1.3762676e-08,3.1286467e-09,7.4229947e-09,3.611708e-08,0.48852307,3.7108233e-08,0.48852316,0.48852298,1.889791e-09,1.05797905e-10,2.0936342e-09,1.6810073e-09,7785476.005491798
18,0.01,0.001,0.0002,1,1000,20.0,0.5006,0.695900675989714,0.0009541605,0.03289853781461716,0.0252655276119709,0.062066015,0.014052962,0.032187525,0.15326092,0.50224525,0.023399837,0.5303086,0.4725113,0.0089225,0.0010326962,0.011193689,0.007135209,7785488.585951976
19,0.01,0.001,0.0002,3,1000,200.0,0.4866,0.6983834433056098,0.0013640987,0.04058732092380524,0.028054715585708618,0.014029974,0.005235734,0.0054659303,0.06256866,0.4775809,0.009685422,0.48842326,0.45974368,0.0018409934,0.00036912912,0.0025637988,0.0011747871,7785497.557322839
20,0.01,0.001,0.0002,8,1000,2000.0,0.4944,0.6936631039241611,0.00013215218,0.016997486352920532,0.011407815021276472,1.6020692e-08,3.6408017e-09,8.48238e-09,4.1894307e-08,0.48859218,3.616863e-08,0.48859227,0.48859212,2.1994637e-09,1.2351824e-10,2.4469315e-09,1.9372486e-09,7785511.76116209
21,0.01,0.001,0.002,1,1000,20.0,0.4964,0.6977673642837037,0.0018093762,0.03985422104597092,0.035137802922725676,0.1376477,0.022295676,0.07599151,0.20956956,0.5067311,0.037014384,0.572566,0.4651543,0.022966579,0.0031893011,0.029657826,0.017438138,7785525.773725364
22,0.01,0.001,0.002,3,1000,200.0,0.487,0.6996732103288291,0.0023344487,0.04680132120847702,0.04131271528601647,0.1333386,0.015111028,0.072024554,0.17626804,0.45255864,0.034725655,0.49972823,0.41214636,0.02568872,0.0038904068,0.033023667,0.017675813,7785536.959557911
23,0.01,0.001,0.002,8,1000,2000.0,0.4944,0.6932067601617875,4.9421287e-06,0.007802367210388184,0.002219796448945999,1.6778635e-08,3.8114156e-09,8.897258e-09,4.3478003e-08,0.4977802,3.793398e-08,0.49778032,0.4977801,2.30128e-09,1.222348e-10,2.5347977e-09,2.075093e-09,7785549.159360895
24,0.01,0.001,0.02,1,1000,20.0,0.496,0.6958091272215207,0.00093918684,0.022386793047189713,0.021883543360233307,0.2353991,0.0032145383,0.22276422,0.25337812,0.84282744,0.10428406,0.95143133,0.6546137,0.12501268,0.06826055,0.23780787,0.04626435,7785559.426524911
25,0.01,0.001,0.02,3,1000,200.0,0.4912,0.7007819965823634,0.0023091675,0.04132683575153351,0.03717219195365906,0.2431365,0.0063398676,0.16515996,0.26446182,0.5003024,0.00061771553,0.5027088,0.5,0.28861657,0.000119838245,0.28867513,0.2881482,7785571.455599505
26,0.01,0.001,0.02,8,1000,2000.0,0.4944,0.693288635813344,2.0406416e-05,0.010093927383422852,0.004503751885890961,1.4054258e-08,3.186064e-09,7.4406246e-09,3.645588e-08,0.49549624,3.202937e-08,0.49549633,0.49549615,1.9274569e-09,1.0201136e-10,2.1209028e-09,1.7440932e-09,7785597.241160003
27,0.001,0.1,0.0002,1,1000,20.0,0.495,0.6949873310500841,0.00056832656,0.024219591170549393,0.0202750164270401,0.11134,0.020902311,0.05663359,0.20093313,0.4949011,0.022461528,0.5164162,0.46226773,0.017210271,0.0019342244,0.02118505,0.013331779,7785630.015007648
28,0.001,0.1,0.0002,3,1000,200.0,0.4916,0.6994381629523617,0.0020381531,0.03651126101613045,0.03354087379574776,0.04722214,0.010511635,0.024907684,0.11945291,0.5057205,0.011197371,0.519985,0.49077365,0.0066129253,0.0005055505,0.0076315817,0.0054666367,7785642.921705712
29,0.001,0.1,0.0002,8,1000,2000.0,0.4944,0.6933866353119441,4.5832123e-05,0.012338489294052124,0.006738950127363204,0.046103988,0.009830442,0.025642905,0.10818872,0.4934265,9.53897e-06,0.49343625,0.4934092,0.006470454,0.00034483726,0.0071949167,0.0058643864,7785654.503551895
30,0.001,0.1,0.002,1,1000,20.0,0.4994,0.6947424382506663,0.0005040439,0.01951589621603489,0.018464125007390975,0.14296545,0.021121463,0.08062722,0.21576215,0.522804,0.025273293,0.55147874,0.48100966,0.023766614,0.0017751345,0.027722811,0.019830886,7785668.056775534
31,0.001,0.1,0.002,3,1000,200.0,0.5016,0.7006563123417734,0.0031072376,0.047873880714178085,0.04772734300494194,0.122284964,0.020887006,0.07105953,0.20973645,0.5395029,0.035962373,0.577726,0.47412688,0.01886691,0.0010622186,0.021233056,0.01675316,7785678.735819284
