,lr,weight_decay,annealing_coef,layers,ntrain,nodes,ACC,LogLoss,Mean KL-div,ECE,WD,Mean UQ,Std UQ,Min UQ,Max UQ,Mean Pc1 OOD,Std Pc1 OOD,Max Pc1 OOD,Min Pc1 OOD,Mean UQ OOD,Std UQ OOD,Max UQ OOD,Min UQ OOD,Time
0,0.01,0.1,0.0002,1,1000,20.0,0.495,0.6942524881236211,0.00026977967,0.0074237012304365635,0.012872324973344803,0.060105834,0.014290741,0.027273864,0.13667002,0.5012472,0.014186739,0.51844406,0.48363957,0.008632619,0.0012562328,0.011153505,0.0063551418,7771131.370767714
1,0.01,0.1,0.0002,3,1000,200.0,0.5018,0.6974643413143767,0.0017219167,0.03216647356748581,0.03073130123019218,0.022612812,0.0070450692,0.010043275,0.08457479,0.5060681,0.03519986,0.56840247,0.47532272,0.0031273996,0.00068201974,0.004797235,0.002319443,7771140.68662722
2,0.01,0.1,0.0002,8,1000,2000.0,0.4944,0.6933385419243535,3.2405565e-05,0.011240214109420776,0.005671005553007125,2.5838375e-08,5.9478396e-09,1.3676243e-08,7.147685e-08,0.49432895,3.6641442e-08,0.4943291,0.49432892,3.5485013e-09,2.3939534e-10,4.0996726e-09,3.0846963e-09,7771150.42285604
3,0.01,0.1,0.002,1,1000,20.0,0.5018,0.6947123297612173,0.0005563591,0.015482062473893166,0.019280873823165894,0.13284568,0.021221992,0.07576117,0.2101721,0.51803637,0.024641374,0.5471334,0.47443372,0.021795943,0.0021564062,0.026513288,0.017620958,7771161.561292541
4,0.01,0.1,0.002,3,1000,200.0,0.4938,0.6958616389994325,0.00087600434,0.01883835159242153,0.019897502768039706,0.12972505,0.014992052,0.07678417,0.1675438,0.53686464,0.028860578,0.5886895,0.5009867,0.023468025,0.002488378,0.029083662,0.018399812,7771169.969079106
5,0.01,0.1,0.002,8,1000,2000.0,0.5056,0.6930907075079813,5.375215e-05,0.0017442107200622559,0.007367463624477387,2.5978004e-08,5.9217626e-09,1.4307304e-08,6.5230736e-08,0.5073675,5.3001155e-08,0.50736755,0.5073673,3.5662846e-09,2.095177e-10,3.9988297e-09,3.143579e-09,7771183.07005263
6,0.01,0.1,0.02,1,1000,20.0,0.4952,0.6953324044515758,0.00072273705,0.025344520807266235,0.02120921838879585,0.23571919,0.004712789,0.20043024,0.24877101,0.68922716,0.18933122,0.9692668,0.49978825,0.19587272,0.10091109,0.2886732,0.029801067,7771191.423220852
7,0.01,0.1,0.02,3,1000,200.0,0.4944,0.6931441202443979,1.9310132e-08,0.00560915470123291,9.461623430252075e-06,0.28867134,6.9474045e-05,0.28524217,0.28867513,0.5,0.0,0.5,0.5,0.2886751,0.0,0.28867513,0.28867513,7771200.161391897
8,0.01,0.1,0.02,8,1000,2000.0,0.4944,0.6935244852966099,8.6292624e-05,0.014856606721878052,0.009231943517923355,2.471434e-08,5.611923e-09,1.29861535e-08,6.424934e-08,0.49076807,4.173645e-08,0.49076813,0.490768,3.3907652e-09,1.8377484e-10,3.7998853e-09,3.075648e-09,7771212.340707009
9,0.01,0.01,0.0002,1,1000,20.0,0.4974,0.6970301779011332,0.0014044428,0.03987448662519455,0.03067724434733391,0.057857946,0.015639374,0.025573017,0.16054943,0.4979065,0.026910674,0.54418105,0.4739603,0.008267051,0.0015846265,0.011259937,0.0059339716,7771225.975302186
10,0.01,0.01,0.0002,3,1000,200.0,0.4952,0.6960696604192197,0.00092058984,0.017436755821108818,0.022930974799394606,0.018271994,0.004998506,0.008729957,0.053425767,0.5207266,0.014073783,0.541941,0.49902242,0.0024752137,0.00032869267,0.0031541218,0.0019132853,7771234.372844719
11,0.01,0.01,0.0002,8,1000,2000.0,0.4944,0.6936752425235738,0.00013632682,0.017175525426864624,0.011585200780630111,1.6999417e-08,3.8800083e-09,9.390303e-09,4.322595e-08,0.48841476,3.766074e-08,0.4884149,0.4884147,2.3336497e-09,1.3929165e-10,2.625363e-09,2.0623412e-09,7771246.320407282
12,0.01,0.01,0.002,1,1000,20.0,0.499,0.6955362641757652,0.00092071417,0.028281543403863907,0.025491581273078916,0.13237563,0.02025311,0.078126505,0.21150678,0.5071118,0.029146401,0.5422888,0.47127622,0.02190658,0.0017847371,0.025677234,0.01835188,7771256.781224861
13,0.01,0.01,0.002,3,1000,200.0,0.4914,0.6973229705465552,0.0015061098,0.036454297602176666,0.03047833510041237,0.13071848,0.013446982,0.08979641,0.16018996,0.49345374,0.014013972,0.52010185,0.47854513,0.032343175,0.0040408256,0.039246745,0.025343893,7771266.945227438
