,lr,weight_decay,annealing_coef,layers,ntrain,nodes,ACC,LogLoss,Mean KL-div,ECE,WD,Mean UQ,Std UQ,Min UQ,Max UQ,Mean Pc1 OOD,Std Pc1 OOD,Max Pc1 OOD,Min Pc1 OOD,Mean UQ OOD,Std UQ OOD,Max UQ OOD,Min UQ OOD,Time
0,0.01,0.1,0.0002,1,1000,20.0,0.4978,0.6937736958351015,0.00022070375,0.006074428558349609,0.012355195027589798,0.0659421,0.014812925,0.034390114,0.14284831,0.5021003,0.012549226,0.52202,0.48363838,0.009467808,0.0010851306,0.01183088,0.0078520635,7693716.873035211
1,0.01,0.1,0.0002,3,1000,200.0,0.491,0.696874467139889,0.001109067,0.03429386764764786,0.023488064640760423,0.022752378,0.005749413,0.011298964,0.070702426,0.4966663,0.01901302,0.5331696,0.47869727,0.0031957154,0.00045302973,0.0042548836,0.0024543349,7693728.119812923
2,0.01,0.1,0.0002,8,1000,2000.0,0.5056,0.6931099432164928,4.11136e-06,0.0035674571990966797,0.0020303907752037046,2.6556247e-08,6.04145e-09,1.4532762e-08,6.779202e-08,0.5020304,4.327526e-08,0.5020305,0.5020303,3.6429175e-09,2.0201736e-10,4.0423527e-09,3.2499248e-09,7693745.759363593
3,0.01,0.1,0.002,1,1000,20.0,0.4896,0.6973524927899185,0.0013069997,0.03551054000854492,0.030706533390283584,0.11898706,0.023462322,0.062913425,0.19904222,0.48547146,0.027660381,0.5177225,0.44658354,0.019207144,0.0033957988,0.027067797,0.014061122,7693758.748051017
4,0.01,0.1,0.002,3,1000,200.0,0.489,0.6968845910661952,0.001358917,0.032477736473083496,0.032497867983579634,0.12072075,0.010843541,0.08415838,0.14839046,0.52734095,0.042371273,0.57802194,0.47634524,0.02731562,0.004163662,0.035603393,0.019047886,7693770.758889264
5,0.01,0.1,0.002,8,1000,2000.0,0.4944,0.6934230063771,5.545718e-05,0.013006329536437988,0.007410032463073731,2.2278245e-08,5.086772e-09,1.1977345e-08,5.8547702e-08,0.49258998,3.6263685e-08,0.49259004,0.49258986,3.0565654e-09,1.8398394e-10,3.4577146e-09,2.6991969e-09,7693783.857960253
6,0.01,0.1,0.02,1,1000,20.0,0.501,0.6944406028808611,0.0004550168,0.021356206387281418,0.01703471477627754,0.23528111,0.003244739,0.22223955,0.25081235,0.6637321,0.15429093,0.9374298,0.5000333,0.16542159,0.08264559,0.28866872,0.05877035,7693795.515738836
7,0.01,0.1,0.02,3,1000,200.0,0.4864,0.6999706482413791,0.002092109,0.03958813101053238,0.03446608934998512,0.23882426,0.0056991163,0.20800163,0.25909466,0.67307645,0.20496465,0.9662508,0.49999964,0.19979241,0.10909158,0.28867513,0.032628793,7693807.564352031
8,0.01,0.1,0.02,8,1000,2000.0,0.4944,0.6937352701872235,0.00015728973,0.018049538135528564,0.01243688027858734,3.1898065e-08,7.2374853e-09,1.679286e-08,8.221138e-08,0.48756313,3.3602934e-08,0.4875632,0.487563,4.3776773e-09,2.3105831e-10,4.824391e-09,3.9709644e-09,7693823.679519766
9,0.01,0.01,0.0002,1,1000,20.0,0.4988,0.6954789010705357,0.00082078535,0.025195520371198654,0.024257074940204622,0.061676294,0.014683269,0.029680723,0.14543095,0.49598366,0.023760363,0.5232192,0.46844733,0.008827044,0.0013141059,0.011983003,0.0068037002,7693844.38216002
