,lr,weight_decay,annealing_coef,layers,ntrain,nodes,ACC,LogLoss,Mean KL-div,ECE,WD,Mean UQ,Std UQ,Min UQ,Max UQ,Mean Pc1 OOD,Std Pc1 OOD,Max Pc1 OOD,Min Pc1 OOD,Mean UQ OOD,Std UQ OOD,Max UQ OOD,Min UQ OOD,Time
0,0.01,0.1,0.0002,1,5000,20.0,0.4938,0.6939634694631552,0.00021350653,0.003894627094268799,0.013582827728986741,0.059204284,0.016101964,0.027164282,0.13708709,0.49889198,0.018230598,0.5247792,0.47730106,0.008499327,0.0017944237,0.012686343,0.006031006,7721225.57462037
1,0.01,0.1,0.0002,3,5000,200.0,0.489,0.6936373974563079,5.682565e-05,0.010567903518676758,0.006304455083608627,0.0406902,0.009469052,0.021162756,0.11155012,0.49480918,0.005219468,0.5017694,0.48800638,0.0056012124,0.00047011577,0.006570194,0.0047740852,7721276.430145379
2,0.01,0.1,0.0002,8,5000,2000.0,0.5056,0.693110435510652,8.3676336e-05,0.0036022067070007324,0.009203346252441406,3.9917804e-08,9.065674e-09,2.1100293e-08,1.05665066e-07,0.5092033,4.9508554e-08,0.50920343,0.50920326,5.47959e-09,2.979722e-10,6.084911e-09,4.898557e-09,7721392.913893776
3,0.01,0.1,0.002,1,5000,20.0,0.5068,0.6933045608185865,0.00016433506,0.0022052356507629156,0.010033081740140915,0.12759458,0.019797893,0.07313826,0.20191611,0.52507913,0.007958957,0.536279,0.51268923,0.020746429,0.0014088971,0.024075892,0.01774498,7721448.845246164
4,0.01,0.1,0.002,3,5000,200.0,0.4928,0.6932587709877709,3.405974e-05,0.005247950553894043,0.00496041083931923,0.1309775,0.009553112,0.10015705,0.15060884,0.47796327,0.013547021,0.49191803,0.45826,0.034776982,0.005008019,0.045349166,0.026156396,7721498.711156402
5,0.01,0.1,0.002,8,5000,2000.0,0.5056,0.6933007576625347,0.00025054687,0.010416746139526367,0.015996141493320466,2.6428697e-08,6.0004632e-09,1.3778006e-08,6.8793746e-08,0.51599616,4.6644324e-08,0.5159962,0.51599604,3.625106e-09,1.9596133e-10,4.0443844e-09,3.2701193e-09,7721577.649108202
6,0.01,0.1,0.02,1,5000,20.0,0.502,0.6935522988441613,0.00020866773,0.0016111687291413546,0.0117983545422554,0.23496343,0.0021734864,0.22597052,0.2441575,0.44996342,0.2547835,0.81953377,0.072834045,0.17900373,0.06281149,0.2367645,0.055967566,7721630.994882268
7,0.01,0.1,0.02,3,5000,200.0,0.5116,0.6931843473917879,0.00013528067,0.002605088520795107,0.008015656971931458,0.23387451,0.0017579064,0.23173767,0.23907118,0.5440255,0.06500353,0.6767198,0.49976707,0.23560324,0.0040998445,0.24219367,0.2311803,7721678.824354898
8,0.01,0.1,0.02,8,5000,2000.0,0.5056,0.6931115221461718,8.502938e-05,0.0036774277687072754,0.0092779109954834,1.8289159e-08,4.1684425e-09,9.801508e-09,4.7681006e-08,0.50927794,5.1685785e-08,0.509278,0.5092778,2.5092863e-09,1.4359754e-10,2.8265061e-09,2.2188382e-09,7721731.720795586
9,0.01,0.01,0.0002,1,5000,20.0,0.4904,0.6937653295109052,0.0001252524,0.0028089284896850586,0.009556882882118225,0.057137415,0.012238683,0.031104837,0.12923747,0.50370306,0.011310158,0.5180858,0.4929041,0.008179147,0.0006917214,0.0097443145,0.0070408676,7721807.16749391
