,lr,weight_decay,annealing_coef,layers,ntrain,nodes,ACC,LogLoss,Mean KL-div,ECE,WD,Mean UQ,Std UQ,Min UQ,Max UQ,Mean Pc1 OOD,Std Pc1 OOD,Max Pc1 OOD,Min Pc1 OOD,Mean UQ OOD,Std UQ OOD,Max UQ OOD,Min UQ OOD,Time
66,0.0001,0.01,0.002,1,5000,20.0,0.504,0.6931209552751894,0.0005425248,0.008819568902254105,0.018370465487241742,0.20513774,0.013675631,0.13979569,0.23107561,0.57832533,0.10663336,0.78127074,0.4758447,0.04987932,0.0077451826,0.06782427,0.03913146,7790938.063655033
67,0.0001,0.01,0.002,3,5000,200.0,0.503,0.6935534250929309,0.0002687147,0.003299515228718519,0.012715953797101977,0.1301846,0.02092514,0.078427546,0.21149445,0.5038068,0.017051829,0.53429955,0.48614255,0.020569962,0.001077294,0.022710707,0.01871008,7790992.890576568
68,0.0001,0.01,0.002,8,5000,2000.0,0.4924,0.6936090879002588,0.00010337432,0.0028628110885620117,0.009140138602256775,0.1288843,0.019037591,0.07886721,0.2010487,0.50236416,0.01223353,0.5188815,0.48996526,0.021190738,0.0011054801,0.02322929,0.019214308,7791032.8940741
69,0.0001,0.01,0.02,1,5000,20.0,0.4964,0.6953951347922431,0.0005927241,0.012750182300806046,0.018629268050193788,0.2134009,0.012632124,0.1498582,0.23615345,0.56928855,0.1333083,0.83213717,0.4551261,0.05347818,0.009781255,0.07608596,0.038302686,7791081.414980348
70,0.0001,0.01,0.02,3,5000,200.0,0.5048,0.6930615726884023,0.0001905544,0.003713457379490137,0.009598169565200806,0.23569769,0.0018806687,0.22482009,0.2391522,0.44850552,0.2259503,0.756521,0.04593208,0.106424294,0.03196471,0.15662786,0.04382002,7791127.509282619
71,0.0001,0.01,0.02,8,5000,2000.0,0.508,0.692999430215573,5.8670343e-05,0.0014843344688415527,0.0055033884167671205,0.23412305,0.001214652,0.22828187,0.23615886,0.52977145,0.12911159,0.7287093,0.3310455,0.14134961,0.017536882,0.16868715,0.11077731,7791168.636801297
72,0.0001,0.001,0.0002,1,5000,20.0,0.499,0.6936716748732905,0.00023309939,0.00487426295876503,0.01242868819832802,0.14996101,0.021747524,0.08774715,0.22307679,0.49694347,0.0034399603,0.5020296,0.49151424,0.025666256,0.0027313188,0.03218893,0.020332426,7791452.017792603
73,0.0001,0.001,0.0002,3,5000,200.0,0.493,0.6935312855171873,0.00013042014,0.00023639202117919922,0.008992923498153685,0.06671658,0.013734504,0.03730435,0.15058435,0.5050015,0.010810084,0.5222268,0.4956226,0.009521227,0.00050148234,0.010506227,0.008649797,7791538.062629308
74,0.0001,0.001,0.0002,8,5000,2000.0,0.5056,0.6936655274587633,0.00040052313,0.01439136266708374,0.01999098460674286,0.04768225,0.010156825,0.02640555,0.110417694,0.520263,0.003599384,0.524659,0.51576793,0.0067080534,0.0003572565,0.0074644224,0.0060935253,7791582.76943782
75,0.0001,0.001,0.002,1,5000,20.0,0.505,0.6947954426431951,0.00071319,0.010973021388053894,0.022439170157909395,0.19250229,0.026482329,0.113692336,0.24154238,0.5309988,0.08400018,0.6856927,0.46100587,0.075641125,0.077476285,0.23192266,0.028058337,7791679.464704121
76,0.0001,0.001,0.002,3,5000,200.0,0.4948,0.6934851381468035,0.0001989151,0.0019328222842887044,0.011329494732618333,0.13015752,0.021084484,0.07730595,0.21437712,0.5080795,0.016795386,0.53576577,0.48798272,0.02054221,0.0010860004,0.022682283,0.0185901,7791735.374818497
77,0.0001,0.001,0.002,8,5000,2000.0,0.4908,0.6937521091367441,0.0001285246,0.00521540641784668,0.010574078726768493,0.12669007,0.019130124,0.0773558,0.19988468,0.4989326,0.013915217,0.5184568,0.4846845,0.020646004,0.0010862724,0.02272757,0.018628614,7791780.684335967
78,0.0001,0.001,0.02,1,5000,20.0,0.503,0.6939186710772853,0.00060277473,0.012090785428881645,0.021258943271636962,0.25549272,0.00933575,0.23836741,0.28636536,0.52253395,0.044385806,0.61188513,0.5,0.28247622,0.0122794015,0.28867513,0.25767028,7791902.200437683
79,0.0001,0.001,0.02,3,5000,200.0,0.5078,0.6930291592124745,0.00013340123,0.0026633129455149174,0.008726733493804931,0.23559344,0.0018255577,0.22565472,0.23829332,0.37405425,0.17855701,0.57331115,0.047899753,0.120122015,0.037695907,0.17245185,0.045653883,7791949.758064777
80,0.0001,0.001,0.02,8,5000,2000.0,0.4958,0.6931264085231889,3.2932316e-05,0.0036597251892089844,0.004248217755556107,0.2343851,0.0011366613,0.2265666,0.23642196,0.51490164,0.10830708,0.689048,0.36402935,0.14190193,0.01421781,0.16314198,0.11167458,7791990.924505571
