,lr,weight_decay,annealing_coef,layers,ntrain,nodes,ACC,LogLoss,Mean KL-div,ECE,WD,Mean UQ,Std UQ,Min UQ,Max UQ,Mean Pc1 OOD,Std Pc1 OOD,Max Pc1 OOD,Min Pc1 OOD,Mean UQ OOD,Std UQ OOD,Max UQ OOD,Min UQ OOD,Time
0,0.01,0.1,0.0002,1,5000,20.0,0.4886,0.6938832584302,0.00015479173,0.005577206611633301,0.011038454979658129,0.06464561,0.013619824,0.035179026,0.15020171,0.5000248,0.01209629,0.5148907,0.4857098,0.009256189,0.0007403786,0.010679925,0.0076648556,7738938.51146837
1,0.01,0.1,0.0002,3,5000,200.0,0.4926,0.693907409924548,0.00020925181,0.018515586853027344,0.012915262228250504,0.04778092,0.010973565,0.024475727,0.11362162,0.48702964,0.0066543473,0.49858448,0.47800258,0.006626833,0.00060047966,0.008069244,0.0055579487,7738999.822011634
2,0.01,0.1,0.0002,8,5000,2000.0,0.5056,0.6930971667032593,9.443419e-06,0.0025194287300109863,0.003079313683509827,3.040394e-08,6.890074e-09,1.6230283e-08,7.9298566e-08,0.5030793,4.1653887e-08,0.5030794,0.50307924,4.1729775e-09,2.2326281e-10,4.625771e-09,3.765927e-09,7739142.226087775
3,0.01,0.1,0.002,1,5000,20.0,0.4974,0.6943166210511267,0.0004159321,0.010078726336359978,0.017152859604358674,0.12805004,0.018709332,0.07883768,0.19566347,0.50329614,0.029465431,0.5425393,0.46295124,0.021420078,0.0015244515,0.025222702,0.018578017,7739196.946740915
4,0.01,0.1,0.002,3,5000,200.0,0.4906,0.6936845533708705,0.00014100374,0.006559312343597412,0.010886134707927705,0.12366537,0.008138111,0.092378914,0.13569944,0.49781898,0.010103589,0.5149074,0.48590362,0.024434404,0.00617391,0.039052773,0.017033532,7739255.282620525
5,0.01,0.1,0.002,8,5000,2000.0,0.5056,0.6931352185308,0.00011156518,0.005048930644989014,0.010636949968338014,7.2603314e-08,1.6548132e-08,3.9113594e-08,1.9503993e-07,0.5106369,4.4838046e-08,0.51063704,0.51063687,9.967382e-09,5.933023e-10,1.1379352e-08,8.801697e-09,7739449.302458363
6,0.01,0.1,0.02,1,5000,20.0,0.4876,0.693639618312241,0.00019787444,0.0038956082426011562,0.0119183986723423,0.23418579,0.0022283606,0.2287548,0.247154,0.5768858,0.11537148,0.80043817,0.46233165,0.23875597,0.059014156,0.28867453,0.15113297,7739508.875417719
7,0.01,0.1,0.02,3,5000,200.0,0.5054,0.6930691421961072,4.131104e-05,0.001762688159942627,0.005586084431409836,0.23338544,0.0012192567,0.2271517,0.23496038,0.43484074,0.100578494,0.51600784,0.25235072,0.20095718,0.045647588,0.23496038,0.10830983,7739564.340493923
8,0.01,0.1,0.02,8,5000,2000.0,0.5056,0.6930884856055327,4.8805185e-05,0.0014061331748962402,0.007018645250797272,2.175126e-08,4.936162e-09,1.1781812e-08,5.5871e-08,0.5070186,4.098738e-08,0.50701874,0.50701857,2.9836897e-09,1.6067596e-10,3.2954728e-09,2.6673097e-09,7739634.475485698
9,0.01,0.01,0.0002,1,5000,20.0,0.4898,0.6936806767608729,0.00010217052,0.0029755830764770508,0.007832810097932815,0.053070374,0.013017536,0.024970498,0.13741842,0.5016375,0.0064749583,0.5104171,0.49340495,0.0075352374,0.0010789419,0.00984807,0.005592289,7739724.681310642
10,0.01,0.01,0.0002,3,5000,200.0,0.5056,0.6932109334829923,2.0782843e-05,0.0016663074493408203,0.0039329917788505555,0.04228241,0.012944121,0.018240765,0.13030955,0.5042753,0.002160622,0.5071075,0.5018439,0.0057484973,0.0012263363,0.008514628,0.0040794066,7739778.421389901
11,0.01,0.01,0.0002,8,5000,2000.0,0.4944,0.6932095016209517,5.3387685e-06,0.007896214723587036,0.002307019418478012,1.1551638e-08,2.6199898e-09,6.1460974e-09,3.0064648e-08,0.497693,4.27953e-08,0.4976931,0.49769288,1.5847923e-09,8.419151e-11,1.7519106e-09,1.4313588e-09,7739874.556194527
12,0.01,0.01,0.002,1,5000,20.0,0.4926,0.693275406764997,9.803504e-05,0.004996061325073242,0.007780136132240295,0.12634483,0.020191468,0.07247177,0.2033479,0.5101961,0.0034974024,0.51618266,0.506841,0.020460544,0.001793239,0.024661625,0.017140945,7739931.804450449
13,0.01,0.01,0.002,3,5000,200.0,0.489,0.6937465138855535,0.000100296136,0.007231265306472778,0.009434871119260786,0.12534942,0.004354288,0.101586536,0.1321087,0.5092897,0.012097479,0.5194175,0.48561862,0.033664424,0.0036557768,0.041057635,0.027113529,7739982.688063184
14,0.01,0.01,0.002,8,5000,2000.0,0.4944,0.6932209091532759,7.0994706e-06,0.008279502391815186,0.002659752434492111,1.0770842e-08,2.4587266e-09,5.7270633e-09,2.8541784e-08,0.4973402,4.4838046e-08,0.49734035,0.4973401,1.4790091e-09,8.8210335e-11,1.6753331e-09,1.3171935e-09,7740104.452376338
15,0.01,0.01,0.02,1,5000,20.0,0.5014,0.6937159537544771,0.00032773704,0.001919930218718946,0.01448765167593956,0.23504287,0.003363132,0.22776288,0.25449952,0.5060766,0.06797674,0.6249044,0.39916587,0.27695042,0.014737911,0.28867412,0.25285915,7740157.294647495
16,0.01,0.01,0.02,3,5000,200.0,0.498,0.6938094339766075,0.0003880308,0.003396983491256833,0.016549905568361282,0.23350307,0.0016191977,0.22897871,0.23966521,0.4316557,0.25242105,0.8545321,0.08781994,0.1519347,0.03614839,0.20118965,0.08041643,7740213.12214812
17,0.01,0.01,0.02,8,5000,2000.0,0.5056,0.6931067086505571,7.889772e-05,0.0033407211303710938,0.008935114824771882,1.39953915e-08,3.1911065e-09,7.379106e-09,3.700787e-08,0.5089351,4.6050104e-08,0.5089352,0.50893503,1.920405e-09,1.1007372e-10,2.1534896e-09,1.7086904e-09,7740314.650378958
18,0.01,0.001,0.0002,1,5000,20.0,0.4934,0.6937673941769282,0.00016976864,0.0019397735595703125,0.01174570135474205,0.052751806,0.0126877,0.026894955,0.12090121,0.5015863,0.01406819,0.520202,0.48896906,0.0074873855,0.0010610409,0.00978444,0.005904569,7740381.725663742
19,0.01,0.001,0.0002,3,5000,200.0,0.489,0.6937360089280009,8.501925e-05,0.011837273836135864,0.0077976723432540895,0.047668092,0.012046697,0.023649253,0.12652029,0.49388945,0.006995366,0.5028755,0.48681,0.0063065863,0.0006660259,0.007768011,0.005190522,7740436.426338064
20,0.01,0.001,0.0002,8,5000,2000.0,0.5056,0.6930845376833927,2.8977123e-05,0.00021034479141235352,0.005402375757694244,1.081748e-08,2.4610987e-09,5.8667085e-09,2.8450842e-08,0.5054023,4.327526e-08,0.50540245,0.50540227,1.4840899e-09,8.471419e-11,1.6568414e-09,1.3186857e-09,7740493.750709224
21,0.01,0.001,0.002,1,5000,20.0,0.509,0.6939337950813325,0.000537594,0.013870520517230034,0.020114211857318876,0.13121265,0.0201477,0.07409665,0.20499454,0.5330276,0.023562616,0.562526,0.49562997,0.021430619,0.0016470066,0.025392441,0.018363787,7740555.555805236
22,0.01,0.001,0.002,3,5000,200.0,0.5056,0.6936848964940342,0.00025950084,0.0072907209396362305,0.012890446531772612,0.12858088,0.0049257465,0.11136037,0.13907541,0.51614815,0.0130593255,0.5339937,0.5006558,0.040755868,0.005374415,0.05418847,0.032960612,7740610.670183899
23,0.01,0.001,0.002,8,5000,2000.0,0.4944,0.6932529422833478,1.2864998e-05,0.009181171655654907,0.003578209316730499,1.2321032e-08,2.8145632e-09,6.624545e-09,3.189318e-08,0.4964218,3.6641442e-08,0.49642187,0.4964217,1.6909181e-09,1.0161962e-10,1.9023436e-09,1.4835895e-09,7740796.28108297
24,0.01,0.001,0.02,1,5000,20.0,0.5014,0.6934737681277917,0.00015895726,0.0006498513976112008,0.010818803757429123,0.23378159,0.003018734,0.2256596,0.2507808,0.36887,0.16407512,0.5077104,0.14470398,0.22333269,0.080726296,0.28866833,0.09579264,7740851.806065879
25,0.01,0.001,0.02,3,5000,200.0,0.5102,0.6930111509961104,0.00011333766,0.0027914776001125574,0.009634440785646438,0.23477432,0.0023250259,0.21943304,0.2447291,0.52204466,0.027002903,0.5667123,0.49965397,0.27860343,0.0149007775,0.28867093,0.24795125,7740907.189287517
26,0.01,0.001,0.02,8,5000,2000.0,0.5056,0.6930846082511216,3.4240507e-05,0.00026094913482666016,0.005874388027191163,1.060405e-08,2.4182758e-09,5.589278e-09,2.792295e-08,0.5058744,3.8919442e-08,0.50587445,0.5058743,1.4540887e-09,8.157111e-11,1.6286208e-09,1.3057828e-09,7741006.337388138
27,0.001,0.1,0.0002,1,5000,20.0,0.4964,0.6937738205315597,0.00017819558,0.0005123591981828213,0.010387110608816147,0.09944652,0.019469757,0.05419355,0.19898863,0.500218,0.014824087,0.52017134,0.48258492,0.015058579,0.001513853,0.018328857,0.012311165,7741158.409607295
28,0.001,0.1,0.0002,3,5000,200.0,0.5024,0.6937890164015913,0.00028803592,0.0069748759269714355,0.013750525110960008,0.03956225,0.0085992245,0.02201943,0.092976,0.5124135,0.012104462,0.53138214,0.5004835,0.0055336603,0.00032342577,0.0061827237,0.0048628184,7741224.081913112
29,0.001,0.1,0.0002,8,5000,2000.0,0.5056,0.6931586948119439,0.00013708281,0.006201326847076416,0.01179943774938583,0.043794654,0.0077354475,0.024845539,0.081434526,0.51204836,2.909271e-06,0.5120529,0.5120439,0.0066152085,0.00034780227,0.007307063,0.005998335,7741284.657128027
30,0.001,0.1,0.002,1,5000,20.0,0.505,0.69347709050421,0.0002433423,0.0030113609973341227,0.012164874875545503,0.13835827,0.022214925,0.08046243,0.21792363,0.5271086,0.01765089,0.55025077,0.5058578,0.022466414,0.0021188394,0.02733025,0.018321045,7741363.740823174
31,0.001,0.1,0.002,3,5000,200.0,0.5,0.6929407887889957,9.5539435e-05,0.005857646465301514,0.007789139717817306,0.12635513,0.020204496,0.07606262,0.20586638,0.49242982,0.015040021,0.51721865,0.47675422,0.020055048,0.0010633958,0.022125509,0.018060856,7741421.284353559
32,0.001,0.1,0.002,8,5000,2000.0,0.5056,0.6930894277584837,1.6476146e-05,0.001528322696685791,0.004070067727565766,0.12472218,0.0017585568,0.11234505,0.12825249,0.5041541,3.6454223e-06,0.50416,0.5041478,0.039773766,0.0020603493,0.04401012,0.036073763,7741479.286664812
33,0.001,0.1,0.02,1,5000,20.0,0.51,0.6935749460546005,0.00022225257,0.005563896149396896,0.010503251940011978,0.23984085,0.002842553,0.23344481,0.2582736,0.59994364,0.19347677,0.83670986,0.29579234,0.20910689,0.06981907,0.2876745,0.099022545,7741540.06152795
34,0.001,0.1,0.02,3,5000,200.0,0.5018,0.6930136514305689,5.4598753e-05,0.0036457395181059837,0.005253680688142776,0.23517144,0.0011417182,0.2287997,0.23707888,0.56520116,0.21091542,0.73144555,0.14496128,0.13817339,0.024735456,0.18026353,0.086534925,7741593.575756702
35,0.001,0.1,0.02,8,5000,2000.0,0.5056,0.6930846803919576,3.3826167e-05,8.64267349243164e-05,0.005687163758277891,0.23740967,0.0004119707,0.23613855,0.23841956,0.5799695,0.023036862,0.6240241,0.54053444,0.23745893,0.002893667,0.2405226,0.23055191,7741657.06310425
36,0.001,0.01,0.0002,1,5000,20.0,0.4904,0.6938054016852431,0.00015113488,0.0011360462522134185,0.009942286992073059,0.0981509,0.019389814,0.05230701,0.18825099,0.49751404,0.0074355626,0.50679696,0.4879096,0.014675668,0.0014203985,0.017824624,0.012072464,7741823.871755525
37,0.001,0.01,0.0002,3,5000,200.0,0.5036,0.6939388570786987,0.00035926653,0.00908450037240982,0.015153375858068467,0.03648275,0.007996792,0.020298455,0.09138293,0.51504374,0.012935613,0.5347481,0.5031537,0.0050824257,0.0002794203,0.005692253,0.0045556407,7741883.750523268
38,0.001,0.01,0.0002,8,5000,2000.0,0.4944,0.693170109867654,8.4988903e-07,0.006535768508911133,0.0009210856378078461,0.04472413,0.008014078,0.025842227,0.08416589,0.49902403,8.54622e-07,0.49902567,0.499023,0.0067360373,0.00037388867,0.0075113755,0.0060280557,7741940.980650032
39,0.001,0.01,0.002,1,5000,20.0,0.4934,0.6937154845734284,0.000221157,0.0030299616046249866,0.012097528797388077,0.13801143,0.022147354,0.08023357,0.21773966,0.5064945,0.017160295,0.53191924,0.4897722,0.022667699,0.0022391279,0.0278527,0.018269384,7742023.425618233
40,0.001,0.01,0.002,3,5000,200.0,0.5034,0.693655553999069,0.0003114141,0.0037874875124543905,0.014278638201951981,0.1264487,0.020377446,0.076787025,0.20813718,0.50766414,0.01895496,0.53454906,0.47783753,0.019990094,0.0010675441,0.022190083,0.018080957,7742081.067669871
41,0.001,0.01,0.002,8,5000,2000.0,0.5056,0.6930966251993346,1.35198225e-05,0.0019120573997497559,0.0036847354650497433,0.124870546,0.00394594,0.10556217,0.13088866,0.5049367,2.6778942e-05,0.5049799,0.5048751,0.040475726,0.0038601293,0.048811004,0.033811353,7742139.344379876
42,0.001,0.01,0.02,1,5000,20.0,0.5092,0.6930358935426799,0.00011425364,0.0025998291093856096,0.007902933031320572,0.2396786,0.0025563184,0.23382026,0.25216293,0.6347811,0.12797855,0.80834043,0.50002974,0.23684102,0.053088725,0.2886694,0.15785228,7742197.431013623
43,0.001,0.01,0.02,3,5000,200.0,0.501,0.6930671718965467,9.6273536e-05,0.005065451841801405,0.007654288452863693,0.2345375,0.0013119505,0.22627813,0.23681816,0.32699317,0.17402123,0.59017384,0.0539625,0.115975514,0.031399436,0.15956566,0.0506072,7742254.222088888
44,0.001,0.01,0.02,8,5000,2000.0,0.5122,0.6933154478954567,2.8063432e-05,0.002550363540649414,0.0037873025834560393,0.23832217,0.0007656653,0.23525622,0.24011074,0.43831652,0.049084593,0.49120113,0.3398851,0.24793226,0.0059220414,0.25751826,0.23462203,7742309.459184629
45,0.001,0.001,0.0002,1,5000,20.0,0.4904,0.6938748648487375,0.00016187542,0.00023633241653442383,0.009579022550582886,0.09569605,0.018270468,0.054622874,0.18452957,0.5058769,0.011264184,0.52016455,0.49135578,0.01415128,0.0009125223,0.016379034,0.012402971,7742486.365845083
46,0.001,0.001,0.0002,3,5000,200.0,0.4936,0.6938645242667548,0.00013536323,0.009752869606018066,0.010341211622953416,0.038861055,0.008535055,0.020975418,0.09538896,0.4958884,0.01079973,0.5117087,0.48681495,0.0054261037,0.00033615745,0.006192531,0.004792083,7742552.898414033
47,0.001,0.001,0.0002,8,5000,2000.0,0.5056,0.6930912318713447,2.424093e-05,0.0006573200225830078,0.004937955808639528,0.04286102,0.0083805835,0.02402447,0.08867624,0.50495523,0.00013676051,0.5051278,0.5047691,0.0062282598,0.00033014594,0.0068744193,0.0056322734,7742611.250208974
48,0.001,0.001,0.002,1,5000,20.0,0.5026,0.6935073495824263,0.00025950067,0.0018883200827986002,0.0133572110414505,0.14604339,0.027776428,0.07825402,0.22127241,0.5003061,0.021114057,0.52388537,0.4645351,0.024828648,0.0052588615,0.036849782,0.017280499,7742702.277340089
49,0.001,0.001,0.002,3,5000,200.0,0.5062,0.6932621820918179,0.00026548005,0.002816827269271016,0.013090567088127135,0.12721834,0.019916825,0.07742312,0.20516324,0.5031148,0.018720271,0.5365441,0.47939408,0.020364013,0.0011285003,0.022845946,0.018194871,7742751.035837044
50,0.001,0.001,0.002,8,5000,2000.0,0.4944,0.6933855139668467,4.311332e-05,0.012130975723266602,0.00652896490097046,0.12216865,0.007327784,0.091236584,0.1319243,0.49372882,0.0006393473,0.49478936,0.4931908,0.031117916,0.003612046,0.038172014,0.02526036,7742808.808889946
51,0.001,0.001,0.02,1,5000,20.0,0.4914,0.6936681335690742,0.00012327122,0.008709984831511974,0.008708594810962677,0.23891555,0.003985381,0.22350219,0.2523842,0.66359985,0.1414704,0.8565125,0.49970305,0.2125351,0.07346753,0.2886745,0.087844834,7742875.493619215
52,0.001,0.001,0.02,3,5000,200.0,0.495,0.6930423284847457,7.9525205e-05,0.0034175554756075144,0.006238889110088348,0.23534682,0.0010421933,0.22987585,0.23706791,0.5248613,0.24937461,0.85918075,0.076084994,0.13893498,0.040889382,0.18982485,0.06361774,7742926.155100965
53,0.001,0.001,0.02,8,5000,2000.0,0.5044,0.6930654258282123,5.673228e-05,8.344650268554688e-07,0.005609644150733948,0.23843074,0.00025575722,0.23747322,0.23923168,0.5536217,0.07892615,0.70148754,0.4683839,0.2423157,0.012107998,0.25253493,0.21225946,7742987.83293847
54,0.0001,0.1,0.0002,1,5000,20.0,0.5044,0.6936062992412639,0.00025936132,0.006153234280645847,0.01239783307313919,0.16143608,0.023080973,0.09285055,0.22562306,0.5234151,0.01477239,0.542594,0.5022691,0.027561221,0.0027137909,0.03328932,0.022448732,7743442.586265801
55,0.0001,0.1,0.0002,3,5000,200.0,0.4938,0.6935885698338771,0.000116987016,0.0011686086654663086,0.008912045019865035,0.06730912,0.013979543,0.037001763,0.14670023,0.5049728,0.010433932,0.520508,0.49525493,0.009593511,0.00056498975,0.010969479,0.008490172,7743550.079953659
56,0.0001,0.1,0.0002,8,5000,2000.0,0.4944,0.6940429113072148,0.0002416159,0.020870476961135864,0.0152701807141304,0.044728193,0.009529984,0.024786226,0.10518694,0.4844869,0.0018904762,0.48692718,0.48213854,0.006286904,0.00033908783,0.0070126466,0.005674251,7743607.171649825
57,0.0001,0.1,0.002,1,5000,20.0,0.5038,0.6934992692795867,0.0004044338,0.0029060186352580786,0.016505293798446653,0.20703411,0.018953102,0.13493162,0.24132535,0.43233648,0.062993765,0.49592325,0.3219616,0.050040774,0.009258774,0.06539357,0.033430506,7743798.104437943
58,0.0001,0.1,0.002,3,5000,200.0,0.4964,0.6934613040784752,0.00020132866,0.004832832142710686,0.011139326804876327,0.13052322,0.02120083,0.07900899,0.21441971,0.5041964,0.016014274,0.53124183,0.48354718,0.020510934,0.0011136326,0.02300551,0.018467354,7743862.574725825
59,0.0001,0.1,0.002,8,5000,2000.0,0.4916,0.6935390868511144,9.319248e-05,0.0035045742988586426,0.00889113399386406,0.12769923,0.019145109,0.0775686,0.20129576,0.5014266,0.0115613025,0.51800436,0.48981407,0.020855933,0.0010996476,0.023033299,0.018841945,7743914.077974959
60,0.0001,0.1,0.02,1,5000,20.0,0.4962,0.6952018534198945,0.0007497854,0.011497403495013714,0.02142782648205757,0.22052735,0.02039827,0.14104593,0.26230562,0.5080456,0.032564133,0.55421716,0.45366192,0.09882905,0.09550739,0.2886749,0.040288173,7743964.446714244
61,0.0001,0.1,0.02,3,5000,200.0,0.5076,0.6933046824721005,0.0002020777,0.004743794910609722,0.010278606390953064,0.23504077,0.0017845707,0.22646458,0.23809294,0.43229392,0.20928329,0.67246777,0.047294635,0.13176484,0.047800407,0.20410137,0.045000616,7744017.242412486
62,0.0001,0.1,0.02,8,5000,2000.0,0.4976,0.6930368968853562,4.1146868e-05,0.0030350685119628906,0.004603320193290711,0.23431055,0.0010317456,0.22860084,0.23619077,0.5155694,0.12636156,0.7125024,0.32155865,0.14252733,0.014754991,0.16602196,0.113893345,7744066.131403828
63,0.0001,0.01,0.0002,1,5000,20.0,0.5044,0.6934357721763509,0.00022130465,0.003037323709577322,0.012089729207754136,0.16350994,0.02317841,0.09377024,0.22872716,0.5303713,0.020063642,0.5570956,0.49874488,0.029120395,0.003925834,0.038418427,0.022465006,7744370.86180724
64,0.0001,0.01,0.0002,3,5000,200.0,0.4914,0.6936207427665652,0.00014218797,8.565187454223633e-05,0.009439685660600662,0.06701306,0.01392955,0.037366755,0.1518887,0.50387514,0.010833462,0.52092296,0.4943353,0.00953577,0.00051631866,0.010578507,0.008563243,7744467.984767683
65,0.0001,0.01,0.0002,8,5000,2000.0,0.5056,0.6938503214095565,0.00052176457,0.017349600791931152,0.022950420796871186,0.047132134,0.010061624,0.026008498,0.109660394,0.523338,0.0034945116,0.5274413,0.518838,0.0066261785,0.00035311014,0.0073721935,0.0060028327,7744515.105638133
66,0.0001,0.01,0.002,1,5000,20.0,0.4996,0.6942516667292973,0.0007186008,0.01138872466981411,0.021526863545179367,0.19867046,0.026437355,0.12437983,0.2548511,0.45240667,0.16027376,0.5775078,0.12059494,0.05336532,0.033603538,0.13232502,0.030741982,7744670.59717459
67,0.0001,0.01,0.002,3,5000,200.0,0.4902,0.6935199670065871,0.00018205142,0.004063365515321493,0.011109763723611832,0.13548183,0.021358816,0.08193411,0.21510093,0.49980855,0.017000886,0.5294792,0.4808183,0.021533454,0.0011519517,0.023731051,0.019261282,7744739.749407427
68,0.0001,0.01,0.002,8,5000,2000.0,0.4916,0.6935286661631864,8.4369276e-05,0.003477632999420166,0.00824692280292511,0.12580237,0.019165302,0.07598738,0.2014581,0.502573,0.011000105,0.5182635,0.4912498,0.020406023,0.0010768749,0.022413991,0.018413797,7744792.252148425
69,0.0001,0.01,0.02,1,5000,20.0,0.5088,0.7020572594171799,0.00560765,0.05439065024256706,0.06578394659757614,0.21624121,0.02902218,0.11897398,0.2676845,0.41698566,0.23237392,0.7200024,0.075435534,0.08920664,0.079561986,0.2458307,0.028761668,7744848.512389445
70,0.0001,0.01,0.02,3,5000,200.0,0.4974,0.6932854700646338,0.00016024361,0.009095949120819569,0.008911174088716507,0.2364084,0.0015357927,0.2263335,0.23871538,0.50870454,0.2664499,0.871432,0.05366064,0.11889907,0.03582214,0.17397085,0.049171157,7744900.093008117
