,lr,weight_decay,annealing_coef,layers,ntrain,nodes,ACC,LogLoss,Mean KL-div,ECE,WD,Mean UQ,Std UQ,Min UQ,Max UQ,Mean Pc1 OOD,Std Pc1 OOD,Max Pc1 OOD,Min Pc1 OOD,Mean UQ OOD,Std UQ OOD,Max UQ OOD,Min UQ OOD,Time
10,0.01,0.01,0.0002,3,1000,200.0,0.4914,0.6979780431111027,0.0016050721,0.0456763431429863,0.03400086939930916,0.013377209,0.0036979306,0.005912531,0.042480294,0.48954841,0.021804493,0.5294657,0.4644279,0.0018412799,0.0003298858,0.0025779742,0.001343022,7806572.630977825
11,0.01,0.01,0.0002,8,1000,2000.0,0.5056,0.6930997480168867,8.009491e-06,0.0027635693550109863,0.002835446441173553,1.6826057e-08,3.8563233e-09,9.20707e-09,4.428285e-08,0.50283545,4.098738e-08,0.5028356,0.5028354,2.310385e-09,1.4420988e-10,2.6680844e-09,2.034935e-09,7806589.60813498
12,0.01,0.01,0.002,1,1000,20.0,0.4982,0.6969930833394555,0.0013405941,0.0335729718208313,0.028250798189640047,0.11166914,0.021518636,0.060093146,0.19953717,0.5126178,0.03290506,0.5494531,0.4630816,0.017353788,0.001874508,0.02098953,0.013809404,7806598.747604498
13,0.01,0.01,0.002,3,1000,200.0,0.4918,0.6940534497630053,0.00022985856,0.014851391315460205,0.013794295316934588,0.13333333,0.014809152,0.088999696,0.1700688,0.494824,0.015191311,0.5231658,0.4800842,0.027279371,0.0026717626,0.034046937,0.022438701,7806607.356607762
14,0.01,0.01,0.002,8,1000,2000.0,0.4944,0.6933426868984921,3.346505e-05,0.011364191770553589,0.005762609815597535,1.5009075e-08,3.4054388e-09,8.197243e-09,3.8055894e-08,0.4942374,3.2456445e-08,0.49423745,0.4942373,2.0597104e-09,1.1081666e-10,2.272074e-09,1.8447439e-09,7806620.364473942
15,0.01,0.01,0.02,1,1000,20.0,0.494,0.6954332292089104,0.0006955318,0.02537309005856514,0.01856273892521858,0.23704942,0.004267309,0.22435889,0.25422564,0.65254563,0.22596316,0.94311374,0.3490496,0.19161451,0.09269796,0.28861636,0.05373722,7806630.870280011
16,0.01,0.01,0.02,3,1000,200.0,0.4838,0.6969262019041537,0.00097058725,0.03290272131562233,0.025566896766424183,0.24703921,0.005475897,0.23614125,0.27366772,0.5,9.089623e-09,0.50000006,0.5,0.2886751,0.0,0.28867513,0.28867513,7806646.066404763
17,0.01,0.01,0.02,8,1000,2000.0,0.4944,0.693200592487445,4.091935e-06,0.007628798484802246,0.002020126080513,1.7074154e-08,3.910135e-09,8.852601e-09,4.5801375e-08,0.49797985,3.9095948e-08,0.49797997,0.4979798,2.344471e-09,1.4742813e-10,2.6568059e-09,2.0194355e-09,7806660.774121812
18,0.01,0.001,0.0002,1,1000,20.0,0.5088,0.6950369162423816,0.0005930661,0.02354137971997261,0.019247636330127715,0.057934925,0.014820362,0.025908373,0.15163235,0.49222025,0.019435182,0.5129358,0.46097535,0.008314993,0.0014911629,0.011299003,0.006102226,7806674.879733133
19,0.01,0.001,0.0002,3,1000,200.0,0.4954,0.6937786798717352,0.0001158797,0.009155452251434326,0.009871407598257066,0.00849322,0.0021743712,0.0043311664,0.026433175,0.49602267,0.009285438,0.5096184,0.48621592,0.0011705342,0.00017482437,0.001627864,0.0009784431,7806683.403964028
20,0.01,0.001,0.0002,8,1000,2000.0,0.4944,0.6935312798598756,8.845111e-05,0.01495426893234253,0.009345970112085343,1.2407043e-08,2.820898e-09,6.5294556e-09,3.2850526e-08,0.49065405,3.9007794e-08,0.4906541,0.49065396,1.702299e-09,9.363317e-11,1.8906592e-09,1.5171678e-09,7806693.912445653
21,0.01,0.001,0.002,1,1000,20.0,0.4948,0.6968851790710059,0.0013135753,0.033449605107307434,0.02971559021472931,0.12732378,0.02043876,0.07664323,0.20221916,0.49383926,0.035282873,0.5385258,0.4301018,0.02085403,0.002082559,0.025850276,0.016881987,7806702.953437485
22,0.01,0.001,0.002,3,1000,200.0,0.5046,0.6952550634124128,0.0008224413,0.015562061220407486,0.02190897722840309,0.11650984,0.015942663,0.06874085,0.16440962,0.5104594,0.01820484,0.538326,0.4894709,0.020238942,0.0016818087,0.024174675,0.017035417,7806711.559119085
23,0.01,0.001,0.002,8,1000,2000.0,0.5056,0.6931017034768227,7.070167e-06,0.002919435501098633,0.0026636941909790037,1.19451045e-08,2.711111e-09,6.3462093e-09,3.0951817e-08,0.5026637,4.327526e-08,0.5026638,0.5026636,1.6388408e-09,8.881739e-11,1.821605e-09,1.4633832e-09,7806731.462951891
24,0.01,0.001,0.02,1,1000,20.0,0.496,0.6958683190750055,0.0008322903,0.024597760289907455,0.021236779928207397,0.23514229,0.0032608889,0.2193745,0.24925351,0.7725877,0.14013445,0.96585673,0.541223,0.16513006,0.08149762,0.27944434,0.03299676,7806742.36495923
25,0.01,0.001,0.02,3,1000,200.0,0.493,0.6951754402275592,0.0006532026,0.01985720545053482,0.013577099925279619,0.23564301,0.0029704582,0.18691999,0.23686756,0.55982816,0.13553353,0.8507097,0.4923864,0.217259,0.03817634,0.23618105,0.1276934,7806754.439292897
26,0.01,0.001,0.02,8,1000,2000.0,0.4944,0.6940714166828459,0.00028213838,0.022202759981155396,0.01660941143631935,2.1328844e-08,4.897951e-09,1.162617e-08,5.5998026e-08,0.48339057,3.4810608e-08,0.4833907,0.4833905,2.9244378e-09,1.8666257e-10,3.4038345e-09,2.5917832e-09,7806769.0101285
27,0.001,0.1,0.0002,1,1000,20.0,0.4992,0.6951681161080276,0.00064729975,0.024685239419341087,0.02117721788883209,0.107648194,0.021364622,0.053969465,0.20158803,0.493981,0.01905597,0.5240379,0.47236928,0.016569309,0.0021186534,0.02082347,0.012498757,7806796.767929937
28,0.001,0.1,0.0002,3,1000,200.0,0.4958,0.6983033248067437,0.0017208001,0.032625503838062286,0.029871141844987868,0.042573206,0.009989406,0.021467295,0.11456023,0.5020935,0.015771912,0.51606745,0.47332105,0.005947321,0.00061379885,0.0072744414,0.0047062174,7806807.147863602
29,0.001,0.1,0.0002,8,1000,2000.0,0.4944,0.6933401732074791,3.36522e-05,0.011357784271240234,0.005757219254970551,0.0453045,0.009220723,0.025414266,0.09816354,0.49440318,0.0004841697,0.49500805,0.4937586,0.006471562,0.00039992674,0.0073962207,0.0056710048,7806817.552500935
30,0.001,0.1,0.002,1,1000,20.0,0.498,0.6947983624525952,0.00045032369,0.019109167158603668,0.01758220803141594,0.15763271,0.021418896,0.09782904,0.22330818,0.5070843,0.023581622,0.539322,0.47459796,0.027021334,0.0019983759,0.03227779,0.023444913,7806834.853158474
31,0.001,0.1,0.002,3,1000,200.0,0.4872,0.7029673666834243,0.0038995654,0.06018678471446037,0.05201734434962273,0.12008463,0.020538993,0.06926002,0.20586489,0.47112393,0.029247178,0.5059317,0.42241108,0.018967656,0.0015740453,0.022416143,0.016265675,7806844.149814938
32,0.001,0.1,0.002,8,1000,2000.0,0.5056,0.6933303640494752,0.00023148207,0.009674370288848877,0.015274884772300719,0.13180467,0.014474867,0.08393049,0.15965964,0.5220241,0.00040890768,0.52260816,0.52149904,0.029578036,0.0042311265,0.037482552,0.021138212,7806854.119933254
33,0.001,0.1,0.02,1,1000,20.0,0.4876,0.695910086317651,0.0006649688,0.025908805429935455,0.020486628431081774,0.23682095,0.005281495,0.22137749,0.26238248,0.6282156,0.15692958,0.9418987,0.50580645,0.20474693,0.09057028,0.28753176,0.054818135,7806865.165632644
34,0.001,0.1,0.02,3,1000,200.0,0.499,0.6995122381611957,0.0022410513,0.03634866699576378,0.03596399831175805,0.23335434,0.0044701244,0.19146878,0.23923145,0.60769147,0.3261327,0.95536363,0.12928343,0.091690585,0.022802819,0.1207664,0.04268393,7806875.791205103
35,0.001,0.1,0.02,8,1000,2000.0,0.4934,0.6945855023417922,0.0003710863,0.017759663984179497,0.01305660807490349,0.2383852,0.0017161559,0.23005845,0.24338153,0.4103831,0.11727516,0.5424108,0.23177919,0.23758158,0.029947203,0.28260714,0.18303333,7806888.159619638
36,0.001,0.01,0.0002,1,1000,20.0,0.4976,0.6948949995893475,0.00046045045,0.023407071828842163,0.0175691912651062,0.1125959,0.02032819,0.05850489,0.19961874,0.4929709,0.01569902,0.5164064,0.47388658,0.017344536,0.0014560532,0.0204,0.014228436,7806916.214420828
37,0.001,0.01,0.0002,3,1000,200.0,0.4876,0.6990172435687871,0.0020531195,0.0389779657125473,0.03369421417117119,0.045234233,0.010635862,0.022110237,0.121256225,0.48817885,0.016865402,0.50264204,0.45619723,0.006333255,0.0006370346,0.0076988,0.004953202,7806930.061588252
38,0.001,0.01,0.0002,8,1000,2000.0,0.5056,0.6930856167664877,1.5296757e-05,0.0016827583312988281,0.00391973991394043,0.047762956,0.010015911,0.027089838,0.108665675,0.50415546,1.3914839e-05,0.5041731,0.50413287,0.006753033,0.00036727623,0.007520874,0.006065089,7806941.590161963
39,0.001,0.01,0.002,1,1000,20.0,0.4868,0.6954835826732862,0.0007162356,0.02605898678302765,0.022554954218864443,0.1399974,0.023619901,0.07770873,0.22188124,0.48533416,0.028110575,0.51640576,0.44734168,0.022488821,0.0023443769,0.027067881,0.018407937,7806956.480074196
40,0.001,0.01,0.002,3,1000,200.0,0.4966,0.6993575952671724,0.0022368056,0.03834677115082741,0.03826345998048782,0.1269386,0.021225467,0.07565246,0.2131324,0.5110803,0.020015752,0.546134,0.4903286,0.019918086,0.0012891307,0.023007728,0.017245706,7806968.024862859
41,0.001,0.01,0.002,8,1000,2000.0,0.4944,0.693283664548551,1.9434214e-05,0.009991586208343506,0.004394468134641647,0.12363164,0.0068442933,0.09305408,0.13574387,0.49640903,9.4336765e-06,0.4964285,0.4963906,0.029567806,0.0021286923,0.033464383,0.024555543,7806979.622396969
42,0.001,0.01,0.02,1,1000,20.0,0.4958,0.6944786073022046,0.00044068843,0.015308016911149025,0.015972257018089294,0.24263294,0.0036155002,0.2354763,0.2607092,0.5042596,0.009048169,0.53010726,0.49837944,0.28769672,0.001868128,0.28867513,0.28218752,7806991.684557077
43,0.001,0.01,0.02,3,1000,200.0,0.4962,0.6980459687576249,0.0016878105,0.03342559188604355,0.03209004994630814,0.23315278,0.0032196194,0.20105948,0.23692827,0.6006919,0.3135134,0.95550704,0.14007999,0.10422514,0.03725339,0.15526256,0.04255047,7807000.174291128
44,0.001,0.01,0.02,8,1000,2000.0,0.4894,0.6952871674960159,0.0005746237,0.018323618918657303,0.015209152853488922,0.23664324,0.0019320654,0.21825078,0.23856181,0.71296597,0.09523392,0.87782127,0.5934535,0.19630109,0.04512484,0.246057,0.10804248,7807010.254820663
45,0.001,0.001,0.0002,1,1000,20.0,0.495,0.6953117945997734,0.0006594314,0.027999959886074066,0.021505794548988343,0.105673306,0.02157134,0.05139239,0.20751709,0.4948086,0.020303966,0.5188572,0.46843356,0.015824867,0.0018792243,0.020223543,0.0123925945,7807042.437939921
46,0.001,0.001,0.0002,3,1000,200.0,0.4962,0.7005090226003035,0.0025438122,0.04340995475649834,0.03861901840567589,0.047413927,0.010394314,0.024513803,0.11931138,0.5096561,0.022550322,0.5341879,0.47494876,0.0066588162,0.00047058327,0.00760314,0.005561972,7807057.583423466
47,0.001,0.001,0.0002,8,1000,2000.0,0.4926,0.6952447151946698,0.00068507483,0.03286973759531975,0.025070928275585172,0.041322034,0.010836272,0.018037029,0.10232571,0.49111602,0.025504166,0.5419293,0.4783366,0.005588669,0.00090654474,0.007049165,0.0041339393,7807069.340845635
48,0.001,0.001,0.002,1,1000,20.0,0.499,0.6940738050837123,0.00026037276,0.00981180090457201,0.012192065858840941,0.15297405,0.027243625,0.08462592,0.2270568,0.5075236,0.009405867,0.5176752,0.49144933,0.026267245,0.0061661145,0.04105823,0.019808816,7807086.389888219
49,0.001,0.001,0.002,3,1000,200.0,0.4912,0.7018220359721173,0.0031519595,0.051277633756399155,0.04687104282975197,0.123860486,0.02114208,0.06992473,0.20888688,0.48966876,0.025166254,0.5320397,0.4636152,0.019487929,0.0013841749,0.022365244,0.016694592,7807097.011023991
50,0.001,0.001,0.002,8,1000,2000.0,0.4944,0.6933547423122572,3.6092282e-05,0.011583805084228516,0.005983292597532271,0.13786122,0.0021291,0.12153619,0.14138313,0.49595085,3.6168225e-05,0.49602407,0.49587193,0.04698059,0.003906323,0.054689694,0.038473044,7807110.30739224
51,0.001,0.001,0.02,1,1000,20.0,0.502,0.6951286224212523,0.0007957915,0.019498005509376526,0.02229744911789894,0.2346975,0.0062283017,0.20682748,0.2558928,0.6520721,0.28789186,0.95751005,0.12774432,0.118812084,0.07212632,0.25162113,0.04051776,7807118.552076593
52,0.001,0.001,0.02,3,1000,200.0,0.4962,0.6998929156582135,0.0022791745,0.03930531442165375,0.0366960233092308,0.23303746,0.0044272463,0.19264491,0.23711847,0.8078874,0.17637491,0.9581266,0.46443957,0.093321465,0.028479876,0.14033249,0.04015326,7807127.282630637
53,0.001,0.001,0.02,8,1000,2000.0,0.4872,0.6990781756299537,0.0018959127,0.03678307309746742,0.032434059357643125,0.23370364,0.0046250885,0.1911287,0.23835663,0.48723286,0.3106365,0.9259686,0.10312998,0.15116516,0.052233744,0.22070695,0.06873547,7807136.955885262
54,0.0001,0.1,0.0002,1,1000,20.0,0.4992,0.6942750337915322,0.00050811766,0.011827756650745869,0.01820684605240822,0.1646932,0.02353169,0.101234555,0.22290023,0.5075611,0.027405092,0.5559958,0.47419804,0.029839838,0.004297429,0.03738347,0.022159006,7807172.607525942
55,0.0001,0.1,0.0002,3,1000,200.0,0.4882,0.6962688074151535,0.00091693125,0.03246648237109184,0.023808752477169036,0.081918746,0.016339857,0.04465053,0.17768078,0.49508226,0.0084770415,0.5094234,0.48500377,0.011887779,0.0007209199,0.01339036,0.0102623,7807200.253978798
56,0.0001,0.1,0.0002,8,1000,2000.0,0.4944,0.6937118108289236,0.00013547912,0.017122715711593628,0.01152276846766472,0.04193757,0.009091326,0.023343077,0.101777285,0.488317,0.0007435696,0.48924142,0.48751146,0.0058658076,0.000318701,0.006576526,0.0053084367,7807212.432232335
57,0.0001,0.1,0.002,1,1000,20.0,0.503,0.6962995216136244,0.0016997055,0.035083893686532974,0.03430853374600411,0.19290672,0.022011729,0.11706007,0.23103753,0.46885598,0.095037,0.63276345,0.3790233,0.04369974,0.01043227,0.063492104,0.027344365,7807240.152623711
58,0.0001,0.1,0.002,3,1000,200.0,0.4946,0.6977213259821177,0.001477054,0.03408676013350487,0.029724680250883102,0.1349222,0.021300066,0.08124302,0.21582216,0.504174,0.015309844,0.52425414,0.48434484,0.021569675,0.0012137572,0.024298266,0.019122636,7807255.841348461
59,0.0001,0.1,0.002,8,1000,2000.0,0.4912,0.695560690817556,0.00064642396,0.029868261888623238,0.021837989979982375,0.12433296,0.020067597,0.073045,0.20681308,0.48896432,0.015888391,0.5195255,0.47489977,0.019755999,0.0011342574,0.022311818,0.017636988,7807267.830148625
60,0.0001,0.1,0.02,1,1000,20.0,0.5144,0.6983848395536278,0.0041353363,0.039904527366161346,0.05088450255393982,0.20874669,0.026577467,0.13105966,0.27988818,0.45613524,0.24204914,0.7087982,0.014894962,0.086618975,0.102035336,0.28867513,0.014453137,7807279.636541948
61,0.0001,0.1,0.02,3,1000,200.0,0.495,0.698169418163614,0.001687397,0.03097582794725895,0.03065043380856514,0.23321307,0.0036233854,0.20575252,0.23775858,0.4683895,0.26941326,0.9511648,0.14810865,0.103056215,0.03381959,0.16749716,0.04555327,7807291.12920075
62,0.0001,0.1,0.02,8,1000,2000.0,0.5016,0.6955915152867731,0.0012204201,0.019996607676148415,0.026834421211481094,0.2340452,0.0029885643,0.20319244,0.23695871,0.58226323,0.35320598,0.9624143,0.13939953,0.09864403,0.038404018,0.15990274,0.036198568,7807301.49297626
63,0.0001,0.01,0.0002,1,1000,20.0,0.4904,0.6948419398008706,0.00057920953,0.016718868166208267,0.01835444652438164,0.17518337,0.02170576,0.10127061,0.23221369,0.51116335,0.023211798,0.54869145,0.48367444,0.031577285,0.0029326233,0.03644215,0.024549177,7807331.335599274
64,0.0001,0.01,0.0002,3,1000,200.0,0.4902,0.695794750629987,0.00070816686,0.029477279633283615,0.02050576378107071,0.07924846,0.016025081,0.043445904,0.17297874,0.4980085,0.0069829235,0.5082275,0.48828056,0.011443223,0.0007742771,0.013125099,0.009834502,7807352.102793601
65,0.0001,0.01,0.0002,8,1000,2000.0,0.5056,0.6933854646561989,0.0002699461,0.010958492755889893,0.016558940684795378,0.041935623,0.009071064,0.023347195,0.099935375,0.51705205,0.001287414,0.51867616,0.5157589,0.005858679,0.0003106791,0.0064681643,0.005296287,7807364.778896704
66,0.0001,0.01,0.002,1,1000,20.0,0.4928,0.6959967652879412,0.00095461425,0.028624961152672768,0.02494378971457481,0.22701342,0.03560102,0.1305799,0.28776953,0.52498436,0.053611174,0.5956733,0.45207542,0.143549,0.11937618,0.28867513,0.032263,7807378.321496113
67,0.0001,0.01,0.002,3,1000,200.0,0.495,0.6978484575744953,0.0015473844,0.035811662673950195,0.03109380846619606,0.13572842,0.021491786,0.08147326,0.21814261,0.5034269,0.015773637,0.5248679,0.48397914,0.021685665,0.0012660802,0.024525108,0.019008579,7807393.319529181
68,0.0001,0.01,0.002,8,1000,2000.0,0.4982,0.6943983575305622,0.00040360718,0.015701018273830414,0.011621106684207917,0.12512316,0.019944154,0.07502573,0.20560634,0.5128485,0.016169848,0.54382104,0.49842066,0.020023819,0.0011524805,0.022610234,0.01776595,7807404.840656846
69,0.0001,0.01,0.02,1,1000,20.0,0.4898,0.7312158632087827,0.014680418,0.11257932335138321,0.10403846690654754,0.22017974,0.038052157,0.105327316,0.28478166,0.48600328,0.36747286,0.9922307,0.060523726,0.0948087,0.10081778,0.28867513,0.007709134,7807415.334866435
70,0.0001,0.01,0.02,3,1000,200.0,0.4932,0.6978841153920342,0.0015853718,0.026297396048903465,0.029939700400829314,0.23185684,0.003678973,0.20831911,0.23743233,0.6312413,0.18863226,0.9623039,0.47116357,0.09783443,0.02901184,0.12347577,0.034539867,7807425.936682575
71,0.0001,0.01,0.02,8,1000,2000.0,0.4948,0.6973921200671697,0.0012823616,0.02623385563492775,0.02643528487682343,0.23357719,0.0033580787,0.2043469,0.23662107,0.6604613,0.26527992,0.9469579,0.28536496,0.11594261,0.03702925,0.16820873,0.050162394,7807437.538267874
72,0.0001,0.001,0.0002,1,1000,20.0,0.4934,0.6940699266249744,0.0004242935,0.015790142118930817,0.016467184096574782,0.17251667,0.023946106,0.10091022,0.23166272,0.48570538,0.032219637,0.5413668,0.44772068,0.032693785,0.006367935,0.04670177,0.024202336,7807501.583737908
73,0.0001,0.001,0.0002,3,1000,200.0,0.4912,0.6955659520395185,0.0006178596,0.027827048674225807,0.01907335047721863,0.08371605,0.01670742,0.046721265,0.18026562,0.50167364,0.0071380935,0.5118609,0.48997986,0.012140358,0.00070133735,0.0136764515,0.010709315,7807521.665009262
74,0.0001,0.001,0.0002,8,1000,2000.0,0.5056,0.6935723640663815,0.00013367119,0.0035912394523620605,0.009190896379947662,0.04320221,0.009381013,0.02308855,0.1069656,0.50986034,0.006584074,0.5183282,0.50376326,0.0060470765,0.00035864403,0.006893677,0.0053180596,7807531.965176753
75,0.0001,0.001,0.002,1,1000,20.0,0.5024,0.6959501969874118,0.0010743671,0.02026091143488884,0.02268923770189285,0.2076876,0.016442917,0.14737256,0.2385568,0.6274886,0.07283353,0.76062834,0.5579996,0.047515467,0.008818963,0.06894494,0.036271345,7807549.746213881
76,0.0001,0.001,0.002,3,1000,200.0,0.4982,0.6985697068062762,0.0018181762,0.04164391756057739,0.03281344861388206,0.13822353,0.02156805,0.0810597,0.21986736,0.5011181,0.017672619,0.5226362,0.48045453,0.022193123,0.0012220915,0.024734002,0.019963883,7807562.880995659
77,0.0001,0.001,0.002,8,1000,2000.0,0.4878,0.6982251416551637,0.0016992157,0.04658912122249603,0.03881974197626114,0.123537675,0.020275729,0.07293219,0.20896187,0.4624706,0.0062768147,0.47284448,0.45480394,0.019594679,0.0011227543,0.022257116,0.017469238,7807573.592382451
78,0.0001,0.001,0.02,1,1000,20.0,0.4998,0.694014466144687,0.00035290056,0.011761738918721676,0.012771093821525574,0.24271299,0.014195148,0.19162683,0.27780926,0.48982984,0.13884574,0.69392586,0.24468192,0.21180254,0.09663489,0.28867513,0.059883643,7807585.151560719
79,0.0001,0.001,0.02,3,1000,200.0,0.4948,0.6986219688749341,0.0018039998,0.028789933770895004,0.03161511272192001,0.23562118,0.0025318484,0.21366566,0.24057586,0.5056412,0.23921484,0.94210714,0.2636058,0.17710452,0.068932444,0.27293995,0.054628775,7807596.681017615
80,0.0001,0.001,0.02,8,1000,2000.0,0.487,0.6978357534591725,0.001323483,0.029363669455051422,0.02801671863794327,0.23282598,0.0034508698,0.20641778,0.23668212,0.4402389,0.32801086,0.95078474,0.077700764,0.09882882,0.031457003,0.14333804,0.04650001,7807608.128983894
