,lr,weight_decay,annealing_coef,layers,ntrain,nodes,ACC,LogLoss,Mean KL-div,ECE,WD,Mean UQ,Std UQ,Min UQ,Max UQ,Mean Pc1 OOD,Std Pc1 OOD,Max Pc1 OOD,Min Pc1 OOD,Mean UQ OOD,Std UQ OOD,Max UQ OOD,Min UQ OOD,Time
0,0.01,0.1,0.0002,1,1000,20.0,0.4936,0.6945932071714525,0.00043522753,0.017727427184581757,0.017485110259056094,0.06575624,0.014796749,0.035461552,0.14447868,0.5007789,0.02101288,0.5323881,0.47042584,0.009541746,0.0010667506,0.012011779,0.0074028703,7763495.804154679
1,0.01,0.1,0.0002,3,1000,200.0,0.504,0.702899556685912,0.003835748,0.05244539678096771,0.049615291285514826,0.039504174,0.013419766,0.014967041,0.13453236,0.538271,0.05505199,0.62287366,0.47210205,0.0052899253,0.0015492621,0.008328508,0.0034484211,7763508.997788973
2,0.01,0.1,0.0002,8,1000,2000.0,0.5056,0.6930965893336862,6.431063e-05,0.0024570226669311523,0.008062322485446931,4.1757147e-08,9.480964e-09,2.2402782e-08,1.08671955e-07,0.50806236,3.7477477e-08,0.5080624,0.50806224,5.7273706e-09,3.1744563e-10,6.4091945e-09,5.119185e-09,7763525.952884474
3,0.01,0.1,0.002,1,1000,20.0,0.4942,0.696948231326453,0.0013328384,0.034287355840206146,0.02901601300239563,0.12297372,0.02251447,0.06618765,0.20425206,0.5155039,0.030731983,0.55854934,0.48085845,0.020043282,0.0027561309,0.025129467,0.015588521,7763539.087589735
4,0.01,0.1,0.002,3,1000,200.0,0.4938,0.6937313970656397,0.00011181066,0.007053881883621216,0.009075973409414292,0.13091451,0.010158758,0.092900395,0.1508493,0.51583487,0.014729506,0.5284086,0.49114293,0.029839529,0.0027942897,0.03582241,0.02427082,7763551.610712271
5,0.01,0.1,0.002,8,1000,2000.0,0.4944,0.6932906077811283,2.085107e-05,0.010156959295272827,0.004552406930923461,2.142322e-08,4.8954236e-09,1.1785663e-08,5.5537694e-08,0.49544767,3.616863e-08,0.49544767,0.49544752,2.9381824e-09,1.752057e-10,3.3314393e-09,2.5647355e-09,7763564.995308791
6,0.01,0.1,0.02,1,1000,20.0,0.487,0.6953907435178109,0.00061967986,0.024563772603869438,0.021386494356393816,0.23437251,0.0032274264,0.21738283,0.25177273,0.6605738,0.2437802,0.8938351,0.23532042,0.16819029,0.066287264,0.28831384,0.09543324,7763577.437292674
7,0.01,0.1,0.02,3,1000,200.0,0.5032,0.6958929551082804,0.0013181823,0.029261287301778793,0.026435052400827407,0.24079818,0.0058647343,0.13757484,0.25694734,0.4932748,0.2921631,0.9127437,0.14225943,0.17556524,0.06843538,0.28867495,0.07994758,7763593.570821929
8,0.01,0.1,0.02,8,1000,2000.0,0.4944,0.6932530645320291,1.2889251e-05,0.00918152928352356,0.0035815729498863223,2.429615e-08,5.5416964e-09,1.34593305e-08,6.3236e-08,0.49641848,3.588195e-08,0.49641854,0.49641836,3.3346532e-09,1.947785e-10,3.795726e-09,2.9679177e-09,7763610.634570769
9,0.01,0.01,0.0002,1,1000,20.0,0.504,0.695416218336074,0.00076781766,0.02815764956176281,0.0224108093559742,0.06077666,0.014399474,0.029214937,0.15791164,0.49806824,0.021674378,0.52325964,0.47287065,0.0086325975,0.0010180149,0.010364862,0.0064612413,7763628.020997985
