,lr,weight_decay,annealing_coef,layers,ntrain,nodes,ACC,LogLoss,Mean KL-div,ECE,WD,Mean UQ,Std UQ,Min UQ,Max UQ,Mean Pc1 OOD,Std Pc1 OOD,Max Pc1 OOD,Min Pc1 OOD,Mean UQ OOD,Std UQ OOD,Max UQ OOD,Min UQ OOD,Time
0,0.01,0.1,0.0002,1,5000,20.0,0.489,0.6936683961665427,0.00012446076,0.0007467269897460938,0.00906700773835182,0.061600782,0.0131279575,0.033085402,0.12928726,0.50887674,0.010085861,0.52110046,0.4970731,0.008869292,0.0008520486,0.010966548,0.0073874895,7765077.444667822
1,0.01,0.1,0.0002,3,5000,200.0,0.5056,0.6932150270253433,7.887905e-05,0.0018309950828552246,0.007431786465644836,0.046688806,0.01022621,0.024263754,0.113980144,0.507213,0.0052386564,0.5165388,0.50208455,0.0065159667,0.00045639265,0.007587476,0.0055816662,7765124.61822872
2,0.01,0.1,0.0002,8,5000,2000.0,0.5056,0.6931108197112761,3.8696435e-06,0.003642141819000244,0.0019697217106819155,2.15768e-08,4.903016e-09,1.135805e-08,5.76464e-08,0.5019697,4.327526e-08,0.5019698,0.50196964,2.9609724e-09,1.6245352e-10,3.287343e-09,2.6426115e-09,7765182.93848533
3,0.01,0.1,0.002,1,5000,20.0,0.4996,0.6936943067991995,0.0002954951,0.006422712467610836,0.013782010000944136,0.13451631,0.019694079,0.08232672,0.20518386,0.5212371,0.012089146,0.5335209,0.4998865,0.022489205,0.001629017,0.026280388,0.019572873,7765240.996888448
4,0.01,0.1,0.002,3,5000,200.0,0.4932,0.6941572923589988,0.00027281712,0.01141047477722168,0.015086630702018738,0.12650135,0.005180044,0.099490665,0.13535234,0.4893853,0.025535809,0.515311,0.44415545,0.03648769,0.004936598,0.04680687,0.02857152,7765299.542393332
5,0.01,0.1,0.002,8,5000,2000.0,0.5056,0.6931468874503478,0.0001232901,0.005610644817352295,0.011185952961444855,2.9807183e-08,6.821666e-09,1.6384293e-08,7.727626e-08,0.511186,3.820526e-08,0.51118606,0.5111859,4.0925885e-09,2.4988106e-10,4.66452e-09,3.5976426e-09,7765416.938419845
6,0.01,0.1,0.02,1,5000,20.0,0.4974,0.6933186952810041,0.00012840908,0.004607997834682465,0.007818509203195571,0.23481773,0.0017563493,0.2268281,0.24331409,0.39067546,0.1688653,0.5077934,0.056130204,0.20902772,0.0968794,0.28861797,0.052702278,7765474.446446786
7,0.01,0.1,0.02,3,5000,200.0,0.5084,0.69326655966413,5.1429306e-05,0.0037700533866882324,0.004776997691392899,0.23291875,0.0008597139,0.22827078,0.23413555,0.4300208,0.14046651,0.5289157,0.13204995,0.21467558,0.04453544,0.25112164,0.113616295,7765531.557712582
8,0.01,0.1,0.02,8,5000,2000.0,0.4944,0.6932800474981056,1.8500908e-05,0.00989842414855957,0.0042889430820941925,5.774056e-08,1.3160143e-08,3.1565826e-08,1.4835828e-07,0.49571112,3.5398994e-08,0.49571115,0.49571097,7.922769e-09,4.4853662e-10,8.911521e-09,7.0073534e-09,7765694.004607656
9,0.01,0.01,0.0002,1,5000,20.0,0.4914,0.6937401347498966,0.00014953701,0.0007002949714660645,0.009487510412931442,0.051627442,0.011920682,0.026031554,0.1250943,0.5077354,0.010942239,0.5231957,0.49773496,0.007276668,0.00072432583,0.008726181,0.0056867353,7765763.755538176
10,0.01,0.01,0.0002,3,5000,200.0,0.4882,0.6937576843307762,8.134208e-05,0.010365456342697144,0.008227779960632325,0.040226635,0.008824616,0.02172467,0.09967522,0.49478513,0.008077953,0.5049184,0.48748377,0.0056079277,0.0003176196,0.0062454944,0.0049686627,7765824.623067844
11,0.01,0.01,0.0002,8,5000,2000.0,0.5056,0.6930926200025606,5.747796e-05,0.0019918084144592285,0.00761978886127472,1.1669204e-08,2.65027e-09,6.3267893e-09,3.0320233e-08,0.50761986,3.996679e-08,0.50761986,0.5076197,1.6011751e-09,8.813454e-11,1.7921232e-09,1.4254713e-09,7765911.4948497
12,0.01,0.01,0.002,1,5000,20.0,0.4834,0.6945994293075032,0.00037694318,0.00908252689987421,0.01579483063817024,0.12831074,0.01991864,0.07478952,0.20135945,0.48631784,0.022360548,0.5138787,0.44767487,0.02086463,0.00139426,0.02391312,0.017906005,7765973.617740141
13,0.01,0.01,0.002,3,5000,200.0,0.4868,0.6944312372659353,0.00022981908,0.006972822360694408,0.011084583592414855,0.12909499,0.0066112354,0.10332148,0.14758977,0.44707558,0.05551762,0.48740652,0.3374633,0.024926271,0.010136365,0.041673906,0.012021176,7766030.238810951
14,0.01,0.01,0.002,8,5000,2000.0,0.5056,0.693111362618514,8.483245e-05,0.003676116466522217,0.009267094564437866,1.1241916e-08,2.5606792e-09,6.0436784e-09,3.011926e-08,0.5092671,3.5203957e-08,0.50926715,0.50926703,1.5421947e-09,8.838157e-11,1.7520417e-09,1.3757327e-09,7766097.548939176
15,0.01,0.01,0.02,1,5000,20.0,0.4998,0.6932950917643297,6.10664e-05,0.003523707389831543,0.005950091087818146,0.23485999,0.001857484,0.2306607,0.24273498,0.43704084,0.12366253,0.49997145,0.17225635,0.26204333,0.052786555,0.28863367,0.14471234,7766151.298036355
16,0.01,0.01,0.02,3,5000,200.0,0.5056,0.6930949666472542,8.6118025e-06,0.0026750564575195312,0.002938810110092163,0.23781939,0.00011371868,0.23545873,0.23783109,0.50294876,0.0,0.50294876,0.50294876,0.2378311,0.0,0.23783109,0.23783109,7766213.333585111
17,0.01,0.01,0.02,8,5000,2000.0,0.5056,0.6930890395356749,1.661183e-05,0.0015240907669067383,0.004086843180656433,9.93311e-09,2.2593363e-09,5.4067106e-09,2.5571037e-08,0.50408685,3.8919442e-08,0.5040869,0.50408673,1.3630833e-09,7.8181864e-11,1.5408044e-09,1.2028769e-09,7766293.03599067
18,0.01,0.001,0.0002,1,5000,20.0,0.491,0.6939898907718245,0.00022352466,0.0025092363357543945,0.01170806856751442,0.054304138,0.011653864,0.030602446,0.11919692,0.50700134,0.013153375,0.5237221,0.49349958,0.0077014063,0.0005938932,0.009184027,0.006584285,7766378.684034527
19,0.01,0.001,0.0002,3,5000,200.0,0.5056,0.6940620908424522,0.00062966597,0.019679486751556396,0.02527921345233917,0.03981225,0.009423029,0.019996174,0.092909336,0.52501047,0.0039029405,0.5292291,0.5184832,0.0055588833,0.0005270759,0.0067554154,0.0045723114,7766437.332387313
