,lr,weight_decay,annealing_coef,layers,ntrain,nodes,ACC,LogLoss,Mean KL-div,ECE,WD,Mean UQ,Std UQ,Min UQ,Max UQ,Mean Pc1 OOD,Std Pc1 OOD,Max Pc1 OOD,Min Pc1 OOD,Mean UQ OOD,Std UQ OOD,Max UQ OOD,Min UQ OOD,Time
0,0.01,0.1,0.0002,1,250,20.0,0.509,0.7186619007477338,0.015372449,0.08428782969713211,0.09090503827929497,0.080548264,0.018500878,0.03999957,0.17118791,0.50589406,0.11651646,0.61733246,0.32755792,0.011755809,0.0017274625,0.0146825155,0.008632581,7826626.388674521
1,0.01,0.1,0.0002,3,250,200.0,0.505,0.7328962165036568,0.02633632,0.09035062044858932,0.09701176483929157,0.00783344,0.002402849,0.0034781864,0.026146086,0.49505603,0.107227884,0.5861857,0.3162871,0.0010594054,0.00017528821,0.001404819,0.00073888426,7826629.805357167
2,0.01,0.1,0.0002,8,250,2000.0,0.4944,0.6933042948388777,2.4010216e-05,0.010482847690582275,0.0048840282559394835,2.4334868e-08,5.5433227e-09,1.325608e-08,6.341601e-08,0.49511603,3.4312574e-08,0.49511606,0.49511588,3.3390104e-09,1.9218005e-10,3.736852e-09,2.91877e-09,7826634.016944598
3,0.01,0.1,0.002,1,250,20.0,0.5086,0.7214568405820302,0.01755979,0.09447861462831497,0.10035786313414574,0.116736926,0.02367552,0.05756481,0.20434722,0.5206731,0.14824025,0.66319406,0.303432,0.018211102,0.0027058597,0.022905089,0.013760677,7826637.942837387
4,0.01,0.1,0.002,3,250,200.0,0.5034,0.7041433735583569,0.007933915,0.05266284942626953,0.06068629813194275,0.096890636,0.021076687,0.0508582,0.19679013,0.4845328,0.08454077,0.5566272,0.35452494,0.013932735,0.0012607628,0.01641784,0.011145072,7826641.36595009
5,0.01,0.1,0.002,8,250,2000.0,0.4944,0.6934327318503427,5.8283425e-05,0.013174593448638916,0.00759555281996727,2.4371221e-08,5.567465e-09,1.33773685e-08,6.18473e-08,0.49240446,3.874213e-08,0.49240455,0.49240434,3.346e-09,2.0054997e-10,3.8214614e-09,2.9773788e-09,7826645.362802978
6,0.01,0.1,0.02,1,250,20.0,0.502,0.7035988848775976,0.0061439085,0.05779857933521271,0.06123406968712807,0.23518273,0.009649938,0.18976454,0.26748368,0.5273222,0.37894198,0.9621437,0.04793716,0.10466572,0.09427123,0.28867513,0.036449317,7826647.970533398
7,0.01,0.1,0.02,3,250,200.0,0.509,0.7167441585297046,0.01404283,0.07374433428049088,0.08557923505306245,0.23819101,0.019756347,0.111152485,0.28476787,0.62882465,0.2855661,0.9811402,0.28946394,0.16687341,0.113995284,0.28867495,0.018507391,7826651.283132245
8,0.01,0.1,0.02,8,250,2000.0,0.5056,0.6931067897830108,5.0861922e-06,0.0033280253410339355,0.0022586507201194767,2.2175017e-08,5.1366427e-09,1.2002932e-08,5.887925e-08,0.50225866,3.060023e-08,0.5022587,0.5022586,3.040975e-09,2.1262336e-10,3.5225678e-09,2.5958053e-09,7826655.318645163
9,0.01,0.01,0.0002,1,250,20.0,0.509,0.7224715009582134,0.018510882,0.08694250881671906,0.09251934859156609,0.07661082,0.017743729,0.03902643,0.17621425,0.50638556,0.11118071,0.6204805,0.34092554,0.011067013,0.0015663083,0.014661013,0.008907874,7826658.994182387
10,0.01,0.01,0.0002,3,250,200.0,0.5036,0.7356260627281814,0.028067093,0.09405068308115005,0.10276638416647912,0.009828745,0.0031159897,0.0045641237,0.0312824,0.48216972,0.119146705,0.59318775,0.31716496,0.001331194,0.000263108,0.0019167655,0.000971456,7826662.302520312
