,lr,weight_decay,annealing_coef,layers,ntrain,nodes,ACC,LogLoss,Mean KL-div,ECE,WD,Mean UQ,Std UQ,Min UQ,Max UQ,Mean Pc1 OOD,Std Pc1 OOD,Max Pc1 OOD,Min Pc1 OOD,Mean UQ OOD,Std UQ OOD,Max UQ OOD,Min UQ OOD,Time
18,0.01,0.001,0.0002,1,1000,20.0,0.4982,0.6958164941477863,0.0009165139,0.02985016629099846,0.024818399316072465,0.06513057,0.013521618,0.03541896,0.14847925,0.5029005,0.024847252,0.5326479,0.47089335,0.00942823,0.00070011755,0.011064638,0.008168047,7799301.979789808
19,0.01,0.001,0.0002,3,1000,200.0,0.4984,0.6961079924051157,0.0010638962,0.03440815210342407,0.02658732566833496,0.013151934,0.0032363427,0.00669928,0.036415197,0.49569818,0.021846795,0.53040403,0.47347423,0.001800326,0.00016523544,0.0021836772,0.001505403,7799312.524428293
20,0.01,0.001,0.0002,8,1000,2000.0,0.4944,0.6944946468292699,0.0004512879,0.026571214199066162,0.0209437503695488,1.7739588e-08,4.022596e-09,9.477232e-09,4.5946745e-08,0.47905627,4.27953e-08,0.47905636,0.47905615,2.4341957e-09,1.2959152e-10,2.6832432e-09,2.1839448e-09,7799331.135911903
21,0.01,0.001,0.002,1,1000,20.0,0.4992,0.6965054256219902,0.0014514724,0.02880958653986454,0.028707444995641707,0.11984448,0.020455178,0.0688709,0.203306,0.52021545,0.035425972,0.58372134,0.47617525,0.01924821,0.0019522468,0.023840241,0.01563981,7799340.233348605
22,0.01,0.001,0.002,3,1000,200.0,0.4942,0.6938597750226527,0.00018525565,0.002960051177069545,0.009869938200712204,0.1257095,0.012268191,0.08754087,0.15708719,0.5071309,0.007367589,0.515437,0.49412784,0.02513986,0.0016256109,0.028201781,0.02129144,7799348.943634788
23,0.01,0.001,0.002,8,1000,2000.0,0.4944,0.6935474880522811,9.364216e-05,0.015217065811157227,0.009614561003446579,1.7028736e-08,3.873284e-09,9.274845e-09,4.4730776e-08,0.49038547,3.729331e-08,0.49038553,0.49038535,2.3376108e-09,1.3342799e-10,2.6355504e-09,2.0678645e-09,7799360.381233868
24,0.01,0.001,0.02,1,1000,20.0,0.4904,0.697529713276969,0.001273963,0.03265424817800522,0.027811945062875744,0.23619038,0.0048474735,0.20874543,0.2614636,0.72938085,0.22376874,0.9524051,0.41295728,0.14504169,0.087358624,0.28867513,0.045381047,7799368.876153245
25,0.01,0.001,0.02,3,1000,200.0,0.496,0.6955099906797592,0.0008803011,0.02049426920711994,0.02048814086318016,0.24533165,0.0038424546,0.23447946,0.26319697,0.5789836,0.1377149,0.86917096,0.50000006,0.25425223,0.06360102,0.28867513,0.11469865,7799382.426648154
26,0.01,0.001,0.02,8,1000,2000.0,0.4944,0.6948343480779273,0.00059334777,0.02954670786857605,0.023964781659841537,1.536589e-08,3.4961234e-09,7.990965e-09,3.968043e-08,0.47603518,3.802462e-08,0.4760353,0.47603512,2.1081574e-09,1.1801893e-10,2.3529083e-09,1.8750308e-09,7799393.334199478
27,0.001,0.1,0.0002,1,1000,20.0,0.4874,0.6937023573590282,0.00010371352,0.008281916379928589,0.008508163994550705,0.10576417,0.019553255,0.06116247,0.18877365,0.48992854,0.014083983,0.50539553,0.46703357,0.01626361,0.0015068107,0.019718826,0.013801175,7799417.546649482
28,0.001,0.1,0.0002,3,1000,200.0,0.4964,0.6989742638607518,0.0020138079,0.030089102685451508,0.031735434556007386,0.047632527,0.010791185,0.024299078,0.12834375,0.50447565,0.015199492,0.5182016,0.4751723,0.006677738,0.0005241611,0.007926973,0.005683534,7799429.589245104
29,0.001,0.1,0.0002,8,1000,2000.0,0.4944,0.693213978984405,6.371157e-06,0.008114904165267944,0.002518361312150955,0.0459176,0.00969991,0.026312646,0.10470576,0.49766624,6.2956065e-06,0.49767485,0.49765867,0.006476106,0.00033859143,0.007080422,0.0058903657,7799440.381316216
30,0.001,0.1,0.002,1,1000,20.0,0.4972,0.695623958463859,0.00081279746,0.028905373066663742,0.02280454872250557,0.15736295,0.022264421,0.09245337,0.22052325,0.49798736,0.03118173,0.55560994,0.468628,0.027720235,0.0033734008,0.034435336,0.021508778,7799458.367573968
31,0.001,0.1,0.002,3,1000,200.0,0.5002,0.6993291383112697,0.002361301,0.03722863644361496,0.03894078289270401,0.12291068,0.020877806,0.07104931,0.20882618,0.518614,0.031923804,0.5775681,0.48190567,0.019121317,0.0010833691,0.021625295,0.017097894,7799467.912732873
32,0.001,0.1,0.002,8,1000,2000.0,0.4944,0.6933021890287364,2.0171095e-05,0.010069310665130615,0.004469465136528014,0.12775397,0.005741434,0.107739784,0.13767281,0.49828193,3.61086e-05,0.4983437,0.4981956,0.03776174,0.0028521456,0.044055805,0.032285202,7799479.159040831
33,0.001,0.1,0.02,1,1000,20.0,0.5094,0.6943895671479129,0.00046331968,0.012669154442846775,0.016541160345077514,0.23805928,0.0037542866,0.21320778,0.24658708,0.70473516,0.22430348,0.9485062,0.32064077,0.10788847,0.04095997,0.18634824,0.048907086,7799488.921572711
34,0.001,0.1,0.02,3,1000,200.0,0.4932,0.7030900051816629,0.00363854,0.048157334327697754,0.04648471577167511,0.23389575,0.0050419467,0.1997106,0.24387427,0.37396723,0.31015956,0.96657884,0.08616973,0.14312698,0.07654301,0.26315683,0.03232224,7799497.846749896
35,0.001,0.1,0.02,8,1000,2000.0,0.4958,0.6933916348470462,6.0286886e-05,0.012298792600631714,0.006726136261224746,0.23829629,0.0011866364,0.22976665,0.24146946,0.42046434,0.073421665,0.53067195,0.3177154,0.25137496,0.015657349,0.27904746,0.22832815,7799508.805458411
36,0.001,0.01,0.0002,1,1000,20.0,0.5002,0.6944327062752905,0.00047241896,0.011616524308919907,0.017247156912088394,0.11032573,0.022625715,0.05521432,0.20160654,0.4985162,0.021751951,0.5237242,0.4665207,0.017309127,0.0032304367,0.025101991,0.013258417,7799542.039982102
37,0.001,0.01,0.0002,3,1000,200.0,0.4962,0.6990748589551214,0.0020079282,0.029886003583669662,0.03348264653086662,0.046326756,0.010135429,0.024219386,0.11752601,0.50988525,0.016887287,0.5336836,0.484436,0.006488339,0.00042801764,0.007581958,0.0056561544,7799553.13507367
38,0.001,0.01,0.0002,8,1000,2000.0,0.4944,0.6936474452210668,0.0001268006,0.016805261373519897,0.011176203179359436,4.0273488e-05,9.125107e-06,2.156528e-05,0.00010794822,0.48882383,3.9007794e-08,0.4888239,0.4888237,5.534828e-06,3.146578e-07,6.2249046e-06,4.9380096e-06,7799568.091518954
39,0.001,0.01,0.002,1,1000,20.0,0.4996,0.6948069889920389,0.00056300755,0.023042861372232437,0.018872317761182783,0.15405884,0.021774238,0.09273761,0.22001731,0.5211798,0.025275653,0.56043845,0.49189243,0.027107466,0.0030118548,0.033479277,0.021410894,7799582.804611069
40,0.001,0.01,0.002,3,1000,200.0,0.492,0.6993359901725644,0.0025750485,0.03775084391236305,0.04105201291441917,0.12518412,0.020844564,0.07340861,0.20808873,0.5002789,0.029986542,0.5515756,0.46310145,0.019637527,0.0012296557,0.022242507,0.01726933,7799594.118170042
41,0.001,0.01,0.002,8,1000,2000.0,0.4944,0.693459250910069,4.5282224e-05,0.011864930391311646,0.006266548073291778,0.123808496,0.010400184,0.09080924,0.1532596,0.49825475,0.0029517834,0.5019514,0.49482462,0.026905714,0.0017261779,0.0308842,0.02326237,7799603.832077676
42,0.001,0.01,0.02,1,1000,20.0,0.4912,0.6954635153493296,0.0006950597,0.02227890118956566,0.019724961638450625,0.2362436,0.0055770595,0.1985398,0.2572086,0.80792296,0.16704293,0.97788304,0.5012433,0.13378815,0.0927163,0.28843468,0.02163305,7799612.91473601
43,0.001,0.01,0.02,3,1000,200.0,0.4918,0.7021348123946846,0.0031421625,0.04436155781149864,0.043067121702432626,0.23477317,0.0048197675,0.19815166,0.24024236,0.4292396,0.37630707,0.93776596,0.09972294,0.09382779,0.018683998,0.13094874,0.058473993,7799621.623745395
44,0.001,0.01,0.02,8,1000,2000.0,0.4892,0.6949866649135519,0.00041515,0.015271605923771858,0.01360726848244667,0.2370113,0.0013184884,0.2282439,0.23876423,0.71664023,0.15123928,0.9138256,0.52242553,0.17588924,0.06383466,0.24009363,0.07897618,7799631.831243664
45,0.001,0.001,0.0002,1,1000,20.0,0.5008,0.6951552229397406,0.0006832216,0.029218453913927078,0.02163008853793144,0.10463443,0.019670436,0.05929992,0.19747177,0.50110286,0.024298424,0.53665984,0.4719246,0.015819194,0.0013944106,0.019234467,0.013150655,7799662.374529139
46,0.001,0.001,0.0002,3,1000,200.0,0.4936,0.698758431216518,0.0019023753,0.03860805928707123,0.032382752615213395,0.04437866,0.010144933,0.022114282,0.11170987,0.49409527,0.014459519,0.5087414,0.46661037,0.006218658,0.0005823113,0.0073844823,0.004898978,7799673.89465599
47,0.001,0.001,0.0002,8,1000,2000.0,0.4944,0.6933849913620874,4.421913e-05,0.012216717004776001,0.006620183420181274,0.043615818,0.008879521,0.025138702,0.09334604,0.49336043,3.9093055e-05,0.493406,0.49331477,0.006230095,0.0003387679,0.006942848,0.005565471,7799684.300795655
48,0.001,0.001,0.002,1,1000,20.0,0.501,0.6946268439139472,0.00060026534,0.02038193866610527,0.020324608182907104,0.14945772,0.021733258,0.091254435,0.21965043,0.5127576,0.026860556,0.5455759,0.48308036,0.025146669,0.0021459016,0.029967763,0.021223987,7799699.804275777
49,0.001,0.001,0.002,3,1000,200.0,0.502,0.701860771218012,0.003652072,0.05338053032755852,0.050035424989461896,0.12873648,0.021294797,0.07440762,0.21046218,0.5325922,0.04747938,0.61699843,0.4703719,0.020351836,0.0013609342,0.023176093,0.01765421,7799709.56607537
50,0.001,0.001,0.002,8,1000,2000.0,0.5056,0.6930901022937367,2.537086e-05,0.0005455613136291504,0.005052582049369812,0.13263658,0.0025711064,0.11765142,0.13837776,0.5071878,0.00010381932,0.50739413,0.5070438,0.044148263,0.0027186766,0.05003709,0.038853012,7799721.187452977
51,0.001,0.001,0.02,1,1000,20.0,0.5028,0.6952375466438,0.0007894138,0.014436544850468636,0.020526322317123414,0.23813584,0.006647241,0.20102158,0.25202262,0.38355985,0.2055181,0.6116393,0.07448232,0.1285117,0.0816783,0.27534887,0.057185285,7799732.472502492
52,0.001,0.001,0.02,3,1000,200.0,0.493,0.7000497317500218,0.002500916,0.03365112841129303,0.036393050050735475,0.23374301,0.0041098925,0.20498934,0.23774596,0.7404975,0.30713636,0.9707676,0.116920136,0.090412065,0.030589696,0.12825988,0.028389137,7799743.305057561
53,0.001,0.001,0.02,8,1000,2000.0,0.4984,0.6930607352674433,2.0181296e-05,0.006822650320827961,0.0032461415588855742,0.23628874,0.0008011942,0.23056936,0.23726632,0.6117123,0.13429633,0.8845284,0.5119888,0.20498711,0.04664517,0.23384382,0.10021187,7799754.833348367
54,0.0001,0.1,0.0002,1,1000,20.0,0.4988,0.6952743437266705,0.00085900095,0.023278482258319855,0.02449566903710365,0.18802653,0.017452583,0.12560204,0.22626586,0.5198146,0.04642328,0.6019181,0.4631761,0.039943863,0.0060328105,0.054716345,0.030837772,7799793.977958717
55,0.0001,0.1,0.0002,3,1000,200.0,0.4926,0.6955212229082054,0.00061794044,0.02709251642227173,0.0194189379632473,0.08557967,0.016855117,0.047641736,0.1799243,0.49733946,0.010765915,0.5154436,0.4824014,0.012424968,0.00066437357,0.0136737395,0.011122472,7799810.617782822
56,0.0001,0.1,0.0002,8,1000,2000.0,0.4944,0.6940117835219753,0.00022924675,0.020477473735809326,0.014877462732791903,0.042880405,0.009245083,0.022990882,0.10240112,0.48490158,0.0016680564,0.48749608,0.4832316,0.005999584,0.00032642807,0.006645931,0.0053473385,7799822.774570732
57,0.0001,0.1,0.002,1,1000,20.0,0.4986,0.6950261151405687,0.0008476311,0.02184317260980606,0.02132168002724648,0.20398447,0.019540668,0.13187404,0.23802567,0.45180923,0.04896536,0.5212033,0.36827075,0.046150662,0.011296684,0.072848566,0.03412035,7799844.211450773
58,0.0001,0.1,0.002,3,1000,200.0,0.4964,0.6984346749945141,0.0017429501,0.036937061697244644,0.03201235151290893,0.13833772,0.021430062,0.0812282,0.21893851,0.5047678,0.017228968,0.52988523,0.48405465,0.022277908,0.0012745451,0.025164818,0.019675246,7799860.028174777
59,0.0001,0.1,0.002,8,1000,2000.0,0.4868,0.695696936964071,0.00072448194,0.029502855613827705,0.0212817359149456,0.12617274,0.020209007,0.07468589,0.20916134,0.48828742,0.00874178,0.50106174,0.47475633,0.020107498,0.0011423304,0.022485575,0.017879412,7799869.574738901
60,0.0001,0.1,0.02,1,1000,20.0,0.5052,0.7103417499283909,0.009477601,0.07336752861738205,0.07860427096784116,0.19234464,0.022346646,0.12023751,0.23673649,0.428805,0.25556824,0.71749145,0.014831226,0.031440064,0.0076881275,0.04261334,0.014612868,7799877.945064833
61,0.0001,0.1,0.02,3,1000,200.0,0.4954,0.698468535213249,0.0017897001,0.031207282096147537,0.031903949791193,0.2331104,0.004135813,0.2021215,0.23879632,0.6458831,0.21055059,0.9525043,0.386549,0.09748783,0.027075129,0.12887055,0.03863646,7799887.525191025
62,0.0001,0.1,0.02,8,1000,2000.0,0.4958,0.7000467007003921,0.0025055762,0.041909344494342804,0.03922728934884071,0.23243442,0.00432422,0.19916901,0.23675102,0.39131945,0.3871558,0.94896823,0.042998865,0.07701946,0.025515152,0.12804964,0.04118332,7799897.022140699
63,0.0001,0.01,0.0002,1,1000,20.0,0.494,0.6950667368898219,0.0006162298,0.026848027482628822,0.020908749216794965,0.19519451,0.033836298,0.10387485,0.23901756,0.5292869,0.095411,0.66284084,0.38138896,0.052983526,0.027976472,0.10906531,0.022274049,7799930.813994189
64,0.0001,0.01,0.0002,3,1000,200.0,0.4968,0.6966099447110057,0.0010531401,0.03415323793888092,0.023999810487031936,0.07994304,0.016197078,0.043152183,0.1729404,0.49779218,0.008260136,0.51084864,0.49003726,0.011574908,0.0008111608,0.01374882,0.01017226,7799960.777471748
65,0.0001,0.01,0.0002,8,1000,2000.0,0.4876,0.6934798158749318,3.297759e-05,0.010313451290130615,0.005033453136682509,0.042829297,0.009278139,0.02340739,0.104166515,0.49533045,0.002965086,0.49925193,0.4917845,0.00600036,0.00035086318,0.0067523005,0.0052967193,7799973.599408937
66,0.0001,0.01,0.002,1,1000,20.0,0.492,0.7013520544512107,0.0030333064,0.03952528163790703,0.037958058571815494,0.23205537,0.016446391,0.1522461,0.27151898,0.18794262,0.16494325,0.5033082,0.028212156,0.09984285,0.09652627,0.28856558,0.027427148,7799984.844253084
67,0.0001,0.01,0.002,3,1000,200.0,0.4932,0.6976096474921339,0.0014462809,0.03408544510602951,0.029947250235080717,0.13530846,0.021457793,0.08058002,0.21723369,0.50529313,0.01370915,0.51964736,0.4875459,0.021537216,0.0011616278,0.0239245,0.019326886,7799997.861057033
68,0.0001,0.01,0.002,8,1000,2000.0,0.4974,0.6990706177723307,0.0023717938,0.03242404758930206,0.030739291745424273,0.12587927,0.021239957,0.07133012,0.20817295,0.52682304,0.051147267,0.6269004,0.48640108,0.020129824,0.0015749813,0.023276348,0.016500907,7800008.068661069
69,0.0001,0.01,0.02,1,1000,20.0,0.4932,0.7014589837548812,0.003979678,0.05513270944356918,0.04965377998352051,0.18257469,0.03961197,0.08968842,0.23810072,0.3645467,0.09925424,0.4488314,0.16911018,0.042798884,0.01949189,0.072202265,0.020132862,7800017.021585872
70,0.0001,0.01,0.02,3,1000,200.0,0.4914,0.6983930759218806,0.0016927454,0.028696447610855103,0.03075778044462204,0.2339595,0.0029846623,0.2115103,0.23752123,0.608979,0.19866769,0.9455042,0.33316842,0.1371178,0.058278356,0.232697,0.05160223,7800026.75994422
71,0.0001,0.01,0.02,8,1000,2000.0,0.4936,0.699783749521667,0.0022719207,0.03841385990381241,0.037217852842807764,0.2324147,0.00497859,0.18914747,0.2368835,0.4999926,0.29276514,0.9578522,0.13940853,0.11733715,0.042854197,0.18366481,0.040405992,7800037.503858958
72,0.0001,0.001,0.0002,1,1000,20.0,0.492,0.6963550325341309,0.001077056,0.02545275166630745,0.02792127724289894,0.17230366,0.02629713,0.090900995,0.23275512,0.5016424,0.04045544,0.55562013,0.45093206,0.03314999,0.009549462,0.05554067,0.023616826,7800114.244095853
73,0.0001,0.001,0.0002,3,1000,200.0,0.4922,0.6958231158128804,0.00074001146,0.02872314676642418,0.020714191967248913,0.08850609,0.017202977,0.049603354,0.18251854,0.4999101,0.007823574,0.5135715,0.49158853,0.012970629,0.00077500206,0.014613856,0.011447127,7800132.416147436
74,0.0001,0.001,0.0002,8,1000,2000.0,0.4944,0.6934293882887869,4.392926e-05,0.012127310037612915,0.006525999623537064,0.044466674,0.00956661,0.024027746,0.10785458,0.49357036,0.0008778727,0.49476054,0.49263138,0.0062318007,0.00033350967,0.0069396445,0.00563625,7800142.627884001
75,0.0001,0.001,0.002,1,1000,20.0,0.5056,0.6939877748534227,0.0005860462,0.010258499532938004,0.019707900792360303,0.22493282,0.020009367,0.1585538,0.2778323,0.58895206,0.18166912,0.9557136,0.4470611,0.10046594,0.09489761,0.2886744,0.03617503,7800179.701172961
76,0.0001,0.001,0.002,3,1000,200.0,0.4948,0.6986418142790053,0.0018221707,0.03725799173116684,0.033873006027936935,0.13893624,0.021550886,0.08162925,0.21950552,0.49955127,0.018033,0.5302739,0.4805943,0.022340173,0.0012334259,0.024819165,0.019945033,7800194.982875145
77,0.0001,0.001,0.002,8,1000,2000.0,0.4956,0.6988100539629335,0.0016625498,0.024294551461935043,0.020912748050689697,0.12763885,0.020534629,0.07751258,0.21134885,0.5059186,0.005635629,0.512062,0.49652207,0.02057122,0.0012817138,0.023707533,0.01828743,7800204.536097517
78,0.0001,0.001,0.02,1,1000,20.0,0.5034,0.6956050651349244,0.0016316343,0.021537594497203827,0.031391383993625635,0.22682855,0.019072179,0.15349977,0.27765793,0.6393223,0.1596652,0.9567907,0.49999988,0.098698616,0.095452674,0.28867513,0.041380916,7800212.990313222
79,0.0001,0.001,0.02,3,1000,200.0,0.496,0.6969768215376398,0.0012851275,0.026299796998500824,0.027353941679000855,0.23369783,0.0030500202,0.21556231,0.23846954,0.6902846,0.14161924,0.88862926,0.52735287,0.1146942,0.03096423,0.16281831,0.055954516,7800222.327972398
80,0.0001,0.001,0.02,8,1000,2000.0,0.4898,0.6968434125060535,0.0010928487,0.029947280883789062,0.028046722644567486,0.2337677,0.0020648374,0.22037354,0.2368798,0.45162243,0.39924625,0.9575306,0.08336436,0.07807626,0.019507231,0.11110387,0.040691093,7800231.916134394
