,lr,weight_decay,annealing_coef,layers,ntrain,nodes,ACC,LogLoss,Mean KL-div,ECE,WD,Mean UQ,Std UQ,Min UQ,Max UQ,Mean Pc1 OOD,Std Pc1 OOD,Max Pc1 OOD,Min Pc1 OOD,Mean UQ OOD,Std UQ OOD,Max UQ OOD,Min UQ OOD,Time
0,0.01,0.1,0.0002,1,250,20.0,0.5102,0.7295715827428891,0.024810176,0.09368328005075455,0.10085526116490363,0.07629744,0.01967958,0.033260353,0.17588499,0.51513195,0.118733965,0.6342619,0.33683306,0.011333036,0.0028236061,0.017172981,0.0078113363,7693279.290748231
1,0.01,0.1,0.0002,3,250,200.0,0.5,0.7479335425697092,0.045815654,0.09849093854427338,0.10239435982378199,0.008060371,0.0028845887,0.001156607,0.025088176,0.53775376,0.08612671,0.6272446,0.39165264,0.0011123038,0.0002759072,0.0017027732,0.00080411765,7693282.723859754
2,0.01,0.1,0.0002,8,250,2000.0,0.4944,0.6933794915506578,4.3218075e-05,0.01216799020767212,0.0065452652990818025,2.1951502e-08,5.026849e-09,1.1162808e-08,5.7749624e-08,0.4934547,3.7569222e-08,0.4934548,0.49345466,3.0126412e-09,1.8889985e-10,3.4706282e-09,2.660654e-09,7693286.696901255
3,0.01,0.1,0.002,1,250,20.0,0.5084,0.7206755225720466,0.016894564,0.08851515501737595,0.09836605944335462,0.111683205,0.02357829,0.054013282,0.20841731,0.49842453,0.13948953,0.6238057,0.2992244,0.017027183,0.002755824,0.02210767,0.0129298,7693290.728138626
4,0.01,0.1,0.002,3,250,200.0,0.5032,0.7361392111946158,0.026682073,0.10958534479141235,0.11530763953626157,0.09576709,0.03110736,0.03863453,0.20322919,0.49144268,0.15436792,0.6221837,0.24942772,0.014127097,0.0037938429,0.02037621,0.008570009,7693294.170254337
5,0.01,0.1,0.002,8,250,2000.0,0.4944,0.6933120228554046,2.5845799e-05,0.010701686143875122,0.005066660308837891,3.0475327e-08,6.978427e-09,1.6245417e-08,8.1987686e-08,0.49493337,3.266789e-08,0.4949334,0.49493325,4.179869e-09,2.5161148e-10,4.755777e-09,3.6922054e-09,7693299.957263919
6,0.01,0.1,0.02,1,250,20.0,0.505,0.7092699295781845,0.008181154,0.07048267871141434,0.07637431365847587,0.23346964,0.008868332,0.17856398,0.25588614,0.82124424,0.19862157,0.98360115,0.49990228,0.09383314,0.10356666,0.28867453,0.016132088,7693303.327096988
7,0.01,0.1,0.02,3,250,200.0,0.5096,0.7324765177029641,0.022463849,0.08848157525062561,0.09851743026822805,0.2288514,0.023179796,0.106003284,0.26756862,0.6393998,0.346434,0.9879164,0.04993244,0.121774554,0.116199404,0.28866205,0.011938435,7693307.341435585
8,0.01,0.1,0.02,8,250,2000.0,0.5056,0.6931211724035276,1.7277242e-06,0.004285693168640137,0.0013155814051628114,2.5315819e-08,5.8115557e-09,1.3408395e-08,6.546831e-08,0.5013156,4.6644324e-08,0.50131565,0.5013155,3.4727377e-09,2.1466529e-10,3.9406496e-09,3.0123928e-09,7693313.137082502
9,0.01,0.01,0.0002,1,250,20.0,0.5094,0.726400820861189,0.022400834,0.08965854346752167,0.09530865015983582,0.073486485,0.019747723,0.033672914,0.16994046,0.5036872,0.117507,0.62265074,0.35112906,0.010782552,0.0025005692,0.016003238,0.007204508,7693319.168235473
10,0.01,0.01,0.0002,3,250,200.0,0.5026,0.7269167464564763,0.019605728,0.09164366871118546,0.099218632671237,0.008094033,0.0022965178,0.0039511123,0.025953842,0.510002,0.12058585,0.6437548,0.33602712,0.0010899027,0.00014486873,0.0014056772,0.00084634946,7693323.984661768
11,0.01,0.01,0.0002,8,250,2000.0,0.4944,0.6932935439903595,2.151809e-05,0.01023709774017334,0.004624425065517425,1.9002544e-08,4.3211204e-09,1.0011038e-08,5.0061075e-08,0.4953756,3.5398994e-08,0.49537566,0.4953755,2.6085947e-09,1.4592823e-10,2.9239953e-09,2.3122277e-09,7693330.455930279
12,0.01,0.01,0.002,1,250,20.0,0.5114,0.7245020429964019,0.01923618,0.09341945499181747,0.10405748010277749,0.13127132,0.023772204,0.06712628,0.20623659,0.5372857,0.16830339,0.6962684,0.31812567,0.0217716,0.0042063724,0.030884277,0.01578584,7693335.848131535
13,0.01,0.01,0.002,3,250,200.0,0.5056,0.6971330144099905,0.002333805,0.038817159831523895,0.043367265439033506,0.07200786,0.020287892,0.029036973,0.1875186,0.52827394,0.048897237,0.5883703,0.45583594,0.010054032,0.001908739,0.013005818,0.006608994,7693340.002976084
14,0.01,0.01,0.002,8,250,2000.0,0.4944,0.6932480104064848,1.190804e-05,0.009023964405059814,0.003442868614196777,1.9392516e-08,4.427727e-09,1.0632148e-08,4.9617793e-08,0.4965571,3.578588e-08,0.4965572,0.49655703,2.6604383e-09,1.5476252e-10,3.009361e-09,2.3616884e-09,7693349.611692628
15,0.01,0.01,0.02,1,250,20.0,0.5026,0.7050071969118471,0.006906904,0.06309690326452255,0.06614770776331425,0.23534153,0.009720008,0.17930529,0.25412217,0.5377601,0.40302736,0.9702301,0.038112417,0.087814786,0.067206725,0.22298908,0.028896445,7693353.511059038
16,0.01,0.01,0.02,3,250,200.0,0.5054,0.7167878821672516,0.01374516,0.04927005618810654,0.050344449722766874,0.25651246,0.035980575,0.098635904,0.28867513,0.49432555,0.26815772,0.9777528,0.17413002,0.19681579,0.098779954,0.28867513,0.021757647,7693358.284180623
17,0.01,0.01,0.02,8,250,2000.0,0.4944,0.6932810817224029,1.8727895e-05,0.009914040565490723,0.0043150976479053495,2.1164276e-08,4.9324136e-09,1.1298751e-08,5.7005092e-08,0.49568486,3.682887e-08,0.49568498,0.4956848,2.9022895e-09,2.1197641e-10,3.3631014e-09,2.4407827e-09,7693363.601727885
18,0.01,0.001,0.0002,1,250,20.0,0.509,0.7293781304854928,0.023211913,0.08948847651481628,0.0977712296396494,0.07483549,0.017764447,0.0355151,0.17143759,0.5146412,0.11256375,0.6216347,0.32236674,0.010964267,0.0020009142,0.014674932,0.008308974,7693369.87701987
19,0.01,0.001,0.0002,3,250,200.0,0.5072,0.7537568562133226,0.043727193,0.1051471009850502,0.11099367100447416,0.007715744,0.0025879692,0.0033399211,0.0302597,0.48636004,0.11827209,0.5900364,0.32061532,0.0010786465,0.0002637426,0.0016352158,0.000712818,7693373.319633795
20,0.01,0.001,0.0002,8,250,2000.0,0.4944,0.6932105294268545,5.489946e-06,0.007945924997329712,0.002339404833316803,1.5880033e-08,3.6361694e-09,8.47534e-09,4.195275e-08,0.4976606,3.8919442e-08,0.49766073,0.4976605,2.1806583e-09,1.375046e-10,2.4965268e-09,1.9009336e-09,7693378.721445281
21,0.01,0.001,0.002,1,250,20.0,0.511,0.7144003428848129,0.012345511,0.07919225841760635,0.08796320494413376,0.10094318,0.02342148,0.050588876,0.19102766,0.5063278,0.12867118,0.6670386,0.34908253,0.014905548,0.0021629431,0.01833503,0.010391168,7693382.127188635
