,lr,weight_decay,annealing_coef,layers,ntrain,nodes,ACC,LogLoss,Mean KL-div,ECE,WD,Mean UQ,Std UQ,Min UQ,Max UQ,Mean Pc1 OOD,Std Pc1 OOD,Max Pc1 OOD,Min Pc1 OOD,Mean UQ OOD,Std UQ OOD,Max UQ OOD,Min UQ OOD,Time
0,0.01,0.1,0.0002,1,1000,20.0,0.4946,0.6964639520089387,0.0011083117,0.03135986626148224,0.02751287390589714,0.06770451,0.015728654,0.034671217,0.1694407,0.4958086,0.025611203,0.5211905,0.46045628,0.009871226,0.0013718142,0.013129291,0.00778396,7701870.619423071
1,0.01,0.1,0.0002,3,1000,200.0,0.4994,0.6945466812737484,0.00041499478,0.0157539751380682,0.013122006487846375,0.02861577,0.0070632603,0.014048745,0.07496953,0.51044655,0.0096630305,0.52778345,0.4993495,0.003923894,0.0004456979,0.0050795972,0.0032158606,7701880.976233824
2,0.01,0.1,0.0002,8,1000,2000.0,0.4944,0.6943611349342015,0.00039684068,0.025271564722061157,0.0196571835398674,3.547047e-08,8.257262e-09,1.8275761e-08,9.842047e-08,0.4803428,3.6358493e-08,0.4803429,0.48034275,4.8613087e-09,3.453665e-10,5.6216174e-09,4.1781956e-09,7701900.315113415
3,0.01,0.1,0.002,1,1000,20.0,0.5026,0.6954995326520756,0.0008624605,0.026361841708421707,0.023724635142087936,0.12116094,0.02231452,0.06674947,0.21557085,0.510016,0.02732247,0.55057645,0.4759315,0.018794069,0.0020195893,0.023473222,0.015693959,7701914.806828746
4,0.01,0.1,0.002,3,1000,200.0,0.5028,0.693880396113277,0.00022695141,0.010148731991648674,0.011526724243164062,0.122939646,0.019833138,0.0701864,0.1974858,0.49810633,0.013646618,0.5207282,0.4812701,0.019732296,0.0016450335,0.023799175,0.016487647,7701927.521242612
5,0.01,0.1,0.002,8,1000,2000.0,0.4944,0.6943403244398348,0.0003884347,0.025048017501831055,0.019450644826889036,3.1973126e-08,7.3339765e-09,1.7098493e-08,8.276534e-08,0.48054934,3.6641442e-08,0.48054942,0.48054928,4.3880672e-09,2.7831112e-10,5.0354894e-09,3.8337014e-09,7701950.7077884
6,0.01,0.1,0.02,1,1000,20.0,0.4872,0.695993901503899,0.0008796957,0.027049200609326363,0.024841174167394637,0.23527443,0.0024809872,0.22309375,0.2491405,0.52473134,0.19836898,0.76084083,0.24608539,0.21602748,0.031524613,0.28058428,0.18740031,7701962.960948774
7,0.01,0.1,0.02,3,1000,200.0,0.4948,0.6967183999285129,0.0014238524,0.030396966263651848,0.029957575923204423,0.24144047,0.0038934222,0.19809161,0.2570352,0.4788886,0.050090786,0.5211497,0.376741,0.28126597,0.013430645,0.28867513,0.25348428,7701979.299493535
8,0.01,0.1,0.02,8,1000,2000.0,0.4944,0.6932266137924394,8.042982e-06,0.008434981107711792,0.0028306556522846218,2.201714e-08,5.015958e-09,1.21209e-08,5.6863758e-08,0.49716932,3.847463e-08,0.49716946,0.49716926,3.0210505e-09,1.723888e-10,3.3900545e-09,2.6712512e-09,7701994.767864271
9,0.01,0.01,0.0002,1,1000,20.0,0.4998,0.6951090387826624,0.0006421992,0.026685373857617378,0.021053666293621064,0.06233049,0.0140267005,0.031954072,0.14438607,0.5020824,0.020662658,0.5250823,0.47345296,0.008968117,0.0011335184,0.0111239925,0.0067780856,7702012.991283067
10,0.01,0.01,0.0002,3,1000,200.0,0.4872,0.697597761548436,0.0013637932,0.04226493090391159,0.03436789938211441,0.016307816,0.004765035,0.0076485504,0.055537783,0.47262323,0.011279294,0.4936815,0.46384206,0.0021986132,0.0002760896,0.0027987827,0.0016953375,7702023.4238492
11,0.01,0.01,0.0002,8,1000,2000.0,0.4944,0.6932689084869481,1.61121e-05,0.009601056575775146,0.004003253936767578,1.2990593e-08,2.9533622e-09,7.074714e-09,3.3326646e-08,0.49599674,3.3807208e-08,0.49599683,0.49599665,1.7825253e-09,9.793634e-11,1.9828146e-09,1.5971181e-09,7702037.760832467
12,0.01,0.01,0.002,1,1000,20.0,0.4984,0.6952874927822451,0.00086736184,0.02980106696486473,0.025006893527507783,0.12554866,0.019694347,0.07344179,0.1982454,0.5076946,0.027296605,0.5350179,0.45965326,0.020715537,0.0020982348,0.025909573,0.017523536,7702050.593616986
13,0.01,0.01,0.002,3,1000,200.0,0.4948,0.6974164308358325,0.001287714,0.029640043154358864,0.025720114523172376,0.12643187,0.017912248,0.077959426,0.19009277,0.51597786,0.0073012393,0.5246406,0.5065642,0.021474175,0.0017916607,0.025609978,0.017846161,7702062.525336412
14,0.01,0.01,0.002,8,1000,2000.0,0.4944,0.693295219018084,2.190164e-05,0.010244697332382202,0.004665329039096833,1.4393158e-08,3.3063183e-09,7.368216e-09,3.8694584e-08,0.49533463,3.3602934e-08,0.49533477,0.4953346,1.9764579e-09,1.3041718e-10,2.2845223e-09,1.7024255e-09,7702076.096629977
15,0.01,0.01,0.02,1,1000,20.0,0.503,0.6954351242633543,0.00077231857,0.018500329926609993,0.021104583996534348,0.23720993,0.0051776073,0.21792313,0.2582832,0.4991165,0.0065026106,0.5124105,0.48182675,0.28782558,0.0011477696,0.28867498,0.28437978,7702086.635509979
16,0.01,0.01,0.02,3,1000,200.0,0.4912,0.6945339209782213,0.00038594694,0.0189913809299469,0.015755076336860657,0.23777515,0.002047235,0.23691764,0.24946828,0.49149704,0.008775939,0.5140483,0.4871724,0.24691743,0.020078711,0.2877708,0.23691764,7702100.247358379
17,0.01,0.01,0.02,8,1000,2000.0,0.5056,0.6931337855359294,4.0161362e-07,0.004961550235748291,0.0006339976549148559,1.7568922e-08,4.061659e-09,9.577886e-09,4.6671662e-08,0.50063396,4.0650033e-08,0.50063413,0.5006339,2.4098497e-09,1.67742e-10,2.8394211e-09,2.0918938e-09,7702112.194836786
18,0.01,0.001,0.0002,1,1000,20.0,0.4886,0.6937795442342521,0.00022175259,0.006298086140304804,0.012203998237848283,0.06016695,0.014880115,0.028837902,0.13948563,0.5013046,0.013088238,0.5205404,0.4804978,0.008633566,0.0014283642,0.011507268,0.006799809,7702129.420529944
19,0.01,0.001,0.0002,3,1000,200.0,0.4838,0.6975255638462183,0.0010911854,0.03929940611124039,0.030100663125514987,0.017241709,0.0048503703,0.008079341,0.068547346,0.4800343,0.011738695,0.5018621,0.46885327,0.0023940955,0.0003281338,0.0031053498,0.0017836337,7702142.968570693
20,0.01,0.001,0.0002,8,1000,2000.0,0.4944,0.694584921668596,0.00048857776,0.027353346347808838,0.021779284578561785,1.3788973e-08,3.1365135e-09,7.124171e-09,3.596966e-08,0.4782207,3.874213e-08,0.4782208,0.47822064,1.891377e-09,1.0495718e-10,2.1108e-09,1.6911103e-09,7702170.485130033
21,0.01,0.001,0.002,1,1000,20.0,0.499,0.6961402259511213,0.001117543,0.03359946236014366,0.028298025971651077,0.120111525,0.022122806,0.06553044,0.21111721,0.5054617,0.028792385,0.5479454,0.47311503,0.018582692,0.0018922698,0.023122434,0.014811133,7702183.906105324
