,lr,weight_decay,annealing_coef,layers,ntrain,nodes,ACC,LogLoss,Mean KL-div,ECE,WD,Mean UQ,Std UQ,Min UQ,Max UQ,Mean Pc1 OOD,Std Pc1 OOD,Max Pc1 OOD,Min Pc1 OOD,Mean UQ OOD,Std UQ OOD,Max UQ OOD,Min UQ OOD,Time
49,0.001,0.001,0.002,3,1000,200.0,0.4982,0.7022552541452028,0.0033405533,0.055146683007478714,0.04674305911064148,0.12837218,0.021000216,0.0756963,0.212969,0.521701,0.036807235,0.56711596,0.46480846,0.020304251,0.001243755,0.023505362,0.018114116,7747072.607258321
50,0.001,0.001,0.002,8,1000,2000.0,0.4944,0.6931994263247219,3.925392e-06,0.007570058107376099,0.0019783263862133025,0.13721584,0.005171878,0.115887,0.14599931,0.49852705,9.324117e-06,0.4985466,0.49850956,0.041275926,0.0029750324,0.04888485,0.035618484,7747086.141500799
51,0.001,0.001,0.02,1,1000,20.0,0.4936,0.6956407862251055,0.0005955834,0.02066221460700035,0.01884822634458542,0.23634017,0.0052148057,0.20778097,0.24629831,0.54696196,0.21056893,0.9530637,0.32207152,0.121006966,0.08096366,0.280132,0.044779934,7747097.127936092
52,0.001,0.001,0.02,3,1000,200.0,0.4924,0.7010897760920461,0.0029953413,0.04192543402314186,0.04196994417309761,0.23314126,0.004352132,0.19951019,0.23997518,0.5053177,0.27638662,0.96135426,0.13544293,0.13745184,0.059813697,0.22463629,0.03716764,7747107.281348192
53,0.001,0.001,0.02,8,1000,2000.0,0.4906,0.694902514409856,0.00041812097,0.019163843244314194,0.010439132797718048,0.24021293,0.0015025032,0.22933753,0.2466605,0.48592624,0.021793628,0.50384754,0.4357662,0.28314725,0.0051449044,0.28847772,0.27197254,7747119.711762314
54,0.0001,0.1,0.0002,1,1000,20.0,0.4974,0.6941498859955347,0.00035713712,0.009798472747206688,0.016023103189468382,0.1720166,0.020964025,0.10438132,0.22607791,0.54130083,0.015127444,0.5607646,0.52470595,0.03224326,0.0039033205,0.040310234,0.024221776,7747213.124887686
55,0.0001,0.1,0.0002,3,1000,200.0,0.4946,0.6963989542819314,0.0009545927,0.031643155962228775,0.023930030214786527,0.08506278,0.016686367,0.046817362,0.17644815,0.4987213,0.008289635,0.5121733,0.49033436,0.012393115,0.00069274777,0.013903676,0.010970161,7747238.812912524
56,0.0001,0.1,0.0002,8,1000,2000.0,0.4944,0.6933478725761211,1.8475017e-05,0.00957217812538147,0.003972159087657929,0.04434978,0.009568556,0.024202384,0.10638488,0.49602672,0.0015234002,0.4980103,0.4941284,0.006213768,0.00033532467,0.006882892,0.005551279,7747250.159305505
57,0.0001,0.1,0.002,1,1000,20.0,0.497,0.6953371955293994,0.0007824313,0.018640762194991112,0.022690019810199736,0.20645298,0.028019859,0.12278105,0.2643085,0.48394686,0.03765031,0.52258074,0.4128704,0.09093484,0.09968309,0.28867513,0.028579442,7747266.527853866
58,0.0001,0.1,0.002,3,1000,200.0,0.4968,0.6984869912428335,0.0017363781,0.03527148440480232,0.03285668621659279,0.13806282,0.021779492,0.0833988,0.2180027,0.5070878,0.01732461,0.52326715,0.481253,0.022023046,0.0013147324,0.024968792,0.019227982,7747281.891839594
59,0.0001,0.1,0.002,8,1000,2000.0,0.4882,0.6998492508201707,0.0024681902,0.05419407784938812,0.04610989241600037,0.12712769,0.020262979,0.07620258,0.21051781,0.451288,0.014938936,0.47622037,0.4335994,0.020370971,0.001081647,0.022529872,0.01838419,7747293.941714733
60,0.0001,0.1,0.02,1,1000,20.0,0.5008,0.6951569780341149,0.0005062431,0.01724795252084732,0.017529493391513825,0.2447475,0.010583498,0.20586653,0.28382185,0.42059326,0.10019754,0.5,0.2607674,0.22132635,0.083986826,0.28867513,0.09110105,7747309.174422101
61,0.0001,0.1,0.02,3,1000,200.0,0.497,0.6981352807442806,0.0016477617,0.02720687910914421,0.02976189480423927,0.23193505,0.004210958,0.20159805,0.23755337,0.71860516,0.15059844,0.9614172,0.54192376,0.09404334,0.029303934,0.1394076,0.03705196,7747321.034349284
62,0.0001,0.1,0.02,8,1000,2000.0,0.4924,0.6983433246224249,0.0016104784,0.031268298625946045,0.03159901432991028,0.23271689,0.0034983868,0.2037246,0.23637989,0.54048824,0.27612182,0.9402165,0.13846059,0.123892784,0.035635777,0.17160647,0.056138974,7747333.990779148
63,0.0001,0.01,0.0002,1,1000,20.0,0.497,0.695692874844747,0.0012714362,0.026152007281780243,0.029041354733705522,0.17438583,0.020580636,0.10471596,0.22572544,0.49044085,0.064153455,0.539411,0.36522403,0.033884622,0.004858659,0.044024516,0.024338894,7747379.15168059
64,0.0001,0.01,0.0002,3,1000,200.0,0.4974,0.6963455919505906,0.0009810677,0.032557327300310135,0.023298262029886246,0.08044165,0.016214242,0.04374357,0.17797217,0.500878,0.008974866,0.5164265,0.4914989,0.011617674,0.00070029765,0.013349802,0.010379098,7747407.354815642
65,0.0001,0.01,0.0002,8,1000,2000.0,0.49,0.6933487865530418,1.5245874e-05,0.004897117614746094,0.0030354416608810424,0.042418018,0.00917289,0.023051394,0.10267399,0.5009012,0.0035627214,0.50549954,0.49738833,0.0059434306,0.00033337227,0.006684991,0.005308747,7747419.484744856
66,0.0001,0.01,0.002,1,1000,20.0,0.5038,0.6932201815849294,0.00039517766,0.006901654414832592,0.016024912136793138,0.20225582,0.016863734,0.13748106,0.23497297,0.49470067,0.064271785,0.59758544,0.41493803,0.0461616,0.007841116,0.06335774,0.035123423,7747450.506474746
67,0.0001,0.01,0.002,3,1000,200.0,0.4946,0.6980687719799915,0.0016676737,0.038080088794231415,0.03235279756188393,0.12948321,0.021128798,0.07687091,0.21189743,0.50590104,0.0196774,0.5332412,0.48294562,0.020438246,0.0012644598,0.02293983,0.017558383,7747465.356164388
68,0.0001,0.01,0.002,8,1000,2000.0,0.4862,0.6971708856444097,0.0011169233,0.0389946885406971,0.02918288505077362,0.1281917,0.020385107,0.07729826,0.2103996,0.47746372,0.009502616,0.4938483,0.46485516,0.02063014,0.00122887,0.023635518,0.018310769,7747478.407782455
69,0.0001,0.01,0.02,1,1000,20.0,0.4946,0.7004539502539836,0.004085537,0.03758157417178154,0.041117741581797596,0.2196071,0.03551304,0.116424784,0.278701,0.29490232,0.20275588,0.5097083,0.04030191,0.09299297,0.09889094,0.28867513,0.028103651,7747491.097815165
70,0.0001,0.01,0.02,3,1000,200.0,0.4944,0.6986632049079329,0.0018040898,0.03211427107453346,0.03181834136843681,0.23427393,0.0036154813,0.20689605,0.23853071,0.79612076,0.1134303,0.9580313,0.59844965,0.099548966,0.029481616,0.13833094,0.040242516,7747504.00390513
71,0.0001,0.01,0.02,8,1000,2000.0,0.4932,0.6973656318391185,0.001379155,0.03283478692173958,0.029157457959651946,0.23469459,0.0032188809,0.2015243,0.23737124,0.6014035,0.34809345,0.9572078,0.14065316,0.10609346,0.038126603,0.16548806,0.040998194,7747516.737272008
72,0.0001,0.001,0.0002,1,1000,20.0,0.5056,0.6945474557573745,0.00045128807,0.013932840898633003,0.015487740015983582,0.1809604,0.022227824,0.11159591,0.22848402,0.49315128,0.041382145,0.54003406,0.42715904,0.035776123,0.007020338,0.050896388,0.02645142,7747578.311141167
73,0.0001,0.001,0.0002,3,1000,200.0,0.4916,0.6957619661201303,0.00069887924,0.02802097424864769,0.020194252800941465,0.083175234,0.016648948,0.045610268,0.17663084,0.50209093,0.009006997,0.5152532,0.4879651,0.012008407,0.00065376447,0.013291173,0.010671309,7747598.911694473
74,0.0001,0.001,0.0002,8,1000,2000.0,0.4944,0.693562981416362,7.7697536e-05,0.014241129159927368,0.00864205255508423,0.04233905,0.009173828,0.023581801,0.10282622,0.49141392,0.0013307051,0.49326387,0.49004978,0.0059234262,0.00033573803,0.0066773347,0.0052621923,7747611.110191797
75,0.0001,0.001,0.002,1,1000,20.0,0.5092,0.6934028825778014,0.0011305537,0.015337163582444191,0.02663318885564804,0.19654182,0.027294597,0.101802714,0.23914658,0.56910986,0.1999608,0.9702469,0.44087252,0.03818105,0.008839723,0.056737293,0.02628333,7747643.003772252
76,0.0001,0.001,0.002,3,1000,200.0,0.4912,0.6994120236651515,0.0021588139,0.04195263609290123,0.03689423707127571,0.14339224,0.021560298,0.085117206,0.22094749,0.5013309,0.02091931,0.5310055,0.47655192,0.023348358,0.0013027933,0.026120506,0.020911928,7747662.285783751
77,0.0001,0.001,0.002,8,1000,2000.0,0.4908,0.6966912299755211,0.001037093,0.03747125342488289,0.026558077776432036,0.12264946,0.02026295,0.07400104,0.20836098,0.49179608,0.021352217,0.5340604,0.4768311,0.019545984,0.001182244,0.022505052,0.017283438,7747675.227764766
78,0.0001,0.001,0.02,1,1000,20.0,0.499,0.6934808051355945,0.0002778546,0.010812772437930107,0.01278975597023964,0.23289527,0.014042826,0.17178433,0.26805958,0.48512772,0.08752327,0.5838345,0.35857826,0.11842195,0.0871566,0.28867513,0.05526254,7747686.395894816
79,0.0001,0.001,0.02,3,1000,200.0,0.4968,0.6982556345427496,0.0017225787,0.03284802660346031,0.03164132785797119,0.23604424,0.0029039874,0.21488571,0.24121009,0.4664433,0.2861504,0.9424762,0.11542137,0.14242923,0.06577711,0.2629289,0.05430404,7747699.677730639
80,0.0001,0.001,0.02,8,1000,2000.0,0.4942,0.6972774655696452,0.0012398477,0.029167667031288147,0.027254141575098038,0.23253702,0.0031167835,0.21058,0.23629974,0.44943273,0.21463417,0.83114976,0.12516204,0.1271012,0.019136513,0.15339966,0.086414576,7747711.663937732
