,lr,weight_decay,annealing_coef,layers,ntrain,nodes,ACC,LogLoss,Mean KL-div,ECE,WD,Mean UQ,Std UQ,Min UQ,Max UQ,Mean Pc1 OOD,Std Pc1 OOD,Max Pc1 OOD,Min Pc1 OOD,Mean UQ OOD,Std UQ OOD,Max UQ OOD,Min UQ OOD,Time
0,0.01,0.1,0.0002,1,1000,20.0,0.4974,0.6954601071237019,0.00081547204,0.024957822635769844,0.0233359032869339,0.06635041,0.015289926,0.03222221,0.15460005,0.5025,0.022946976,0.529005,0.47496274,0.009482306,0.0010117744,0.011804938,0.00740249,7834204.569165822
1,0.01,0.1,0.0002,3,1000,200.0,0.4882,0.7008315963962243,0.0027219173,0.05859527736902237,0.048283571094274516,0.0223819,0.008480801,0.010311941,0.10009801,0.46240985,0.016526937,0.49419564,0.4481052,0.0029936952,0.0006429715,0.0045340382,0.002246741,7834214.02187427
2,0.01,0.1,0.0002,8,1000,2000.0,0.4944,0.693960740909819,0.00023985805,0.020956218242645264,0.01532786045074463,2.4575973e-08,5.6627933e-09,1.2972853e-08,6.315608e-08,0.48467213,3.329417e-08,0.48467222,0.48467207,3.3723473e-09,2.2702468e-10,3.8661927e-09,2.9182095e-09,7834225.373475284
3,0.01,0.1,0.002,1,1000,20.0,0.5064,0.694546949046206,0.00058895536,0.02148880809545517,0.019179459220170975,0.128783,0.021765463,0.07114414,0.21179229,0.49896863,0.026747746,0.53268677,0.46490875,0.020894293,0.002157293,0.026207687,0.01694613,7834235.474079144
4,0.01,0.1,0.002,3,1000,200.0,0.4888,0.6939156120440745,0.00020793025,0.0038899609353393316,0.010988173472881318,0.12928581,0.011388083,0.09089837,0.15064739,0.5310612,0.0173959,0.54680824,0.49961665,0.028977038,0.0041281674,0.035611697,0.02077388,7834244.090663045
5,0.01,0.1,0.002,8,1000,2000.0,0.5056,0.6932338642290884,0.00019902963,0.008637964725494385,0.014240782463550568,3.603266e-08,8.305541e-09,1.9395008e-08,1.0042356e-07,0.51424074,4.35923e-08,0.5142409,0.5142407,4.9495683e-09,3.478076e-10,5.851182e-09,4.289356e-09,7834267.551389759
6,0.01,0.1,0.02,1,1000,20.0,0.491,0.6956097397981537,0.00074713025,0.024948468431830406,0.021442844480276106,0.23329082,0.0022891203,0.22456317,0.24709387,0.7592681,0.15865658,0.9341719,0.4713546,0.16754042,0.07656199,0.28631356,0.061628435,7834275.85646313
7,0.01,0.1,0.02,3,1000,200.0,0.4938,0.6962228315119442,0.0014843071,0.017756853252649307,0.018656765460968016,0.23466457,0.0044096014,0.17933978,0.24700405,0.59981614,0.19120249,0.98347926,0.496364,0.21226703,0.09956683,0.28855857,0.016250016,7834285.184762394
8,0.01,0.1,0.02,8,1000,2000.0,0.4944,0.6932583813913072,1.3946784e-05,0.00933772325515747,0.0037252473056316377,2.5791985e-08,5.9253575e-09,1.3488657e-08,6.703785e-08,0.49627474,4.4684228e-08,0.49627483,0.49627465,3.5382872e-09,2.2646036e-10,4.015857e-09,3.0551972e-09,7834294.680764329
9,0.01,0.01,0.0002,1,1000,20.0,0.4996,0.6963842419105039,0.0011025923,0.03378453850746155,0.028126383918523786,0.059528712,0.013510489,0.030436106,0.14605321,0.49332744,0.023621315,0.5202641,0.46499452,0.0085533885,0.00094067276,0.010506521,0.006797683,7834307.229361333
10,0.01,0.01,0.0002,3,1000,200.0,0.5086,0.702909295785177,0.003535696,0.03224717825651169,0.03812555149197579,0.013342914,0.0035713774,0.006018662,0.040308893,0.5353106,0.041849475,0.61534697,0.5020226,0.0018292477,0.00028248216,0.0023642408,0.0014171348,7834318.261187243
