,lr,weight_decay,annealing_coef,layers,ntrain,nodes,ACC,LogLoss,Mean KL-div,ECE,WD,Mean UQ,Std UQ,Min UQ,Max UQ,Mean Pc1 OOD,Std Pc1 OOD,Max Pc1 OOD,Min Pc1 OOD,Mean UQ OOD,Std UQ OOD,Max UQ OOD,Min UQ OOD,Time
0,0.01,0.1,0.0002,1,1000,20.0,0.494,0.6957260604190407,0.0008491751,0.02821812406182289,0.024587992858886718,0.065892234,0.01467339,0.032775767,0.15759239,0.4982875,0.023220547,0.52889615,0.4695141,0.0094650425,0.0009784073,0.011792279,0.007518707,7728076.277060577
1,0.01,0.1,0.0002,3,1000,200.0,0.4902,0.6949017333487253,0.0005411241,0.025703787803649902,0.020904462200403214,0.018490674,0.004723712,0.009005756,0.054329664,0.4795046,0.005324447,0.48802775,0.47439834,0.0025354957,0.00031179423,0.003134262,0.0019952003,7728088.207616455
2,0.01,0.1,0.0002,8,1000,2000.0,0.4944,0.6935280462373496,8.742269e-05,0.014878928661346436,0.00929181885123253,3.2583394e-08,7.4230475e-09,1.7613264e-08,8.2585025e-08,0.49070817,2.9686584e-08,0.49070826,0.4907081,4.470284e-09,2.4683106e-10,4.9855524e-09,3.9689887e-09,7728108.617248611
3,0.01,0.1,0.002,1,1000,20.0,0.4948,0.6961633048002054,0.00097143487,0.02953329309821129,0.02510608000159263,0.1275465,0.020403832,0.07429465,0.207908,0.513262,0.0290872,0.5520227,0.46980554,0.020608274,0.0016473434,0.023299234,0.016609496,7728121.646522125
4,0.01,0.1,0.002,3,1000,200.0,0.4874,0.6999809748739831,0.002079697,0.04529297724366188,0.033981769895553585,0.1314482,0.02163963,0.07513788,0.2145141,0.49361444,0.023111433,0.5343204,0.46539015,0.021839464,0.0017350228,0.025966255,0.018708875,7728133.364232857
5,0.01,0.1,0.002,8,1000,2000.0,0.4944,0.693934863353818,0.0002301208,0.020633727312088013,0.015016707849502561,2.4133277e-08,5.561989e-09,1.2300731e-08,6.185603e-08,0.48498327,3.339741e-08,0.48498335,0.4849832,3.3099408e-09,2.1308369e-10,3.751131e-09,2.8897646e-09,7728150.002754974
6,0.01,0.1,0.02,1,1000,20.0,0.4902,0.6957442097806313,0.00060940656,0.02090509608387947,0.020445413261651994,0.23572129,0.0025392855,0.22247414,0.24504016,0.7366698,0.2947787,0.91935647,0.13073495,0.107701726,0.023021942,0.1541439,0.074382156,7728162.204235343
7,0.01,0.1,0.02,3,1000,200.0,0.498,0.7007301840155721,0.0025139144,0.04491409286856651,0.03900927140116692,0.24192446,0.0038419897,0.21706909,0.26213765,0.64097345,0.17364064,0.8817072,0.5,0.2239874,0.079902254,0.28867513,0.10503713,7728177.18795569
8,0.01,0.1,0.02,8,1000,2000.0,0.4944,0.6931479723898356,1.2428476e-09,0.005619078874588013,3.5253196954727175e-05,2.3930948e-08,5.4792455e-09,1.30229685e-08,6.433053e-08,0.4999647,3.927166e-08,0.49996483,0.49996465,3.2875058e-09,2.1298648e-10,3.848264e-09,2.9330909e-09,7728195.588466003
9,0.01,0.01,0.0002,1,1000,20.0,0.5034,0.6950189776023642,0.00065118884,0.024370936676859856,0.0205322940826416,0.05884011,0.01340852,0.030799033,0.14648299,0.5043338,0.02108568,0.5318456,0.4786618,0.008381299,0.0009827559,0.01077584,0.006808505,7728209.037951273
