,lr,weight_decay,annealing_coef,layers,ntrain,nodes,ACC,LogLoss,Mean KL-div,ECE,WD,Mean UQ,Std UQ,Min UQ,Max UQ,Mean Pc1 OOD,Std Pc1 OOD,Max Pc1 OOD,Min Pc1 OOD,Mean UQ OOD,Std UQ OOD,Max UQ OOD,Min UQ OOD,Time
0,0.01,0.1,0.0002,1,250,20.0,0.5108,0.7100017740784348,0.009859844,0.05876009538769722,0.0669484565526247,0.083037436,0.020182138,0.042569533,0.17893605,0.50907624,0.09119901,0.6375691,0.38386542,0.012141485,0.0017511405,0.015247077,0.008674342,7701413.456049358
1,0.01,0.1,0.0002,3,250,200.0,0.5072,0.8025401960673653,0.0949656,0.09773192554712296,0.10487873869705946,0.00788611,0.0029613578,0.0005595825,0.0286068,0.48893353,0.10470194,0.58610654,0.30869788,0.0010917088,0.00021061274,0.0015381573,0.00073330826,7701416.794814378
2,0.01,0.1,0.0002,8,250,2000.0,0.4944,0.6931624081602704,4.136949e-07,0.006251096725463867,0.0006429153800010681,2.2182556e-08,5.0509805e-09,1.2097348e-08,5.7122808e-08,0.499357,3.6358493e-08,0.49935716,0.499357,3.044299e-09,1.7465498e-10,3.4004222e-09,2.662849e-09,7701420.960309634
3,0.01,0.1,0.002,1,250,20.0,0.5102,0.7213402969436694,0.017542275,0.08961236476898193,0.09801931049525739,0.118141696,0.022764068,0.060494196,0.20078604,0.52260786,0.1363417,0.6343382,0.33114228,0.01846382,0.0027413648,0.02313135,0.013878895,7701424.870022337
4,0.01,0.1,0.002,3,250,200.0,0.502,0.7172846083814574,0.013444236,0.0770813524723053,0.07989927919507027,0.13426344,0.029088864,0.06880109,0.22420847,0.51168025,0.082865916,0.6344746,0.3748269,0.020179927,0.0036551263,0.028681127,0.015017778,7701428.066243618
5,0.01,0.1,0.002,8,250,2000.0,0.4944,0.693247173683898,1.17484315e-05,0.009018003940582275,0.003419770646095276,2.1550134e-08,4.893277e-09,1.1303929e-08,5.5867773e-08,0.49658027,3.6641442e-08,0.49658033,0.49658015,2.9550515e-09,1.5633181e-10,3.2602974e-09,2.6788871e-09,7701433.211892954
6,0.01,0.1,0.02,1,250,20.0,0.5056,0.704689094068799,0.0066954377,0.06721508502960205,0.0689111777961254,0.2443523,0.012092614,0.18637635,0.2720604,0.50672144,0.28878418,0.9547458,0.0334579,0.18869957,0.11861062,0.2886742,0.032356173,7701437.455133406
7,0.01,0.1,0.02,3,250,200.0,0.5064,0.7111712041165104,0.009622344,0.06399811059236526,0.06931134237349033,0.23403955,0.011344999,0.15143578,0.24294615,0.58880985,0.35725126,0.98509127,0.03511598,0.11123883,0.10467548,0.23860362,0.014688095,7701442.197583822
8,0.01,0.1,0.02,8,250,2000.0,0.4944,0.6934347351669552,5.886895e-05,0.013244807720184326,0.007633414083719254,2.2095866e-08,5.015928e-09,1.2085638e-08,5.7409395e-08,0.49236655,3.5106034e-08,0.49236667,0.4923665,3.0316851e-09,1.654491e-10,3.3995335e-09,2.7371099e-09,7701446.777324678
9,0.01,0.01,0.0002,1,250,20.0,0.5088,0.721991247619831,0.018579582,0.08743906021118164,0.09167990464270115,0.07832365,0.01895371,0.038810886,0.1831237,0.5084129,0.109795645,0.6248403,0.34925607,0.01141184,0.0020341326,0.015997542,0.008788668,7701453.658620043
10,0.01,0.01,0.0002,3,250,200.0,0.4962,0.696373845966354,0.0014426586,0.028526445850729942,0.03469656342864037,0.0070623434,0.0016737434,0.0037952538,0.017238377,0.50374824,0.040569797,0.5577552,0.461037,0.000966537,7.853693e-05,0.001143334,0.00079475524,7701458.171888187
11,0.01,0.01,0.0002,8,250,2000.0,0.4944,0.6931622922103479,4.0773526e-07,0.006238460540771484,0.0006382697343826294,1.8147686e-08,4.132163e-09,9.558196e-09,4.832106e-08,0.49936178,3.766074e-08,0.4993618,0.49936163,2.490043e-09,1.4138397e-10,2.8107516e-09,2.2064723e-09,7701466.057794111
12,0.01,0.01,0.002,1,250,20.0,0.5094,0.7286399963889456,0.0213624,0.1011657789349556,0.10865626204311848,0.11252085,0.022997852,0.055029348,0.19683596,0.5450081,0.14360805,0.69653213,0.31893122,0.017819904,0.0035567388,0.024330465,0.0132696675,7701471.238781872
13,0.01,0.01,0.002,3,250,200.0,0.5064,0.6974463303785224,0.002449131,0.040632255375385284,0.0462970771253109,0.07080207,0.020599393,0.027270226,0.18714651,0.55250907,0.01852781,0.58140165,0.52442425,0.009545157,0.0017645746,0.012974156,0.006291174,7701475.844296184
