,lr,weight_decay,annealing_coef,layers,ntrain,nodes,ACC,LogLoss,Mean KL-div,ECE,WD,Mean UQ,Std UQ,Min UQ,Max UQ,Mean Pc1 OOD,Std Pc1 OOD,Max Pc1 OOD,Min Pc1 OOD,Mean UQ OOD,Std UQ OOD,Max UQ OOD,Min UQ OOD,Time
10,0.01,0.01,0.0002,3,250,200.0,0.4996,0.7171136042724926,0.012037459,0.08978039026260376,0.09104221130609513,0.0077157263,0.0020773383,0.00363697,0.023059329,0.4957078,0.11714228,0.63476187,0.32384047,0.0010406687,0.00015373675,0.0014339526,0.0008478457,7719418.755793767
11,0.01,0.01,0.0002,8,250,2000.0,0.4944,0.693618707756854,0.00011708218,0.016342222690582275,0.010742537975311281,2.184009e-08,5.0241806e-09,1.1914146e-08,5.593415e-08,0.48925745,3.202937e-08,0.4892575,0.4892574,2.994935e-09,1.9564232e-10,3.436561e-09,2.59971e-09,7719424.099378707
12,0.01,0.01,0.002,1,250,20.0,0.509,0.734178502205406,0.026931787,0.10434431582689285,0.1109332938209176,0.11130564,0.025307814,0.052501507,0.21748942,0.52363926,0.14124061,0.6839961,0.31810132,0.017179139,0.0038631712,0.025714388,0.012535166,7719428.377756402
13,0.01,0.01,0.002,3,250,200.0,0.5038,0.7140581404257338,0.011609636,0.09016627818346024,0.09070656285881995,0.11750945,0.033629745,0.04866728,0.22065626,0.42401615,0.10025786,0.609057,0.3052531,0.016901769,0.0042662416,0.025724564,0.011523677,7719431.967781714
14,0.01,0.01,0.002,8,250,2000.0,0.5056,0.6931421622996177,5.2244495e-08,0.005360543727874756,0.0002286053538322449,2.0966457e-08,4.769908e-09,1.09569935e-08,5.5152086e-08,0.50022864,3.5977763e-08,0.50022864,0.5002285,2.8766263e-09,1.6125022e-10,3.223397e-09,2.5506068e-09,7719437.346729474
15,0.01,0.01,0.02,1,250,20.0,0.5072,0.7005722100764497,0.0050073043,0.047231778502464294,0.05643883442878723,0.24346592,0.017758952,0.18445608,0.285474,0.41149598,0.3276884,0.94256514,0.031044355,0.14456913,0.118480735,0.28867513,0.030095106,7719440.951014319
16,0.01,0.01,0.02,3,250,200.0,0.5084,0.7390082207451228,0.03270039,0.08879528939723969,0.1018378108277917,0.22756907,0.035799038,0.064059034,0.2695178,0.47565326,0.3102178,0.9893983,0.015160506,0.16319871,0.12263723,0.28867513,0.010489902,7719445.366802991
17,0.01,0.01,0.02,8,250,2000.0,0.4944,0.6932737742154008,1.7143731e-05,0.009745240211486816,0.0041290774166584015,1.5801879e-08,3.6863201e-09,8.143347e-09,4.1947708e-08,0.49587092,3.2877978e-08,0.495871,0.49587086,2.16999e-09,1.6797774e-10,2.5768236e-09,1.8196087e-09,7719451.972943188
18,0.01,0.001,0.0002,1,250,20.0,0.5054,0.720653894536498,0.017337605,0.07859940826892853,0.08533779361844063,0.06966831,0.017960427,0.03128729,0.17231505,0.4935447,0.11112771,0.6137444,0.32160255,0.010079895,0.0021553917,0.014878509,0.007367721,7719455.764948274
19,0.01,0.001,0.0002,3,250,200.0,0.499,0.6953848094892724,0.0008931445,0.01931578293442726,0.02675872433781624,0.005560713,0.0012946737,0.0029160439,0.015456024,0.4980814,0.031517904,0.53695273,0.4547713,0.0007625141,5.7809393e-05,0.0008852138,0.00065131555,7719458.943178154
20,0.01,0.001,0.0002,8,250,2000.0,0.4944,0.6931838061415104,2.1003352e-06,0.0070600807666778564,0.0014478535056114197,1.8685782e-08,4.2439057e-09,1.0003393e-08,4.8960082e-08,0.4985521,3.8385053e-08,0.49855226,0.49855205,2.5653304e-09,1.415313e-10,2.8363576e-09,2.270107e-09,7719464.119658084
21,0.01,0.001,0.002,1,250,20.0,0.5082,0.7349373252099692,0.027690908,0.10498353093862534,0.11141433131545783,0.1074334,0.023179367,0.05187016,0.21124072,0.50870854,0.15233348,0.65505946,0.28772783,0.016314825,0.0028577987,0.021611424,0.012143761,7719467.84171569
22,0.01,0.001,0.002,3,250,200.0,0.5052,0.710275970897124,0.011055468,0.08077498525381088,0.08120366505384446,0.11719453,0.02259355,0.061793104,0.21299563,0.4817603,0.12555376,0.6235233,0.325171,0.017354388,0.0014996304,0.020983553,0.014216232,7719471.062122776
23,0.01,0.001,0.002,8,250,2000.0,0.4944,0.6931842586680386,2.1471324e-06,0.007064759731292725,0.0014638785481452942,1.7698435e-08,4.036317e-09,9.433713e-09,4.7013465e-08,0.4985361,3.9533766e-08,0.4985362,0.49853605,2.4283198e-09,1.4094413e-10,2.7414069e-09,2.1666415e-09,7719476.312886501
24,0.01,0.001,0.02,1,250,20.0,0.5098,0.7007824605703914,0.004891029,0.04754675179719925,0.05533739417791366,0.23965396,0.009818747,0.18257926,0.26003554,0.6259027,0.37625325,0.9726517,0.15716895,0.069549866,0.034420535,0.13372028,0.026610313,7719479.41863847
25,0.01,0.001,0.02,3,250,200.0,0.5034,0.7271896924614621,0.021128042,0.10114109516143799,0.10030223304033278,0.24373174,0.029024238,0.112606145,0.28865924,0.58927953,0.179264,0.95440066,0.5,0.24109584,0.09554807,0.28867513,0.043565366,7719484.383810582
26,0.01,0.001,0.02,8,250,2000.0,0.4944,0.6932990399385186,2.2782697e-05,0.010339528322219849,0.004757945728302002,1.584985e-08,3.6394332e-09,8.425232e-09,4.2075182e-08,0.4952421,3.3086728e-08,0.49524218,0.49524197,2.1738484e-09,1.3601432e-10,2.4958358e-09,1.9154445e-09,7719490.724759691
27,0.001,0.1,0.0002,1,250,20.0,0.511,0.698867447936928,0.0033394566,0.03863515332341194,0.04774008149504662,0.13252413,0.022622943,0.075041234,0.21686943,0.4995142,0.05885758,0.5511463,0.40684405,0.020947658,0.0018743358,0.024913844,0.01751958,7719497.191719482
28,0.001,0.1,0.0002,3,250,200.0,0.5086,0.7327903863086404,0.026062356,0.10120122134685516,0.10776849814355373,0.055894624,0.012621606,0.029590614,0.1414759,0.49368674,0.13613096,0.6156443,0.29148406,0.0078036822,0.00067156256,0.009234161,0.006535397,7719500.512548914
29,0.001,0.1,0.0002,8,250,2000.0,0.493,0.693184262121131,5.904119e-05,0.00258558988571167,0.005961124467849731,0.04802438,0.012763566,0.021352334,0.121833354,0.50325984,0.007642491,0.51732194,0.4958311,0.0067531522,0.0011484047,0.009018007,0.004587691,7719505.057257955
30,0.001,0.1,0.002,1,250,20.0,0.5054,0.6961113599288423,0.0019609197,0.02806765027344227,0.03419552236199379,0.17847876,0.023271048,0.10952032,0.228432,0.57130724,0.12399164,0.7862584,0.44107762,0.035334185,0.0074571664,0.053185284,0.026245907,7719510.410853765
31,0.001,0.1,0.002,3,250,200.0,0.5072,0.7320769175616099,0.023829808,0.11120910942554474,0.11662844247817994,0.10605832,0.022324113,0.056840576,0.21160449,0.52558565,0.14077483,0.6585701,0.31619757,0.015751457,0.0019417822,0.019892152,0.01234405,7719513.585407896
32,0.001,0.1,0.002,8,250,2000.0,0.51,0.6979199790213303,0.0035618942,0.049060869961977005,0.051004516041278834,0.13700064,0.023308458,0.07436007,0.21456036,0.527947,0.06736746,0.5933457,0.41084686,0.022715,0.0031478535,0.028846845,0.01756005,7719517.99461699
33,0.001,0.1,0.02,1,250,20.0,0.5036,0.6979477772764733,0.003172724,0.04084644839167595,0.045048739594221114,0.23435585,0.0073688077,0.1965749,0.25515962,0.69167024,0.3537596,0.97730356,0.07236025,0.09689883,0.09845527,0.28867453,0.022187008,7719521.665970362
34,0.001,0.1,0.02,3,250,200.0,0.5082,0.7141263417271395,0.011387215,0.07946579903364182,0.08310874615907668,0.22836572,0.012459029,0.1578041,0.24178228,0.6139806,0.43404683,0.9863176,0.031134408,0.050319385,0.038377617,0.13061993,0.0134964725,7719524.905505095
35,0.001,0.1,0.02,8,250,2000.0,0.505,0.6946314770724993,0.00092376577,0.016660861670970917,0.023581387162208554,0.23594922,0.0038156614,0.2253178,0.23903187,0.7163207,0.17400791,0.9547551,0.48279557,0.17056885,0.071617305,0.24155262,0.04324205,7719528.728278927
36,0.001,0.01,0.0002,1,250,20.0,0.5114,0.6990874791280348,0.0038756032,0.04566649720072746,0.05241679353117943,0.1367549,0.028371124,0.06974294,0.23186474,0.55000234,0.123131365,0.7719944,0.4207149,0.021674454,0.004293369,0.031952806,0.016919037,7719539.557469701
37,0.001,0.01,0.0002,3,250,200.0,0.5072,0.7556314862680789,0.0469668,0.10912178456783295,0.11579732872769237,0.049667347,0.0132326605,0.01626538,0.14448851,0.4987288,0.1256803,0.6100578,0.30753812,0.007000578,0.0011323508,0.009680815,0.0052986075,7719543.761605821
38,0.001,0.01,0.0002,8,250,2000.0,0.4944,0.6934024028761502,5.168075e-05,0.012748748064041138,0.007147900068759919,0.04348729,0.009877518,0.023115741,0.10894456,0.49283466,0.00032029493,0.49325025,0.49243265,0.0060470398,0.0004927919,0.007006287,0.0049629095,7719547.758933218
39,0.001,0.01,0.002,1,250,20.0,0.5094,0.7028898268619904,0.0057433313,0.05536191537976265,0.06080936697721481,0.16356902,0.02448556,0.09444172,0.22615343,0.50521123,0.110923685,0.60505015,0.33591107,0.029135797,0.00459284,0.03859254,0.022608723,7719553.692695676
40,0.001,0.01,0.002,3,250,200.0,0.5068,0.7409479793818068,0.03206473,0.11224997788667679,0.11910772974342108,0.105696484,0.021826109,0.05568138,0.20648079,0.5143562,0.152102,0.66179323,0.30819455,0.015632475,0.0013982905,0.018330025,0.012595135,7719557.621227817
41,0.001,0.01,0.002,8,250,2000.0,0.5018,0.6947970344353304,0.0006873807,0.012522567063570023,0.019505058914422987,0.1573795,0.02194131,0.09435645,0.2053817,0.50333804,0.04000508,0.54177165,0.43253502,0.027978549,0.0037971823,0.037864156,0.02312855,7719562.962214688
42,0.001,0.01,0.02,1,250,20.0,0.506,0.6998955180030161,0.004617572,0.04690724238753319,0.05564596757888793,0.23216538,0.0095510725,0.18748868,0.25876403,0.5103188,0.40992638,0.97677696,0.023885397,0.08680331,0.10199692,0.28867444,0.022689842,7719566.914164397
43,0.001,0.01,0.02,3,250,200.0,0.5064,0.7226010189014785,0.017462827,0.08775490522384644,0.09252838647663594,0.22478457,0.018197905,0.10799743,0.23942676,0.582927,0.46067512,0.9840648,0.012744612,0.028456753,0.017773718,0.070878185,0.012583208,7719570.92770136
44,0.001,0.01,0.02,8,250,2000.0,0.5064,0.7199016390814489,0.014094157,0.08786598592996597,0.08980886799097061,0.22515088,0.016402386,0.13381866,0.23831263,0.74561673,0.3672281,0.9848371,0.026662102,0.055659816,0.06026088,0.18718356,0.014934697,7719575.850545859
45,0.001,0.001,0.0002,1,250,20.0,0.5018,0.7026783437798513,0.005904005,0.05501478165388107,0.06663450407385826,0.1300039,0.029314365,0.06528768,0.22661822,0.5438648,0.119611226,0.71425414,0.3922919,0.020954128,0.005175066,0.03327548,0.014514669,7719590.741975859
46,0.001,0.001,0.0002,3,250,200.0,0.5082,0.7443527361306466,0.036006533,0.10804030299186707,0.11407092027217151,0.05349435,0.014073108,0.025942946,0.16123325,0.50723845,0.12342835,0.62233365,0.32145137,0.0075116893,0.0012200751,0.010127862,0.005856401,7719596.895315481
47,0.001,0.001,0.0002,8,250,2000.0,0.4944,0.6934732668849735,6.970888e-05,0.013899743556976318,0.00830114187002182,0.042853456,0.009980733,0.02253827,0.098476864,0.49187517,0.00013623053,0.4920515,0.49171725,0.0059685437,0.0005703397,0.00733959,0.005005771,7719601.740299672
48,0.001,0.001,0.002,1,250,20.0,0.5058,0.7003448608226066,0.0047219177,0.049678705632686615,0.05674616541862487,0.16866082,0.019226847,0.108600885,0.22388302,0.50301087,0.11370696,0.63382447,0.3427498,0.031096833,0.0023083454,0.036659576,0.026674913,7719609.703256534
49,0.001,0.001,0.002,3,250,200.0,0.5074,0.7367338699904225,0.027331809,0.11454898118972778,0.12118534381687641,0.1088053,0.02187927,0.061038755,0.20796597,0.52341557,0.15337826,0.68251383,0.30150756,0.016144238,0.0016181353,0.019744169,0.01326814,7719613.756076915
50,0.001,0.001,0.002,8,250,2000.0,0.5106,0.6940766517291146,0.0011277401,0.023023933172225952,0.0306172622859478,0.14169043,0.022626126,0.075360775,0.19460562,0.54130566,0.028453246,0.56821746,0.49624598,0.026381494,0.007622196,0.043972936,0.016943287,7719619.323489873
51,0.001,0.001,0.02,1,250,20.0,0.5072,0.698320294543559,0.003676491,0.03870357200503349,0.04854860824942589,0.24718072,0.008966028,0.18645155,0.27795723,0.45842734,0.3254172,0.91983974,0.041129194,0.15343297,0.09027969,0.28867513,0.039470986,7719623.877043486
52,0.001,0.001,0.02,3,250,200.0,0.5078,0.7198023484034783,0.015848411,0.08039528876543045,0.09024119374752043,0.22746584,0.016326332,0.12033267,0.24406481,0.58992636,0.4633137,0.98223865,0.015719503,0.0289294,0.013904126,0.06287186,0.015474313,7719627.282851527
53,0.001,0.001,0.02,8,250,2000.0,0.5076,0.7118232228432897,0.010866443,0.03974810615181923,0.04356443010866641,0.23129456,0.017448904,0.111441396,0.2396613,0.6292413,0.32716435,0.8790261,0.012493466,0.12703177,0.07201266,0.24063781,0.012338342,7719631.429407607
54,0.0001,0.1,0.0002,1,250,20.0,0.4976,0.7119297820207178,0.011005907,0.08425778895616531,0.08614733089208602,0.2124708,0.014117018,0.14728743,0.23667309,0.4446539,0.40533614,0.9502002,0.021425305,0.03279165,0.010275623,0.050242215,0.016065389,7719639.896923316
55,0.0001,0.1,0.0002,3,250,200.0,0.5064,0.709352633096908,0.009834932,0.07102745026350021,0.07975362688302995,0.108264536,0.02048821,0.05898188,0.20516679,0.50799596,0.11620342,0.62876534,0.34070262,0.016046498,0.0010931501,0.018971605,0.014253767,7719648.330612099
56,0.0001,0.1,0.0002,8,250,2000.0,0.4982,0.7102206282009194,0.008257295,0.08382885903120041,0.08500672264695168,0.020015527,0.004777402,0.010351262,0.054601006,0.50278777,0.095367074,0.6145627,0.38765028,0.0027120549,0.00020884935,0.0032171411,0.0022714634,7719652.580695097
57,0.0001,0.1,0.002,1,250,20.0,0.4968,0.6954084702825849,0.0013187904,0.02056126296520233,0.030382164037227627,0.21194164,0.014107698,0.14903517,0.23821248,0.52885354,0.086247265,0.62119675,0.4100365,0.05116405,0.007472608,0.06819159,0.038875584,7719657.530984971
58,0.0001,0.1,0.002,3,250,200.0,0.5074,0.7057556814053975,0.007854054,0.06614267081022263,0.07385138954520226,0.15381795,0.021288997,0.093724005,0.22404842,0.5222951,0.1480043,0.6946414,0.3200644,0.02540345,0.0014464188,0.028642904,0.022726659,7719662.692968687
59,0.0001,0.1,0.002,8,250,2000.0,0.5028,0.7231586678638974,0.018635742,0.10951799899339676,0.11274490734338762,0.12604037,0.023729354,0.06755024,0.2107023,0.48105568,0.15785061,0.61241007,0.28370127,0.018843267,0.0021425611,0.02300171,0.014377029,7719667.363339509
60,0.0001,0.1,0.02,1,250,20.0,0.4942,0.7033086998223714,0.0039244653,0.05596422031521797,0.05365094051361084,0.22399531,0.020257872,0.14276475,0.2692199,0.7290698,0.19811529,0.9497855,0.3753668,0.06815613,0.030181626,0.13845909,0.035451725,7719671.091572705
61,0.0001,0.1,0.02,3,250,200.0,0.5076,0.7041106452894761,0.006929192,0.0617205984890461,0.06937093109190463,0.22032666,0.010434646,0.16504128,0.23724003,0.54932344,0.44281328,0.98662025,0.0141933495,0.02584588,0.016736317,0.06344728,0.012757959,7719674.529096668
62,0.0001,0.1,0.02,8,250,2000.0,0.5084,0.7101982010514339,0.01077693,0.07866103947162628,0.0870544257491827,0.22637573,0.010355326,0.1596027,0.23734672,0.5923102,0.46683386,0.98423284,0.019151302,0.02523291,0.007998728,0.046327606,0.015520485,7719678.743602286
63,0.0001,0.01,0.0002,1,250,20.0,0.512,0.6952604868473587,0.0018161158,0.020578837022185326,0.03272838943600655,0.22053571,0.017036388,0.15041153,0.2566003,0.7030537,0.1484433,0.8674633,0.5114166,0.056632053,0.015073841,0.0894333,0.034840036,7719682.46763123
64,0.0001,0.01,0.0002,3,250,200.0,0.509,0.7160379070920695,0.013901938,0.08392713218927383,0.09073663239777088,0.10407272,0.01983948,0.05746087,0.20462874,0.50984436,0.13374269,0.6493902,0.3169133,0.015277653,0.0010092476,0.017333318,0.01312045,7719693.9261475
65,0.0001,0.01,0.0002,8,250,2000.0,0.5014,0.7157327007694881,0.010795706,0.09701797366142273,0.0981142251610756,0.031563457,0.008349139,0.015075232,0.09096977,0.5365277,0.10591318,0.62952334,0.36135757,0.004264937,0.0005961927,0.0056461156,0.0033893713,7719698.749738611
66,0.0001,0.01,0.002,1,250,20.0,0.5062,0.7136381497512024,0.011522902,0.08341917395591736,0.08705776053369045,0.21095908,0.021880154,0.12830731,0.24334186,0.2960333,0.2789513,0.6830764,0.011187478,0.035865124,0.015846994,0.066797905,0.011063011,7719703.138228489
67,0.0001,0.01,0.002,3,250,200.0,0.5078,0.7120862745765477,0.011067642,0.08179283142089844,0.08814412043094634,0.15235166,0.022265784,0.09386595,0.22520833,0.52234757,0.16129036,0.6703683,0.30025876,0.024732303,0.0019815878,0.029898299,0.021380281,7719709.132490893
68,0.0001,0.01,0.002,8,250,2000.0,0.5096,0.7343547002470253,0.02376601,0.11928169429302216,0.12525502515137196,0.12197002,0.023126947,0.0627943,0.20946169,0.5103059,0.17416418,0.6545268,0.23745741,0.018180406,0.001866843,0.021763427,0.013981796,7719713.353608189
69,0.0001,0.01,0.02,1,250,20.0,0.4906,0.7106274828971374,0.008767551,0.07158009707927704,0.06517400654256345,0.21614932,0.032316815,0.12573394,0.28106436,0.43284267,0.20866345,0.58596784,0.01879516,0.085574694,0.102251664,0.28867513,0.01844516,7719716.77917157
70,0.0001,0.01,0.02,3,250,200.0,0.5074,0.7020915283293816,0.0060130167,0.05836060643196106,0.06535341483354569,0.22256492,0.009290879,0.17267361,0.23822176,0.5386539,0.43657494,0.98589027,0.01710029,0.027882703,0.016717704,0.06526102,0.013911973,7719720.866406145
71,0.0001,0.01,0.02,8,250,2000.0,0.508,0.7072364813321375,0.008243675,0.0687260553240776,0.07858178642094135,0.22801529,0.008817934,0.17164665,0.236953,0.5983094,0.4593334,0.98500067,0.027930774,0.030991502,0.009396114,0.047654882,0.014776019,7719725.753274476
72,0.0001,0.001,0.0002,1,250,20.0,0.498,0.7679808319264003,0.024483573,0.15324607491493225,0.14782380218505858,0.21444072,0.029982965,0.09901662,0.24559511,0.8783859,0.20095868,0.99292684,0.47838196,0.029800544,0.02200602,0.07023955,0.0070233243,7719731.784078973
73,0.0001,0.001,0.0002,3,250,200.0,0.5064,0.7138762751954197,0.0125611685,0.07898303121328354,0.08937791044712066,0.10561721,0.019665152,0.06057658,0.202448,0.51223284,0.1350227,0.65060973,0.3229977,0.015625544,0.0008614788,0.017521316,0.014029471,7719745.398073669
74,0.0001,0.001,0.0002,8,250,2000.0,0.4974,0.7023261279097699,0.004234368,0.06550625711679459,0.06056168313026428,0.019729786,0.0046558543,0.010167011,0.05242672,0.49342456,0.066676356,0.57237774,0.40788388,0.0026948368,0.00022136733,0.0032761905,0.0023088623,7719750.287059911
75,0.0001,0.001,0.002,1,250,20.0,0.504,0.6977341132112409,0.002766558,0.032597705721855164,0.042406345182657235,0.22611274,0.017626943,0.1561473,0.25029778,0.65989846,0.23014951,0.95077735,0.40590715,0.055396818,0.007636738,0.07615477,0.042933665,7719755.646015429
76,0.0001,0.001,0.002,3,250,200.0,0.5074,0.7041954160239066,0.0066948393,0.061135683208703995,0.0692403117954731,0.15727113,0.021440301,0.09700041,0.22364712,0.5295461,0.1365382,0.6821325,0.33624014,0.026212495,0.0016432676,0.030343918,0.023131058,7719761.239388532
77,0.0001,0.001,0.002,8,250,2000.0,0.5022,0.7383445968515308,0.030682938,0.09857621043920517,0.10622045365869999,0.11405769,0.022911401,0.054578535,0.20397156,0.4639033,0.15412074,0.6097087,0.24663946,0.017143924,0.0014369263,0.020222146,0.01410009,7719766.222195809
78,0.0001,0.001,0.02,1,250,20.0,0.4844,0.7008470493769986,0.0029127393,0.03781215474009514,0.03644011494517326,0.2359625,0.007826696,0.20204586,0.25135025,0.44457838,0.336903,0.96745867,0.08280544,0.08452741,0.025729889,0.119203016,0.031472757,7719771.613033727
79,0.0001,0.001,0.02,3,250,200.0,0.5078,0.7036604977318204,0.006641201,0.06149643659591675,0.06823538193702697,0.22126123,0.009731022,0.1656069,0.23744895,0.550662,0.44273654,0.9864115,0.016183915,0.025513003,0.01324674,0.055761002,0.013404979,7719775.399327137
80,0.0001,0.001,0.02,8,250,2000.0,0.4984,0.7207559179561792,0.01618666,0.08171093463897705,0.08516107127517462,0.22464727,0.017552868,0.10490738,0.237305,0.5842616,0.46281993,0.9831418,0.012206668,0.03036946,0.016074853,0.067507945,0.0120585635,7719780.273795962
