,lr,weight_decay,annealing_coef,layers,ntrain,nodes,ACC,LogLoss,Mean KL-div,ECE,WD,Mean UQ,Std UQ,Min UQ,Max UQ,Mean Pc1 OOD,Std Pc1 OOD,Max Pc1 OOD,Min Pc1 OOD,Mean UQ OOD,Std UQ OOD,Max UQ OOD,Min UQ OOD,Time
0,0.01,0.1,0.0002,1,250,20.0,0.5108,0.7180607793417785,0.015364962,0.0795510783791542,0.08839632086753846,0.08073319,0.018832345,0.040466376,0.17008413,0.5059487,0.111048155,0.6178687,0.34580174,0.01172089,0.0017170802,0.015207177,0.0085605895,7777708.117057132
1,0.01,0.1,0.0002,3,250,200.0,0.5072,0.7410498917512949,0.033665758,0.08711857348680496,0.09621324742883444,0.008385466,0.0021821258,0.004311109,0.024047686,0.4603036,0.11862572,0.5648168,0.2918723,0.0011465895,0.00013391564,0.0014511871,0.0009279683,7777711.755087406
2,0.01,0.1,0.0002,8,250,2000.0,0.4944,0.6933534843507083,3.6262896e-05,0.011607050895690918,0.005997717064619065,2.8641534e-08,6.504516e-09,1.517643e-08,7.56077e-08,0.4940023,3.766074e-08,0.49400237,0.4940022,3.930055e-09,2.2047954e-10,4.382245e-09,3.50145e-09,7777716.801652421
3,0.01,0.1,0.002,1,250,20.0,0.5108,0.7309938946794656,0.023530493,0.10170304030179977,0.10952320711165667,0.12895581,0.024452774,0.06645801,0.21149477,0.51372623,0.17866422,0.6985863,0.26717618,0.020792335,0.003610464,0.027494384,0.015036317,7777721.527019295
4,0.01,0.1,0.002,3,250,200.0,0.509,0.7396333536461439,0.028624814,0.12680494785308838,0.13147393379211425,0.10995474,0.02851014,0.0514305,0.20754729,0.49867588,0.19150436,0.67124605,0.22276267,0.015325205,0.0025289003,0.021105533,0.011262769,7777725.143310859
5,0.01,0.1,0.002,8,250,2000.0,0.4944,0.6932511058152597,1.2505888e-05,0.009117156267166138,0.0035280341506004334,1.959904e-08,4.48742e-09,1.03998286e-08,5.1749222e-08,0.49647194,3.3086728e-08,0.49647203,0.49647188,2.6911655e-09,1.668654e-10,2.9972973e-09,2.3033075e-09,7777730.887429813
6,0.01,0.1,0.02,1,250,20.0,0.5074,0.701110711014189,0.0048276875,0.048391375690698624,0.056976097798347475,0.23851503,0.0061357142,0.21027172,0.26490626,0.7661377,0.21859612,0.9713566,0.5,0.14728978,0.116570115,0.28867513,0.02783441,7777734.356411451
7,0.01,0.1,0.02,3,250,200.0,0.5044,0.727128993595409,0.0206548,0.08759755641222,0.09841566366553307,0.24035311,0.024627779,0.09796909,0.2848314,0.62712824,0.31167686,0.98253244,0.16115838,0.1533916,0.120424055,0.28867513,0.017165069,7777740.554288169
8,0.01,0.1,0.02,8,250,2000.0,0.4944,0.6935699205661118,0.0001009194,0.0155906081199646,0.009978698503971099,3.520185e-08,8.0972065e-09,1.8491146e-08,9.783591e-08,0.4900213,3.6641442e-08,0.49002138,0.4900212,4.83129e-09,3.2140887e-10,5.5400253e-09,4.1819197e-09,7777744.85474766
9,0.01,0.01,0.0002,1,250,20.0,0.5128,0.7144563184662022,0.012275907,0.07218439131975174,0.0810861321479082,0.08066763,0.019732594,0.039717548,0.17094016,0.5130137,0.10740283,0.64660496,0.3618764,0.011726271,0.001654004,0.014457075,0.008166199,7777748.661440775
10,0.01,0.01,0.0002,3,250,200.0,0.5032,0.711768130542067,0.009595963,0.07352679967880249,0.08180557273030281,0.007273694,0.001773836,0.003685158,0.021397064,0.51452297,0.10221591,0.624072,0.3706202,0.0009882036,9.653351e-05,0.0012386264,0.00083250453,7777751.669009163
11,0.01,0.01,0.0002,8,250,2000.0,0.4944,0.6934065600498928,5.0749666e-05,0.012681335210800171,0.007090087342262268,1.9616564e-08,4.470157e-09,1.0634291e-08,5.0047944e-08,0.49290988,4.4684228e-08,0.49291003,0.49290982,2.691323e-09,1.5314972e-10,3.0157825e-09,2.3878564e-09,7777755.386969361
12,0.01,0.01,0.002,1,250,20.0,0.51,0.7332229769905843,0.025829285,0.1031782329082489,0.10904127969294786,0.106712855,0.023054305,0.053329118,0.20472372,0.51292664,0.14516857,0.65928763,0.3089908,0.016099352,0.002621524,0.021237038,0.012126157,7777758.795980089
13,0.01,0.01,0.002,3,250,200.0,0.4932,0.7301778378856804,0.021410666,0.09566876292228699,0.09136882885545491,0.09135548,0.028145432,0.03999458,0.20209244,0.5105026,0.13171397,0.6076342,0.25176686,0.013593559,0.0042810105,0.023131518,0.008044598,7777761.793848047
14,0.01,0.01,0.002,8,250,2000.0,0.5056,0.6931074452974709,4.86979e-06,0.0034012198448181152,0.0022100075840950015,1.8308462e-08,4.1614054e-09,9.865163e-09,4.864776e-08,0.50221,4.0309857e-08,0.5022101,0.5022099,2.5121034e-09,1.4205533e-10,2.8419669e-09,2.25536e-09,7777766.087770577
15,0.01,0.01,0.02,1,250,20.0,0.5046,0.7053387979438465,0.007239058,0.06370572745800018,0.06631117302775383,0.2405002,0.017478624,0.16714141,0.2787807,0.55061084,0.25631046,0.9763077,0.2766052,0.14069584,0.10015386,0.28867507,0.02313747,7777768.93752333
16,0.01,0.01,0.02,3,250,200.0,0.5124,0.720392586381559,0.0167355,0.08590357005596161,0.09613841059207916,0.2394085,0.018363664,0.14924422,0.27719262,0.6909141,0.23378563,0.9813354,0.5,0.18243551,0.1304472,0.28867513,0.018319422,7777773.999324433
17,0.01,0.01,0.02,8,250,2000.0,0.5056,0.6931281327682572,8.5879e-07,0.004646897315979004,0.0009272818684577941,1.9539414e-08,4.4455835e-09,1.06805516e-08,4.958844e-08,0.50092727,3.7477477e-08,0.5009273,0.5009272,2.6799212e-09,1.4905971e-10,2.982088e-09,2.3860172e-09,7777779.419118015
18,0.01,0.001,0.0002,1,250,20.0,0.5042,0.7151855824460532,0.013416938,0.0804576575756073,0.09142324208617211,0.078057565,0.021024203,0.032908216,0.17497008,0.50416887,0.12555031,0.6343419,0.3214919,0.011304767,0.0023873025,0.015125373,0.00747023,7777783.857601292
19,0.01,0.001,0.0002,3,250,200.0,0.5088,0.8196582482383996,0.11118892,0.11503543704748154,0.12036973367439932,0.007853276,0.00337978,0.0004726971,0.032015737,0.50780827,0.11119417,0.6180787,0.33992296,0.0010716111,0.00021331922,0.0014717386,0.00065539597,7777787.325422449
20,0.01,0.001,0.0002,8,250,2000.0,0.4944,0.6938758386476056,0.00020814312,0.01990172266960144,0.014288738703727722,1.8391633e-08,4.1811052e-09,9.5251895e-09,4.8378638e-08,0.48571128,3.9620748e-08,0.48571137,0.48571116,2.5230884e-09,1.3893249e-10,2.8406861e-09,2.268686e-09,7777791.10617129
21,0.01,0.001,0.002,1,250,20.0,0.508,0.7280034799332277,0.022357322,0.09283760190010071,0.09963562598824502,0.108399026,0.024481533,0.05458302,0.21016058,0.52278143,0.12055124,0.6418674,0.33385327,0.01686105,0.003772279,0.025431717,0.012367798,7777794.558250164
