,lr,weight_decay,annealing_coef,layers,ntrain,nodes,ACC,LogLoss,Mean KL-div,ECE,WD,Mean UQ,Std UQ,Min UQ,Max UQ,Mean Pc1 OOD,Std Pc1 OOD,Max Pc1 OOD,Min Pc1 OOD,Mean UQ OOD,Std UQ OOD,Max UQ OOD,Min UQ OOD,Time
21,0.01,0.001,0.002,1,250,20.0,0.5088,0.7224948245196566,0.018166207,0.08966407924890518,0.09466297322511674,0.1062092,0.022312678,0.053934895,0.20449783,0.5101787,0.12754312,0.6303056,0.31438863,0.016469494,0.002861527,0.021776464,0.013037992,7763165.706104881
22,0.01,0.001,0.002,3,250,200.0,0.4942,0.7062609932364704,0.0068654655,0.07056259363889694,0.06496281254291535,0.023059295,0.0061765597,0.010212765,0.06567255,0.4353599,0.045272775,0.49416307,0.3953154,0.0031609389,0.00052376074,0.004421025,0.0023939514,7763169.489193877
23,0.01,0.001,0.002,8,250,2000.0,0.4944,0.6938382887623246,0.00019434236,0.019418030977249146,0.013811413317918776,2.1593346e-08,4.9864775e-09,1.1644743e-08,5.7210972e-08,0.4861886,3.319061e-08,0.48618865,0.4861885,2.959119e-09,1.9652337e-10,3.3794232e-09,2.5821583e-09,7763174.207623925
24,0.01,0.001,0.02,1,250,20.0,0.5062,0.7036296250919071,0.007075405,0.06014430895447731,0.06945407467484474,0.23521717,0.006507327,0.19149531,0.2511275,0.78305197,0.3383023,0.9799957,0.09808814,0.05653313,0.031251222,0.10986494,0.019608032,7763177.957688057
25,0.01,0.001,0.02,3,250,200.0,0.5056,0.7244780033881789,0.021694718,0.09265846014022827,0.09316554754078388,0.23748189,0.028455723,0.08682137,0.28520936,0.7414938,0.21494214,0.9853607,0.5,0.16247506,0.12285016,0.28867513,0.014426566,7763183.315726257
26,0.01,0.001,0.02,8,250,2000.0,0.4944,0.6932164532540382,6.3907587e-06,0.008121848106384277,0.0025237361729145047,2.2604263e-08,5.173357e-09,1.2345096e-08,5.6979697e-08,0.49747625,3.451265e-08,0.49747634,0.49747616,3.1005902e-09,1.8902661e-10,3.4752228e-09,2.7275635e-09,7763189.463584449
27,0.001,0.1,0.0002,1,250,20.0,0.5046,0.6993836999565037,0.0035608453,0.03815481439232826,0.04936390017271042,0.13082469,0.022243876,0.0790686,0.21076228,0.5086016,0.06812431,0.5679742,0.404778,0.020869324,0.0020961051,0.02597269,0.01702794,7763197.404177453
28,0.001,0.1,0.0002,3,250,200.0,0.509,0.7521647487633789,0.04221073,0.11278606206178665,0.11955438399612904,0.05536841,0.013182851,0.02834999,0.14187187,0.4901288,0.14276193,0.61971813,0.27873877,0.0078353,0.0009153283,0.009983963,0.0064836508,7763202.747054745
29,0.001,0.1,0.0002,8,250,2000.0,0.502,0.7088622157543649,0.008411614,0.08749204128980637,0.08903184659481049,0.041553956,0.013441341,0.017219609,0.13063878,0.51242334,0.09146256,0.58741707,0.40079474,0.00538796,0.0010150758,0.0072269025,0.0038193348,7763207.500498648
30,0.001,0.1,0.002,1,250,20.0,0.5104,0.7012305759538457,0.004743327,0.051893070340156555,0.059426976191997535,0.16816531,0.023430815,0.106261425,0.22928107,0.54918474,0.09864075,0.6623534,0.4189548,0.029008102,0.0028596222,0.03535142,0.02356294,7763214.204727648
31,0.001,0.1,0.002,3,250,200.0,0.505,0.7463690997449527,0.037416153,0.10984838008880615,0.115487495239079,0.10512424,0.021211285,0.047875308,0.20011975,0.47669873,0.16247927,0.6261894,0.27449352,0.015477555,0.0010055889,0.017933102,0.013590663,7763217.496825091
32,0.001,0.1,0.002,8,250,2000.0,0.4972,0.7011703654403781,0.003792176,0.06269237399101257,0.05938788946866989,0.14168611,0.020922618,0.08259934,0.2102723,0.5200139,0.08668519,0.6302888,0.446324,0.024009315,0.0018251857,0.028816786,0.021103635,7763222.174467532
33,0.001,0.1,0.02,1,250,20.0,0.5066,0.7000982385088904,0.0043861745,0.052507434040308,0.05819012835025787,0.24232838,0.013064065,0.19147174,0.28192472,0.41870588,0.3335447,0.96369547,0.02473472,0.14817043,0.117441334,0.28867513,0.022908602,7763225.946053069
34,0.001,0.1,0.02,3,250,200.0,0.5066,0.7211473077635341,0.016431835,0.08287753164768219,0.09040098323225976,0.22602172,0.0169984,0.114844285,0.23987384,0.5954773,0.4655514,0.98564154,0.019756043,0.02582606,0.009004708,0.046403743,0.01415375,7763229.237481113
35,0.001,0.1,0.02,8,250,2000.0,0.4992,0.7096055307471453,0.009958141,0.04910609871149063,0.05728251881599426,0.23148848,0.015926022,0.11167113,0.23982531,0.64743936,0.377061,0.9667179,0.028691377,0.08778911,0.07742361,0.23901023,0.027879661,7763233.309477281
36,0.001,0.01,0.0002,1,250,20.0,0.506,0.7018398784449174,0.0051084342,0.04655316844582558,0.060234208065271376,0.13382547,0.024393598,0.078690305,0.22270316,0.54110813,0.103286564,0.7080917,0.41113418,0.02127825,0.0030456188,0.029153515,0.017365491,7763238.749782749
37,0.001,0.01,0.0002,3,250,200.0,0.5082,0.7467677585960464,0.037795853,0.1098000705242157,0.11622382251992822,0.053916767,0.013551294,0.0274494,0.15170765,0.497793,0.13113752,0.61072236,0.29844832,0.0075799576,0.0010623971,0.009845821,0.005872019,7763243.168454878
38,0.001,0.01,0.0002,8,250,2000.0,0.4944,0.6939594625802221,0.00023687349,0.020832926034927368,0.015232322692871093,0.042553447,0.010171718,0.021284742,0.10924562,0.4845452,9.662415e-05,0.48473245,0.48445517,0.0059019136,0.00058892276,0.0070008156,0.004547095,7763247.22361878
39,0.001,0.01,0.002,1,250,20.0,0.5086,0.7012518633304485,0.004801244,0.04387158900499344,0.05201972644329071,0.16867764,0.023557656,0.10180007,0.22555433,0.53808355,0.13216978,0.64831096,0.29565883,0.030859357,0.004272471,0.03924019,0.024735305,7763253.305778849
40,0.001,0.01,0.002,3,250,200.0,0.5084,0.7405738364782546,0.030427996,0.11483023315668106,0.12073553855717183,0.10409674,0.021336555,0.057217326,0.20669113,0.50371236,0.1603876,0.63980335,0.25848302,0.015401484,0.0015990982,0.019224618,0.012784562,7763256.597095891
41,0.001,0.01,0.002,8,250,2000.0,0.5048,0.7102665960253474,0.010793432,0.08402657508850098,0.08954803062081337,0.14463088,0.027287118,0.07026951,0.22031412,0.51388127,0.14215411,0.6350627,0.32989922,0.025463607,0.004691584,0.03429887,0.016108403,7763261.829128438
42,0.001,0.01,0.02,1,250,20.0,0.5062,0.7020563054121323,0.005984788,0.055411338806152344,0.0657101961493492,0.21608748,0.019184593,0.14485464,0.2530166,0.5906059,0.34748566,0.9465412,0.023515139,0.05732773,0.039746143,0.14321765,0.020421624,7763265.658999921
43,0.001,0.01,0.02,3,250,200.0,0.505,0.7170450117092927,0.0147793805,0.07704584300518036,0.08590819499492644,0.22613819,0.015646506,0.12748995,0.23944338,0.58934295,0.4620193,0.98513234,0.018313613,0.02860808,0.015150648,0.065961964,0.014648238,7763269.501229664
44,0.001,0.01,0.02,8,250,2000.0,0.5046,0.7145586947613272,0.012988827,0.055775173008441925,0.058300178176164626,0.22952719,0.022092631,0.09054588,0.2386232,0.74107,0.36958295,0.9655124,0.008342905,0.056598093,0.042182535,0.14853817,0.0082735885,7763274.239812023
45,0.001,0.001,0.0002,1,250,20.0,0.5092,0.7060086774049752,0.007581598,0.06287892907857895,0.06977012821435928,0.14312431,0.027696924,0.07550327,0.22529015,0.49617416,0.112687804,0.5980657,0.35667956,0.023302812,0.004436584,0.033679742,0.016760092,7763282.172648797
46,0.001,0.001,0.0002,3,250,200.0,0.505,0.7364652905521881,0.028834289,0.10671260207891464,0.11189977580308914,0.054990783,0.012748035,0.0280862,0.1411788,0.48843148,0.13854088,0.60855013,0.29446167,0.0076597403,0.00080781826,0.009386155,0.00642777,7763286.790315884
47,0.001,0.001,0.0002,8,250,2000.0,0.4944,0.693455212446659,6.547159e-05,0.013653934001922607,0.00804781439304352,0.06308736,0.013040593,0.03639574,0.1348586,0.49199578,1.7304024e-05,0.49201205,0.4919639,0.009055944,0.0006160621,0.010316316,0.0076331175,7763293.806979625
48,0.001,0.001,0.002,1,250,20.0,0.509,0.7063106139006217,0.0074057803,0.06191475689411163,0.06740085088014602,0.15047881,0.02317883,0.086715885,0.21899359,0.5310272,0.119090006,0.66362745,0.3548321,0.026292112,0.0039069923,0.033585984,0.019674983,7763300.359375672
49,0.001,0.001,0.002,3,250,200.0,0.5068,0.737447827494876,0.028061496,0.11361679434776306,0.12089270911812781,0.1036807,0.021796977,0.055721343,0.2073177,0.5160891,0.14898199,0.6421541,0.3194674,0.015289912,0.001468767,0.018478429,0.012233903,7763304.280819218
50,0.001,0.001,0.002,8,250,2000.0,0.5018,0.6933166556362608,0.00026970776,0.004632716067135334,0.014271578621864317,0.13624199,0.021529997,0.081053376,0.1937793,0.5277411,0.007172384,0.5347849,0.51856285,0.026348576,0.007326168,0.043215062,0.017369531,7763309.790511284
51,0.001,0.001,0.02,1,250,20.0,0.5086,0.700233684273107,0.004478307,0.05010814964771271,0.05770142434239388,0.23467696,0.008327067,0.1997107,0.25422472,0.54343027,0.3387027,0.9527308,0.029588213,0.11199035,0.088316984,0.2809597,0.028725328,7763313.616147712
52,0.001,0.001,0.02,3,250,200.0,0.5098,0.7244637311269427,0.020661375,0.07955584675073624,0.08966848311275244,0.2245425,0.021867707,0.09489542,0.23983979,0.58119315,0.46044195,0.983554,0.011965215,0.032011192,0.022399895,0.086570226,0.011822894,7763317.513158631
53,0.001,0.001,0.02,8,250,2000.0,0.5096,0.7049748474145335,0.008721206,0.051322970539331436,0.058254668435454376,0.23131402,0.014581514,0.13824011,0.23943086,0.59082454,0.4131323,0.94169056,0.05557177,0.07247755,0.014373707,0.10885418,0.052561704,7763322.264189968
54,0.0001,0.1,0.0002,1,250,20.0,0.492,0.7083737243265054,0.006895927,0.07750622928142548,0.06971048604846,0.25368094,0.008388024,0.22319052,0.28110644,0.40879473,0.18337391,0.50136423,0.036892567,0.23923598,0.09920876,0.28867513,0.03555571,7763328.051434196
55,0.0001,0.1,0.0002,3,250,200.0,0.5062,0.7059997341424574,0.0075299316,0.0619518905878067,0.07068865031003953,0.11486994,0.020860333,0.06612143,0.20686625,0.5000406,0.107682236,0.6035178,0.3388576,0.017323509,0.001169211,0.020146757,0.015011335,7763334.828860001
56,0.0001,0.1,0.0002,8,250,2000.0,0.4978,0.6948927533000094,0.0007168048,0.011998513713479042,0.025409813177585606,0.018163426,0.0042188424,0.009373059,0.047661535,0.49911675,0.02849624,0.5345706,0.46659273,0.0024899982,0.0001856112,0.0029800935,0.0021722105,7763338.906715012
57,0.0001,0.1,0.002,1,250,20.0,0.5062,0.703949157551216,0.007381101,0.05016123130917549,0.06316281585097314,0.20907535,0.02061342,0.13353172,0.24127889,0.40861142,0.31282437,0.767186,0.021409484,0.035346586,0.008275673,0.046867557,0.017156962,7763343.750077335
58,0.0001,0.1,0.002,3,250,200.0,0.5076,0.7144883982152684,0.01267347,0.08905578404664993,0.0930058348953724,0.15510051,0.02193738,0.096094504,0.2263105,0.51845855,0.17574137,0.69470954,0.27066973,0.025391765,0.0015691618,0.029247897,0.022425536,7763350.005986489
59,0.0001,0.1,0.002,8,250,2000.0,0.5064,0.7186129224461277,0.015951667,0.09910387545824051,0.10462585995793341,0.12591131,0.024882803,0.066589616,0.21614072,0.48241857,0.14896812,0.6089743,0.2894317,0.01872381,0.0025202485,0.023232019,0.014131315,7763354.079822006
60,0.0001,0.1,0.02,1,250,20.0,0.5022,0.6984062883706518,0.0030593341,0.05369476228952408,0.051439016640186304,0.24654165,0.016593758,0.21192403,0.2868615,0.4774437,0.22379991,0.7968504,0.08132481,0.20530367,0.102605075,0.28867513,0.06908274,7763359.58701627
61,0.0001,0.1,0.02,3,250,200.0,0.5052,0.702107267815863,0.005694185,0.05475589632987976,0.06227243470549584,0.22188134,0.008615465,0.17297278,0.23675236,0.5437853,0.44053072,0.9851563,0.015549792,0.027681898,0.018562064,0.06979837,0.014624972,7763362.889531582
62,0.0001,0.1,0.02,8,250,2000.0,0.5032,0.7220174545662296,0.01824403,0.07777447253465652,0.08649149683266877,0.22356294,0.020173889,0.10015577,0.2372952,0.5871819,0.4666178,0.9807983,0.012398976,0.026356004,0.009723218,0.046071365,0.012246182,7763366.979501918
63,0.0001,0.01,0.0002,1,250,20.0,0.5032,0.7037649446111388,0.004992059,0.0494450218975544,0.05718965579867363,0.23375835,0.03115914,0.12936552,0.28716844,0.60117316,0.19202301,0.9818416,0.46456093,0.13890004,0.12324869,0.28867513,0.017831586,7763373.8168877
64,0.0001,0.01,0.0002,3,250,200.0,0.5074,0.7171598468758646,0.014628812,0.086556077003479,0.09395589760541917,0.10452194,0.01974655,0.059044007,0.20015179,0.5118744,0.13904943,0.639706,0.31187811,0.015424664,0.0009938624,0.017723048,0.013406193,7763388.184616991
65,0.0001,0.01,0.0002,8,250,2000.0,0.5,0.709890122739333,0.008308455,0.08470650762319565,0.08425258184671401,0.021824406,0.005345062,0.010917797,0.060616992,0.49534836,0.094195254,0.6044538,0.37623227,0.0029557438,0.00028521364,0.0036575217,0.0024483996,7763393.098994451
66,0.0001,0.01,0.002,1,250,20.0,0.505,0.6993084280542913,0.003052577,0.044626634567976,0.04334935555458069,0.20020865,0.025014661,0.11542624,0.23856148,0.56767815,0.14390235,0.6981684,0.29851258,0.04513662,0.010541234,0.062381513,0.025596155,7763402.787622141
67,0.0001,0.01,0.002,3,250,200.0,0.5072,0.7016041278936009,0.0051707053,0.05615685135126114,0.06263700216412545,0.15124941,0.022174707,0.09049792,0.22372606,0.51531464,0.11155504,0.6402172,0.3633309,0.0247236,0.0018385033,0.029075611,0.020786053,7763408.315847338
68,0.0001,0.01,0.002,8,250,2000.0,0.5092,0.728831112061446,0.022280563,0.09891898930072784,0.10683792755603791,0.11502404,0.023314245,0.05573891,0.20551692,0.5086758,0.12686771,0.621055,0.3196992,0.017443385,0.0018333484,0.021074815,0.013611383,7763413.135473835
69,0.0001,0.01,0.02,1,250,20.0,0.5042,0.7253037857851009,0.01892474,0.09511847048997879,0.09351960002481938,0.2238054,0.02193987,0.12508678,0.25587475,0.20938677,0.20636594,0.5908534,0.01173053,0.06353935,0.054588463,0.18056084,0.011593723,7763417.122358238
70,0.0001,0.01,0.02,3,250,200.0,0.5084,0.7008870522341273,0.005132323,0.0531349778175354,0.06040063610672951,0.22344501,0.009082162,0.17116562,0.23781191,0.57722294,0.45459682,0.98755753,0.018136626,0.026274923,0.013251603,0.05555977,0.012288471,7763421.209166355
71,0.0001,0.01,0.02,8,250,2000.0,0.5096,0.7054053140449729,0.007927072,0.06086544692516327,0.07427905993759631,0.22672059,0.009356309,0.17303818,0.23655479,0.59861606,0.45832932,0.9837799,0.022929883,0.031844527,0.013066858,0.057005372,0.015959097,7763426.091776785
72,0.0001,0.001,0.0002,1,250,20.0,0.5032,0.6954727794509605,0.0016906563,0.026815513148903847,0.03477805579304695,0.22303756,0.01606945,0.15503293,0.24685822,0.5712279,0.20483291,0.97524124,0.39675954,0.062251415,0.033829752,0.13378572,0.024153171,7763436.472074432
73,0.0001,0.001,0.0002,3,250,200.0,0.5054,0.7064297581918341,0.0077667544,0.05944960191845894,0.07045708005428315,0.112062186,0.020511188,0.065814406,0.20450526,0.49978378,0.10729637,0.60218513,0.34291014,0.01684549,0.0011301521,0.01908005,0.01416786,7763445.489590294
74,0.0001,0.001,0.0002,8,250,2000.0,0.5106,0.7335470014566293,0.023955388,0.11982056498527527,0.12490104362368583,0.03432785,0.009954415,0.015428218,0.09758443,0.4875362,0.15179054,0.6181443,0.2577798,0.004568621,0.0007877776,0.006318101,0.0035219644,7763450.869368059
75,0.0001,0.001,0.002,1,250,20.0,0.4944,0.696044789354134,0.0015000625,0.03715440258383751,0.031554507994651794,0.2685467,0.013218746,0.23801154,0.28865147,0.49999988,4.4667274e-07,0.5,0.49999714,0.28867507,8.4660456e-08,0.28867513,0.2886746,7763458.986810552
76,0.0001,0.001,0.002,3,250,200.0,0.507,0.7062909895992268,0.0077921594,0.0664898082613945,0.07440462331771851,0.15189567,0.021467984,0.095010206,0.22225478,0.5363096,0.14136806,0.681216,0.3284359,0.024856798,0.001408655,0.027605282,0.021831738,7763464.131569273
77,0.0001,0.001,0.002,8,250,2000.0,0.5106,0.7157710037452735,0.013333583,0.09078284353017807,0.09678445371985435,0.115440734,0.022860654,0.05992139,0.20621543,0.52077276,0.11347667,0.6221778,0.3673353,0.017341856,0.0017962701,0.02121658,0.013564574,7763468.796596371
78,0.0001,0.001,0.02,1,250,20.0,0.502,0.702772448198693,0.005557895,0.05670534819364548,0.057535247254371646,0.24722959,0.014070628,0.17838694,0.2822572,0.6474784,0.19169754,0.9716778,0.49973693,0.19654955,0.11447855,0.28867513,0.027531113,7763472.45839634
79,0.0001,0.001,0.02,3,250,200.0,0.5072,0.7030889050964104,0.006316926,0.05830058082938194,0.06603942904472351,0.22023132,0.009662992,0.16882816,0.23670828,0.5797659,0.44707012,0.98645824,0.015868673,0.026204964,0.012139349,0.051070657,0.013359601,7763476.269820273
80,0.0001,0.001,0.02,8,250,2000.0,0.507,0.7027740463088585,0.006588423,0.05144556984305382,0.06359516454339027,0.23015195,0.007877719,0.1630716,0.23707299,0.5963802,0.45052436,0.9790648,0.02698707,0.039333418,0.013361945,0.06681452,0.020501394,7763480.846495294
