,lr,p_dropout,layers,n_MC_inference,ntrain,nodes,ACC,LogLoss,Mean KL-div,ECE,WD,Mean UQ,Std UQ,Min UQ,Max UQ,Mean Pc1 OOD,Std Pc1 OOD,Max Pc1 OOD,Min Pc1 OOD,Mean UQ OOD,Std UQ OOD,Max UQ OOD,Min UQ OOD,Delta time,Time
0,0.01,0.1,1,50,1000,20.0,0.7296,0.5524514492090445,0.011287846,0.053034618496894836,0.04471856366671745,0.057264205447456036,0.02849089937007466,0.002247726501580117,0.14569465672382675,0.9999968827320979,3.554000462143898e-05,1.0,0.9995947813987732,2.1820869512962595e-05,0.0002487801250461796,0.0028365312516689307,0.0,0 days 00:00:23.251702,1332992.912383253
1,0.01,0.1,1,200,1000,20.0,0.7234,0.5566509096665626,0.013461658,0.07237190753221512,0.059892667782084394,0.04690730466681119,0.022743441894043814,0.0014500982559948281,0.10751634474466312,0.9999999999862452,1.5683019155924684e-10,1.0,0.9999999982118607,2.3937791769121105e-10,2.5223233636170103e-09,2.8682017934604458e-08,0.0,0 days 00:00:58.265333,1333051.211080512
2,0.01,0.1,1,500,1000,20.0,0.7214,0.5539576302656161,0.012287725,0.059510551393032074,0.050990153902546805,0.07143337464604478,0.027784361915605266,0.006827874208252876,0.14831229287795347,0.9996889371900604,0.0008391998198113584,1.0,0.9941416381672025,0.0060979836100799574,0.015097859827891282,0.07540901261149886,0.0,0 days 00:02:02.448127,1333173.694390469
3,0.01,0.1,3,50,1000,200.0,0.7298,0.5411405849354614,0.0059091873,0.025477297604084015,0.021622363196091104,0.05535054537054042,0.02768812966429951,0.0018116867119766494,0.2258507163639027,0.9949806431944554,0.01152259716439476,1.0,0.9446063797175884,0.028965933039519054,0.059862855921544514,0.21925738728514718,0.0,0 days 00:00:28.959810,1333202.705702754
4,0.01,0.1,3,200,1000,200.0,0.7294,0.5477986910276744,0.013883693,0.03753725066781044,0.03346530099373849,0.05066410160019152,0.025443438919269572,3.953154348892072e-05,0.1363158453882683,0.9949181183851684,0.00557871532704906,1.0,0.9757499939948321,0.047325695817667775,0.04242734500555837,0.13790482547634644,0.0,0 days 00:00:58.945083,1333261.715584476
5,0.01,0.1,3,500,1000,200.0,0.729,0.5532360581244266,0.014963608,0.06523240357637405,0.059306739715685765,0.03694541463962415,0.01861294796614253,0.0001944341732734653,0.09810096264418847,0.9983473968991866,0.002546812248406739,1.0,0.9855114049315452,0.022092890968075977,0.024445029431793,0.09666434773795864,2.002612123588022e-39,0 days 00:02:20.343686,1333402.098538641
6,0.01,0.1,8,50,1000,2000.0,0.586,0.6828214893218933,0.082634896,0.024702871218323708,0.21925252930541064,0.0788105225522232,0.03858978892071026,0.0020554327469191032,0.19501581053342978,0.519884707023767,0.018355917711500667,0.5712503796815872,0.47018162405855035,0.11386975724082227,0.03912517929416429,0.17329448905581776,0.009510903662582844,0 days 00:00:26.839194,1333429.492278193
7,0.01,0.1,8,200,1000,2000.0,0.52,0.6923090516494717,0.08791762,0.05921131372451782,0.19294221418924754,0.43079181833003904,0.027588847089188514,0.054659953673891454,0.46404078784793384,0.46583283384400415,0.04786000127957157,0.5541508612409234,0.3404197741672397,0.4366190410099465,0.013814419352341104,0.4576640399564916,0.39358924657156563,0 days 00:01:07.502329,1333497.517105302
8,0.01,0.1,8,500,1000,2000.0,0.4944,0.692456680147028,0.08743761,0.08296021819114685,0.23384153489671772,0.06897520973737793,0.018165363847346874,0.0014022668062540532,0.13820269724793643,0.48061694875617234,0.006978123795574215,0.5024998945593834,0.46549174690285144,0.1302395967350662,0.013639212554450744,0.16587849200905888,0.09616409266306739,0 days 00:02:35.122517,1333653.162773083
9,0.01,0.3,1,50,1000,20.0,0.733,0.5544604126579826,0.014969231,0.05393790081143379,0.045364632195012015,0.07643755100197064,0.04481198530181383,0.004004194346058495,0.1928007199463668,0.9999999943146338,6.377807769035731e-08,1.0,0.9999992728233338,3.987550767042477e-08,4.4708909912289477e-07,5.097550965729167e-06,0.0,0 days 00:00:21.267442,1333674.495511941
10,0.01,0.3,1,200,1000,20.0,0.7284,0.5573978279195458,0.018126829,0.06401543319225311,0.05956902395762627,0.0812738708107297,0.0422035441263928,0.015069578828550085,0.17040624608469399,0.9994374716782646,0.0016477205424176053,1.0,0.9898196715116501,0.007162568421781785,0.01991312869559557,0.08249619950131105,3.3204490817729467e-45,0 days 00:00:51.622226,1333726.171679866
11,0.01,0.3,1,500,1000,20.0,0.7282,0.5577510046466012,0.017491387,0.06117068603634834,0.056673388984577105,0.08410889507787445,0.043160017668466555,0.019983432951335655,0.17445607428642187,0.9988593990235415,0.0019224032137457254,1.0,0.9893374239031109,0.01883452278798775,0.025633973333077372,0.09992711603263928,2.6570981513736907e-24,0 days 00:02:15.717004,1333861.952729056
12,0.01,0.3,3,50,1000,200.0,0.7312,0.5449340253597492,0.008035276,0.051623035222291946,0.0533160297368293,0.07370642605543071,0.028569134129213823,0.003697078374134517,0.17535005302680573,0.9965440949293284,0.008151895032005326,1.0,0.9502418014407158,0.020921379086883664,0.044665005127045396,0.1836093931198207,5.4778737984275505e-34,0 days 00:00:25.447164,1333887.450736083
13,0.01,0.3,3,200,1000,200.0,0.7286,0.5436924817889844,0.0073960745,0.05330254137516022,0.052336241874807815,0.07537298126407267,0.028805773733506387,0.003043509523567233,0.14733774149481185,0.9958894717297876,0.004322996275916016,1.0,0.9790022964030505,0.04176222040033358,0.033641981045512095,0.11977718089712305,1.3000682543462513e-23,0 days 00:01:04.980045,1333952.481985509
14,0.01,0.3,3,500,1000,200.0,0.7328,0.5410319528609537,0.009484946,0.046214379370212555,0.0415207208276599,0.07985769802966418,0.026037646208945782,0.008218345871655989,0.1700301466813858,0.9671792716007968,0.005272584933717212,0.9785527118444443,0.953403445482254,0.1053405507825095,0.008012088865080664,0.1236535199206652,0.08616503054191768,0 days 00:02:22.513217,1334095.060851792
