,lr,p_dropout,layers,n_MC_inference,ntrain,nodes,ACC,LogLoss,Mean KL-div,ECE,WD,Mean UQ,Std UQ,Min UQ,Max UQ,Mean Pc1 OOD,Std Pc1 OOD,Max Pc1 OOD,Min Pc1 OOD,Mean UQ OOD,Std UQ OOD,Max UQ OOD,Min UQ OOD,Delta time,Time
0,0.01,0.1,1,50,250,20.0,0.7194,0.5621215130467274,0.010891487,0.06852324306964874,0.05597970757760232,0.0693898458056235,0.03184756420013417,0.0003728729634091196,0.18690552499441013,1.0,0.0,1.0,1.0,1.1202017922995577e-21,1.2770542211524285e-20,1.4560673379952492e-19,0.0,0 days 00:00:14.423526,1120486.349503301
1,0.01,0.1,1,200,250,20.0,0.7158,0.5656964008665796,0.013045346,0.06453020125627518,0.05981568860687439,0.06961391140637092,0.03346308037408559,0.0005758981909960364,0.16587964239088823,0.999961535421702,0.0004385287413381236,1.0,0.9950000000000473,0.0005426097169699099,0.006186209167758627,0.07053367989832957,0.0,0 days 00:00:47.269373,1120533.652021773
2,0.01,0.1,1,500,250,20.0,0.7158,0.5624270338022906,0.012866403,0.08104033023118973,0.06648311834015076,0.06458759804528288,0.026487408640921688,0.004473979380159613,0.1264680635248196,0.9999847414457599,0.0001732876921890611,1.0,0.9980241620633751,0.0003405150730167557,0.0038709767369858876,0.04413687906709078,0.0,0 days 00:01:59.175945,1120652.886952206
3,0.01,0.1,3,50,250,200.0,0.7202,0.5875311465048608,0.044830203,0.045930441468954086,0.03312998792505089,0.060415319086138654,0.037628495234797485,2.0134572519405732e-06,0.21772082932178316,0.9892123493841819,0.0161626159668753,1.0,0.9221877146045268,0.05791459348607676,0.07332441416774091,0.2598936407013456,0.0,0 days 00:00:13.142386,1120666.08096238
4,0.01,0.1,3,200,250,200.0,0.7256,0.6390507841583852,0.07024539,0.09225334972143173,0.0495098198253432,0.05716164865321025,0.041096675820466014,5.3602790759899365e-06,0.22433974421121236,0.999999996992258,3.4031129860071736e-08,1.0,0.9999996119737625,4.24689725178946e-08,4.798171292887638e-07,5.470977507262147e-06,0.0,0 days 00:00:49.113830,1120715.251677515
5,0.01,0.1,3,500,250,200.0,0.7326,0.5636571664734723,0.018306736,0.04745444655418396,0.03206389515801457,0.06962458167123442,0.029087217407641315,0.0064583498704995764,0.17656261252484381,0.9961129314939565,0.004886411128098511,1.0,0.9837919027507305,0.039809524009877764,0.043241645109527986,0.119723275214962,3.7417159358904505e-43,0 days 00:01:49.918016,1120825.231335737
6,0.01,0.1,8,50,250,2000.0,0.6286,0.7075827649222127,0.074035846,0.10343095660209656,0.18402147274293132,0.2604759787597525,0.03655659379384192,1.482741984748517e-12,0.36878339649425596,0.6117513586874819,0.04727293632197793,0.7276009005308152,0.4831686747074127,0.2836614947301224,0.02561887986258994,0.3396269444624861,0.22196562981116408,0 days 00:00:17.671493,1120843.338688844
7,0.01,0.1,8,200,250,2000.0,0.494,0.6932803320794501,0.088232584,0.008965015411376953,0.2333954611925048,0.007136719607648488,0.004552939023690439,0.005106562486160299,0.050477170152073834,0.4965728121445728,0.0004912791585013823,0.4991419710218906,0.49467659160494803,0.0069307665075496,0.003658439345278118,0.0362325782030361,0.005305109388960345,0 days 00:01:03.312683,1120907.193551954
8,0.01,0.1,8,500,250,2000.0,0.698,0.5784312476389347,0.028309649,0.09608116000890732,0.10114409152843183,0.23259128688334066,0.06478334846014804,0.05731960204943104,0.35287671226884154,0.928850024875115,0.011854441822396351,0.953894867002964,0.8953428436504105,0.1937305552602476,0.015482094146477797,0.2322354694654421,0.15536313972586058,0 days 00:02:28.630874,1121056.375137491
9,0.01,0.3,1,50,250,20.0,0.728,0.5611267436896875,0.019289527,0.0670209601521492,0.06334261630751317,0.0952127742684766,0.028645292534890374,0.005966244127389445,0.19775477717842924,1.0,0.0,1.0,1.0,6.280658886838023e-13,4.831580599415992e-12,4.7385998458437965e-11,0.0,0 days 00:00:12.819798,1121069.245690553
10,0.01,0.3,1,200,250,20.0,0.723,0.5587343123335585,0.016279602,0.07215000689029694,0.06577875101246063,0.10298100217223458,0.040646820415045595,0.01444450228803373,0.23290788646596405,0.9992021701600785,0.001848212670204935,1.0,0.990396153666079,0.010768825142791054,0.024397196501019475,0.09555673843837134,0.0,0 days 00:00:47.005533,1121116.307082998
11,0.01,0.3,1,500,250,20.0,0.7174,0.5622197506198294,0.016123962,0.07242393493652344,0.06214456098951523,0.09525344839579036,0.050749421774538395,0.019860994035844168,0.22082638241769126,0.9980042067801658,0.0024541850788634893,1.0,0.9903051677942276,0.028986882462634426,0.028285294718131432,0.08136071125246892,3.626043329268056e-35,0 days 00:01:52.982748,1121229.334455271
12,0.01,0.3,3,50,250,200.0,0.717,0.5637079778533051,0.018972954,0.06942623108625412,0.049183580937433365,0.0908055888147765,0.039190991696179005,0.00553186342492048,0.2084579822977025,0.9970087886842398,0.007156172066823394,1.0,0.9546461576223373,0.01877378526608685,0.04117974466404399,0.1802844315653347,1.2436079789497153e-45,0 days 00:00:14.029142,1121243.413483885
