,lr,weight_decay,p_dropout,layers,ntrain,nodes,ACC,LogLoss,Mean KL-div,ECE,WD,Mean UQ,Std UQ,Min UQ,Max UQ,Mean Pc1 OOD,Std Pc1 OOD,Max Pc1 OOD,Min Pc1 OOD,Mean UQ OOD,Std UQ OOD,Max UQ OOD,Min UQ OOD
10,0.01,0.01,0.1,3,250,200.0,0.7342,0.629724636331646,0.068275936,0.06473298370838165,0.04058750783516561,0.054712898460256586,0.03088990207687387,9.603900909801434e-06,0.16604791184895842,0.9977226820462026,0.004516991517142741,1.0,0.9721339693665505,0.02071864720618251,0.03345581897495705,0.13651527984354253,0.0
11,0.01,0.01,0.1,8,250,2000.0,0.4982,0.6955162237685388,0.08883598,0.0077486285008490086,0.23194194675363722,0.015996924458737016,0.010739822119834295,0.010234190585251823,0.17793516728827408,0.5000007461424056,0.0011027017642391123,0.5035763350129128,0.49726794466376306,0.015557625097196475,0.00836915073421241,0.051392486400383325,0.010976487681508254
12,0.01,0.01,0.3,1,250,20.0,0.7094,0.567938197197288,0.019788118,0.08929786086082458,0.07958413263835137,0.08112632902503648,0.042702768899486966,0.013217067990957456,0.1907279893108854,0.9997569012244161,0.0010420236439481491,1.0,0.9949653292365838,0.0034235227167799006,0.014672766603457515,0.07053367989832945,0.0
13,0.01,0.01,0.3,3,250,200.0,0.6978,0.5684377323799709,0.018526444,0.0830613374710083,0.07996400888884564,0.09932023333558107,0.04742106800510535,0.01256742330510778,0.20932522192497288,0.9965447453784175,0.004000340238016844,1.0,0.9791202972829341,0.03687067167641887,0.03389614411858714,0.12297278758252932,6.240494078022202e-20
14,0.01,0.01,0.3,8,250,2000.0,0.6186,0.6422918599419821,0.057625476,0.12158702313899994,0.1800028825757665,0.4393330530384358,0.06694906389186787,0.01478939725514038,0.49543271889369056,0.5439389354736252,0.040724654848097126,0.6504090132487659,0.4110359945955597,0.4953035907229041,0.004436256744732098,0.4997629473366372,0.4764185493616322
15,0.01,0.01,0.5,1,250,20.0,0.7122,0.5624634614431506,0.018566871,0.08373455703258514,0.07816499683834736,0.10750010878575049,0.06267446061298342,0.014509703345480518,0.23833822541157987,0.9963216052539327,0.00394929720782309,1.0,0.9813841657387092,0.039554516741775535,0.035137705146008814,0.12895958678027916,1.1628132141707861e-17
16,0.01,0.01,0.5,3,250,200.0,0.7236,0.5687741403979769,0.021588743,0.06452460587024689,0.06032033302463714,0.12994599272566612,0.061131048409045124,0.015794162505849058,0.24011770805284863,0.9972818486546058,0.004546146922788486,1.0,0.9750057648611833,0.02926248047448318,0.03964911048303226,0.15608718804089544,0.0
17,0.01,0.01,0.5,8,250,2000.0,0.5044,0.697311885380119,0.091466635,0.038502730429172516,0.20156726568021005,0.1366653017283263,0.04430930353802247,0.06232182156961579,0.32180513482419115,0.47332798158914713,0.04004689998166889,0.5399508219957352,0.4107746792584658,0.14231597048403583,0.04686394055885403,0.2530678838587662,0.07454160991110152
18,0.01,0.001,0.1,1,250,20.0,0.7168,0.5655935618754505,0.012400092,0.07114984840154648,0.061036088356153415,0.06826015265295614,0.0330186175819172,0.001210282253312382,0.15960109471637204,0.9999493895881704,0.0004588591765208551,1.0,0.9950000276896389,0.0007139477410883562,0.006473005632010179,0.07053329311791534,0.0
19,0.01,0.001,0.1,3,250,200.0,0.7244,0.6532503409490787,0.09674826,0.07649333029985428,0.057071988778297514,0.05165436427719692,0.031799616631458055,1.6014395100126823e-05,0.15727489869179231,0.9991885995572829,0.0018380589067457692,1.0,0.9911149341985583,0.010593638848463816,0.022890010853949632,0.08841030289269142,0.0
20,0.01,0.001,0.1,8,250,2000.0,0.4956,0.6931869399540644,0.08820811,0.007364094257354736,0.2329757589904231,0.011769044503473398,0.007925162101714098,0.006810308200656642,0.05118735680867187,0.49826158324342507,0.0010423240923779185,0.5034583169221878,0.49525717690587046,0.011941458127641826,0.008349275857486321,0.05077487772048056,0.00751113544852639
21,0.01,0.001,0.3,1,250,20.0,0.7254,0.5567790335997754,0.014103218,0.06670084595680237,0.05687715893961613,0.08862921268031192,0.04542670933749044,0.006017686974505158,0.21976229503792968,0.999725758056843,0.0010760998014631058,1.0,0.995,0.003868650804402518,0.01518025796413106,0.07053367989773962,0.0
22,0.01,0.001,0.3,3,250,200.0,0.699,0.5729931334826901,0.02443479,0.09638058394193649,0.10220507884301369,0.11381761983489413,0.04892980217407796,0.046905965318543213,0.24766955511213049,0.9357740768371511,0.014116863663304103,0.9701612327247858,0.8955287727876566,0.20352766283466717,0.021026290515608583,0.2608853825190216,0.1466465212014085
23,0.01,0.001,0.3,8,250,2000.0,0.5054,0.6930375374307656,0.08819553,0.0007898807525634766,0.2312818099883956,0.030489621061849357,0.014265787739807644,0.014988430030153403,0.09555450886188503,0.5047724524851028,0.0021305732179886794,0.5085943374037742,0.4987055405974388,0.030386775486880808,0.013467005125293427,0.06409739096120098,0.01654399401419068
24,0.01,0.001,0.5,1,250,20.0,0.7116,0.5687404915869011,0.022423891,0.08901439607143402,0.0867684361753625,0.09779132905265508,0.05950843087058444,0.007657547735339062,0.2200722904844302,0.9953603756441143,0.005613304521247805,1.0,0.9719869384472258,0.04473289809526926,0.042578326285332424,0.15774835448058272,2.432389299431975e-24
25,0.01,0.001,0.5,3,250,200.0,0.7264,0.5900934078723175,0.04035477,0.09226219356060028,0.10425036269106094,0.1310032220631093,0.060194659655220556,0.004160575580337339,0.24716739593968168,0.9705275225454615,0.02285571142888683,0.9999972346425057,0.9148572981835333,0.146172470201737,0.06580122194526478,0.27167679210316564,3.9004033536586846e-05
26,0.01,0.001,0.5,8,250,2000.0,0.5176,0.6915032302024554,0.08727798,0.0035300718154758215,0.22976543658055487,0.043223372074457755,0.015962302969665203,0.03252224267356122,0.28104828219831623,0.5066043206785733,0.002782666403259038,0.513500590622425,0.4992733335494995,0.040563616973851344,0.003515819874729271,0.056054937557956604,0.0340411030251152
27,0.001,0.1,0.1,1,250,20.0,0.7158,0.554770999021981,0.01260408,0.06771115958690643,0.05698516190923874,0.07750865550582232,0.028888488578345098,0.003883651855438497,0.1992233971519074,0.9997102071668289,0.0011810197825241242,1.0,0.9932306286692619,0.003796932726063084,0.015472842723575528,0.07469464241069365,0.0
28,0.001,0.1,0.1,3,250,200.0,0.7258,0.5917392630338926,0.03263724,0.075991190969944,0.05549008401908104,0.050862166371109026,0.02876057384295467,4.315857135244484e-05,0.14275632323125867,1.0,0.0,1.0,1.0,3.131337443842374e-13,2.767825427269919e-12,3.064201646985975e-11,0.0
29,0.001,0.1,0.1,8,250,2000.0,0.5902,0.6677836067242022,0.07179487,0.15646801888942719,0.15794207483805842,0.02059415505976526,0.010284574486855453,0.0009723080487682057,0.039921154109345464,1.0,0.0,1.0,1.0,5.202307286497911e-13,3.903888167050523e-12,4.373972400851851e-11,0.0
30,0.001,0.1,0.3,1,250,20.0,0.7192,0.6078391887523034,0.049838696,0.12892164289951324,0.1366969789711398,0.09442854211462316,0.05638149338422382,0.006373343509173838,0.2827874828617816,0.9497502466723811,0.035203832581733215,1.0,0.8730577359186766,0.19338692780581726,0.08894008321115929,0.3301827771902406,1.5375233467993846e-09
31,0.001,0.1,0.3,3,250,200.0,0.731,0.5500853687502909,0.009524023,0.02881459705531597,0.019247738243230922,0.08354325906049578,0.03228148405375104,0.004372384829993474,0.17270639208280059,0.9994198166962646,0.0020969371503501916,1.0,0.9834241682971896,0.006772150626644006,0.02162208078737408,0.12327796587244892,9.883873732470761e-47
32,0.001,0.1,0.3,8,250,2000.0,0.729,0.547995282324917,0.009968702,0.04013793170452118,0.03178448741115753,0.07036994108895507,0.02458381686518476,0.00577775252182141,0.1130306954096282,0.9999605914637689,0.00043856817181322773,1.0,0.9950000066639518,0.0005558239671846713,0.006186773844400832,0.07053358740736085,3.617280107415617e-43
33,0.001,0.1,0.5,1,250,20.0,0.7328,0.5876491366530923,0.03712334,0.11237991601228714,0.11293147599972908,0.09437160465612392,0.04839061504349675,0.02741704113443901,0.20732502894135724,0.9677840251827541,0.01647858183898854,0.9999992734193802,0.92035788256675,0.16003472933377835,0.04532774675423004,0.25031717634499306,8.084940419785992e-06
34,0.001,0.1,0.5,3,250,200.0,0.7312,0.5409559491446895,0.0048330794,0.03000733256340027,0.01722897730335717,0.10381928459281581,0.02798856194575592,0.014709734559940598,0.17930537290313447,0.9995441371389494,0.00170964221280952,1.0,0.9874997064281333,0.005392461460364349,0.018606117513591296,0.10254996031525858,4.55776460325864e-32
35,0.001,0.1,0.5,8,250,2000.0,0.7118,0.5625238084505623,0.018656887,0.04025747999548912,0.04441558369683225,0.08380712087508921,0.031617830123997694,0.001803711214084331,0.159430130574506,0.999999999651542,3.5194449576601217e-09,1.0,0.999999960064888,4.941972243061148e-09,4.9811741734196634e-08,5.653831011936846e-07,8.050572881363344e-26
36,0.001,0.01,0.1,1,250,20.0,0.7198,0.5507919095615004,0.011596158,0.06216846778988838,0.05345773140169804,0.08709929077004258,0.03812945741085086,0.008980205837138247,0.19522091085474857,0.99737877646427,0.004749535780911785,1.0,0.9750000061589935,0.02741786889141767,0.04160004482605988,0.15612491273688955,1.3942743676399916e-46
37,0.001,0.01,0.1,3,250,200.0,0.7194,0.5711228056254014,0.016470956,0.07415319979190826,0.05983693985879545,0.060100414314884054,0.028876207092997867,0.00021185742543162033,0.13811212550646654,0.9999644099769109,0.0003957563879654835,1.0,0.9954878094419837,0.0005020583711830221,0.005582830859370101,0.06365228036635803,0.0
38,0.001,0.01,0.1,8,250,2000.0,0.6642,0.6386492639337217,0.046017088,0.10349254310131073,0.10366119347490495,0.027287605661289092,0.012002447642596881,0.00017778438816545296,0.08112507917716004,1.0,0.0,1.0,1.0,2.0262153484236163e-12,1.4597929270924737e-11,1.540077793227283e-10,0.0
39,0.001,0.01,0.3,1,250,20.0,0.6782,0.6283755676927405,0.06003492,0.14411073923110962,0.1591990323869151,0.1235305316842243,0.0686501730274356,0.009717123247075382,0.3865874629689187,0.8726018754485658,0.05949223169436009,0.9762790867649567,0.7277037852304056,0.31483804996036435,0.0676385234580241,0.4435338094321996,0.14567535353540428
40,0.001,0.01,0.3,3,250,200.0,0.7316,0.5463409637957463,0.008967428,0.02879895642399788,0.02093761200547342,0.0814664278765609,0.03029597263225204,0.003221983241851948,0.15908138595705115,0.9999601867749142,0.00043868017537887423,1.0,0.995000000000002,0.0005616346316586717,0.006188345404279525,0.07053367989832969,0.0
41,0.001,0.01,0.3,8,250,2000.0,0.715,0.5832085094439745,0.04583162,0.05121738091111183,0.0511028293610978,0.06886616160375691,0.029849339645430982,0.0,0.1664413248892835,0.9999615384615385,0.00043852900965351497,1.0,0.995,0.0005425667734413995,0.0061862129581652225,0.07053367989832969,1.3700725894614273e-33
42,0.001,0.01,0.5,1,250,20.0,0.7308,0.5967348945075935,0.04429387,0.1144118681550026,0.12203077120460694,0.09405573254907802,0.040061498080432856,0.03511653589758397,0.19549425130483328,0.984270479857921,0.017496170282868276,0.9999999982118607,0.9362649048864842,0.09068634304492677,0.05748901505077586,0.21035387108498535,1.495856910398757e-08
43,0.001,0.01,0.5,3,250,200.0,0.7296,0.5423932192997081,0.006794413,0.03129253908991814,0.029216811790467548,0.09444748814141318,0.026872171691133293,0.021291622087705738,0.17733672919360427,0.9996411314310596,0.0011503223585832523,1.0,0.9946806621301221,0.004976808040325971,0.015887854793939917,0.07061790960716735,1.7652179465201346e-34
44,0.001,0.01,0.5,8,250,2000.0,0.675,0.5799162280327602,0.029791687,0.0900888442993164,0.10386040803367395,0.09031323712998908,0.034647636964304056,0.015224944214242916,0.19020223829305663,0.9927697248796397,0.00598622724443818,0.9999999994039536,0.9750884681659862,0.06862630429677105,0.04267424569372518,0.15557624697125713,8.056045213365266e-09
45,0.001,0.001,0.1,1,250,20.0,0.6826,0.6192302894701645,0.056622993,0.14082108438014984,0.1453105713335437,0.05767462831742179,0.034196774724578646,0.003216024444847172,0.17076541141388915,0.9892244938955993,0.009198459256078984,1.0,0.9577227085086873,0.08373933281401935,0.05148158968083957,0.1916771347834028,4.0865014454186197e-13
46,0.001,0.001,0.1,3,250,200.0,0.722,0.5747906361926676,0.020884575,0.05619637668132782,0.03425132299425204,0.05294274486851946,0.026499491000219373,0.00016013262955776711,0.1276692588492272,0.9995130696309867,0.0016817852956547566,1.0,0.9899975805361096,0.005955054094830965,0.019703587206624885,0.0994210505235644,0.0
47,0.001,0.001,0.1,8,250,2000.0,0.66,0.6588251154067403,0.072813235,0.15820373594760895,0.1965417313305301,0.03111933457737521,0.025560385192460754,0.0002776959219308967,0.14464646885982715,0.9671336199995864,0.011907892816430114,0.9943690829584375,0.9373256412223925,0.15629835561269653,0.03438449206194829,0.22956665035948334,0.07024752827441996
48,0.001,0.001,0.3,1,250,20.0,0.7254,0.5701725183877981,0.026394537,0.08636614680290222,0.08148768102206412,0.11070765683724865,0.024439280221427637,0.02813433030850335,0.17700546818050336,0.9984455532913136,0.0024240681996968785,1.0,0.9901673814095556,0.020145019393822964,0.030136321683005597,0.09783334773873137,4.369441457112014e-21
49,0.001,0.001,0.3,3,250,200.0,0.7328,0.5438302820753417,0.004681177,0.027654683217406273,0.025380800925717997,0.08510165186326736,0.028224673415908508,0.0030418890905690036,0.15850334158173776,0.9999516571908859,0.00044570089856523474,1.0,0.9950004799621093,0.0006819248346174353,0.006287388724042881,0.07052691124108404,0.0
50,0.001,0.001,0.3,8,250,2000.0,0.6902,0.5925570994588454,0.037263528,0.09894287586212158,0.09720746145142839,0.05527447938912811,0.02718972772395577,5.209751923190994e-05,0.1614278969155395,1.0,0.0,1.0,1.0,2.3768746242159313e-16,1.9600744898341604e-15,2.1405124151676528e-14,0.0
51,0.001,0.001,0.5,1,250,20.0,0.715,0.6186799978076478,0.054812383,0.15506567060947418,0.15278974861778444,0.0826951978083739,0.03410183920872613,0.03192706299711671,0.19646245199731258,0.9572436103320382,0.04759337125905319,0.9999612161517143,0.8399594789743423,0.1379317771197225,0.06791580685485717,0.26169785661011025,0.0005216148300018092
52,0.001,0.001,0.5,3,250,200.0,0.7268,0.5395814312306014,0.0050005014,0.030056729912757874,0.0186304842782778,0.11169591190172719,0.029585397753955706,0.016638857806267546,0.18961730322048956,0.9974139786076683,0.004785844984806283,1.0,0.9729055549077882,0.026393781538293457,0.04073809593305283,0.1571140407786162,6.376163850363989e-39
53,0.001,0.001,0.5,8,250,2000.0,0.7298,0.5531958061930445,0.012109532,0.05088135600090027,0.04595764819724609,0.08764954341031585,0.033272050842039526,0.0024944252089114704,0.17846935377530743,0.9999990589733307,8.44912771712794e-06,1.0,0.9999041801691055,1.3166273354402108e-05,0.00011905009593857351,0.0013501606427898211,5.480282798248584e-37
54,0.0001,0.1,0.1,1,250,20.0,0.5166,0.6976107480928428,0.0848493,0.16276249289512634,0.1642368946103019,0.04278677728226803,0.026457029562489246,0.0017475840786960698,0.17484710431029296,0.98629728811277,0.017633628868752717,1.0,0.9087032878032901,0.07419175182921449,0.07687124251575861,0.2749445274501235,5.564109411174432e-23
55,0.0001,0.1,0.1,3,250,200.0,0.7248,0.5600167941298229,0.015057461,0.058531299233436584,0.047258736288325234,0.058192558555331265,0.025362565122627162,0.0012945299543012125,0.12320226497596669,0.9999659081832148,0.0003887065169551741,1.0,0.9955680638179183,0.0004809242220807538,0.005483379793443709,0.0625201488697032,0.0
56,0.0001,0.1,0.1,8,250,2000.0,0.7248,0.6251104865628622,0.07166502,0.04476455971598625,0.031646353077342794,0.018210605957212227,0.010148379395832323,1.0267062265501737e-07,0.07383802524464432,1.0,0.0,1.0,1.0,9.944136081060206e-36,8.444263742375755e-35,9.279240688699937e-34,0.0
57,0.0001,0.1,0.3,1,250,20.0,0.5066,0.6682245734896702,0.07875959,0.08729149401187897,0.16995648215092843,0.10418627474185159,0.05778045723118243,0.010604009309646915,0.31073022007103557,0.7746017310297889,0.11185756888451019,0.9463434590297402,0.5703598140773677,0.38785553467801454,0.08381891145257368,0.4904163056885026,0.22289500250378544
58,0.0001,0.1,0.3,3,250,200.0,0.643,0.6303869364786535,0.06207954,0.14858435094356537,0.15619220419205848,0.05268973644845066,0.025889127698060954,0.00838772622989529,0.11882886557423,0.9969737129957464,0.003928033306400305,1.0,0.97680018146988,0.03407787422819122,0.036812836724052424,0.1349661735744461,2.4118300708500683e-13
59,0.0001,0.1,0.3,8,250,2000.0,0.722,0.5555631110005282,0.010556019,0.0650397464632988,0.05619022692345206,0.05038762093389502,0.022388150337235204,0.00028128625115686365,0.08881616030308825,1.0,0.0,1.0,1.0,4.767024092624837e-26,3.9961274906843973e-25,4.415451705851053e-24,0.0
60,0.0001,0.1,0.5,1,250,20.0,0.5638,0.7328003591944172,0.119788475,0.15403853356838226,0.18714556429959958,0.17129663559381933,0.08466833436581722,0.028470127348056554,0.4357410767189828,0.45942950838259905,0.2549611817869464,0.8780991349380111,0.11867902275830901,0.4210910396232897,0.05514309487840812,0.4986208235468168,0.32134002400709516
61,0.0001,0.1,0.5,3,250,200.0,0.5056,0.6559412764666253,0.07419159,0.1630001962184906,0.18165964362897102,0.07019788644575863,0.03529264256551197,0.010554256902094604,0.18069061540547354,0.9479248429305058,0.02287728270711072,0.9896734057990766,0.868157820298505,0.20863724613704365,0.043955650290927115,0.3321371351404583,0.09953304778917213
62,0.0001,0.1,0.5,8,250,2000.0,0.727,0.5558324045253347,0.016346708,0.07041752338409424,0.06689065963901702,0.08349453781653507,0.04053740189011232,0.011779528471594018,0.15631400737155654,0.9996106302259766,0.0012983741152927538,1.0,0.9949993555365859,0.005492649598626129,0.018315509766750827,0.07053367989832972,1.1266555196929947e-35
63,0.0001,0.01,0.1,1,250,20.0,0.6612,0.6369361505587928,0.06393334,0.12970706820487976,0.16354580359138673,0.0752591484698506,0.044370231000814754,0.012870440959615148,0.27394467926057353,0.9150205603592568,0.03819032462887385,0.9948138895428759,0.8472681152306756,0.2608560229249043,0.06991644629836996,0.3453716948393113,0.07053575383812652
64,0.0001,0.01,0.1,3,250,200.0,0.6332,0.6328420679929234,0.06333964,0.14456290006637573,0.15577735323585692,0.028511750387346102,0.014278579301989806,0.0045892329050930495,0.07518647938024034,0.9999917098214994,8.590568574814568e-05,1.0,0.9990243104100227,0.00011687878104798788,0.001211801776954852,0.013763799647647283,5.1537588533171404e-24
65,0.0001,0.01,0.1,8,250,2000.0,0.731,0.6956815317613018,0.1352218,0.05769108608365059,0.034692958224451245,0.019108072276788273,0.020911914758118624,1.9768624248238788e-07,0.1663961448545392,1.0,0.0,1.0,1.0,2.97758445287868e-32,1.9711047653726428e-31,1.6719735805939333e-30,0.0
66,0.0001,0.01,0.3,1,250,20.0,0.5188,0.6656699847969229,0.07652187,0.12124352157115936,0.18108341054000085,0.13387385830813742,0.09536403835823305,0.00537835293834121,0.43341204129805694,0.7990159550245293,0.04569714514987089,0.9016871920292013,0.6868966126183083,0.3904673480541314,0.03894320665531574,0.4624839523666643,0.2835112850004933
67,0.0001,0.01,0.3,3,250,200.0,0.6756,0.6230216486299233,0.058693428,0.14068235456943512,0.14658793655313676,0.04908267018651185,0.024212992162850274,0.007882638708789488,0.11103628489005836,0.9993062765880504,0.0018620987160766396,1.0,0.9900000180606253,0.008853730137275272,0.02280059084423557,0.09949854782945813,1.3851261985719683e-20
68,0.0001,0.01,0.3,8,250,2000.0,0.7368,0.5975916993254192,0.04239821,0.05634595453739166,0.04675970280584187,0.051698616437240254,0.03013237392023463,3.754643094010675e-05,0.1696607772498858,1.0,0.0,1.0,1.0,1.233161162210211e-28,1.1836597702994374e-27,1.3244233913915553e-26,0.0
69,0.0001,0.01,0.5,1,250,20.0,0.5056,0.6821222094924214,0.08604187,0.14189085364341736,0.18902265028037252,0.17390863972747417,0.082081669222885,0.019058746569362402,0.42577833805510457,0.6908499418518593,0.07888027559665058,0.8355469807221968,0.5412947640996694,0.45033461672472375,0.03227437980184836,0.49577547955472306,0.3683371843794281
70,0.0001,0.01,0.5,3,250,200.0,0.5924,0.6386662120590295,0.06620064,0.1609513759613037,0.16729174152292436,0.07895852335354829,0.038308648674953975,0.011443164783905745,0.21755704653432759,0.9621272998281791,0.01816306945071452,0.992590745249181,0.8972108483583439,0.17742973958858937,0.04399180103025056,0.2967245921319502,0.0754160878327267
71,0.0001,0.01,0.5,8,250,2000.0,0.7332,0.5423934326282277,0.0050036744,0.03540429472923279,0.022351824110524107,0.07395172412912926,0.030892614553279792,0.002896652593392721,0.12510510832646782,1.0,0.0,1.0,1.0,6.380964283377553e-17,7.275172841875102e-16,8.29497544160617e-15,0.0
72,0.0001,0.001,0.1,1,250,20.0,0.466,0.687068318391158,0.08651367,0.13016174733638763,0.17757437623418992,0.08993098770120266,0.06127898027998858,0.010136302408655765,0.3466073566660284,0.7087442709210942,0.22536025349801936,0.9331103324890546,0.20723292868979232,0.3762087256229064,0.05311594041979415,0.45962409021066913,0.24550463017507473
73,0.0001,0.001,0.1,3,250,200.0,0.7236,0.5617398230173387,0.012591574,0.05982711538672447,0.05202501397706692,0.06196767992248303,0.02657519591227351,0.0004498343801509589,0.12469404480225836,1.0,0.0,1.0,1.0,1.3529497474170041e-14,1.0785860838788772e-13,9.470874077190621e-13,0.0
74,0.0001,0.001,0.1,8,250,2000.0,0.7252,0.6894276739916024,0.13415405,0.06417989730834961,0.04634149530055752,0.019241533257900408,0.01593799933478032,1.1861174548943253e-08,0.11464267387650319,1.0,0.0,1.0,1.0,8.734303786093723e-19,5.987211817362717e-18,5.888957254302665e-17,0.0
75,0.0001,0.001,0.3,1,250,20.0,0.6104,0.6460726192861587,0.06804696,0.1256321668624878,0.16713717691578095,0.13145241365226842,0.06712098798951488,0.012941612237051021,0.3426288468671316,0.7834063024065354,0.08971769297529524,0.9129689014173846,0.6078662254874655,0.3941657539705692,0.061594184886492535,0.4843841832399139,0.2795641479231013
76,0.0001,0.001,0.3,3,250,200.0,0.6832,0.6220400172388306,0.05809341,0.14115998148918152,0.14503964671172326,0.05645153439676789,0.027407838752326677,0.009255094255062258,0.1310892570926108,0.9982227659721211,0.0029369518726025485,1.0,0.9850227732691681,0.021816021290562433,0.032220273526370434,0.12135987534106432,1.006444540084858e-16
77,0.0001,0.001,0.3,8,250,2000.0,0.728,0.603377272741016,0.050456356,0.05560643598437309,0.03865550154320554,0.058168497480188694,0.03549442143859795,0.00017904384058951473,0.18271924958795976,1.0,0.0,1.0,1.0,1.8672838253002233e-26,1.597712228670682e-25,1.7957362525257378e-24,0.0
78,0.0001,0.001,0.5,1,250,20.0,0.6172,0.6639993829744825,0.075566694,0.06479030102491379,0.1369744156328601,0.1754171856300789,0.1031495932537834,0.010367682961623572,0.453105142235209,0.715914544903005,0.22287171344278495,0.9672488664684431,0.32224776608189065,0.37133053399567995,0.11045793714737241,0.4980010094876582,0.16575159357395852
79,0.0001,0.001,0.5,3,250,200.0,0.602,0.6380626872909515,0.0657468,0.16432836651802063,0.1681099993912143,0.08109865384492969,0.03962596581796781,0.010549348309459819,0.18538395826312795,0.9541151176055429,0.018427627127335835,0.9938373118638998,0.9098754559691952,0.196799814900536,0.04276878189898874,0.28050053568925676,0.07166229113774346
80,0.0001,0.001,0.5,8,250,2000.0,0.7358,0.5616862844445967,0.021863163,0.0675300657749176,0.059430048551933214,0.07485100685626694,0.034050930893997515,0.011590362203376097,0.134124939004928,0.9999612010826286,0.0004115242074935369,1.0,0.9953178154677153,0.0005473074138687146,0.005805249301549393,0.06605033995398242,7.521627910410209e-44
