,lr,p_dropout,layers,n_MC_inference,ntrain,nodes,ACC,LogLoss,Mean KL-div,ECE,WD,Mean UQ,Std UQ,Min UQ,Max UQ,Mean Pc1 OOD,Std Pc1 OOD,Max Pc1 OOD,Min Pc1 OOD,Mean UQ OOD,Std UQ OOD,Max UQ OOD,Min UQ OOD,Delta time,Time
0,0.01,0.1,1,50,5000,20.0,0.732,0.5539478175090577,0.012097577,0.05487644672393799,0.044328355669753,0.04696350769395947,0.024682271982878107,0.0017430656449448662,0.1250078787128034,1.0,0.0,1.0,1.0,1.6155748697310943e-17,1.842038763875135e-16,2.1002473306504228e-15,0.0,0 days 00:01:20.176845,1408845.707863969
1,0.01,0.1,1,200,5000,20.0,0.722,0.5505526098635263,0.010577195,0.06890936195850372,0.05570908048428718,0.04824021445506888,0.025270285141344107,0.004959606924815675,0.1067070848960625,0.9999640628623848,0.0004097464115728219,1.0,0.9953281721100211,0.0005069557105523995,0.005780184400371016,0.06590424206085481,0.0,0 days 00:02:11.181536,1408976.93474625
2,0.01,0.1,1,500,5000,20.0,0.7278,0.5505944788494896,0.012400588,0.05874425172805786,0.0505999532131118,0.05464911036491584,0.026042089910073157,0.011670501640590669,0.11000757186218989,0.9999692837420009,0.00024668056851862203,1.0,0.9980026308873202,0.0006861492230421706,0.005510426630239195,0.04461784752101497,6.783757802382498e-40,0 days 00:02:31.064221,1409128.034899
3,0.01,0.1,3,50,5000,200.0,0.734,0.5338020099280193,0.002793506,0.023212499916553497,0.023440018714416144,0.03619157853958911,0.012466076388243225,0.0026870288161242816,0.09896631748992829,1.0,0.0,1.0,1.0,3.012998920448729e-25,3.435347296364611e-24,3.916898564246368e-23,0.0,0 days 00:01:02.700432,1409190.789175363
4,0.01,0.1,3,200,5000,200.0,0.7334,0.5342938055667454,0.0049274033,0.03025958687067032,0.02011361208727358,0.047875243358930744,0.02031591483584223,0.00020180854813742078,0.13112161780698509,0.9917051629767968,0.005627661903089473,1.0,0.9727482517063618,0.07278269612148051,0.03346710328958032,0.14313233784287965,3.953549492988295e-46,0 days 00:01:44.427598,1409295.266874136
5,0.01,0.1,3,500,5000,200.0,0.7372,0.534137338409824,0.0025063679,0.02161506935954094,0.019498869526350243,0.04294268326850944,0.012339948990047606,0.010302461868886774,0.08274020696129092,0.9949720284079131,0.0022564359556137147,1.0,0.9904506413936615,0.04810185402858772,0.012887815173987389,0.07153588495558509,6.463360116515873e-42,0 days 00:03:05.631229,1409480.936747428
6,0.01,0.1,8,50,5000,2000.0,0.66,0.6042117945318113,0.0379137,0.1362927258014679,0.14694641253964108,0.17092047653059658,0.08060454708427946,0.0002683992520238751,0.33665557094665144,0.8944420150983977,0.038737705264244644,0.9847096192836762,0.79420251339674,0.25972125780526273,0.04378874207397834,0.34695129689120363,0.1046493720889134,0 days 00:01:00.895132,1409542.310082742
7,0.01,0.1,8,200,5000,2000.0,0.509,0.6912304000173644,0.086866684,0.009443230926990509,0.22896241061644998,0.032349526173555306,0.018613838909654862,2.511188320272073e-08,0.1987869366697371,0.5162063178064732,0.0027176592206266683,0.5245470966398716,0.5100590373575687,0.03289905978820872,0.019216922606660282,0.07134085429879243,0.008049666997843525,0 days 00:01:28.035381,1409630.943280645
8,0.01,0.1,8,500,5000,2000.0,0.5056,0.693084797255513,0.088176146,0.0014548301696777344,0.23276365380562963,0.006013150147203119,0.00020342178024352215,0.005263450309692875,0.0067148274055969315,0.5070550018810309,0.00026518028332951453,0.5077450451254845,0.5064696471691131,0.0060088379750212,0.00022628701468507297,0.006532871386295327,0.005501104473732049,0 days 00:02:52.386793,1409803.841620319
9,0.01,0.3,1,50,5000,20.0,0.716,0.5585959443672739,0.01691955,0.086199551820755,0.0764169718293113,0.0686883894522809,0.043728396685719456,0.0034162410699934316,0.18615394473514166,0.9998591581445475,0.0015726117068012788,1.0,0.9820688778162002,0.0009858930505129895,0.01100828232070947,0.1255178594589234,0.0,0 days 00:01:28.023828,1409891.912886239
10,0.01,0.3,1,200,5000,20.0,0.7268,0.5538118341564691,0.016104806,0.06514804810285568,0.05610172107495492,0.07383378719478254,0.044665456453700424,0.0018860469434157359,0.15619317603511515,0.9997506271423056,0.001093089578926999,1.0,0.992180619686842,0.0032678086946281762,0.013859543104713535,0.07780234297281949,3.006839973465116e-41,0 days 00:01:50.816456,1410002.777768483
11,0.01,0.3,1,500,5000,20.0,0.724,0.5556793391871574,0.016237205,0.06811466068029404,0.061006133395211146,0.06993910314789371,0.04113596528813189,0.005716151297366508,0.15508644703178456,0.999932362768312,0.00031725425775209766,1.0,0.998036312956363,0.00151082921467506,0.007086614702546271,0.04386543021693407,2.7380824680938908e-40,0 days 00:02:31.466387,1410154.29253029
12,0.01,0.3,3,50,5000,200.0,0.7324,0.5350871049308764,0.003132397,0.028168929740786552,0.02500825807727997,0.06747733682355171,0.024147247059745826,0.011526492485486178,0.18431288992713746,0.9945025364114687,0.008308809284603098,1.0,0.9687918707728386,0.03611431948523451,0.05217725849519053,0.1530225600293045,0.0,0 days 00:00:55.561844,1410209.90811675
13,0.01,0.3,3,200,5000,200.0,0.7292,0.5392018123524076,0.003984423,0.050944678485393524,0.043438787483201666,0.05961701515881432,0.017994515293380458,0.01969394938126501,0.1255329905308348,0.9986699736152703,0.002379590037529608,1.0,0.987905260771513,0.016707345361460214,0.027671944852948757,0.09801189875639314,2.57730914406198e-31,0 days 00:01:19.522007,1410289.491244486
14,0.01,0.3,3,500,5000,200.0,0.736,0.5367937434423129,0.003634181,0.04819788038730621,0.04190475954689209,0.06394319615488848,0.01683374251241615,0.020891122227326624,0.1087253801917939,0.9980376739881358,0.0017848154318922012,1.0,0.9930833962857724,0.03306188019098662,0.02354929350811434,0.07703044342390154,2.631256226960922e-25,0 days 00:02:35.815499,1410445.362714273
15,0.01,0.3,8,50,5000,2000.0,0.5088,0.6929243878928179,0.088088214,0.0030434788204729557,0.23204346580781166,0.008456767944412988,0.00940387254074635,0.0040158901700998815,0.09761347122932468,0.5032336600835506,0.0018696072672550758,0.505867777466774,0.492142578959465,0.007897690004446744,0.00851067650266961,0.07071020254836995,0.004109504481765471,0 days 00:00:49.968432,1410495.829724842
16,0.01,0.3,8,200,5000,2000.0,0.5036,0.6931007219638297,0.088173844,0.0035707950592041016,0.23279634360946838,0.009612054921934763,0.003912589323276308,0.007634057289632369,0.05087796795393957,0.5018547748751366,0.000752908446717287,0.5036992008984089,0.49843641981482506,0.00970650964533378,0.004165459918816885,0.03658187672360162,0.007865790506425446,0 days 00:01:25.212260,1410581.509476714
17,0.01,0.3,8,500,5000,2000.0,0.5056,0.6930896127277961,0.08817587,0.0012392997741699219,0.2328088355807227,0.0052470233347358675,0.0012174684438376918,0.004383541802863866,0.023275555634304244,0.5068843989330989,0.00024073698314019086,0.5075148630738259,0.5062149686813354,0.005134967595919322,0.00020819668920352022,0.005538668384873715,0.0045477370663378385,0 days 00:02:50.560953,1410752.564397729
18,0.01,0.5,1,50,5000,20.0,0.7264,0.5601301270370524,0.020788632,0.08014444261789322,0.07325178425587836,0.08517248426318424,0.0555658584177436,0.0019265797029854501,0.21077969285584616,0.9977002947513872,0.005569169347562781,1.0,0.9728599828481674,0.015434566600440975,0.036939382386221936,0.13296242976362946,0.0,0 days 00:01:13.801051,1410826.432825647
19,0.01,0.5,1,200,5000,20.0,0.724,0.5626879593740333,0.02103003,0.08494564890861511,0.0800310328332347,0.08678014335827708,0.05664986204970336,0.0005996120263854554,0.19769597990079874,0.9966662062483911,0.0034888303284359248,1.0,0.9838070755451918,0.036614244730840406,0.03379511942550858,0.11353010962926482,1.1775594536791896e-23,0 days 00:01:48.707808,1410935.176017114
20,0.01,0.5,1,500,5000,20.0,0.7248,0.5653132501159353,0.023315104,0.0880715548992157,0.08452950400985901,0.09022268165332503,0.056496724967643866,0.005735398390533635,0.19158924840123698,0.9963209260002064,0.004404789813148153,1.0,0.9802803931236267,0.03950966830485988,0.03277452480534502,0.11622728997427087,5.8309195002955e-11,0 days 00:02:46.753324,1411101.977624703
21,0.01,0.5,3,50,5000,200.0,0.7262,0.5382329687905559,0.004016272,0.03230332210659981,0.03350264380179469,0.08058626613602621,0.021288314426009237,0.027361133158018972,0.18163750592979303,0.9955892578440634,0.008098407362128107,1.0,0.9604693034291267,0.028018025775058825,0.04962796864498239,0.15290820930574206,8.042757041924595e-25,0 days 00:02:05.131051,1411227.195358746
22,0.01,0.5,3,200,5000,200.0,0.7282,0.5385796084090139,0.0055963756,0.04091751575469971,0.043897829787210865,0.07789037410509218,0.01762120152594893,0.037495041221272785,0.13375641164193272,0.995871379264442,0.003935017868953457,1.0,0.9851232105493546,0.04339880950146546,0.03339983734777885,0.10420881300950018,2.0900600565393136e-18,0 days 00:01:58.895817,1411346.148886605
23,0.01,0.5,3,500,5000,200.0,0.7284,0.5352612094961637,0.00387444,0.024661941453814507,0.025693061970697092,0.0937808447011397,0.021631120762267666,0.047549966638917085,0.14758967881162374,0.982437147847735,0.005141830617099298,0.9932716236710548,0.970120005607605,0.09992852051901012,0.015172086974838822,0.13172022349746143,0.061172027118481194,0 days 00:02:45.312658,1411511.535535124
24,0.01,0.5,8,50,5000,2000.0,0.506,0.691530761174517,0.087043986,0.005880591459572315,0.2301791659382743,0.016543908079354453,0.016784001339483094,0.001982068014749194,0.2837127316926346,0.5015158053957499,0.003507483838252675,0.5096879893541336,0.48756654143333433,0.017486969151712925,0.01367631084249757,0.07437339936496257,0.004929966649528951,0 days 00:01:19.793644,1411591.814755443
25,0.01,0.5,8,200,5000,2000.0,0.5042,0.6930486910588551,0.088132374,0.0013787150382995605,0.2300696514336032,0.04223962190714743,0.016382957793826574,0.008135533883419225,0.10215364747446924,0.5035611157777647,0.0038282428532545073,0.5104277411103249,0.4911606831848621,0.04590870697867085,0.0160498444309497,0.08877546636788071,0.018232378768958515,0 days 00:01:37.016244,1411689.327168358
26,0.01,0.5,8,500,5000,2000.0,0.5056,0.693126422225832,0.08820622,0.0028194785118103027,0.2324936532107753,0.015712194384662037,0.002341192499841467,0.010973189711740518,0.053424420838964815,0.5027122216320956,0.0009212860168550583,0.5047412999868393,0.5006175802946091,0.015616380390496093,0.002143535396814452,0.029190968899210145,0.01259216380023661,0 days 00:03:09.749861,1411879.595180309
27,0.001,0.1,1,50,5000,20.0,0.7282,0.5524828572306691,0.013399451,0.06076032668352127,0.0522846181777877,0.06798490361436775,0.026661698445196773,0.002850247048401949,0.1579127970473091,0.999999843441523,1.7850412802300591e-06,1.0,0.9999796473979949,1.0958960176969643e-06,1.2494958819967666e-05,0.0001424644654616714,0.0,0 days 00:01:50.287189,1411989.947036692
28,0.001,0.1,1,200,5000,20.0,0.7274,0.5533668478268251,0.014427235,0.06277097016572952,0.05588839392937843,0.07760337471566632,0.018259963414948403,0.01022597901332777,0.1308360493901706,0.999894420122871,0.0005948579864510943,1.0,0.9965662735700608,0.0014893874352611748,0.008391504469189877,0.04843867217355405,0.0,0 days 00:02:23.213923,1412133.223219238
29,0.001,0.1,1,500,5000,20.0,0.7266,0.5507261491664938,0.013020517,0.06747683137655258,0.053904395055548594,0.07445117852299758,0.026545607357872102,0.02811206368862527,0.13329390247344938,0.9996004764363877,0.0010233513232980754,1.0,0.9928871874175966,0.007739777771730803,0.017635819717297517,0.08050248039793784,2.2991419600606035e-37,0 days 00:03:14.546507,1412327.807877402
