,lr,weight_decay,p_dropout,layers,ntrain,nodes,ACC,LogLoss,Mean KL-div,ECE,WD,Mean UQ,Std UQ,Min UQ,Max UQ,Mean Pc1 OOD,Std Pc1 OOD,Max Pc1 OOD,Min Pc1 OOD,Mean UQ OOD,Std UQ OOD,Max UQ OOD,Min UQ OOD
0,0.01,0.1,0.1,1,250,20.0,0.718,0.5630124457011941,0.012295286,0.07327809929847717,0.06082311440982049,0.07029139608901287,0.03304029915965546,0.0005638023517403611,0.18592263767506792,0.9999999974370002,2.922269301292659e-08,1.0,0.9999996668100357,3.612171702757336e-08,4.118509388719509e-07,4.6958231932159525e-06,0.0
1,0.01,0.1,0.1,3,250,200.0,0.6608,0.6728101308949391,0.1039683,0.14554935693740845,0.13628197598167352,0.11152898783230232,0.06917691362826774,0.0018039221192280423,0.3937903636732977,0.8854753034682047,0.14295474874650235,1.0,0.5952803106040387,0.2179675545662592,0.17750396979324773,0.4894478019764821,0.0
2,0.01,0.1,0.1,8,250,2000.0,0.7148,0.5646908631161962,0.01874947,0.06206846609711647,0.0614944363137347,0.11654080405135928,0.05033376768383708,0.014817715862857222,0.26316042378800797,0.9989239734673101,0.0022122711675261067,1.0,0.99000000091532,0.014572048272510012,0.029174789190044084,0.09949873184948828,2.2199603667265587e-30
3,0.01,0.1,0.3,1,250,20.0,0.7194,0.5602151474994765,0.017503878,0.06973416358232498,0.05937082121349995,0.0947032869788978,0.04724367143045552,0.00897296903808429,0.23007578151865363,0.997547658302817,0.003240727791447144,1.0,0.9835086151957512,0.028329271285193348,0.033133238538506436,0.10298866509246783,9.290841308522499e-45
4,0.01,0.1,0.3,3,250,200.0,0.7228,0.5526326119073537,0.010781135,0.062176723033189774,0.05172399540064981,0.08064501497350761,0.03781733917417474,0.013578256573773291,0.17987286587397514,0.9918258071782496,0.008260648323383595,1.0,0.9668736315518618,0.06153562617045753,0.04610552340708721,0.15265476508432343,3.269202572335815e-32
5,0.01,0.1,0.3,8,250,2000.0,0.495,0.6934017927658209,0.088255726,0.00908273458480835,0.23172108792342366,0.03525491450056988,0.013673669735357169,0.018862812057326976,0.08239993227398844,0.49627442037829983,0.002721695426638628,0.5061996725201606,0.4896038894355297,0.03628044290300546,0.013414827665863443,0.07404329866533367,0.019876333056794548
6,0.01,0.1,0.5,1,250,20.0,0.7156,0.5646630167642884,0.021479068,0.08997936546802521,0.08547813264407342,0.10519653025442717,0.06128036000868558,0.012629154635425821,0.23922877574929893,0.9956041462542758,0.004691297666361987,1.0,0.9672341788664925,0.045823581113735426,0.03769212572780991,0.1689752636846889,2.7750871173224085e-23
7,0.01,0.1,0.5,3,250,200.0,0.7206,0.59169401659624,0.042086218,0.1105143278837204,0.11319111782588187,0.12867581910158232,0.06108117697341927,0.0024239031376259786,0.27135638657435285,0.9778145814212289,0.021602709256834687,0.9999999994039536,0.9071849515491647,0.1215342302566273,0.06624317784452656,0.27897029354805564,4.843662505011531e-09
8,0.01,0.1,0.5,8,250,2000.0,0.4926,0.6932372075659998,0.08823659,0.004233887884765863,0.2274839770344657,0.07936813214994716,0.020904588246338552,0.04205222872823621,0.2574707865035123,0.5020276495226281,0.007176212938956265,0.5190057316306047,0.48718190502375364,0.07719007444519335,0.019137170686513556,0.126075566225042,0.04596537165576149
9,0.01,0.01,0.1,1,250,20.0,0.7176,0.5594286154880187,0.0113454135,0.07167240977287292,0.057663174164072906,0.07800703582675149,0.03372203178216866,0.003661045711408949,0.17787149956424295,0.9997502157205649,0.0012349768256878979,1.0,0.9899991649389267,0.0032027465815074826,0.015103910172403279,0.0994986604664111,0.0
