,lr,weight_decay,p_dropout,layers,ntrain,nodes,ACC,LogLoss,Mean KL-div,ECE,WD,Mean UQ,Std UQ,Min UQ,Max UQ,Mean Pc1 OOD,Std Pc1 OOD,Max Pc1 OOD,Min Pc1 OOD,Mean UQ OOD,Std UQ OOD,Max UQ OOD,Min UQ OOD
13,0.01,0.01,0.3,3,5000,200.0,0.7308,0.5359461778321236,0.0031401203,0.041725389659404755,0.034913491177336616,0.05636602618176737,0.013608243059305384,0.024000638417405705,0.1055941903967869,0.9993270794499951,0.0016751527011304459,1.0,0.9912701371312141,0.009213586612717505,0.02246349168146566,0.08686349133375361,8.22224402148296e-31
14,0.01,0.01,0.3,8,5000,2000.0,0.509,0.6914195773118261,0.08706797,0.001825178973376751,0.23161979934029403,0.006499489524171432,0.010715450093812326,0.004228558436364148,0.23647449759718994,0.5057195287828262,0.0004033187937633691,0.5068311414122582,0.5045809251070023,0.005150566562452588,0.00026761150337656315,0.005868078662526388,0.004556404540777918
15,0.01,0.01,0.5,1,5000,20.0,0.7284,0.5621431351371301,0.021091972,0.07897264510393143,0.07486910771407311,0.08725124072096921,0.054429361466855584,0.0026149642764884675,0.18988098388585614,0.9984710080486077,0.0024297812910612894,1.0,0.9898797759413719,0.01795442770731273,0.02650321900943136,0.08200919245000375,1.9628972321697646e-24
16,0.01,0.01,0.5,3,5000,200.0,0.7292,0.5357801345230057,0.0046627196,0.04346520081162453,0.03958234278611963,0.08819887016631375,0.022562427159702175,0.03544506814149835,0.15535518602570042,0.9959288003012323,0.004413121667025661,1.0,0.9771328677237033,0.042736695161842406,0.03792453253462676,0.13045257849554462,7.898251849273921e-19
17,0.01,0.01,0.5,8,5000,2000.0,0.5056,0.6931461459120656,0.08816538,0.002577364444732666,0.23127110972680276,0.02512002668995198,0.004756570182376179,0.01836193392223368,0.06494161015680917,0.5083308766973027,0.0021001656849828384,0.513330541998148,0.503093179166317,0.02501764256411712,0.004205816562930075,0.04439893866044208,0.019152633831602858
18,0.01,0.001,0.1,1,5000,20.0,0.7214,0.5512461749436312,0.011752269,0.0672927126288414,0.055763249015585825,0.05152930967248336,0.024564075123537817,0.006160903913064599,0.11636772758892276,1.0,0.0,1.0,1.0,6.039962385070532e-18,6.748084055986724e-17,7.69413200244753e-16,0.0
19,0.01,0.001,0.1,3,5000,200.0,0.7306,0.5357157551263464,0.0042136526,0.03944939374923706,0.03588111018739765,0.03366956265738013,0.009769966869755673,0.005978289274224935,0.08256362426518916,1.0,0.0,1.0,1.0,2.2893379154818666e-13,2.0646748719055794e-12,2.2791549589346527e-11,1.5772281483879062e-43
20,0.01,0.001,0.1,8,5000,2000.0,0.5086,0.6911357648761285,inf,0.009562894701957703,0.23000552030683735,0.014797650366568663,0.003747643692406518,0.0,0.053079525677356264,0.5168078787716536,0.0010517177537828827,0.5197096006572246,0.513675366640091,0.014738125509474882,0.0030514485366852635,0.039480136621907816,0.01192140281910904
21,0.01,0.001,0.3,1,5000,20.0,0.7306,0.5520064503453552,0.014823737,0.06104566156864166,0.05333931998588269,0.0747960752464747,0.043477821002423984,0.0035216582893326824,0.16095308006290357,0.9997182549129312,0.001140121756310121,1.0,0.991660900041461,0.003708872794976082,0.014387866434141985,0.083140379834429,3.5450970988695356e-40
22,0.01,0.001,0.3,3,5000,200.0,0.7292,0.5364690432512773,0.0039754203,0.03716529905796051,0.0375076618855459,0.06055088852249362,0.016994471979150133,0.020146750969012344,0.11809491189424891,0.9881556831374763,0.005302892071644116,1.0,0.9744578993320465,0.07246532825188999,0.01911304576976403,0.10965025678426077,1.939343972679808e-20
23,0.01,0.001,0.3,8,5000,2000.0,0.5094,0.6912481032470746,0.08693857,0.007765579968690872,0.2307274143999082,0.00852327045793494,0.014406878591778246,0.006223905973846809,0.31838376192508866,0.5147354918821498,0.0005888032026401419,0.5170330530405045,0.5131052546203136,0.007686572818084171,0.002447257825465979,0.03510147729549127,0.006455452220263816
24,0.01,0.001,0.5,1,5000,20.0,0.7324,0.5597328366491305,0.020973304,0.0753541812300682,0.06836608707584564,0.09121046591107954,0.05805804680928605,0.0002878626467806498,0.18994365403973004,0.9983083875580475,0.0025089205481737755,1.0,0.9893470817804336,0.019156769429936524,0.025458138423531795,0.08636335499020899,1.100076746720926e-29
25,0.01,0.001,0.5,3,5000,200.0,0.7322,0.5389053802457948,0.0049692667,0.04109951853752136,0.042612091722117114,0.08431509021057358,0.021116586384885432,0.03724434641819449,0.15751211898326908,0.9829599556587816,0.006743639649397108,0.9979103851318359,0.957903990894556,0.09058628136586838,0.019615263996169075,0.14920755161293284,0.02765805557327638
26,0.01,0.001,0.5,8,5000,2000.0,0.5318,0.6903407530304212,0.08692521,0.0177021361887455,0.22680898664273444,0.03702062445712417,0.030919079477390466,0.00835336070137703,0.24566805936909647,0.5222048277281798,0.009216614730047432,0.5488887710869312,0.5140281930565834,0.034715029026217724,0.021118292744879134,0.08025677875909941,0.010514582352930657
27,0.001,0.1,0.1,1,5000,20.0,0.7276,0.5529970648860827,0.012925416,0.06406630575656891,0.055283038842455785,0.06642453400132525,0.021749212103947358,0.0071693453915689705,0.12076643408038978,0.9999926062180446,8.429734359447993e-05,1.0,0.9990388619899749,0.00010430215850894722,0.0011891603673472827,0.013558520147444516,0.0
28,0.001,0.1,0.1,3,5000,200.0,0.728,0.5355885181943144,0.0038852983,0.020971965044736862,0.0252153141485167,0.02829799459676393,0.007733913273985866,0.006017588921719056,0.055928672178078044,1.0,0.0,1.0,1.0,7.877121532166512e-24,7.805685700664519e-23,8.828405464932507e-22,2.0755873489798129e-44
29,0.001,0.1,0.1,8,5000,2000.0,0.73,0.534654146274311,0.005525496,0.04001162573695183,0.04350943980941797,0.031284201353052515,0.009696509845634886,0.0,0.05285701056825884,1.0,0.0,1.0,1.0,2.8612861826840844e-22,2.0497477240934344e-21,2.2934579123466364e-20,4.037044278535351e-35
30,0.001,0.1,0.3,1,5000,20.0,0.7324,0.5621443532557756,0.022626687,0.08012509346008301,0.0745072506157321,0.10167645219194472,0.03127907902751091,0.04472149719705413,0.18160387495582883,0.9967868216195733,0.004362428114284624,1.0,0.9807896566623822,0.035597175979648725,0.041443862588425424,0.13451618358953374,8.255298318380722e-30
31,0.001,0.1,0.3,3,5000,200.0,0.7292,0.5333134508617398,0.002546323,0.023751161992549896,0.019771728857756896,0.04814083824051306,0.012173594179902844,0.013510354934192576,0.08176007760275943,1.0,0.0,1.0,1.0,7.403358664734148e-17,8.429485215570629e-16,9.611187449517587e-15,1.198092562906447e-38
32,0.001,0.1,0.3,8,5000,2000.0,0.7304,0.5368780014983189,0.0057825865,0.04243427887558937,0.044070900032819556,0.047415497081152454,0.012927105308921126,0.004272383476474868,0.0749484152265753,1.0,0.0,1.0,1.0,1.1041237132685876e-19,1.0958343415088222e-18,1.2406270101151006e-17,3.314416979010775e-39
33,0.001,0.1,0.5,1,5000,20.0,0.7288,0.5698978303583997,0.027083771,0.09452196955680847,0.08904364818610375,0.09538838499351156,0.04933170204993999,0.027125854367648795,0.2009306078607005,0.9846366515304702,0.01047452683448705,1.0,0.9462733197957277,0.10286864931843484,0.04451934689785213,0.20638822812615898,9.93713611286906e-20
34,0.001,0.1,0.5,3,5000,200.0,0.7278,0.5353813610280603,0.0030158022,0.02335232123732567,0.026854945658670113,0.06660869648794196,0.014854802303624725,0.020061327080101585,0.11786216101956377,0.9999999999954149,5.227673051990938e-11,1.0,0.9999999994039536,6.416066063003287e-11,7.307807669464716e-10,8.332247514311736e-09,1.145606871765104e-32
35,0.001,0.1,0.5,8,5000,2000.0,0.7274,0.5344820322865207,0.0040000514,0.029079334810376167,0.031662619040497886,0.06378253255906209,0.01881892676815627,0.012242145817784537,0.10272900064126912,1.0,0.0,1.0,1.0,1.0982640145337202e-12,8.612601914592538e-12,7.384828018482919e-11,2.5922993875161734e-30
36,0.001,0.01,0.1,1,5000,20.0,0.7266,0.5534170912906623,0.013320914,0.06407152861356735,0.055310010164753835,0.06470695764399663,0.02073654959645523,0.008316524125909023,0.11530592896708833,0.999961532987324,0.0004385285254671914,1.0,0.995000000031571,0.0005426440115623868,0.006186206165929569,0.07053367989832955,0.0
37,0.001,0.01,0.1,3,5000,200.0,0.7326,0.5345021330466568,0.0025638964,0.020265884697437286,0.014753282322512313,0.03338096516559494,0.010189303142046975,0.006080094802533608,0.06369144880122765,1.0,0.0,1.0,1.0,7.521377557928488e-19,7.277984989494492e-18,8.209870050195502e-17,1.2888358368234954e-42
38,0.001,0.01,0.1,8,5000,2000.0,0.7324,0.5323320066036502,0.0064752647,0.015504740178585052,0.011543386714577313,0.031128125021776067,0.011430366383750366,0.0,0.07464328872478145,1.0,0.0,1.0,1.0,1.799442573808929e-24,1.7658679603419763e-23,2.0089171001135054e-22,3.9535494929883085e-46
39,0.001,0.01,0.3,1,5000,20.0,0.7274,0.5650367904876297,0.02308406,0.08725506067276001,0.08493583975114051,0.10000875284296673,0.04507296860536491,0.03377655569048926,0.20335829441192851,0.9890559706111542,0.009760680446293747,1.0,0.9504539499431849,0.08382844350631452,0.051193715691567825,0.20616848657763726,2.2283905905264432e-11
40,0.001,0.01,0.3,3,5000,200.0,0.7328,0.5334861602472408,0.0030113244,0.02346474677324295,0.024726652320252108,0.04971620705144705,0.012323884726728171,0.012333571437013585,0.08036267018803094,1.0,0.0,1.0,1.0,2.99923970196818e-19,3.07755474457475e-18,3.501554040049635e-17,1.840580656756848e-41
41,0.001,0.01,0.3,8,5000,2000.0,0.7258,0.5370235132964233,0.0056414367,0.040501415729522705,0.04386754059597042,0.05159751128653695,0.015449698379866908,0.0005461823610023269,0.08599888269843962,1.0,0.0,1.0,1.0,1.693206523351345e-15,1.880635950653905e-14,2.1443187463730167e-13,1.6660203641350562e-35
42,0.001,0.01,0.5,1,5000,20.0,0.7306,0.5725171346487374,0.028644452,0.09812548756599426,0.09561438116707031,0.09673086608725671,0.043414146469428885,0.03233528071713572,0.2131470395306458,0.9903095112117538,0.0077257296359560575,1.0,0.9700408544205129,0.07994050299117338,0.04400527830151252,0.15848811279268443,2.4004232520206644e-14
43,0.001,0.01,0.5,3,5000,200.0,0.733,0.534024043607931,0.0032721283,0.03619998320937157,0.032016802282409114,0.06939746815573113,0.013825228910624354,0.022039417010791786,0.11840832007482793,1.0,0.0,1.0,1.0,2.2686581751318927e-11,2.5264926733145145e-10,2.880454394888314e-09,2.4637506032296043e-33
44,0.001,0.01,0.5,8,5000,2000.0,0.731,0.5330525037614632,0.0035331561,0.027427081018686295,0.027577947337703156,0.0599430844030665,0.02013930766261039,0.0068404175719477996,0.09657776943946625,0.9999999999908301,1.0455346103947057e-10,1.0,0.9999999988079071,1.443030039238122e-10,1.6386540986693313e-09,1.868401463305584e-08,6.990266200298531e-30
45,0.001,0.001,0.1,1,5000,20.0,0.7276,0.5511165718821889,0.01167685,0.06012420356273651,0.050703398811594885,0.06487378154991762,0.023026939788475614,0.010506603546902521,0.12075542456476498,0.9999998908363855,8.781420389485166e-07,1.0,0.9999907445907593,1.5399669218515058e-06,1.2387792701560585e-05,0.00013056357348662924,0.0
46,0.001,0.001,0.1,3,5000,200.0,0.7294,0.5339039969584459,0.0034334129,0.0163711030036211,0.021923456476779027,0.030198937847183402,0.009126677238260354,0.005586968802031931,0.05474196633559998,1.0,0.0,1.0,1.0,2.778945992141509e-23,2.1009738191856961e-22,1.7010153909468823e-21,0.0
47,0.001,0.001,0.1,8,5000,2000.0,0.729,0.5332734651084364,0.0014881594,0.024688666686415672,0.017657630944774794,0.03038656769901271,0.00955634825274005,0.0027602006770797503,0.053477987729008705,1.0,0.0,1.0,1.0,5.656379676833365e-25,5.038411090794214e-24,5.576585307044091e-23,3.893462046488284e-43
48,0.001,0.001,0.3,1,5000,20.0,0.7228,0.5596317859114188,0.01942685,0.07539769262075424,0.0717870315460128,0.08983019366021945,0.035500814531097706,0.028204848666966733,0.17112098228338868,0.9994095175804808,0.001825545276328813,1.0,0.9856228429824114,0.007612039282353637,0.0213153162361459,0.11581676868293471,9.994017194218323e-40
49,0.001,0.001,0.3,3,5000,200.0,0.7306,0.5330647906167562,0.0024954698,0.026495780795812607,0.023246421698631094,0.04561529573448794,0.010858970780776077,0.014725655981986203,0.07697726759193477,1.0,0.0,1.0,1.0,4.547926900541028e-22,2.8194282348423233e-21,2.7653500873031486e-20,2.8898286381732766e-39
50,0.001,0.001,0.3,8,5000,2000.0,0.7288,0.5353112098344104,0.0031190095,0.038145579397678375,0.0385013892897332,0.056832628239342896,0.02035630534973554,9.318774012190582e-05,0.10780269444494717,1.0,0.0,1.0,1.0,3.117766393176966e-12,1.7249083215341398e-11,1.6948282940058255e-10,5.456607419774669e-24
51,0.001,0.001,0.5,1,5000,20.0,0.7282,0.5740927484370663,0.028711366,0.10230144113302231,0.09798277661480131,0.09809174885544175,0.05303933702779498,0.025652221172739947,0.2260550597068067,0.9738906636998129,0.021173684626379686,1.0,0.9140704111382365,0.1338476215801363,0.06087043189807011,0.26071597683636255,2.1769943486162764e-12
52,0.001,0.001,0.5,3,5000,200.0,0.731,0.5326862000932647,0.0024716624,0.028635093942284584,0.027732059155927344,0.06905891401615162,0.015656884957604325,0.019987314966980474,0.12692846481389736,1.0,0.0,1.0,1.0,3.957569722346091e-14,3.2686377798265324e-13,3.5583604088330236e-12,9.312928036924833e-32
53,0.001,0.001,0.5,8,5000,2000.0,0.7314,0.5346756321307922,0.0028163113,0.032752640545368195,0.03070306839026634,0.06444819633418788,0.01959539319372648,0.009118507760306892,0.1055815961774516,0.9999999986061683,1.5476321967514228e-08,1.0,0.9999998235702514,1.970315102649536e-08,2.1857652918976847e-07,2.491788190769248e-06,1.2085896940433368e-24
54,0.0001,0.1,0.1,1,5000,20.0,0.722,0.6031710830845136,0.048550926,0.12332171946763992,0.12740937086023515,0.05131138178017311,0.032866833935902943,0.0039070867764690155,0.16886268997745965,0.9938849351775106,0.006726710349509866,1.0,0.9698927288549514,0.05660340879749116,0.04884477299854443,0.17057209706817705,2.314878751269365e-24
55,0.0001,0.1,0.1,3,5000,200.0,0.7306,0.532788665103553,0.002249308,0.019131997600197792,0.017135679258928938,0.03683103717483475,0.010185643924741708,0.009751914872018715,0.0615213877330767,1.0,0.0,1.0,1.0,3.9230022054158785e-21,2.294838779082635e-20,1.8796743946950155e-19,1.720778280585024e-39
56,0.0001,0.1,0.1,8,5000,2000.0,0.7272,0.5373931055911788,0.0048830565,0.017719842493534088,0.013993236642574264,0.013714516972635465,0.004559901052926462,0.0009335866179701918,0.02918263209216822,1.0,0.0,1.0,1.0,7.625708139794293e-25,5.682200833495238e-24,5.331609630719648e-23,0.0
57,0.0001,0.1,0.3,1,5000,20.0,0.735,0.5859733728275643,0.037521888,0.11451958119869232,0.1135607546178264,0.08730300103096189,0.03927515051724647,0.025104691617202163,0.1908539421973422,0.9906632640180878,0.008403540445143139,1.0,0.9683609604081738,0.0747716219089008,0.05255774296419611,0.16748764517796758,1.096940950291216e-15
58,0.0001,0.1,0.3,3,5000,200.0,0.7308,0.532719201240408,0.0027709978,0.02300754003226757,0.021044522239045543,0.0542950415963962,0.013904652503777348,0.01692208982847524,0.09550430798413344,1.0,0.0,1.0,1.0,2.816139732778414e-13,3.208284430777258e-12,3.658029301279972e-11,8.949885174549872e-34
59,0.0001,0.1,0.3,8,5000,2000.0,0.7326,0.5322586597872636,0.002253402,0.025618866086006165,0.018615188111701354,0.03048201502186742,0.008959662442620767,0.003860351756601337,0.054897176199331967,1.0,0.0,1.0,1.0,5.391092734356296e-27,3.5256006612209117e-26,3.6652328725416315e-25,1.1438013339819e-42
60,0.0001,0.1,0.5,1,5000,20.0,0.7288,0.6075231930865543,0.04869718,0.13950705528259277,0.14099936607755845,0.0972765179111209,0.03154757804165451,0.048963053025334415,0.19862671260438947,0.974413330303191,0.011947139383039852,0.9949822301464155,0.9390310272635543,0.14087862966614897,0.039392265466718916,0.2318190280996406,0.052392155848116725
61,0.0001,0.1,0.5,3,5000,200.0,0.7318,0.5357764992511063,0.0045005903,0.03297971189022064,0.02721088648714249,0.07827550796964713,0.013522012569640147,0.020697002476588018,0.11616051784408986,0.9999784992199677,0.0002451465574501501,1.0,0.9972048991918564,0.0003033056420219222,0.003458215538702385,0.03942972379419462,7.50504373745643e-30
62,0.0001,0.1,0.5,8,5000,2000.0,0.7328,0.5312517098066121,0.0012943668,0.02075066976249218,0.019583785857037947,0.04717467635193017,0.015547819036517438,0.005574967885189399,0.07494254706715127,1.0,0.0,1.0,1.0,4.551114401185954e-24,3.170463194772084e-23,3.43519495257206e-22,3.1125856307842427e-42
63,0.0001,0.01,0.1,1,5000,20.0,0.733,0.57849396873639,0.033265583,0.10134509205818176,0.09729962778963273,0.049255021362419535,0.02060489486541489,0.0159416561471384,0.13029185311303873,0.9996505021615711,0.0013687590658164506,1.0,0.9903199491649866,0.004619377603451776,0.017407129238963308,0.09631528748900262,9.884981991489349e-32
64,0.0001,0.01,0.1,3,5000,200.0,0.73,0.5329075734576705,0.0022349728,0.019342588260769844,0.016282581712083265,0.037787373883818975,0.010842331658305114,0.010620019322578103,0.06159048307593673,1.0,0.0,1.0,1.0,1.849570938032879e-21,1.3765734642215413e-20,1.3682903237854196e-19,9.705883719968684e-41
65,0.0001,0.01,0.1,8,5000,2000.0,0.732,0.5334636952397006,0.0030741594,0.02171018160879612,0.021657651306000843,0.014255484224047427,0.005050121860232255,0.0015149109354138097,0.03079995624582817,1.0,0.0,1.0,1.0,1.0830036471795891e-33,7.963694080314478e-33,8.095906014657137e-32,0.0
66,0.0001,0.01,0.3,1,5000,20.0,0.719,0.6056210011965214,0.0484564,0.12493100762367249,0.1330321775762004,0.09243219186827584,0.04571453133472412,0.026143370037347877,0.24711742416022583,0.95898984899067,0.023944834149328072,0.9999922487139702,0.8811992157539372,0.1840837575084362,0.056160273167972966,0.31729477790856525,4.575763794292443e-05
67,0.0001,0.01,0.3,3,5000,200.0,0.731,0.5322837933258809,0.002726151,0.023760132491588593,0.021268522147612018,0.05544649571331511,0.014226527798443548,0.01689190856758445,0.0922049580660307,1.0,0.0,1.0,1.0,6.1623980770592445e-15,6.730905245630993e-14,7.675601777008087e-13,6.945277970092323e-33
68,0.0001,0.01,0.3,8,5000,2000.0,0.73,0.5338647954975096,0.0038079894,0.025455627590417862,0.028121274798699962,0.02976103512772237,0.009151245103063128,0.0031022455657613458,0.06020810130353317,1.0,0.0,1.0,1.0,5.251776525097701e-29,4.214450924331624e-28,4.7013623502706294e-27,1.1597461361689286e-44
69,0.0001,0.01,0.5,1,5000,20.0,0.7092,0.6200250745942223,0.05551491,0.14165279269218445,0.15142192044533911,0.07846063931068037,0.030543482849241726,0.03374045162862127,0.16921950165762184,0.9786696652451511,0.01692194078752676,0.9999999845027924,0.921774913202405,0.12222734932486645,0.05757213386183179,0.2554395667027455,1.6480687699967107e-07
70,0.0001,0.01,0.5,3,5000,200.0,0.731,0.5349460950245176,0.0039356817,0.032398585230112076,0.028157582641915726,0.07509847977223436,0.013683669265347377,0.025407843902519284,0.11623798893418526,0.9999999999908301,1.0455346103947057e-10,1.0,0.9999999988079071,1.0744605846293865e-10,1.1554179113646562e-09,1.3159720745675018e-08,7.439829398046413e-29
71,0.0001,0.01,0.5,8,5000,2000.0,0.7308,0.5315584750113536,0.0015975237,0.019153708592057228,0.02015970255337779,0.046454922899859086,0.015337086291737072,0.0046660219767353074,0.07707652974305829,1.0,0.0,1.0,1.0,7.675190425001224e-23,8.708249195609371e-22,9.929270166088372e-21,2.1695744372620467e-43
72,0.0001,0.001,0.1,1,5000,20.0,0.6884,0.616317178254268,0.055153552,0.1411970853805542,0.14724857906378927,0.08468584676396566,0.042544936766554735,0.012064719681276544,0.23680109782109127,0.9422590160000254,0.03454075283201534,1.0,0.8701504593206844,0.21239582700548867,0.07741803232808911,0.3355729574477077,1.0452697677477804e-09
73,0.0001,0.001,0.1,3,5000,200.0,0.7314,0.5335484668557959,0.0021907215,0.02040737122297287,0.017978951709495233,0.03672353661670206,0.010570769232880342,0.010194257025692946,0.06934128257889431,1.0,0.0,1.0,1.0,7.206918169154384e-16,6.7394761217199774e-15,7.610464423253187e-14,3.274140604147726e-39
74,0.0001,0.001,0.1,8,5000,2000.0,0.7276,0.5382410186046076,0.0063418434,0.031163029372692108,0.026193557630722716,0.01539031551998405,0.006599051745355631,0.0011484347232160784,0.04483625645515219,1.0,0.0,1.0,1.0,9.958074543450191e-28,9.637273488017258e-27,1.09473154307533e-25,0.0
75,0.0001,0.001,0.3,1,5000,20.0,0.7236,0.6080928096814431,0.04912531,0.14302757382392883,0.14227253532089415,0.0887465624875687,0.043875696290177936,0.027759238654980277,0.26291868592829476,0.9390699543860854,0.03596990495176402,0.9999961969256401,0.8599999804304302,0.21520600729127062,0.08799637853026089,0.3469870233307732,5.300080111116609e-05
76,0.0001,0.001,0.3,3,5000,200.0,0.7308,0.5338421816922703,0.0031040607,0.021935071796178818,0.016960874683932706,0.06215737914327764,0.013975494753341878,0.01573291491425528,0.09953563477434117,1.0,0.0,1.0,1.0,1.9162194223613465e-11,2.1793689487127381e-10,2.4849074492506247e-09,9.99338271511825e-34
77,0.0001,0.001,0.3,8,5000,2000.0,0.7276,0.5390107189223332,0.0036918304,0.04163726046681404,0.04102326362688218,0.030273049631644153,0.010064388555036935,0.0031972163744193732,0.053099163642511056,1.0,0.0,1.0,1.0,1.0073234772207912e-32,6.975219835099484e-32,7.171390889952925e-31,0.0
78,0.0001,0.001,0.5,1,5000,20.0,0.715,0.6172474848509286,0.054492548,0.1425226330757141,0.1490077932981414,0.08724242955968718,0.032648772958392115,0.04004721678496095,0.18297167190252686,0.9734777030455888,0.018006938864180772,0.9999999785423279,0.9254118474209099,0.14208665186457758,0.05660783680917052,0.2566013872121244,1.9197873105400587e-07
79,0.0001,0.001,0.5,3,5000,200.0,0.7288,0.5341981029196918,0.003727879,0.02866963855922222,0.024649958726541445,0.07697221452250334,0.014444538694892739,0.03189562365179532,0.12269925901067984,0.9999999997432416,2.0990777985681147e-09,1.0,0.9999999785423279,3.6363347158386056e-09,2.9389589381910746e-08,3.0120032583238863e-07,1.141634622208535e-25
80,0.0001,0.001,0.5,8,5000,2000.0,0.7302,0.532102542565029,0.0017654639,0.026837870478630066,0.024400465275497482,0.047794170530069215,0.015515970064016057,0.005375875322001137,0.0746704242799509,1.0,0.0,1.0,1.0,4.37290273015995e-22,3.2776110952761637e-21,3.23014684696705e-20,1.5925368037508109e-38
