,lr,weight_decay,p_dropout,layers,ntrain,nodes,ACC,LogLoss,Mean KL-div,ECE,WD,Mean UQ,Std UQ,Min UQ,Max UQ,Mean Pc1 OOD,Std Pc1 OOD,Max Pc1 OOD,Min Pc1 OOD,Mean UQ OOD,Std UQ OOD,Max UQ OOD,Min UQ OOD
32,0.001,0.1,0.3,8,1000,2000.0,0.7374,0.5436755036083146,0.008271902,0.05062102898955345,0.04880603990815431,0.05932602346726817,0.016788632011090075,0.0,0.08205738179243545,1.0,0.0,1.0,1.0,4.613465639683904e-12,3.4505237952212234e-11,3.609917719018168e-10,1.6499061290745857e-25
33,0.001,0.1,0.5,1,1000,20.0,0.733,0.575534812066366,0.030758426,0.1002567708492279,0.10068904087223235,0.12210267201514793,0.039842047454932236,0.05833702143879794,0.21135694946133843,0.9748825478249623,0.01128371236441398,0.9951332043111324,0.9449160110508662,0.14667648812912487,0.035218333903700445,0.22307515824883573,0.050003826288786704
34,0.001,0.1,0.5,3,1000,200.0,0.7294,0.5389330087701019,0.0052174423,0.04101838171482086,0.04375676043197636,0.07902401036784344,0.02020931782966061,0.023819642197021394,0.12832231281758974,0.9999587045410898,0.000438959346004813,1.0,0.9950001297346079,0.0005825430898916076,0.006192282707523682,0.07053183844192078,6.209834563611394e-26
35,0.001,0.1,0.5,8,1000,2000.0,0.718,0.5477070767513749,0.010663856,0.0421597883105278,0.04705003624561832,0.08463956522092934,0.027090310104060218,0.0031949147459839474,0.15245671167282407,0.9999999961898878,3.1175198502242664e-08,1.0,0.9999996542930603,5.367997071189704e-08,4.3961347745816517e-07,4.877045049223403e-06,1.652955952004457e-30
36,0.001,0.01,0.1,1,1000,20.0,0.7288,0.5501188418436174,0.011998642,0.06056516617536545,0.05167662198223297,0.07200506659987138,0.02678595997024651,0.00967122281887123,0.15327092732915265,0.9996853467925256,0.0010235780512580326,1.0,0.9950000000002561,0.0043022208592550445,0.01423996480252189,0.07053367989832963,0.0
37,0.001,0.01,0.1,3,1000,200.0,0.7302,0.5391798616721228,0.00513497,0.022537628188729286,0.021412897173372403,0.03992795857956763,0.01331063096615435,0.003345246718448918,0.06908635886397244,1.0,0.0,1.0,1.0,4.505714798921676e-18,4.2777656148191243e-17,4.76123938738868e-16,9.883873732470748e-47
38,0.001,0.01,0.1,8,1000,2000.0,0.733,0.5772018185056518,0.045094937,0.03781191259622574,0.03629286389841335,0.02708366525480269,0.01038073540795277,0.0,0.048299983648275896,1.0,0.0,1.0,1.0,4.719068242390852e-22,3.835785500123043e-21,4.033219305021058e-20,4.930074137899136e-38
39,0.001,0.01,0.3,1,1000,20.0,0.729,0.5552753103801746,0.017224835,0.06560998409986496,0.06052729580380146,0.09789966047592943,0.03784477874276057,0.03595678193863508,0.19392204502881993,0.9971862790869567,0.003969735581829608,1.0,0.9830822375416756,0.031066161375966427,0.038317884288600335,0.12163609056948967,6.095590952261167e-40
40,0.001,0.01,0.3,3,1000,200.0,0.7296,0.5380423709847115,0.004691736,0.03364440053701401,0.026917627059632288,0.06561176543672512,0.018391760626902735,0.01023001633246333,0.1105560524414643,0.9999999989913061,8.02802805025011e-09,1.0,0.9999999338388443,1.4199828534875048e-08,1.1315820326495637e-07,9.295731347025251e-07,5.206104181806628e-37
41,0.001,0.01,0.3,8,1000,2000.0,0.6904,0.5906983430074264,0.026800515,0.10918235778808594,0.10900385272583117,0.04929218964266928,0.015440484234127692,0.0007831479424562188,0.08772947057944605,1.0,0.0,1.0,1.0,1.395646442809057e-15,1.5165089526395924e-14,1.7291009273000378e-13,0.0
42,0.001,0.01,0.5,1,1000,20.0,0.7256,0.5735078288546577,0.029077997,0.1000831127166748,0.09967291141428175,0.11020472280329359,0.053652779990245675,0.03399580730518864,0.22813214553041972,0.9463539946838591,0.032662832865762846,1.0,0.8674272710084915,0.19538517453130447,0.07419370821094999,0.30571482961626906,1.0922437167263854e-12
43,0.001,0.01,0.5,3,1000,200.0,0.7232,0.5435984857210385,0.0072102845,0.03791993856430054,0.04199423004366581,0.08161185014954174,0.020594105265784163,0.027168737883088802,0.13692924063119738,0.9999935042032829,4.547156518873189e-05,1.0,0.9995703953504562,9.163289061571209e-05,0.0006414550705436338,0.006060314111582059,5.775442165506745e-24
44,0.001,0.01,0.5,8,1000,2000.0,0.6878,0.5746376964264593,0.025581308,0.11382414400577545,0.11539234880365003,0.08237404282873274,0.023213965198055724,0.00027437391267461444,0.1655390394821845,0.9999999872881633,1.0189293656687905e-07,1.0,0.9999990811944008,1.7937274529955773e-07,1.4378812579238092e-06,1.2966996284649444e-05,5.968042003735908e-30
45,0.001,0.001,0.1,1,1000,20.0,0.7252,0.5508303205960922,0.0117067555,0.06214902549982071,0.05329526768602555,0.07663741707929236,0.023910441800467405,0.008149739903452642,0.14255276411971937,0.9999615412431896,0.00043846942587937065,1.0,0.9950006769232277,0.0005425274832217726,0.00618537219870018,0.07052412810375723,0.0
46,0.001,0.001,0.1,3,1000,200.0,0.7258,0.5447465810864245,0.009287053,0.03240520879626274,0.029227432785705967,0.03649361339645729,0.0133319715835821,0.001321011950674294,0.06997461126316566,1.0,0.0,1.0,1.0,2.08370571496249e-19,1.0810848090265786e-18,1.0640681858316482e-17,0.0
47,0.001,0.001,0.1,8,1000,2000.0,0.6868,0.6266129763214451,0.05837946,0.11997467279434204,0.14580018379069987,0.027613054518118355,0.0203493684901937,0.0003785226354571837,0.14290241138484516,0.9999999505350222,3.902944178263653e-07,1.0,0.9999956062436104,5.718327126724206e-07,4.1889168065856445e-06,4.664671128999015e-05,2.2384460067372527e-25
48,0.001,0.001,0.3,1,1000,20.0,0.7308,0.5579306693940761,0.019080926,0.07454019784927368,0.06845947255768005,0.10191975900361895,0.03943530562951758,0.03537157041258671,0.18706094500711437,0.9965043902351677,0.004979990381201931,1.0,0.9760483586249756,0.0353627616235829,0.04242414274389529,0.14974818299670992,2.2340134111971674e-21
49,0.001,0.001,0.3,3,1000,200.0,0.7292,0.5380220641346523,0.0049596974,0.03244001790881157,0.03112674393240486,0.06507076204053457,0.020057072287964328,0.008960627128300463,0.11385447940902947,0.99999999747368,2.8804479159031466e-08,1.0,0.9999996715784073,3.565383873577451e-08,4.061308509005133e-07,4.630637034120008e-06,1.5783936005951572e-35
50,0.001,0.001,0.3,8,1000,2000.0,0.7274,0.5496053122176383,0.016212393,0.053007472306489944,0.04888989532046952,0.06549398778164595,0.02451741174936261,0.0,0.10962205493839582,0.9999999999954149,5.227673051990938e-11,1.0,0.9999999994039536,6.713688301943663e-11,5.548402259932776e-10,6.0037076625008975e-09,1.3851475268232734e-24
51,0.001,0.001,0.5,1,1000,20.0,0.7296,0.5716308684390297,0.028139304,0.09489433467388153,0.09405160259284202,0.10951977663555108,0.04656376537033639,0.03645008943282923,0.2123464664117053,0.9845256042919373,0.010098063887387003,1.0,0.9466650696350553,0.10790220181408523,0.043468315125063835,0.21409688849257558,3.3147034338513413e-09
52,0.001,0.001,0.5,3,1000,200.0,0.7246,0.5393946569866208,0.0056210323,0.04256388172507286,0.04243975863993292,0.07815166254283966,0.020589896681354157,0.022500441889704386,0.14021450972015642,0.9999999990738355,6.377894132296334e-09,1.0,0.9999999392032624,1.3067124885029974e-08,8.970832903122572e-08,8.538357747137069e-07,7.931254643189261e-27
53,0.001,0.001,0.5,8,1000,2000.0,0.7044,0.5606918147716214,0.015806857,0.07756307721138,0.09209903777610634,0.06562428653908853,0.024071793729293325,0.005628093415685707,0.12752798291241146,0.99999992239246,2.442298869871985e-07,1.0,0.9999981147050857,1.0261494900138788e-06,3.263487700679547e-06,2.385521783307812e-05,1.4041045961024128e-14
54,0.0001,0.1,0.1,1,1000,20.0,0.6248,0.6356838171374165,0.06460495,0.13469260931015015,0.15915077733077232,0.07728491841996382,0.05454516021637726,0.00866425802767904,0.30237957516806857,0.9532475849044235,0.041236803788489484,0.9999819973111153,0.8499000921845437,0.1794024263970839,0.09982841240802984,0.35703216604731497,0.0002517779201996249
55,0.0001,0.1,0.1,3,1000,200.0,0.729,0.5396800080981864,0.0046668528,0.02736448124051094,0.015228813983277724,0.046147336314139406,0.016029960729739678,0.004020066322643364,0.0877479601616538,1.0,0.0,1.0,1.0,3.162604997390944e-22,3.598110749989233e-21,4.102542161181307e-20,0.0
56,0.0001,0.1,0.1,8,1000,2000.0,0.7336,0.576942403323652,0.045467738,0.03582940250635147,0.03009291048080832,0.01598316135534298,0.008225685191441439,0.0,0.06371385653410415,1.0,0.0,1.0,1.0,4.961412090223258e-24,3.0118736511319235e-23,2.791164180670937e-22,0.0
57,0.0001,0.1,0.3,1,1000,20.0,0.5792,0.6553610799748272,0.07343717,0.11987188458442688,0.17243309297837442,0.08080567246342696,0.05370256262575495,0.008196844436696823,0.27810603840835646,0.8227210945165423,0.06074942148845814,0.9345359493934867,0.6682207399556971,0.3654826891508717,0.05007585601214265,0.46668434403674625,0.24250639670175642
58,0.0001,0.1,0.3,3,1000,200.0,0.731,0.538271548831144,0.0051504374,0.02503124438226223,0.016746136808173103,0.07183852448973344,0.015911177216033558,0.015871350616810543,0.10957201991820274,0.9999999996561271,3.9207548766152364e-09,1.0,0.9999999552965164,4.838334343428579e-09,5.51654811108933e-08,6.289832603478013e-07,1.7187035931195043e-34
59,0.0001,0.1,0.3,8,1000,2000.0,0.7294,0.5463634295742013,0.01274618,0.03238715976476669,0.03013948452497643,0.03546823003447652,0.012211571531419807,2.4609812414107366e-05,0.06128048946260708,1.0,0.0,1.0,1.0,3.915936375986525e-32,3.3771158630868878e-31,3.8231021547917474e-30,0.0
60,0.0001,0.1,0.5,1,1000,20.0,0.7204,0.6115433148778129,0.051426567,0.13660652935504913,0.1431898383406562,0.088068564014483,0.039621602629474686,0.02927702844898033,0.2023157218218206,0.9546971002894991,0.0271211940163251,0.9983577591180801,0.8833380640868563,0.18005488165117586,0.05791894650855451,0.2930301925520028,0.022548069054678863
61,0.0001,0.1,0.5,3,1000,200.0,0.726,0.5422113543485969,0.008967241,0.03360765054821968,0.029327974596397327,0.09098502310809804,0.015062040092574395,0.0276806433729984,0.13188994090049103,0.9999876078298459,0.00014122216497019927,1.0,0.9983898136019707,0.00017481312634266827,0.0019921839766206028,0.022714476497116404,2.6108628889656735e-32
62,0.0001,0.1,0.5,8,1000,2000.0,0.7294,0.5352852546892786,0.003333577,0.026957465335726738,0.02529949655473356,0.05749434483419176,0.0186549224246409,0.0044029768302999775,0.08698976878265352,1.0,0.0,1.0,1.0,1.82876746708855e-19,1.7338431927791452e-18,1.9298362523639723e-17,7.605548632141853e-43
63,0.0001,0.01,0.1,1,1000,20.0,0.6956,0.6186410753742418,0.056217145,0.12770068645477295,0.14281570322789375,0.051359868948068155,0.02699569665272743,0.007307530565530215,0.18072588738857867,0.990571252537378,0.007927760712805095,1.0,0.9539800851533095,0.07813003253749186,0.047332055353566826,0.20269661013201518,4.25891175100158e-12
64,0.0001,0.01,0.1,3,1000,200.0,0.7296,0.5394700750173932,0.004322783,0.020928699523210526,0.01405974216662471,0.046253217425760614,0.014664635966933943,0.005972752788759749,0.07549134359718923,1.0,0.0,1.0,1.0,5.065646533557281e-15,5.774940594967586e-14,6.584452207199765e-13,0.0
65,0.0001,0.01,0.1,8,1000,2000.0,0.7228,0.5508080472232078,0.01628868,0.044706813991069794,0.04581512320281527,0.013459656111837014,0.005242107761947683,6.458519449168374e-06,0.03434855840282497,1.0,0.0,1.0,1.0,1.2251988381928734e-32,1.2766972007956095e-31,1.4553850977126387e-30,0.0
66,0.0001,0.01,0.3,1,1000,20.0,0.636,0.6394295277340172,0.06607794,0.14329972863197327,0.1655038120118541,0.1405162080220991,0.07979065689330252,0.02404447360389283,0.4238428955456893,0.8218519072004149,0.1058281733981842,0.9674058161878237,0.6148308060210858,0.3517874834214589,0.0962117105507213,0.48220121594755794,0.16861414782566736
67,0.0001,0.01,0.3,3,1000,200.0,0.7316,0.5393676362893709,0.006045945,0.03249092772603035,0.019601215313152717,0.06834107371059613,0.014912011988385545,0.013235257212693733,0.1042621066938881,0.999999796477648,2.3205118429107667e-06,1.0,0.9999735420942306,2.871010223540627e-06,3.2734542472376917e-05,0.00037323120971382917,1.3588639171680704e-39
68,0.0001,0.01,0.3,8,1000,2000.0,0.7292,0.5432936381929125,0.0103563415,0.02460860088467598,0.025455894114268084,0.03688644648403442,0.012277714227663189,8.075520134126863e-05,0.05921256181398602,1.0,0.0,1.0,1.0,5.4358140109839355e-27,6.170310155276583e-26,7.0354627964813515e-25,0.0
69,0.0001,0.01,0.5,1,1000,20.0,0.5374,0.6603667254608712,0.073908366,0.13187091052532196,0.17980193222440904,0.16598083477037556,0.08838615113504626,0.048349809314900884,0.4209516688167643,0.7994342655034709,0.08778858103466983,0.9413816476694774,0.6014072224658683,0.3745385317215028,0.07512977247299185,0.4827021340485772,0.21288636039400097
70,0.0001,0.01,0.5,3,1000,200.0,0.73,0.5418992890488467,0.00841368,0.03406495973467827,0.029796454331056522,0.09220945215541665,0.015018024765519883,0.02773437255758501,0.1336309153715515,0.9999950228333474,5.0388842172404445e-05,1.0,0.9994295763969422,7.021154529941247e-05,0.00071082152561985,0.00804680938422141,6.294539047150325e-32
71,0.0001,0.01,0.5,8,1000,2000.0,0.732,0.5337564460629084,0.002712414,0.02368965558707714,0.02553776252955322,0.05804781158386731,0.018856659776489284,0.004461378447150806,0.08682464726757055,1.0,0.0,1.0,1.0,1.349992305110344e-19,1.1884724528771421e-18,1.3145688591051895e-17,1.657677797283169e-36
72,0.0001,0.001,0.1,1,1000,20.0,0.5272,0.6640807296747362,0.07754247,0.1216549277305603,0.18089896278061096,0.06806287352749182,0.040914343066850524,0.010624726463908489,0.24314977598333987,0.8972991828679483,0.04436487325083996,0.9813223889585925,0.7846307984911747,0.2889419141016047,0.060779671313333,0.4052816755319519,0.12148725871661425
73,0.0001,0.001,0.1,3,1000,200.0,0.73,0.537942463716758,0.0041247346,0.018010811880230904,0.010046638418511795,0.046411518626110364,0.015813248574921078,0.0047665273996040074,0.08395513045365723,1.0,0.0,1.0,1.0,1.5414215437451658e-11,1.7574908838029407e-10,2.0038479162503437e-09,2.0904619852741144e-44
74,0.0001,0.001,0.1,8,1000,2000.0,0.7258,0.5880305552660566,0.052905347,0.029755236580967903,0.022310398629809155,0.015678904586363444,0.008172755087755878,0.0,0.06391119285046454,1.0,0.0,1.0,1.0,4.1830232035214817e-26,3.022604983113368e-25,3.163445906427747e-24,0.0
75,0.0001,0.001,0.3,1,1000,20.0,0.7226,0.5981620796423546,0.042290967,0.12039400637149811,0.12686614484466735,0.11115996411415324,0.062454610778621265,0.018136624927744125,0.3129267999081799,0.8861993357048544,0.08480461985640339,0.9905054817348719,0.6573882687753303,0.2856777093293657,0.086811563135741,0.4577550224774162,0.09441954947860987
76,0.0001,0.001,0.3,3,1000,200.0,0.73,0.5375926678905076,0.004257527,0.024351807311177254,0.01237499106429641,0.06651961052464116,0.016747630066830995,0.014335326823709164,0.11273769956362807,1.0,0.0,1.0,1.0,2.1625840848878705e-12,2.3058879263572008e-11,2.6258206784277387e-10,2.651777055384905e-32
77,0.0001,0.001,0.3,8,1000,2000.0,0.725,0.5483285483280609,0.013357277,0.029269034042954445,0.029619430576407826,0.03573706045909379,0.012398084926951842,3.269617760821988e-05,0.06253341835188654,1.0,0.0,1.0,1.0,2.709822716963246e-25,2.666384826858001e-24,3.0063409486481253e-23,0.0
78,0.0001,0.001,0.5,1,1000,20.0,0.6822,0.6421438833871778,0.06574198,0.13971395790576935,0.17461749924697106,0.16158416439978646,0.08449519386531094,0.02725132504037932,0.41193006143737976,0.7348184074078675,0.07279840825942396,0.8800614937346795,0.5652651347327583,0.4278706209576706,0.03989696642276331,0.49157521909630414,0.32385225865934814
79,0.0001,0.001,0.5,3,1000,200.0,0.7306,0.5439002948372675,0.010065096,0.037685245275497437,0.03236199701108162,0.09622438318823319,0.01656260278722759,0.024793358583069684,0.1329070376296019,0.9999987630821192,1.3705021541889713e-05,1.0,0.9998437362909317,1.7448806224917047e-05,0.00019333319865953076,0.0022043716749883873,7.265658644212188e-30
80,0.0001,0.001,0.5,8,1000,2000.0,0.7324,0.5347458503818788,0.0038029663,0.027644068002700806,0.026317526818217085,0.056776966842252384,0.019361006958959332,0.002940101304849839,0.09112025921265587,1.0,0.0,1.0,1.0,3.671072259659142e-21,3.030316954967441e-20,3.306953614021462e-19,3.1307819603326765e-38
