,lr,weight_decay,p_dropout,layers,ntrain,nodes,ACC,LogLoss,Mean KL-div,ECE,WD,Mean UQ,Std UQ,Min UQ,Max UQ,Mean Pc1 OOD,Std Pc1 OOD,Max Pc1 OOD,Min Pc1 OOD,Mean UQ OOD,Std UQ OOD,Max UQ OOD,Min UQ OOD
30,0.001,0.1,0.3,1,5000,20.0,0.7272,0.5593557133850948,0.020243572,0.0733775645494461,0.06863647875167553,0.08987601038765893,0.03599298214143213,0.03470818562959926,0.17915155451474765,0.997404272801135,0.004093367002386939,1.0,0.9822740721236914,0.02807177863842354,0.03908676200494424,0.1258727421285136,1.1740498505012089e-30
31,0.001,0.1,0.3,3,5000,200.0,0.7308,0.5333424938839681,0.0029242362,0.021638918668031693,0.024852740401552366,0.04770167131963014,0.011570230543941696,0.011928815623011733,0.08237598236088721,1.0,0.0,1.0,1.0,7.031465506846844e-20,7.356150633842292e-19,8.37646004894192e-18,1.963121200764197e-42
32,0.001,0.1,0.3,8,5000,2000.0,0.7304,0.5394944621709096,0.0044181314,0.056777872145175934,0.05237140607439105,0.04883149697460571,0.016429712769846543,0.003593416636893613,0.07550980835115648,1.0,0.0,1.0,1.0,1.4195492402306069e-14,1.0762997777864622e-13,1.1814391552370382e-12,1.2855012367622368e-26
33,0.001,0.1,0.5,1,5000,20.0,0.7252,0.5843701943072096,0.034117203,0.10664550960063934,0.11134625851191704,0.10478861221967235,0.054871797537210346,0.028256527061136464,0.24099213609896683,0.9329768529221147,0.03646565856833097,1.0,0.8559501821640879,0.220984166573437,0.07042481995445256,0.3223888600586534,2.497771919924377e-12
34,0.001,0.1,0.5,3,5000,200.0,0.7314,0.5334046372929908,0.0030841215,0.028836729004979134,0.027166711082832265,0.06623572855221603,0.015110271608146876,0.01811804267241886,0.11002305524528874,0.9999999999954149,5.227673051990938e-11,1.0,0.9999999994039536,4.099617869436054e-11,4.65942240222031e-10,5.312669127681461e-09,4.3522457889047814e-36
35,0.001,0.1,0.5,8,5000,2000.0,0.7326,0.5356975361076635,0.0035557155,0.0432158038020134,0.044301530530453964,0.06621314059457456,0.019288927603249822,0.007404452833187915,0.10930813292452815,0.9999999999679053,3.659371233754206e-10,1.0,0.9999999958276748,4.700618306930062e-10,4.93035434174879e-09,5.6206852840886917e-08,4.36891190834038e-22
36,0.001,0.01,0.1,1,5000,20.0,0.7282,0.5502909602896662,0.012395954,0.06281372159719467,0.05237795483745758,0.06835280026865158,0.02701856535059052,0.010188034389382707,0.14576307359455476,0.9999999524538334,3.076235980999881e-07,1.0,0.9999968621134758,6.450874131018092e-07,4.285921546616076e-06,4.426523383336091e-05,0.0
37,0.001,0.01,0.1,3,5000,200.0,0.7266,0.5363360844578853,0.0038144118,0.018725283443927765,0.012745597443134832,0.031166521214114448,0.010155422609853684,0.006181106065328047,0.06689124093882626,1.0,0.0,1.0,1.0,5.970124435177528e-18,6.559799371739866e-17,7.476777124407189e-16,2.0953812312837887e-44
38,0.001,0.01,0.1,8,5000,2000.0,0.7292,0.5359029651560688,0.004986277,0.04224974289536476,0.04396445765400969,0.029582060665422735,0.009960108260855029,0.0,0.050609391212001684,1.0,0.0,1.0,1.0,3.683668665575756e-27,4.0069734781382064e-26,4.566832911193531e-25,0.0
39,0.001,0.01,0.3,1,5000,20.0,0.731,0.5616957575709283,0.021927929,0.0759938657283783,0.0702278482345504,0.09539832394994678,0.03020160215247292,0.0365235099212339,0.18070940842841415,0.9981802589246805,0.002689459371646513,1.0,0.9894857907295227,0.018808147961447398,0.025250780915963323,0.0735994396525834,4.604466030885708e-36
40,0.001,0.01,0.3,3,5000,200.0,0.7298,0.5342297688320959,0.0026824132,0.020375091582536697,0.020134825886936235,0.046155592124912256,0.012082382579090266,0.013543494519898534,0.08962509387742752,1.0,0.0,1.0,1.0,3.2380940181229523e-21,2.6676519185564758e-20,2.945520765085906e-19,2.9155703170085334e-41
41,0.001,0.01,0.3,8,5000,2000.0,0.7038,0.5668507877402935,0.01745929,0.11553668230772018,0.11357670677679016,0.05386711608801281,0.021321691642391463,0.000304601374589101,0.08981306253388775,1.0,0.0,1.0,1.0,6.171840470061703e-12,2.537755746656798e-11,1.6983107061728512e-10,3.0658504492588138e-21
42,0.001,0.01,0.5,1,5000,20.0,0.7264,0.5733413874765119,0.029321752,0.09535590559244156,0.09539759028829757,0.09988112978393283,0.042662239907412865,0.036208688072205945,0.193517471291979,0.9906209082120103,0.006970341944020735,1.0,0.9584259464219212,0.0779603541876265,0.04084654114878504,0.18193791264038942,5.4457169690702465e-12
43,0.001,0.01,0.5,3,5000,200.0,0.7308,0.5349589317422357,0.0032975257,0.03498578071594238,0.033161436362342284,0.06610556583616242,0.01518858843024583,0.02725965855396403,0.11714867625641873,0.9999997050945576,3.362439382181333e-06,1.0,0.9999616622924805,4.160158315484135e-06,4.7433102221586635e-05,0.0005408205749397629,1.3457853728434698e-31
44,0.001,0.01,0.5,8,5000,2000.0,0.7268,0.5350159706341401,0.0026933884,0.027630869299173355,0.02674923689715688,0.06145331280762166,0.0185396899323668,0.01365466808065628,0.09499638023971278,1.0,0.0,1.0,1.0,8.860829463554178e-12,6.943261655031178e-11,7.602166232679883e-10,1.982502484432844e-26
45,0.001,0.001,0.1,1,5000,20.0,0.7286,0.5500902238775716,0.012619029,0.06200737506151199,0.053448152765409394,0.0734565640175961,0.03308660995721224,0.021517322952125856,0.17031834213803018,0.9976243332236692,0.004604114117764873,1.0,0.9800309707410634,0.024369554140701074,0.04138973564405929,0.1397832059860232,3.331337377933453e-39
46,0.001,0.001,0.1,3,5000,200.0,0.7304,0.5351935550374963,0.0024673461,0.02172868140041828,0.018219039498792333,0.03109468599883924,0.008862448109586992,0.005655845338473921,0.058445556721806464,1.0,0.0,1.0,1.0,1.472520439715926e-20,1.5970939122254217e-19,1.820318973684463e-18,0.0
47,0.001,0.001,0.1,8,5000,2000.0,0.6166,0.6200620658937804,0.055223286,0.13657185435295105,0.1480567896930751,0.029532701979742795,0.022366548028568987,4.2832480009130866e-08,0.21587702158943953,0.9999999999724902,2.2093005487601317e-10,1.0,0.9999999976158143,5.494136239353369e-10,3.625764478188325e-09,3.781180132570801e-08,6.03776858929004e-31
48,0.001,0.001,0.3,1,5000,20.0,0.7292,0.5588950579004258,0.019804118,0.07205629348754883,0.06677440893627826,0.083958505650569,0.030621429440673455,0.02866516551617559,0.1581761506029077,0.9996183032844442,0.0012050941550133204,1.0,0.9950000000003691,0.005384285169542519,0.01699992296681607,0.07053367989832963,7.85119496113572e-36
49,0.001,0.001,0.3,3,5000,200.0,0.7292,0.5351745800093302,0.0029436646,0.02660071849822998,0.027668537153081343,0.05344065657807157,0.014534074918638227,0.009755077381755328,0.09821183291659014,1.0,0.0,1.0,1.0,4.195550969135349e-21,2.1648665960323824e-20,1.6108937888048907e-19,1.0532224150031231e-41
50,0.001,0.001,0.3,8,5000,2000.0,0.734,0.5345968056346223,0.002156158,0.035953860729932785,0.029642323667396338,0.0560693130805414,0.01831625960648046,0.00030384288804048996,0.09007571106617138,1.0,0.0,1.0,1.0,1.931905380740149e-16,1.3235672167401148e-15,1.4139197101714011e-14,1.5920148165039722e-29
51,0.001,0.001,0.5,1,5000,20.0,0.7278,0.5738704545591199,0.028822811,0.09865053743124008,0.09647212734498208,0.09720879407034844,0.053801219673781014,0.021878644910721317,0.2239503308919578,0.9791028003525164,0.015554991830903149,1.0,0.9268906496465206,0.11463835217887076,0.050066634869657727,0.21998635646032808,2.310513829157093e-13
52,0.001,0.001,0.5,3,5000,200.0,0.7304,0.5347445600781573,0.0027581202,0.033837221562862396,0.031209729822502773,0.07154940972182718,0.016359846140690783,0.029615511102554743,0.12698536305616157,1.0,0.0,1.0,1.0,6.716311212261203e-13,4.112697652603331e-12,3.279098496512351e-11,1.1826221081229423e-27
53,0.001,0.001,0.5,8,5000,2000.0,0.726,0.5430238008511693,0.00596492,0.055191200226545334,0.05201820540443187,0.062353455198230975,0.01852237649916249,0.011820728405369066,0.09988059986776093,0.9999999993122541,4.114472255266107e-09,1.0,0.999999960064888,9.60017702987044e-09,5.8029468943045336e-08,5.618616721406226e-07,2.5657865454213818e-20
54,0.0001,0.1,0.1,1,5000,20.0,0.732,0.5657953486823523,0.025184589,0.08130373060703278,0.0765172558216018,0.05644590462022984,0.017919513978492396,0.0197239815086444,0.10931762825343393,0.9997874018063205,0.00095123205346194,1.0,0.9950001123674519,0.0029990666787517418,0.013418779045758316,0.07053209073532406,1.7453844159214888e-31
55,0.0001,0.1,0.1,3,5000,200.0,0.7312,0.5332921863725182,0.0021718757,0.01937791518867016,0.016079232005552696,0.03843237020976055,0.011070974897139457,0.009554037006801757,0.06689459069269081,1.0,0.0,1.0,1.0,1.0728105379793495e-16,9.892614010860814e-16,1.0922209846714366e-14,1.5475501662249238e-38
56,0.0001,0.1,0.1,8,5000,2000.0,0.7276,0.5347065314595869,0.005160565,0.015638509765267372,0.016192661315911756,0.014236669165999177,0.004760971732519538,0.001149876585096536,0.029827760414614744,1.0,0.0,1.0,1.0,3.1743332698156766e-29,2.350703404650162e-28,2.3066796885222622e-27,0.0
57,0.0001,0.1,0.3,1,5000,20.0,0.732,0.604468838002646,0.04663551,0.13765563070774078,0.14048449788369363,0.09357802241854926,0.039423742474395805,0.03460729677166542,0.22957494373936022,0.9444729325278791,0.031550513856498055,0.9999867668747902,0.8548494529537857,0.2051139113539699,0.06497104112272709,0.34135098016740223,0.00018612257059934985
58,0.0001,0.1,0.3,3,5000,200.0,0.7332,0.5331821136082208,0.0025787193,0.02254866063594818,0.020957367125676318,0.05531074426308066,0.014034467176421287,0.01881471728259442,0.09733344646370436,1.0,0.0,1.0,1.0,2.421026664334443e-15,2.2247759834431594e-14,2.4900452782299147e-13,2.813308476527282e-35
59,0.0001,0.1,0.3,8,5000,2000.0,0.7298,0.5355068806737124,0.003693087,0.03224578872323036,0.03505666886136059,0.028378052732960474,0.00843802871831475,0.004179057893467713,0.051082931239399804,1.0,0.0,1.0,1.0,1.876731900962917e-29,1.6716529156420384e-28,1.8803905650422036e-27,0.0
60,0.0001,0.1,0.5,1,5000,20.0,0.5798,0.6416580447725286,0.0672265,0.15784591436386108,0.1703443386165065,0.10217749601758994,0.055717008271047405,0.019697551899577843,0.32102317977789324,0.8911892578253318,0.04548736841257019,0.9577382423168896,0.7738312071054462,0.2948715520818802,0.05469820012818125,0.40875421304716275,0.19339194712820718
61,0.0001,0.1,0.5,3,5000,200.0,0.7304,0.5361580704084739,0.0051712617,0.029307235032320023,0.027524288375453395,0.08057768109957797,0.013318226119172001,0.031075159446899408,0.12043722649711175,0.9999847122660049,0.00017355353905707988,1.0,0.9980211371183395,0.00021566004345537716,0.002448273766892947,0.027915294109477597,2.819739496751959e-28
62,0.0001,0.1,0.5,8,5000,2000.0,0.731,0.5315453720981768,0.0020451965,0.020648231729865074,0.023339601471425338,0.04568943345009391,0.015446147474980952,0.005587549148773939,0.07633946411735096,1.0,0.0,1.0,1.0,6.953352120866651e-22,6.916187391138363e-21,7.802709902834955e-20,7.113527155930834e-41
63,0.0001,0.01,0.1,1,5000,20.0,0.5056,0.6722263355578135,0.08129745,0.16105328500270844,0.19466126612700646,0.05089188071855791,0.0313002781708299,0.004977991747057678,0.20927657626367235,0.9321451778619242,0.033370180134213855,0.9995671164989471,0.8524629659277341,0.22922394280155253,0.07570092790828961,0.35210007584114267,0.00545854173165492
64,0.0001,0.01,0.1,3,5000,200.0,0.7282,0.5331707053447199,0.002913068,0.01629752852022648,0.01728339790381615,0.03764500178908024,0.010984893255921592,0.01013331317509919,0.06329759893296831,1.0,0.0,1.0,1.0,7.381323580145538e-16,8.183898345776368e-15,9.330495306718073e-14,5.316536243993055e-37
65,0.0001,0.01,0.1,8,5000,2000.0,0.7308,0.5367533065733354,0.006998732,0.022647561505436897,0.009013567826796864,0.015409413973770046,0.005584896801056767,0.00022263881921312295,0.03307233050035325,1.0,0.0,1.0,1.0,6.732496891171638e-29,4.930703960818045e-28,5.2903866124986935e-27,0.0
66,0.0001,0.01,0.3,1,5000,20.0,0.7316,0.5856669942400027,0.03691089,0.10454557836055756,0.11181927639521783,0.10120590523594107,0.035441396814585954,0.04953897615188494,0.2105054034425465,0.9820150025303767,0.011861132294088306,1.0,0.9470427807181135,0.11407731940650921,0.04961998817971285,0.2186375682679651,2.418256486675909e-13
67,0.0001,0.01,0.3,3,5000,200.0,0.7324,0.5331657877033397,0.0028848492,0.023679137229919434,0.020932248013989373,0.05808023193087285,0.014062399055409803,0.01464240824501991,0.09529759535421149,1.0,0.0,1.0,1.0,3.950240706588901e-13,3.281598381173327e-12,3.2928729246553705e-11,1.2686841004648089e-31
68,0.0001,0.01,0.3,8,5000,2000.0,0.7312,0.5356886229120443,0.004244776,0.04024688899517059,0.030904218838886666,0.02956419294506713,0.00911463336694923,0.002719453662624567,0.04961457344484351,1.0,0.0,1.0,1.0,1.8283519817270623e-23,1.8861666071509898e-22,2.146748380531951e-21,3.630247450680015e-44
69,0.0001,0.01,0.5,1,5000,20.0,0.5902,0.6437896452280439,0.067699626,0.1684631109237671,0.17567045716323082,0.10879646229896421,0.0667713432985552,0.02178842163338667,0.35290103527902167,0.8592307825780259,0.05904656706223836,0.983912675340107,0.7636231648282882,0.3262821710138763,0.07790775202564058,0.4213529929188938,0.11817714468567413
70,0.0001,0.01,0.5,3,5000,200.0,0.73,0.535535256103857,0.0047951103,0.032697390764951706,0.02793950320609037,0.08068104982941689,0.015151291641894557,0.02472369596602304,0.12333618984386553,0.9999999999174704,8.898360227794867e-10,1.0,0.9999999898672104,1.1591788208202787e-09,1.2432731415168444e-08,1.4170502655915098e-07,3.557510010185003e-27
71,0.0001,0.01,0.5,8,5000,2000.0,0.732,0.5314752354180633,0.0016927078,0.02338765561580658,0.02260971067190294,0.04541725544783129,0.01494151515575571,0.004662624615587788,0.07411479413870273,1.0,0.0,1.0,1.0,1.3996400855072378e-24,6.787187686979706e-24,5.473398415764482e-23,2.5859793593295373e-39
72,0.0001,0.001,0.1,1,5000,20.0,0.7344,0.5680469782253479,0.026212262,0.08551884442567825,0.08375974731721107,0.08109809250232301,0.03036206840541579,0.029939774049334504,0.20174334012637243,0.9790629045386327,0.03251521753982344,1.0,0.8798299887958915,0.0967453573027037,0.0980005626745639,0.3243756029756975,1.6701095896142853e-23
73,0.0001,0.001,0.1,3,5000,200.0,0.7274,0.5333596356662409,0.0023297358,0.016081586480140686,0.015326022835971162,0.034296778465579825,0.010374203384894466,0.00810941888979575,0.06321498574271593,1.0,0.0,1.0,1.0,8.874643309414083e-19,9.57520348216458e-18,1.0907680510834845e-16,7.376629075298487e-43
74,0.0001,0.001,0.1,8,5000,2000.0,0.7262,0.5346417061467419,0.0045395102,0.02092992700636387,0.016682462268752352,0.014808891489502119,0.005326185585319337,0.0012791191477369633,0.034399440977412224,1.0,0.0,1.0,1.0,8.621252977120903e-29,8.930034381214952e-28,1.0173788661503372e-26,0.0
75,0.0001,0.001,0.3,1,5000,20.0,0.7094,0.6142753335856561,0.053107988,0.13494978845119476,0.14441121786512556,0.08584556006777506,0.041017902122352914,0.02403457665105089,0.2528659777218515,0.9278449739897412,0.07886885974554284,1.0,0.7146791721949066,0.20778335483897942,0.12027144654196277,0.4480023935340335,1.4683969718985358e-09
76,0.0001,0.001,0.3,3,5000,200.0,0.7294,0.5331124967743898,0.0027315442,0.022713877260684967,0.020915169739500923,0.052778193779279434,0.013921848515429942,0.016715749215133538,0.09323396246249248,1.0,0.0,1.0,1.0,4.8711014660082535e-18,3.899531436951912e-17,3.9650288306470964e-16,6.991039019102308e-34
77,0.0001,0.001,0.3,8,5000,2000.0,0.7318,0.533157260897147,0.003042036,0.02220502495765686,0.022590196850953,0.029880803127899647,0.009342140177935356,0.0033316105843450646,0.05590613781740102,1.0,0.0,1.0,1.0,2.4661602093910796e-29,2.5404835479084406e-28,2.8949086204351704e-27,0.0
78,0.0001,0.001,0.5,1,5000,20.0,0.7108,0.6151917439720263,0.05356228,0.1398710161447525,0.14779778652466957,0.09207137308101498,0.05208401496004481,0.011562119347469372,0.2615538561780499,0.9404073452237756,0.0329039725869417,0.9999819469451904,0.8461473536288358,0.21505373057595578,0.06554021223401318,0.35349465610023606,0.0001798873812012342
79,0.0001,0.001,0.5,3,5000,200.0,0.7298,0.5351791740975342,0.0045954855,0.02978912554681301,0.026593974497692033,0.07843517028363929,0.013300926550357672,0.030747532309834978,0.11637768713642854,0.9999996612324166,2.6977242949628506e-06,1.0,0.9999769061803818,4.778999840237942e-06,3.8056466433524694e-05,0.0003257825874064606,9.799916648929291e-27
80,0.0001,0.001,0.5,8,5000,2000.0,0.7316,0.5319864035921725,0.0018275749,0.026203369721770287,0.02561910612858956,0.046642868635117324,0.014896416360404431,0.005645881838885176,0.0768498806432695,1.0,0.0,1.0,1.0,1.647100781214716e-23,1.1615713184117133e-22,1.1620447265380738e-21,1.5059107575634175e-39
