,lr,p_dropout,layers,n_MC_inference,ntrain,nodes,ACC,LogLoss,Mean KL-div,ECE,WD,Mean UQ,Std UQ,Min UQ,Max UQ,Mean Pc1 OOD,Std Pc1 OOD,Max Pc1 OOD,Min Pc1 OOD,Mean UQ OOD,Std UQ OOD,Max UQ OOD,Min UQ OOD,Delta time,Time
0,0.01,0.1,1,50,5000,20.0,0.7256,0.5511650855953382,0.0116430465,0.06292326748371124,0.05218227112271016,0.04932569083439708,0.024231680949587806,0.0023549847992069637,0.12782763533191813,1.0,0.0,1.0,1.0,5.295370261913574e-16,6.0376510393338776e-15,6.88398134037364e-14,0.0,0 days 00:02:16.924061,1005818.117032885
1,0.01,0.1,1,200,5000,20.0,0.7284,0.5508448492847962,0.010400114,0.06332828104496002,0.04786552428580944,0.04819898928078786,0.025928100393460704,0.0035294725803883533,0.10777123415648178,0.9999999999862452,1.5683019155924684e-10,1.0,0.9999999982118607,1.7755514790983726e-10,2.024438571240037e-09,2.308215122505989e-08,0.0,0 days 00:04:14.548081,1006072.728943099
2,0.01,0.1,1,500,5000,20.0,0.7276,0.5516752572078772,0.012717325,0.05817854404449463,0.04981474173642819,0.053650821704173346,0.023687216741346627,0.006593115668539349,0.10587314269460824,0.9999846153827218,0.00017541152008772657,1.0,0.9980000009459261,0.00034366629342573994,0.003918396532424777,0.04467659450390668,0.0,0 days 00:03:28.315299,1006281.091672604
3,0.01,0.1,3,50,5000,200.0,0.7342,0.5365055215385127,0.005104237,0.04341847822070122,0.03179246311673742,0.0382788150740865,0.014293787709781996,3.856715638027925e-05,0.15200865748691347,0.9994582333495985,0.00305360865172277,1.0,0.9818931676447391,0.003792366568858807,0.021375260631638394,0.12674781918525693,0.0,0 days 00:01:53.638083,1006394.766704561
4,0.01,0.1,3,200,5000,200.0,0.7334,0.5350988562983673,0.004774217,0.03131964057683945,0.02530977177675704,0.0507918073434661,0.01844070636695688,0.0007916464246774548,0.13994296071845588,0.9932852461681917,0.00552345818970372,1.0,0.9765359145402909,0.06178493299891556,0.036164941981101435,0.13343098383134647,0.0,0 days 00:02:08.090246,1006522.893930471
5,0.01,0.1,3,500,5000,200.0,0.7336,0.5326288404574955,0.002372977,0.02145056053996086,0.016032521402613565,0.03909829404741662,0.008144876529013235,0.006791431714561007,0.0731615995934845,0.9971516331741516,0.0024951304784535185,1.0,0.9910782261490821,0.030850573755853403,0.021044410258766043,0.06560900884226648,7.134839409359246e-39,0 days 00:03:41.711501,1006744.642859531
6,0.01,0.1,8,50,5000,2000.0,0.5056,0.6930895679778165,0.088173866,0.002141892910003662,0.2320717782763404,0.007610134767203801,0.0008748227807155795,0.004680097673904408,0.013909421679725162,0.5077948107031677,0.0010466226284687283,0.5105948770046234,0.5051667767763138,0.0076074621537955064,0.0009231877649375235,0.010026032076218066,0.0050514071575704445,0 days 00:02:21.741098,1006886.888103499
7,0.01,0.1,8,200,5000,2000.0,0.5094,0.6909549621663839,0.08670709,0.005594085901975632,0.23148734210036817,0.007227194599772129,0.009684398717651668,0.005300688245027682,0.3182484253928044,0.5022016630780238,0.0005439416939861768,0.5047078868746757,0.5008199653029441,0.006647002262514447,0.0025901405697220364,0.03565321551213814,0.005523641715198468,0 days 00:02:18.883464,1007026.298679949
8,0.01,0.1,8,500,5000,2000.0,0.5058,0.6907323994950252,0.08645722,0.00810965895652771,0.23048673519241436,0.03781115496024355,0.008673790656249689,7.511323675078007e-05,0.17034476393003328,0.49941570346905634,0.0017491962410749614,0.5043452288508415,0.4952159956693649,0.037526103136051606,0.008118673133038098,0.057332534639882714,0.024411153405506102,0 days 00:03:40.103774,1007246.959262206
9,0.01,0.3,1,50,5000,20.0,0.7264,0.5588979951040195,0.018916065,0.07228421419858932,0.06352227624334518,0.07927462217370558,0.04167797632989283,0.015444718558704107,0.1969556643180033,0.9985886428050628,0.005006106982735315,1.0,0.9714468219876289,0.0089865627884976,0.030796089050576975,0.1401565911761665,0.0,0 days 00:01:30.609456,1007337.607207427
10,0.01,0.3,1,200,5000,20.0,0.7242,0.555972414123684,0.017182266,0.07324084639549255,0.06559201236643021,0.07152302020988534,0.043548835793321576,0.00406101154472408,0.1564550563227429,0.9997913708269882,0.0008728332993743302,1.0,0.9953037484921515,0.002943063645065603,0.012312831781391182,0.06624877932705069,0.0,0 days 00:02:37.903667,1007495.550678695
11,0.01,0.3,1,500,5000,20.0,0.727,0.5568203296596762,0.017536355,0.07167698442935944,0.06233695032276336,0.07474133730647108,0.04359886183734698,0.008968292875759374,0.15858117359281512,0.999658084558641,0.0007482435769940659,1.0,0.9961727696061135,0.007265479417075507,0.015428660788998539,0.06039267789300525,3.434781321343447e-29,0 days 00:03:23.887659,1007699.504807923
12,0.01,0.3,3,50,5000,200.0,0.7328,0.5346841191132343,0.0024910993,0.036024875938892365,0.03343263182673727,0.06535275162002262,0.024272421078874985,0.011089947554379103,0.1813494547753127,0.9964757288361971,0.007392357752656045,1.0,0.96586242467165,0.024120948769984902,0.049797385836647036,0.1675996081310862,3.923635700109486e-46,0 days 00:01:34.367335,1007793.945130271
