,lr,p_dropout,layers,n_MC_inference,ntrain,nodes,ACC,LogLoss,Mean KL-div,ECE,WD,Mean UQ,Std UQ,Min UQ,Max UQ,Mean Pc1 OOD,Std Pc1 OOD,Max Pc1 OOD,Min Pc1 OOD,Mean UQ OOD,Std UQ OOD,Max UQ OOD,Min UQ OOD,Delta time,Time
0,0.01,0.1,1,50,250,20.0,0.7176,0.5555833866053316,0.010146114,0.06691740453243256,0.055066397300140305,0.07720906353159715,0.035358843873132394,0.001692435331055851,0.20632455654440895,0.9998050771768277,0.0018119561212188375,1.0,0.98,0.0013644597102361235,0.012683692854061606,0.13999999999999993,0.0,0 days 00:00:15.880125,1022748.192772421
1,0.01,0.1,1,200,250,20.0,0.7186,0.5605095999082516,0.012204165,0.05894571915268898,0.055007478353158876,0.07727535523470153,0.03458008093773203,0.009170466867474908,0.19281625451871537,0.9998387085128785,0.0008645660538501234,1.0,0.9950000000228175,0.002275202291194717,0.012196221908639818,0.07053367989832947,0.0,0 days 00:00:49.012434,1022797.250610844
2,0.01,0.1,1,500,250,20.0,0.717,0.5627232731746623,0.011896741,0.07099210470914841,0.06028581498839085,0.07678166881797598,0.0359500990439705,0.004819565362343214,0.17756381909362207,0.9996622890394308,0.000932372941043566,1.0,0.9940000000009104,0.006702498367201914,0.017052048031613195,0.07722693830523206,0.0,0 days 00:02:09.483662,1022926.795941042
3,0.01,0.1,3,50,250,200.0,0.7152,0.5617462842094172,0.015755253,0.0522289052605629,0.05090830163569226,0.06984306628744741,0.04937721589815175,0.00011796162005313289,0.24426197792461088,0.9618933901099058,0.03550157267631913,1.0,0.8883697837591171,0.11146935912619141,0.09177649821832784,0.2382783916184627,2.9328741575850565e-26,0 days 00:00:19.444066,1022946.292406401
4,0.01,0.1,3,200,250,200.0,0.726,0.6165059286102053,0.042329,0.07433035969734192,0.043175559548654194,0.05601886597817294,0.028456813153101813,5.662681677364539e-05,0.20968790346923316,0.9946663991017924,0.006119409922537759,1.0,0.9726693667843938,0.04940950459126018,0.048770841123840294,0.15541817755338064,0.0,0 days 00:00:54.794723,1023001.138116377
5,0.01,0.1,3,500,250,200.0,0.7352,0.6008389212099035,0.051984295,0.06214579939842224,0.036974604628041516,0.05089932740514698,0.031439591002250376,2.2370019870323615e-05,0.19093021175754954,0.9980318020696824,0.0031975260552918766,1.0,0.9839413936734199,0.02475713872024057,0.028456515027669802,0.10707711287633409,0.0,0 days 00:02:10.994978,1023132.183925627
6,0.01,0.1,8,50,250,2000.0,0.4944,0.6984263635724254,0.090566374,0.06264100223779678,0.2338318267618877,0.050302603005371704,0.027035536039684175,0.017700856974869953,0.1997961981733685,0.4455312775030202,0.008562256529582821,0.48434626281261445,0.41953512012958527,0.05288194879481083,0.029250767365615975,0.13251428454678077,0.020068289269892556,0 days 00:00:21.141007,1023153.887483451
7,0.01,0.1,8,200,250,2000.0,0.5154,0.7092133861125496,0.09112833,0.022501379251480103,0.22789166460909072,0.04307938964012706,0.028397300578838314,0.00738664379106202,0.24813451268914605,0.4999508847262582,0.006236879790771956,0.5147820998728275,0.48677575901150705,0.07092201249142362,0.018333288010697904,0.11773911593647018,0.035568806921561155,0 days 00:01:06.966354,1023221.444382791
8,0.01,0.1,8,500,250,2000.0,0.5086,1.9431990118342128,0.22458822,0.4706812798976898,0.4721558159110707,0.13277500617496135,0.0284635439974715,4.8192413475079474e-05,0.27150310599733957,0.9805597504618255,0.008530838716371163,0.994,0.948,0.13451268355803817,0.029025094109236493,0.22202702537964333,0.07722693830523143,0 days 00:02:31.686342,1023373.699538472
9,0.01,0.3,1,50,250,20.0,0.714,0.5594381982424916,0.016484654,0.08337324112653732,0.07143659836627668,0.10296402179025523,0.04628557089786437,0.008645941837105507,0.2567266869749649,0.9982549366432207,0.006596443556608421,1.0,0.9600535162491723,0.010849431226242804,0.03909331764114333,0.19569700840802803,0.0,0 days 00:00:16.291612,1023390.045952275
