,lr,weight_decay,p_dropout,layers,ntrain,nodes,ACC,LogLoss,Mean KL-div,ECE,WD,Mean UQ,Std UQ,Min UQ,Max UQ,Mean Pc1 OOD,Std Pc1 OOD,Max Pc1 OOD,Min Pc1 OOD,Mean UQ OOD,Std UQ OOD,Max UQ OOD,Min UQ OOD
16,0.01,0.01,0.5,3,1000,200.0,0.727,0.5412270816333705,0.006532823,0.04225825145840645,0.04726917382754509,0.11336545317996741,0.03240292894973012,0.039397943076164794,0.18842902945021833,0.9831579638344304,0.008335614297512022,0.9999988999962807,0.9593366746743215,0.11266362739095408,0.033221503330154764,0.18966206831798027,1.2639618856813648e-05
17,0.01,0.01,0.5,8,1000,2000.0,0.4942,0.6935480059843943,0.08835049,0.014025509357452393,0.23208380711354437,0.03939136161479414,0.004617318127274374,0.029718939225051578,0.0737629464328393,0.49156085346868406,0.0026064981397394965,0.49891037955880163,0.48466989025473595,0.03956672415038902,0.004324205206500188,0.06083750582473742,0.032124940784901426
18,0.01,0.001,0.1,1,1000,20.0,0.715,0.555840306587488,0.012537277,0.07124707847833633,0.06166341743148987,0.05572499968104594,0.02651335291777289,0.006088246411183535,0.12125532970329486,1.0,0.0,1.0,1.0,6.080435172172127e-20,5.253349305012528e-19,5.576627783681476e-18,0.0
19,0.01,0.001,0.1,3,1000,200.0,0.7242,0.5590565796145058,0.023893967,0.05922628939151764,0.050908884456627126,0.04381076227384206,0.02234005933237544,4.8410098464843076e-05,0.157189230312098,0.9997004568336103,0.001082369277377526,1.0,0.9929391898214817,0.003999833529099606,0.014012910043038455,0.07025841334540715,9.883873732470752e-47
20,0.01,0.001,0.1,8,1000,2000.0,0.497,0.6922580974622848,0.08753981,0.03690880537033081,0.22520643960215275,0.17299851058428967,0.024704927343715582,0.028809818376673506,0.23943989267491203,0.4744943329524949,0.014492866514995992,0.5155966749787331,0.4336928443610668,0.17745646898251655,0.022143970981893284,0.2253630638635918,0.09732207317101506
21,0.01,0.001,0.3,1,1000,20.0,0.7302,0.5536297979241455,0.014731971,0.05954580381512642,0.05123368974305813,0.07892033323166738,0.04515362409667211,0.00796593219203655,0.17918189662877304,0.9995524759176102,0.001583044738243472,1.0,0.9900010501978795,0.00570815143684348,0.01912976699230222,0.09948829725638025,0.0
22,0.01,0.001,0.3,3,1000,200.0,0.7342,0.5438239620433375,0.009758085,0.045992154628038406,0.04493907662146849,0.07913256648654145,0.026400980490770193,0.005984618575159736,0.14820123785133435,0.9719667742643204,0.013021212926876783,0.9983149072527886,0.9448084053397179,0.10221552107771037,0.0272899046735385,0.15842799084135845,0.023771158486159533
23,0.01,0.001,0.3,8,1000,2000.0,0.4946,0.6932164565002708,0.08822325,0.008598476648330688,0.2335415664700431,0.0034080371760496077,0.010505550014667115,0.0,0.06130835638176043,0.4971057125009023,0.0009283289742935399,0.5020188266038894,0.494503770172596,0.004186124050431696,0.011703369403370073,0.050048991055024604,0.0
24,0.01,0.001,0.5,1,1000,20.0,0.7252,0.5585435299708175,0.019442579,0.07748627662658691,0.07047466407396023,0.0975217661154641,0.05824048022783945,0.001065281026382194,0.2020793228429248,0.9968427601617901,0.004562668079459723,1.0,0.9728789395093917,0.032189348583306826,0.03852590795777594,0.14043815786044817,1.231444203264031e-24
25,0.01,0.001,0.5,3,1000,200.0,0.726,0.5474152426942659,0.009402141,0.05715096741914749,0.05911274099849288,0.10873797122055989,0.02954001158193886,0.041580555296937965,0.20477480035932077,0.9863622896890705,0.009462645295490598,1.0,0.9406867433802187,0.09886082742176734,0.04147809487374197,0.2282120717053724,2.472500680286626e-18
26,0.01,0.001,0.5,8,1000,2000.0,0.5056,0.6933695236786043,0.08836131,0.007492894772440195,0.23002777701892083,0.03412033226366002,0.006810859196011885,0.020357642479597083,0.13056422470169962,0.5130288620705789,0.003493034699998964,0.521643170118332,0.5056624016165734,0.034845697558251176,0.006614462755638532,0.057294390480459215,0.02485610516754618
27,0.001,0.1,0.1,1,1000,20.0,0.7298,0.5510275428602852,0.012528618,0.05911175161600113,0.05124031055547421,0.07686141743493886,0.02622311755282746,0.012513589012234132,0.1470332931500867,0.9999570390375762,0.0001758558714431653,1.0,0.9988941651582718,0.0006060153671168634,0.0024807499263558726,0.015599721200409174,0.0
28,0.001,0.1,0.1,3,1000,200.0,0.729,0.5437061030687972,0.007875449,0.0315282866358757,0.022802994140061858,0.036520807695196465,0.013969664130027364,0.0015374002645822157,0.06832171990604019,1.0,0.0,1.0,1.0,2.150692664859772e-16,1.646229997998123e-15,1.491707847236572e-14,1.7245046273687585e-43
29,0.001,0.1,0.1,8,1000,2000.0,0.7114,0.5504086459446355,0.016424082,0.04060341417789459,0.04185669816726321,0.0339622605453011,0.017335628216368724,0.0,0.09838751705967205,1.0,0.0,1.0,1.0,4.869299256004649e-24,4.96796370069844e-23,5.6624716143954925e-22,8.140808423094044e-46
30,0.001,0.1,0.3,1,1000,20.0,0.7262,0.5607244822501439,0.02133887,0.07684057205915451,0.07114628072656815,0.10078320826684053,0.03905188014376247,0.03659633940178163,0.19249366811511529,0.9949767572242124,0.005057992855665077,1.0,0.980000000203062,0.051015108138352194,0.04321899695734722,0.13999999997869492,2.479473544858901e-21
31,0.001,0.1,0.3,3,1000,200.0,0.7314,0.5372420157925428,0.0047410587,0.03584364429116249,0.03451880972232793,0.057461841458954416,0.017576424593268188,0.008662309362671507,0.10680129737562254,1.0,0.0,1.0,1.0,6.16507270534786e-16,4.427288603425067e-15,4.4943394841673127e-14,2.1836537743311954e-34
32,0.001,0.1,0.3,8,1000,2000.0,0.7194,0.557574496253504,0.015912745,0.053189467638731,0.055517121086146703,0.05479689951802484,0.0171882605310535,0.0,0.08853693519557512,1.0,0.0,1.0,1.0,2.6475874844659745e-11,2.8065738810797003e-10,3.193728448501652e-09,1.8342672731784242e-26
33,0.001,0.1,0.5,1,1000,20.0,0.7264,0.5688352393992233,0.026693989,0.09239200502634048,0.08950736432351296,0.10666496845249544,0.046488762466313865,0.03792108200370318,0.20731710653056135,0.9876929502838696,0.00887060348161961,1.0,0.9587981201708317,0.09171178093668367,0.041583232070037,0.1732625741123613,1.3589196935059595e-13
34,0.001,0.1,0.5,3,1000,200.0,0.7298,0.5368863315214779,0.004282448,0.036462996155023575,0.03474577354282265,0.08570143194588786,0.019969964746783447,0.02520917954589127,0.14400918787565997,0.9999662115774475,0.00033575062640793903,1.0,0.9962152918428182,0.00047663478820574956,0.004736346298095738,0.05338987768241731,1.825167597508928e-30
35,0.001,0.1,0.5,8,1000,2000.0,0.7298,0.5625889409225052,0.014056842,0.08968879282474518,0.09112443096960088,0.06918757079058384,0.02525844056237578,0.0010893489367437012,0.12480345264042857,0.9989921775968635,0.0018303125918386408,0.9999999982118607,0.9927053175540641,0.013418365305285182,0.02425242308409332,0.07668934251235904,2.2755502163563338e-08
36,0.001,0.01,0.1,1,1000,20.0,0.7238,0.5518858358556396,0.012645885,0.062297020107507706,0.05342916649557774,0.07044872046813364,0.027324890804337598,0.0052117980760767405,0.1441545597681577,0.9999177064422559,0.0005505350113158734,1.0,0.9950013763798051,0.0011608934875418462,0.007766251856878662,0.07051426099906463,0.0
37,0.001,0.01,0.1,3,1000,200.0,0.7278,0.5395328202431979,0.0059837983,0.027298137545585632,0.023045610385631517,0.03716308035301687,0.01320953796217632,0.0021899941282411874,0.06853367968188141,1.0,0.0,1.0,1.0,1.6164137359847412e-18,1.4856488603045743e-17,1.6672389394088374e-16,3.759875508327563e-42
38,0.001,0.01,0.1,8,1000,2000.0,0.7244,0.5787615546315051,inf,0.05943860113620758,0.060584402745741076,0.03248506073858905,0.012199970747978772,0.0,0.06993025723594044,1.0,0.0,1.0,1.0,9.921062851192998e-30,8.653198490333997e-29,9.203134349599808e-28,0.0
39,0.001,0.01,0.3,1,1000,20.0,0.7298,0.5596327740317809,0.019882163,0.07522054761648178,0.07016518625892823,0.10366189891367608,0.03570798997361449,0.04350435761372994,0.19648619410190862,0.9962214326865702,0.004867964441206275,1.0,0.9798333066701889,0.03598477757048088,0.0386344377324091,0.1342080702146171,1.1668825328771986e-23
40,0.001,0.01,0.3,3,1000,200.0,0.7286,0.5395183455588805,0.006569823,0.036773622035980225,0.03502092116024469,0.05907076191795302,0.019036889144544017,0.005931718564882431,0.10885458634233729,1.0,0.0,1.0,1.0,4.341901475030519e-12,2.693777913530122e-11,2.5979132325006545e-10,1.1085600745969484e-32
41,0.001,0.01,0.3,8,1000,2000.0,0.7288,0.5392422979470141,0.0057838727,0.035382214933633804,0.040685830457805244,0.06696585854296655,0.01918871221199443,7.552222647618569e-05,0.10868222442768584,1.0,0.0,1.0,1.0,3.332328029814425e-13,1.980654845711688e-12,1.9711022774612814e-11,1.4518183145477866e-26
42,0.001,0.01,0.5,1,1000,20.0,0.728,0.5749179600259339,0.030525085,0.09804421663284302,0.09826967938222114,0.11270463993424337,0.0441119661383087,0.04525519667548881,0.21673180230616113,0.9803852437431818,0.009137951737537715,1.0,0.9525928847491741,0.12214779403264675,0.032870145671456644,0.1930703311673555,2.083996347978186e-12
43,0.001,0.01,0.5,3,1000,200.0,0.7274,0.5359615976626309,0.004034284,0.03342057764530182,0.03521950541712467,0.08301830753569621,0.020103326745459345,0.026201564918011913,0.13987334209644633,0.9999329704061294,0.0004933277867031115,1.0,0.9950662181247025,0.000945274389586873,0.006958437671670314,0.06959873082565313,6.993989718148664e-30
44,0.001,0.01,0.5,8,1000,2000.0,0.7206,0.5422701826488383,0.007634867,0.0345059409737587,0.0396759206689534,0.0889502670143945,0.0229264299425603,0.008991580256954344,0.15269041301220052,0.9999565669691057,0.00044124567953836784,1.0,0.9950000000410987,0.0006126978828482391,0.0062245357929492165,0.07053367989832979,2.3019045539686955e-29
45,0.001,0.001,0.1,1,1000,20.0,0.7252,0.5533820545978462,0.011678836,0.06566055119037628,0.052913230559007575,0.06841459237597707,0.024619668528633617,0.004652284300981562,0.13567534689125377,0.9999999994727281,5.700498086643999e-09,1.0,0.9999999350309372,7.441966632191355e-09,8.041977544564168e-08,9.166421609568568e-07,0.0
46,0.001,0.001,0.1,3,1000,200.0,0.7258,0.5436588230714373,0.007991813,0.021536696702241898,0.017035640493930623,0.039279263918755206,0.014451384315971596,0.0016354275140894284,0.07101358755669405,1.0,0.0,1.0,1.0,6.900974443787506e-22,4.057379354567165e-21,3.587642378817832e-20,1.9767747464941535e-46
47,0.001,0.001,0.1,8,1000,2000.0,0.7272,0.5658156693464487,0.046859693,0.0452495738863945,0.04604818392775883,0.03309322056207732,0.013248735813121427,0.0,0.09190565771441178,1.0,0.0,1.0,1.0,8.271173662404131e-25,9.416137970324449e-24,1.0736172573778928e-22,0.0
48,0.001,0.001,0.3,1,1000,20.0,0.7244,0.5594624138967214,0.020401672,0.07791873812675476,0.07224333204902832,0.10680343235713649,0.042525859800594173,0.03939055055550526,0.22041327229418506,0.9887800900714357,0.01113877613058967,1.0,0.9500127527069284,0.08569196629526868,0.05662122696989827,0.21788942053105292,4.303459209348838e-22
49,0.001,0.001,0.3,3,1000,200.0,0.731,0.5372514356079726,0.00433774,0.023774072527885437,0.021846443597377585,0.06171926594746344,0.019338781033434258,0.008766020740227599,0.1073758814123102,1.0,0.0,1.0,1.0,1.8245735906825653e-13,2.078958712209462e-12,2.370389199221064e-11,3.4550196799807448e-43
50,0.001,0.001,0.3,8,1000,2000.0,0.7246,0.5463313925903917,0.010495235,0.03981185704469681,0.04546538717651456,0.05513382935184623,0.016803383631158787,6.487078079139674e-05,0.07939181890725402,1.0,0.0,1.0,1.0,3.290547140605502e-14,2.5417944917053926e-13,2.8491511559143552e-12,4.508428767549111e-29
51,0.001,0.001,0.5,1,1000,20.0,0.7326,0.5776221200960876,0.03218387,0.10308560729026794,0.10023076268114273,0.11704225825991321,0.038756428014577654,0.056225876437129396,0.224703324974532,0.9815560115181909,0.01286119514716102,1.0,0.9452969878911972,0.10713322485520912,0.044038447915042425,0.2170838229532431,2.6972988350295965e-10
52,0.001,0.001,0.5,3,1000,200.0,0.722,0.539246807533879,0.0054998407,0.03876597434282303,0.03834808381028597,0.07989837317444605,0.019496938197432034,0.023760241949630764,0.1311380575694156,0.9999999999495655,3.85887175061571e-10,1.0,0.9999999958276748,7.616617933451648e-10,5.571002113907096e-09,6.082923084313177e-08,1.1481087757544114e-33
53,0.001,0.001,0.5,8,1000,2000.0,0.7176,0.5530168185138302,0.011963653,0.06206728518009186,0.0725286627464917,0.07676603521120724,0.023436214429639047,0.0015083896844747986,0.12969646507271607,0.9999999670913586,2.014462789227818e-07,1.0,0.9999978569149971,4.573408706984083e-07,2.825199309564216e-06,3.023168579665627e-05,7.285658538786221e-15
54,0.0001,0.1,0.1,1,1000,20.0,0.5056,0.6593934184510775,0.0751968,0.15459740161895752,0.18004552858151618,0.058433865417086825,0.036392907863918744,0.00841456150784723,0.23440179600013908,0.9529840684715832,0.03854296482805467,1.0,0.8749994003255032,0.17411521371860372,0.10602058027653191,0.33071868390059617,1.7154271465474022e-14
55,0.0001,0.1,0.1,3,1000,200.0,0.7286,0.5440005558358988,0.006687366,0.04188014566898346,0.031202398293988153,0.05274732956919065,0.019982102568889014,0.003152416488249728,0.09616811907692227,1.0,0.0,1.0,1.0,6.739690466832263e-17,5.784199745270355e-16,6.018968515557561e-15,0.0
56,0.0001,0.1,0.1,8,1000,2000.0,0.7294,0.5653739619474705,0.0314076,0.02461286634206772,0.02049258952448517,0.016387099645911868,0.0076392922818243674,1.533021730329784e-07,0.047134970633245205,1.0,0.0,1.0,1.0,7.714334530986904e-30,7.442205825753728e-29,8.448755401908778e-28,0.0
57,0.0001,0.1,0.3,1,1000,20.0,0.518,0.6503709883740861,0.07203345,0.15143972635269165,0.17370236672438802,0.08954467807658031,0.04718367923811683,0.01459736103065999,0.2681849044631807,0.9172384851540383,0.02340784183908088,0.9730617036065519,0.8573320789195629,0.26633759237080107,0.03613278920240576,0.3454894720239802,0.15570745329999175
58,0.0001,0.1,0.3,3,1000,200.0,0.728,0.5404352693368324,0.0066917487,0.033935707062482834,0.025840833969191956,0.07565123788427837,0.01868282719830799,0.016950661698265264,0.12624366757409725,0.9999921990014039,8.894506890443223e-05,1.0,0.9989858701825142,0.00011004662634641324,0.0012547244180436553,0.014306059482311659,6.01206118584883e-35
59,0.0001,0.1,0.3,8,1000,2000.0,0.7304,0.5486695117430456,0.01359109,0.0472700372338295,0.04802641649482248,0.03430007639209139,0.01183057085996869,2.6421100455447373e-05,0.060198377401431476,1.0,0.0,1.0,1.0,2.0089408427306636e-28,2.288394741056341e-27,2.609189199546296e-26,0.0
60,0.0001,0.1,0.5,1,1000,20.0,0.6734,0.6399744637110031,0.06472677,0.14867272973060608,0.1761286655751628,0.16319180838614566,0.0919022467432059,0.03428369233239565,0.41948437358961393,0.7280203817980638,0.06764660743828761,0.8667904421797445,0.6150970286768994,0.42970370376933736,0.04377322971626539,0.48636834931823075,0.31948838430463644
61,0.0001,0.1,0.5,3,1000,200.0,0.5566,0.6427405779089308,0.068316996,0.16195648908615112,0.1711270088461799,0.06643745372833591,0.033559718128565244,0.011655520119464476,0.1650139954237126,0.9740365705057067,0.0129256338195223,0.9991783401370049,0.9284023991452446,0.14547159184984848,0.041326965481166496,0.2476274729044679,0.010088197575179668
62,0.0001,0.1,0.5,8,1000,2000.0,0.7306,0.5354518835612573,0.003688336,0.032727617770433426,0.027288139272631455,0.05535565864263392,0.017517660513103942,0.003018777176638919,0.08270301622037338,1.0,0.0,1.0,1.0,6.148649135801777e-19,7.010348794587507e-18,7.993029079718499e-17,9.14412123519711e-40
63,0.0001,0.01,0.1,1,1000,20.0,0.711,0.5968758769815905,0.043630853,0.10333211719989777,0.11236368481792633,0.07976351517663229,0.04476680024625866,0.012110935396774833,0.2423336991949837,0.9724512602289045,0.0269594262103257,1.0,0.8942294677390106,0.1406340017675176,0.07048046163823181,0.29872667251156404,9.059983854483654e-12
64,0.0001,0.01,0.1,3,1000,200.0,0.73,0.538226428791306,0.0041409642,0.018788836896419525,0.013475595821962998,0.042928280261192296,0.015140484989211354,0.005720427247197546,0.07845734233871662,1.0,0.0,1.0,1.0,1.1263171608335618e-15,1.2825896825884545e-14,1.4623905963043725e-13,9.328246636430115e-45
65,0.0001,0.01,0.1,8,1000,2000.0,0.7244,0.5660125851784765,0.029039636,0.04403400793671608,0.03870332107340571,0.01926153074671364,0.009825004322871922,1.3014985036162308e-07,0.04911825634158313,1.0,0.0,1.0,1.0,1.73345351419768e-30,1.1598069996179657e-29,1.1191440473339752e-28,0.0
66,0.0001,0.01,0.3,1,1000,20.0,0.6694,0.6286637359654123,0.060244653,0.14870566129684448,0.15818308394231023,0.096875634662159,0.06483383193444758,0.004148412667337792,0.3222811057439622,0.9232346575842655,0.057268026327310664,0.9902178801596164,0.7600636743124032,0.2323342012572435,0.09145951726769176,0.4248984520678496,0.07579880233736412
67,0.0001,0.01,0.3,3,1000,200.0,0.729,0.5372632804819722,0.004655753,0.022777920588850975,0.012499941465036319,0.06807339420221382,0.015659157964850134,0.012266975002678312,0.10948487002320167,1.0,0.0,1.0,1.0,2.9904646811978988e-12,3.409068653625827e-11,3.8869413982376567e-10,7.195829281353102e-36
68,0.0001,0.01,0.3,8,1000,2000.0,0.7302,0.5419947781612009,0.008673906,0.03126668557524681,0.03467147043735495,0.031375209797004276,0.009465055682223758,0.00019411526757045965,0.05092006625179805,1.0,0.0,1.0,1.0,1.1622344043536681e-23,1.0800392176286035e-22,1.2247725470213459e-21,2.42387822304966e-41
69,0.0001,0.01,0.5,1,1000,20.0,0.718,0.6221769323823961,0.05544411,0.14228489995002747,0.15899622600354377,0.12359156529445946,0.05837556947045575,0.0402192423354172,0.34640026408555713,0.8304806930200468,0.05019735794387737,0.9393352088119786,0.7407503500135499,0.3594932858669694,0.04649189843753998,0.43024487563932656,0.2337652761388589
70,0.0001,0.01,0.5,3,1000,200.0,0.7276,0.5460384569904198,0.011223865,0.04178101569414139,0.037770663037673874,0.0940979796452912,0.016564489022179538,0.022488686839382335,0.14108230836960786,0.9999986156500305,1.4486770395692542e-05,1.0,0.9998354202508927,1.9528688673057857e-05,0.00020436111036679973,0.0023216838565324857,6.109782983132257e-31
71,0.0001,0.01,0.5,8,1000,2000.0,0.73,0.5347832891817161,0.0032497016,0.0304424986243248,0.028954414828085646,0.05480048275064661,0.01774450080269615,0.003122202590348213,0.08830390021678251,1.0,0.0,1.0,1.0,3.9993550003309726e-23,2.0123681137534672e-22,1.4993346917831114e-21,6.620536625332871e-40
72,0.0001,0.001,0.1,1,1000,20.0,0.5056,0.6585577785557419,0.07547072,0.1562400907278061,0.1773740199951095,0.06122897034158368,0.03614703981427907,0.0070629550490770975,0.22181304289610868,0.9355934934949537,0.03943076443893787,0.9999967339634895,0.829611455710874,0.22486953716293373,0.08612072359558286,0.3709851292848876,4.5867894442992884e-05
73,0.0001,0.001,0.1,3,1000,200.0,0.7294,0.5368506894538204,0.003755077,0.01897244155406952,0.013082084753142044,0.04563862969935809,0.015153327885725956,0.005618865212946564,0.07831698112360767,1.0,0.0,1.0,1.0,1.0128571836578201e-13,1.1541927591644642e-12,1.3159877505627778e-11,1.5089316943836166e-44
74,0.0001,0.001,0.1,8,1000,2000.0,0.7266,0.572560844461805,0.038106024,0.033053379505872726,0.027431121066702834,0.016029788145837425,0.00836902485629358,6.372681544088693e-08,0.047817757643632934,1.0,0.0,1.0,1.0,2.2406448098659328e-32,1.732483946830642e-31,1.813802879016643e-30,0.0
75,0.0001,0.001,0.3,1,1000,20.0,0.6664,0.6275469211741878,0.059602868,0.14918917417526245,0.16114520469583693,0.0920413512200496,0.051615174525170206,0.014686105334554278,0.2607859257623974,0.9232052048343586,0.03700616349913203,0.9981161779165268,0.8529310368666475,0.24474534759080294,0.07461265051448739,0.35129840530781414,0.013901624218538354
76,0.0001,0.001,0.3,3,1000,200.0,0.7302,0.5370390004840363,0.0049473685,0.021083535626530647,0.014701058387534067,0.06886220043681253,0.016086340056826444,0.010462541998309226,0.1097679290420048,1.0,0.0,1.0,1.0,1.8131200264862922e-12,2.043834019005488e-11,2.3304695621779574e-10,5.979402433243399e-38
77,0.0001,0.001,0.3,8,1000,2000.0,0.7342,0.5413598368154304,0.009717555,0.028223024681210518,0.027210157550142684,0.03603045290729838,0.01167943976064402,0.00011275783019507953,0.05573216178898262,1.0,0.0,1.0,1.0,9.55028083983088e-28,7.196157780151759e-27,6.174542054413177e-26,2.375231899006652e-45
78,0.0001,0.001,0.5,1,1000,20.0,0.5222,0.6587605789377547,0.07445521,0.13324880599975586,0.1816705865351123,0.12908041079366075,0.07019589552353858,0.020796654176717774,0.38015586243213734,0.7621483830819623,0.11634619100375236,0.8953927394443818,0.47916627035461995,0.3984479227681171,0.05840919399364126,0.4978953400950342,0.29641571804256234
79,0.0001,0.001,0.5,3,1000,200.0,0.7276,0.5428194607377081,0.008679968,0.03810505196452141,0.029360618096367766,0.09700212076783087,0.01571345555695783,0.029719660639863456,0.14025634009143287,0.9999654505803033,0.0002894425926854421,1.0,0.9968016010522842,0.0004873777231672327,0.004083089434742398,0.04511896530893242,1.0864751356144308e-26
80,0.0001,0.001,0.5,8,1000,2000.0,0.7314,0.5348636806697535,0.0030934692,0.029023554176092148,0.029792567987331497,0.05725069793758182,0.01892463116426383,0.0039647053048185435,0.08923995187364069,1.0,0.0,1.0,1.0,8.839361405807701e-16,1.0072897076260352e-14,1.1484916745757867e-13,2.2680064308538725e-35
