,lr,p_dropout,layers,n_MC_inference,ntrain,nodes,ACC,LogLoss,Mean KL-div,ECE,WD,Mean UQ,Std UQ,Min UQ,Max UQ,Mean Pc1 OOD,Std Pc1 OOD,Max Pc1 OOD,Min Pc1 OOD,Mean UQ OOD,Std UQ OOD,Max UQ OOD,Min UQ OOD,Delta time,Time
0,0.01,0.1,1,50,5000,20.0,0.724,0.5529936541050918,0.013811594,0.06437333673238754,0.05571428426183883,0.05447693640271316,0.026433124569700324,0.003908718756255312,0.13242463804991694,1.0,0.0,1.0,1.0,5.328650304561011e-16,6.021416241714852e-15,6.865715136174229e-14,0.0,0 days 00:01:04.098322,1222708.010530654
1,0.01,0.1,1,200,5000,20.0,0.7296,0.5508996908693127,0.012475136,0.058032553642988205,0.046426234093086174,0.056147839206166734,0.026549141823312503,0.007536378952447753,0.12195200155152713,0.9999146178487975,0.000623652919948045,1.0,0.9950050155981444,0.001204463538337978,0.008797707476846285,0.07046292851150764,0.0,0 days 00:01:37.898293,1222805.954311535
2,0.01,0.1,1,500,5000,20.0,0.7188,0.5518326880148714,0.012855341,0.07382676005363464,0.06321250909246627,0.05281813402050779,0.026963973515585746,0.010785055286546864,0.11682013294826184,0.9999538092717186,0.00030143780956683934,1.0,0.9980000388331791,0.0010318227105292888,0.006733610513319452,0.044675747690953595,7.8144054480939e-43,0 days 00:02:43.940578,1222969.939558534
3,0.01,0.1,3,50,5000,200.0,0.7302,0.5353554284438219,0.005370401,0.027052246034145355,0.022260619644630428,0.03440024097909717,0.011976257729510636,0.0003921480924951697,0.12252118337918168,0.9986049642241918,0.004656231570134751,1.0,0.9761888885498047,0.008395222004005975,0.02677759404092047,0.1166502158074047,0.0,0 days 00:01:30.112532,1223060.115523477
4,0.01,0.1,3,200,5000,200.0,0.7296,0.5377258294999793,0.0036677886,0.04390553757548332,0.0407278256184818,0.061270765982781174,0.025490669429282433,0.0017831841811702257,0.17505116944156546,0.9920451206705317,0.006162600784317635,1.0,0.9650820037350059,0.07401709688876593,0.03790135204215115,0.17108718100438283,0.0,0 days 00:01:25.039186,1223145.211738895
5,0.01,0.1,3,500,5000,200.0,0.7316,0.5338195920895181,0.004417942,0.03644891455769539,0.032589874316226994,0.057176968670425675,0.027381349041334154,0.0027637672800627545,0.14175127999533838,0.9558664585572022,0.00585491730587997,0.9675298918485642,0.9380438590049743,0.13292449356190217,0.007943427944045543,0.15211200487509438,0.11685450604103535,0 days 00:03:12.792435,1223338.045514082
6,0.01,0.1,8,50,5000,2000.0,0.495,0.6913169996736056,0.086883105,0.009036722593009472,0.23159118009375046,0.006151931099446572,0.005257802715575942,0.0,0.16040705919160367,0.4978542330448444,0.0011373052506159665,0.4996125912666321,0.4878631031513214,0.00623197946867585,0.005685570981768431,0.0699353014426626,0.0039004252218399677,0 days 00:01:33.189385,1223431.742843963
7,0.01,0.1,8,200,5000,2000.0,0.5092,0.6903125744894263,0.086394064,0.0034446842037141323,0.22966018470118388,0.02495114484976717,0.012157978016245274,2.1592929178138493e-07,0.23727497827385335,0.5117840739027077,0.00230075362198584,0.5215388995409012,0.5056753798250407,0.029062866646450993,0.014147484716354275,0.07014475464511868,0.01438015224396276,0 days 00:01:27.492028,1223519.732323044
8,0.01,0.1,8,500,5000,2000.0,0.4944,0.6933117790723354,0.08825315,0.011297494173049927,0.23339960388817016,0.017041244196023722,0.006272607232811058,0.011781385227661404,0.04726650437014533,0.4942668853727672,0.0007794580677996029,0.4970565512180328,0.4922399968504906,0.016489958810838236,0.005656186409391058,0.03465745414367961,0.012201407839778008,0 days 00:02:48.291958,1223688.546096863
9,0.01,0.3,1,50,5000,20.0,0.726,0.5560486718819639,0.016709885,0.07399487495422363,0.0684182823864383,0.06981534874208696,0.04364988605091635,0.003707239551573671,0.17739722124358998,0.9999921400638728,6.186433396919575e-05,1.0,0.9993666362762451,5.50195392026106e-05,0.00043305065567031116,0.004433548152446749,0.0,0 days 00:01:31.956015,1223780.552360387
10,0.01,0.3,1,200,5000,20.0,0.7244,0.5578333100048624,0.018176353,0.08155751973390579,0.06954870453156654,0.08105969866163726,0.04284312716815042,0.018586056290587204,0.17213151115641093,0.9993386810536318,0.0018366476655602912,1.0,0.9882099220342934,0.008289600234029243,0.021231586632338765,0.09647316111101169,3.4311399239940783e-32,0 days 00:01:18.362634,1223858.976703533
11,0.01,0.3,1,500,5000,20.0,0.73,0.5569824562271568,0.018057855,0.07056178152561188,0.06476871196605388,0.07740862921837316,0.03994513809510806,0.017325953446295048,0.16084968831070548,0.9991860947908523,0.0012793339466128084,1.0,0.9920297510077289,0.01621147706277103,0.021992572226629425,0.08875344125845888,4.923954835105425e-26,0 days 00:02:25.729769,1224004.753530961
