,lr,weight_decay,p_dropout,layers,ntrain,nodes,ACC,LogLoss,Mean KL-div,ECE,WD,Mean UQ,Std UQ,Min UQ,Max UQ,Mean Pc1 OOD,Std Pc1 OOD,Max Pc1 OOD,Min Pc1 OOD,Mean UQ OOD,Std UQ OOD,Max UQ OOD,Min UQ OOD
10,0.01,0.01,0.1,3,250,200.0,0.7276,0.5563388146486433,0.016531298,0.046664535999298096,0.03484286664072606,0.05743047284484626,0.028421642633740182,0.0002196543273834794,0.13446379649753584,0.9941029774718559,0.005276529990497646,1.0,0.9749112963676453,0.053772260936920405,0.036178084485268894,0.13177078267812542,0.0
11,0.01,0.01,0.1,8,250,2000.0,0.506,0.6936299577739642,0.08850386,0.01850147172808647,0.23035970431842032,0.029415713932872383,0.010425824695929174,0.018267848068344285,0.12794240272188975,0.5238691164083206,0.002322705805391852,0.5299712413549423,0.5169002376496792,0.029150920164707446,0.01012123454672684,0.05730446601835917,0.01995731454762471
12,0.01,0.01,0.3,1,250,20.0,0.714,0.5591852837603257,0.015695415,0.07470857352018356,0.06692007020689672,0.09056080763089354,0.04563309616005735,0.013555806826373445,0.19579841809581108,0.999158285674921,0.0020924010921792497,1.0,0.9870470512658358,0.010708095622282114,0.024500093713061027,0.10589573288744306,0.0
13,0.01,0.01,0.3,3,250,200.0,0.692,0.5640835434688642,0.017981863,0.0754537284374237,0.06146611184567337,0.1023412912330014,0.04653483051059841,0.010623210098308737,0.21149128043353008,0.991348207911116,0.0079235802610016,1.0,0.9555026386060688,0.06831829449396096,0.04411745623738538,0.2037960899267385,2.023793953693684e-17
14,0.01,0.01,0.3,8,250,2000.0,0.4944,0.6934500045243309,0.08832198,0.012117177248001099,0.2322798681584758,0.027287875034124043,0.016788787576842858,0.009472336229591496,0.08525177748218132,0.4935575804825013,0.0025173724944583874,0.4986848293244839,0.48488778352737427,0.0279380805787765,0.01736285862880179,0.07035029933884944,0.01003531372929458
15,0.01,0.01,0.5,1,250,20.0,0.6998,0.5770341662851868,0.026408331,0.11018596589565277,0.11115593026556199,0.09609990014600987,0.06218219824960042,0.01689791161714752,0.2287165301535038,0.9945009265712835,0.0058653345881145135,1.0,0.9772876978705244,0.05034993014589638,0.045498875234414815,0.1412579397380591,3.586825041895153e-22
16,0.01,0.01,0.5,3,250,200.0,0.7174,0.5877283762135744,0.034013525,0.10184913873672485,0.111888057824747,0.13620392542355053,0.07523219082113637,0.008449146076858184,0.26872105021398673,0.9563435738739081,0.018235587243931692,0.9965716752409935,0.9094695250363982,0.18151696768227793,0.04230033013985242,0.27514757343699,0.047902892869561765
17,0.01,0.01,0.5,8,250,2000.0,0.4914,0.6930620481362167,0.0881418,0.01711428351700306,0.23096980634011452,0.05830569875764361,0.016888459617943778,0.040145968934087485,0.432192854882649,0.4909145443393634,0.004023051340535274,0.5007070407271386,0.4820373775064945,0.05635375911194622,0.006008828909784359,0.08155373545822997,0.047370472165006415
18,0.01,0.001,0.1,1,250,20.0,0.7194,0.5603791765304874,0.01182082,0.0675923079252243,0.06088292818643276,0.0725714295194791,0.03110614939886459,0.0006991703773080341,0.1727359820095532,0.999975143879652,0.0002826663904401976,1.0,0.9967770531773568,0.00035063865263972293,0.003987499774538549,0.04546525569939676,0.0
19,0.01,0.001,0.1,3,250,200.0,0.7234,0.611963143191463,0.060309827,0.06522735208272934,0.03740675650647717,0.059317852643580624,0.03111548032077531,0.00010767114147087091,0.1618869200917596,0.9964592354469574,0.005060858707577157,1.0,0.9746529072523117,0.03239872830666388,0.038293975330536335,0.13309607507916635,2.2732909584682708e-45
20,0.01,0.001,0.1,8,250,2000.0,0.4944,0.6987193676780844,0.09057791,0.06640108674764633,0.23711311222888654,0.05414983946164148,0.0197367683251082,0.024771728041293416,0.3779522870037805,0.44179615186269466,0.004576074657634849,0.45034377828240396,0.42756341353058813,0.05539934883386022,0.016337111576934567,0.0921176424530645,0.02658419177222572
21,0.01,0.001,0.3,1,250,20.0,0.7194,0.5613206592753333,0.01597247,0.06722802668809891,0.06501534993924324,0.09271053517892636,0.04249634121503774,0.02795827437847673,0.19216333429086216,0.9996270316031706,0.0012283914417321718,1.0,0.9950000113447516,0.005254526940176477,0.0173146772731136,0.07053352014120193,5.214035931708157e-40
22,0.01,0.001,0.3,3,250,200.0,0.7272,0.5624846452497594,0.019007552,0.06075242534279823,0.041964414600002414,0.09787689455555298,0.04443252190430884,0.003766673210749211,0.20008592359042868,0.9917728369850848,0.008673570043817053,1.0,0.9585052844882012,0.059951780717284776,0.043106966645862256,0.16404837830841298,5.962649379445327e-29
23,0.01,0.001,0.3,8,250,2000.0,0.5048,0.6932632972042616,0.088241994,0.0009636650793254375,0.23112387818373864,0.031882494305064644,0.016751182210183593,0.017277159465238272,0.2969035484559544,0.5062860580797379,0.00244123451129642,0.5127933830022812,0.49955996960401533,0.0311290280149653,0.012389264653208148,0.06495165721820416,0.018976886459073958
24,0.01,0.001,0.5,1,250,20.0,0.7242,0.5628467636296,0.020601958,0.07547063380479813,0.07025649074293795,0.10703622862846614,0.060075539570199274,0.01841173271095702,0.2437736196993358,0.9886543831642355,0.008945575149204748,1.0,0.9651564970612526,0.0841713092980844,0.04501999454187649,0.16302688740584168,6.193358165244405e-17
25,0.01,0.001,0.5,3,250,200.0,0.7114,0.5543571228141609,0.012222741,0.0691007673740387,0.0631323978570861,0.13459460939644005,0.04344111019549498,0.032434792413664856,0.21944756355655387,0.9872138211915744,0.010120735416889359,1.0,0.9593271845366712,0.09282363079852426,0.04990392288295273,0.19255863034887183,4.207430494373894e-16
26,0.01,0.001,0.5,8,250,2000.0,0.492,0.6940043567982613,0.08855943,0.019074037671089172,0.23080950097121422,0.06231135188329321,0.009632490251413965,0.0435125342258427,0.19503286564917177,0.48774796289664046,0.004821937422594331,0.49885907500982285,0.47561840534210204,0.062396106798164076,0.008525740236391173,0.08720826380279846,0.04722862537283185
27,0.001,0.1,0.1,1,250,20.0,0.733,0.5796110033607863,0.033693664,0.10261348634958267,0.09757085958995047,0.05763434833846201,0.024751870420428708,0.019221889203947497,0.1437738989555352,0.9969498445138376,0.006253079938668724,1.0,0.97,0.027243326092987245,0.04752147909699963,0.17058722109231972,1.2201416120016617e-26
28,0.001,0.1,0.1,3,250,200.0,0.7304,0.5624201657078965,0.012756691,0.04281825199723244,0.03468683074504261,0.0468864218334157,0.02083906168909455,0.00015354985979409394,0.10599090955550576,1.0,0.0,1.0,1.0,4.0849277392283797e-13,4.639445306880978e-12,5.289923453435349e-11,0.0
29,0.001,0.1,0.1,8,250,2000.0,0.7236,0.645707365132211,0.100246474,0.08641059696674347,0.08263594882745631,0.03242365661534073,0.01689065965921504,0.0,0.1191602177744308,1.0,0.0,1.0,1.0,3.3761066400634317e-14,3.377292257339793e-13,3.848598535439426e-12,1.2473519801527066e-42
30,0.001,0.1,0.3,1,250,20.0,0.5552,0.6459170152864858,0.06899383,0.1492389440536499,0.16667432550467676,0.08461745885253914,0.0375134701897249,0.026355008898967643,0.22266405997193295,0.9370824248256164,0.03669308844524609,0.9941736229654634,0.8359993359042204,0.22268047533122454,0.0694358717517417,0.364909904403385,0.07126800262746347
31,0.001,0.1,0.3,3,250,200.0,0.7292,0.5555163911920057,0.0163371,0.03914913535118103,0.027566283050143466,0.07539628462929861,0.03271638747971614,0.004863918080455871,0.16294503641907476,0.9999990823842012,1.0457320768527949e-05,1.0,0.999880767762661,1.2944449779178122e-05,0.00014751770528610242,0.0016819667416680536,1.349204196826754e-36
32,0.001,0.1,0.3,8,250,2000.0,0.728,0.5770513355526541,0.03030299,0.049956876784563065,0.0431346540791495,0.06163620296709298,0.028306147616409656,1.5172521609059568e-05,0.18790789387876847,0.9999999998807906,1.2559916551414892e-09,1.0,0.9999999856948852,1.6956367134612268e-09,1.7678916187104438e-08,2.0138812571418674e-07,0.0
33,0.001,0.1,0.5,1,250,20.0,0.7302,0.6005772243758956,0.043132316,0.14082907140254974,0.1388695967165393,0.10694987531067311,0.047016908845594646,0.04073838436464218,0.2576175743098615,0.8940610188270017,0.054234153695744323,0.9774061729060486,0.7656778211228084,0.2823765990625012,0.06104789540895069,0.3857606028631588,0.14274108638933783
34,0.001,0.1,0.5,3,250,200.0,0.738,0.5426185301526913,0.0056135063,0.03508734330534935,0.033812779531405615,0.09807881901246743,0.021622780789505053,0.024929329938076474,0.15301133261682465,0.9990098865397672,0.002577569805114354,1.0,0.9850311062359833,0.011574725243539558,0.027849078992155826,0.12130060393263614,9.461122529480853e-34
35,0.001,0.1,0.5,8,250,2000.0,0.7176,0.5849233961744849,0.028635114,0.1069074422121048,0.09884144056310071,0.07908218126123909,0.03772978126100207,0.0010226033317706862,0.16837278200311537,0.9974895334966307,0.0029722683274169353,0.9999999970197677,0.9892859967052936,0.02732658167897476,0.030735903971946813,0.09913818942976897,3.2754186564823734e-08
36,0.001,0.01,0.1,1,250,20.0,0.7228,0.5526018413456014,0.0115471715,0.06656104326248169,0.05285629975475494,0.07712539424484095,0.026190288659592064,0.008853162403291745,0.17339667560706004,0.9999238803175349,0.0006108501668968931,1.0,0.9950468645337969,0.0010737964813736318,0.008617102162931477,0.06987257127152434,0.0
37,0.001,0.01,0.1,3,250,200.0,0.7194,0.5684480909957783,0.01911104,0.05129455029964447,0.03562538276488085,0.053675242336433227,0.026771039116029075,0.000202591304449978,0.143304876147304,0.9999927475681673,8.238609011055951e-05,1.0,0.9990606316924096,0.00010230812428195818,0.0011621988224656294,0.013251420702844645,0.0
38,0.001,0.01,0.1,8,250,2000.0,0.6732,0.6176541587448954,0.05414602,0.11961205303668976,0.12572469591178123,0.027747775778984227,0.014096797438997782,0.004733179124399384,0.06003986507367349,1.0,0.0,1.0,1.0,6.661340119733661e-17,7.033693504362808e-16,8.014176739438567e-15,0.0
39,0.001,0.01,0.3,1,250,20.0,0.7228,0.6050094628922846,0.048099644,0.13470306992530823,0.13489554233826823,0.08760471415203025,0.04311494582530292,0.030160070740797573,0.2655751128243206,0.9696220786962658,0.025329794333699484,1.0,0.9060753936720003,0.14116596365041828,0.08174073337166778,0.28426710885789863,7.244239302047838e-15
40,0.001,0.01,0.3,3,250,200.0,0.729,0.5517150187831419,0.008470188,0.04997384548187256,0.03780712192371611,0.08607410801750864,0.03188316903768631,0.0027736825167351455,0.1969725570479581,0.9997856830291091,0.000938747900028931,1.0,0.9950000000031127,0.0030232707394738565,0.013242674217311333,0.07053367989832945,0.0
41,0.001,0.01,0.3,8,250,2000.0,0.7284,0.5617849732452186,0.028894855,0.03169587254524231,0.03717708513977596,0.06997443207321881,0.03525341847026471,0.0002299750968473763,0.16148589889896545,0.9999999998441108,1.6753104177942086e-09,1.0,0.9999999809265137,2.2459237845071172e-09,2.3612180656027707e-08,2.6879022866736524e-07,1.8609543736921947e-34
42,0.001,0.01,0.5,1,250,20.0,0.7254,0.603747881071059,0.04644469,0.13373911380767822,0.13676573511637868,0.10903256183409803,0.04904156477274087,0.036310213324115465,0.2975340995037537,0.9274394437846532,0.05711214626393199,0.9931351390544984,0.7608961453722795,0.2296464237964706,0.08932250603790928,0.4243448806667223,0.07295292365760746
43,0.001,0.01,0.5,3,250,200.0,0.7334,0.5375389792009166,0.0038143315,0.029441379010677338,0.017405538054333373,0.11521134129519486,0.026822768408070085,0.0181740914017781,0.17550660461117715,0.9987085002051117,0.002875027732778809,1.0,0.9849064131272506,0.015392304577080363,0.03110055978258531,0.1215409595049067,3.797353502919623e-32
44,0.001,0.01,0.5,8,250,2000.0,0.7112,0.5615432392687966,0.016404858,0.052500054240226746,0.05550253075609107,0.0964218036182176,0.032826647122247934,0.0024649157713948463,0.18307835372124462,0.999537989005992,0.0015458805540412201,1.0,0.9900165575230494,0.006178691391281589,0.01999791417274766,0.09933393809050639,2.1902203224812135e-20
45,0.001,0.001,0.1,1,250,20.0,0.7112,0.6062835588629637,0.049542077,0.11613236367702484,0.1276149579075736,0.05708583180111191,0.03482606984534332,0.005080486888721216,0.18945059508247425,0.9917672509667323,0.008387547744756783,1.0,0.9621270518739767,0.06862498586828203,0.05366409337863221,0.1862823586536158,5.475759312453171e-19
46,0.001,0.001,0.1,3,250,200.0,0.7252,0.5711984239918937,0.016851861,0.06506916135549545,0.04423530760143076,0.05281650906091978,0.026669697298177475,0.0001660444054763556,0.11592764383645877,1.0,0.0,1.0,1.0,1.1856601056464828e-15,1.2968197259594388e-14,1.4777475521103634e-13,0.0
47,0.001,0.001,0.1,8,250,2000.0,0.6544,0.6128884146562287,0.051015496,0.12213516235351562,0.1374284904470307,0.029194424872074923,0.017467102406892088,0.0011562647359828861,0.1298370201852717,0.9999999999633202,4.182138538951175e-10,1.0,0.9999999952316284,5.462630803148284e-10,5.829451558029863e-09,6.646887503601561e-08,6.136267908534485e-29
48,0.001,0.001,0.3,1,250,20.0,0.7216,0.5636902589326949,0.021721657,0.08166883885860443,0.07739465250946706,0.10270487087902207,0.04151206895784397,0.04191656187254896,0.2353285735959406,0.9869915449577997,0.022580876151471856,1.0,0.9190204925835133,0.058838948016911294,0.06908403545907121,0.2145435632026942,1.7659702995117843e-36
49,0.001,0.001,0.3,3,250,200.0,0.7316,0.5673041897901067,0.019421175,0.04475397244095802,0.02374242578513113,0.07538706357640518,0.033861445942632816,0.0008247088817723245,0.17217024978783685,0.9998746466703228,0.0007654231341245267,1.0,0.9948200270537321,0.0017482212159626671,0.010670330330137114,0.07056659313666817,0.0
50,0.001,0.001,0.3,8,250,2000.0,0.7166,0.6091885719623927,0.061328698,0.06578730791807175,0.06113137771917017,0.06311694665287443,0.027072223680201315,0.0,0.17070796472790614,1.0,0.0,1.0,1.0,3.456025319272395e-12,3.922979244326573e-11,4.473022825763941e-10,0.0
51,0.001,0.001,0.5,1,250,20.0,0.706,0.6170695804114563,0.054775756,0.13739070296287537,0.14703962165393059,0.09213414959347074,0.02660616258491012,0.05515054852636291,0.18988197125647302,0.9861984531230834,0.015434303845372439,0.9999999964237213,0.9234676179149048,0.08097465662803079,0.06853264602449761,0.26034345852518576,3.1409573867868576e-08
52,0.001,0.001,0.5,3,250,200.0,0.7292,0.5461696456206141,0.0077237953,0.04119039699435234,0.037977265639380864,0.10744728336621447,0.024036336053186867,0.01981655962397107,0.17369352266137264,0.9986597991738161,0.002606915948987631,1.0,0.9874871094049013,0.016830826655302982,0.030598460027129626,0.10245420205845224,1.0013851166862e-30
53,0.001,0.001,0.5,8,250,2000.0,0.7252,0.5646469480442312,0.020484878,0.061671484261751175,0.05899530920091674,0.10133130040986164,0.037978270756437095,0.0006657243227975206,0.19009559913354573,0.9991681011188691,0.0019396322373915794,1.0,0.9899882441084855,0.01074563345196006,0.02410262255430145,0.0994892289642225,9.520554947778204e-15
54,0.0001,0.1,0.1,1,250,20.0,0.4928,0.8623802904702165,0.21700957,0.18613559007644653,0.1264464605829784,0.05795255225650967,0.03813134143610869,0.003732728713510888,0.28676998810555754,0.5006282601867086,0.37336531466101325,0.8868903955484676,1.1915605179754644e-41,0.2890628460259181,0.1498264880957525,0.4648912733822502,0.0
55,0.0001,0.1,0.1,3,250,200.0,0.731,0.575735993347464,0.030377014,0.08821495622396469,0.08469565094985192,0.04904063813206699,0.02049387836699763,0.008780394821223347,0.11013698953658278,0.9999999999266405,6.96272983901817e-10,1.0,0.9999999922513961,1.0567461969329695e-09,9.680766440487592e-09,1.0694115884737083e-07,1.2935607375947623e-43
56,0.0001,0.1,0.1,8,250,2000.0,0.7244,0.6244182720382581,0.070923336,0.047027066349983215,0.031069715373292717,0.018626058147929375,0.013088876589763735,4.18575288941378e-07,0.10095056697855274,1.0,0.0,1.0,1.0,3.341915529334795e-31,2.444427581235641e-30,2.4632063618587476e-29,0.0
57,0.0001,0.1,0.3,1,250,20.0,0.5052,0.6825217561157718,0.085976906,0.12462528049945831,0.17914483983196441,0.12394496509294839,0.07031970951064984,0.014551524507159814,0.3752469288780266,0.6694813843313095,0.15082629438590583,0.9745600884764614,0.40597569324690325,0.4297513517632361,0.09081183507024171,0.4951358898754967,0.1550115038198633
58,0.0001,0.1,0.3,3,250,200.0,0.7116,0.6057069503330899,0.04942085,0.12083853781223297,0.12541299466170494,0.06546928929173834,0.027482456531134517,0.016881394951960622,0.1491413455773711,0.9979129272761716,0.0032477273993666016,1.0,0.9887357214661523,0.024817364454675122,0.03621449492556612,0.09949777145696116,4.719749525712748e-22
59,0.0001,0.1,0.3,8,250,2000.0,0.728,0.5866016859910475,0.03832532,0.04741545021533966,0.03316296096226906,0.045090145245017484,0.025072912263333434,0.00011504855904183575,0.15707522253978917,1.0,0.0,1.0,1.0,6.1714908452249196e-24,6.769606275580708e-23,7.71662386585051e-22,0.0
60,0.0001,0.1,0.5,1,250,20.0,0.6012,0.6626732884196415,0.07575501,0.04448581486940384,0.1534458930818004,0.21264234716151806,0.1109900538937358,0.02273769631049885,0.46854394305563435,0.6400889429335205,0.1672449142422506,0.9343896260789254,0.34402337707044545,0.4395455796060528,0.07369295374909147,0.4999618531355254,0.2402582814053962
61,0.0001,0.1,0.5,3,250,200.0,0.619,0.6358336537256938,0.064724565,0.15907232463359833,0.16627527308739845,0.08087843250606207,0.04029954457710253,0.010910373168264393,0.19630004533248252,0.9533041632238414,0.019971489977480442,0.9864499993817298,0.8846976348146255,0.19855091490757382,0.04169105419687769,0.3136542467636361,0.1029580639281717
62,0.0001,0.1,0.5,8,250,2000.0,0.7324,0.5448689346365095,0.008555197,0.045686669647693634,0.03653191221632187,0.07667644941244567,0.032651931384683225,0.0067758056789643485,0.1271516660935347,1.0,0.0,1.0,1.0,3.10929737430589e-12,3.527785928194014e-11,4.0223994027815555e-10,0.0
63,0.0001,0.01,0.1,1,250,20.0,0.5056,0.7181318584924465,0.09788519,0.20244775712490082,0.203921809723751,0.04875083218618998,0.029566971292891205,0.005436450258821102,0.20374255211823775,0.9292269271154376,0.10162368767049325,1.0,0.6756863971276238,0.1607071337392164,0.17090541996617917,0.46540588773325486,6.78936736480347e-23
64,0.0001,0.01,0.1,3,250,200.0,0.6392,0.6293401620598333,0.061909217,0.144539475440979,0.1520538004008693,0.02768446926829759,0.013789065020747558,0.003525319228424105,0.0648699602938467,0.9999999285133986,5.130578825697804e-07,1.0,0.9999946051836014,1.0085097954878656e-06,7.237451702592425e-06,7.61011403153819e-05,2.4606843885353106e-26
65,0.0001,0.01,0.1,8,250,2000.0,0.7262,0.5789376485763208,0.03521342,0.03976675122976303,0.021313635608694675,0.017483345715278067,0.008492218390893987,1.321948828380175e-05,0.06446426437740983,1.0,0.0,1.0,1.0,1.6902299776884315e-34,1.2921904674833275e-33,1.155305817819287e-32,0.0
66,0.0001,0.01,0.3,1,250,20.0,0.5522,0.6531012581832744,0.07172325,0.16461554169654846,0.18233207248725122,0.13849846326687185,0.06512052987945754,0.038038304434436336,0.35549858773536624,0.7650564496379612,0.08449762847364564,0.8914258973657304,0.6218453668482498,0.4060749188834875,0.0530647853628637,0.48053599817181947,0.30819102529850245
67,0.0001,0.01,0.3,3,250,200.0,0.6568,0.6257892882179541,0.06011028,0.148980975151062,0.1527941394595069,0.05023400432298147,0.02392086218316873,0.010214539161365277,0.10876572533413796,0.998600841942907,0.002513778450733515,1.0,0.9900109075654473,0.01740997777121028,0.029483043918917103,0.09933833593846793,1.3412659261969559e-14
68,0.0001,0.01,0.3,8,250,2000.0,0.717,0.5709020291782907,0.021708502,0.08344129472970963,0.07648271045699839,0.06163085744092418,0.028772715307221787,0.001592855057917353,0.12522534628241713,0.9999999984502792,1.7669535314897084e-08,1.0,0.9999997985363006,2.1857951996263097e-08,2.49130251962268e-07,2.8405295167012066e-06,0.0
69,0.0001,0.01,0.5,1,250,20.0,0.554,0.6976123574115889,0.09300465,0.10013878345489502,0.11651963333763304,0.189381241993796,0.08785340165946273,0.04455207474493735,0.4334995380726257,0.6729740536898213,0.20953262009998797,0.9693924218760367,0.3257983103455481,0.39383350614656776,0.11867497962608504,0.4970027766002896,0.1437187638786369
70,0.0001,0.01,0.5,3,250,200.0,0.5706,0.641019779599506,0.06759076,0.15974390506744385,0.16906265523113434,0.07887322454351427,0.039191328736110476,0.011956060479116399,0.19974782056989135,0.954475314435046,0.01832001712228037,0.9949683849012945,0.9102612808007859,0.19609931986409943,0.04165925045543099,0.2833537934730158,0.07052758584421498
71,0.0001,0.01,0.5,8,250,2000.0,0.726,0.5583094912463265,0.017466754,0.07357519119977951,0.06761162878550712,0.08320806648391733,0.040635757662743695,0.011877677781673267,0.15644679163303407,0.9997932626033826,0.0009562267070506463,1.0,0.9950000000000007,0.0029163466087780508,0.013489029769944481,0.07053367989832945,3.3158508438324575e-39
72,0.0001,0.001,0.1,1,250,20.0,0.6646,0.6325398421243115,0.061283253,0.13365110754966736,0.15926699702419464,0.07137079478047413,0.03960456805923734,0.008295572443056645,0.23048831379888443,0.9470924197867773,0.0302221917852938,0.9949961578845978,0.8845706615974589,0.2038633722209273,0.07074350445042606,0.318708448538634,0.038380817763417445
73,0.0001,0.001,0.1,3,250,200.0,0.7272,0.5891743696484953,0.039443493,0.09861918538808823,0.09940283662952605,0.04182251745070114,0.017572676715317245,0.010223039805954166,0.08872697436808795,0.9999999999908301,1.0455346103947057e-10,1.0,0.9999999988079071,1.2539168212656845e-10,1.4295379359922925e-09,1.6299253118862026e-08,6.540940335434532e-38
74,0.0001,0.001,0.1,8,250,2000.0,0.7272,0.6659999040154835,0.11159232,0.07902520895004272,0.07123063535057167,0.019672279457144386,0.01570418129097385,5.156404674978774e-08,0.11564212259820493,1.0,0.0,1.0,1.0,2.313371468499941e-42,1.814175082000489e-41,1.8530572128847274e-40,0.0
75,0.0001,0.001,0.3,1,250,20.0,0.5708,0.6590521752318553,0.07471776,0.1509496569633484,0.16053194592870895,0.10353744157204792,0.05358071823397148,0.00685544610444401,0.2611439503215883,0.9600379428216979,0.045502706561121736,1.0,0.8463601297936479,0.14427288774851027,0.121652059363683,0.35674522972917116,1.9672203544623454e-11
76,0.0001,0.001,0.3,3,250,200.0,0.732,0.5593406858186708,0.018046336,0.06411338597536087,0.0604168740896148,0.0776991963933108,0.026759941601317422,0.007881882827487235,0.14335325671080584,0.9999762614461092,0.00027054077488391403,1.0,0.9969153502583503,0.00033487355852145355,0.0038164476505101724,0.043514343699327634,0.0
77,0.0001,0.001,0.3,8,250,2000.0,0.7246,0.560262198216802,0.013665796,0.05680868402123451,0.04402455649335061,0.058243468657854,0.02587258019124286,0.0003437237718483371,0.11267997309597455,0.999999999830356,1.934239068179105e-09,1.0,0.9999999779462815,2.3644326199040954e-09,2.695867958509474e-08,3.0737623956836896e-07,0.0
78,0.0001,0.001,0.5,1,250,20.0,0.475,0.7108365854775106,0.0987789,0.13850803673267365,0.15984075612105553,0.16891088859529377,0.09208602566675228,0.01344523031292282,0.4107279407115902,0.5681145922124693,0.2162813902869139,0.8147622113608108,0.10751677596175747,0.43352796239706237,0.05477491100805871,0.49121569095859025,0.29486012482726004
79,0.0001,0.001,0.5,3,250,200.0,0.5258,0.6476730361985192,0.07029585,0.16845183074474335,0.1755972623793048,0.07053518180740388,0.03680996051109752,0.009514755472489733,0.1959965775510549,0.9540322855615099,0.021563348695381068,0.9957869309931994,0.884776480353899,0.19430254691592677,0.04878526949904793,0.31123341777835567,0.05943061235000402
80,0.0001,0.001,0.5,8,250,2000.0,0.73,0.5563994689184385,0.016452119,0.0631994679570198,0.052527464464084545,0.08156949861043591,0.038908876196744685,0.005359649707710634,0.1499856515760072,0.9999081852969695,0.0006375535456233909,1.0,0.9950000017603423,0.0012952060179343677,0.008993799578360497,0.07053365467351974,0.0
