,lr,weight_decay,p_dropout,layers,ntrain,nodes,ACC,LogLoss,Mean KL-div,ECE,WD,Mean UQ,Std UQ,Min UQ,Max UQ,Mean Pc1 OOD,Std Pc1 OOD,Max Pc1 OOD,Min Pc1 OOD,Mean UQ OOD,Std UQ OOD,Max UQ OOD,Min UQ OOD
19,0.01,0.001,0.1,3,1000,200.0,0.73,0.5523152561117214,0.015327401,0.034680768847465515,0.030511203955276144,0.04072748199762284,0.017747698874138653,1.6811403359329196e-05,0.1119421683598656,0.9939795436893519,0.004286866365859341,1.0,0.980094458758831,0.05317864411653998,0.02514984648327303,0.10663146757047819,0.0
20,0.01,0.001,0.1,8,1000,2000.0,0.5552,0.8465709858509499,0.121888965,0.2922804355621338,0.2950081308228535,0.3119079834934615,0.05624375163533012,0.010750654718440484,0.4101008192020467,0.875215272622379,0.02181293981928185,0.93,0.814528004415354,0.3247042781337623,0.024583422431178663,0.3849140783707978,0.2551470164434613
21,0.01,0.001,0.3,1,1000,20.0,0.7274,0.5572783565180394,0.017028509,0.06083328276872635,0.057748341357485695,0.07727862053954705,0.04272336883212717,0.011770491598095706,0.1868795181998137,0.999744943737894,0.000963424177167276,1.0,0.9950079380348325,0.0035144051793661,0.0134663703026389,0.07009877887494362,2.095381231283789e-44
22,0.01,0.001,0.3,3,1000,200.0,0.7174,0.5559948960368088,0.012949414,0.06077764183282852,0.06820561609541655,0.07463744783356097,0.0315350606889188,0.004563447494171576,0.1442555940162845,0.9881933978687112,0.006758054039394263,1.0,0.9679860688745976,0.0793236019257889,0.027986541169017973,0.14013634020493948,3.1475603873150735e-11
23,0.01,0.001,0.3,8,1000,2000.0,0.508,0.6916494003801498,0.087199844,0.0003944185154978186,0.2300193259612513,0.03168457388143039,0.017812420948434046,0.0,0.25303070265805205,0.5071445993322593,0.002410410060427284,0.5144767022132873,0.5017620484530926,0.03237027261938792,0.016329078576709764,0.07051986898385709,0.011919777761157069
24,0.01,0.001,0.5,1,1000,20.0,0.7148,0.5619845291418258,0.020472076,0.08881652355194092,0.07917706895150367,0.09393268655987713,0.06023826599680176,0.0034143256599124803,0.22110448582413306,0.9986599392581446,0.00238275005319068,1.0,0.9896856325585395,0.016682915588966018,0.02767914321076958,0.09077095235795485,6.0024155748759234e-33
25,0.01,0.001,0.5,3,1000,200.0,0.733,0.5539918377316567,0.013342227,0.07780702412128448,0.07725194193028039,0.09666044143686238,0.03205111223020306,0.03323535998391188,0.1757568871718685,0.9773062799460198,0.009402361766261752,0.9971022576093673,0.9519471547272588,0.12337986792778581,0.028748389133183137,0.18374905106299216,0.03714693442003355
26,0.01,0.001,0.5,8,1000,2000.0,0.4944,0.6921728938129252,0.08732948,0.03387845680117607,0.232690466739015,0.031420025454960684,0.018503285945359337,0.020685114114747542,0.3084470358993185,0.47896413997274184,0.002221030519635621,0.4857616840302944,0.47349206581711767,0.029685868713015526,0.0043775425092849474,0.051333733585610386,0.021805453136667267
27,0.001,0.1,0.1,1,1000,20.0,0.73,0.5552758275313232,0.01527271,0.06526155769824982,0.056079141634480405,0.06877885110666884,0.024490972050094293,0.010033377848432083,0.13752903311361256,0.99999844244581,1.1326634609619982e-05,1.0,0.9998880469799042,2.197189357890054e-05,0.000159781657958743,0.0015792894626122202,0.0
28,0.001,0.1,0.1,3,1000,200.0,0.7224,0.5456488477861756,0.0075303987,0.04558277875185013,0.04793756159130607,0.03596259239880013,0.013004236989572773,0.00242254526611427,0.07182399957973722,1.0,0.0,1.0,1.0,3.446027488510001e-22,3.705245600875351e-21,4.223271396477537e-20,0.0
29,0.001,0.1,0.1,8,1000,2000.0,0.693,0.6379460568986981,0.06211939,0.1407855749130249,0.16706925556339447,0.03408151042994522,0.021851548093345878,8.528891336511088e-05,0.10540127935950112,0.997456970520628,0.003448924787919163,1.0,0.9838136084471921,0.029879447342083157,0.03518532752317123,0.11962068965114078,1.7826750876912376e-10
30,0.001,0.1,0.3,1,1000,20.0,0.7288,0.5608396864322822,0.021638723,0.0771777555346489,0.07228196462966625,0.10084243055885465,0.03401948234096322,0.03991188676068029,0.18190766429107944,0.9967929088642058,0.004798850021117558,1.0,0.9750075465319731,0.0341747887508491,0.04255825435168738,0.15607784711893735,2.6524019971105694e-25
31,0.001,0.1,0.3,3,1000,200.0,0.7286,0.5394051993148692,0.00602166,0.024334514513611794,0.02301881316952531,0.0569731183216585,0.01925683972598659,0.00463001836924858,0.10031691379706177,1.0,0.0,1.0,1.0,2.9685821477686035e-17,3.3175321683875863e-16,3.7824342040991905e-15,9.558528811811741e-43
32,0.001,0.1,0.3,8,1000,2000.0,0.7234,0.5627820223931063,inf,0.07414570450782776,0.08373207734197166,0.05753883834555181,0.026383794274399876,0.0,0.14092532862333765,0.9999999953829326,2.807632508488695e-08,1.0,0.9999997127056122,6.147581460428061e-08,3.8037034695324584e-07,3.879742536421182e-06,3.5217717137456425e-18
33,0.001,0.1,0.5,1,1000,20.0,0.7274,0.5740712329935395,0.029341513,0.09851828962564468,0.09811830480970565,0.116130038182509,0.04565363347542659,0.046003396063222825,0.22385744190533038,0.9738017257772739,0.013326034366606712,1.0,0.9396989387393568,0.14842950675533062,0.042029110046418565,0.23074847040117152,1.4082676121066644e-11
34,0.001,0.1,0.5,3,1000,200.0,0.7248,0.5381128016554196,0.0048187934,0.03508211672306061,0.03358702183529859,0.07286303732947745,0.021473008455569903,0.013540645460273558,0.1356601102381007,0.9999999999908301,7.364335162535776e-11,1.0,0.9999999994039536,9.999297946839753e-11,7.947140798403331e-10,7.628692909931152e-09,3.3103646489779547e-31
35,0.001,0.1,0.5,8,1000,2000.0,0.6774,0.5818286875877043,0.029011432,0.08470037579536438,0.09160284280084197,0.06834231810967399,0.019326798024874872,0.022992534152445714,0.11680730341869401,0.9999999955067267,2.5622759626940743e-08,1.0,0.9999997872114181,6.29910689215842e-08,3.5977228958722517e-07,3.004721984034917e-06,1.0166203400375226e-25
36,0.001,0.01,0.1,1,1000,20.0,0.7254,0.5496498819769681,0.0114139905,0.06252460926771164,0.050674993702547,0.07349415084384518,0.03191391569334625,0.011243197438855108,0.16566993930829946,0.9995192691931502,0.0016895793902780842,1.0,0.9900000000000512,0.006119148391205963,0.020462240710375824,0.09949874371066195,0.0
37,0.001,0.01,0.1,3,1000,200.0,0.7278,0.544267910477685,0.007575844,0.030790500342845917,0.02430556250103873,0.03541142730392995,0.01167818634353501,0.0018436761264680201,0.06450028714129775,1.0,0.0,1.0,1.0,5.23992113478085e-21,5.897298560651843e-20,6.724332862760981e-19,0.0
38,0.001,0.01,0.1,8,1000,2000.0,0.728,0.5521480383033817,0.02612429,0.040070775896310806,0.04207940125557842,0.03057657965299489,0.011459567697911103,0.0,0.05448675484056352,1.0,0.0,1.0,1.0,4.464457546084229e-20,2.5052750522050934e-19,2.3646909716941773e-18,1.3236353928779686e-32
39,0.001,0.01,0.3,1,1000,20.0,0.7254,0.5631790009502718,0.0216018,0.08461898565292358,0.08262016293086234,0.10966252950059034,0.04739407481672764,0.033127542036665444,0.2181953096128995,0.9871899270023426,0.01142448973307278,1.0,0.9497154126502574,0.09197573686344195,0.05407381180731309,0.2065849362988831,9.650419353287067e-14
40,0.001,0.01,0.3,3,1000,200.0,0.7254,0.5408339752678452,0.005508756,0.03186936303973198,0.02848226123355453,0.058141037428685684,0.017555463165603736,0.008621560600161325,0.10724683750788423,1.0,0.0,1.0,1.0,4.8729971086458014e-17,3.171955943409738e-16,2.6266866310795434e-15,1.7597427384782199e-37
41,0.001,0.01,0.3,8,1000,2000.0,0.7126,0.5560887118993217,0.012360929,0.04531826823949814,0.04924792872151484,0.05351391140312064,0.012484862049624656,0.008055767379459459,0.07909717192782391,1.0,0.0,1.0,1.0,1.750504871173787e-14,1.502444091004369e-13,1.6893689875508422e-12,3.222184549201891e-37
42,0.001,0.01,0.5,1,1000,20.0,0.7302,0.5820223173294142,0.034292143,0.10218795388936996,0.10600673768796151,0.10831860899634849,0.0486543810024103,0.04049262954740714,0.23689666260454134,0.9476929172207479,0.042798166223991185,0.9999999839067459,0.8103751961886002,0.18784553030728376,0.0865507111576577,0.3874841389380656,2.2579632982169403e-07
43,0.001,0.01,0.5,3,1000,200.0,0.7276,0.5388033697833913,0.0050427187,0.03834109753370285,0.04146876202724997,0.08051021064197456,0.01999633782255963,0.024458306834948516,0.1392467252708418,0.9999202513654377,0.0006180957368475492,1.0,0.9950000020087834,0.001124993155044919,0.008719313672224449,0.07053365467345664,6.093966809228139e-28
44,0.001,0.01,0.5,8,1000,2000.0,0.7254,0.5516226248608616,0.011574962,0.06832033395767212,0.07586984593995039,0.07680286959025703,0.023275411606454955,0.005585261999956477,0.12059361677271946,0.9997404031960848,0.0011655387984712273,1.0,0.991008831699437,0.0033760864678154525,0.01450750623151344,0.0900245041666197,7.558485953600832e-14
45,0.001,0.001,0.1,1,1000,20.0,0.7288,0.5493878665286049,0.010760842,0.06056457385420799,0.0489936582950515,0.06936575547451193,0.026012850513099497,0.008980016435426539,0.13727140241724511,0.9999540961409406,0.00044026379671492145,1.0,0.994999859951277,0.0006475231957170105,0.006210503286003797,0.07053366998463063,0.0
46,0.001,0.001,0.1,3,1000,200.0,0.7264,0.5498895956464347,0.008683839,0.03526817262172699,0.02238083486721043,0.03991584729274234,0.01542186367952388,0.0023204250099686263,0.08332299801812296,1.0,0.0,1.0,1.0,2.9195981980518948e-21,3.286967952211174e-20,3.7479553669562064e-19,0.0
47,0.001,0.001,0.1,8,1000,2000.0,0.6762,0.6111515741864437,0.04940508,0.1269233226776123,0.1381143491940333,0.027338695023818048,0.018646865636658693,1.1754300419673775e-06,0.18333959312425616,0.999999999977075,2.1514897615131233e-10,1.0,0.9999999976158143,3.517055726876396e-10,2.6549978040320387e-09,2.983225506657305e-08,9.890150707642281e-24
48,0.001,0.001,0.3,1,1000,20.0,0.7288,0.5576162234016069,0.019091716,0.07150012254714966,0.06464542729236308,0.09733177348975881,0.033633113247636376,0.03450267732319667,0.1900874268028836,0.9977997018189211,0.0045252170465418205,1.0,0.9766462454223074,0.02114483050337003,0.03739410472816155,0.13961130157603258,1.5316579481505286e-32
49,0.001,0.001,0.3,3,1000,200.0,0.7266,0.5446204016094749,0.007971923,0.03218436613678932,0.026722168404666083,0.06140511337465823,0.021098559608407952,0.005625091320541814,0.11631789573421061,1.0,0.0,1.0,1.0,8.188355463995269e-13,9.323631236620824e-12,1.0630676938672236e-10,3.7523413375422414e-45
50,0.001,0.001,0.3,8,1000,2000.0,0.7182,0.5600421038219865,0.012292516,0.08805881440639496,0.08551185686375139,0.0546227831563584,0.019141509254515816,0.0003814265229105312,0.090657301859858,0.9999999933426197,5.847155804508731e-08,1.0,0.9999993598461151,8.358326002083191e-08,7.129374911831694e-07,7.689001850735833e-06,1.1759957867732983e-17
51,0.001,0.001,0.5,1,1000,20.0,0.7294,0.5944980404388693,0.04154895,0.12224341183900833,0.12492790466226761,0.10249604230461971,0.031564294522295436,0.05548363553436864,0.1934354295415314,0.984394691673834,0.010848109251133633,0.9999999916553497,0.9409829237630402,0.10343173574059712,0.04409064665885869,0.22502955784435125,1.0425859552122131e-07
52,0.001,0.001,0.5,3,1000,200.0,0.729,0.5372117969980579,0.004353874,0.032091546803712845,0.032915770826266455,0.08362353502148995,0.023210083807102013,0.016670081925330846,0.14468342359011616,0.9999622316753062,0.000430618044586368,1.0,0.9950901982560754,0.0005327878645882408,0.00607461473087633,0.06926127323542966,3.680419236925697e-25
53,0.001,0.001,0.5,8,1000,2000.0,0.6938,0.564154251279273,0.020311512,0.05311616137623787,0.061049524111189024,0.09177436140311014,0.030579332776838386,0.001117649239074643,0.1609573686374369,0.9984462070791634,0.0033496201686309605,1.0,0.9841653763516024,0.017807273096010438,0.03456524344596561,0.12159472347578129,4.623713463762945e-19
54,0.0001,0.1,0.1,1,1000,20.0,0.6834,0.6260345777131548,0.05804085,0.11690708994865417,0.14707918625153726,0.0836077661905739,0.05178570182300886,0.008171898448156622,0.2903111424190394,0.9185058864176366,0.05101459740154626,1.0,0.7949996175440351,0.23841005864953757,0.115000253210825,0.40370084814897017,2.23825202664233e-10
55,0.0001,0.1,0.1,3,1000,200.0,0.7296,0.5371958471719163,0.0039950074,0.015177477151155472,0.012045596763269351,0.04273471136552241,0.0140322464674996,0.00629251279139153,0.08041995238982727,1.0,0.0,1.0,1.0,7.743501646455634e-21,7.658742727612852e-20,8.668222098906783e-19,5.299053689363076e-43
56,0.0001,0.1,0.1,8,1000,2000.0,0.7272,0.5645916401355363,0.028557781,0.03230307251214981,0.017102780640427584,0.01687722003348362,0.009264004756990256,1.0494311379463495e-07,0.06052232025433619,1.0,0.0,1.0,1.0,2.0517431286221818e-29,1.3583741005118212e-28,1.4042357778073287e-27,0.0
57,0.0001,0.1,0.3,1,1000,20.0,0.6368,0.632400096160892,0.06309593,0.1563517451286316,0.16170323464550201,0.06853350105429515,0.03362119475032667,0.01564245651510532,0.21936940531156895,0.9747716759192984,0.019727541968298967,0.9999995118379593,0.9147353444163271,0.1317649383429921,0.0599725915407535,0.24564670845213787,4.37411742858879e-06
58,0.0001,0.1,0.3,3,1000,200.0,0.73,0.5384110768340723,0.005325007,0.025386042892932892,0.015821259048358842,0.07407154889982837,0.017627523936371646,0.012409853768033276,0.11616559900611317,0.9999999999495652,5.750440454543029e-10,1.0,0.9999999934434891,6.88882300166633e-10,7.785250660154355e-09,8.876826340896182e-08,1.4602043281037479e-37
59,0.0001,0.1,0.3,8,1000,2000.0,0.7308,0.5399444848223377,0.008581857,0.030313758179545403,0.0297108119393979,0.03576486351024439,0.01177028850827847,0.0003498938400151355,0.0623338139136119,1.0,0.0,1.0,1.0,1.3432423321867066e-24,1.5099465618186108e-23,1.7217642720097488e-22,9.704348608233885e-44
60,0.0001,0.1,0.5,1,1000,20.0,0.6952,0.6293046214655943,0.05975248,0.13855667412281036,0.1607520324019355,0.10971339011053542,0.05615567687565774,0.028527190165833202,0.3108973894233615,0.876659599706814,0.05689126521334781,0.9820665866881609,0.756729599457933,0.30709256429868687,0.07557883739415634,0.424801154130627,0.11325015901066887
61,0.0001,0.1,0.5,3,1000,200.0,0.7308,0.5454711446466878,0.01123374,0.04472239315509796,0.03753574906863396,0.0916036391138262,0.017039975936212617,0.024094090820345644,0.13011801169437276,0.9999999983127299,1.82611921073532e-08,1.0,0.9999997919797897,2.3862384678017805e-08,2.5776581629530605e-07,2.9362916224884094e-06,1.523375286565806e-32
62,0.0001,0.1,0.5,8,1000,2000.0,0.7316,0.5366898405458181,0.004607639,0.03264437988400459,0.032847856237796444,0.058117250873600326,0.019020764331656833,0.0019651954458533706,0.08364389611264285,1.0,0.0,1.0,1.0,7.786634222245928e-16,8.872474069110416e-15,1.0116225468928188e-13,7.844859232153315e-37
63,0.0001,0.01,0.1,1,1000,20.0,0.5108,0.6605026172781087,0.075756766,0.1504998505115509,0.18406920425571624,0.06043714528920241,0.035031837384237874,0.005803495752223866,0.22278112094028116,0.9190745696549105,0.0484742293631848,0.986844543815555,0.775553184871906,0.25073286521705734,0.0753280953516877,0.4164558002298694,0.10201860295797925
64,0.0001,0.01,0.1,3,1000,200.0,0.7282,0.5391840297162842,0.004274931,0.023804226890206337,0.012759853389636918,0.04555362613470204,0.015053155940626433,0.005984466752840909,0.07739217321649913,1.0,0.0,1.0,1.0,2.2230405630571045e-18,1.579198523616755e-17,1.4119256668484842e-16,0.0
65,0.0001,0.01,0.1,8,1000,2000.0,0.7304,0.5576845585025602,0.02464107,0.025390852242708206,0.021886892726392087,0.015538625742284711,0.007484198846309931,7.250238036887616e-08,0.05101259182873274,1.0,0.0,1.0,1.0,2.781651380088865e-34,2.014938636998179e-33,2.0928249424934418e-32,0.0
66,0.0001,0.01,0.3,1,1000,20.0,0.605,0.6414540535233535,0.0680557,0.1315694898366928,0.15486833676971618,0.10458713529344363,0.05257464815250972,0.016576804628401106,0.3149113641046183,0.9133381075797402,0.04517408929094908,0.9923240312933944,0.8071685125000498,0.26366825127004134,0.07040129028144305,0.39166343389376473,0.07385628529011783
67,0.0001,0.01,0.3,3,1000,200.0,0.7308,0.5371206200990714,0.004686072,0.027358056977391243,0.015101153738574432,0.06860196346286461,0.015124683776706836,0.01479294451703853,0.11241904921743852,1.0,0.0,1.0,1.0,4.840916103646722e-16,2.9095248604370257e-15,2.953511400593389e-14,1.996108069292986e-35
68,0.0001,0.01,0.3,8,1000,2000.0,0.7306,0.5434561921279528,0.010992633,0.030826114118099213,0.027494610316591932,0.03809038250962506,0.013190936324610011,0.00010301166037546714,0.06462789561226766,1.0,0.0,1.0,1.0,5.334586580088071e-24,3.9928276823730737e-23,3.6626660066075847e-22,0.0
69,0.0001,0.01,0.5,1,1000,20.0,0.6184,0.6530358709342754,0.07207625,0.1021236777305603,0.16340994900144756,0.15958125907724902,0.08208949005084785,0.012931143808315879,0.39116748058818396,0.7173534979847207,0.1413881069050632,0.9200537346974735,0.3704072401697905,0.41737475931827117,0.06649934442486619,0.4941567466457516,0.27011102466297
70,0.0001,0.01,0.5,3,1000,200.0,0.728,0.5448521590371586,0.011070255,0.04177955910563469,0.03711727792300408,0.09596647161619999,0.017189754646973362,0.02722848279138681,0.14848023507880434,0.9999902095038159,9.169448145609489e-05,1.0,0.9989805397391319,0.00013807626378710864,0.001293507351687784,0.01438124194832731,1.6288682569969644e-30
71,0.0001,0.01,0.5,8,1000,2000.0,0.733,0.5345669681223161,0.002683622,0.02713133580982685,0.028381809077934667,0.056428570580409475,0.017735920135368722,0.004835017713034145,0.0858202833134659,1.0,0.0,1.0,1.0,2.435017464775781e-18,1.7604310541425376e-17,1.7981504911719992e-16,2.167344850351297e-38
72,0.0001,0.001,0.1,1,1000,20.0,0.5056,0.6604831786713383,0.07601576,0.15349438786506653,0.18128997137822334,0.07119854523782362,0.04018846312043722,0.009264801907409592,0.2541236936550081,0.9379566547758995,0.0405364610978796,0.9936006969214634,0.8299800057878289,0.2245917618898158,0.0744614074670063,0.37558885638233225,0.0719793615573181
73,0.0001,0.001,0.1,3,1000,200.0,0.73,0.5484554758190932,0.009705365,0.04518134891986847,0.038458591559307025,0.05328738161349868,0.021392048394321826,0.002123982572511813,0.10788937833014024,1.0,0.0,1.0,1.0,8.01588241765807e-23,9.138383955956085e-22,1.0419370650568888e-20,0.0
74,0.0001,0.001,0.1,8,1000,2000.0,0.7218,0.5995141673520887,0.064912975,0.037657324224710464,0.030362564119821748,0.021391367831858216,0.01343687638833439,0.0,0.07209144410475826,1.0,0.0,1.0,1.0,1.1888714680128098e-29,8.305210547670253e-29,8.125891035115843e-28,0.0
75,0.0001,0.001,0.3,1,1000,20.0,0.5598,0.6467126923780178,0.06920622,0.15078455209732056,0.1734827921596927,0.1129671252925773,0.06591231772816991,0.021077551908477484,0.38034866351869817,0.854384945582249,0.07619941212262009,0.9751108437720407,0.6898900150575105,0.33072585290954765,0.08180379975941666,0.45698700571236206,0.14739875730703453
76,0.0001,0.001,0.3,3,1000,200.0,0.731,0.5420469429404736,0.007389447,0.033929526805877686,0.02668562165774529,0.07458758502658976,0.018513305328910133,0.015007714818685871,0.12118891866766952,0.9999999998120161,2.143345999995314e-09,1.0,0.9999999755620956,2.642191008730012e-09,3.012548823851767e-08,3.4348342448855556e-07,1.5355836108481627e-40
77,0.0001,0.001,0.3,8,1000,2000.0,0.7286,0.5506545079232267,0.016762067,0.04366511479020119,0.045571775500460356,0.03495118369509757,0.012807521731632911,2.2735371153267793e-05,0.06743384951563013,1.0,0.0,1.0,1.0,5.49488871640139e-30,5.910757614362875e-29,6.738450178590454e-28,0.0
78,0.0001,0.001,0.5,1,1000,20.0,0.5056,0.6559061513317058,0.07314274,0.15145611763000488,0.17812291038312142,0.09574303654292525,0.05561154205530763,0.02091268614854264,0.30256802174119,0.8550042304044962,0.05359008298848722,0.9594965453811284,0.7195009612264481,0.33327693628587063,0.058404894948175495,0.44795138516411265,0.17859359513427273
79,0.0001,0.001,0.5,3,1000,200.0,0.7292,0.5420480183579574,0.008511959,0.03564774617552757,0.028367644291893885,0.09692584163605711,0.019512142711230373,0.021333867350537886,0.14147153658859596,0.9999340056135104,0.0005323216348715294,1.0,0.9950777825713157,0.0009304806369628382,0.007506385813070567,0.06939478558528471,1.8712727761659815e-26
80,0.0001,0.001,0.5,8,1000,2000.0,0.731,0.5350468922919402,0.0039718375,0.029554931446909904,0.028721524344348652,0.0571365407808569,0.01827761220963305,0.003639376821590373,0.08866048282273031,1.0,0.0,1.0,1.0,1.572679764452515e-20,1.2743269201711504e-19,1.3024425578832095e-18,1.5897074231170158e-42
