,lr,weight_decay,p_dropout,layers,ntrain,nodes,ACC,LogLoss,Mean KL-div,ECE,WD,Mean UQ,Std UQ,Min UQ,Max UQ,Mean Pc1 OOD,Std Pc1 OOD,Max Pc1 OOD,Min Pc1 OOD,Mean UQ OOD,Std UQ OOD,Max UQ OOD,Min UQ OOD
0,0.01,0.1,0.1,1,1000,20.0,0.7254,0.5508305037836465,0.0120509155,0.05133907496929169,0.04337416443206493,0.06134011065904192,0.027804236946900616,0.008909411279550403,0.13353990159353507,0.999999999977075,2.1514897615131233e-10,1.0,0.9999999976158143,3.7099399208212875e-10,3.145942223651018e-09,3.5038333521668543e-08,0.0
1,0.01,0.1,0.1,3,1000,200.0,0.7298,0.550534504990609,0.0118544325,0.03510311245918274,0.037538668783409584,0.04645252542510184,0.02406419284791008,0.00032619857282273476,0.1490837831930309,0.9972286995603489,0.004357894046018478,1.0,0.9770284259319305,0.02835926447349153,0.03573948172561891,0.13064720467888805,3.601924917515539e-43
2,0.01,0.1,0.1,8,1000,2000.0,0.4944,0.6932986934248118,0.08824888,0.010056376457214355,0.23311935504354658,0.014039418869886952,0.0008880355322731293,0.011208719000698125,0.03810178915365994,0.4954856548194702,0.0009006589383332889,0.49750602662563326,0.4928137867152691,0.014100580256079956,0.0007381350022789134,0.01621272117623185,0.012244169969215478
3,0.01,0.1,0.3,1,1000,20.0,0.7242,0.5574852794446175,0.016876718,0.06975039839744568,0.06263809364713853,0.07276930442824263,0.04128627445260518,0.011243003579929606,0.1652539270490702,0.999838660383812,0.0008238322337368671,1.0,0.9950940392073244,0.0022754612888877097,0.011621681074892547,0.0692070903441465,3.953549492988302e-46
4,0.01,0.1,0.3,3,1000,200.0,0.7302,0.5410733332455411,0.0071719238,0.043702784925699234,0.03427745588730213,0.06722619726440304,0.02419063219007147,0.004854375145644319,0.14209134394512796,0.9938519459332409,0.00491791229929391,1.0,0.9668930789828301,0.05973283391594804,0.03163002884439388,0.15274255629563932,5.184023688448579e-27
5,0.01,0.1,0.3,8,1000,2000.0,0.4926,0.6932576417791273,0.08818451,0.008230626583099365,0.23217445085324467,0.026936304728965462,0.01042493006199518,0.017337107296280716,0.07382840381793923,0.4976348844376894,0.0019765069441822418,0.5022827085852622,0.4931048186123371,0.027629385946549213,0.011034938576477903,0.06449783320659619,0.01852396686057216
6,0.01,0.1,0.5,1,1000,20.0,0.7232,0.5634564789950935,0.022795318,0.08774153888225555,0.08199806486047928,0.0966300734153939,0.06021669950174342,0.008331906863999186,0.21462630484117776,0.9953601246912104,0.004936239620473767,1.0,0.9786056933924556,0.045179874108598035,0.039983716555246435,0.1312187632254618,3.0122305871555315e-21
7,0.01,0.1,0.5,3,1000,200.0,0.7282,0.556903569495679,0.014334433,0.0557703897356987,0.06196302355282132,0.09635639983154025,0.02867104874160903,0.03655808466966465,0.1701256727579467,0.9905131470431391,0.007152450434521058,0.9999999994039536,0.9667754816807104,0.08152480823720112,0.043952138682228144,0.17472669991044434,7.977574259490722e-09
8,0.01,0.1,0.5,8,1000,2000.0,0.4922,0.6938926843949844,0.08852163,0.017408311367034912,0.23349295762457078,0.020061780879044807,0.005086044337416965,0.014592866144102934,0.12369945389955897,0.4881649874792649,0.0013795132248747512,0.4918040744960308,0.48433338955044747,0.01930546612735873,0.0013679965182644778,0.022683455943372136,0.016355895082647415
9,0.01,0.01,0.1,1,1000,20.0,0.7286,0.5520062998225517,0.010407146,0.05696340650320053,0.04840849027909462,0.05094992733754165,0.02741445800090946,0.001686603439988436,0.11966200086284101,1.0,0.0,1.0,1.0,6.931039129430162e-14,6.830529645570641e-13,7.684628890127508e-12,0.0
10,0.01,0.01,0.1,3,1000,200.0,0.7304,0.5511660193906106,0.013504153,0.046851228922605515,0.037662304566658346,0.036776400643543546,0.015616755261549861,7.588654350123569e-05,0.08515109860799633,0.9993748888109739,0.0015587997185415054,1.0,0.9917677807062865,0.008555067147881729,0.0208714822879697,0.08191226077211271,0.0
11,0.01,0.01,0.1,8,1000,2000.0,0.5148,0.6906733008669568,0.086506106,0.0064271846786141396,0.23013793098159258,0.028346908275847647,0.007799923892485101,0.022325793579441536,0.20305897174734197,0.5015249410477969,0.002083093663804797,0.5076612620055676,0.4959627264738083,0.0284060889759782,0.003234397112767332,0.04576038882860745,0.02462046426983789
12,0.01,0.01,0.3,1,1000,20.0,0.718,0.5609961923591423,0.017983457,0.07801506668329239,0.07318965201951687,0.08133479057987864,0.04272290467196535,0.02092663705430338,0.19922091381300536,0.9993536647145866,0.001606325751190016,1.0,0.992788308277959,0.008632578698060778,0.021154702963155365,0.07684007763889118,8.127272952266688e-35
13,0.01,0.01,0.3,3,1000,200.0,0.7292,0.5439239946952868,0.008134959,0.04820401221513748,0.047392963142424194,0.07435144380124614,0.03159290070923515,0.005667265163990852,0.15325176595332898,0.9953460908291429,0.0044277979404509565,1.0,0.9764576606452465,0.044737936798862336,0.03309688947079629,0.12363489246388595,1.4447767308261731e-33
14,0.01,0.01,0.3,8,1000,2000.0,0.4958,0.6936605876108175,0.08841632,0.024616101756691933,0.23025749194897835,0.0836339407100132,0.019814410632503648,0.0,0.14241407325096966,0.48270302868386933,0.006860044766015274,0.5008282794058436,0.4648911239206791,0.08881563757349199,0.017749820706610422,0.13876980790617222,0.03361431222197817
15,0.01,0.01,0.5,1,1000,20.0,0.724,0.5633705164275532,0.021406304,0.08721929788589478,0.08318094681181136,0.09388740148910994,0.06041602001852542,0.0025032761038319648,0.21106495502224723,0.9978972199748342,0.002912492611661644,1.0,0.9880032274127006,0.024525320721700283,0.030191202771784446,0.0973859440595995,4.548676011910461e-21
16,0.01,0.01,0.5,3,1000,200.0,0.7326,0.5603833661645302,0.015876606,0.082005575299263,0.08791844629753504,0.10720761424065295,0.03720990794153325,0.025713001949255958,0.18259419927484719,0.9698378331007954,0.00861486111452147,0.9934806868433952,0.9486327868700027,0.11746211216508093,0.017656306049247932,0.15291546667115044,0.05332824420843423
17,0.01,0.01,0.5,8,1000,2000.0,0.499,0.6930432576374415,0.08823483,0.0062646265141665936,0.22864072291530793,0.05471754142611069,0.015149077281634204,0.024214390156460694,0.2604537426201516,0.5001334275781462,0.0059786864081931195,0.5110196040570736,0.48516603037714956,0.05519093632168505,0.014192072496910844,0.08900833315833159,0.02807350483953578
18,0.01,0.001,0.1,1,1000,20.0,0.7242,0.5583862805988065,0.012964058,0.0658244788646698,0.05497343851901715,0.056788174867961325,0.024210770404656246,0.002011457939927002,0.126582114764735,0.9998873589535571,0.0006805854112817972,1.0,0.9944080851806006,0.0015282324689356909,0.009120837701208076,0.07098422413823692,0.0
19,0.01,0.001,0.1,3,1000,200.0,0.7278,0.5540042921507,0.014552195,0.043617457151412964,0.04187005036437222,0.044771370316070445,0.021997916311478922,0.0002281891234844199,0.13599505091448366,0.9940636219336437,0.005252972663584656,1.0,0.9817121259123087,0.053524360751537214,0.0390188424463475,0.11432350827848956,0.0
20,0.01,0.001,0.1,8,1000,2000.0,0.4944,0.6906288415785112,inf,0.01731191948056221,0.23132610788534042,0.017848564164440466,0.006027826660900863,0.0,0.2177873454385901,0.4906952316910029,0.0012415775196929618,0.49393167719244957,0.48812550216913225,0.017303768211085743,0.001615184188235358,0.025743644316557915,0.014612754730778412
21,0.01,0.001,0.3,1,1000,20.0,0.722,0.5553474796130843,0.016554313,0.06770730018615723,0.06074589228607838,0.07855912769174683,0.045264026587578415,0.010969674319936938,0.18081640469845034,0.9997506403793317,0.0009724573061782468,1.0,0.9950001603119927,0.0035165293543217703,0.013715020454405586,0.0705314180737346,5.59684233974887e-42
