,lr,p_dropout,layers,n_MC_inference,ntrain,nodes,ACC,LogLoss,Mean KL-div,ECE,WD,Mean UQ,Std UQ,Min UQ,Max UQ,Mean Pc1 OOD,Std Pc1 OOD,Max Pc1 OOD,Min Pc1 OOD,Mean UQ OOD,Std UQ OOD,Max UQ OOD,Min UQ OOD,Delta time,Time
14,0.01,0.3,3,500,250,200.0,0.7156,0.5631568775860192,0.018218836,0.08467531204223633,0.07672382959701243,0.094544564304883,0.048558547015217696,0.02362328675327214,0.20947698870885967,0.9819178618871531,0.008246722121871122,0.9984463776648045,0.9640129789285292,0.11472884592565108,0.03014767455904571,0.1687155384347745,0.03470529209244566,0 days 00:02:02.801299,1189500.288859028
15,0.01,0.3,8,50,250,2000.0,0.494,0.6934054071100498,0.08826819,0.012622594833374023,0.23132202159442128,0.024143686021571856,0.015880034457151332,0.011662575185546451,0.10209563919448396,0.4935801332134467,0.0049575011128918135,0.5171160012483597,0.4813472992181778,0.029259647181088203,0.02203767368854503,0.102848848407319,0.015280044726685486,0 days 00:00:20.802099,1189521.65381348
16,0.01,0.3,8,200,250,2000.0,0.517,0.8272281892965937,0.12625663,0.23569078743457794,0.24471955365814393,0.36615398849372666,0.039193475714250726,0.01894882203692443,0.4431685849778968,0.7499055483877596,0.0641427990972278,0.874971584379673,0.639759658575058,0.3787492357255344,0.01726272762929304,0.42708313008125287,0.3307084164875251,0 days 00:00:57.533802,1189579.756916563
17,0.01,0.3,8,500,250,2000.0,0.4918,0.693155827823964,0.0881785,0.004998147487640381,0.23279607312955086,0.018349758290253582,0.005565159391088906,0.013488168746691037,0.05275151221391844,0.5006544856685858,0.0009378548253005698,0.5040849562287331,0.4983307098150253,0.0184863593699657,0.006053302207719119,0.04133208975648048,0.013372426797123941,0 days 00:02:21.449972,1189721.727205217
18,0.01,0.5,1,50,250,20.0,0.7276,0.5680097599760318,0.021923827,0.06275172531604767,0.05731159398831551,0.09344227208364485,0.05896910067013186,0.004763564176939504,0.24525071918775257,0.9944159824766503,0.011106712724488528,1.0,0.9421831822395325,0.031850222177346364,0.05677809670659644,0.19606636022768698,0.0,0 days 00:00:15.682494,1189737.464499668
19,0.01,0.5,1,200,250,20.0,0.7104,0.5687521263427667,0.023376819,0.09429523348808289,0.09169836817361537,0.09590341378140708,0.05834341755178279,0.01584583258816292,0.23116441774996954,0.9879356131602162,0.011069489592763184,1.0,0.954942380569555,0.08686108565949305,0.05527013806737437,0.1958465982493505,2.955464437985629e-26,0 days 00:00:49.711628,1189787.24598133
20,0.01,0.5,1,500,250,20.0,0.7244,0.5710033830591265,0.026197582,0.07922989875078201,0.08096488553561393,0.09664430007467674,0.051742022593938126,0.02387280262424282,0.1978618572403869,0.9911219738743898,0.0077601497308240844,1.0,0.9712567236423493,0.069404493342259,0.04032827717899191,0.1346656516511159,4.70566426365028e-16,0 days 00:01:54.947538,1189902.240895992
21,0.01,0.5,3,50,250,200.0,0.7158,0.5685271381818655,0.024399819,0.09093319624662399,0.08935994433738415,0.12936844492608057,0.07019148870673227,0.02370879604318251,0.2921536130750288,0.962526072824532,0.03495403914749761,1.0,0.8429156364468509,0.13570809151695923,0.08601486930095442,0.3172405737791843,4.1124697523601e-26,0 days 00:00:13.689662,1189915.983977943
22,0.01,0.5,3,200,250,200.0,0.733,0.5438773058730101,0.0069417777,0.037594154477119446,0.03272503234982614,0.1349330996264178,0.04624013853996917,0.03208392028444509,0.2468190637845454,0.972324247427505,0.022116809630863543,1.0,0.9100327965544873,0.14234763092534136,0.06892547632999192,0.28605496187489277,2.769461409698825e-29,0 days 00:00:47.290825,1189963.309520372
23,0.01,0.5,3,500,250,200.0,0.719,0.5525994822767639,0.011608979,0.05586330220103264,0.0564853367877764,0.13663754297861666,0.043743138399375374,0.05068407465304284,0.22407857997271563,0.9905918791212877,0.005569171448065936,0.9999107514619827,0.9726977205639705,0.08124152723405831,0.02450872679275295,0.14088571475440928,0.001965028237394304,0 days 00:02:04.871660,1190088.218881702
24,0.01,0.5,8,50,250,2000.0,0.4852,0.7025072731145747,0.09182751,0.048912473022937775,0.2269237579015655,0.08451892894578181,0.024265288278986583,0.041607934707885715,0.4180516197718864,0.4644128105645852,0.011909192722176923,0.494417200088501,0.4317211391031742,0.08359734813425594,0.014439322093659362,0.13029222097238133,0.055225749284246534,0 days 00:00:20.472056,1190109.133636184
25,0.01,0.5,8,200,250,2000.0,0.5164,0.6930033639137362,0.088603616,0.009145225398242474,0.20455647312678518,0.2524657610736836,0.07029592499011754,0.034296365541439056,0.40432468972704827,0.5144853689076779,0.03808538578512122,0.6139238354563713,0.44131890803575513,0.25332316924049875,0.06809012703255916,0.3970640865621001,0.1562033213301855,0 days 00:00:57.541823,1190167.257113277
26,0.01,0.5,8,500,250,2000.0,0.4824,0.7007767952474006,0.09009169,0.019703850150108337,0.23126177456058686,0.03029666554159441,0.015783319390445666,0.018588192903393874,0.2692782654604278,0.493837669687317,0.0015462129304087292,0.5009219620227814,0.4893157387971878,0.028307959429644487,0.006047103428026804,0.0513086915113298,0.019767685132964497,0 days 00:02:22.664963,1190310.485846162
27,0.001,0.1,1,50,250,20.0,0.7332,0.5696244332675154,0.027136883,0.08817575871944427,0.08553482658244793,0.06981121706264817,0.03344612189912629,0.010409599866112083,0.2021357834733252,0.9965068497889988,0.008163751966132265,1.0,0.9600064486128121,0.0230803069228433,0.052027929481590976,0.19592759894485362,2.3616773345108193e-41,0 days 00:00:15.640443,1190326.177479756
28,0.001,0.1,1,200,250,20.0,0.7294,0.5666060234866441,0.02450629,0.08065248280763626,0.07741963229455177,0.06287945509281298,0.02082168270623535,0.017838512109770555,0.13244438295559083,0.9997538481326842,0.0011081810169098405,1.0,0.9915863957081092,0.0032141251488518557,0.013899627930929427,0.08520326787503778,9.876109995803364e-30,0 days 00:00:43.578840,1190369.798473077
29,0.001,0.1,1,500,250,20.0,0.719,0.5561078588298259,0.0137085905,0.07376689463853836,0.060630215763823436,0.0677547375274163,0.031208267009322787,0.007706092138060075,0.18969384500750905,0.9997615495614335,0.0006632055505124947,1.0,0.996557998868826,0.004433447093602103,0.011489726937747306,0.05154796928917231,6.260527312210759e-46,0 days 00:01:59.081053,1190488.937368059
30,0.001,0.1,3,50,250,200.0,0.7142,0.5818686218209272,0.026343832,0.08157491683959961,0.06756398083740969,0.0549497106598982,0.028673139509826532,4.798310339031396e-05,0.15902802895273943,1.0,0.0,1.0,1.0,4.6987256863362627e-11,5.356614777083844e-10,6.107487138238474e-09,0.0,0 days 00:00:15.255995,1190504.234255245
31,0.001,0.1,3,200,250,200.0,0.7238,0.5654017173597364,0.016731005,0.06513117998838425,0.05016928851675365,0.05654545915820174,0.025409038689112477,0.00033992985136342924,0.11521432697312367,0.9999999999954149,5.227673051990938e-11,1.0,0.9999999994039536,6.453810586840757e-11,5.686834780293432e-10,6.345456694666582e-09,0.0,0 days 00:00:48.232680,1190552.503142035
32,0.001,0.1,3,500,250,200.0,0.7278,0.5812646091591509,0.022015523,0.048389729112386703,0.040780125297569976,0.04554902075781228,0.024632532364642672,5.6433122765624015e-05,0.12663570422893464,0.999999999994498,4.661251852325689e-11,1.0,0.9999999995231629,1.262445473213862e-10,8.724808608471938e-10,8.866854579674883e-09,0.0,0 days 00:01:56.884133,1190669.427175322
33,0.001,0.1,8,50,250,2000.0,0.6658,0.6324068946892568,0.0889832,0.09447740763425827,0.12616853679710419,0.023976841243871963,0.023256308997550084,0.0,0.213037012850267,0.9999999998716209,1.1230611339161629e-09,1.0,0.9999999880790711,1.0665159206364387e-09,8.466657929674374e-09,8.839163866252214e-08,3.384973254985081e-38,0 days 00:00:21.427768,1190691.427604731
34,0.001,0.1,8,200,250,2000.0,0.6854,0.598949030708215,0.035077434,0.12755581736564636,0.1327715467823309,0.01877699510908078,0.006454677594005199,0.007622545253816812,0.04659588916333152,0.999996156071241,7.462263217715759e-06,1.0,0.9999659356474876,1.322819061289566e-05,3.008091106397402e-05,0.0002449527906281971,5.044749105718637e-18,0 days 00:00:58.010750,1190750.012632645
35,0.001,0.1,8,500,250,2000.0,0.7328,0.5939210255020237,0.0610616,0.03823355212807655,0.026948345554962196,0.042469863358491074,0.020779380516990093,1.0928312908521485e-07,0.11658654789608472,0.9999846153846154,0.00017541160386140597,1.0,0.998,0.00034366627544167724,0.003918398416935924,0.04467661580737739,3.127251131237706e-46,0 days 00:02:15.380557,1190885.908718322
36,0.001,0.3,1,50,250,20.0,0.7286,0.5756029080152082,0.030675879,0.0949706956744194,0.0946872082678241,0.08580522359145118,0.03006927087583746,0.014535235234791131,0.20153768330845193,0.9982891321080373,0.0054225127931922055,1.0,0.9705521559342742,0.011238115633530964,0.035134818612519686,0.15274787976432072,5.263696250152899e-40,0 days 00:00:18.428822,1190904.388465951
37,0.001,0.3,1,200,250,20.0,0.735,0.579295305889676,0.033259463,0.1085052341222763,0.10314848838724319,0.08638185008142484,0.03865569696765504,0.03183212115588784,0.2174690285813954,0.9873974777591155,0.010002595258079458,1.0,0.9575378849787859,0.09582923037706546,0.04879183606563911,0.1976051123353246,1.7417813750012771e-09,0 days 00:00:53.854490,1190958.304278959
38,0.001,0.3,1,500,250,20.0,0.7284,0.5710405063689927,0.026344296,0.08766193687915802,0.08473810278453056,0.10560246817111114,0.03386377514059438,0.03460815824584634,0.2050549253297304,0.9913855150683295,0.009748200588263123,1.0,0.9668810416013003,0.06125264846108619,0.05311386242938836,0.1708938135526649,3.636540550402737e-15,0 days 00:02:06.211293,1191084.576375537
39,0.001,0.3,3,50,250,200.0,0.7302,0.5567749404578807,0.016078187,0.033336132764816284,0.024187014237289625,0.0773887678874861,0.03038519418987905,0.0008374265314621985,0.16266511134799164,0.9995754928352034,0.0027805491108866998,1.0,0.9800000508866651,0.0029715502962819247,0.019463844360000343,0.13999964952468857,0.0,0 days 00:00:18.893796,1191103.518189876
40,0.001,0.3,3,200,250,200.0,0.7298,0.5555313110569334,0.016166747,0.03558090701699257,0.027389744853099182,0.08349678575622405,0.0315493342136495,0.004764134704229287,0.1632926862768928,0.9998656385187168,0.0009646218295298485,1.0,0.9900041134110554,0.0015756450065426606,0.010432230278662318,0.09945782225483774,8.264275466412413e-40,0 days 00:00:46.998490,1191150.56633299
41,0.001,0.3,3,500,250,200.0,0.7322,0.55443712502649,0.012999676,0.0404665470123291,0.02801359100282316,0.07552037365587808,0.02900910291949444,0.00398553841376348,0.157585303019478,0.9999638182116578,0.00023314148541491803,1.0,0.9980000027908947,0.0008081370153894783,0.005208000920432725,0.04467655189696227,6.684417531181518e-42,0 days 00:01:54.777750,1191265.38254381
42,0.001,0.3,8,50,250,2000.0,0.7136,0.5990762251447098,0.067076854,0.05514466017484665,0.057808745700265445,0.058112929172648924,0.026239715167675166,0.0,0.15329482054489252,1.0,0.0,1.0,1.0,1.7329465814669127e-10,1.0605283801113181e-09,8.202097682397622e-09,1.0554000391068142e-42,0 days 00:00:18.100250,1191283.963462373
43,0.001,0.3,8,200,250,2000.0,0.714,0.6482838121801114,0.07902312,0.08540096879005432,0.0696773296612486,0.06815398746249733,0.04457965543759031,3.3446542155283935e-05,0.2579395943617363,1.0,0.0,1.0,1.0,1.9342022295179104e-17,1.86040941804757e-16,2.1162472549335646e-15,0.0,0 days 00:00:53.576283,1191338.000617301
44,0.001,0.3,8,500,250,2000.0,0.689,0.5767640291838672,0.022062799,0.10226695239543915,0.09542477345551487,0.05999937055510403,0.01931036859949224,0.001009200391175039,0.10625822403933044,0.9989697733431976,0.00205783006800109,1.0,0.9891896797699156,0.01372348452352655,0.02393340416025317,0.09314314728516085,2.55960720356048e-18,0 days 00:02:24.287367,1191482.868611296
45,0.001,0.5,1,50,250,20.0,0.7304,0.5942342271441918,0.04098063,0.12652181088924408,0.12762556426204866,0.10835900311881956,0.048172801547791196,0.02974365405539548,0.2716832951665479,0.9673756171318412,0.031410471812727124,1.0,0.8735071437962596,0.13610645087889636,0.09938873150621895,0.32502801882607685,1.4458471161783083e-15,0 days 00:00:17.119353,1191500.040296492
46,0.001,0.5,1,200,250,20.0,0.7144,0.6069449307278271,0.046672598,0.11355330049991608,0.13403170115627472,0.10902074581467434,0.06019534353420884,0.022869955035334465,0.320983152863569,0.9069830966694323,0.09007245339281823,0.999182156920433,0.6691902903224525,0.24332670842449028,0.11402977348570628,0.4672569991871543,0.009034148304350892,0 days 00:00:48.686606,1191548.791372902
47,0.001,0.5,1,500,250,20.0,0.7268,0.5805295108764489,0.032285497,0.1108974814414978,0.10649061543621247,0.11719981512369818,0.04083016434908397,0.05507666835799522,0.22572935719591353,0.9839635268989795,0.007226294753623571,0.999667396068573,0.9622757832983625,0.1088079185296038,0.02774798037676281,0.17269356771706107,0.007196053538799902,0 days 00:02:03.659737,1191672.51324294
48,0.001,0.5,3,50,250,200.0,0.7296,0.544330594176998,0.005596689,0.02687893621623516,0.014838185953126595,0.10142337213186767,0.029919626950136485,0.007035408174419268,0.19674971323328694,0.9998010013414459,0.0018241439543292338,1.0,0.9800010006323282,0.001392990743033428,0.012769007337916291,0.1399929904937693,0.0,0 days 00:00:16.482414,1191689.057223482
49,0.001,0.5,3,200,250,200.0,0.7348,0.5415711355667996,0.005157158,0.026880091056227684,0.023334274983928843,0.10552377944764148,0.028823843471799386,0.01671628127544966,0.17903930522913453,0.9986200290275782,0.002592740250487733,1.0,0.98692775901407,0.01736330250903215,0.030291285901591802,0.1061988552360863,4.0102433181970254e-30,0 days 00:00:46.003136,1191735.127604172
50,0.001,0.5,3,500,250,200.0,0.7316,0.5434309078879818,0.005316461,0.029363248497247696,0.02003409307353322,0.10785647119911418,0.026840944488636723,0.01885913379972971,0.18233274068472957,0.998804886158511,0.00211814319040614,1.0,0.9882695303724904,0.018297513647734704,0.027522250902470284,0.10642453829597377,8.040593829013682e-26,0 days 00:01:56.369765,1191851.560688549
51,0.001,0.5,8,50,250,2000.0,0.7204,0.5487715405480005,0.012792305,0.05654163286089897,0.0629911523787876,0.08864610190322166,0.031060805998288817,0.00043698443782134923,0.16744612256090022,0.9999999800828787,1.239559291368064e-07,1.0,0.999998927116394,1.388684894775846e-07,8.674659609061639e-07,7.5107421281080664e-06,3.3828978371716705e-37,0 days 00:00:17.606503,1191869.741586341
52,0.001,0.5,8,200,250,2000.0,0.705,0.5557097128745083,0.015926044,0.055048730224370956,0.06301697281018022,0.09013141011294486,0.030703624585232316,0.0006815337131567951,0.16551349716366517,0.999999934450938,4.404836461231536e-07,1.0,0.9999964666366578,9.245082743035056e-07,6.213910094155071e-06,4.9844934058690595e-05,2.465903247869718e-26,0 days 00:00:55.437755,1191925.726070036
53,0.001,0.5,8,500,250,2000.0,0.706,0.5555346591016889,0.015613223,0.05613360553979874,0.0676822103997798,0.07936939840951948,0.03200832875478832,0.0010084799341423185,0.16165368548489156,0.9999999991050135,4.5121715850239275e-09,1.0,0.9999999532699585,1.8950901364581298e-08,9.791034476661222e-08,1.035886866335455e-06,2.9824391686790717e-22,0 days 00:02:19.569873,1192065.823202555
54,0.0001,0.1,1,50,250,20.0,0.5334,0.6838591756739452,0.08728435,0.14150595664978027,0.14514487413145727,0.07838972912252257,0.047441762958431805,0.007882902812483251,0.30131642404092285,0.6784842419270698,0.33189530103209236,0.9975775551795959,2.4410351162192866e-06,0.29210526878813,0.116545689522846,0.4799466283403964,1.1744558496437848e-05,0 days 00:00:19.467542,1192085.355592001
55,0.0001,0.1,1,200,250,20.0,0.5178,0.6548579233333591,0.07431147,0.12339498847723007,0.17050414879597844,0.05221494928893213,0.03893135806462169,0.0006421503996582316,0.24443393841331298,0.9255006099122715,0.0798956250950792,0.9999651834368706,0.7403219730645756,0.2071772321364431,0.12474913132375581,0.4173704076058585,0.0003688706523537371,0 days 00:00:45.116495,1192130.532077878
56,0.0001,0.1,1,500,250,20.0,0.6466,0.6348293390272163,0.06272026,0.054872430860996246,0.13983258073009674,0.06462056895227347,0.04036944689417665,0.012548810148872032,0.2303799089631157,0.9127571608241132,0.09397767713901561,1.0,0.7271616827149956,0.21125120428082284,0.15073955360905386,0.42886350055309047,2.9295160696074117e-12,0 days 00:02:05.487147,1192256.059007392
57,0.0001,0.1,3,50,250,200.0,0.694,0.6188666864740211,0.05566244,0.13774126768112183,0.1417389905599517,0.030383935374289798,0.015483816201984569,0.003957389690816461,0.07387462435925546,0.9999999999633202,2.9457340650133893e-10,1.0,0.9999999976158143,3.429642404486392e-10,2.2567662531408568e-09,1.949572292393017e-08,3.438012096550252e-33,0 days 00:00:14.844756,1192270.971175102
58,0.0001,0.1,3,200,250,200.0,0.7226,0.5618070787277216,0.010209107,0.057414643466472626,0.046709124727324886,0.05778393650260003,0.02694846676623299,0.00028891457000864313,0.13157758461276015,1.0,0.0,1.0,1.0,3.644924054364e-19,2.928186279262352e-18,2.445859184679106e-17,0.0,0 days 00:00:55.120429,1192326.130040378
59,0.0001,0.1,3,500,250,200.0,0.6592,0.6264641068762121,0.0604084,0.1466246396303177,0.14997619573153678,0.027718193480154765,0.013879811426991417,0.003966462544390422,0.062171385701607025,0.9999999934297342,7.309066213991946e-08,1.0,0.9999991666078567,1.4680418939139655e-07,1.6324358135011795e-06,1.8613329760169735e-05,9.196784980756037e-22,0 days 00:01:56.759368,1192442.952059672
60,0.0001,0.1,8,50,250,2000.0,0.7268,0.5841510278842579,0.0350427,0.03602594509720802,0.03690855080191095,0.016962667219425475,0.00897695813202255,1.0833783258769073e-06,0.07235877835117716,1.0,0.0,1.0,1.0,4.1047513539090665e-34,2.573260570790453e-33,2.582794853632019e-32,0.0,0 days 00:00:15.111952,1192458.505418526
61,0.0001,0.1,8,200,250,2000.0,0.7286,0.6389854958971991,0.08063929,0.0552765391767025,0.037876166473288744,0.02054977767427965,0.01473547754688016,4.830536340181548e-07,0.12635016044318614,1.0,0.0,1.0,1.0,5.4623685701288406e-27,3.8597050562308665e-26,3.9514744433392576e-25,0.0,0 days 00:00:59.369147,1192518.331106441
62,0.0001,0.1,8,500,250,2000.0,0.7256,0.5961122876904881,0.054991644,0.039558395743370056,0.031082238782653326,0.01904470724306121,0.00867441736823012,7.025625547493535e-07,0.04224934844725079,1.0,0.0,1.0,1.0,3.884622215324279e-35,2.706098421980847e-34,2.670484474303836e-33,0.0,0 days 00:02:18.882260,1192657.765489787
63,0.0001,0.3,1,50,250,20.0,0.5354,0.6645911632630531,0.0761303,0.12923938035964966,0.1619716984239978,0.110209075411582,0.053721885794893225,0.01714778281938045,0.31066447100505684,0.8635858022217886,0.07587805740734381,1.0,0.6512553607061909,0.31333231599899214,0.09672001726720728,0.4626762552983731,5.064722381122126e-10,0 days 00:00:13.318053,1192671.134645954
64,0.0001,0.3,1,200,250,20.0,0.6966,0.6338505511255144,0.060149297,0.13166207075119019,0.16581599545754616,0.14436994158140856,0.07411549990140992,0.01773933195859407,0.38086007202176847,0.7696575658202207,0.07458392186050498,0.9107096889960572,0.6201470437461659,0.4068296994511099,0.05067746598281303,0.48520006601330967,0.27839544728663357,0 days 00:00:47.007692,1192718.178280965
65,0.0001,0.3,1,500,250,20.0,0.4944,0.8638621825399612,0.20823857,0.2895961105823517,0.20106960014883551,0.0858163382270041,0.04764914148528894,0.013126259534135723,0.26049052364866854,0.09071029041610558,0.06566809386765635,0.17813460599719666,0.002032086563200547,0.24266072191865662,0.11923793045885367,0.36698296929889873,0.04467691411564849,0 days 00:02:00.552783,1192838.780041159
66,0.0001,0.3,3,50,250,200.0,0.733,0.5774706313996638,0.03177205,0.08619832247495651,0.08818247540868943,0.0712056339180194,0.025809220933259245,0.013204889426910678,0.15139412696881352,0.9999999754795661,2.262714207558569e-07,1.0,0.9999974870681763,1.7166805507103386e-07,1.583899273321511e-06,1.7590610368642943e-05,6.283673786909719e-40,0 days 00:00:20.086751,1192858.922231853
67,0.0001,0.3,3,200,250,200.0,0.561,0.6430323106200106,0.06818859,0.16035643219947815,0.16877585177697363,0.054929084931893433,0.027576519473342668,0.008466914642026657,0.1522665353032768,0.9900216408875241,0.010159817860055449,1.0,0.9540670528396237,0.07515234958740039,0.05535821110147251,0.2046363379472824,6.11152463072282e-10,0 days 00:00:48.984891,1192907.959937037
68,0.0001,0.3,3,500,250,200.0,0.5508,0.644121904234421,0.06870147,0.1624375730752945,0.16949199708379928,0.05187092306005309,0.02600146728345446,0.007042176907864929,0.12113594189924617,0.9949759240906262,0.004070754082817438,0.9999997527599335,0.9802873735079661,0.05800662017751857,0.030615808282195917,0.12850108192040904,4.930117499669119e-06,0 days 00:01:55.621983,1193023.623463789
69,0.0001,0.3,8,50,250,2000.0,0.7328,0.5787999336699408,0.032523394,0.05160338804125786,0.030597663748635748,0.05398106484070871,0.03078608605397507,0.00021796640490578215,0.17629037272973871,1.0,0.0,1.0,1.0,1.2860110518165994e-22,1.4051795395859832e-21,1.6017630243883387e-20,0.0,0 days 00:00:17.949317,1193042.154984894
70,0.0001,0.3,8,200,250,2000.0,0.7302,0.5736112526617387,0.02822894,0.05706658214330673,0.05080046424275388,0.049431039290010914,0.027028179130841885,0.00032494822296264057,0.15375998378725314,1.0,0.0,1.0,1.0,2.8326959680246932e-24,2.811305107815986e-23,3.16795944626441e-22,0.0,0 days 00:00:53.812162,1193096.443005778
71,0.0001,0.3,8,500,250,2000.0,0.723,0.5700380300665467,0.014784378,0.07070382684469223,0.04809014455057804,0.05303622713891004,0.0277165051533692,6.069644534904397e-05,0.11418113710615918,1.0,0.0,1.0,1.0,1.7771461657945515e-23,2.011468057073547e-22,2.2934951517352764e-21,0.0,0 days 00:02:18.702499,1193235.64645592
72,0.0001,0.5,1,50,250,20.0,0.6014,0.6899454380800079,0.09538281,0.09783577919006348,0.1334446715829534,0.1879449867292764,0.09070418796704567,0.02319054374910004,0.42892896279833204,0.5495583502717992,0.19933032815583898,0.8826926997939881,0.16005427151842372,0.45000943260349524,0.0444422817399843,0.49999999999990413,0.3181350449676695,0 days 00:00:16.432115,1193252.139227757
73,0.0001,0.5,1,200,250,20.0,0.4928,0.6733715265212522,0.080688365,0.11058293282985687,0.19255735651530448,0.12259964121337755,0.08632691264560312,0.0020810142151582167,0.4108104808106431,0.6363801029843263,0.1476438253847211,0.8788378051452287,0.3155418655013358,0.44600390781168964,0.03851978743567117,0.4957183794609851,0.3196025434768222,0 days 00:00:46.988333,1193299.188610036
