,lr,p_dropout,layers,n_MC_inference,ntrain,nodes,ACC,LogLoss,Mean KL-div,ECE,WD,Mean UQ,Std UQ,Min UQ,Max UQ,Mean Pc1 OOD,Std Pc1 OOD,Max Pc1 OOD,Min Pc1 OOD,Mean UQ OOD,Std UQ OOD,Max UQ OOD,Min UQ OOD,Delta time,Time
0,0.01,0.1,1,50,5000,20.0,0.7264,0.551814145833976,0.012093904,0.06114405021071434,0.05034003504492466,0.054067066442366286,0.02644635366381847,0.002505874366103286,0.14950598518520353,1.0,0.0,1.0,1.0,1.734871912379175e-15,1.9757787095695912e-14,2.252753365794107e-13,0.0,0 days 00:00:53.138165,1109082.569371764
1,0.01,0.1,1,200,5000,20.0,0.727,0.5520584072499315,0.012187289,0.057133469730615616,0.046539216509239124,0.052525378110399264,0.024435748643441477,0.004126049600706113,0.12350601259016926,0.9999999952774781,5.384503364274418e-08,1.0,0.9999993860721588,6.658055166453502e-08,7.591350385096501e-07,8.655471156742249e-06,0.0,0 days 00:01:18.378317,1109160.991343089
2,0.01,0.1,1,500,5000,20.0,0.7258,0.5502844226382052,0.01145288,0.058823972940444946,0.048289551737682276,0.05596031013914151,0.02523695780727026,0.010267319781189397,0.11446578851700773,0.999967376620953,0.0002107072289888854,1.0,0.9986018902063369,0.000726845789497462,0.004706846231079504,0.03123140705400713,0.0,0 days 00:02:46.249042,1109327.299025207
3,0.01,0.1,3,50,5000,200.0,0.7314,0.5346501828518474,0.0036578854,0.045060936361551285,0.03244614637647646,0.046343760921259164,0.018474858312099347,0.0009191017450475505,0.1854524008832348,0.995010079454917,0.008814112401743894,1.0,0.9541674846410751,0.03109598768141793,0.05065966792538752,0.18169944368983595,0.0,0 days 00:00:48.328142,1109375.689948913
4,0.01,0.1,3,200,5000,200.0,0.733,0.5348193718437133,0.004404784,0.03452206775546074,0.028810201283013526,0.041663543836850905,0.013158056521624105,0.0007744929896828722,0.10499511382394512,0.9960917066765518,0.004023255225639431,1.0,0.9835927893966436,0.037904875600146735,0.03102232918263615,0.10298483696895683,0.0,0 days 00:01:39.792062,1109475.529223482
5,0.01,0.1,3,500,5000,200.0,0.7294,0.5394840376004942,0.0034582005,0.038412805646657944,0.03064498795891304,0.04776471446839943,0.013066248765643818,0.0034239093036167187,0.0963385288234412,0.994369499876866,0.0036997984749488574,1.0,0.9855001404881477,0.05428717325668705,0.025935895767231952,0.09693380186902799,3.6487275557810665e-22,0 days 00:02:39.362986,1109634.940525359
6,0.01,0.1,8,50,5000,2000.0,0.5082,0.6913284921587424,0.08694972,0.00025251685292460024,0.22945491890093161,0.019504387805753382,0.008051365577408768,0.0,0.24652143885932867,0.5072566407368733,0.002479910897587767,0.5133760529756546,0.49632314026355745,0.019108489066740442,0.005107989685781008,0.07323255761569611,0.014661917846137022,0 days 00:01:38.024677,1109733.44427758
7,0.01,0.1,8,200,5000,2000.0,0.5088,0.6922497809175797,0.087483585,0.02337799407541752,0.22880724275052672,0.032393107919872675,0.007792001464634339,0.0255920440057663,0.26475765648206595,0.5303840586279447,0.00221140878421632,0.5368542914092541,0.5235180290043354,0.031796604910500265,0.0029135479535605095,0.04906460552584081,0.02749406272123053,0 days 00:01:46.567744,1109840.554642088
8,0.01,0.1,8,500,5000,2000.0,0.4946,0.6911317320935589,0.08674468,0.009108372032642365,0.23175137982769994,0.012818180942674761,0.0036829373566739806,0.008481834171474408,0.1928786654741887,0.49817637831981365,0.0005050159466185666,0.49933304405212403,0.4966810734272003,0.012693967995328306,0.0004279951350453098,0.013680473736735838,0.011545103156274453,0 days 00:03:26.608045,1110047.63570588
9,0.01,0.3,1,50,5000,20.0,0.7224,0.5584046185963998,0.019306837,0.07770277559757233,0.06950532557942096,0.07661724442278657,0.04361886880096325,0.010388560420540045,0.1826956702592218,0.9989962973781076,0.004336272484112591,1.0,0.9722920602560043,0.006578079373672334,0.02790608889492269,0.13999996662139894,0.0,0 days 00:00:59.634402,1110107.329186987
10,0.01,0.3,1,200,5000,20.0,0.7272,0.5582171098347396,0.018877933,0.06863544136285782,0.06341093995548909,0.07872361352640697,0.037335380567006624,0.021156815316407316,0.17076976026628332,0.999159922037262,0.001964015757262475,1.0,0.9901181314885616,0.010971547058501072,0.024644968276630378,0.09832335468814717,9.491299325385519e-33,0 days 00:01:15.229708,1110182.594393171
11,0.01,0.3,1,500,5000,20.0,0.7284,0.5569299451602675,0.017814623,0.06867503374814987,0.06037642664291088,0.07231526692671544,0.039555998135424195,0.013311105714984088,0.15021116098392825,0.9998757005404,0.0005490466831579963,1.0,0.9960823253649287,0.0024308529454436724,0.010247703502227019,0.06183075713817557,1.1607210826196736e-29,0 days 00:02:26.007904,1110328.658030301
12,0.01,0.3,3,50,5000,200.0,0.7294,0.5393872573770965,0.005635626,0.038548171520233154,0.033499853778780744,0.07531428661444733,0.01741708452592734,0.026097180398764692,0.13709583125956265,0.9719274491576049,0.01286030529566776,1.0,0.9227802795171738,0.08772847911411628,0.02485531890762924,0.15231453678991977,5.597636352000688e-38,0 days 00:01:14.081365,1110402.797232749
