,lr,p_dropout,layers,n_MC_inference,ntrain,nodes,ACC,LogLoss,Mean KL-div,ECE,WD,Mean UQ,Std UQ,Min UQ,Max UQ,Mean Pc1 OOD,Std Pc1 OOD,Max Pc1 OOD,Min Pc1 OOD,Mean UQ OOD,Std UQ OOD,Max UQ OOD,Min UQ OOD,Delta time,Time
36,0.001,0.3,1,50,5000,20.0,0.7294,0.5627904276770014,0.021974344,0.07437591999769211,0.06898126242138568,0.08640192382264836,0.029309378694167724,0.007626902192587039,0.16859803850747446,0.9997587560873766,0.0015937799863679656,1.0,0.9884261387586594,0.0016887049118136227,0.011156459810035066,0.08101702451705936,0.0,0 days 00:02:00.555994,1091368.1547505
37,0.001,0.3,1,200,5000,20.0,0.7312,0.561941919637282,0.021763714,0.08353102952241898,0.07543022321440403,0.09147655942402659,0.028906697297142687,0.03298168534933252,0.16663114963655234,0.999424905773561,0.0014739439914782445,1.0,0.992418184876442,0.00726989313378236,0.0183084208150943,0.07053095561889156,2.2634511218403808e-30,0 days 00:01:45.232016,1091473.447961785
38,0.001,0.3,1,500,5000,20.0,0.728,0.5591730178752822,0.020111518,0.0802287608385086,0.071777376296894,0.08849118783382993,0.04118611215734769,0.026930407966482908,0.16620374153547052,0.9971223145556516,0.00362069721444258,1.0,0.9840062168032455,0.037833526218790464,0.036050870691060256,0.12542635628682863,1.0452683520268816e-20,0 days 00:03:47.013108,1091700.511159822
39,0.001,0.3,3,50,5000,200.0,0.728,0.5346310529302088,0.003392679,0.023503150790929794,0.025334944772498057,0.0482575228905849,0.012684488721090651,0.00860596882631978,0.08542266709536075,1.0,0.0,1.0,1.0,6.2215293572762104e-21,5.42327188817364e-20,6.0984308031707585e-19,0.0,0 days 00:01:08.319673,1091768.882684712
40,0.001,0.3,3,200,5000,200.0,0.728,0.5340681384724851,0.0035677333,0.022019214928150177,0.018698775380441294,0.047689870885857195,0.014128513466007063,0.00918239846939237,0.08404760777900293,1.0,0.0,1.0,1.0,1.4226377251763942e-20,1.322543123181257e-19,1.4875735033798327e-18,5.411639027102868e-41,0 days 00:02:23.837845,1091912.790628589
41,0.001,0.3,3,500,5000,200.0,0.7314,0.5338877016411931,0.0028549072,0.024872813373804092,0.02362180915676181,0.05252123053485125,0.01244319991671727,0.015071005980057273,0.08631133790405356,1.0,0.0,1.0,1.0,1.3519150206068374e-15,1.2877243433186826e-14,1.4531428922936283e-13,4.657777232223502e-35,0 days 00:02:34.597052,1092067.441548601
42,0.001,0.3,8,50,5000,2000.0,0.7272,0.5344784605767305,0.0045420965,0.03841247409582138,0.04125340115445587,0.04576619904496222,0.014965894442575308,1.0461251940459644e-06,0.08548828616209897,1.0,0.0,1.0,1.0,5.481023005088713e-16,5.8066155168825894e-15,6.610165579432143e-14,5.986272294410141e-33,0 days 00:01:04.823980,1092132.786870801
43,0.001,0.3,8,200,5000,2000.0,0.7342,0.5339382651632657,0.0032260932,0.040253687649965286,0.03252547599266872,0.05281641231006475,0.018750972258998497,0.0004696554621971307,0.08726749034464164,1.0,0.0,1.0,1.0,1.887915919116368e-14,1.555423243110275e-13,1.757243258345738e-12,2.360108165378772e-33,0 days 00:01:49.879837,1092243.134783045
44,0.001,0.3,8,500,5000,2000.0,0.7316,0.5396029022141727,0.0044032927,0.056705575436353683,0.05161820786421631,0.05521294817659261,0.019852073065522693,0.0001546598901467794,0.08373278000714776,1.0,0.0,1.0,1.0,8.475033665914371e-13,5.135498774733597e-12,5.525919814323767e-11,1.084971006045361e-21,0 days 00:02:52.992399,1092416.627650721
45,0.001,0.5,1,50,5000,20.0,0.729,0.5795111217856941,0.033094138,0.10230876505374908,0.10267297629393761,0.09766686480932663,0.04923244682394525,0.027415463233976846,0.2360818560002402,0.9694707534188974,0.026285390451769385,1.0,0.8752780694933608,0.13473132230280221,0.08750172199791599,0.3138325570336596,1.155915876973359e-20,0 days 00:02:38.146070,1092574.825226835
46,0.001,0.5,1,200,5000,20.0,0.7276,0.5685686491259175,0.026388703,0.0941961258649826,0.08980428698338691,0.09594200843698275,0.051360832951404624,0.020853092609858785,0.210001325866622,0.9920905833837392,0.0063273023775220665,1.0,0.9702678752620705,0.07171271683641299,0.039916971510541056,0.1685039917540528,1.5131697742669821e-15,0 days 00:03:19.537521,1092774.413587708
47,0.001,0.5,1,500,5000,20.0,0.7314,0.5749940323051189,0.030272348,0.09567030519247055,0.0959690603462619,0.10634406665799447,0.03577182371481001,0.05286574050935298,0.18826612574115406,0.9932343850065308,0.004847599557618715,1.0,0.9758309699445963,0.06668781010591986,0.029110904827076078,0.13952513016542958,4.976682773250667e-10,0 days 00:03:23.827097,1092978.289214548
48,0.001,0.5,3,50,5000,200.0,0.7316,0.5329817251625198,0.0028620728,0.021329758688807487,0.025954234328643726,0.06353230949991273,0.016719253562973636,0.01982531230278533,0.12117402267964777,1.0,0.0,1.0,1.0,2.5179973099216977e-15,2.8656244290399404e-14,3.267356480859114e-13,7.058330122157799e-40,0 days 00:01:25.131601,1093063.490152196
49,0.001,0.5,3,200,5000,200.0,0.7318,0.5333836865172518,0.0033729908,0.03170711174607277,0.02909185017921154,0.06982006003944802,0.014997984027211695,0.019570759131014654,0.11466242066066917,1.0,0.0,1.0,1.0,1.6677871039985623e-12,1.5584805873727708e-11,1.735922400122126e-10,2.5992547419970086e-31,0 days 00:01:38.961822,1093162.503486618
50,0.001,0.5,3,500,5000,200.0,0.7324,0.5336165460579463,0.0030531667,0.03461602330207825,0.03186255298309151,0.06819753141844875,0.016688463180944035,0.022213041274504602,0.12274886401228959,0.9999999993764437,6.943068630950546e-09,1.0,0.9999999208450318,1.3947901168123373e-08,1.5531917681312682e-07,1.770732329042035e-06,1.786272246517682e-27,0 days 00:02:39.222754,1093321.769425177
51,0.001,0.5,8,50,5000,2000.0,0.7294,0.5373331786575847,0.0036829289,0.04675585776567459,0.04309624706000214,0.06011382849283613,0.020640728685591886,0.008751096463434901,0.11128766448667285,0.9999999999633202,2.9457340650133893e-10,1.0,0.9999999976158143,2.360596109731141e-10,1.8319009244644898e-09,1.779599273272647e-08,1.2573072472944468e-24,0 days 00:01:49.327475,1093431.582777017
52,0.001,0.5,8,200,5000,2000.0,0.7288,0.5415484279570133,0.0049573816,0.051939837634563446,0.04804112783573691,0.05995604796163511,0.018496832569398814,0.01609556038858006,0.09322937225086506,0.9999999999128855,7.275921661349292e-10,1.0,0.9999999922513961,1.3246301306001375e-09,1.0241876929115105e-08,1.0924750532084624e-07,4.399526355931406e-19,0 days 00:02:07.502433,1093559.561748549
53,0.001,0.5,8,500,5000,2000.0,0.732,0.5336579603711927,0.0030905188,0.03130067512392998,0.033069822171666964,0.066570682108008,0.01649536304382427,0.016775162912953986,0.09549602982435099,0.9999999999981661,2.0910696103175323e-11,1.0,0.9999999997615814,8.770008114240176e-11,5.749015838815624e-10,6.079689083900049e-09,3.655831996964603e-23,0 days 00:03:15.095218,1093755.159776157
54,0.0001,0.1,1,50,5000,20.0,0.5124,0.6617446225340597,0.07712331,0.15601232647895813,0.1805479243961734,0.05582792852980556,0.03489351180474386,0.004581219086118906,0.26461523259951764,0.9523064518516262,0.04305099321041028,1.0,0.8085143315174207,0.17011023715639711,0.11334314328835084,0.38324327424199456,4.313297623369528e-11,0 days 00:01:51.883675,1093867.096234785
55,0.0001,0.1,1,200,5000,20.0,0.6962,0.6168241885271875,0.05566932,0.13852852582931519,0.14487052641786757,0.05857752089593881,0.038463227064962247,0.0025696026922749126,0.22208320045822166,0.9739814964895661,0.03646067070183884,1.0,0.8750002618047651,0.106632403503641,0.11117765093763537,0.33071821353139796,1.859741053179345e-22,0 days 00:02:17.761040,1094004.901404354
56,0.0001,0.1,1,500,5000,20.0,0.7184,0.6002803436172437,0.045709565,0.11872399598360062,0.12654831835307304,0.0825306390702189,0.04212994034429186,0.012782967769646804,0.27138752787833836,0.9553462977108007,0.03583840338616929,0.9999999990463256,0.8899986698836091,0.17325809933509037,0.10132842151254612,0.31278153137863823,2.139655122474034e-08,0 days 00:04:02.645654,1094247.597437027
57,0.0001,0.1,3,50,5000,200.0,0.7316,0.5332178602916637,0.0020770477,0.017845870926976204,0.016492153532580777,0.036700221443579956,0.01096460683790905,0.007991869262743596,0.06728054306945763,1.0,0.0,1.0,1.0,9.882659941903608e-20,1.0709234429154816e-18,1.2205503057050621e-17,2.8250177040788307e-44,0 days 00:01:40.837581,1094348.493880616
58,0.0001,0.1,3,200,5000,200.0,0.7254,0.5331069658306624,0.0024232669,0.014394666068255901,0.0163013505829138,0.03451589575833075,0.010070472072497868,0.008454874378182204,0.058382127340368226,1.0,0.0,1.0,1.0,2.875483657577321e-20,2.6104518825580577e-19,2.9453876200596532e-18,3.8597535225263443e-41,0 days 00:02:45.837562,1094514.37846858
59,0.0001,0.1,3,500,5000,200.0,0.7292,0.5333967032378245,0.0021391108,0.01726393960416317,0.015869727980868265,0.03548315293506192,0.010074835473201673,0.009217711018792086,0.05965426285570776,1.0,0.0,1.0,1.0,5.097608211166379e-19,4.0665615136118226e-18,4.420010234058781e-17,2.2692486066875617e-39,0 days 00:03:22.159202,1094716.592416555
60,0.0001,0.1,8,50,5000,2000.0,0.7312,0.534191848524544,0.0030796211,0.019325263798236847,0.00859253513101612,0.013935489337282624,0.004859030323404417,0.0014660915947037774,0.0302228180391918,1.0,0.0,1.0,1.0,1.6723807230812324e-31,1.5746347749687501e-30,1.760003800023458e-29,0.0,0 days 00:01:27.301724,1094804.411301785
61,0.0001,0.1,8,200,5000,2000.0,0.7248,0.5439616541868868,0.008354418,0.051057275384664536,0.04660782693588299,0.014768816811153263,0.0063807155935245085,0.0006374636269918156,0.04990379467804321,1.0,0.0,1.0,1.0,2.6639423667558377e-22,1.4208531335047608e-21,1.1846113477945176e-20,6.769517975274961e-39,0 days 00:02:13.367227,1094938.239831304
62,0.0001,0.1,8,500,5000,2000.0,0.7318,0.5375780495137833,0.00641323,0.02268606796860695,0.015633539782870867,0.015588620480179975,0.006496078070360594,0.0003960487965643488,0.04066081762062145,1.0,0.0,1.0,1.0,1.3313494113446422e-25,1.0474981595461353e-24,1.1281643714521557e-23,0.0,0 days 00:03:34.304435,1095153.063652614
63,0.0001,0.3,1,50,5000,20.0,0.6104,0.6402165689399572,0.066615276,0.16021154820919037,0.16976707223333543,0.08309732218276085,0.04596241940269064,0.011193036350188767,0.2556862721475174,0.9016600329665041,0.06161165780979063,0.9999992513656616,0.7005486074532857,0.27296588058190807,0.08309411602201545,0.4491904585387663,4.343108434359874e-06,0 days 00:02:15.879839,1095288.99444209
64,0.0001,0.3,1,200,5000,20.0,0.7268,0.6012622436130276,0.046215523,0.12650448083877563,0.1299670980123443,0.07639174167010745,0.03092603102071957,0.030287677323590223,0.16852322247678783,0.9894765207318388,0.01040859033051467,1.0,0.9627665625757643,0.07931623147351763,0.058880918672156286,0.18571702911837157,6.42307781544353e-10,0 days 00:03:52.826103,1095521.875271043
65,0.0001,0.3,1,500,5000,20.0,0.5242,0.6597997615846473,0.07499392,0.1597008854150772,0.18926267724312967,0.16697019856954404,0.10754786805544088,0.011121605133856103,0.4215195123199762,0.7803883388651365,0.11780467692510194,0.9616735172867775,0.5791098595773938,0.37293902774813104,0.11429782825758751,0.49278067452310387,0.14998671973866065,0 days 00:03:48.386529,1095750.301656523
66,0.0001,0.3,3,50,5000,200.0,0.73,0.5328048818735378,0.0029436082,0.02589321881532669,0.020888863043264788,0.05607449037254855,0.014939488869615254,0.014869261680254865,0.10810214181574636,1.0,0.0,1.0,1.0,9.721516180505839e-17,7.727521112975658e-16,7.345545477135695e-15,8.562885804866884e-44,0 days 00:01:38.986554,1095849.351492865
67,0.0001,0.3,3,200,5000,200.0,0.7326,0.5326240901956142,0.002530741,0.02307168021798134,0.021725619818047923,0.052194527017237466,0.01416618360779578,0.014729948564956777,0.09192001787371591,1.0,0.0,1.0,1.0,3.993302528981491e-18,2.9798106240875074e-17,3.15200918415296e-16,2.674255443165372e-36,0 days 00:02:35.232890,1096004.639454823
68,0.0001,0.3,3,500,5000,200.0,0.7308,0.5328782444229327,0.0024290858,0.02225835993885994,0.020785539085195703,0.05543914259197659,0.014432653116304007,0.016168369942934368,0.09437161816316629,1.0,0.0,1.0,1.0,2.2784451922343257e-15,1.7005610231560737e-14,1.6080714423585238e-13,4.266302515419023e-34,0 days 00:03:54.155274,1096238.861505074
69,0.0001,0.3,8,50,5000,2000.0,0.7244,0.5363483064535727,0.004852385,0.03828151896595955,0.039723073936217775,0.026799194100498094,0.008348803272209104,0.0034406319204347527,0.05811730597568658,1.0,0.0,1.0,1.0,2.2715589209243536e-29,2.0780087423582346e-28,2.329751666992186e-27,0.0,0 days 00:01:14.543170,1096313.918915199
70,0.0001,0.3,8,200,5000,2000.0,0.7318,0.5340331177030723,0.0031047654,0.03629845753312111,0.028802190308795616,0.029668651947339288,0.009590747813261614,0.0033201275035956075,0.053977251444675474,1.0,0.0,1.0,1.0,1.1276161199005901e-23,8.52335494485742e-23,9.04555543523916e-22,7.235655280562005e-39,0 days 00:01:51.537061,1096425.944867685
71,0.0001,0.3,8,500,5000,2000.0,0.7302,0.5324262502496584,0.001729072,0.024458542466163635,0.01925725429780905,0.030360312450645518,0.009172295413779416,0.0035046249738356888,0.050097900130978895,1.0,0.0,1.0,1.0,9.802723461686043e-28,6.978077684710506e-27,7.680709372603819e-26,1.8176366348416182e-44,0 days 00:03:18.763623,1096625.220957721
72,0.0001,0.5,1,50,5000,20.0,0.61,0.6417902095208854,0.06640382,0.1544918715953827,0.17077362812437238,0.07461584808205685,0.046856294608611536,0.007629604604053764,0.2648811071835923,0.9287452319921241,0.041625355277458594,0.99999840259552,0.8200734477490411,0.21940939320503772,0.089044582783515,0.38378369205242646,1.0193156137469726e-05,0 days 00:02:05.093313,1096750.358173418
73,0.0001,0.5,1,200,5000,20.0,0.5932,0.6487357926113386,0.069161355,0.15262222290039062,0.17911493179477872,0.08318302102253115,0.05623445508292772,0.012384604385818647,0.32115821250602233,0.8725871449429312,0.06990542414776968,0.9814869683980941,0.713667647241557,0.2828501709923765,0.1099280452559107,0.4455461066637874,0.09449535423132406,0 days 00:03:26.913416,1096957.319868315
