,lr,weight_decay,p_dropout,layers,ntrain,nodes,ACC,LogLoss,Mean KL-div,ECE,WD,Mean UQ,Std UQ,Min UQ,Max UQ,Mean Pc1 OOD,Std Pc1 OOD,Max Pc1 OOD,Min Pc1 OOD,Mean UQ OOD,Std UQ OOD,Max UQ OOD,Min UQ OOD
24,0.01,0.001,0.5,1,5000,20.0,0.73,0.5618652369241353,0.021454148,0.07683461904525757,0.07217743314184372,0.08705712273771202,0.05450457164167304,0.003391546289830823,0.19193911066891908,0.9984901857347442,0.0024282580739498254,1.0,0.987580799907446,0.01854194496850978,0.02640338653285244,0.0934551022752201,2.690687600161701e-27
25,0.01,0.001,0.5,3,5000,200.0,0.7304,0.5372543717972239,0.004919882,0.04166113957762718,0.04327027224727098,0.0830451115804234,0.019367265089398605,0.03696543374813386,0.14203944940151483,0.9913150917670438,0.005913987690478689,0.9999999976158143,0.9701627740482217,0.07573040533652273,0.03740211903221752,0.1594839569867538,3.182113858030338e-08
26,0.01,0.001,0.5,8,5000,2000.0,0.5202,0.6925666712151678,0.088072,0.0023727589286863804,0.22881087696232025,0.034323531466346806,0.007826212275414334,0.01930316108086523,0.30039512483237646,0.5088563629761338,0.004783647617978017,0.5168552708625793,0.4950012499094009,0.03432376953526628,0.005721018992578416,0.05288778391855453,0.020624886627344723
27,0.001,0.1,0.1,1,5000,20.0,0.7274,0.5542608256022391,0.015218628,0.062211088836193085,0.055899175396339346,0.06959977803326889,0.021417221086819288,0.009483034855334803,0.12863666396456633,0.9997701780337064,0.0010488174835810615,1.0,0.9950000411056954,0.0032420378476919016,0.014795391318450648,0.07053309972770817,0.0
28,0.001,0.1,0.1,3,5000,200.0,0.729,0.5347523944790644,0.0035536177,0.020977359265089035,0.009890082564541445,0.030745939754544593,0.009316524268947227,0.004394783973818682,0.05773833837083585,1.0,0.0,1.0,1.0,1.4680115665804211e-21,1.4128689685253428e-20,1.6000645610922982e-19,0.0
29,0.001,0.1,0.1,8,5000,2000.0,0.7308,0.5373920258694753,0.005122459,0.04519091546535492,0.04598635767129639,0.029738830822065212,0.01138830821869761,9.800060402600218e-07,0.06231371792473641,1.0,0.0,1.0,1.0,3.320513740823525e-29,2.196055991457978e-28,1.981858089605452e-27,0.0
30,0.001,0.1,0.3,1,5000,20.0,0.7304,0.5594179165166353,0.020362271,0.08188143372535706,0.07398112535156434,0.09692900362049245,0.03862454614670899,0.03204626016316035,0.18309874434948548,0.9976719854735618,0.0032352075805641904,1.0,0.9855307929217816,0.026046153098876524,0.031232894925587718,0.1099778557146401,1.5827630985028597e-24
31,0.001,0.1,0.3,3,5000,200.0,0.7282,0.5330254349635954,0.0031830815,0.016060227528214455,0.018462072624416397,0.05271942873381988,0.013726739780963929,0.011944684007671487,0.09049064562288205,1.0,0.0,1.0,1.0,2.240041978762727e-16,2.553738735799494e-15,2.911712792055458e-14,8.831638408459393e-45
32,0.001,0.1,0.3,8,5000,2000.0,0.7336,0.5369190915255345,0.0042642145,0.04351818934082985,0.036960478118610154,0.046085030383851304,0.014312012404242451,3.3633079480328234e-08,0.06964305959861307,1.0,0.0,1.0,1.0,8.040530701589492e-13,8.229757265989324e-12,9.359116576734267e-11,3.355179560330967e-26
33,0.001,0.1,0.5,1,5000,20.0,0.7344,0.5729279172976873,0.02962438,0.09898730367422104,0.09524127472318832,0.10069264715012295,0.04324762101397317,0.03426484407974343,0.20344633994390893,0.9886544617960429,0.00808048902666009,1.0,0.9703804630721103,0.08360277201250065,0.044563025636383535,0.16778860852390173,2.3549903287623343e-10
34,0.001,0.1,0.5,3,5000,200.0,0.728,0.5343491878087825,0.0030655682,0.029187804087996483,0.028235037886874127,0.06601109383208872,0.01480696517061275,0.023928530128980757,0.10736362231976448,0.9999999911303702,1.0112933745433444e-07,1.0,0.9999988469481468,1.251213925988453e-07,1.4266027882542088e-06,1.6265774456470732e-05,3.9663467786995296e-37
35,0.001,0.1,0.5,8,5000,2000.0,0.729,0.5322940074011513,0.0022129265,0.024731498211622238,0.02258517257157837,0.06194445539317869,0.017515679311291166,0.011236333140970544,0.09061077809796715,0.9999999999908301,1.0455346103947057e-10,1.0,0.9999999988079071,1.4346388009238817e-10,1.6324985211525303e-09,1.8613603883946775e-08,4.616541133682673e-27
36,0.001,0.01,0.1,1,5000,20.0,0.7286,0.5495372002375886,0.011927751,0.06192370876669884,0.051171541446225086,0.06740925061202144,0.027827037817813854,0.019648474804372075,0.14953034894063308,0.9998178560935206,0.0009059743073926322,1.0,0.9950000001829443,0.0025694559822005943,0.012780340521571775,0.07053367989832976,0.0
37,0.001,0.01,0.1,3,5000,200.0,0.7302,0.5335959378627496,0.0028283834,0.015597783960402012,0.01608738359172021,0.029382152146303946,0.008542346700690246,0.004942528939289504,0.052846510653157805,1.0,0.0,1.0,1.0,2.468457989040681e-22,2.0041886785532628e-21,2.2463660115727695e-20,1.0951441112962701e-45
38,0.001,0.01,0.1,8,5000,2000.0,0.7244,0.5445968626657955,0.010722334,0.0679689422249794,0.06879050054971103,0.030573203822014738,0.010719580970282075,0.0,0.08077864735246716,1.0,0.0,1.0,1.0,1.0650433654941161e-29,6.98666459353141e-29,5.786967339960052e-28,0.0
39,0.001,0.01,0.3,1,5000,20.0,0.7298,0.5638521005845679,0.023093712,0.0830516591668129,0.07583904572405044,0.09903350754093249,0.0322799535789548,0.03254500753840612,0.17582325685451392,0.996653329920562,0.003549033052420816,1.0,0.9831857289373874,0.03539809168580212,0.03306953168569016,0.1185141707440688,4.121680499549042e-31
40,0.001,0.01,0.3,3,5000,200.0,0.7306,0.532536547673627,0.0027365321,0.021678434684872627,0.025633967912719893,0.04845275295554802,0.012378808291401018,0.013601997918125249,0.07999442146620132,1.0,0.0,1.0,1.0,7.712395340371017e-17,8.773024742732106e-16,1.00029412058188e-14,3.9949396211114456e-39
41,0.001,0.01,0.3,8,5000,2000.0,0.729,0.5360396633420204,0.003361279,0.035979773849248886,0.033219134663195655,0.051780897851102216,0.019792907341019943,0.004722433303251366,0.09422622324233061,1.0,0.0,1.0,1.0,1.6887614643699185e-14,8.897621039890937e-14,7.728054651234933e-13,9.020521249091511e-29
42,0.001,0.01,0.5,1,5000,20.0,0.7262,0.5731568587563374,0.029045014,0.09931609034538269,0.09739795639194672,0.09815204368612063,0.0527838054667229,0.022472428784714456,0.21164553331482025,0.9801976706121043,0.012388897770491854,1.0,0.9435346863430858,0.12293981561151231,0.05195608989371917,0.22635870633375435,1.0572365825704418e-13
43,0.001,0.01,0.5,3,5000,200.0,0.7286,0.5364149321359409,0.0038038,0.030045578256249428,0.029714774834887433,0.06846330086145468,0.014858436170844815,0.019022251659243327,0.11768364207735096,1.0,0.0,1.0,1.0,2.4009916407565756e-11,2.726185251704027e-10,3.1084129524294193e-09,2.539998030514917e-32
44,0.001,0.01,0.5,8,5000,2000.0,0.727,0.5337965543876142,0.0041365894,0.03433416783809662,0.032252097481546296,0.06025570956883748,0.017388183784697073,0.007733448575395677,0.10085703084893342,1.0,0.0,1.0,1.0,1.1135625451705149e-12,9.101926796989249e-12,9.776712281443139e-11,1.4445045817837433e-27
45,0.001,0.001,0.1,1,5000,20.0,0.7276,0.5515996812568977,0.013027548,0.06003284454345703,0.0533747108010215,0.07014772740573025,0.02374176179407668,0.012283094898641805,0.13056325329231042,0.9998858705962299,0.000745530865875442,1.0,0.9950000000001519,0.0016099933886388304,0.01051700727546422,0.07053367989832975,2.880137110264289e-45
46,0.001,0.001,0.1,3,5000,200.0,0.728,0.5346098790728784,0.0029036438,0.022905729711055756,0.018624529007786255,0.029886568271245625,0.009787593936486193,0.0048056889454125284,0.0639466645827577,1.0,0.0,1.0,1.0,3.247698697397159e-23,2.5553548355151877e-22,2.6683596648430638e-21,0.0
47,0.001,0.001,0.1,8,5000,2000.0,0.7256,0.5387049042831881,0.004762016,0.04812316969037056,0.04968939020808212,0.031454279303347994,0.00954244555210526,0.0005272454021348996,0.05217089014537679,1.0,0.0,1.0,1.0,2.90777575979234e-28,1.8818576203791424e-27,1.5133814585126873e-26,0.0
48,0.001,0.001,0.3,1,5000,20.0,0.7268,0.5611197133437701,0.02062794,0.08243575692176819,0.07560747054793064,0.09616222570979838,0.03774411192783132,0.033829238497159506,0.1919703012401935,0.9962704288167502,0.005509296626796691,1.0,0.9750021885839538,0.03704890727624999,0.04666724409104967,0.15611128330473154,1.4238778427289311e-21
49,0.001,0.001,0.3,3,5000,200.0,0.7286,0.5339800171666584,0.004372766,0.024857142940163612,0.02737354780376081,0.051023031092623454,0.014922848551477835,0.013730614605628771,0.09359389944922532,1.0,0.0,1.0,1.0,1.750048426716004e-16,1.986157073761945e-15,2.2646317421885946e-14,4.128140545602162e-40
50,0.001,0.001,0.3,8,5000,2000.0,0.7284,0.5427503560567326,0.0060082804,0.05709929019212723,0.05271383354306344,0.043103877472081345,0.01604167691551491,0.0021984101789581643,0.07770089165105451,1.0,0.0,1.0,1.0,1.0980630215113007e-12,5.821334347230156e-12,4.7082206259658535e-11,1.8514594746095754e-24
51,0.001,0.001,0.5,1,5000,20.0,0.7286,0.5721117457568338,0.028664542,0.09482574462890625,0.09285129959859077,0.1001823895935049,0.04523249868651536,0.03380685318708579,0.21854087204855893,0.987027559993731,0.009431126633703515,1.0,0.9550215085033554,0.08752662029682626,0.03993867190378528,0.20720517446597922,8.117796635741003e-15
52,0.001,0.001,0.5,3,5000,200.0,0.7336,0.5344407419858329,0.0033998662,0.03562468662858009,0.03198190616943066,0.0668736141409383,0.014713013735187117,0.027801338524185624,0.11957642095035186,0.9999999990050609,1.1344050775950592e-08,1.0,0.9999998706579208,1.4048057920890802e-08,1.597168854576812e-07,1.8210883789445101e-06,2.2022399381978963e-29
53,0.001,0.001,0.5,8,5000,2000.0,0.7318,0.5362374543354216,0.0031135501,0.04689016565680504,0.04234945308953647,0.06002512489480936,0.01803815948074944,0.010666324678004803,0.09741157640595952,0.9999999999954149,5.227673051990938e-11,1.0,0.9999999994039536,1.2054135289142024e-10,8.470856279867431e-10,9.315786285265609e-09,6.909737995984352e-22
54,0.0001,0.1,0.1,1,5000,20.0,0.6448,0.6282036166469472,0.061138842,0.1520780324935913,0.15764393487848466,0.06902152273837567,0.03741704842223872,0.009637898712316694,0.20586379179169123,0.9625195771984963,0.030233465548089058,1.0,0.8850798672213733,0.16587023041850305,0.07397965253490878,0.318707742968576,3.4151484508333614e-12
55,0.0001,0.1,0.1,3,5000,200.0,0.7304,0.5329343574727392,0.0022299925,0.01809055730700493,0.01662735882155721,0.03678104830483773,0.010192880330952869,0.009989622632851615,0.06301322280696568,1.0,0.0,1.0,1.0,4.666594826726245e-18,3.914384248144746e-17,4.385207158159262e-16,1.8985979207272295e-38
56,0.0001,0.1,0.1,8,5000,2000.0,0.729,0.5341486069407961,0.00380867,0.021716274321079254,0.020066396646910654,0.01372798113650582,0.004521857660613948,0.0010915488533212816,0.030332543753098306,1.0,0.0,1.0,1.0,2.0463407959206272e-25,2.2390539297568126e-24,2.5529643127465188e-23,0.0
57,0.0001,0.1,0.3,1,5000,20.0,0.7222,0.5963966789272596,0.044342797,0.11428326368331909,0.12190461285986129,0.09136618860289994,0.04404178637516551,0.019418051834841337,0.21804620834416924,0.978912593473643,0.01993085803148169,1.0,0.9187676347359424,0.1169216899806037,0.07276639977188776,0.2638856325898172,1.4601112756847146e-10
58,0.0001,0.1,0.3,3,5000,200.0,0.7316,0.5330100461542224,0.0026044657,0.02545245923101902,0.020750922804848596,0.05439818158784083,0.013710418433606033,0.015152365832512558,0.09457396118372091,1.0,0.0,1.0,1.0,7.375180783098324e-17,4.9193941799965145e-16,4.20531689940876e-15,7.922707707054608e-35
59,0.0001,0.1,0.3,8,5000,2000.0,0.7316,0.5337008554270052,0.0030138444,0.022992990911006927,0.018101247170065837,0.031809808382747405,0.010291090910586,0.002606683471265404,0.058657302418781386,1.0,0.0,1.0,1.0,3.8624546276620315e-26,3.0513169231967715e-25,3.1560417544189996e-24,4.6841479837941426e-45
60,0.0001,0.1,0.5,1,5000,20.0,0.6964,0.6280841691713007,0.05933228,0.14737197756767273,0.16312584325350946,0.11005801252877559,0.06514472766953835,0.004219520239630077,0.36169787263894665,0.8411173965809551,0.06941357483572058,0.9600164065176403,0.7137480453948397,0.3460456695548781,0.06998053509148662,0.44904422697273744,0.19586454837748787
61,0.0001,0.1,0.5,3,5000,200.0,0.7282,0.5347688565703688,0.004380623,0.034359365701675415,0.028241851757244515,0.07663298046250802,0.012545833352910235,0.03391624810265569,0.11404815588753871,0.9999999279907117,6.161758533813378e-07,1.0,0.9999934419989586,1.0157789269742203e-06,8.692209926650416e-06,9.251226021087808e-05,2.13409724461552e-34
62,0.0001,0.1,0.5,8,5000,2000.0,0.7294,0.5323495884227794,0.0017563385,0.02695775032043457,0.0230426148501796,0.0441760226331137,0.013986663265181007,0.005115713200688812,0.07061405065364958,1.0,0.0,1.0,1.0,1.014595215536371e-23,1.1365539118883243e-22,1.2959789700647366e-21,8.50559888216277e-41
63,0.0001,0.01,0.1,1,5000,20.0,0.647,0.6270443483884257,0.06115761,0.14838716387748718,0.15680115508712952,0.07507793233069782,0.05024382394202769,0.015048112586773318,0.30127466621243154,0.9458443328658787,0.06401533160826062,1.0,0.8000899504063765,0.15491120540467765,0.13950405073219269,0.38195888753748947,9.505971853156323e-11
64,0.0001,0.01,0.1,3,5000,200.0,0.7298,0.5333244406571271,0.0020260345,0.020365163683891296,0.016889844396488114,0.03484941131135539,0.010305442393562115,0.007623313024820165,0.05955934048520498,1.0,0.0,1.0,1.0,1.6415017061498587e-18,1.5330569193569612e-17,1.696156344884933e-16,1.592565197336351e-42
65,0.0001,0.01,0.1,8,5000,2000.0,0.7332,0.5350208200003683,0.005063078,0.014424088411033154,0.009390838506362707,0.01520298698913669,0.005528337585056058,0.0009339885609794725,0.029277601248545074,1.0,0.0,1.0,1.0,3.534962178510216e-31,3.9154289157106994e-30,4.464290503602574e-29,0.0
66,0.0001,0.01,0.3,1,5000,20.0,0.7168,0.6078761176854764,0.04995118,0.13295601308345795,0.13722877504505343,0.08214804757068152,0.0329860732120362,0.0326004895887392,0.1792808490216319,0.984830230289448,0.0119594663571951,0.9999999964237213,0.9472951227441695,0.09898973598493192,0.059722894245573796,0.21817562716983466,5.0784900637777536e-08
67,0.0001,0.01,0.3,3,5000,200.0,0.7314,0.5329059890884855,0.002774427,0.021472491323947906,0.023069214031623052,0.05550697793668089,0.014733018684928347,0.016378626374321744,0.09926136309616844,1.0,0.0,1.0,1.0,1.4296736809131874e-16,8.139282283029729e-16,6.83906511534094e-15,1.1825204464160724e-34
68,0.0001,0.01,0.3,8,5000,2000.0,0.7308,0.5341544674704712,0.0032122692,0.027702772989869118,0.026704415745624648,0.029391373378939465,0.007852633616310209,0.004676329943216876,0.04841782359745683,1.0,0.0,1.0,1.0,7.641321907776182e-28,8.60138020973757e-27,9.807783284885806e-26,0.0
69,0.0001,0.01,0.5,1,5000,20.0,0.6252,0.6464677357602108,0.06883729,0.14513961970806122,0.17598216186441604,0.12849167093908195,0.08605737032600135,0.02225750565840365,0.40516411565141136,0.7943298928089182,0.08832317418256415,0.9772629254870117,0.6530497648269669,0.36573340058519954,0.10039573696441699,0.47508877590716114,0.11561543820041373
70,0.0001,0.01,0.5,3,5000,200.0,0.7322,0.5351906915130293,0.0048204805,0.03263507038354874,0.02718921384640162,0.08003518776486528,0.014595103141441341,0.028144689317890464,0.11876167814927609,0.9999999823088829,1.264331287995715e-07,1.0,0.9999988254904747,2.492231161911681e-07,1.7822023317542197e-06,1.65672302276348e-05,1.0938319164612538e-26
71,0.0001,0.01,0.5,8,5000,2000.0,0.73,0.5316480813487545,0.0017892795,0.0229040440171957,0.021838440143094703,0.04831993813517605,0.015463641456411376,0.005197050387705307,0.07508783087461218,1.0,0.0,1.0,1.0,3.0986192321783467e-22,2.1711501368592698e-21,1.8456565032933347e-20,3.617793852535009e-43
72,0.0001,0.001,0.1,1,5000,20.0,0.5962,0.638577936634196,0.065834634,0.1464897096157074,0.16227341295756523,0.07518320466893975,0.03961163326251564,0.00823500961401556,0.2495448845855933,0.947899881970733,0.033129129263552236,0.9983049950003624,0.8796081430679685,0.20195526452353832,0.07381192401684554,0.32496153614682366,0.023673978088746453
73,0.0001,0.001,0.1,3,5000,200.0,0.728,0.5330112828718712,0.002686494,0.016970818862318993,0.016229479516075295,0.03632663116444278,0.010548113797954709,0.009424503193531246,0.06545196285609947,1.0,0.0,1.0,1.0,6.026424437475248e-22,4.116559136877321e-21,3.6542583931232735e-20,2.894641435314762e-42
74,0.0001,0.001,0.1,8,5000,2000.0,0.7358,0.5340966823878647,0.0028730088,0.018215324729681015,0.01522975178878878,0.013677455514396038,0.004363987319140431,0.0016459179085488583,0.02750422004328238,1.0,0.0,1.0,1.0,4.866465398387815e-28,3.426002728459277e-27,3.514039554758245e-26,0.0
75,0.0001,0.001,0.3,1,5000,20.0,0.6982,0.6167298005954335,0.05522298,0.14004239439964294,0.14398075346626465,0.07368865713560609,0.045144222597553706,0.020281648562917216,0.2531504412303023,0.9738022506399315,0.02311146152901194,1.0,0.9152289848146111,0.12902366303315024,0.0788991185058616,0.2696987154494564,4.436279955522008e-10
76,0.0001,0.001,0.3,3,5000,200.0,0.7306,0.5331573311939727,0.0027326616,0.02111085318028927,0.01908900680966799,0.06068095824938565,0.01388988697717238,0.01851017453881585,0.09515858257371315,1.0,0.0,1.0,1.0,1.7468620598962707e-13,1.985486352976916e-12,2.2638525695094842e-11,2.9820544606290265e-31
77,0.0001,0.001,0.3,8,5000,2000.0,0.7282,0.5365387336372012,0.0036839568,0.019897788763046265,0.020946481139735622,0.029262749335508494,0.00938729697485552,0.004187096080417436,0.06276045679498939,1.0,0.0,1.0,1.0,1.417297041509263e-25,1.2499653776016278e-24,1.355289354192787e-23,0.0
78,0.0001,0.001,0.5,1,5000,20.0,0.731,0.6079455952515056,0.04747945,0.13965629041194916,0.14551403516806785,0.1034116704835646,0.0540788475485653,0.020778887183164993,0.2564374825030629,0.8733437605386176,0.08426746267129322,0.979074717046216,0.7075068334126274,0.29735068523755154,0.0878366739922875,0.44222666706603714,0.14003751346909024
79,0.0001,0.001,0.5,3,5000,200.0,0.7318,0.535250583932892,0.0044399477,0.03323427215218544,0.027584272452966616,0.07693837456146453,0.012840748628174775,0.023804314526436977,0.11267882171824958,0.9999999981109913,1.8478578347431664e-08,1.0,0.9999997901916504,2.6088180012007836e-08,2.543581952793178e-07,2.8872420965846195e-06,6.143195429019858e-29
80,0.0001,0.001,0.5,8,5000,2000.0,0.7306,0.5330495354804435,0.0020636523,0.029189420863986015,0.025874711163864774,0.046102202223535615,0.014191178040427263,0.0057751659009199615,0.07469938963844584,1.0,0.0,1.0,1.0,1.442559340452152e-23,1.5781553897863172e-22,1.7993588687445397e-21,2.9745342989604554e-40
