,lr,weight_decay,p_dropout,layers,ntrain,nodes,ACC,LogLoss,Mean KL-div,ECE,WD,Mean UQ,Std UQ,Min UQ,Max UQ,Mean Pc1 OOD,Std Pc1 OOD,Max Pc1 OOD,Min Pc1 OOD,Mean UQ OOD,Std UQ OOD,Max UQ OOD,Min UQ OOD
0,0.01,0.1,0.1,1,250,20.0,0.7224,0.564655439831341,0.01289843,0.059134677052497864,0.053650724184290816,0.07094357512486242,0.030587992641585286,0.005784399942801823,0.15824192407114523,0.9999615367192488,0.00043852885610995613,1.0,0.995,0.0005425913265869091,0.0061862107943526255,0.0705336798983296,0.0
1,0.01,0.1,0.1,3,250,200.0,0.6982,0.5954795295963365,0.042873576,0.09435594081878662,0.07754621470683869,0.04656431909049695,0.030337426080409548,3.6150148243064205e-05,0.14519170262749212,0.9996195684923578,0.0014080220554921388,1.0,0.9886153039336204,0.00484092771659141,0.016308515802137623,0.09225743163744543,0.0
2,0.01,0.1,0.1,8,250,2000.0,0.5172,1.3698985387994436,0.19533962,0.4273785352706909,0.4288525440496964,0.18692103774001367,0.032210005767294304,0.014173085887190308,0.34737901582578157,0.9640005886139256,0.011814909473333877,0.9900000000000042,0.9299999964237214,0.1831180965624388,0.03061428145935989,0.25514701549352675,0.09949874331861158
3,0.01,0.1,0.3,1,250,20.0,0.7246,0.5585509070832834,0.016790463,0.0656389594078064,0.06021985568978016,0.09972387971420055,0.045992182420610345,0.017205621205719775,0.24646347734105784,0.9982911811819957,0.003513116913695909,1.0,0.9753140090393009,0.019569226442434078,0.034365220824005456,0.15418314959152604,1.424160381436384e-33
4,0.01,0.1,0.3,3,250,200.0,0.725,0.5648157404305383,0.019342318,0.05791733041405678,0.048481435660329954,0.09441747187863346,0.0389484650991046,0.008475729762242685,0.19242194950817465,0.9839174379236423,0.021014783434225633,1.0,0.9105179645121098,0.07774701230877465,0.05617007064279052,0.21729804007907952,1.716562918196753e-24
5,0.01,0.1,0.3,8,250,2000.0,0.4998,0.6931120576685466,0.08814616,0.0023979544639587402,0.23084717404522126,0.03978391155010014,0.019491028249581484,0.014893648635175392,0.10685096721360256,0.5035727652987608,0.00339011953841143,0.5204300959408283,0.4944332931935787,0.04089158921994982,0.01941812387524436,0.086286564012091,0.015884120401267337
6,0.01,0.1,0.5,1,250,20.0,0.7242,0.5577754148682569,0.01767315,0.07370712608098984,0.06859804067291443,0.105864064796824,0.05799388901655072,0.019133570129329883,0.22565432607856048,0.9954435276777146,0.004531968890329724,1.0,0.9816983781754971,0.0473210508025509,0.03935971363473703,0.12270973357530504,3.408947663405547e-23
7,0.01,0.1,0.5,3,250,200.0,0.7202,0.5549288154543925,0.013295482,0.05493279919028282,0.05634799135454123,0.12410192505187972,0.04045429890283967,0.05431477237360364,0.21453375341651001,0.9955551814557072,0.005151900221379446,1.0,0.9749999258917651,0.04626393916639012,0.04421082143694325,0.15612486562434003,4.089027395073372e-18
8,0.01,0.1,0.5,8,250,2000.0,0.4924,0.6945673537300562,0.08891541,0.0279774758964777,0.23108587900079908,0.0680182418604258,0.013589730149765354,0.03795846315936306,0.3274360613801228,0.47955703861724874,0.005036779518130955,0.49370723828673363,0.4670003218203783,0.06987605833908052,0.0075461956529145335,0.09046953168927718,0.05388718732092134
9,0.01,0.01,0.1,1,250,20.0,0.7078,0.5666238331562934,0.01651863,0.08411505073308945,0.07145826255656904,0.07555382411627001,0.03827918088299778,0.0027802032580258144,0.1902889145456994,0.9993072978293834,0.0018079909765162149,1.0,0.9902158020623029,0.009456282317547662,0.024125228709954084,0.09735153900441594,0.0
10,0.01,0.01,0.1,3,250,200.0,0.7286,0.5703854356331455,0.025381539,0.0589284710586071,0.039086749162093114,0.05858178604605689,0.030502810078890816,0.0007640538169312993,0.1963780554774519,0.9930994050021354,0.005556506182197169,1.0,0.9753401887416839,0.06340286630046613,0.03995467272463642,0.1402515591931215,0.0
11,0.01,0.01,0.1,8,250,2000.0,0.4906,0.7533590309702582,0.0898376,0.023456472903490067,0.22969803454555696,0.06957127948959516,0.01618801657621472,0.0,0.27751447766016724,0.4871928183665761,0.005434553560933056,0.4981170219182968,0.4693334050476551,0.06686257434575939,0.016796072336211915,0.11303846027653548,0.03354967979868742
12,0.01,0.01,0.3,1,250,20.0,0.7126,0.5623671351590126,0.016868515,0.08212612569332123,0.07610744722761338,0.08412158583071912,0.0473341299275673,0.009562777882306977,0.20354377268530488,0.9998552813852332,0.0007387364416929813,1.0,0.9949072319685998,0.0020312750870423012,0.010353725975076888,0.07053924275309706,0.0
13,0.01,0.01,0.3,3,250,200.0,0.7198,0.5730631207755084,0.02347544,0.07297243922948837,0.05400061661808177,0.08721752420934852,0.04089796173404624,0.0023943437814593917,0.1974552341287264,0.9904157321625031,0.009545585104500747,1.0,0.9655322314798832,0.06443004009840031,0.04691169726861937,0.1503089625897652,5.681375402557297e-27
14,0.01,0.01,0.3,8,250,2000.0,0.5144,0.7143215999001139,0.100128226,0.10447856038808823,0.13532832244314377,0.20268182748238595,0.18699251651931556,0.02020403889307923,0.4651905469245408,0.529401792034984,0.12954204053092408,0.7740499949455262,0.4223226930201054,0.1814800958162501,0.18582653244513359,0.4437792997735032,0.022687959321959463
15,0.01,0.01,0.5,1,250,20.0,0.7192,0.5680062693709614,0.022586254,0.09014090150594711,0.0868188413856191,0.12112399860493388,0.053395321707662126,0.03827310428981703,0.24146466872994712,0.9904832216405735,0.00742515035904334,1.0,0.9600381277433232,0.08160084740181421,0.04374602358904472,0.19576720560912345,6.839220844227744e-12
