,lr,p_dropout,layers,n_MC_inference,ntrain,nodes,ACC,LogLoss,Mean KL-div,ECE,WD,Mean UQ,Std UQ,Min UQ,Max UQ,Mean Pc1 OOD,Std Pc1 OOD,Max Pc1 OOD,Min Pc1 OOD,Mean UQ OOD,Std UQ OOD,Max UQ OOD,Min UQ OOD,Delta time,Time
0,0.01,0.1,1,50,1000,20.0,0.7234,0.5569777757677757,0.012608192,0.060193076729774475,0.05359000238753979,0.06289406081722211,0.02873480554628825,0.0020819580593835958,0.15986876350623255,0.9998471001428911,0.0017433261743125437,1.0,0.9801230233442039,0.0010702990072639044,0.012203283559488168,0.1391388404369354,0.0,0 days 00:00:27.409891,968407.733878118
1,0.01,0.1,1,200,1000,20.0,0.725,0.5565060539215012,0.0120311435,0.06791442632675171,0.056859455746189995,0.04839050470999245,0.02692386773298764,0.0016060757937528282,0.12559221657785063,1.0,0.0,1.0,1.0,1.3543957650426538e-15,1.5147067904898272e-14,1.726963588317796e-13,0.0,0 days 00:01:17.652927,968485.436809836
2,0.01,0.1,1,500,1000,20.0,0.7238,0.5523135118886182,0.012015379,0.0625215396285057,0.052510904612914966,0.05912466477500793,0.028704488692700366,0.005132831870446443,0.12653100504612763,0.9999230979880596,0.0003859975556651527,1.0,0.998,0.0017178608213553267,0.008622532223263106,0.04467661580737739,0.0,0 days 00:02:14.951566,968620.449687197
3,0.01,0.1,3,50,1000,200.0,0.7324,0.5443680962313632,0.009011022,0.031213698908686638,0.027956876845123768,0.0474773585610694,0.026208035745905443,2.1453502567817196e-05,0.1539673345996283,0.9943858185639748,0.00934741720956289,1.0,0.9590989726781846,0.03343723040867068,0.05151682321670555,0.1620177349416909,0.0,0 days 00:00:27.460568,968647.971030587
4,0.01,0.1,3,200,1000,200.0,0.7284,0.5477761330060203,0.00961721,0.040793731808662415,0.03699152419941274,0.04774574394190896,0.02461075980514955,0.0008718976573263051,0.11236392222048815,0.9959587847773845,0.004304435564339615,1.0,0.9788728412985802,0.037077897539571636,0.03171831881435969,0.11094738340301945,7.384266860951595e-42,0 days 00:01:05.235527,968713.247525374
5,0.01,0.1,3,500,1000,200.0,0.7302,0.5547195475451068,0.017092321,0.04224492236971855,0.0358163006861887,0.046595296946293115,0.023415558616058263,0.00016249323945663466,0.10532252730993708,0.9997561792185672,0.0006538363734316967,1.0,0.9970940237641335,0.004749824308524042,0.012131172682757334,0.045856006544024705,0.0,0 days 00:02:15.908940,968849.200395075
6,0.01,0.1,8,50,1000,2000.0,0.4974,0.6934067789852117,0.08830378,0.014004945755004883,0.2308262237516803,0.030579205918978652,0.006752502224889199,0.019935082899455864,0.10441372094412237,0.4916059367014811,0.004013626522582942,0.5031291437149048,0.479373340010643,0.030278837240241854,0.006627427352908197,0.07851863440879926,0.020916207916235465,0 days 00:00:50.096852,968899.816759971
7,0.01,0.1,8,200,1000,2000.0,0.4944,0.6912598083011899,0.08682663,0.01341239269822836,0.23194500541292254,0.011682828932814962,0.012371164778707394,0.008365324366883316,0.41602331839447576,0.49427749557907774,0.0009474135937880858,0.4984303924441338,0.49229388058185575,0.011668238270447377,0.005616568358059595,0.03733018362640986,0.00903787824949107,0 days 00:01:18.706203,968979.154816659
8,0.01,0.1,8,500,1000,2000.0,0.4944,0.6911684670613031,inf,0.015842385590076447,0.23147023004420866,0.032490342090739706,0.006783698802664902,0.0,0.0814007729027149,0.4917068478034094,0.0014254749130479158,0.49568669122457504,0.48825695043802264,0.03321104140474713,0.006660260369369525,0.05694164778866851,0.02465151242273529,0 days 00:02:48.697873,969148.403365613
9,0.01,0.3,1,50,1000,20.0,0.7222,0.5596523741507681,0.017748725,0.07209691405296326,0.06752825393654531,0.06891519311416608,0.041358501321827675,0.007234783884894467,0.16897511139673818,0.9997418450729187,0.0020825892454497973,1.0,0.9800162174401339,0.0018070845695496818,0.014578123990110102,0.1398864710330962,0.0,0 days 00:00:38.916832,969187.385455328
10,0.01,0.3,1,200,1000,20.0,0.725,0.5531373653141978,0.014187956,0.06311511993408203,0.05556571868337815,0.08078413432624622,0.04608663560296865,0.011046058482541246,0.18332207554144045,0.9999139866523865,0.0006180964480015746,1.0,0.9950053383241175,0.001213367518159917,0.008719323293405315,0.07045837122923804,7.610727905529301e-45,0 days 00:01:20.054799,969267.506129081
11,0.01,0.3,1,500,1000,20.0,0.729,0.5535337492211704,0.015511814,0.0590820349752903,0.049142798587457584,0.07949103092113026,0.04695361484261264,0.004704046215410325,0.17999718560545575,0.9993865303134547,0.0012703609040832702,1.0,0.9934261511266231,0.010860703265634378,0.01999175458729981,0.07324096043185219,6.632490929353797e-37,0 days 00:02:25.664535,969413.239535651
12,0.01,0.3,3,50,1000,200.0,0.7314,0.542417894794078,0.0069891615,0.05156168341636658,0.05090828223117751,0.0750150763951327,0.02955920478733672,0.005266119758046315,0.20196313687446665,0.9982167074886652,0.005902514684036739,1.0,0.9662369221448899,0.011398884887608072,0.036021850095237416,0.16541288556907913,1.277281979326446e-35,0 days 00:00:44.445487,969457.726187278
13,0.01,0.3,3,200,1000,200.0,0.7284,0.5427146668455993,0.008062976,0.05309496447443962,0.04897499627667603,0.07501479688869128,0.027917826419796923,0.007651329518048418,0.15778918337681586,0.9912749721316192,0.007761540128188691,1.0,0.9625370378792286,0.06693905370850677,0.03674892355265519,0.15541698430623901,6.306980022251165e-19,0 days 00:01:19.544510,969537.340468924
14,0.01,0.3,3,500,1000,200.0,0.7338,0.536975999029807,0.0054953126,0.03813042491674423,0.03476740715462838,0.08571741711089939,0.030962444763232656,0.01606045677962551,0.15276177306311078,0.9920195243423073,0.0068140269373887724,1.0,0.9705026029348374,0.06608609915687745,0.03098858419477625,0.13771083099286288,5.700232504401911e-15,0 days 00:02:13.373030,969670.777073329
15,0.01,0.3,8,50,1000,2000.0,0.5158,0.6910405156470747,0.08700629,0.0016951804282143712,0.2263457708252234,0.04453939944138157,0.035272540768279605,0.017343129927062356,0.27215277601048304,0.508334430609149,0.008714524551628012,0.5432279634475708,0.4816238605976105,0.04709629590301654,0.03436807338753842,0.15403194632792155,0.019120167996554506,0 days 00:00:28.859734,969700.186639333
16,0.01,0.3,8,200,1000,2000.0,0.4944,0.693741723601819,0.08846031,0.018217653036117554,0.2339746432629985,0.013080470308616202,0.006606203325689433,0.009230602837338755,0.05146207269709982,0.48744693451661325,0.000938061652168703,0.49037342563271524,0.48346599817276004,0.012026403775282728,0.004439290612202757,0.038008318508945,0.01001651663133276,0 days 00:01:14.435259,969775.213196607
17,0.01,0.3,8,500,1000,2000.0,0.4944,0.6937436825887912,0.088463284,0.018295496702194214,0.23410414697207632,0.01864632899134212,0.0022030509731220957,0.01626213195067313,0.037581847324782265,0.4874100008400587,0.000827103764788664,0.4894164076447487,0.4851541701555252,0.01856695957750926,0.0021405060517134694,0.029149700644145876,0.016929581833803154,0 days 00:02:50.859094,969946.626224031
18,0.01,0.5,1,50,1000,20.0,0.7106,0.5698276227446281,0.024218114,0.0957038477063179,0.093804666393773,0.08598600951950185,0.0602408327421759,0.0018260107409245447,0.2349917961582848,0.9981335298396075,0.0056288273220832085,1.0,0.9653568357229233,0.011854833419957533,0.033673454341713364,0.1678605454317101,9.809089250273736e-46,0 days 00:00:53.050828,969999.727674697
19,0.01,0.5,1,200,1000,20.0,0.7154,0.5658797502213789,0.022273352,0.09816261380910873,0.09351317902483168,0.08880088505044012,0.06026290512830835,0.0023609829725966688,0.21065943993500644,0.9963586217477345,0.004160053593131876,1.0,0.9811754811555147,0.03767218122914506,0.035678990929601626,0.11864296055864014,1.25026761647835e-23,0 days 00:00:59.611663,970059.375031382
20,0.01,0.5,1,500,1000,20.0,0.7244,0.5579233857519555,0.018407537,0.07159548252820969,0.06831800533212845,0.09691698583925308,0.06073423702224153,0.00022565777223707923,0.2080579029910165,0.997415435357965,0.0023280786951868433,1.0,0.9881168360114098,0.03516911855768568,0.02334566587088557,0.08340370277271211,2.6930172101132855e-18,0 days 00:02:23.091760,970202.527140137
21,0.01,0.5,3,50,1000,200.0,0.7246,0.5490602553282702,0.011738435,0.05897236987948418,0.058219105144367865,0.11240215983682024,0.034975307331401986,0.024349673331123863,0.23127488882860922,0.9821245465455549,0.014553672089326416,1.0,0.9215207839669892,0.08589560312051696,0.05084810096498211,0.21945139816466744,1.3618717369613331e-28,0 days 00:00:47.885325,970250.455045912
22,0.01,0.5,3,200,1000,200.0,0.7286,0.5573416057497996,0.0134435,0.08722902834415436,0.09005168240551029,0.10191954197669982,0.04089810373747823,0.024752568628790817,0.1983949455907189,0.9538369302549397,0.013531855917729704,0.9780678490549326,0.9207401618361473,0.14941043430574144,0.020333003798024215,0.19665936904181217,0.1020148935007912,0 days 00:01:11.911461,970322.435360627
23,0.01,0.5,3,500,1000,200.0,0.7248,0.5534703051897083,0.011104468,0.084223173558712,0.08300155998408917,0.11756289919033368,0.04074154638722194,0.0318842336079586,0.1985672185756087,0.9739267959619251,0.006260596089542578,0.9885841453599278,0.9583384232116805,0.12052013025691231,0.014055542459587966,0.14935302872072045,0.08196122122287104,0 days 00:02:18.363372,970460.849996585
24,0.01,0.5,8,50,1000,2000.0,0.5098,0.6930110457620217,0.0881246,0.0026852604933083057,0.22801555490173522,0.04105603710582526,0.017184935318452593,0.02107053798561649,0.35113299467696113,0.5070672849623057,0.005436553180052321,0.5200165975093841,0.49364102125167847,0.04011400255550085,0.00874578029357154,0.0836240212209236,0.023824293848704124,0 days 00:00:35.765778,970497.155661805
25,0.01,0.5,8,200,1000,2000.0,0.515,0.6903214976567106,0.08646442,0.011621611192822456,0.22821010181285561,0.03933979948015404,0.017727141509771872,0.02772844409183895,0.2848457406963102,0.5191780067154994,0.0025011116676427365,0.5264670459926128,0.5128676068782806,0.03740115027243659,0.004034710046178374,0.05040683550863404,0.030079528393893624,0 days 00:01:18.772387,970576.499353384
26,0.01,0.5,8,500,1000,2000.0,0.4944,0.6956581562214543,0.08936798,0.03522390127182007,0.2351180642990035,0.0517593465654439,0.005862468620065504,0.04021676846149183,0.07936663039406133,0.4702708826948747,0.002422164050308752,0.4768244677186012,0.46361986416578294,0.05114217764979956,0.005863739624324812,0.07415117362965533,0.04119745443791229,0 days 00:02:40.017148,970737.048410172
27,0.001,0.1,1,50,1000,20.0,0.727,0.5506026615970658,0.011134796,0.06208596006035805,0.05037883893527215,0.07216109894097487,0.028814351989151124,0.0025564577742405734,0.1784109529007822,0.9995398877524773,0.0030052871696824783,1.0,0.9800001170176711,0.0032207857553777984,0.021037010337964453,0.1399991822242737,0.0,0 days 00:00:58.619442,970795.711211983
28,0.001,0.1,1,200,1000,20.0,0.7314,0.5727686056546556,0.029553669,0.09161116927862167,0.08803861135520163,0.052691203078823586,0.022890795587029354,0.015940734907795427,0.12162629772849963,0.9995275970724269,0.001427008613713325,1.0,0.9921026615425944,0.006425541147467846,0.01903856267778907,0.08098747009937139,5.645252357950758e-38,0 days 00:01:03.545866,970859.305713079
29,0.001,0.1,1,500,1000,20.0,0.7294,0.5506368866035369,0.013388095,0.06231888383626938,0.05391951653041069,0.0735694418891534,0.02960629983624511,0.02354971315466271,0.14613513545626372,0.9995791318918995,0.0009380139723212056,1.0,0.9960000001195237,0.008258502411454264,0.017370662605278534,0.06311893535223806,1.0015343970098291e-29,0 days 00:02:28.729529,971008.089721892
30,0.001,0.1,3,50,1000,200.0,0.7272,0.5506622685706567,0.009983412,0.048695873469114304,0.04801638459361748,0.034353705958121074,0.01417783053134232,0.0010047547410853613,0.08466206833032515,1.0,0.0,1.0,1.0,2.2653689919765543e-28,2.323828891856136e-27,2.6450192376401035e-26,0.0,0 days 00:00:33.529698,971041.685915439
31,0.001,0.1,3,200,1000,200.0,0.7288,0.5449808516973726,0.0072340453,0.030135907232761383,0.02063705943581772,0.03746417252810718,0.015031144178099164,0.0013651662517007565,0.07952800344922993,1.0,0.0,1.0,1.0,4.116721549858728e-20,4.627705941938029e-19,5.276824514505653e-18,0.0,0 days 00:01:14.521161,971116.267251887
32,0.001,0.1,3,500,1000,200.0,0.7256,0.5415166103848699,0.0073983795,0.016305001452565193,0.01646820227570024,0.03800387228129386,0.01504481573359428,0.0011057241809417577,0.07645635712064465,1.0,0.0,1.0,1.0,1.3071638306270556e-22,1.4351213792898439e-21,1.6364385079462638e-20,5.0084218497686235e-46,0 days 00:02:17.704219,971254.052847189
33,0.001,0.1,8,50,1000,2000.0,0.7276,0.6177741163734985,0.0895392,0.06517556309700012,0.06104465753877051,0.04085037631507985,0.023054561295091792,0.0,0.11877723437560657,1.0,0.0,1.0,1.0,8.412334862598803e-17,9.201374103461505e-16,1.0486046438703752e-14,7.445432761987695e-39,0 days 00:00:59.848606,971314.439035671
34,0.001,0.1,8,200,1000,2000.0,0.7284,0.5518051664171688,0.020871507,0.033328235149383545,0.03442187427488076,0.032421370290961427,0.016143888953154353,0.0,0.1593662146459341,1.0,0.0,1.0,1.0,8.143206417240609e-20,5.376965722175088e-19,5.337507623004622e-18,2.880180197969913e-43,0 days 00:01:38.044058,971413.035908865
35,0.001,0.1,8,500,1000,2000.0,0.7284,0.6393035505986754,0.107888095,0.04774332419037819,0.028041998746197675,0.0349713643417197,0.021986868852338293,0.0,0.14316757305477745,1.0,0.0,1.0,1.0,1.3309648741808736e-22,1.4634543925992541e-21,1.6683893050413588e-20,0.0,0 days 00:03:42.238741,971635.820694756
36,0.001,0.3,1,50,1000,20.0,0.7292,0.5565826603324223,0.01862854,0.0700436681509018,0.06407643719591323,0.10055931372025209,0.045020055609915476,0.02476764930607901,0.23295942068175662,0.9936745240851556,0.012451551632342567,1.0,0.9173108026385307,0.038122899392388755,0.0650429093073011,0.2547556518119872,5.1310924611598085e-34,0 days 00:01:19.351818,971715.232521861
37,0.001,0.3,1,200,1000,20.0,0.731,0.5583375071377642,0.019677177,0.07474695891141891,0.068145284643547,0.09952431287988323,0.03636221295689885,0.038019454020472465,0.17781324835369652,0.9988461519795191,0.0024844775539688193,1.0,0.9870253911800683,0.014154351529108015,0.02850620885963977,0.10567672342596886,1.1158972888777108e-27,0 days 00:01:28.010889,971803.311957261
38,0.001,0.3,1,500,1000,20.0,0.7272,0.5560134997185575,0.018259548,0.07383990287780762,0.06417310052491848,0.09708990977718061,0.03375471304090331,0.041326233888469475,0.16809533886392727,0.9994869854300843,0.0009156576339122199,1.0,0.9960103533234506,0.010566693103141227,0.018096243863459566,0.06295565292161388,3.395342219317314e-23,0 days 00:02:44.707510,971968.068414303
39,0.001,0.3,3,50,1000,200.0,0.7242,0.541793219677801,0.00634673,0.027560949325561523,0.025700779795703784,0.05933258420505731,0.018918460765424652,0.004778772431085027,0.11315673027905557,1.0,0.0,1.0,1.0,1.0987585103446577e-18,1.1900377167031224e-17,1.3557674998805748e-16,0.0,0 days 00:00:46.726391,972014.852116517
40,0.001,0.3,3,200,1000,200.0,0.7254,0.5398419808990799,0.005552311,0.03460453450679779,0.029914264369347437,0.06440094821814539,0.020077836116231998,0.00728812520282588,0.11781341686166504,0.9999999680335704,3.628948075710242e-07,1.0,0.9999958622455597,4.5105436467545304e-07,5.1193637179522735e-06,5.837146985522859e-05,7.09106859104894e-33,0 days 00:01:07.699836,972082.611566073
