,lr,weight_decay,p_dropout,layers,ntrain,nodes,ACC,LogLoss,Mean KL-div,ECE,WD,Mean UQ,Std UQ,Min UQ,Max UQ,Mean Pc1 OOD,Std Pc1 OOD,Max Pc1 OOD,Min Pc1 OOD,Mean UQ OOD,Std UQ OOD,Max UQ OOD,Min UQ OOD
11,0.01,0.01,0.1,8,1000,2000.0,0.4912,0.693272491294336,0.08821232,0.008213788270950317,0.23264208456553642,0.019212024414559933,0.0033272177103906655,0.015148856377390177,0.05397236141074486,0.4975980087186281,0.0012430799066824093,0.5008332218229771,0.49475625857710837,0.019385550609473758,0.004263387006118647,0.040544014366341925,0.016573422275730273
12,0.01,0.01,0.3,1,1000,20.0,0.7226,0.5572286639944491,0.01622134,0.06669154763221741,0.06086714775838081,0.07752665840154443,0.04043962483547219,0.012865826900995744,0.16353989354090842,0.9998548320756864,0.0006894246371828907,1.0,0.9950000073001388,0.002046685886214016,0.009722795634558277,0.070533578999091,0.0
13,0.01,0.01,0.3,3,1000,200.0,0.7226,0.5502809870641432,0.00969072,0.07040318101644516,0.07518170201029753,0.07308589617433128,0.03499087817556927,0.018441274677622792,0.175425992223713,0.9663279302521395,0.0182663497838626,0.9999999833106995,0.9262109911441803,0.12415933430073336,0.03787967378493937,0.1871388810082253,2.35235705409698e-07
14,0.01,0.01,0.3,8,1000,2000.0,0.4944,0.6934068006452976,0.088306844,0.011640459299087524,0.2328581191090507,0.018342200138808846,0.011376353124125969,0.010756125310316868,0.08144430749544761,0.49418855893190905,0.0018429937983753459,0.4995745496451855,0.4885732688310054,0.022580778437598845,0.016435437507285638,0.06267356310623212,0.011933616575455785
15,0.01,0.01,0.5,1,1000,20.0,0.7232,0.5575301083283544,0.019508805,0.07896269857883453,0.0733224640873832,0.09712828895146872,0.061408747414600805,0.005363332874055505,0.23266159611543932,0.9962525213377533,0.004292013433918687,1.0,0.9796666833013297,0.03994427730937633,0.03704795089489898,0.12766748482121468,1.7258077907974237e-24
16,0.01,0.01,0.5,3,1000,200.0,0.7296,0.5448861787782744,0.009649079,0.05432671681046486,0.05779264679305379,0.11339703640548386,0.03233981583343653,0.03882020341781041,0.18503180630542027,0.9806480815621775,0.011564805484820069,0.9998584845662117,0.9445691140182316,0.10009693850904398,0.03076540283339727,0.17662160916405273,0.001996320962349233
17,0.01,0.01,0.5,8,1000,2000.0,0.5008,0.6906105995177517,0.08655832,0.020617831498384476,0.22923539132304616,0.061426851917378164,0.022204230113898913,0.03564785314378894,0.3546348697004917,0.492232789891969,0.004332015821297828,0.5019156201183796,0.47836614422500134,0.05881358132926877,0.008335012926249111,0.08068715333881542,0.04147022481933615
18,0.01,0.001,0.1,1,1000,20.0,0.7288,0.552374756991923,0.0110152755,0.05463925004005432,0.04540139381267254,0.05950851959181815,0.02949189687975788,0.007135724272548036,0.1380611439287399,0.9994744196513562,0.0018664795478029095,1.0,0.9850000851942821,0.006721545666504478,0.02169279494737499,0.12155176228290182,0.0
19,0.01,0.001,0.1,3,1000,200.0,0.7298,0.5522162409830861,0.016883416,0.04465028643608093,0.041856984545667185,0.050601030822091,0.03234792905233853,5.4001589546618934e-05,0.1874638655292031,0.9875054833934857,0.02150003833157554,1.0,0.9024411022663117,0.05166886732897846,0.06428057575535348,0.21912840912141965,6.475717087667016e-44
20,0.01,0.001,0.1,8,1000,2000.0,0.4982,0.6910656590735044,0.08674083,0.008983257226645947,0.2314055022326869,0.01368767096006959,0.010722176324298003,0.00860006953705866,0.16596769036631615,0.4983503795625785,0.0012733746328814448,0.5016247700154781,0.4945372781157494,0.014340697476391629,0.009775289743310989,0.05114819563748476,0.008834143439883512
21,0.01,0.001,0.3,1,1000,20.0,0.724,0.5538241814817129,0.015400275,0.06860718131065369,0.06113668835736935,0.07855982741998409,0.04676460059458156,0.007577703866271907,0.18789235042765356,0.9995799496625392,0.0013728155175841818,1.0,0.9904314723450807,0.0055255299830516864,0.017146097619048818,0.08555208473070004,3.2785293483324655e-45
22,0.01,0.001,0.3,3,1000,200.0,0.7342,0.5418301913847108,0.0067890426,0.045184943825006485,0.041503080421009864,0.0774410470889464,0.02889946035447061,0.002745690006453881,0.1571727548101935,0.9919386574648893,0.006772309322039418,1.0,0.9688054458796977,0.06423226386825767,0.034801731166166514,0.14376361887775058,8.949503904103398e-20
23,0.01,0.001,0.3,8,1000,2000.0,0.4944,0.6933873821584633,0.087993234,0.033456359058618546,0.23260949029602232,0.04753164886756352,0.016028724256179423,0.03608120216761717,0.40764908116862963,0.47511729249474594,0.0034809027981556285,0.48687675029039384,0.4664604740589857,0.047093281060246656,0.004366427233101056,0.060297383408354506,0.036905792156662724
24,0.01,0.001,0.5,1,1000,20.0,0.716,0.5625844570923018,0.020550784,0.08496292680501938,0.08425793209053699,0.09274130704888944,0.05783269605414563,0.0070386044344764274,0.21417548100268058,0.9973649475019752,0.003904820372135195,1.0,0.9812601678647116,0.028175394927426323,0.036318532743366196,0.1319722693949198,2.1671941876197753e-26
25,0.01,0.001,0.5,3,1000,200.0,0.7338,0.535907738310992,0.004301808,0.03438727557659149,0.0331269251608861,0.1237338546392808,0.03644158588066091,0.03701394743828122,0.21589727962859553,0.9741145650253776,0.014897452693510628,0.9971292109787464,0.9375080206990242,0.11541939634915903,0.034628089282638885,0.18274891054843445,0.03870013334156712
26,0.01,0.001,0.5,8,1000,2000.0,0.495,0.6935488301719924,0.08834305,0.014155834913253784,0.23252811365999404,0.028568351668339313,0.019138307124066983,0.004764869333037622,0.09395207782860847,0.491784344839362,0.002897711242955562,0.4997651527822018,0.4839510041475296,0.03399569212777895,0.02013329813810217,0.07881469671667281,0.00657638784584282
27,0.001,0.1,0.1,1,1000,20.0,0.729,0.5533484880889702,0.014874764,0.06354375183582306,0.05522935323991005,0.07249263589329974,0.0279277529017629,0.014559745772488782,0.15871050689343533,0.9991942966441796,0.0020063866450330593,1.0,0.9891150210295018,0.010409641702930137,0.024790288575973072,0.10003620094349021,9.617997529067299e-43
28,0.001,0.1,0.1,3,1000,200.0,0.7312,0.53698395173109,0.0039487076,0.02166801691055298,0.019216401657519235,0.0392935631424935,0.012777365515987299,0.0028378812232751484,0.06952001219968823,1.0,0.0,1.0,1.0,1.9578140080715086e-15,2.2291924906304718e-14,2.54169590166894e-13,1.6594328354808295e-40
29,0.001,0.1,0.1,8,1000,2000.0,0.7292,0.5530838137948167,0.016232876,0.05179800093173981,0.0436512418111215,0.03135158084651097,0.013033258031875761,0.0,0.06407440788020577,1.0,0.0,1.0,1.0,5.757911306793586e-15,4.806082062406666e-14,5.318052088166402e-13,4.75900710719753e-43
30,0.001,0.1,0.3,1,1000,20.0,0.7298,0.5577445340027368,0.01882086,0.07805802673101425,0.07190387693025296,0.10113713799497188,0.043868238877531225,0.03173680579757275,0.20417631406661982,0.9947095411948327,0.007432403321720217,1.0,0.9671662388741971,0.04054417744002313,0.045637805234623165,0.1361058654989653,1.785994724271769e-32
31,0.001,0.1,0.3,3,1000,200.0,0.7244,0.5439021163592503,0.0069847815,0.027705896645784378,0.02606687359899406,0.060878463131630395,0.02003277088416189,0.0066243384973371225,0.11340549030687741,1.0,0.0,1.0,1.0,5.394722605136241e-15,6.134148851751789e-14,6.994129095460881e-13,3.957128283907999e-40
32,0.001,0.1,0.3,8,1000,2000.0,0.7292,0.5403140346337956,0.008691786,0.05094631016254425,0.05152271705594036,0.0672769815391505,0.019975658839481193,0.0,0.10491270818490048,0.9999999999954149,5.227673051990938e-11,1.0,0.9999999994039536,5.880308773430252e-11,4.250662496089256e-10,4.570294896575195e-09,2.718577321876566e-22
33,0.001,0.1,0.5,1,1000,20.0,0.7264,0.5959940134275019,0.042869598,0.1178756058216095,0.1221021065203113,0.09881416623365726,0.048925846610073806,0.0292228023899611,0.2252278359525522,0.9635562533184023,0.02632959951366923,0.9969734731316566,0.8937456450611536,0.16597599828333015,0.0585059612986854,0.2875916236843823,0.042663956242309724
34,0.001,0.1,0.5,3,1000,200.0,0.7308,0.536570142287184,0.0049326373,0.03341206535696983,0.03695703552752857,0.08148407008508722,0.019855317122596725,0.02307761724341185,0.13811756778434067,0.9999988663976009,7.941875268902387e-06,1.0,0.9999209514260292,1.5673038000478077e-05,0.00011124840148016227,0.0011151201215364222,1.4852111031136912e-28
35,0.001,0.1,0.5,8,1000,2000.0,0.7302,0.5474186309056301,0.007993591,0.05734240263700485,0.0578036787110952,0.0775719299576858,0.022832430755583805,0.002017907493451333,0.11802124362449586,0.9999315996312877,0.0005415509720008675,1.0,0.9950034312100615,0.0009647524533701025,0.007639532669340708,0.07048527348868693,1.0548488575922157e-19
36,0.001,0.01,0.1,1,1000,20.0,0.7246,0.5526673480344362,0.011575797,0.062170322984457016,0.05221736405469601,0.06950172912548147,0.023750852575337295,0.004829443224162322,0.13426603360958025,0.9999230768874674,0.0006177644238661624,1.0,0.9950000000011918,0.0010851340660907075,0.008714639744886008,0.07053367989832954,0.0
37,0.001,0.01,0.1,3,1000,200.0,0.7168,0.5481554192037571,0.008503214,0.04188317805528641,0.044513511279282464,0.0389059139810258,0.014834121901380903,0.0025221921521088406,0.07691738168667216,1.0,0.0,1.0,1.0,8.405710208839639e-21,7.71116177650486e-20,8.462465807664156e-19,0.0
38,0.001,0.01,0.1,8,1000,2000.0,0.6154,0.6300209265080587,0.06053078,0.13341587781906128,0.1491726477143926,0.026912413721770282,0.014710408891756755,0.0006047923884898558,0.08112420424469947,0.9999999997294865,2.824237745481682e-09,1.0,0.9999999678134919,4.041652103970635e-09,4.0163609980868844e-08,4.5777966117839906e-07,2.8201360856331807e-28
39,0.001,0.01,0.3,1,1000,20.0,0.7296,0.5545860496348242,0.016879685,0.06763199716806412,0.06124753268338864,0.09324398447415023,0.03575126750625341,0.02323949559910838,0.1740144824784676,0.99960147823355,0.0012284196159551956,1.0,0.9933446046710014,0.005365540874012283,0.01626315853781506,0.07053319217722985,3.1225254626085477e-41
40,0.001,0.01,0.3,3,1000,200.0,0.725,0.5372912341056817,0.004346139,0.03105849400162697,0.029521320913696032,0.061271840145660006,0.019086598414310367,0.007034778070945179,0.09751139164611335,0.9999999999908301,1.0455346103947057e-10,1.0,0.9999999988079071,1.2305121163933065e-10,1.4029724789935254e-09,1.5996349810778652e-08,8.734961162203615e-36
41,0.001,0.01,0.3,8,1000,2000.0,0.7212,0.5457581712796016,0.009687468,0.037090085446834564,0.04097266955837766,0.05788005474355098,0.01798084593481147,1.2192027736230473e-06,0.09098627313649314,1.0,0.0,1.0,1.0,1.4156869092864867e-14,9.941250996901828e-14,1.021449222161324e-12,3.7339058128918163e-34
42,0.001,0.01,0.5,1,1000,20.0,0.7224,0.5859927012771504,0.03578467,0.11435903608798981,0.11765297810115044,0.11527123315683416,0.048871554150989864,0.047739746545431345,0.2580235457072702,0.9459524339355817,0.029642307060554027,0.9950725933536887,0.8699598228931427,0.19942082292918892,0.05545945950407977,0.3298358454125593,0.06805956289803372
43,0.001,0.01,0.5,3,1000,200.0,0.73,0.537334446580856,0.004927905,0.032082658261060715,0.027862668366880464,0.07500859210092486,0.021733644747528712,0.011429730756328752,0.1224902839234278,0.9999980986370489,2.1611628484857717e-05,1.0,0.9997535845637322,2.682201801964349e-05,0.0003048694443978764,0.0034761164497110596,9.213727035977419e-38
44,0.001,0.01,0.5,8,1000,2000.0,0.7272,0.5456332762359869,0.00978341,0.06159869581460953,0.0670582588308651,0.08994067217107975,0.024654309716668717,0.0001805178107034355,0.1385706522199033,0.998397535359752,0.0026867842994696455,1.0,0.9900000000216214,0.020394933015590685,0.0321796806387277,0.0994987437103925,1.1012101829978335e-15
45,0.001,0.001,0.1,1,1000,20.0,0.7264,0.551509576100697,0.012865007,0.0597163662314415,0.05284092420913403,0.06755523591288785,0.022460103577877324,0.003941645624764039,0.12123873867171693,0.9999769301414491,0.00020225751490880796,1.0,0.9978488692641259,0.0003254404226089502,0.0028531931897632277,0.030345433348721244,0.0
46,0.001,0.001,0.1,3,1000,200.0,0.7296,0.5425649439744676,0.0075174454,0.01984465681016445,0.018470568908994393,0.03740024924931562,0.014234977756813432,0.0012079080350135426,0.07104506534802771,1.0,0.0,1.0,1.0,1.3714600473596871e-21,1.2504397074351059e-20,1.393118070910534e-19,0.0
47,0.001,0.001,0.1,8,1000,2000.0,0.7298,0.5394274200358261,0.00965311,0.028183497488498688,0.028469832434321184,0.04283187529196255,0.014551464381410395,0.0,0.07069939988513028,1.0,0.0,1.0,1.0,1.7080208612478347e-20,1.3177361384703085e-19,1.420443934789765e-18,7.568519678295996e-43
48,0.001,0.001,0.3,1,1000,20.0,0.7312,0.5628843341895863,0.022258868,0.07745706290006638,0.07464324563421433,0.07927161077240949,0.0347981603093828,0.023767312121287975,0.1620590585273938,0.9989000879079855,0.0024178211964569355,1.0,0.9850081140968541,0.013414144463797854,0.026050620377712365,0.1214866409300133,6.87719749392714e-36
49,0.001,0.001,0.3,3,1000,200.0,0.7312,0.5409093369483085,0.00729516,0.0295261163264513,0.023871402128936098,0.05449206106897381,0.019301706596759224,0.0027123873664073915,0.10329743536313017,1.0,0.0,1.0,1.0,5.652246238727908e-19,6.444283166147243e-18,7.347615656286613e-17,0.0
50,0.001,0.001,0.3,8,1000,2000.0,0.7148,0.556250735737351,0.01531351,0.06788043677806854,0.06996741067319417,0.05756409541918863,0.01874137388256885,0.00011498693620746801,0.09434398422854888,1.0,0.0,1.0,1.0,5.520913378722743e-16,5.136666234101471e-15,5.780874850922247e-14,3.953549492988299e-46
51,0.001,0.001,0.5,1,1000,20.0,0.7276,0.5793056590871732,0.033493236,0.09901005774736404,0.0961133851734561,0.10486187192136326,0.031209477588848955,0.04182389206809783,0.19970806481760928,0.9983611117836375,0.0024111015404472305,1.0,0.9857724373042583,0.019263128875257485,0.025909239310852858,0.10047135927360505,7.110409877104211e-27
52,0.001,0.001,0.5,3,1000,200.0,0.7248,0.5413335946094584,0.0055328202,0.033247482031583786,0.03903960834495847,0.07292969450952258,0.018536442734934065,0.016742796646290567,0.11961528153761816,0.9999788766067761,0.00024078321418936365,1.0,0.9972546437382698,0.00029798217329056557,0.0033966655987146483,0.03872802015848519,7.973738215917e-30
53,0.001,0.001,0.5,8,1000,2000.0,0.726,0.5419429047838298,0.008039348,0.04369227960705757,0.05293117396036287,0.08566391991156025,0.02725491006586663,0.0020176455594465028,0.14547787073593274,0.9999850966357267,0.00015876283932918402,1.0,0.9981922349333763,0.00021022459628270183,0.0022395654719719253,0.025500971578938426,1.8017428151445747e-17
54,0.0001,0.1,0.1,1,1000,20.0,0.5116,0.6662640978676876,0.07785847,0.14620260894298553,0.17953883108772462,0.09193002029996314,0.060111557090384876,0.00455033281340776,0.3359488669338844,0.8813725791692792,0.06988513003014847,0.9999929895997047,0.7459197568542298,0.2927074735073942,0.1026168144488993,0.43352868581328513,9.889356048676298e-05
55,0.0001,0.1,0.1,3,1000,200.0,0.7302,0.5373602338858751,0.0036854534,0.01689237169921398,0.01097632475622122,0.04579192969936428,0.015804262032948584,0.007190442801788505,0.0841071208465058,1.0,0.0,1.0,1.0,8.096045360913462e-18,9.218682562125226e-17,1.0511016006884588e-15,9.883873732470742e-47
56,0.0001,0.1,0.1,8,1000,2000.0,0.7256,0.5763471250062109,0.04328121,0.03115837834775448,0.025317020251980453,0.016453545790596918,0.008819904121447134,0.0,0.058912094903120445,1.0,0.0,1.0,1.0,4.593613629530935e-26,3.414067536273207e-25,3.660041530870153e-24,0.0
57,0.0001,0.1,0.3,1,1000,20.0,0.5056,0.6765473212341456,0.083300486,0.17586566507816315,0.19965985703744116,0.07243788011937541,0.042588682380895464,0.01536264568483666,0.24316897528995024,0.8848105601767338,0.06573223794376154,0.9940015187859536,0.731836801952181,0.2885999740089345,0.09423921594823159,0.43556406637996636,0.04270767582460695
58,0.0001,0.1,0.3,3,1000,200.0,0.7302,0.5364555606798123,0.0042451783,0.01992325484752655,0.01151228738106911,0.06657094865831051,0.015930409496423024,0.011239126682770596,0.10352566568200462,1.0,0.0,1.0,1.0,4.476532006548504e-12,5.1020838555811955e-11,5.817287500593522e-10,6.523719350716975e-40
59,0.0001,0.1,0.3,8,1000,2000.0,0.731,0.5487544267205027,0.017200585,0.025239424780011177,0.02197564302193332,0.036665360956149064,0.01359065483893204,1.64939421776003e-05,0.06552415413987106,1.0,0.0,1.0,1.0,8.818404942031568e-29,8.378511797120833e-28,9.504343071399181e-27,0.0
60,0.0001,0.1,0.5,1,1000,20.0,0.5368,0.6514808712570476,0.072535254,0.1601683497428894,0.17845347198523703,0.13291756725591472,0.06723929618338982,0.014450540926439968,0.32952269741856094,0.8252616278789866,0.03787749386602243,0.8936442460208646,0.7222412080969773,0.3682898258285669,0.03398375920903278,0.44281193012009223,0.29602964810055715
61,0.0001,0.1,0.5,3,1000,200.0,0.73,0.5377418119795708,0.005445788,0.029043417423963547,0.024428926442341254,0.08654015246337135,0.014899020261075265,0.02301743639970703,0.13018909194633296,0.9999596937568679,0.00043757550782571805,1.0,0.9950136213819496,0.0005685896186600509,0.006172762447429033,0.07034152991112338,7.6212722730355935e-28
62,0.0001,0.1,0.5,8,1000,2000.0,0.7322,0.5351735430584891,0.0032677215,0.02951415441930294,0.02741593522109215,0.055549507177940015,0.0170394760743394,0.005676699995867622,0.08082505985812191,1.0,0.0,1.0,1.0,7.286307337255725e-19,8.037698353658711e-18,9.161538542295892e-17,3.3852145473956903e-41
63,0.0001,0.01,0.1,1,1000,20.0,0.5632,0.6439234841309431,0.068851896,0.1517980396747589,0.16958554718770208,0.07968069039576942,0.04030791308574803,0.0165136280663777,0.24387893610314282,0.9453417716637172,0.028499402868670545,0.9965875950455666,0.8756875497948083,0.21329477346482711,0.060782023841287426,0.32646639072983985,0.04254376872557098
64,0.0001,0.01,0.1,3,1000,200.0,0.731,0.5385532688450716,0.004359352,0.022237248718738556,0.011450801951960965,0.04480794827586744,0.014792303277195181,0.006107766846234791,0.07831812652952833,1.0,0.0,1.0,1.0,3.6618518589156715e-19,4.119901702328075e-18,4.6977315222725254e-17,2.656844057959607e-44
65,0.0001,0.01,0.1,8,1000,2000.0,0.7242,0.5675346508625259,0.032266293,0.02923174947500229,0.027533842578771214,0.015879298558432082,0.007622327130779555,1.4490182138852153e-08,0.04903689290289573,1.0,0.0,1.0,1.0,5.555665220083833e-34,6.252441438822529e-33,7.129199749981852e-32,0.0
66,0.0001,0.01,0.3,1,1000,20.0,0.5654,0.6463070231074675,0.06862426,0.16221410036087036,0.17530674541272345,0.08450134355855816,0.04871094853015599,0.02195531202412636,0.2993378872690312,0.8574319693353317,0.07726701644217523,0.9936773500536947,0.71030247312112,0.319121051912052,0.1029442678423811,0.4511357310939394,0.07249094299585655
67,0.0001,0.01,0.3,3,1000,200.0,0.7306,0.536898314192185,0.004273078,0.02565726824104786,0.011502412424759311,0.07078745893326296,0.01667305000486097,0.018197436322166572,0.11006242035468491,0.9999999972902812,3.084291075221532e-08,1.0,0.9999996483325958,3.819622976881655e-08,4.3487534986214375e-07,4.958392769031985e-06,4.229372885763072e-36
68,0.0001,0.01,0.3,8,1000,2000.0,0.7346,0.5384423769442135,0.006685208,0.029170451685786247,0.02200126968081931,0.03751297029989804,0.01236319581524561,0.00018680606641366022,0.06277740269352175,1.0,0.0,1.0,1.0,1.8422279315910518e-28,2.098555963507661e-27,2.3927380802425918e-26,0.0
69,0.0001,0.01,0.5,1,1000,20.0,0.6574,0.6467851304122374,0.06880764,0.13352206349372864,0.17704192526616278,0.11612114529975534,0.060667862999723876,0.03248541407434626,0.35245550527133146,0.755320786714427,0.07916713075094914,0.8791898351527666,0.5707071723858972,0.4115936040696471,0.04526278416298352,0.4891882598766822,0.31415781281667443
70,0.0001,0.01,0.5,3,1000,200.0,0.6586,0.6279129960826945,0.0609552,0.15154370665550232,0.15549054004825774,0.06616109224333164,0.03229469616900219,0.013314622794222304,0.1520545093401106,0.9887036948441217,0.010156283119593691,0.999999942779541,0.9550715001745057,0.08580506198752133,0.05164743648395719,0.20682444316789889,8.038847153684824e-07
71,0.0001,0.01,0.5,8,1000,2000.0,0.7304,0.5341741013096738,0.0023365533,0.031292468309402466,0.024336249995754407,0.05690798901200483,0.017702804654695925,0.007003342653392296,0.08014251835017329,1.0,0.0,1.0,1.0,5.962564477433821e-18,6.780025306814155e-17,7.730554548447104e-16,3.145944634449871e-40
72,0.0001,0.001,0.1,1,1000,20.0,0.6082,0.6380414148750552,0.065290645,0.1537918746471405,0.16410282840408508,0.07415756554624714,0.04576261626313538,0.009278590904452343,0.25189093023988757,0.9478035891030384,0.03993739146571742,0.9999999994039536,0.827480558466131,0.18939947759267042,0.10312423888340767,0.36624245453237714,9.257386347392774e-09
73,0.0001,0.001,0.1,3,1000,200.0,0.728,0.5400015347581,0.005273073,0.022432435303926468,0.015141753779874489,0.04632098807490107,0.015530822408208324,0.0063745694529350255,0.08327494492130635,1.0,0.0,1.0,1.0,3.432689970384833e-17,3.907543444792455e-16,4.4553350657114204e-15,2.856724782999164e-44
74,0.0001,0.001,0.1,8,1000,2000.0,0.729,0.5476441086891356,0.013419276,0.023480279371142387,0.015038098332750813,0.015515142023160103,0.007335160703830578,2.931406544551349e-06,0.0421080405393241,1.0,0.0,1.0,1.0,3.484735736887751e-32,2.0006144837117038e-31,1.5769858950332475e-30,0.0
75,0.0001,0.001,0.3,1,1000,20.0,0.7036,0.6191115569084531,0.0545441,0.14077313244342804,0.1524993092862529,0.10808210630322224,0.060083277659191914,0.01727900360177299,0.3374729006943567,0.9011739504773397,0.0673037086836927,1.0,0.745512272966016,0.26609389664289884,0.1056992451690795,0.4263133585460658,1.1573432610927606e-11
76,0.0001,0.001,0.3,3,1000,200.0,0.7272,0.5388170752968523,0.005757291,0.026235640048980713,0.01696672655470793,0.06961009374233279,0.016406938622056107,0.015596003708686659,0.11016899149655658,1.0,0.0,1.0,1.0,3.844903526054696e-12,3.4165616707160414e-11,3.673924530307724e-10,1.3131287844943695e-38
77,0.0001,0.001,0.3,8,1000,2000.0,0.728,0.5403451412208082,0.007470999,0.031239576637744904,0.026398189087746507,0.03340057346843485,0.010865336098961852,0.0003610038532559667,0.05520207397160401,1.0,0.0,1.0,1.0,8.138284085306712e-25,8.47967302912324e-24,9.65009313480347e-23,4.3226112776479805e-42
78,0.0001,0.001,0.5,1,1000,20.0,0.6322,0.6414280692594211,0.06606542,0.1493322253227234,0.17330747868694488,0.11374777127467717,0.05553223629549207,0.019938032242012783,0.2998031304627483,0.8157840929457498,0.06171113241241355,0.9061083895097,0.632557816249002,0.37237561231907845,0.045237727854900316,0.471404186331238,0.28673743337377455
79,0.0001,0.001,0.5,3,1000,200.0,0.7298,0.5418740661608494,0.009027293,0.03696416690945625,0.03076769195772831,0.09703452417769609,0.017637903077672386,0.020737095464218855,0.16356867291945887,0.9999504562676168,0.00044584468308729266,1.0,0.9950059129623696,0.0006771095275711007,0.006259303879139112,0.07045026565707425,2.737883609544761e-27
80,0.0001,0.001,0.5,8,1000,2000.0,0.7298,0.5367060508664834,0.004614883,0.03481804579496384,0.035008251714111614,0.05416661464671283,0.017020392993811393,0.0027439204612886067,0.08569505258391949,1.0,0.0,1.0,1.0,1.2703498001641674e-22,1.2277356433766965e-21,1.395523200783907e-20,2.6832735460344002e-42
