,lr,p_dropout,layers,n_MC_inference,ntrain,nodes,ACC,LogLoss,Mean KL-div,ECE,WD,Mean UQ,Std UQ,Min UQ,Max UQ,Mean Pc1 OOD,Std Pc1 OOD,Max Pc1 OOD,Min Pc1 OOD,Mean UQ OOD,Std UQ OOD,Max UQ OOD,Min UQ OOD,Delta time,Time
0,0.01,0.1,1,50,1000,20.0,0.717,0.5544427866409545,0.013151062,0.06725066900253296,0.056624179956094665,0.06060172598789303,0.03191005322655492,0.0017048718346106442,0.17870774742646084,0.9999999363697494,6.996438931673976e-07,1.0,0.999992026090622,4.4545100372244943e-07,4.897183146616329e-06,5.581358855124563e-05,0.0,0 days 00:00:23.187079,998581.624040294
1,0.01,0.1,1,200,1000,20.0,0.7254,0.5580816916988391,0.012964722,0.054641496390104294,0.0442579127696914,0.05876280971104595,0.02771797158627424,0.0029022898056428443,0.13353452529315654,0.9999833078292699,0.00018950240592308448,1.0,0.9978392863273621,0.00023547200631320956,0.002673260409949091,0.030480617307557637,0.0,0 days 00:01:01.198120,998642.863684963
2,0.01,0.1,1,500,1000,20.0,0.7298,0.5509981734995386,0.011033435,0.0541708879172802,0.0426811377910537,0.05754431645810914,0.02788053719536634,0.005100015229732714,0.11603378625783384,0.9999999701628317,1.803676232188761e-07,1.0,0.9999985947608948,6.657032103425791e-07,4.023013699736462e-06,3.1287617421640785e-05,0.0,0 days 00:02:16.387978,998779.286557644
3,0.01,0.1,3,50,1000,200.0,0.7364,0.5488353365117855,0.012084739,0.04508031904697418,0.02988480755830715,0.04105347972299697,0.02133064766403207,9.523213030382849e-05,0.15620170682804688,0.9985619195447518,0.004922653746119185,1.0,0.9689515766501426,0.009564959972156633,0.03178920117193751,0.15213054972585147,0.0,0 days 00:00:24.780121,998804.126250879
4,0.01,0.1,3,200,1000,200.0,0.7314,0.549265303150025,0.010736112,0.04350443556904793,0.03560355440774328,0.04749152853607055,0.02216749909418811,0.0002546409801165102,0.10632758852380486,0.9946338058549626,0.003581640177189606,1.0,0.979945071786642,0.0465187934663753,0.0206026853851044,0.10027444312568634,2.994929138272682e-44,0 days 00:01:08.533082,998872.709625692
5,0.01,0.1,3,500,1000,200.0,0.7316,0.5545169970981644,0.017380504,0.04357423260807991,0.032467510963374295,0.0411358404362904,0.018608040915245407,7.352791149105682e-05,0.13304614856877311,0.9963407676031956,0.0032171934033985643,1.0,0.9873318567276,0.0378044911245844,0.0268989086819804,0.0849402617909597,4.4046539372571575e-34,0 days 00:02:36.089697,999028.86984817
6,0.01,0.1,8,50,1000,2000.0,0.4938,0.7144985423387405,0.09993852,0.10330545157194138,0.24805272463835898,0.03080198674088217,0.03317882295519582,0.00955320958636376,0.3271138325076619,0.4032904512515435,0.0054924688916133165,0.42329025626182554,0.39510289192199705,0.030007054434714592,0.030577525394686618,0.11965873987268343,0.01038247409016264,0 days 00:00:32.752118,999062.157818628
7,0.01,0.1,8,200,1000,2000.0,0.4944,0.6934163288360116,0.08830091,0.01292923092842102,0.23385032995022956,0.005802247483453598,0.0040738898691798356,0.0037861698819653083,0.05075317532887421,0.4926414037977275,0.0005532510284126012,0.4936083015799522,0.4897911109030247,0.005915061477283682,0.0045190059119528565,0.0351158802587634,0.0042491204260754365,0 days 00:01:11.438048,999134.181296371
8,0.01,0.1,8,500,1000,2000.0,0.4944,0.695034094855658,0.089081,0.030814368277788162,0.23381092440165702,0.06419954432087875,0.01069623924123375,0.027609920022503783,0.10051729666174336,0.47509756402694264,0.0026061336852313305,0.48138847410678864,0.46735044771432876,0.06322772988403282,0.009592767510071994,0.09022292812868159,0.03577188948983731,0 days 00:02:33.980618,999288.683771289
9,0.01,0.3,1,50,1000,20.0,0.7192,0.5600100204720482,0.019395923,0.07909438014030457,0.07213006370343393,0.07813110450510528,0.039811860176516486,0.005740219976460978,0.20631304201241887,0.9999992558589348,5.2463816392962534e-06,1.0,0.9999435925483704,5.209077248817753e-06,3.6725249781138195e-05,0.0003948598541319018,0.0,0 days 00:00:23.177870,999311.911868378
