,lr,p_dropout,layers,n_MC_inference,ntrain,nodes,ACC,LogLoss,Mean KL-div,ECE,WD,Mean UQ,Std UQ,Min UQ,Max UQ,Mean Pc1 OOD,Std Pc1 OOD,Max Pc1 OOD,Min Pc1 OOD,Mean UQ OOD,Std UQ OOD,Max UQ OOD,Min UQ OOD,Delta time,Time
0,0.01,0.1,1,50,250,20.0,0.7176,0.5573703532485607,0.011152216,0.06795795261859894,0.0569580721599621,0.07009015462095199,0.03748009623490027,0.0029114017798102954,0.223067706652152,1.0,0.0,1.0,1.0,5.135629165889305e-18,5.829656536850845e-17,6.647026255557656e-16,0.0,0 days 00:00:13.234879,1257121.143093574
1,0.01,0.1,1,200,250,20.0,0.7216,0.5627105021566137,0.010840814,0.06800462305545807,0.05574193275995676,0.06956183580919804,0.0321656896989813,0.0009761856851617591,0.15826607923205147,0.9997690857934108,0.001053118345096547,1.0,0.9950000000134094,0.0032574458460076605,0.014856062805292067,0.07053367989832975,0.0,0 days 00:00:45.631845,1257166.834022698
2,0.01,0.1,1,500,250,20.0,0.726,0.565212114735376,0.010811709,0.06819915771484375,0.0558160565284652,0.06269564585391944,0.027391999721501074,0.00040146314183718524,0.13884917170794497,0.9999999906411539,1.0670726472445305e-07,1.0,0.9999987833499908,2.0906442147878264e-07,2.3836890643583676e-06,2.717823798278434e-05,0.0,0 days 00:02:02.575380,1257289.460452456
3,0.01,0.1,3,50,250,200.0,0.7162,0.5569095213696289,0.01792947,0.06117283180356026,0.055538899701602355,0.062273369639731437,0.043650540582212884,5.265661468239424e-05,0.27800993697892395,0.9665190962919822,0.04022907481101086,1.0,0.860077542066574,0.10578914781197535,0.09751873025193092,0.27984800174081886,0.0,0 days 00:00:15.814206,1257305.338912913
4,0.01,0.1,3,200,250,200.0,0.7248,0.600217677442821,0.03879644,0.0597216859459877,0.03465889828391846,0.06812832326567257,0.03180193036684393,0.0003962910886181031,0.20893418065396352,0.9979119378437216,0.00420489048722441,1.0,0.9800450455397367,0.02022340371151434,0.03517172524265897,0.12463848389478593,0.0,0 days 00:00:50.984341,1257356.374411556
5,0.01,0.1,3,500,250,200.0,0.7092,0.5885070688256158,0.034864068,0.07628568261861801,0.05544284661613528,0.0707035612295842,0.04277728291585124,0.0018457898219555392,0.245133533838134,0.9539775085472144,0.035566231971258175,1.0,0.9018236293494701,0.14930620212186876,0.09291189236851581,0.2517866528766194,0.0,0 days 00:02:01.155305,1257477.595957518
6,0.01,0.1,8,50,250,2000.0,0.4936,4.380892211851278,3.8868327,0.4988563358783722,0.48955870839283716,0.053544376831288855,0.05203549648258348,0.0,0.44816512598663205,0.018356591945926076,0.018979935141801536,0.08,0.0,0.10056501500624654,0.0845773409317445,0.2712931993250109,0.0,0 days 00:00:21.523995,1257499.658242301
7,0.01,0.1,8,200,250,2000.0,0.5208,1.3508785528737963,0.19115442,0.4207243025302887,0.4221975276713831,0.20486826812178544,0.03394437361893527,0.014072481904193497,0.31407447764706475,0.9551234790326857,0.015687349199151452,0.99,0.92,0.2032725974192414,0.035449286987262706,0.2712931993250104,0.09949874371066196,0 days 00:01:00.251524,1257560.438183603
8,0.01,0.1,8,500,250,2000.0,0.4944,1.3804471722420917,0.64826465,0.4339464604854584,0.4339293165752305,0.2480265524658451,0.04154360412905847,0.005432790549465135,0.3897521144659307,0.07352180021518115,0.017713240336622346,0.118,0.036,0.2586990079682064,0.02944468411650785,0.322608121410483,0.18629009635512023,0 days 00:02:15.786196,1257696.769663621
9,0.01,0.3,1,50,250,20.0,0.713,0.5663049016056353,0.018504987,0.08649600297212601,0.0722454207835359,0.07626491671468108,0.04337660619657884,0.004489680314054319,0.20315355277285746,0.9999999921321869,7.2688286335721e-08,1.0,0.9999991965293884,5.508278041464716e-08,5.088274158243646e-07,5.6246431631734566e-06,0.0,0 days 00:00:15.572215,1257712.389314906
10,0.01,0.3,1,200,250,20.0,0.711,0.5633280509995748,0.015827429,0.07441065460443497,0.07153041265882676,0.0874787389264895,0.04897515331127575,0.018349307530641734,0.20953972978978572,0.9996731620513414,0.0011583042407857704,1.0,0.9949829247055563,0.004590818812237053,0.016333193054954478,0.07053355377428139,5.930324239482437e-46,0 days 00:00:52.731482,1257765.168138621
11,0.01,0.3,1,500,250,20.0,0.7164,0.5601636610134189,0.015800655,0.07434622198343277,0.06811383524514858,0.09644806316246395,0.04946112584661133,0.01698084497697224,0.22863937677607704,0.9994078328935694,0.0009823931427054152,1.0,0.9955258754744398,0.011789371442023248,0.018701976742152203,0.06396802608024281,6.544671791308121e-32,0 days 00:01:59.134287,1257884.363317769
12,0.01,0.3,3,50,250,200.0,0.7132,0.5573339998081454,0.013798336,0.06190747767686844,0.057257302012444784,0.1003757397702159,0.040165002720196984,0.008183713732947401,0.21688720939481418,0.9969817253754546,0.007620537069109714,1.0,0.9472223846893758,0.019328638035369317,0.04438566040906697,0.20983626820794,0.0,0 days 00:00:15.383443,1257899.786014918
13,0.01,0.3,3,200,250,200.0,0.7222,0.5572378509288832,0.012964684,0.041338544338941574,0.0286887230619428,0.11024601237928082,0.028935595004603895,0.030600407965979286,0.19183875207288237,0.9722162813464037,0.016049877091003435,1.0,0.933020591288805,0.10591862663308595,0.0333222488141495,0.16707166945302768,7.190765820946211e-14,0 days 00:00:49.580129,1257949.405421085
14,0.01,0.3,3,500,250,200.0,0.7318,0.5692646251181375,0.028861536,0.06273529678583145,0.03976760245618534,0.08975773290746361,0.04142502701426718,0.002924240266088091,0.1846491334697469,0.9946882033518766,0.003075311742305793,1.0,0.9862199565768242,0.054369773128308825,0.020222757763818884,0.09461465212613636,7.827581337732533e-14,0 days 00:01:59.668181,1258069.144278344
15,0.01,0.3,8,50,250,2000.0,0.4882,0.6945862564269172,0.08867633,0.01291293278336525,0.23025722393073264,0.029095191656328664,0.013247247651319951,0.0181321958861748,0.24821867038151207,0.49489574766617556,0.004100809165926971,0.5064532667398453,0.4830942648649216,0.028391666229016357,0.009845801029700476,0.0779020480751737,0.018746787695041137,0 days 00:00:20.674608,1258090.380777529
16,0.01,0.3,8,200,250,2000.0,0.499,0.6940981019878277,0.08848601,0.01561522576957941,0.22766093294896309,0.10630926665542281,0.018459365927308152,0.03590738429077684,0.26856916545336773,0.49189779523817395,0.008291393895087996,0.5150319464504719,0.46691507890820505,0.10769895314666603,0.015816829435602413,0.14028104304707553,0.06487283670195236,0 days 00:00:58.862227,1258149.817560907
17,0.01,0.3,8,500,250,2000.0,0.52,0.6684849229500249,0.07064722,0.1522526741027832,0.20156646263279143,0.42445900272892567,0.06638253846370495,0.017473284480864194,0.48205467769351434,0.4765278985741694,0.04362817283103066,0.5689343008244556,0.3966592393346708,0.4818762919518429,0.004652826665498349,0.49023504205938256,0.46622483294861927,0 days 00:02:22.712497,1258293.081170897
18,0.01,0.5,1,50,250,20.0,0.7056,0.5731157192363827,0.024419064,0.09131021052598953,0.08928782723225777,0.09293328961090047,0.06224880372040175,0.0068255205377071426,0.25034397823465926,0.9976734053327774,0.005526930253999201,1.0,0.9800164392031729,0.016284914642438565,0.038686876282460404,0.13988491892813484,0.0,0 days 00:00:15.650646,1258308.768547308
19,0.01,0.5,1,200,250,20.0,0.7038,0.5691430164139317,0.02205927,0.09733421355485916,0.08748466166533653,0.09351788185908326,0.06405318535800981,0.0015487446002669166,0.22103834548001858,0.9985204714141929,0.002357513270988624,1.0,0.9875421798229218,0.018737014275984953,0.027896999321865713,0.10095191076644774,1.88031585171204e-33,0 days 00:00:47.034301,1258355.864056554
20,0.01,0.5,1,500,250,20.0,0.7192,0.5633613171954839,0.020815024,0.07961732149124146,0.07492167550601189,0.09967354803260496,0.05925715715957426,0.01022030637327226,0.2060605547048685,0.9970830967580534,0.003072680109966858,1.0,0.9819827940554844,0.038841902201321436,0.029298199755829035,0.13277440643214278,2.1549051960301257e-17,0 days 00:01:58.765155,1258474.695558749
21,0.01,0.5,3,50,250,200.0,0.7194,0.5588994435237586,0.016163232,0.07654601335525513,0.07411914276756469,0.12559703310075165,0.048618299549454444,0.018352785652345053,0.24566658019748513,0.9918173080541449,0.013716508431346395,1.0,0.9361182326078544,0.045027299025373856,0.06458279588365363,0.2181404716350084,6.7748190603305094e-37,0 days 00:00:16.924836,1258491.686763547
22,0.01,0.5,3,200,250,200.0,0.7286,0.553177546328207,0.011393217,0.057030245661735535,0.049258263678626464,0.12707078942102976,0.044407914293815624,0.031160749435396408,0.22861409344127598,0.9973528435127247,0.004165452949817692,1.0,0.9802167506566027,0.028586761878088684,0.039264659409218215,0.13395351576113418,0.0,0 days 00:00:54.097133,1258545.839267275
23,0.01,0.5,3,500,250,200.0,0.7054,0.5651205568885426,0.015591946,0.06829056143760681,0.07338416341744487,0.13225021686635377,0.03716739449695998,0.046929076808150436,0.20826379009674031,0.9844273240009445,0.00745005510297237,0.9975705560787054,0.9631913693032115,0.11209701346398576,0.030236070244976366,0.18062930556571657,0.04513433480204078,0 days 00:02:07.904146,1258673.781843842
24,0.01,0.5,8,50,250,2000.0,0.5056,0.703571371949159,0.091737255,0.042210839688777924,0.2194106719283027,0.09509518616879167,0.0192798289261377,0.050117620109456515,0.23493864878621554,0.5451463013778514,0.013757997005372679,0.5921739846467972,0.5087471975386143,0.09352084256099262,0.01653815124928654,0.1456214791924593,0.05680202079031067,0 days 00:00:18.213099,1258692.576817503
25,0.01,0.5,8,200,250,2000.0,0.4874,0.6960639156231027,0.08932183,0.013313280418515205,0.2302853695241374,0.04233595869066028,0.020811899050481725,0.028550882580422435,0.3892249010266199,0.4985055167056046,0.002638730723993325,0.5102769617736339,0.4926111869513988,0.03972015859344457,0.007611621916777042,0.07365314873144535,0.030005660249063686,0 days 00:00:55.928470,1258749.049879309
26,0.01,0.5,8,500,250,2000.0,0.5088,0.6932029503795101,0.08828551,0.005098521709442139,0.22986734149135774,0.04981173981018221,0.00873442079088009,0.027041122224030264,0.19176278416683945,0.5004320425629616,0.0042348817308659106,0.5093421018123627,0.49167574098706246,0.04900840035920336,0.006257107742930463,0.06425837355997095,0.03333034134221823,0 days 00:02:27.738615,1258897.321224294
27,0.001,0.1,1,50,250,20.0,0.7208,0.5567135187209811,0.013743834,0.06684087961912155,0.055829478555695464,0.0753415411540324,0.03126514441045328,0.0007541439546044846,0.20286692025791322,0.9999920095113608,9.096992924106181e-05,1.0,0.9989627718925476,5.593339717281043e-05,0.0006367895528534467,0.007260597273707391,0.0,0 days 00:00:19.131188,1258916.503525363
28,0.001,0.1,1,200,250,20.0,0.7282,0.560952352719597,0.01994983,0.07939538359642029,0.07024837604440873,0.06354805479475856,0.024370477862596517,0.009132944762506829,0.13947052804996454,0.999674388062221,0.0011794145293000694,1.0,0.9950000000059702,0.004569466615282429,0.016619670554109553,0.07053367989832948,5.074344216301557e-39,0 days 00:00:54.061775,1258970.614754348
29,0.001,0.1,1,500,250,20.0,0.7322,0.5893443883840965,0.040301703,0.11078131198883057,0.11116844792045777,0.0644931040975981,0.03512100456667099,0.01311454354868805,0.1950081713581159,0.9847018425781272,0.027998509239417654,1.0,0.9054157572033639,0.06821808419561688,0.09092932263284219,0.27905127285694004,8.632303592723248e-14,0 days 00:02:02.368069,1259093.03041347
30,0.001,0.1,3,50,250,200.0,0.7248,0.5798563960078066,0.02615669,0.0559706874191761,0.0389684939380375,0.0478648737283529,0.025649019460020864,7.400289250846427e-05,0.13675051478576583,0.9999997180425204,3.0382028629439932e-06,1.0,0.9999653935432434,1.9713863338792877e-06,2.1241961704553448e-05,0.00024195478601964147,0.0,0 days 00:00:13.457092,1259106.528355053
31,0.001,0.1,3,200,250,200.0,0.726,0.5857545245700007,0.030299738,0.052838169038295746,0.036603304374647636,0.052234467040778824,0.03025622814584796,3.248838309235345e-05,0.15306537884516613,0.9999999992205547,8.88704438309962e-09,1.0,0.9999998986721039,1.1020007188307727e-08,1.2564741369392523e-07,1.432600933220548e-06,0.0,0 days 00:00:44.796933,1259151.390723947
