,lr,weight_decay,p_dropout,layers,ntrain,nodes,ACC,LogLoss,Mean KL-div,ECE,WD,Mean UQ,Std UQ,Min UQ,Max UQ,Mean Pc1 OOD,Std Pc1 OOD,Max Pc1 OOD,Min Pc1 OOD,Mean UQ OOD,Std UQ OOD,Max UQ OOD,Min UQ OOD
0,0.01,0.1,0.1,1,5000,20.0,0.7208,0.5529497889058411,0.012845408,0.06947385519742966,0.058823336601035045,0.05738613061218705,0.027372155818039087,0.009964195168731916,0.1284578274800975,0.9999740173037236,0.0002962483177221707,1.0,0.9966222494840622,0.000366531047555444,0.004179096801541885,0.04764903473351484,0.0
1,0.01,0.1,0.1,3,5000,200.0,0.7304,0.5340440223696085,0.0028802268,0.024587994441390038,0.01859244235633996,0.03290785554412564,0.008278931580486305,0.0013620336406948489,0.06285074686498168,0.9995314317230994,0.0011377028877723539,1.0,0.9966537530720234,0.006609969035361495,0.016049274415733585,0.047204624037801485,0.0
2,0.01,0.1,0.1,8,5000,2000.0,0.734,0.5386880502921744,0.0059173424,0.04758383333683014,0.04159956156211389,0.08491234227036758,0.012378662405351633,0.0,0.12586171941692112,0.9996716973436947,0.0011524792883309868,1.0,0.995,0.0046312788444891765,0.016257721083136084,0.07053367989832969,8.125378073921423e-33
3,0.01,0.1,0.3,1,5000,20.0,0.73,0.5545313442082368,0.016233979,0.06553694605827332,0.059738477980868274,0.07379155949880069,0.043744845813609726,0.005856137484800341,0.16328340600225605,0.9997365508917718,0.0010349385659369716,1.0,0.9925013610720634,0.003331922230279868,0.012643873964448821,0.07461051825198312,9.587357520496603e-45
4,0.01,0.1,0.3,3,5000,200.0,0.7292,0.5357887184301872,0.0037329076,0.027075208723545074,0.026542727073059727,0.07289162860652147,0.019804463295826392,0.02920720899724127,0.14423006722070236,0.9615223766060975,0.008535453400258856,0.9807859687507152,0.930272469073534,0.12224985082866525,0.01333219956463279,0.16449416324543306,0.08585565430404406
5,0.01,0.1,0.3,8,5000,2000.0,0.5088,0.6915122361278807,0.087098286,0.0014696685830131173,0.2315079471213383,0.00889578625696738,0.007902706322612259,0.006533948011598953,0.24271339558978106,0.5057167886805076,0.0008889168905058266,0.5091696046292782,0.5004883715510369,0.008910414273568592,0.005692239213849867,0.050993750932100644,0.006812984381743489
6,0.01,0.1,0.5,1,5000,20.0,0.7158,0.5653433817761689,0.022235375,0.09334442764520645,0.08971628049887839,0.08491885713463303,0.054910960285395265,0.005386859213772987,0.18809418516691973,0.999052479324146,0.0018327974087586963,1.0,0.9917886350303888,0.012476405801684635,0.023257331449258366,0.08170280357006444,3.830154834909297e-23
7,0.01,0.1,0.5,3,5000,200.0,0.7314,0.5387789231745297,0.0058711357,0.04212162643671036,0.03798524871148293,0.08098178841889958,0.02160165415968777,0.03504567515744022,0.13351710881955375,0.998241833382501,0.0026253972812237633,1.0,0.9871211019530892,0.022283636938327668,0.030913113157182977,0.10440311909911282,1.549660658869392e-26
8,0.01,0.1,0.5,8,5000,2000.0,0.5056,0.6930960070712754,0.088185675,0.0015604496002197266,0.23286746862210456,0.0014351981807590984,0.006958125118440659,0.0,0.050466590392662984,0.5071678593112873,0.0006235576518179935,0.5096723055839538,0.5046723055839538,0.002183834425041265,0.008538070110674105,0.035775269109601354,0.0
9,0.01,0.01,0.1,1,5000,20.0,0.7314,0.5499141479425863,0.011711825,0.054116711020469666,0.04458596631564323,0.05703228074718269,0.02399840119630042,0.010470720573668683,0.11780848577235954,0.9998231628078302,0.0009015440118393985,1.0,0.9950000000000001,0.0024945955602117507,0.012717843241315738,0.07053367989832945,0.0
10,0.01,0.01,0.1,3,5000,200.0,0.7306,0.5352008834366534,0.0030492526,0.028471460565924644,0.01964753882220139,0.04847355435664368,0.01591827940815021,0.006419645863080082,0.10529096398410721,0.9941240636669101,0.003824909299560419,1.0,0.9813124916329979,0.053717110841971005,0.024665864695897054,0.11966350078150222,0.0
