,lr,weight_decay,p_dropout,layers,ntrain,nodes,ACC,LogLoss,Mean KL-div,ECE,WD,Mean UQ,Std UQ,Min UQ,Max UQ,Mean Pc1 OOD,Std Pc1 OOD,Max Pc1 OOD,Min Pc1 OOD,Mean UQ OOD,Std UQ OOD,Max UQ OOD,Min UQ OOD
27,0.001,0.1,0.1,1,250,20.0,0.6796,0.623619335848331,0.05823105,0.14157596230506897,0.1514486179081363,0.07278648902967967,0.04559584012482693,0.004612448780893388,0.270834095168613,0.9097893755301564,0.06483855554514742,0.9990878662467003,0.7817602174487567,0.25380507705702693,0.10684146554880779,0.41103780449718275,0.01210597703627277
28,0.001,0.1,0.1,3,250,200.0,0.7292,0.5893472841263452,0.02996024,0.051369890570640564,0.03929936697854318,0.04624293742053606,0.02659235463996469,5.581937311233979e-05,0.12899978052823052,0.9999998015325804,2.2628767462225745e-06,1.0,0.9999741992354393,2.7997482081978546e-06,3.192204102918081e-05,0.0003639672670052523,0.0
29,0.001,0.1,0.1,8,250,2000.0,0.7118,0.6136588028713114,0.045577545,0.06429105997085571,0.057423266779829105,0.0333648984629936,0.023961381297034696,2.4159679254374393e-05,0.2214087482886545,1.0,0.0,1.0,1.0,3.2208113363002885e-14,1.735699062524124e-13,1.3204031609724742e-12,0.0
30,0.001,0.1,0.3,1,250,20.0,0.7178,0.6159336237295523,0.053410057,0.14518748223781586,0.15115211132444567,0.10140146861704485,0.05039158064849495,0.02660708586704,0.27840686253403696,0.9173568502243158,0.0227737628585098,0.9599397009163027,0.8499066008484306,0.26919925240517223,0.0356850612689446,0.35194656661080453,0.19592814814535245
31,0.001,0.1,0.3,3,250,200.0,0.727,0.5786728608912257,0.029948108,0.04215985909104347,0.028893282804159755,0.07085178505021629,0.034756798936482286,0.0005486078449685206,0.18869718091373677,0.9999287748227363,0.0005731301021547231,1.0,0.9950300289620645,0.0010047034091781983,0.008084998067276411,0.07011006705814003,2.242216265413479e-36
32,0.001,0.1,0.3,8,250,2000.0,0.7188,0.5615793675325443,0.022605821,0.05850633606314659,0.059034714922246705,0.06044363564404443,0.023210804663077195,7.815863329530916e-05,0.11335253041604819,1.0,0.0,1.0,1.0,5.120537889449246e-12,5.609101771163608e-11,6.394916970027191e-10,0.0
33,0.001,0.1,0.5,1,250,20.0,0.7312,0.5976453907675324,0.04342871,0.12543298304080963,0.12878606550969307,0.08536973426926477,0.041621522939182615,0.027435078576162876,0.2268927530906004,0.9816920774483158,0.012981782830101998,1.0,0.949731714275388,0.11087476921845499,0.054230347374881506,0.1968697867600527,6.67105891435687e-13
34,0.001,0.1,0.5,3,250,200.0,0.736,0.5399015397591537,0.004404358,0.026588506996631622,0.017957766319589064,0.10456596697838566,0.02653620269798467,0.009870816242880786,0.17366576431827732,0.999525726652274,0.0016850508722666179,1.0,0.9897223284526262,0.005648669348798409,0.019241158935295793,0.09833440500854604,3.9497767999673645e-34
35,0.001,0.1,0.5,8,250,2000.0,0.7002,0.5978942993250856,0.036919735,0.11684780567884445,0.11540698125437956,0.10281560418654757,0.041117124405267026,0.0016353059383466897,0.18346469110873825,0.9986502056429063,0.0026106074100021547,1.0,0.988177592860884,0.015750192202437212,0.02834223655981889,0.09949723983563459,3.2492918467895034e-10
36,0.001,0.01,0.1,1,250,20.0,0.7212,0.5539439376051796,0.012093856,0.06758768856525421,0.05628053471721832,0.07471329755695176,0.028697246301569355,0.004801426914027244,0.16603306974642343,0.9997532618000484,0.0010317700874162114,1.0,0.9950000000206021,0.003480585448985554,0.01455492835094748,0.07053367989832979,0.0
37,0.001,0.01,0.1,3,250,200.0,0.7206,0.5712369163679452,0.017838039,0.07212650030851364,0.05777482077065979,0.05565460852683825,0.027113941316620968,0.00016541206354342503,0.15094974030326694,0.9999999999220555,6.977470936842095e-10,1.0,0.9999999922513961,1.123210231169e-09,1.00696775443854e-08,1.1237818455644663e-07,0.0
38,0.001,0.01,0.1,8,250,2000.0,0.6844,0.6020148591598041,0.05679395,0.05901835486292839,0.08063302990630705,0.028897904458153528,0.022764378290264276,0.0,0.13726064405488206,0.9999998647089187,3.319216332823175e-07,1.0,0.9999977299571037,9.71070620070889e-07,2.33681738302062e-06,1.395980624761701e-05,5.09832685845065e-35
39,0.001,0.01,0.3,1,250,20.0,0.685,0.6235328994368274,0.058396496,0.14474739134311676,0.15475834360398477,0.08159842104268263,0.03785296990844803,0.026378951241138003,0.22241040529809294,0.9494044941199563,0.022360992636036553,0.9876556981368049,0.8915995518309648,0.2040452692997556,0.04835176620411955,0.3084702309577291,0.09312983467015411
40,0.001,0.01,0.3,3,250,200.0,0.7298,0.5630416194445057,0.01625713,0.03850379213690758,0.02651602464323987,0.07470008150835405,0.03408752998541686,0.0005070276569839337,0.1770843589339465,0.9998667128300188,0.0007011109859772528,1.0,0.995000003397956,0.0018802424180872745,0.00989038725750383,0.07053362944871014,0.0
41,0.001,0.01,0.3,8,250,2000.0,0.7094,0.6187628477151974,0.06464143,0.06686538457870483,0.05307031521127746,0.06579510851772784,0.03209345153375172,1.3320984707026568e-05,0.22050680214498755,0.9999999999679053,3.175869634887763e-10,1.0,0.9999999964237213,4.507217123081575e-10,4.4128200720534186e-09,5.00635882919243e-08,0.0
42,0.001,0.01,0.5,1,250,20.0,0.7218,0.5850675952597163,0.035472922,0.11745557934045792,0.11280432674564544,0.10833232273284923,0.044016351103926224,0.04453613686478785,0.23426697161987461,0.9726745193836817,0.014408144345121774,0.9998132309317589,0.936394813676184,0.1485780204137629,0.0459591465172321,0.2373410360469821,0.0025148951479757333
43,0.001,0.01,0.5,3,250,200.0,0.7328,0.5386324870659112,0.00465195,0.03189802169799805,0.02044981048233931,0.09788898215479451,0.027179817160629373,0.010300932292137145,0.17263982182835966,0.9998255673328261,0.0008438556001851045,1.0,0.9949999976158148,0.002460605367315446,0.011904055687420019,0.07053367973251572,1.9258149547662953e-39
44,0.001,0.01,0.5,8,250,2000.0,0.7094,0.5552120462734309,0.015067786,0.056858256459236145,0.06421842486091081,0.08528328073028442,0.03042350975994582,0.0009826893147147338,0.16615803919338354,0.9999999968684637,2.6469934689035382e-08,1.0,0.9999997127056122,4.126587450345626e-08,3.6435247473328884e-07,4.050608056302124e-06,1.4173335742324282e-23
45,0.001,0.001,0.1,1,250,20.0,0.7204,0.5517336747535881,0.011320534,0.06585437804460526,0.05280362702585881,0.07767548309084711,0.02929491805789087,0.006672275148370993,0.1531916169398584,0.9999997482231029,2.4278451109540884e-06,1.0,0.9999726235866546,3.5518583309655774e-06,3.4249177118609354e-05,0.00038619419992005834,0.0
46,0.001,0.001,0.1,3,250,200.0,0.7312,0.5758883945445469,0.021161253,0.04796294867992401,0.04465602847511073,0.04759612334361589,0.024613048556705215,0.0001289415074680754,0.13139291970703043,1.0,0.0,1.0,1.0,3.1076583990143004e-13,1.9309465736154212e-12,1.6302554699875838e-11,0.0
47,0.001,0.001,0.1,8,250,2000.0,0.7214,0.6199753043455395,0.08145847,0.09738040715456009,0.09215011915660756,0.048203720807730284,0.03731097886788602,0.0,0.20127670155027783,1.0,0.0,1.0,1.0,6.844876656039203e-16,7.589638218462508e-15,8.654549406161075e-14,3.417889345294461e-36
48,0.001,0.001,0.3,1,250,20.0,0.7148,0.6069698490853037,0.049915943,0.1253468543291092,0.13446694012560073,0.07941547606740357,0.038454113350453116,0.015625927929112465,0.19683795399766374,0.9661661635314709,0.03494441435214527,0.9999999970197677,0.8700029505262202,0.14343436867908593,0.09337829968431649,0.3362957975119896,2.55223066824487e-08
49,0.001,0.001,0.3,3,250,200.0,0.7318,0.5488234331160249,0.009998362,0.03317275270819664,0.02177262990508352,0.0819515768517487,0.030152627036852998,0.004465467291515488,0.16410275443870093,0.9999488130173404,0.00045835391465417466,1.0,0.9950000096332576,0.0007220239988838172,0.006465883510020837,0.07053354536600447,9.883873732470771e-47
50,0.001,0.001,0.3,8,250,2000.0,0.7036,0.5778885627253292,0.03557707,0.06189768761396408,0.06068893284722762,0.050684644314753106,0.025374507805850304,0.00017564037221334106,0.14992756898882853,1.0,0.0,1.0,1.0,2.397739563159033e-14,2.1385730409703851e-13,2.334804905707575e-12,3.0390316213114434e-41
51,0.001,0.001,0.5,1,250,20.0,0.721,0.6144533378382622,0.051566478,0.1369612216949463,0.1495401915518207,0.13561335066619937,0.0608234475503442,0.05054485664983747,0.31333989054308053,0.8563464590826101,0.051695206462711404,0.9356861099154369,0.7141340947461822,0.330383440626488,0.03954033377783227,0.4212680938319372,0.23730611540896565
52,0.001,0.001,0.5,3,250,200.0,0.733,0.540230605784634,0.0049774144,0.026433425024151802,0.018964273957685875,0.10995188877750245,0.03178658573046843,0.023149834526863887,0.17302580231749734,0.9993803105121402,0.0017801693720472453,1.0,0.9900001297956643,0.007985363264968659,0.021776908056521112,0.09949745084827234,4.0758070225606484e-33
53,0.001,0.001,0.5,8,250,2000.0,0.7108,0.5790755789111536,0.028904956,0.050511300563812256,0.0583119456009812,0.0863187136169108,0.036306788685521486,0.000589653533179338,0.18087242254344266,0.9999986039927371,9.925615543150765e-06,1.0,0.9998942050337791,1.938658532350512e-05,0.0001397015239740317,0.00149238852415117,4.175546208879998e-16
54,0.0001,0.1,0.1,1,250,20.0,0.4734,0.6913932698403158,0.08809388,0.1426393687725067,0.15091182468213266,0.09751959390172414,0.05981592668871065,0.006144442426730954,0.3008443450439754,0.6287406652207461,0.34600766174430814,0.9995224198698998,0.1178933248818792,0.3179450700425082,0.1118970013685318,0.4425362286707025,0.006690217501800549
55,0.0001,0.1,0.1,3,250,200.0,0.7212,0.562014149749064,0.010785021,0.06283212453126907,0.05073938030280296,0.06295674930558011,0.028748173261222438,0.0001557577462255668,0.13928570772767165,0.9999997659210976,2.6689101212444594e-06,1.0,0.9999695697426796,3.3020811906485747e-06,3.7649518252082164e-05,0.00042927055477850036,0.0
56,0.0001,0.1,0.1,8,250,2000.0,0.7232,0.6204606819291483,0.06678166,0.055809445679187775,0.04423337546562303,0.019485433495554698,0.013136933453934657,1.5620397650070884e-07,0.11757389341150612,1.0,0.0,1.0,1.0,6.543635610236939e-32,4.661191516280961e-31,4.357183866624558e-30,0.0
57,0.0001,0.1,0.3,1,250,20.0,0.4544,0.8144985553657482,0.1822111,0.19992633163928986,0.10884106178820256,0.0904875098984096,0.06607373431451521,0.006695101856570624,0.37966759413087714,0.3471727393746357,0.3340322995137981,0.9270724172921893,4.1567496741592496e-18,0.2850158487070453,0.17180154982855986,0.4937521424800788,0.0
58,0.0001,0.1,0.3,3,250,200.0,0.7202,0.6070590306096533,0.049652588,0.122502401471138,0.12981886661924547,0.06288582215452608,0.026751414026691383,0.016995638338639055,0.13383301827992997,0.9984505117275476,0.00264153946220667,1.0,0.9874397342005977,0.019127399236324272,0.030382669457305535,0.10517523699768158,8.899104397343998e-23
59,0.0001,0.1,0.3,8,250,2000.0,0.7308,0.5614607210457405,0.0155652175,0.04662065953016281,0.03807271415438627,0.05197508051866891,0.022767245160084423,0.0004734734244001656,0.12930103953740968,1.0,0.0,1.0,1.0,9.077147924165964e-26,1.0348776037208523e-24,1.1799426802227552e-23,0.0
60,0.0001,0.1,0.5,1,250,20.0,0.5302,0.78233281179878,0.16020736,0.19041159749031067,0.0867344537404937,0.17772167143896003,0.07666699215713856,0.012343814639274399,0.38945859944745825,0.4737256465323637,0.27145476949246017,0.8434059008439205,0.08579454345834257,0.41026805620563034,0.06166530374926512,0.4900383871273453,0.27858474744296435
61,0.0001,0.1,0.5,3,250,200.0,0.5056,0.659098196544307,0.07568552,0.16798852384090424,0.18572317592181387,0.08122825836406622,0.04134983966882013,0.01098284884865043,0.2299187403128373,0.9080721289816198,0.029307933545558777,0.9688332978786349,0.8317655505367987,0.2758176379807396,0.04149539781275711,0.3654443610188982,0.16184442910993915
62,0.0001,0.1,0.5,8,250,2000.0,0.733,0.5504885176892717,0.011982728,0.05512090399861336,0.044415820395724226,0.08177185590071369,0.037834642272286195,0.006534821026041088,0.14570478818081478,0.9999614684359577,0.000438507360145618,1.0,0.9950001821840851,0.0005435546084570329,0.006185907297002936,0.07053110696774902,0.0
63,0.0001,0.01,0.1,1,250,20.0,0.6172,0.6478051216005178,0.069978826,0.11913973093032837,0.16378320901669685,0.05378984342721296,0.030119235582789262,0.008483629611811127,0.18698321108405788,0.9134726916350983,0.06868391968452166,1.0,0.7099297204845759,0.24385650206972526,0.10823668704404608,0.44843283927641336,2.7750307028730197e-13
64,0.0001,0.01,0.1,3,250,200.0,0.725,0.564467370008384,0.010973052,0.0604637935757637,0.04486946336530273,0.05447888944580776,0.02596110060888408,0.00013907595036897965,0.1285368518315385,1.0,0.0,1.0,1.0,9.356517245555875e-16,1.0233397854790818e-14,1.1666468452797644e-13,0.0
65,0.0001,0.01,0.1,8,250,2000.0,0.733,0.6176006892461612,0.06649572,0.05060189962387085,0.027362272791868147,0.019422475132009315,0.01130635172834625,3.0182426143573204e-06,0.07125282553832235,1.0,0.0,1.0,1.0,2.95461188271584e-32,2.2909263360048e-31,2.03559633337142e-30,0.0
66,0.0001,0.01,0.3,1,250,20.0,0.6146,0.648771332779436,0.07003225,0.1429404765367508,0.17513504615701858,0.14334904999356937,0.07493303288938541,0.014659561691945804,0.37109624818606557,0.7831704826152598,0.05345421774080374,0.9020075481435778,0.6696078039146326,0.40278293100576995,0.04008206198522263,0.4683622728727564,0.28914896533184153
67,0.0001,0.01,0.3,3,250,200.0,0.6374,0.631815024685777,0.062884204,0.15180504322052002,0.16019651502646629,0.05444323125765128,0.027261033856986264,0.007841531599890903,0.1272852403334579,0.9960589983867718,0.004427973451231161,1.0,0.9818189081701547,0.04233328362603594,0.040126757284765426,0.12209747650465909,1.3060768458038139e-10
68,0.0001,0.01,0.3,8,250,2000.0,0.7178,0.5788928739402958,0.028666254,0.08058507740497589,0.07307470230102664,0.059626180200817135,0.03154563351286872,0.0011734435784065127,0.16272840422120677,1.0,0.0,1.0,1.0,2.845451039246148e-20,3.190167899071351e-19,3.637637014934414e-18,0.0
69,0.0001,0.01,0.5,1,250,20.0,0.487,0.687494179182686,0.08955991,0.1387043297290802,0.15824754095949353,0.1544503650726813,0.08371255029730756,0.005892623513923721,0.41204536390512864,0.6740365833045036,0.1747505522546178,0.9415556836128235,0.3139387478777191,0.41683251051580805,0.0863112890798848,0.49139319630317135,0.19143220791782242
70,0.0001,0.01,0.5,3,250,200.0,0.5968,0.6389398996516504,0.06601248,0.16131365299224854,0.16812138521351044,0.07717491081344918,0.03749129260364204,0.011945181910029615,0.19860728254124535,0.9619732756407208,0.016036230312715616,0.9928195666658957,0.9101044001031703,0.17916422377755803,0.03971246896245648,0.28035913672480245,0.07206223815848599
71,0.0001,0.01,0.5,8,250,2000.0,0.725,0.5460067822854563,0.0056902366,0.04532445967197418,0.03955907210536425,0.0754920943809112,0.03179993269856382,0.0013846326240969228,0.1304846346615607,1.0,0.0,1.0,1.0,1.0022041296150346e-14,1.1011913946204197e-13,1.2554315465299288e-12,0.0
72,0.0001,0.001,0.1,1,250,20.0,0.6886,0.630185657668527,0.060117878,0.12711097300052643,0.15507589369692032,0.0793568759226371,0.04847635173149199,0.0030489070685289846,0.2572040080564335,0.9096401966533267,0.04316898992508353,0.9847824150370305,0.7959076593179536,0.27099386528939634,0.06308340513897871,0.3980785269413448,0.12137798293956423
73,0.0001,0.001,0.1,3,250,200.0,0.7192,0.5626335900708767,0.013247873,0.0747096985578537,0.06009755403973286,0.05717248851784419,0.025345953161998405,0.00021807666758681354,0.11983922436199096,1.0,0.0,1.0,1.0,2.8634935368249934e-18,3.264884828473465e-17,3.722541448363441e-16,0.0
74,0.0001,0.001,0.1,8,250,2000.0,0.7256,0.6193046029052968,0.06699555,0.05168934911489487,0.034809766160213716,0.017922809527151598,0.012096193621280896,3.678195046899374e-06,0.10903059857616139,1.0,0.0,1.0,1.0,3.7613124318181166e-30,2.4726361169031723e-29,2.2813961445279093e-28,0.0
75,0.0001,0.001,0.3,1,250,20.0,0.4784,0.6899537134865548,0.0889931,0.12369037419557571,0.1822619503525657,0.09223999093715124,0.06015998378138491,0.009109104452529769,0.34089769827500127,0.6263914523412204,0.24079639848683895,0.9999999988079071,0.19287252184688936,0.38258834419225063,0.16231532746804608,0.4991361913622553,1.4730722095119314e-08
76,0.0001,0.001,0.3,3,250,200.0,0.5454,0.6457118524308214,0.06929415,0.15354028344154358,0.17061070021666708,0.05765900369609419,0.028991787499358174,0.008460116492725588,0.1555554056762191,0.9863453679260892,0.009915820316572524,0.999999970793724,0.9612393366343807,0.09786306951362839,0.04697482613321913,0.18386089200745345,4.147701250438796e-07
77,0.0001,0.001,0.3,8,250,2000.0,0.7262,0.5991670361444226,0.043531314,0.054390598088502884,0.03683645270656452,0.05552462164915853,0.031674990814727744,1.4976384378276424e-05,0.16259495082416345,1.0,0.0,1.0,1.0,1.380754930492862e-25,1.2037097752732048e-24,1.29050671376737e-23,0.0
78,0.0001,0.001,0.5,1,250,20.0,0.5634,0.7042088568840843,0.09312908,0.14174969494342804,0.116585936066286,0.17184424457240735,0.10510769708825798,0.010314740613280002,0.4610190152201304,0.6669813121205496,0.26967706144615244,0.9824050153928241,0.23248244023775932,0.35953165962509637,0.12164222718704809,0.4986118406525269,0.12334013856679367
79,0.0001,0.001,0.5,3,250,200.0,0.5796,0.6410082281149108,0.06722724,0.16354253888130188,0.17074978300012772,0.0800878249448175,0.03931825350886923,0.009599226493120281,0.19157771336425247,0.9519534571871028,0.02115739309860469,0.9907473553251475,0.8879379249446339,0.20043724387233647,0.04565700060300843,0.3067633781377334,0.0911455915789871
80,0.0001,0.001,0.5,8,250,2000.0,0.729,0.5654727585456077,0.023004279,0.08498094230890274,0.07953286639727776,0.07411176695124658,0.0373160088666965,0.010615819586327886,0.14348802709580744,0.9998586700465204,0.0007938356450999726,1.0,0.9950000069018051,0.0019937039687572696,0.011198428432591803,0.07053357899907875,1.7224657519312264e-34
