,lr,p_dropout,layers,n_MC_inference,ntrain,nodes,ACC,LogLoss,Mean KL-div,ECE,WD,Mean UQ,Std UQ,Min UQ,Max UQ,Mean Pc1 OOD,Std Pc1 OOD,Max Pc1 OOD,Min Pc1 OOD,Mean UQ OOD,Std UQ OOD,Max UQ OOD,Min UQ OOD,Delta time,Time
0,0.01,0.1,1,50,250,20.0,0.7086,0.5669236406649656,0.014971166,0.0794033482670784,0.0737767734152836,0.07424924092249885,0.0400550117289312,0.002125043336517293,0.24574882883862417,1.0,0.0,1.0,1.0,1.1388538209889238e-12,1.2909841858209918e-11,1.4719905738758143e-10,0.0,0 days 00:00:13.166479,1143421.581107315
1,0.01,0.1,1,200,250,20.0,0.7178,0.5721604077095054,0.014136018,0.0679069459438324,0.04921014677859966,0.06876828312299206,0.0314342472086333,0.001598897607925064,0.18165667768710797,0.9998508884888596,0.0008410681642978732,1.0,0.9950002234021668,0.002103476798877791,0.011864726735118172,0.07053052679712803,0.0,0 days 00:00:42.262877,1143463.875959176
2,0.01,0.1,1,500,250,20.0,0.7208,0.5647236274157932,0.011115231,0.05839601159095764,0.0529461012450618,0.06687597882046116,0.03100191216834635,0.0002861142100599148,0.17966365180508473,0.9999684049817233,0.00022453748230490198,1.0,0.9981825288534164,0.000698499805399244,0.004985699094921355,0.04017788685790525,0.0,0 days 00:01:55.815676,1143579.735773972
3,0.01,0.1,3,50,250,200.0,0.7214,0.5856632657648375,0.02865593,0.04167373850941658,0.028000050610845574,0.05771040262042357,0.032713193647228266,7.100253044267779e-05,0.18775457732351938,0.9963029366869194,0.008108890884448532,1.0,0.9675691393017769,0.023292756180017596,0.04854854058035266,0.15887829547469856,0.0,0 days 00:00:15.656351,1143595.429386352
4,0.01,0.1,3,200,250,200.0,0.7228,0.6087954585742765,0.06366751,0.05692989006638527,0.03507907000348714,0.05438844934385352,0.029444474705583184,4.9904439185829355e-05,0.21029372801036225,0.9997645031362772,0.0009203335426384774,1.0,0.995886353328824,0.003321666359496217,0.01298120340299714,0.0580301243508095,3.065098156690613e-45,0 days 00:00:48.505805,1143643.982230073
5,0.01,0.1,3,500,250,200.0,0.7186,0.5716523928887671,0.01676092,0.05799264460802078,0.03351222084083311,0.07223835577607297,0.03434959441524911,1.3082579203861859e-05,0.16118232766208138,0.9964744231414338,0.004011094275372905,1.0,0.9845485241711139,0.03820134045292202,0.03536354412805993,0.10816789300269945,1.8735281470920726e-25,0 days 00:01:55.216832,1143759.237036798
6,0.01,0.1,8,50,250,2000.0,0.4942,0.6943380798663472,0.08870573,0.02452687732875347,0.2322780591515464,0.025014370056403112,0.01636956781399341,0.012380412427565735,0.3733259192621238,0.4818111187311319,0.0041443697929841984,0.4934756261110306,0.46999010622501375,0.024108154523080284,0.014533406990577338,0.07487527434228367,0.014602557274166043,0 days 00:00:19.447107,1143779.218822919
7,0.01,0.1,8,200,250,2000.0,0.713,0.5624475351148899,0.018489948,0.07249611616134644,0.07362416344113772,0.1413303218526776,0.0647527159793145,0.0072125359913997305,0.2822817330171406,0.973088151901692,0.01434500803768496,0.9955377407371998,0.9058377022956933,0.15081079827703894,0.037399978786919606,0.2777085346451707,0.06294781824816101,0 days 00:01:03.904408,1143843.661943661
8,0.01,0.1,8,500,250,2000.0,0.4944,0.6910240466371498,inf,0.014153231866657734,0.2314669062651557,0.02544138987805775,0.009121629043251046,0.0,0.2094364278634903,0.49367542240665524,0.0011694761190551926,0.4985758874416351,0.49082105726003644,0.0270235492651226,0.011026505681581004,0.06185598121188542,0.015518905851080221,0 days 00:02:14.064626,1143978.269752396
9,0.01,0.3,1,50,250,20.0,0.725,0.5667142604397529,0.01868246,0.0727960616350174,0.060838728946225086,0.09724864043509389,0.039957041909653324,0.0017307527520308355,0.21690826473200864,0.9993541966269618,0.0034020245494713708,1.0,0.9800331117375753,0.004520623520313996,0.023814171346519343,0.1397682189941406,0.0,0 days 00:00:15.320738,1143993.635961305
10,0.01,0.3,1,200,250,20.0,0.7226,0.568483423458652,0.018360084,0.07205915451049805,0.058813329854385296,0.0836148144879796,0.04215885982540142,0.0025825108199083496,0.18721790489383475,0.9998255795841697,0.0007708711064270364,1.0,0.9950000000682381,0.002460502665114277,0.010874474939272852,0.07053367989832975,0.0,0 days 00:00:49.793112,1144043.492042121
11,0.01,0.3,1,500,250,20.0,0.7106,0.5620520552241992,0.016541705,0.08197902143001556,0.07147846186436836,0.09371297052174597,0.03933985147932188,0.011165498736179927,0.18059773942114404,0.9995171548148807,0.0010204422683588073,1.0,0.9945373859405517,0.008827839564985297,0.01678078264189149,0.06304341331588939,3.756316387326438e-46,0 days 00:01:54.741221,1144158.277160151
12,0.01,0.3,3,50,250,200.0,0.7106,0.5830113675003933,0.034747038,0.07881058752536774,0.06470016770265975,0.09268925094784593,0.04374368934505619,0.0002931113452181171,0.2118892244380211,0.9981557523041273,0.005173924577724669,1.0,0.9799998101372148,0.01290762640560683,0.036215900080716776,0.1399992404052246,0.0,0 days 00:00:15.890716,1144174.205783523
13,0.01,0.3,3,200,250,200.0,0.7252,0.5653343727382604,0.024331214,0.059261925518512726,0.04866798855184934,0.10700188303117454,0.046962044818196096,0.002054550708869036,0.2037672355100194,0.9847945595554273,0.008718941599880571,1.0,0.9612811012566089,0.09498834011131277,0.036586043854964445,0.16056450520517412,2.8465102391482826e-16,0 days 00:00:48.413551,1144222.670776686
14,0.01,0.3,3,500,250,200.0,0.7292,0.5527823505722202,0.0119000105,0.038225460797548294,0.030653882202656316,0.0927162750037101,0.0340698523731636,0.01855959428491055,0.15624442423176543,0.9968422714600197,0.0023126507810592076,1.0,0.9895478113889694,0.04217592360888722,0.020417049253536004,0.08503693855730421,5.852692010391549e-21,0 days 00:01:50.202885,1144332.93429052
15,0.01,0.3,8,50,250,2000.0,0.5076,0.6932386190583824,0.08824187,0.0014046321157366037,0.23020057543791955,0.02348084407511276,0.012642642321877963,0.014022287577089973,0.1806826883656632,0.5064965883906072,0.003689212461156344,0.5203206479549408,0.4964418435096741,0.02362572056516857,0.011957626518252407,0.0743844512608387,0.015841666701437836,0 days 00:00:20.958520,1144354.455865001
16,0.01,0.3,8,200,250,2000.0,0.506,0.6932230557653254,0.08818876,0.0008148550987243652,0.23163520592726888,0.023422967577266324,0.011274767518342175,0.01358966921917555,0.0710295881783173,0.506276256475311,0.001463378824332541,0.5109182046353817,0.502044054120779,0.02175456847118583,0.010336892267810644,0.052917840377204366,0.014838818754169437,0 days 00:01:00.859176,1144415.862421232
17,0.01,0.3,8,500,250,2000.0,0.4944,0.6907120590160499,0.08648837,0.028025098145008087,0.23237198786713306,0.018301263480806258,0.01604599014398126,0.014551648537870129,0.24035910198273028,0.4849728484071218,0.0006988761304373145,0.48675516360998156,0.48361319714784623,0.016267081996077862,0.0005131550345012202,0.01747539376645009,0.01486697093879737,0 days 00:02:19.241323,1144555.656070322
18,0.01,0.5,1,50,250,20.0,0.7176,0.564482846879002,0.020935906,0.0847557932138443,0.08124977140106385,0.10388423986123935,0.05791821271991965,0.012977472103993155,0.236694483545951,0.9968191483136879,0.007185991449066561,1.0,0.9600409136479721,0.02155232578845856,0.04730006306111921,0.19575875144077523,3.118614214375433e-35,0 days 00:00:14.042253,1144569.759495044
19,0.01,0.5,1,200,250,20.0,0.7088,0.5680122222997975,0.021092096,0.08068981766700745,0.08091341590859119,0.0946603312350491,0.06566225435608244,0.0005923997703812012,0.22720031183759457,0.9962605878840415,0.005062144822612892,1.0,0.9786218402907252,0.03605913688536196,0.04185237646502999,0.1344985942462276,0.0,0 days 00:00:52.149527,1144621.94570052
20,0.01,0.5,1,500,250,20.0,0.7206,0.5644814618328247,0.020943329,0.08075369149446487,0.07992923436738673,0.11100054450491771,0.055369402915304775,0.023845289872744282,0.23331750059118886,0.9941039125992452,0.0032973750459486307,0.9999999442100524,0.9849898222200573,0.06830554066756198,0.022679885326178175,0.11566347895439477,1.0758811617366964e-06,0 days 00:01:53.436941,1144735.430921377
21,0.01,0.5,3,50,250,200.0,0.717,0.5690649068621114,0.020959511,0.09475934505462646,0.09362894002474968,0.13490520455614274,0.04953281663191197,0.036730675132971256,0.2883806724257478,0.9563186357877067,0.03991806481401976,1.0,0.8444971305807922,0.15354138936847256,0.09592499172277778,0.34664220137097795,1.0979185180610407e-26,0 days 00:00:13.629412,1144749.124690546
22,0.01,0.5,3,200,250,200.0,0.7296,0.553257979540934,0.011180933,0.06272697448730469,0.06223925097413485,0.15204719786470297,0.04188960664563811,0.058092608515533065,0.255106151755825,0.9502778036775115,0.023384626337467452,0.987403145346907,0.8938307256636451,0.18611018547065314,0.046025954880551695,0.27450341451148774,0.09470693332183663,0 days 00:00:45.096026,1144794.280484172
23,0.01,0.5,3,500,250,200.0,0.7144,0.5581539244491008,0.012246892,0.04927811771631241,0.040647455640659975,0.13484034244938134,0.03875759499027349,0.05360763522532261,0.21958432821209423,0.9835137847872146,0.013048007937912864,0.9982944841384888,0.9342287513117197,0.11429760814748219,0.045005298546953065,0.2441460940333686,0.024381044435817494,0 days 00:02:04.786570,1144919.119116422
24,0.01,0.5,8,50,250,2000.0,0.5028,0.6923584870987025,0.08765194,0.013336998410522938,0.2222359372941417,0.09681285511437339,0.026830532703655312,0.04407372539012284,0.45235785950068036,0.49784033353641055,0.013129450627980916,0.5244354531168938,0.4538055722415447,0.09479848097815743,0.016029792343061372,0.13421878527018513,0.06004099542563973,0 days 00:00:22.721339,1144942.380838282
25,0.01,0.5,8,200,250,2000.0,0.4944,0.6970037825762909,0.0896027,0.052730899304151535,0.22218826786853496,0.10718186859704806,0.05492094428782516,0.061634362490248576,0.408991112989483,0.448398551862369,0.03919376481829999,0.48357145419344305,0.3210935763269663,0.12066293466176262,0.0695092798349486,0.2817253092100501,0.06599277598560259,0 days 00:01:00.801497,1145003.732899194
26,0.01,0.5,8,500,250,2000.0,0.4944,0.6918245143302996,0.08723563,0.025391338393092155,0.2320503662669671,0.04793645955092773,0.012875057876572107,0.03797482666305923,0.25664766953220725,0.48564607066695503,0.00200193272190834,0.4916578150987625,0.4802513513565064,0.04571496481711827,0.0032886759510933413,0.057413330584771945,0.03971430935347388,0 days 00:02:21.754529,1145146.043957903
27,0.001,0.1,1,50,250,20.0,0.7168,0.5533749920353195,0.011772152,0.06736375391483307,0.05845645023562138,0.07774694781402211,0.03208573763700248,0.0015783878429614965,0.18668775800210172,0.9977399566414982,0.006702458592739868,1.0,0.962530463077128,0.015215853095656717,0.04414134385575409,0.1837082244624652,0.0,0 days 00:00:21.717385,1145167.811215514
28,0.001,0.1,1,200,250,20.0,0.7264,0.5625217511086282,0.020550054,0.0765436440706253,0.07111083076872055,0.06732757317628636,0.03366318651125318,0.014735203194036473,0.19584523577117724,0.997674540255332,0.004435763252741687,1.0,0.9800043576153493,0.024481066820619717,0.040856974917174854,0.13996950193061508,9.771771673225e-31,0 days 00:00:44.418140,1145212.27327217
29,0.001,0.1,1,500,250,20.0,0.7268,0.5577887746184466,0.01809923,0.07237625867128372,0.06422585403896992,0.07163104161218044,0.02615934610923244,0.023254019259522727,0.1385650685025111,0.9995140435666063,0.0011540438937482364,1.0,0.9925494058281183,0.008777510056085793,0.0188564545837407,0.08319450239497617,1.228853038188768e-35,0 days 00:01:56.705374,1145329.027941218
30,0.001,0.1,3,50,250,200.0,0.726,0.5744247211586228,0.019447396,0.05979091301560402,0.039188647986260546,0.05166070880146512,0.025888976307592973,4.5534785095292124e-05,0.1274499343651773,1.0,0.0,1.0,1.0,1.6571070436007104e-14,1.8878616364226794e-13,2.152506297940279e-12,0.0,0 days 00:00:14.772485,1145343.845537461
