,lr,p_dropout,layers,n_MC_inference,ntrain,nodes,ACC,LogLoss,Mean KL-div,ECE,WD,Mean UQ,Std UQ,Min UQ,Max UQ,Mean Pc1 OOD,Std Pc1 OOD,Max Pc1 OOD,Min Pc1 OOD,Mean UQ OOD,Std UQ OOD,Max UQ OOD,Min UQ OOD,Delta time,Time
0,0.01,0.1,1,50,1000,20.0,0.7214,0.5561327608187336,0.012080692,0.06471864879131317,0.055247371661440774,0.056168559371783146,0.02947469256271116,0.002654089988308159,0.16083750327947183,0.9999871011330531,0.00014692307956068863,1.0,0.9983248066902161,9.029049918548669e-05,0.0010284625169048281,0.011726362556219089,0.0,0 days 00:00:24.170876,1308769.486213686
1,0.01,0.1,1,200,1000,20.0,0.7278,0.551635119710474,0.013112389,0.06301911920309067,0.05357186444379513,0.06067013494153447,0.026287390460521913,0.005859209603274293,0.149000561893516,0.999884198520749,0.0007527473120323302,1.0,0.9950019277638057,0.0016335810980519533,0.010618808166909396,0.0705064875535698,0.0,0 days 00:00:57.150771,1308826.671689503
2,0.01,0.1,1,500,1000,20.0,0.7244,0.5534845091302764,0.011733015,0.06507215648889542,0.05616562644817059,0.06132094822679753,0.02836796929152395,0.010519727472663287,0.12132998697472852,0.9997462161896676,0.0007504338590778776,1.0,0.9963043292164803,0.005113247643753528,0.01444400907722211,0.05831669849539782,0.0,0 days 00:02:08.899908,1308955.633475228
3,0.01,0.1,3,50,1000,200.0,0.7348,0.5495943047763777,0.016225794,0.039612386375665665,0.03501510913438665,0.04320061228833647,0.024826136575243803,1.4512309968300982e-06,0.1585500341492361,0.9937633773546952,0.009138432171765127,1.0,0.9593757545948028,0.03833240679502309,0.050121943957666074,0.16091764717057208,0.0,0 days 00:00:32.049175,1308987.74608488
4,0.01,0.1,3,200,1000,200.0,0.734,0.5446721342242754,0.008696789,0.051459673792123795,0.04778220490551793,0.04281040236049765,0.016797161122103214,0.0006354498083098309,0.10922838566518564,0.9985435017817293,0.002679512097533172,1.0,0.9843642141669988,0.017189368628295718,0.02829550026864622,0.10948149738235491,1.6724761039452985e-37,0 days 00:01:01.367565,1309049.159964366
5,0.01,0.1,3,500,1000,200.0,0.7322,0.5516252096933458,0.012680022,0.04052248224616051,0.03229333722291521,0.0512130267361211,0.023239004532404656,0.0004468127573978459,0.12325628402396963,0.9943065840473542,0.0031963777254594124,1.0,0.987047862291336,0.05678101446509083,0.020387382007747618,0.0906735708375939,0.0,0 days 00:02:22.546310,1309191.745859852
6,0.01,0.1,8,50,1000,2000.0,0.5046,0.6931723262477238,0.08821374,0.0013506412506103516,0.2292649975625438,0.03227322030269276,0.00922117945935829,0.020640236963946113,0.10531591317002927,0.5074581540593736,0.004873212157884387,0.5169536036252975,0.49586011707782746,0.032549000215638335,0.010207488776958009,0.07868807807868503,0.021655125969900015,0 days 00:00:47.281673,1309239.588693669
7,0.01,0.1,8,200,1000,2000.0,0.4944,0.6907372405431786,0.086219534,0.026754267513751984,0.2307555228512374,0.037504164766159184,0.013681830607085752,0.022145715669953346,0.20588827333875992,0.4817849273784802,0.0030596599546254266,0.4901386392116547,0.47062334552407264,0.03992451950772425,0.013053371672716209,0.0803186121393458,0.02496084912338878,0 days 00:01:14.566838,1309314.699436037
8,0.01,0.1,8,500,1000,2000.0,0.5002,0.6909016949383828,0.08663596,0.011851176619529724,0.2313788798176365,0.0289416539491978,0.009797847149031903,5.501194252148438e-05,0.10491636503623554,0.49695829471445896,0.002351353876985746,0.5064072964787483,0.49331575322151183,0.03227544169261717,0.013995730808343536,0.07737367636895595,0.019333901945263167,0 days 00:02:34.655505,1309469.925831581
9,0.01,0.3,1,50,1000,20.0,0.7304,0.5596291623273472,0.019926544,0.05921100080013275,0.05565572050489609,0.07812665964760754,0.039397929872996465,0.011622170115978143,0.18833447895748467,0.9999467782148949,0.0006056094979629419,1.0,0.9930948960781097,0.00037255251512872023,0.00423926648413555,0.0483357274532318,0.0,0 days 00:00:27.383100,1309497.360063796
