,lr,p_dropout,layers,n_MC_inference,ntrain,nodes,ACC,LogLoss,Mean KL-div,ECE,WD,Mean UQ,Std UQ,Min UQ,Max UQ,Mean Pc1 OOD,Std Pc1 OOD,Max Pc1 OOD,Min Pc1 OOD,Mean UQ OOD,Std UQ OOD,Max UQ OOD,Min UQ OOD,Delta time,Time
0,0.01,0.1,1,50,1000,20.0,0.72,0.5545693685438682,0.012594943,0.06713490188121796,0.06051533498145764,0.06224762945204468,0.029649403547867256,0.0025316879563407457,0.1745865759932039,0.9996334450105706,0.002504600244942032,1.0,0.9800002099359517,0.0025658849284330024,0.017532201831332122,0.13999853134155266,0.0,0 days 00:00:23.994659,1262533.750143688
1,0.01,0.1,1,200,1000,20.0,0.721,0.5521124159327842,0.010932228,0.05820586159825325,0.052643402540461466,0.05698271367187699,0.027705427561733,0.0020098482907090305,0.13254661641618223,0.9999985083249898,1.7007711887441962e-05,1.0,0.9998060822486877,2.1042661761129347e-05,0.00023992325509971356,0.0027355459940156318,0.0,0 days 00:00:59.905384,1262593.709127663
2,0.01,0.1,1,500,1000,20.0,0.7264,0.5546110167022411,0.011763721,0.06161394715309143,0.05122718284405891,0.060341532901080235,0.025012957153632897,0.001718646036963917,0.1270318926143506,0.9999612334584249,0.00023985603432733244,1.0,0.9980000193473443,0.0008659786447089487,0.005357978035474101,0.044676184412099716,0.0,0 days 00:02:06.222350,1262719.966710913
3,0.01,0.1,3,50,1000,200.0,0.7262,0.5470503678214717,0.010541184,0.04483376443386078,0.03787482986116701,0.042751340763839275,0.025396735995036203,8.70741872710657e-05,0.18288024770692174,0.9940358493007146,0.009071429549022188,1.0,0.9576437091827392,0.03712000970273773,0.05117602604472236,0.16766816659198328,0.0,0 days 00:00:20.410592,1262740.424722742
4,0.01,0.1,3,200,1000,200.0,0.7336,0.547040826437081,0.010079669,0.04175400733947754,0.03982058027729981,0.04412308690863452,0.020946975648762054,0.001027734735145896,0.11617426383763031,0.9958780194131228,0.004446605319433474,1.0,0.9780414454638958,0.03762337419771199,0.033743277256805974,0.1153122126078934,0.0,0 days 00:00:50.126613,1262790.606421179
5,0.01,0.1,3,500,1000,200.0,0.73,0.5432201129298343,0.0064749946,0.04118067026138306,0.03878020292881301,0.05250163607315994,0.021125799819648586,0.001969349778862796,0.12548528238196532,0.9945348487039024,0.005581266897060038,1.0,0.9735967529416084,0.0519218993744656,0.045348717682327726,0.15021336323525386,6.220478986127383e-40,0 days 00:02:02.168640,1262912.821109611
6,0.01,0.1,8,50,1000,2000.0,0.5034,0.6931972907909482,0.088157594,6.532669067382812e-05,0.23012378583826248,0.02584266538002707,0.0063891938062096846,0.015799460704250652,0.07624027583260112,0.5056134234804373,0.003676073297111482,0.5184797281026841,0.4952681243419647,0.026093047087290547,0.00795133071988388,0.07577093641826863,0.018866162000149563,0 days 00:00:25.547747,1262938.898277215
7,0.01,0.1,8,200,1000,2000.0,0.4962,0.6911310187266566,0.08676852,0.011047452688217163,0.23099813761044796,0.024007507252158156,0.00555948245480582,0.0,0.1453947284664605,0.49619054479667773,0.001683601623286223,0.5004916971921921,0.49211700305342676,0.023766764899662705,0.004237750039741073,0.04340716707249226,0.019894832839096724,0 days 00:01:06.694715,1263006.098700432
8,0.01,0.1,8,500,1000,2000.0,0.4944,0.6920967975929103,0.0873209,0.026872506365180016,0.23210566514708225,0.056033928570276864,0.012811537593608991,0.014735826807393186,0.10254018325157659,0.4812132930315471,0.004074129370798492,0.4946320248246193,0.4699570461511612,0.05848540884445286,0.015256208083924494,0.10992875207343815,0.03172325886172262,0 days 00:02:26.304070,1263152.943343526
9,0.01,0.3,1,50,1000,20.0,0.7226,0.5588603879453568,0.018138593,0.07012812048196793,0.0688265273330373,0.08768918132320641,0.04583196842212772,0.010279316387634543,0.2243238438113899,0.995679597895807,0.009218595610287922,1.0,0.9600933653827889,0.027717419703320718,0.05629487487041,0.1955023390587915,0.0,0 days 00:00:18.596802,1263171.590441491
10,0.01,0.3,1,200,1000,20.0,0.7228,0.5562112185229791,0.016541267,0.0712033286690712,0.06524780428387347,0.07939040596714443,0.047573052401201917,0.009961281514748642,0.18248896730727526,0.99957621568553,0.001450257617331953,1.0,0.9900021304596556,0.00564482245403725,0.01852969947605574,0.0994775470345885,1.0099833410872929e-41,0 days 00:00:55.669708,1263227.320668162
11,0.01,0.3,1,500,1000,20.0,0.7206,0.5578938202866718,0.017664777,0.08022414892911911,0.07270376417614642,0.0849242417686373,0.047201433964155305,0.016753375245183878,0.1880559587099338,0.9970552947930224,0.0034580986951751715,1.0,0.986182269363664,0.03950510857246388,0.034886540249022546,0.11329238591594926,4.713049518363741e-28,0 days 00:01:59.915818,1263347.282624981
12,0.01,0.3,3,50,1000,200.0,0.7342,0.5416661406345902,0.007951046,0.0475308857858181,0.03851936090920244,0.09093056332614828,0.03075450055375361,0.012180299260305024,0.2153477496318841,0.9641214190710049,0.01632585458561365,1.0,0.9118806147575378,0.11508250438114581,0.03047379446228653,0.1849255842593431,2.457545134944282e-44,0 days 00:00:20.561999,1263367.89232422
13,0.01,0.3,3,200,1000,200.0,0.731,0.540902660190689,0.006536204,0.03826603293418884,0.030445336011574908,0.07834215141570673,0.026649611198486595,0.005568720595396728,0.15157117938983358,0.995662992250461,0.004750307495381793,1.0,0.974386450201273,0.04329343242389822,0.03638339008583186,0.13471069915111636,5.898018660492998e-29,0 days 00:00:58.624065,1263426.561836923
14,0.01,0.3,3,500,1000,200.0,0.7104,0.5555570026864298,0.011507275,0.08454429358243942,0.08243182621454943,0.07540303974410076,0.03800866490018322,0.010575515046939227,0.18806597640167397,0.9853609549824905,0.00748854798661273,0.9987045496106147,0.967094059407711,0.09296529142179193,0.026461007631167634,0.14343401212772425,0.028937570650242352,0 days 00:01:56.893248,1263543.494178202
15,0.01,0.3,8,50,1000,2000.0,0.4964,0.6931528803736396,0.088191554,0.007521271705627441,0.23222104512728875,0.012292279693675157,0.010657194196142816,0.0067998598435466615,0.1007097301392889,0.4983912987709045,0.002022734207554451,0.5092512035369873,0.48767940282821653,0.011276945851334472,0.007506406379449857,0.07071736168639361,0.007747691196421983,0 days 00:00:19.857837,1263563.858116283
16,0.01,0.3,8,200,1000,2000.0,0.5058,0.6933853249911596,0.088364,0.012719180434942245,0.22789569888986771,0.07616332482813458,0.008525921802436658,0.055587907405709014,0.11814127677551879,0.5190039317434152,0.005180090822450109,0.5306421433389187,0.504114104360342,0.0762212048655621,0.007696805824781432,0.09832086202287399,0.05919734304734082,0 days 00:00:59.677917,1263624.025013706
17,0.01,0.3,8,500,1000,2000.0,0.4944,0.6940484573312286,0.088610485,0.018995821475982666,0.23321600041665258,0.03446069615841928,0.012021503381609597,0.01870581532753168,0.07612031034407565,0.48671587354492307,0.001908071105368659,0.4903247243762016,0.48098536145687104,0.03621538292801514,0.012571544654303959,0.06276180068218554,0.01943451912887995,0 days 00:02:15.310034,1263759.81689367
18,0.01,0.5,1,50,1000,20.0,0.7302,0.5610049367705856,0.021322325,0.08000179380178452,0.06929395929254714,0.0954656189712586,0.058669830140512164,0.0036254191111088877,0.23640822076778453,0.9982824197067663,0.0048394057584281456,1.0,0.9782929527759552,0.011467666090902273,0.03185580503467987,0.11787606239318861,2.786473472069331e-34,0 days 00:00:20.659549,1263780.515814375
19,0.01,0.5,1,200,1000,20.0,0.7206,0.5601331832783931,0.020144898,0.08209289610385895,0.07541639090456191,0.09255296210795994,0.05969012558255597,0.0052862254152986655,0.20152032279774865,0.997940716981028,0.00308525029633181,1.0,0.9830287297815085,0.023635582783822266,0.03101267198941245,0.10409348966557294,2.7706261996969136e-21,0 days 00:00:55.210182,1263835.78446493
20,0.01,0.5,1,500,1000,20.0,0.7232,0.5572778192578871,0.018798355,0.06988456845283508,0.0625982159135503,0.09622715394744015,0.060086282493329216,0.005459407370569112,0.19998380393113446,0.9942185265841391,0.007928976168863254,1.0,0.9671240283288062,0.05099534159766705,0.043193805096091144,0.158737007099921,4.497341394617803e-18,0 days 00:02:04.008488,1263959.83773233
21,0.01,0.5,3,50,1000,200.0,0.7196,0.5503583220598717,0.009325114,0.05906953290104866,0.06749499114655082,0.10370336038699797,0.03134767999267162,0.022139325245905894,0.2022840633027974,0.9853713283040922,0.013466621628780257,1.0,0.9334149859845638,0.07777936329950058,0.058849266493146965,0.20387695076687795,5.2623727748107e-19,0 days 00:00:34.688066,1263994.583994427
22,0.01,0.5,3,200,1000,200.0,0.714,0.552813892473243,0.008859984,0.0814298614859581,0.08209241489634041,0.11089590439605387,0.03972759047608821,0.03496595539362916,0.21068867301553973,0.9818375303359513,0.011267926016457205,0.9995925441384316,0.9337262413201449,0.10598986600428853,0.03293601749476873,0.20693144343939193,0.005471916137509234,0 days 00:00:51.985676,1264046.621658711
23,0.01,0.5,3,500,1000,200.0,0.7206,0.5504306517599563,0.010211388,0.05904192477464676,0.06759854027308647,0.1082350799751453,0.03800501546375382,0.029108473146930977,0.18131901536184858,0.9767494252466625,0.008019189183034594,0.9912799859642982,0.9509960128528473,0.11907124956784905,0.019732192535132292,0.16859119673189119,0.06844946813156845,0 days 00:02:02.938562,1264169.621352035
24,0.01,0.5,8,50,1000,2000.0,0.4944,0.6935439931280895,0.08842723,0.014511818066239357,0.22989341692604248,0.03658514693095002,0.021462600411221278,0.02045153965528806,0.4369102963783149,0.4927219996268932,0.004291377003039284,0.5049334979057312,0.4827585691213608,0.03467262782504849,0.0064497807669804735,0.07928583440654588,0.02179600433384971,0 days 00:00:22.820584,1264192.926006499
25,0.01,0.5,8,200,1000,2000.0,0.501,0.6930686750790174,0.08816559,0.0013083219528198242,0.23068891653694334,0.04002850637736201,0.008802543761127745,0.0262975362105356,0.2544794148870002,0.5045205064321366,0.0031545654296275716,0.513534075319767,0.4971401898562908,0.03976114354803827,0.006657031506893654,0.06217910006922169,0.0291539033970469,0 days 00:01:01.363615,1264254.798206206
26,0.01,0.5,8,500,1000,2000.0,0.4944,0.6924231730797622,0.08769015,0.020695902407169342,0.23298954100586597,0.027167530047814865,0.013532595370943236,0.017152405465574377,0.24845274319801855,0.48861990687824214,0.0011013570338536053,0.49177829414606095,0.4851533936858177,0.02521016295452414,0.003623595810424648,0.03674082756604767,0.017055949728775378,0 days 00:02:17.681528,1264392.979333335
27,0.001,0.1,1,50,1000,20.0,0.729,0.550488054584325,0.012203493,0.05749322474002838,0.05060503695584957,0.08065338843721646,0.02880674118935703,0.010376738585333566,0.1802757031187411,0.9996019732804662,0.0024830953967827653,1.0,0.9800000093526154,0.002737875924156815,0.017357228368328183,0.13999993324279783,0.0,0 days 00:00:38.624319,1264431.641307024
28,0.001,0.1,1,200,1000,20.0,0.7306,0.5565225182978661,0.0176235,0.06522145122289658,0.05710235167421525,0.07049383819522062,0.019272373931023174,0.01493742309180113,0.12365867476141908,0.9999983856700934,7.843651291106804e-06,1.0,0.9999353560805321,2.2772982106259488e-05,0.00011064834019045652,0.0009119138506599074,0.0,0 days 00:00:57.811275,1264489.512559647
29,0.001,0.1,1,500,1000,20.0,0.7292,0.5515893124877419,0.01257152,0.057927049696445465,0.04977301042057697,0.06915841791497544,0.022160801983572412,0.010590599275885567,0.12510597032421614,0.9998564497081359,0.0006014467219852606,1.0,0.9960000000029299,0.0028229293500931646,0.011252880277556955,0.06311893535223809,4.102366050988955e-43,0 days 00:02:03.787138,1264613.338154238
30,0.001,0.1,3,50,1000,200.0,0.7282,0.5460643009413465,0.009566531,0.023809734731912613,0.018914783172005626,0.034076266013696344,0.013115901660959616,0.0003827218435889225,0.07511993708578024,1.0,0.0,1.0,1.0,2.7812010524932267e-23,3.13996858392803e-22,3.580318837643818e-21,0.0,0 days 00:00:27.985399,1264641.388819594
