,lr,p_dropout,layers,n_MC_inference,ntrain,nodes,ACC,LogLoss,Mean KL-div,ECE,WD,Mean UQ,Std UQ,Min UQ,Max UQ,Mean Pc1 OOD,Std Pc1 OOD,Max Pc1 OOD,Min Pc1 OOD,Mean UQ OOD,Std UQ OOD,Max UQ OOD,Min UQ OOD,Delta time,Time
0,0.01,0.1,1,50,1000,20.0,0.7264,0.5529462152670316,0.0105836075,0.05982804670929909,0.04629839913524811,0.05120040259734144,0.028788665894486937,0.0010294865272647245,0.15580413752274608,1.0,0.0,1.0,1.0,3.4578109395787614e-11,3.927775907099774e-10,4.4784609798398335e-09,0.0,0 days 00:00:27.375695,1125621.450375275
1,0.01,0.1,1,200,1000,20.0,0.7238,0.5524714068096972,0.01227451,0.05985947325825691,0.051314329439179344,0.05912930829465263,0.03270624786872802,0.008274700578616111,0.14545696195960742,0.999960137811991,0.00025225832633839597,1.0,0.997837387919426,0.0005028849179566217,0.0030968174693993852,0.02296453528609724,0.0,0 days 00:00:56.854713,1125678.346868278
2,0.01,0.1,1,500,1000,20.0,0.7256,0.5509405742281298,0.0104665775,0.05840940773487091,0.04981177782394115,0.06520988690565536,0.02955926429203114,0.014638746249812058,0.1258572643875148,0.999882605312916,0.0004629716205617259,1.0,0.9980000000000011,0.0026198682563095756,0.010335940376370178,0.044676615807377355,1.2521054624421547e-46,0 days 00:02:01.569559,1125799.981152677
3,0.01,0.1,3,50,1000,200.0,0.7248,0.5571022721680785,0.018753488,0.0546669065952301,0.05310267387718959,0.03765183185514509,0.01962429991799469,3.4887536504890115e-05,0.09935955531668311,0.9993476964418704,0.002976900402761875,1.0,0.9858219504356385,0.004566124906906715,0.02083830282115075,0.09924635529518126,0.0,0 days 00:00:19.932814,1125819.958574299
4,0.01,0.1,3,200,1000,200.0,0.7284,0.5508290737107532,0.012901983,0.038990575820207596,0.03306895395630454,0.044964540682542235,0.0189578669664192,0.0003292235256173609,0.1141902263846464,0.9968084425823045,0.004057185560447577,1.0,0.9837524908781051,0.030633485433068916,0.03364671176507624,0.10152251548597618,1.1122421949886627e-41,0 days 00:00:55.871939,1125875.884854318
5,0.01,0.1,3,500,1000,200.0,0.7312,0.5490607904835221,0.011927596,0.030692726373672485,0.023296486628712226,0.044837256828149444,0.019720882054350766,0.0004254352010211603,0.09958558570850258,0.9992857533124777,0.001026806407402463,1.0,0.995456056624651,0.014085291912695298,0.018371266471356777,0.05848585428720627,0.0,0 days 00:01:58.090016,1125994.021876001
6,0.01,0.1,8,50,1000,2000.0,0.503,0.6911447707504541,0.08687252,0.013425947166979313,0.22881709996514144,0.031223627090624467,0.026112038416311725,0.01123690907716728,0.2999984080817178,0.4936406844670955,0.00506037275546903,0.5160693717002869,0.48385784924030306,0.027911019706782426,0.023160077078889285,0.10146971526770596,0.013328795755070282,0 days 00:00:27.810032,1126022.279191498
7,0.01,0.1,8,200,1000,2000.0,0.4942,0.6948407913872469,0.08852216,0.044950492680072784,0.23387920936403597,0.044865551263975206,0.021143412528207544,5.646332480510369e-05,0.3311075527782735,0.4640219173500626,0.0041666052845559685,0.4764059925079346,0.4502970731258392,0.05025078795874323,0.024491773990533535,0.11148194777613628,0.006720724232185209,0 days 00:01:00.938862,1126083.657491048
8,0.01,0.1,8,500,1000,2000.0,0.7148,0.5608839202754814,0.020864801,0.0685075968503952,0.07577000765883894,0.20934110363371902,0.032899404613828516,0.0014248619348532197,0.26821122989803653,0.918596754597685,0.012897892203851832,0.9440394694209099,0.8835161430835724,0.19292450588705604,0.013902610923780236,0.22465566872481518,0.16164940828990504,0 days 00:02:27.196560,1126231.302139927
9,0.01,0.3,1,50,1000,20.0,0.7314,0.5551139217131112,0.016220294,0.05832640081644058,0.05075301797367757,0.07763021904905884,0.04084716325652205,0.01029859158669538,0.18342111964071608,0.9997437420558327,0.0018855452951404721,1.0,0.980025668470189,0.0017938056738906359,0.01319881734876827,0.13982032299041314,0.0,0 days 00:00:22.547414,1126253.897583493
10,0.01,0.3,1,200,1000,20.0,0.733,0.5583335756448352,0.017149862,0.057142265141010284,0.049244231471197046,0.07532038203386039,0.039804197076605104,0.013591343867394693,0.16682470829816518,0.9998661604614875,0.0007579982971354863,1.0,0.9950004711497968,0.0018880391217182468,0.010692881631927163,0.07052702895686244,0.0,0 days 00:00:48.113780,1126302.043578869
11,0.01,0.3,1,500,1000,20.0,0.7306,0.5554394978990531,0.016944233,0.06458795815706253,0.05817219293095295,0.08013261599225732,0.04110761466588012,0.017630561026727498,0.16933973706214983,0.999593682919535,0.00086740876902885,1.0,0.9943957166671753,0.00816328389862316,0.015925088414262316,0.06240665269062621,3.493230073863248e-28,0 days 00:01:52.588866,1126414.676345801
