,lr,p_dropout,layers,n_MC_inference,ntrain,nodes,ACC,LogLoss,Mean KL-div,ECE,WD,Mean UQ,Std UQ,Min UQ,Max UQ,Mean Pc1 OOD,Std Pc1 OOD,Max Pc1 OOD,Min Pc1 OOD,Mean UQ OOD,Std UQ OOD,Max UQ OOD,Min UQ OOD,Delta time,Time
0,0.01,0.1,1,50,250,20.0,0.717,0.5672974498688453,0.013106146,0.06295143067836761,0.05785841285862152,0.06482785762983642,0.034335024017665895,0.0003887782984690874,0.1830459632541498,0.9993463293684475,0.0033165226793934162,1.0,0.980000000000959,0.004547870374598494,0.02309396000275506,0.13999999999999993,0.0,0 days 00:00:20.500237,1075751.406764216
1,0.01,0.1,1,200,250,20.0,0.7114,0.5624425593367735,0.012856586,0.08029306679964066,0.06709016074366991,0.06997025006701611,0.03491904853756545,0.0017994979208920678,0.1646113423936531,0.9999619010935467,0.0004328990535027334,1.0,0.9950640856754035,0.0005374512419731964,0.006106792593924436,0.06962963953843745,0.0,0 days 00:00:47.572098,1075799.027700854
2,0.01,0.1,1,500,250,20.0,0.7098,0.5662309103040651,0.01518178,0.08574888110160828,0.07349997726805634,0.06973870806618113,0.038640971485273894,0.0014821618940507124,0.20496091953885962,0.9999716697075904,0.00020528077485081224,1.0,0.9980052629373968,0.0006328507947740628,0.004585624988754221,0.04455904727944641,0.0,0 days 00:01:50.679794,1075909.744741683
3,0.01,0.1,3,50,250,200.0,0.704,0.5637697953786803,0.017512023,0.06754345446825027,0.05890106069660869,0.05516942706936261,0.027670171844470164,0.0025448704364701502,0.18777041781831516,0.9970722516454182,0.007073597005902283,1.0,0.9670080292224884,0.018935422620829135,0.04372461337919056,0.16162705635018054,0.0,0 days 00:00:15.544716,1075925.328722413
4,0.01,0.1,3,200,250,200.0,0.7252,0.5831805090629799,0.03445728,0.056467678397893906,0.04322139299033916,0.05666541030426456,0.029974346622341195,0.0006849267444296082,0.16754757011317092,0.996739187120245,0.005027070035205995,1.0,0.9755320386588573,0.028908259889710096,0.0374937040548184,0.1284834071564105,0.0,0 days 00:00:51.679168,1075977.046625013
5,0.01,0.1,3,500,250,200.0,0.726,0.5832656580835868,0.03339792,0.06972932815551758,0.039885584665446734,0.06284642923992462,0.03907448759487729,0.0004886897444847624,0.19801703193174958,0.974773357639863,0.02941183262968248,1.0,0.9140385419130326,0.08807344500541406,0.07929571001842292,0.21308789784542242,0.0,0 days 00:01:59.254995,1076096.361799223
6,0.01,0.1,8,50,250,2000.0,0.5018,0.6926265103087156,0.087833,0.012607423588633537,0.22995747483648482,0.029709208073031908,0.018187923594258228,0.014224890877667921,0.21344310870862596,0.49602705475458736,0.005425681128082362,0.5088133525848388,0.48000220537185667,0.03178182552233359,0.019434294017956894,0.10250888812899905,0.015765327334711515,0 days 00:00:17.358592,1076114.185219442
7,0.01,0.1,8,200,250,2000.0,0.5224,1.2092282880897383,0.18181,0.397988498210907,0.39946242893176276,0.24825296904971605,0.03755343081261945,0.002187759346483549,0.3504631940948469,0.9304977261391686,0.019375237281523728,0.98,0.88,0.2513111842400474,0.033403350147287236,0.3249615361854379,0.13999999999999985,0 days 00:01:00.940668,1076175.577184471
8,0.01,0.1,8,500,250,2000.0,0.4932,0.6936082857015637,0.088362485,0.023655671626329422,0.22669446743406477,0.17219211878338198,0.08133588293195089,0.023526472657017766,0.3757529159443074,0.4818248741071071,0.011131748977753035,0.501595418214798,0.4541900580525398,0.17707647989086608,0.07558948786655563,0.2981462850720483,0.0875072810648015,0 days 00:02:12.915932,1076308.981122317
9,0.01,0.3,1,50,250,20.0,0.7032,0.5705943241928321,0.021149568,0.08838509768247604,0.0874610294965667,0.08342124012277852,0.04437605450597684,0.007861148309996891,0.20992722869335892,0.9981255418007777,0.00736264186744814,1.0,0.9551940774917602,0.010462929489296198,0.03841258179299358,0.19595337451237763,0.0,0 days 00:00:17.459514,1076326.488954595
10,0.01,0.3,1,200,250,20.0,0.7124,0.5589254904479694,0.016215252,0.08268418908119202,0.07307142503835384,0.09484869434337101,0.039290083459074074,0.008986102463200056,0.19672855010794096,0.9995468730918399,0.0014702821535140952,1.0,0.9917074782732138,0.005930506253173208,0.018735573092671085,0.08425778112344758,2.0595224390643338e-35,0 days 00:00:48.803830,1076375.331095285
11,0.01,0.3,1,500,250,20.0,0.7144,0.5635716952118415,0.017479032,0.07319991290569305,0.07115214278079691,0.08629976395093286,0.04725129246174405,0.012529468037625703,0.2038648016056407,0.9995582790552899,0.0009131306023138884,1.0,0.9958367920629244,0.00901371537525403,0.017818135563959555,0.06268883455549666,2.3258359460938196e-38,0 days 00:01:56.391178,1076491.786188875
12,0.01,0.3,3,50,250,200.0,0.7202,0.5666927255592621,0.021982796,0.04767128452658653,0.039299416444397134,0.10616479682483015,0.04548272057090457,0.0009002191109106895,0.26825602444023083,0.9849606554682138,0.018201320097007794,1.0,0.9200001279654043,0.07425947392065115,0.075902891402445,0.2712927627270925,1.2593707974224746e-42,0 days 00:00:17.148983,1076508.973969509
13,0.01,0.3,3,200,250,200.0,0.727,0.5604511074417454,0.020220686,0.05326451361179352,0.0456818826617895,0.10395568766148462,0.04017272778650765,0.001821208175814561,0.1753528279142567,0.997770006461463,0.0028531219173691742,1.0,0.9857493350934238,0.026175649777181217,0.02798049892545419,0.10293243066124398,1.3329984527043574e-35,0 days 00:00:48.509170,1076557.531412777
14,0.01,0.3,3,500,250,200.0,0.725,0.5787758126882729,0.023715539,0.06265824288129807,0.03640488271169488,0.10564944076757465,0.04433436511932873,0.012030047425659626,0.2072368608344895,0.9937756380236872,0.0067852671945490516,1.0,0.9686317841410637,0.05436468737341488,0.036958368613633,0.1438677811835969,3.9441322066927834e-45,0 days 00:01:52.099183,1076669.691127479
15,0.01,0.3,8,50,250,2000.0,0.505,0.6931295779237726,0.0881706,0.002163785044103861,0.23088176015295211,0.019558222663933936,0.013518323855321583,0.010062674405149004,0.11889951549791267,0.503628242130463,0.00287301864715875,0.5121216982603073,0.49298627555370333,0.017779058085574645,0.009896132222032686,0.07271248164577866,0.011647073087175223,0 days 00:00:17.820671,1076688.014179134
16,0.01,0.3,8,200,250,2000.0,0.5124,0.6931007487640429,0.088167325,0.0035881400108337402,0.23216079144157592,0.020647074498106474,0.005147131032649705,0.01641408975574501,0.05391366313180063,0.502127497354379,0.0013978408458545156,0.5067633400857449,0.49798971340060233,0.02084193531160095,0.005343248194018684,0.040464790303416306,0.017230531875818203,0 days 00:01:00.965495,1076749.442586839
17,0.01,0.3,8,500,250,2000.0,0.5056,0.6931059059528155,0.08817297,0.0029813647270202637,0.2328045025972289,0.012965224062058732,0.007903172084140288,0.00710796982685498,0.03957147771830086,0.5027765313744545,0.0007617528703409314,0.5053839452266693,0.5010816819667816,0.014304591379334873,0.008828420036590363,0.03923195305100173,0.00739463565828149,0 days 00:02:23.318031,1076893.276183865
18,0.01,0.5,1,50,250,20.0,0.7016,0.5731047100034381,0.025441114,0.10067253559827805,0.09631956529297059,0.09002905066651834,0.05887282055609802,0.009376229911539772,0.25402921946890683,0.9903146772193006,0.01411028163719017,1.0,0.9345467982441187,0.055900613767021705,0.07128264206336397,0.22379417981269942,0.0,0 days 00:00:13.159002,1076906.487402273
19,0.01,0.5,1,200,250,20.0,0.7142,0.5629552122113922,0.018069016,0.0859735980629921,0.07308229550697033,0.09507798954815819,0.062274347054643166,0.005237941625053575,0.23130385693781974,0.9984147661880124,0.002484173454527784,1.0,0.9922131671011448,0.01964761372291727,0.029025348842199962,0.0774661434696054,6.484596236419748e-35,0 days 00:00:49.750868,1076956.283799204
20,0.01,0.5,1,500,250,20.0,0.715,0.566625868508822,0.022465423,0.08834386616945267,0.08044700039900962,0.09922851737152001,0.06605231920896468,0.006784140736801057,0.23293014134393275,0.9962260737185438,0.003112336863075983,1.0,0.9862622290477157,0.04651688103483137,0.028264608831978916,0.10877853784661293,1.0830615180664341e-22,0 days 00:01:53.226632,1077069.57226072
21,0.01,0.5,3,50,250,200.0,0.6984,0.5597035483816524,0.014951414,0.07245587557554245,0.07194568048767869,0.12186536944570757,0.04268155786363843,0.02989945847311979,0.2502641615415227,0.9738992539510126,0.024684270320696568,1.0,0.8978894072945367,0.1230841585428563,0.09191205838902573,0.2995193712959428,3.813970082291428e-42,0 days 00:00:16.241272,1077085.865219125
22,0.01,0.5,3,200,250,200.0,0.7226,0.6043133798743657,0.045288265,0.12361613661050797,0.1352016035047931,0.11116133766783119,0.05733621390214945,0.002168575778489999,0.24166950235149245,0.9632996353506789,0.025713986451111143,0.999937638938427,0.8945839314345763,0.16066446290001252,0.06371056251229534,0.2914953754699994,0.0007597934487259134,0 days 00:00:47.103998,1077133.019525054
23,0.01,0.5,3,500,250,200.0,0.6978,0.6160999084691618,0.051122237,0.11534684151411057,0.1432210958568019,0.12613462829815456,0.0665402135680637,0.005232968964794559,0.2822897244787653,0.8726731751194955,0.07617328463996707,0.95179961551201,0.702282039265299,0.28439869174001803,0.06597253829737997,0.4189819073492427,0.1801135859933065,0 days 00:01:59.975556,1077253.049111401
24,0.01,0.5,8,50,250,2000.0,0.491,0.6947919798523924,0.08884066,0.020694809034466743,0.22518388915337745,0.08497234116160923,0.02009627949679118,0.04487502713062744,0.18702207694122946,0.48446816392644093,0.013831334726201761,0.5288533294200897,0.45130820080637934,0.08848000463245878,0.022138578267107207,0.14986533510316388,0.051394646722942645,0 days 00:00:16.456359,1077270.0167416
25,0.01,0.5,8,200,250,2000.0,0.492,0.6939654230756027,0.08848627,0.016914231702685356,0.2323151351896686,0.03631707225991876,0.019697189415934045,0.01923561451262604,0.3892725859794262,0.4901421597026862,0.0026022562620933044,0.4978730909526348,0.48434056296944616,0.033185870490966746,0.013104895870614489,0.08315120166668481,0.019433652462528123,0 days 00:00:59.992516,1077330.482805489
26,0.01,0.5,8,500,250,2000.0,0.497,0.6935918838137757,0.08729698,0.10394220799207687,0.20708488507248585,0.42925115343500875,0.0536559480962902,0.03234456117092635,0.49163487230620523,0.4460744734587047,0.04649105081630805,0.5135801332419401,0.3232807129323482,0.4500439585523065,0.03813675871069735,0.4903099610497157,0.35660746318236475,0 days 00:02:17.573297,1077468.543997484
27,0.001,0.1,1,50,250,20.0,0.722,0.5576981106494147,0.016305827,0.07128424197435379,0.06367379082121079,0.06449459351941927,0.028139272370584587,0.005292229263798737,0.17349130412658118,0.9999936784414145,4.822909686051547e-05,1.0,0.99949587225914,4.42508584686435e-05,0.0003376030349241631,0.003528888709843162,0.0,0 days 00:00:18.971770,1077487.566573681
28,0.001,0.1,1,200,250,20.0,0.7234,0.5562741464672974,0.015221011,0.06899651885032654,0.060077130356208736,0.07197674153758729,0.028817603041281576,0.00572923799502022,0.14780786609114588,0.9993239829621936,0.0017843308873046102,1.0,0.9902599654918659,0.009225170032054902,0.023790232600066304,0.09694696198041594,2.4684744379962897e-39,0 days 00:00:55.246729,1077542.864497957
29,0.001,0.1,1,500,250,20.0,0.7348,0.5810089825809434,0.034670055,0.09922787547111511,0.09515553466357414,0.054946480093839775,0.032855068623264226,0.006839592865027328,0.17267148506553803,0.9982140535431261,0.0022640969744136615,1.0,0.986669004687574,0.026569259578782645,0.028767949140646128,0.11242972354042302,3.769488036435039e-29,0 days 00:01:47.443061,1077650.368568645
30,0.001,0.1,3,50,250,200.0,0.7224,0.569440223921348,0.019119237,0.059265028685331345,0.04175353137046223,0.05012151074711427,0.024221240200174365,0.00010190019303780403,0.11844235801750266,1.0,0.0,1.0,1.0,1.9284487856186465e-17,2.1915575283281405e-16,2.4988195732675817e-15,0.0,0 days 00:00:14.888024,1077665.299376023
31,0.001,0.1,3,200,250,200.0,0.7272,0.5621046714372798,0.010441956,0.034352030605077744,0.02180483462154989,0.0507836164646272,0.022059145158879728,0.00017585190331538897,0.11869417477605121,1.0,0.0,1.0,1.0,5.55425482547697e-16,6.1077905709622625e-15,6.963603403109672e-14,0.0,0 days 00:00:47.394003,1077712.745870863
32,0.001,0.1,3,500,250,200.0,0.7212,0.5833905069809256,0.026131896,0.06849949806928635,0.05107279331550126,0.05681061466053866,0.029162581968817648,0.00011518998865684145,0.13385052826104285,0.999999975669384,2.749305180279393e-07,1.0,0.9999968651533127,5.435244738912469e-07,6.141509045392198e-06,7.002749299677429e-05,0.0,0 days 00:01:56.615697,1077829.416137954
33,0.001,0.1,8,50,250,2000.0,0.6832,0.5839837191249849,0.04041897,0.07871579378843307,0.0832341377338576,0.03216499883250892,0.029017515759699776,1.668930053710937e-08,0.1873964827943931,1.0,0.0,1.0,1.0,6.83199175836594e-15,4.4447227205576556e-14,3.8284450143320556e-13,0.0,0 days 00:00:15.203994,1077845.130773076
34,0.001,0.1,8,200,250,2000.0,0.7258,0.5546737792316783,0.013959509,0.041282787919044495,0.04350174876429265,0.055338007286032324,0.03111837744650038,0.0036918909861603857,0.15552661365028445,0.9999999999449803,5.323248015849095e-10,1.0,0.9999999940395355,8.123901277505542e-10,7.497259848661954e-09,8.364072916472343e-08,1.2154988981996968e-41,0 days 00:00:52.728026,1077898.344990507
35,0.001,0.1,8,500,250,2000.0,0.6222,0.6280203090369574,0.049195636,0.13936945796012878,0.13986596505517265,0.024142649799730978,0.011162413865459764,0.0003930442762813891,0.07732414280078734,1.0,0.0,1.0,1.0,1.5258894797462196e-17,1.4288644360849967e-16,1.5909020684304523e-15,0.0,0 days 00:02:09.172372,1078028.038872754
