,lr,p_dropout,layers,n_MC_inference,ntrain,nodes,ACC,LogLoss,Mean KL-div,ECE,WD,Mean UQ,Std UQ,Min UQ,Max UQ,Mean Pc1 OOD,Std Pc1 OOD,Max Pc1 OOD,Min Pc1 OOD,Mean UQ OOD,Std UQ OOD,Max UQ OOD,Min UQ OOD,Delta time,Time
0,0.01,0.1,1,50,250,20.0,0.72,0.5590733322695671,0.010808936,0.07053454220294952,0.05584054594911759,0.07421300317661397,0.03590165126424797,0.0011981332123115818,0.2139483700514854,0.9998457181453705,0.0017540845321260675,1.0,0.98,0.0010799730516734614,0.012278591719722594,0.13999999999999996,0.0,0 days 00:00:13.867802,1211423.522529229
1,0.01,0.1,1,200,250,20.0,0.7268,0.5603752674109461,0.010821397,0.062191274017095566,0.0503218494651479,0.06708752052201271,0.02832244070984474,0.004872954589258641,0.14569643213904293,0.9999930252455749,7.320690192471695e-05,1.0,0.9991680920124054,9.839099400408916e-05,0.0010327100704529447,0.011735502136237296,0.0,0 days 00:00:48.625980,1211472.196516034
2,0.01,0.1,1,500,250,20.0,0.723,0.556479461394542,0.009794154,0.0624605268239975,0.051718611639515806,0.07407731845675962,0.028774900055678343,0.004110100501161368,0.1413840457709346,0.9999999996020243,3.032886527830737e-09,1.0,0.9999999735355377,8.815420125530417e-09,6.759017270967268e-08,5.910767535930317e-07,0.0,0 days 00:01:54.722397,1211586.970369576
3,0.01,0.1,3,50,250,200.0,0.7276,0.5917266727013263,0.039065298,0.05322153493762016,0.027052310794153163,0.07526727766667379,0.046392801672929446,3.644944315318935e-05,0.22699609807857657,0.9711355026593576,0.027664208808775227,1.0,0.8558617663383484,0.10176620552611519,0.0723249069240684,0.25650851130062247,0.0,0 days 00:00:12.634436,1211599.653917906
4,0.01,0.1,3,200,250,200.0,0.7282,0.6287505605308603,0.0765022,0.06283615529537201,0.03839023179204126,0.058163050521139646,0.031398577936196034,5.136232917689183e-07,0.1693889612930774,0.9967140857302225,0.005082936163998978,1.0,0.9798045727610588,0.030879324678792185,0.040888800156963716,0.12613627319852458,0.0,0 days 00:00:45.427965,1211645.129405919
5,0.01,0.1,3,500,250,200.0,0.7266,0.6048939336591799,0.04901063,0.07907038927078247,0.04653135763613217,0.05350223220418545,0.0319917750838677,6.204603911545394e-06,0.16137396841814944,0.9955611826892082,0.0039038295865231306,1.0,0.9857643872499466,0.046043745744453135,0.03184009395782983,0.09969009692803836,3.887053909598514e-32,0 days 00:01:57.096643,1211762.271742139
6,0.01,0.1,8,50,250,2000.0,0.4926,0.6895453894544058,0.08562866,0.010146351531147957,0.2289082922449983,0.019000523402623457,0.01685679982153574,8.117929251086441e-05,0.3399652153062085,0.49955428938223767,0.0027454069690451954,0.5083689111471176,0.4890347242355347,0.018124257882659162,0.008549126172565957,0.07232107377377045,0.01207796102630692,0 days 00:00:19.199368,1211781.951300033
7,0.01,0.1,8,200,250,2000.0,0.5244,1.0239100123110725,0.15911289,0.3544309139251709,0.3559047436503333,0.2700554172126473,0.05949500312341384,0.012730353120073472,0.39785047378532196,0.909345531629221,0.04599058389390557,0.98,0.8113745920569292,0.2681244584367053,0.06206644578601631,0.3812315443560064,0.13999999999999987,0 days 00:00:59.283764,1211841.768308802
8,0.01,0.1,8,500,250,2000.0,0.5,0.6931402813514844,0.08818352,0.005980044603347778,0.2324697658685607,0.028563080756238434,0.010912346318462935,0.010164080151791434,0.06430910919512468,0.4994647296185677,0.0012893289870289932,0.5026913970112801,0.4953708246946335,0.02861390982024617,0.010560171779276891,0.06032483824631946,0.011027843152251228,0 days 00:02:13.633200,1211975.92845928
9,0.01,0.3,1,50,250,20.0,0.719,0.5686597075524512,0.019431906,0.055654555559158325,0.0521782959608001,0.09955881658154653,0.0440691711039093,0.012147943191551538,0.23271215548730262,0.9978557001103059,0.005844551858562605,1.0,0.9799321174784817,0.015006375381918015,0.040900375132800565,0.13999999999999993,0.0,0 days 00:00:15.116302,1211991.095881023
