,lr,weight_decay,p_dropout,layers,ntrain,nodes,ACC,LogLoss,Mean KL-div,ECE,WD,Mean UQ,Std UQ,Min UQ,Max UQ,Mean Pc1 OOD,Std Pc1 OOD,Max Pc1 OOD,Min Pc1 OOD,Mean UQ OOD,Std UQ OOD,Max UQ OOD,Min UQ OOD
10,0.01,0.01,0.1,3,250,200.0,0.7308,0.5698966210003611,0.021392943,0.059850167483091354,0.03742899742695627,0.060344939962051106,0.028991736105129142,0.0017613310530907502,0.13854149190426465,0.9991126229407694,0.002140274213078156,1.0,0.9898976505547762,0.010338580658317059,0.0233035223142913,0.08353695334677766,0.0
11,0.01,0.01,0.1,8,250,2000.0,0.4904,0.800526027832323,0.08997337,0.019287467002868652,0.23126210139073555,0.02941588403685855,0.006919247943673765,0.0,0.17049408449576695,0.4917404893992039,0.0020911499796533303,0.4968328173458576,0.4835534979403019,0.029753206558434817,0.006206531710186873,0.057255084427261946,0.02375815700394112
12,0.01,0.01,0.3,1,250,20.0,0.72,0.5608413039591169,0.016493501,0.0731721818447113,0.06496115722634023,0.08887028753887131,0.04680304799597762,0.01149024741405079,0.2132651428855896,0.9990596689663619,0.0026661947665352643,1.0,0.9851998092797917,0.010950203882609253,0.02820687951969065,0.11993887809172273,0.0
13,0.01,0.01,0.3,3,250,200.0,0.7266,0.5495625478268678,0.012363968,0.027352191507816315,0.024290429794379818,0.11277973649063765,0.03928808606201023,0.01211560528083586,0.20566829921322843,0.992666120319844,0.007350907792379858,1.0,0.9689244082570077,0.05854159997583709,0.040289173996402694,0.14316982069294681,1.3792657664058238e-24
14,0.01,0.01,0.3,8,250,2000.0,0.497,0.6932710784951057,0.08822752,0.007567018270492554,0.2322217155364913,0.02556524093426526,0.006587467056496785,0.018532391626124575,0.06617013166218756,0.4980482038339743,0.0019622518518157992,0.5041479532420635,0.49278898447752,0.026222658146635644,0.0073160479250968385,0.05443149589712726,0.02076840541235323
15,0.01,0.01,0.5,1,250,20.0,0.7174,0.5645469500913721,0.02092188,0.07012496888637543,0.0665356618342561,0.10548703672622553,0.05952532501938324,0.019358355125781976,0.22427593135892412,0.9903981430803119,0.009405705495329097,1.0,0.9589784750768717,0.07692591803678804,0.05000821917242033,0.18550115258217204,7.184828862213219e-33
16,0.01,0.01,0.5,3,250,200.0,0.6704,0.5884046115998802,0.030802866,0.10988560318946838,0.11699605646409217,0.1319298413014786,0.05797000039315456,0.040279778072026436,0.3249762561070019,0.9522946215948997,0.03948813442723005,1.0,0.8386794941618538,0.18258812795478724,0.0890307088386181,0.3587039522032209,3.7377545357131335e-17
17,0.01,0.01,0.5,8,250,2000.0,0.4946,0.6934675079644794,0.08841403,0.006860875524580479,0.2285742560116214,0.07647680491638338,0.008565093749342102,0.05411128159211829,0.237317234424964,0.5012369797181857,0.0055850851639521765,0.517232862263918,0.48623266072943805,0.0757988559910698,0.006459062202716363,0.09550114187822045,0.0617271325461468
18,0.01,0.001,0.1,1,250,20.0,0.7086,0.5656748989956139,0.014134993,0.07730937749147415,0.07271585296519226,0.06906736878944318,0.033717488372606276,0.0016945594747184507,0.15816660851273195,0.9999998052945505,1.995596930737518e-06,1.0,0.9999773862957955,2.7466804682029535e-06,2.8151647099250332e-05,0.0003190089377508085,0.0
19,0.01,0.001,0.1,3,250,200.0,0.7194,0.5601376074359676,0.017324025,0.04634507745504379,0.05080914929188912,0.09418693463091217,0.06001456339696369,0.00782091383218255,0.25933809648485107,0.9393757677559669,0.03080322765626879,1.0,0.8899146242439747,0.19076776855704683,0.06598567414579352,0.26537762947844096,0.0
20,0.01,0.001,0.1,8,250,2000.0,0.5386,0.6862485362310028,0.08464758,0.022259308025240898,0.22370607329237133,0.10856531757544317,0.017059146837283212,0.0,0.22929447744345174,0.5300970596472573,0.008566762243035509,0.5490075743198395,0.5129934747333308,0.12287691381866456,0.016979053698472746,0.17431361300699352,0.07466224489515864
21,0.01,0.001,0.3,1,250,20.0,0.7154,0.5604046286089354,0.014594197,0.07227973639965057,0.06615495007611935,0.08571212726864244,0.04469923407881313,0.005641321297717945,0.19153942206260607,0.9996684546972969,0.0011337019123049928,1.0,0.9950000718321871,0.004677017823175366,0.015992835167178174,0.07053266249767506,0.0
22,0.01,0.001,0.3,3,250,200.0,0.7216,0.5735333778397605,0.0263963,0.05545081943273544,0.045871495415467145,0.09114091067290826,0.04832335428525186,0.0038343966817763267,0.24586630087249783,0.9859560476277883,0.011827516428172626,1.0,0.9499763920903206,0.08181140253542861,0.045288214497724015,0.1714984147942407,8.355632117903607e-30
23,0.01,0.001,0.3,8,250,2000.0,0.5908,0.6693907527981666,0.07832163,0.09542879462242126,0.18057785142339888,0.34142874979050486,0.07987614154545572,0.007124758141411778,0.46896024739905245,0.6861802632104737,0.0386548283692784,0.7998534051666547,0.5901208432917393,0.452421655379676,0.015429130448000018,0.4824564274236293,0.3999318845247723
24,0.01,0.001,0.5,1,250,20.0,0.7156,0.5648508017664519,0.021009324,0.07329504191875458,0.07371624877430621,0.10309500387067938,0.061757988091789257,0.014860651385371177,0.23886437166036376,0.9966788147072699,0.0044241152065520725,1.0,0.9813964197039604,0.03273026137952869,0.03668436995667041,0.12153980844420198,2.1165890783824425e-41
25,0.01,0.001,0.5,3,250,200.0,0.7252,0.5563005876200177,0.011468677,0.05121956393122673,0.03879786690153305,0.13661484176699956,0.035858799464929085,0.02913826936237453,0.21634690034772924,0.987005731094094,0.007861018241785136,1.0,0.9699933798374402,0.09579644118907935,0.04189338000977887,0.17057255229439955,0.0
26,0.01,0.001,0.5,8,250,2000.0,0.4724,0.696205366163396,0.08953004,0.020325802266597748,0.22962720848001664,0.061154524804603594,0.022844181125318247,0.040274964737976565,0.3429268441118092,0.4924416601331905,0.0036805413490060405,0.5011384516954422,0.4829079470038414,0.05455958058830159,0.0056372995326814425,0.08248345409093202,0.042765312148435174
27,0.001,0.1,0.1,1,250,20.0,0.7256,0.5574259807025199,0.016778111,0.06707091629505157,0.05893269369877999,0.07362467547053571,0.028761375083703244,0.007914699844748763,0.18758657265676631,0.9996520947759135,0.0012255505967133534,1.0,0.9933964163018391,0.004758272780439937,0.01658957029816131,0.07372892544339334,4.461724218975871e-42
28,0.001,0.1,0.1,3,250,200.0,0.7244,0.5815493195193867,0.022399446,0.052319061011075974,0.0313650783237641,0.05189949054597953,0.027372701972184475,1.2250858635744319e-05,0.14988936338794218,0.9999674288687798,0.0003244691646233363,1.0,0.9963408951461316,0.00045947222791638346,0.004577201027583564,0.05161802819750402,0.0
29,0.001,0.1,0.1,8,250,2000.0,0.7276,0.7281683209910166,0.24681306,0.0610540471971035,0.05049561842093045,0.044978210930970604,0.02430560034128958,0.0,0.12410323103190382,1.0,0.0,1.0,1.0,2.956829734240259e-14,2.2387825279269413e-13,2.4476287980497523e-12,0.0
30,0.001,0.1,0.3,1,250,20.0,0.7274,0.5685080431842456,0.02601131,0.09310558438301086,0.08879387007333461,0.1016552312665161,0.032902048895549055,0.043312566115397425,0.18595193079870162,0.9976235437936701,0.0031797238562383625,1.0,0.983516025202116,0.02839193966403438,0.033917821537362676,0.12242436197705538,5.945215460550184e-20
31,0.001,0.1,0.3,3,250,200.0,0.7316,0.5516077956905845,0.01172514,0.038510311394929886,0.02381965132165824,0.08635066303102526,0.0332690884032745,0.002081115031586242,0.16713555082666345,0.9997573377931351,0.0010462242740103965,1.0,0.9946424251177813,0.0033841483179859883,0.014572359819278525,0.0705336707736639,0.0
32,0.001,0.1,0.3,8,250,2000.0,0.728,0.5825565392991165,0.040908366,0.062321387231349945,0.05459476744894528,0.05817549541138631,0.024206289348209876,0.00010485251735533936,0.12109526186205945,0.999999999977075,1.3692577206420243e-10,1.0,0.9999999988079071,3.347190775113394e-10,1.865600445797774e-09,1.8199621392944337e-08,5.877458010155308e-29
33,0.001,0.1,0.5,1,250,20.0,0.7234,0.5953761725377406,0.0411205,0.12996111810207367,0.129384393700735,0.11913793822354944,0.04295537957101247,0.049678184196714804,0.2516593623833027,0.9421089837594859,0.03100161448829253,0.9967012833058834,0.8372483001279761,0.21272482279219956,0.05723839768134189,0.34731401930083333,0.04490938492471925
34,0.001,0.1,0.5,3,250,200.0,0.7302,0.5441210160881826,0.0072728135,0.036770883947610855,0.03288329643026118,0.08911325664412371,0.024616598480155318,0.012767221823172685,0.15753282870683186,0.999570985770113,0.001702651449825287,1.0,0.9885914971699435,0.005010915391779441,0.01893677908407944,0.10131155218785504,3.2106509874909004e-36
35,0.001,0.1,0.5,8,250,2000.0,0.7256,0.5609947330665822,0.020312626,0.05062029883265495,0.04447069504287683,0.12042527993746015,0.04324692648934965,0.0007699278942149225,0.19626886879380429,0.9978811880233035,0.004088342983026554,1.0,0.9700718222086405,0.024051966353374248,0.03767747368019678,0.17018018894783943,8.2325023742634e-23
36,0.001,0.01,0.1,1,250,20.0,0.7228,0.5590221504987741,0.017718285,0.06812209635972977,0.062117921656147886,0.07437453140042961,0.02587112686594463,0.013744929505093567,0.14781917242414883,0.9964487950617139,0.005740772699302148,1.0,0.9750261663015044,0.034471873943337665,0.047962721207947104,0.1559616427251547,1.9648929516501924e-42
37,0.001,0.01,0.1,3,250,200.0,0.7184,0.5696812755728758,0.018278573,0.06015877053141594,0.04183858125876759,0.05531073789857505,0.027554227918253033,0.00025195705141144815,0.14042240089505048,0.9999999999908301,1.0455346103947057e-10,1.0,0.9999999988079071,1.357944706669561e-10,1.4997280396942024e-09,1.70947362740065e-08,0.0
38,0.001,0.01,0.1,8,250,2000.0,0.7284,0.573922857155451,0.03130594,0.08120620995759964,0.07844220005232638,0.0377679781153275,0.02332845299213731,0.0,0.12021477612904582,1.0,0.0,1.0,1.0,3.20145192264892e-11,2.451279999454466e-10,2.7132242877152272e-09,1.5573209700574362e-22
39,0.001,0.01,0.3,1,250,20.0,0.7232,0.564006764800153,0.022223508,0.08588053286075592,0.08152576101996127,0.10543022578358495,0.03446697962159315,0.03804984282075984,0.1783636129623047,0.9976560781022706,0.003609953428504623,1.0,0.9852121100094519,0.026154725569489275,0.035638077023443925,0.1195953236944894,1.524069578239086e-26
40,0.001,0.01,0.3,3,250,200.0,0.7252,0.5499645433676286,0.0095486175,0.029541369527578354,0.02438120814632748,0.08160035986702104,0.029654339718461577,0.004182694372626737,0.17283285255628555,0.999866064458586,0.0007740941333973938,1.0,0.995000000016174,0.0018893850058211246,0.010919943038189087,0.07053367989776943,3.3720887124457256e-45
41,0.001,0.01,0.3,8,250,2000.0,0.7178,0.582183156925522,0.03457417,0.04168291389942169,0.031298815706109234,0.07682043816703776,0.03569101320755722,0.0002129521763009133,0.1820747291181662,1.0,0.0,1.0,1.0,3.4230484389671724e-12,2.60767363589e-11,2.8253376113121426e-10,1.3277407461778327e-33
42,0.001,0.01,0.5,1,250,20.0,0.7316,0.5954699248281489,0.041455455,0.11899671703577042,0.12757591213263694,0.10910599754385111,0.04284199227380058,0.04467575632287023,0.23523447652382842,0.9557050228663774,0.03136666888120846,0.995226284917444,0.8693748328089714,0.17991496813963662,0.05449321628631101,0.29353230103046574,0.06734049131216592
43,0.001,0.01,0.5,3,250,200.0,0.7306,0.5376036783064679,0.0038942555,0.031108712777495384,0.019903212030009672,0.10476038813553822,0.021366467046005436,0.01833727396286057,0.16520338422247896,0.9993412723320607,0.0021397699549431984,1.0,0.9851388490793761,0.007966731718199623,0.02347122099638882,0.12043012593506637,1.1213219944767156e-32
44,0.001,0.01,0.5,8,250,2000.0,0.7264,0.5541197784307941,0.014650558,0.06088150665163994,0.05714245722415981,0.08338039382427112,0.029702492851372955,0.0011754974356307077,0.17158254397024797,0.9999178158630372,0.0005739211560875248,1.0,0.9949999870486315,0.0011587477014268523,0.008096150919760544,0.07053367894558078,3.5245680023214e-27
45,0.001,0.001,0.1,1,250,20.0,0.5056,0.6614702152853672,0.07644415,0.15486611425876617,0.1825725839523238,0.05814718100372013,0.03776863041632136,0.0050517614118256934,0.240315439855498,0.9674087728183327,0.03500252092556187,0.9999581798911095,0.8550000000000098,0.14685075110979262,0.08726074250768749,0.352100837823403,0.0003489056102285994
46,0.001,0.001,0.1,3,250,200.0,0.7214,0.5829154648238388,0.028300067,0.05972297117114067,0.04493847448137713,0.049826907612357245,0.02541272955872965,0.00015186219806515207,0.13043838949856207,1.0,0.0,1.0,1.0,4.0158167953560694e-13,2.100247075147586e-12,1.6023749974293078e-11,0.0
47,0.001,0.001,0.1,8,250,2000.0,0.722,0.6315186685330835,0.08537878,0.056725721806287766,0.050990281702923794,0.033204341620056324,0.018548020841337873,1.699140148410491e-07,0.11261239481436687,1.0,0.0,1.0,1.0,1.395329886131732e-18,1.1359364651172015e-17,1.2694018651181886e-16,0.0
48,0.001,0.001,0.3,1,250,20.0,0.68,0.6251269279263324,0.058880292,0.1406519114971161,0.15491431082166854,0.09805540396023957,0.05390926108801591,0.017275941007307418,0.31445606059549563,0.9112306282310897,0.06715434401062027,0.9998928537964821,0.7475384373407304,0.24389789190190375,0.11254778627245252,0.4300968825198907,0.0011182926797989017
49,0.001,0.001,0.3,3,250,200.0,0.7286,0.5687185802771076,0.020173686,0.04891885817050934,0.028413280454940466,0.08058053422558262,0.037088020837048465,0.00051922546109216,0.17982241201701313,0.9998461585603079,0.0008660486872053178,1.0,0.9950000000000031,0.002170189517946887,0.01221712218640928,0.07053367989829203,1.1445443517084695e-43
50,0.001,0.001,0.3,8,250,2000.0,0.675,0.6082188338378075,0.036765195,0.09294982254505157,0.09442407557048027,0.05653963993002865,0.015819954384801525,0.008602424412038505,0.11812504497579741,0.9999999726277132,3.0047790656524936e-07,1.0,0.9999965733289718,3.848420830924788e-07,4.2384957788699264e-06,4.833566072745691e-05,3.590776309940244e-43
51,0.001,0.001,0.5,1,250,20.0,0.7356,0.5886027759650044,0.037928406,0.12155112624168396,0.11973905041493599,0.11540507786299531,0.033191259588570526,0.061448985610375526,0.22286724467127325,0.9818154580331651,0.014775101806791252,0.9999999630451203,0.9360111677955933,0.10245109938881139,0.05705252075495226,0.23769890796003146,5.213157599603385e-07
52,0.001,0.001,0.5,3,250,200.0,0.7346,0.5433922128207007,0.006209177,0.03413664177060127,0.025269825561122342,0.0978292172659265,0.027768833853593123,0.01277041019173484,0.16365571755008784,0.999248697196732,0.0021655808848819198,1.0,0.9850435100899156,0.009291650453172083,0.024545985284733764,0.1212001853107994,9.117592286116894e-41
53,0.001,0.001,0.5,8,250,2000.0,0.7312,0.5706003061776215,0.023837253,0.0799446851015091,0.07613250135342714,0.07825232361656816,0.03750195067302778,0.000605981483725549,0.1807929934767301,0.9999842702448369,9.50921264304463e-05,1.0,0.999178521335125,0.00021934646737700267,0.0013409252170287812,0.011583765216674837,5.00175062807302e-18
54,0.0001,0.1,0.1,1,250,20.0,0.5136,0.6539868183646479,0.073449895,0.1516127735376358,0.17716800217308226,0.06640167473528798,0.034744040525161335,0.015986775726996177,0.21847841316210087,0.9399128846205802,0.030864591371802537,0.9999997645616532,0.8825784536576233,0.2209156731341388,0.07241809448697296,0.31905086284338374,1.847712639114639e-06
55,0.0001,0.1,0.1,3,250,200.0,0.7208,0.5603070499488141,0.012301339,0.05968834087252617,0.05321010573484128,0.05934201216194456,0.02623871143339851,0.0005206910784755704,0.12709563776073027,1.0,0.0,1.0,1.0,1.62954818625414e-19,1.6377944458121622e-18,1.85162006984394e-17,0.0
56,0.0001,0.1,0.1,8,250,2000.0,0.7254,0.6543414328773748,0.09299762,0.057087525725364685,0.029666226552311856,0.019079972803996776,0.01447783635073744,2.525823744584333e-07,0.10389668618790308,1.0,0.0,1.0,1.0,1.3380144969376913e-37,8.587444305648723e-37,8.627156952971733e-36,0.0
57,0.0001,0.1,0.3,1,250,20.0,0.516,0.6838179507272326,0.082179725,0.1439731866121292,0.1510475881365699,0.1185733101086925,0.07110648144536544,0.012284023589057658,0.3623690119998743,0.8464889893711676,0.12210412547698353,1.0,0.5922009151417587,0.2914676066653164,0.15682022336572474,0.48162608981032495,9.686736787889741e-23
58,0.0001,0.1,0.3,3,250,200.0,0.5866,0.6389402767405175,0.0664668,0.15930864214897156,0.1651550541130466,0.050423905473524586,0.024946164244094852,0.00909637811679224,0.12596271897048164,0.9958449975208326,0.004701398205528212,1.0,0.9758057704335461,0.04370128948479179,0.03978516220185356,0.1513597292198739,3.418830261646594e-11
59,0.0001,0.1,0.3,8,250,2000.0,0.7172,0.5586903122551111,0.012039426,0.05788261443376541,0.059173276538924624,0.05272956899993096,0.02389206268317204,0.0006996464493413705,0.10668673427172028,1.0,0.0,1.0,1.0,7.468834198685599e-26,6.687885259652828e-25,7.234586408961169e-24,0.0
60,0.0001,0.1,0.5,1,250,20.0,0.503,0.6742599584177282,0.082349315,0.13848569989204407,0.17395680803336327,0.1354149721049268,0.07492266802728728,0.013879596479045882,0.38667560428207615,0.7557157322583342,0.14137553790787333,0.9625939767751516,0.4252300880826052,0.3869247058556739,0.08902610246432739,0.4970032487321371,0.17431524606596943
61,0.0001,0.1,0.5,3,250,200.0,0.5956,0.6380755988378924,0.0660298,0.15430757403373718,0.16576417621649925,0.06674026863824568,0.0337051505962385,0.010474127952415837,0.16471581574272837,0.9788940902525823,0.01276236038887593,0.9999914607405662,0.9391193053359325,0.1285208511916839,0.045968466849022276,0.23089462873445343,8.557904653626346e-05
62,0.0001,0.1,0.5,8,250,2000.0,0.721,0.5490959449777484,0.0095794685,0.06123066693544388,0.053056535571591304,0.07642471275365574,0.03392763755930075,0.004737826314055721,0.1393638151864187,1.0,0.0,1.0,1.0,1.0344455628798196e-11,1.1336357629393811e-10,1.2919147591426484e-09,0.0
63,0.0001,0.01,0.1,1,250,20.0,0.659,0.6304054278942969,0.061585773,0.1480301320552826,0.16121082622684663,0.0465467107780413,0.027767662795778306,0.004252011183927432,0.17139291930351536,0.9809810053121845,0.019748034607944834,1.0,0.9125910010915073,0.1053330496297467,0.06788543327629445,0.2590986619757214,3.250767099139439e-11
64,0.0001,0.01,0.1,3,250,200.0,0.7232,0.561427269459064,0.0103514055,0.06460145115852356,0.052298841969446584,0.06033606972041746,0.027696868884968532,0.00033801837211452386,0.11983527624015877,1.0,0.0,1.0,1.0,1.486929523717117e-14,1.693287437783068e-13,1.9306621147555335e-12,0.0
65,0.0001,0.01,0.1,8,250,2000.0,0.7262,0.5612805855063152,0.019625153,0.06531767547130585,0.06025077303253238,0.017475019512118148,0.007548270402526889,0.00014658659721481762,0.047569072356640575,1.0,0.0,1.0,1.0,1.7880990484344337e-23,2.0368294315826775e-22,2.3223592211879433e-21,0.0
66,0.0001,0.01,0.3,1,250,20.0,0.5754,0.6829944361363227,0.08046671,0.17023776471614838,0.17171186113037293,0.11315520489030469,0.05628863017989827,0.006964626405825887,0.33654538253990635,0.9311747068118583,0.055503806522570275,0.9999999988079071,0.8089270622006265,0.21119428674773813,0.1207143309044855,0.39119160149085497,2.0040242034755748e-08
67,0.0001,0.01,0.3,3,250,200.0,0.7228,0.596795537259594,0.044475496,0.11754821240901947,0.11757000987209502,0.06376999828947545,0.02629875245667287,0.01909035238338921,0.128646865938454,0.9990761802522953,0.0021898426315798167,1.0,0.985795900723945,0.011584185597940075,0.024775094839509355,0.11546919086682868,1.1652123366642567e-24
68,0.0001,0.01,0.3,8,250,2000.0,0.7264,0.553319727500994,0.00660892,0.043956201523542404,0.021773837482706948,0.05622780715123601,0.024453020217410356,0.00013655339721799423,0.11173888393292956,1.0,0.0,1.0,1.0,3.59426642471217e-23,2.589154816943181e-22,2.228012299141585e-21,0.0
69,0.0001,0.01,0.5,1,250,20.0,0.6252,0.64476844157426,0.06796934,0.1526535600423813,0.17537606538213912,0.12683565918058776,0.077773412429274,0.01297225434339182,0.3609610641882839,0.8183991147177494,0.08675361951322205,0.9746727728939778,0.6633052370804574,0.3604479369392376,0.08365120654091532,0.47005774226603003,0.14002723177578197
70,0.0001,0.01,0.5,3,250,200.0,0.592,0.6376805847112867,0.06599873,0.15745292603969574,0.1648502485779685,0.0703475079073224,0.03490520974227973,0.011520931192193683,0.17038153437791076,0.9770692442271706,0.013695207283643027,0.9999998515844345,0.9439321974747533,0.13229841339219944,0.053469903790073374,0.22234050509919798,1.6791202151993065e-06
71,0.0001,0.01,0.5,8,250,2000.0,0.7284,0.5764845664592705,0.032524183,0.0834033265709877,0.08159290769375985,0.06723455527272533,0.030718923070106607,0.008797910579707843,0.1190948154641706,0.9999247396932799,0.0006045597572001581,1.0,0.9950000000450595,0.001059432497316319,0.00851076652285748,0.07053367989832965,7.929780336937478e-36
72,0.0001,0.001,0.1,1,250,20.0,0.5046,0.7189726292683231,0.097942665,0.19782577455043793,0.1952595029918117,0.061484398394039214,0.03424178077240739,0.0048579838981009284,0.2261039092549401,0.9229416154533374,0.09914201303806496,1.0,0.6680001701156635,0.18483318781746977,0.15582586213939145,0.45343604007022564,6.368062978690967e-23
73,0.0001,0.001,0.1,3,250,200.0,0.7226,0.5576531805285007,0.010483314,0.058124788105487823,0.04883653278328602,0.060923682608286525,0.027546787973590357,0.00040836099199465377,0.135313132392369,1.0,0.0,1.0,1.0,1.367297389063491e-21,1.558306360253359e-20,1.7767482744326918e-19,0.0
74,0.0001,0.001,0.1,8,250,2000.0,0.7296,0.6527078133363349,0.10006775,0.05110112950205803,0.03596618686480897,0.0196710561191091,0.01414846570516031,2.3287662099827185e-06,0.10110019284934518,1.0,0.0,1.0,1.0,7.200914510371214e-37,8.061732571703163e-36,9.192843104351202e-35,0.0
75,0.0001,0.001,0.3,1,250,20.0,0.585,0.6495104589685516,0.06983519,0.15870830416679382,0.1791743836728496,0.14339134073897095,0.07665745424671803,0.020793718245015497,0.408939494320075,0.7846486542523661,0.05417044748279599,0.8971884769786475,0.6336544343138887,0.4003768992632495,0.03628067635828658,0.47940424118284963,0.299934280173192
76,0.0001,0.001,0.3,3,250,200.0,0.5978,0.636628240297403,0.06543211,0.15706810355186462,0.16262165815509977,0.04912742423776548,0.02442233242254676,0.007675068971254657,0.11982472146644944,0.9979333406421742,0.0033245186639579956,1.0,0.9848426857351297,0.023741143334340648,0.034068203134577875,0.12102240462042838,1.8641803091768952e-12
77,0.0001,0.001,0.3,8,250,2000.0,0.73,0.5985204845557428,0.047410797,0.057626545429229736,0.04296572505998374,0.057740543801379815,0.032329915553287514,6.969295362952376e-05,0.17063602702858618,1.0,0.0,1.0,1.0,2.537785373846483e-13,2.892703165485493e-12,3.2981961507022987e-11,0.0
78,0.0001,0.001,0.5,1,250,20.0,0.7008,0.6331188822450025,0.061122485,0.1367175579071045,0.16701419734634584,0.15731601885076207,0.08454137615646073,0.03856040765823893,0.40312944098735826,0.7817338532728786,0.08339786326277497,0.93146611034757,0.5834841326327513,0.39024446068089835,0.06441999622223576,0.48574993813487205,0.21539861546562244
79,0.0001,0.001,0.5,3,250,200.0,0.589,0.6394423769368414,0.06649682,0.1615384817123413,0.1678230634299678,0.0772625851962953,0.03716709595897807,0.013501245538147678,0.18663250108896984,0.9625205467779301,0.01422084885111295,0.9976882463693619,0.9189782968055367,0.17799018147089257,0.03741805378576514,0.2676482970918608,0.03260965026901218
80,0.0001,0.001,0.5,8,250,2000.0,0.7316,0.5548062095411554,0.015803661,0.056640613824129105,0.051058125319854666,0.07691357807619247,0.0357558972101269,0.006255885187916182,0.13836331199446117,0.999895099352333,0.0006918549334811444,1.0,0.9949729646095739,0.001476862869149682,0.009738750823615867,0.07053249190758246,0.0
