,lr,p_dropout,layers,n_MC_inference,ntrain,nodes,ACC,LogLoss,Mean KL-div,ECE,WD,Mean UQ,Std UQ,Min UQ,Max UQ,Mean Pc1 OOD,Std Pc1 OOD,Max Pc1 OOD,Min Pc1 OOD,Mean UQ OOD,Std UQ OOD,Max UQ OOD,Min UQ OOD,Delta time,Time
11,0.01,0.3,1,500,5000,20.0,0.723,0.5563512885083376,0.016684106,0.07326453924179077,0.06746671429552262,0.07200651518962028,0.03851567275588141,0.01396561333269526,0.14167573508692113,0.9999069166312559,0.0003994845054233713,1.0,0.997018597483635,0.0019289060098547292,0.007938223046774674,0.04704565319545633,2.683600019063591e-35,0 days 00:02:31.688862,1201070.065210107
12,0.01,0.3,3,50,5000,200.0,0.7328,0.5342355138337225,0.0035446777,0.03516773506999016,0.034405643953905746,0.06495643939776537,0.02078938805242334,0.021298314352265743,0.16303576615070253,0.9660813543200494,0.015327766441920264,0.9941926503181457,0.897693544626236,0.10940338533474209,0.024969551009380232,0.16704075119496078,0.04065144777297973,0 days 00:01:28.856071,1201158.970953572
13,0.01,0.3,3,200,5000,200.0,0.7294,0.5352589281042588,0.0036595925,0.029849853366613388,0.027520810077117132,0.056696219094991236,0.014016568903087567,0.023475835143384666,0.10927139094024269,0.9884136243038453,0.005691332520223374,1.0,0.9670244958996773,0.06838978299782195,0.01823657897061836,0.115103781906744,7.186686774293383e-28,0 days 00:02:33.016447,1201312.048292719
14,0.01,0.3,3,500,5000,200.0,0.7312,0.5379533183780403,0.0036920158,0.045839134603738785,0.042180615291149665,0.06597492072269395,0.017028680019336703,0.021819921153020977,0.12325971632692598,0.9654036622501337,0.004815100692263878,0.9751931050419808,0.9471843956112862,0.11332267933375827,0.0077073256962511705,0.14146288363817422,0.09386383784642029,0 days 00:02:43.257632,1201475.343322858
15,0.01,0.3,8,50,5000,2000.0,0.5008,0.6925970358752617,0.08793308,0.0006912239477969706,0.22935289267577355,0.027784023709207458,0.02611602890507548,0.008255273698519892,0.14088785493364697,0.5075918052972804,0.006305244726309518,0.5323985528945923,0.4929517793655396,0.034655623440406735,0.0335251923721221,0.1420716384639134,0.009378084445159026,0 days 00:00:58.555289,1201534.390490717
16,0.01,0.3,8,200,5000,2000.0,0.514,0.6907071876692609,0.08656879,0.004621339030563831,0.2308269599439216,0.012998962536899965,0.01795486285958378,0.0037089452199684384,0.24888666716653252,0.503799305232701,0.0012052444167307233,0.5093563199043274,0.4985416778960434,0.009540231318847056,0.012540386762678248,0.05029589385279939,0.00383363886446527,0 days 00:01:30.812812,1201625.73603288
17,0.01,0.3,8,500,5000,2000.0,0.5088,0.6925308877297828,0.087886095,0.0035445992834866047,0.23167371488489336,0.014780592828085134,0.006740928007442691,0.010267504398031195,0.08780593775397093,0.5098136849453816,0.0007520018225470891,0.5114970095157624,0.5078323761224747,0.014470485311477531,0.0053132920895922415,0.03378152123367251,0.010389564425289736,0 days 00:02:46.986194,1201793.228009168
18,0.01,0.5,1,50,5000,20.0,0.722,0.5676895939646904,0.024303785,0.09961739927530289,0.09390766260303679,0.08484646658919628,0.0570278922338422,0.004407280925904142,0.2108757538167745,0.9944349539435398,0.01032984352688837,1.0,0.9428861581347883,0.0339949737557106,0.057194195264592025,0.22630125389980515,7.560895976316704e-40,0 days 00:00:49.021153,1201842.320657589
19,0.01,0.5,1,200,5000,20.0,0.7226,0.561770962188183,0.021231882,0.08752161264419556,0.08057168426193421,0.08620027116560672,0.0564229873583249,3.31188160255739e-05,0.19189314825975554,0.997643901946453,0.002795002000382111,1.0,0.988781298995018,0.02742757751814154,0.029406536593190407,0.09091072572663991,1.6389873683328296e-20,0 days 00:01:55.318916,1201957.691026935
20,0.01,0.5,1,500,5000,20.0,0.724,0.5707246214955841,0.02562475,0.09305155277252197,0.09264076954402153,0.0923144549387486,0.060551239038099725,0.008040139488134625,0.20325400048341064,0.9874706735218375,0.008071767126985752,0.9985791517496109,0.9651136162281037,0.08626096994216886,0.03128713010916987,0.15697580359288202,0.02813795956791422,0 days 00:02:44.864543,1202122.599867562
21,0.01,0.5,3,50,5000,200.0,0.7296,0.5379902691485501,0.004174345,0.03935903683304787,0.04005413179002826,0.07536788606863527,0.021625326457941976,0.02569702227718996,0.14940292021256746,0.9934938494132798,0.009266859872733976,1.0,0.9526666735345498,0.0404475129235188,0.05241555359893992,0.19079349571208384,2.1184794725774488e-24,0 days 00:01:40.115594,1202222.773055342
22,0.01,0.5,3,200,5000,200.0,0.7312,0.5457510194484241,0.0067746835,0.06067102029919624,0.06401848932482426,0.08253506855839196,0.02059124093645578,0.04184102970876574,0.1491777726708993,0.9762148926017377,0.007567977642521875,0.991996662914753,0.9470627914369106,0.09852190488384492,0.01629263545963637,0.1485092946146568,0.05612150586732331,0 days 00:01:46.660301,1202329.487728852
23,0.01,0.5,3,500,5000,200.0,0.7314,0.5382022143576659,0.0052109994,0.040288690477609634,0.04551543375603978,0.07798521736669267,0.021264404677430137,0.035122252746351695,0.12280275855592374,0.9980291764026941,0.0018260635956213298,0.9999999997615814,0.9931217049136758,0.03195366459808584,0.02398457374864575,0.07663351523249674,5.377292372897953e-09,0 days 00:02:59.354989,1202508.882599
24,0.01,0.5,8,50,5000,2000.0,0.5086,0.6929351342134079,0.088115126,0.0025187572464346886,0.23203291096367062,0.008513195982363527,0.011358841963364424,0.0,0.2371014599126224,0.5034591832848695,0.0016145825863379851,0.5057213783264161,0.4933809643983841,0.007943135227950779,0.007664022534910222,0.07121026385563903,0.0,0 days 00:01:20.161302,1202589.516184995
25,0.01,0.5,8,200,5000,2000.0,0.5022,0.6911709429641499,0.087066285,0.013044113293290138,0.22706159680314486,0.06983206848745656,0.019976722826550306,0.0149857391478522,0.25201678728566695,0.49465348233968653,0.0074283874432991065,0.5087564212083816,0.4728895364429627,0.0704244105300879,0.01761966080543631,0.11200045411462071,0.028245539224638804,0 days 00:01:36.907692,1202687.022684464
26,0.01,0.5,8,500,5000,2000.0,0.5056,0.6930963457799691,0.08818836,0.0031261444091796875,0.2324492040423316,0.01133391728716007,0.0022675797909968254,0.008360485026975657,0.027170876353716497,0.5088635787308216,0.0005524994944479545,0.5106098784804344,0.5077281628251076,0.01139463501535429,0.002531588032867815,0.025667994798771573,0.009114849788958714,0 days 00:03:06.675584,1202874.229046481
27,0.001,0.1,1,50,5000,20.0,0.7294,0.550718170346213,0.012876537,0.060341544449329376,0.052371654537097856,0.06880966891560639,0.024427877302548886,0.0047468537127401235,0.15465142376302254,0.999583327534284,0.0027298212433935704,1.0,0.9800000000230078,0.0029167072914628063,0.019108748807568233,0.13999999999999987,0.0,0 days 00:01:45.839622,1202980.109316358
28,0.001,0.1,1,200,5000,20.0,0.7318,0.5517142261679353,0.013790391,0.06148817762732506,0.05433567547775929,0.07824012983606125,0.039877413635864445,0.017365872972439165,0.19843194179493354,0.9838039964206372,0.028300685098722585,1.0,0.8979627695679665,0.062021182056255106,0.08099868191914243,0.24306993703820173,9.791022623096833e-43,0 days 00:02:09.020421,1203109.167704041
29,0.001,0.1,1,500,5000,20.0,0.7268,0.5515000220240945,0.012683016,0.059950683265924454,0.051386087003127974,0.07172946998745675,0.024354705699983967,0.021912486651334603,0.1258701400140485,0.9998631502463643,0.0005596294886444647,1.0,0.9960263341236859,0.0028560636537567946,0.011263911671004788,0.06270338733250717,2.690503620302148e-42,0 days 00:02:44.492390,1203273.730462325
30,0.001,0.1,3,50,5000,200.0,0.7214,0.5370753055719731,0.004674415,0.020503181964159012,0.027057927068100618,0.02870840540786428,0.009461250013015217,0.004881081327231147,0.06283790020053079,1.0,0.0,1.0,1.0,3.199046484336008e-18,3.569645774720976e-17,4.0704731321793454e-16,0.0,0 days 00:01:01.102896,1203334.886320853
31,0.001,0.1,3,200,5000,200.0,0.7304,0.5351264186901014,0.0032212643,0.01977233588695526,0.01413206338022028,0.031065991035635763,0.010592506958892108,0.004724843954491962,0.06334297578019442,1.0,0.0,1.0,1.0,6.032115010076574e-23,4.740504376993617e-22,5.079272083698049e-21,0.0,0 days 00:01:21.906561,1203416.849933289
32,0.001,0.1,3,500,5000,200.0,0.7284,0.5335368971875146,0.002517575,0.019982021301984787,0.013352784766034529,0.0314168533284928,0.009245198086099526,0.0056845500196251834,0.05626120006741276,1.0,0.0,1.0,1.0,6.450874794688271e-20,6.937915251240761e-19,7.91011440015269e-18,4.4910405791823505e-42,0 days 00:02:40.060160,1203576.973907345
33,0.001,0.1,8,50,5000,2000.0,0.7328,0.5334214240177394,0.002280523,0.02259919047355652,0.01913236114292148,0.03108201262878112,0.01037025640571005,2.3360154559928706e-08,0.05865388930909825,1.0,0.0,1.0,1.0,3.472031664091094e-23,3.7960013498053076e-22,4.32857797502996e-21,7.747519977929078e-42,0 days 00:01:01.673844,1203639.085742333
34,0.001,0.1,8,200,5000,2000.0,0.7268,0.5362164363799726,0.004920048,0.03405683487653732,0.03407285412584273,0.02837686359837112,0.009307152649860727,3.693564745147149e-07,0.048833848387192784,1.0,0.0,1.0,1.0,2.489331429225002e-26,2.5071931967396733e-25,2.8531942121863298e-24,0.0,0 days 00:02:24.717701,1203784.345131413
35,0.001,0.1,8,500,5000,2000.0,0.7324,0.5322042346885575,0.0019727813,0.01998780481517315,0.011751527833439178,0.03380829330697677,0.01110727344679621,0.0,0.08306867167885319,1.0,0.0,1.0,1.0,4.216435517290258e-24,4.476695433529937e-23,5.098130725716922e-22,2.547699346786899e-44,0 days 00:03:13.534708,1203978.441982746
36,0.001,0.3,1,50,5000,20.0,0.732,0.5628130231287747,0.022148188,0.07859128713607788,0.07231784502543631,0.10068784791766722,0.028534283508422843,0.017483371712918708,0.20569211084397085,0.9996431081639415,0.0021129729866071,1.0,0.9800000003049008,0.0024976129455057186,0.014790657589445052,0.13999999999999987,7.061265181487702e-45,0 days 00:01:26.331568,1204064.812550982
37,0.001,0.3,1,200,5000,20.0,0.7306,0.5574869677641643,0.018903045,0.07154704630374908,0.06462965264000123,0.08670030920801251,0.03435538180796391,0.030808204633049577,0.15849594119897517,0.9995954035616543,0.0012290592049764588,1.0,0.9950000301101931,0.005707487736597855,0.01733794697293419,0.07053325107656527,9.591165758885181e-38,0 days 00:02:24.190415,1204209.054469223
38,0.001,0.3,1,500,5000,20.0,0.7326,0.5599892878243014,0.020416223,0.07464110106229782,0.06837414807953063,0.091123424204964,0.026989523533657363,0.032130927411126706,0.15181126736445144,0.9995304482368126,0.0009132329523450026,1.0,0.9960064127133228,0.009736499096018305,0.018110089473560458,0.0630175626303197,2.9108903776395144e-24,0 days 00:03:43.440887,1204432.534390722
39,0.001,0.3,3,50,5000,200.0,0.731,0.5340690264438117,0.0030930268,0.021681522950530052,0.02321244106978302,0.04826317406114013,0.01307336872334692,0.011168688232011082,0.09077628882229612,1.0,0.0,1.0,1.0,7.690150888253172e-21,5.440425121132577e-20,5.360191904760363e-19,1.0461760615333903e-44,0 days 00:01:08.490586,1204501.080962807
40,0.001,0.3,3,200,5000,200.0,0.7292,0.5339954359693113,0.0025566267,0.024306952953338623,0.022331569239647433,0.046920199926358756,0.012569496255451779,0.013697919242186453,0.08023811851086306,1.0,0.0,1.0,1.0,6.402941121543609e-19,4.514003172277977e-18,4.675045483244225e-17,1.342519818671102e-37,0 days 00:02:05.062233,1204626.196318179
41,0.001,0.3,3,500,5000,200.0,0.7272,0.5355220637336991,0.0037243958,0.018990127369761467,0.023589360230938838,0.045233558269169485,0.011184976036255217,0.007766815327892346,0.07475383562823255,1.0,0.0,1.0,1.0,4.258596478823948e-18,3.9188275228293614e-17,4.4019577248618996e-16,5.966827846312633e-44,0 days 00:03:49.688554,1204855.942142283
42,0.001,0.3,8,50,5000,2000.0,0.7286,0.5356353880261774,0.0054053427,0.0392531082034111,0.03991256818880265,0.049899349833282564,0.01573721681663889,1.1076552564942602e-05,0.08769715326960022,1.0,0.0,1.0,1.0,1.082688365264083e-21,1.2229108718220024e-20,1.394379002748087e-19,2.3931027103045076e-44,0 days 00:01:01.857796,1204918.282752788
43,0.001,0.3,8,200,5000,2000.0,0.7352,0.5352920833347921,0.0018079383,0.03878362476825714,0.03070609237361823,0.05606071936974963,0.019180877840812568,0.0017646889444645072,0.08507577777669313,1.0,0.0,1.0,1.0,6.671600202114172e-14,7.416865538913634e-13,8.456844683678397e-12,3.073694712972957e-34,0 days 00:02:00.104811,1205038.9784093
44,0.001,0.3,8,500,5000,2000.0,0.7318,0.5388089935905301,0.0067111403,0.03988274559378624,0.03451463359149061,0.04590082720405247,0.013625820829588816,1.3242384187317315e-05,0.06324206344392586,1.0,0.0,1.0,1.0,3.057070507563986e-13,2.942550961370992e-12,3.341010610081999e-11,2.0122408619211376e-26,0 days 00:03:56.447644,1205275.963705201
45,0.001,0.5,1,50,5000,20.0,0.7274,0.5764932990169322,0.03126808,0.10256039351224899,0.10412356963433449,0.10468385247466343,0.04972275399329916,0.02540530942780824,0.23997737948709708,0.9710058122136757,0.02614139470165322,1.0,0.8871179424598813,0.12999091690398906,0.0864253275101325,0.3058693935088161,4.157662977569545e-25,0 days 00:01:40.420187,1205376.429245808
46,0.001,0.5,1,200,5000,20.0,0.7298,0.5749416739510566,0.029686563,0.10562334209680557,0.10186690372504416,0.10142713417259532,0.05336768743238445,0.02572945793259685,0.22047261623260334,0.970426083835914,0.012358748984112246,0.9950335633382201,0.9366025083512067,0.1511051313726707,0.031098405332149543,0.22623902192306827,0.07006021442608006,0 days 00:02:51.684583,1205548.161553011
47,0.001,0.5,1,500,5000,20.0,0.7276,0.5774026134431705,0.03057551,0.10406608879566193,0.10261074039615814,0.10438016496313185,0.04655787196470913,0.041141895704885426,0.21488868707607658,0.9794005711459282,0.012332484887422336,0.9980079318061471,0.9499385637044907,0.117564901194899,0.03792617474410998,0.21083707931404105,0.044474223255855136,0 days 00:03:30.073328,1205758.285593941
48,0.001,0.5,3,50,5000,200.0,0.7302,0.5349610109537772,0.0034789753,0.029273442924022675,0.03155945315115277,0.06292846841747456,0.015293466453048462,0.02352710749933491,0.12165245797381456,1.0,0.0,1.0,1.0,6.3081706874717355e-15,4.444714524683974e-14,4.748029809887814e-13,1.995411752589324e-36,0 days 00:01:15.873174,1205834.227776058
49,0.001,0.5,3,200,5000,200.0,0.7282,0.5355932668310172,0.0035465476,0.026518065482378006,0.02950027163900559,0.061665788331587125,0.014506754545236832,0.017078790108441724,0.10922806135672422,1.0,0.0,1.0,1.0,4.154124091000801e-12,4.2966240454235915e-11,4.887532113400626e-10,5.740395354782981e-32,0 days 00:02:16.254163,1205970.533832008
50,0.001,0.5,3,500,5000,200.0,0.7324,0.5336573612240971,0.0035912679,0.02985674887895584,0.03257959719427053,0.0693758899452473,0.0160137642264815,0.026608042756218798,0.11551698503417948,0.9999999998496129,1.6937330815972342e-09,1.0,0.9999999806880951,3.380830091038767e-09,3.782812952608993e-08,4.3131527136099197e-07,4.550979955222901e-28,0 days 00:02:29.536238,1206120.137364529
51,0.001,0.5,8,50,5000,2000.0,0.7244,0.5385604107569665,0.006049919,0.04461571201682091,0.045937221218423294,0.06145852784767434,0.019022385584017466,0.011514472805721,0.10664663994571776,1.0,0.0,1.0,1.0,3.898547627796934e-13,4.444873121390199e-12,5.06793645937975e-11,1.100984430410079e-40,0 days 00:01:36.039469,1206216.678027049
52,0.001,0.5,8,200,5000,2000.0,0.726,0.5464921725290329,0.0071307924,0.0607922188937664,0.058574918045253804,0.05925785379540173,0.016677780170783314,0.01443093856150388,0.09284325334026015,0.9999999982164457,1.3283398312992594e-08,1.0,0.9999998539686203,2.3999266109970606e-08,1.85762124805841e-07,2.051227358866086e-06,1.528384774057273e-19,0 days 00:01:44.664765,1206321.942691204
53,0.001,0.5,8,500,5000,2000.0,0.7262,0.5334947603074259,0.0027093978,0.02745751664042473,0.025440134052244323,0.06524311136543645,0.01952322413880453,0.009315816722003191,0.0974043071876646,1.0,0.0,1.0,1.0,1.6246653576771688e-12,1.4773710485607456e-11,1.6523222545960119e-10,3.1920538738811236e-26,0 days 00:03:50.353127,1206552.837860248
54,0.0001,0.1,1,50,5000,20.0,0.688,0.6149145577487638,0.05403711,0.13338932394981384,0.14190902521886054,0.054193411026333044,0.03929138442378554,0.001842126880670211,0.2237703378603534,0.9836997667273569,0.03292036615138795,1.0,0.8513883777149022,0.057865035660888034,0.10175839109969083,0.34202895731703753,2.3991430364912505e-26,0 days 00:02:27.747168,1206700.635201331
55,0.0001,0.1,1,200,5000,20.0,0.703,0.6055617924938375,0.049539592,0.12808126211166382,0.13184828802026932,0.07342319988023364,0.038263647899258305,0.007557200480741171,0.21871842694954013,0.9853669805292568,0.01190384387117451,1.0,0.9471272352852,0.10044040606063363,0.05416807113251617,0.21731541792628964,2.0755888712766672e-12,0 days 00:02:40.941770,1206861.627127394
56,0.0001,0.1,1,500,5000,20.0,0.7274,0.5755779716581055,0.032112237,0.09421935677528381,0.09405892041601363,0.06453772621183022,0.029095323402652133,0.021664217250736043,0.15618240343604733,0.9954430791941226,0.004843867388116222,1.0,0.9760688978247927,0.05264699972967002,0.03957899875644613,0.15261637451815319,4.339819063663778e-18,0 days 00:05:37.975646,1207199.64930787
57,0.0001,0.1,3,50,5000,200.0,0.7296,0.533486848034468,0.0021579168,0.01854502037167549,0.01615556425206487,0.03624441733540572,0.011054239265035957,0.007556201716445701,0.07116347827709482,1.0,0.0,1.0,1.0,3.61567330578441e-18,3.8202070386863416e-17,4.348041079172452e-16,3.1823854624884184e-42,0 days 00:01:50.802907,1207310.50675234
58,0.0001,0.1,3,200,5000,200.0,0.7308,0.5337425251954481,0.0022106427,0.016261791810393333,0.015800261429474993,0.0352379676549295,0.010150538604184162,0.007324713356508186,0.06013100427031597,1.0,0.0,1.0,1.0,9.234386504521284e-18,1.0504649483084387e-16,1.1977335946358314e-15,2.0057298368665508e-41,0 days 00:02:26.273607,1207456.847306591
59,0.0001,0.1,3,500,5000,200.0,0.7286,0.5325979977843428,0.0024619855,0.01801292598247528,0.016064150231109305,0.038776944809105304,0.010676971731278682,0.011716513592030945,0.060578582981102726,1.0,0.0,1.0,1.0,6.174918242928424e-16,5.860666620654284e-15,6.615643828839465e-14,4.603235634840932e-35,0 days 00:03:20.350772,1207657.254965751
60,0.0001,0.1,8,50,5000,2000.0,0.7292,0.5349384946391363,0.0041652475,0.021172884851694107,0.018206479617847434,0.013991027376433467,0.005128192290087817,0.00049070246776725,0.03648057878112724,1.0,0.0,1.0,1.0,3.6063498815077724e-24,4.061695342197704e-23,4.631345134184223e-22,0.0,0 days 00:01:27.128086,1207744.92574451
61,0.0001,0.1,8,200,5000,2000.0,0.7252,0.5401489018736396,0.005758044,0.037503667175769806,0.03876239975463723,0.013250943851466633,0.004371283054143589,0.0013317034529650934,0.032781994558968006,1.0,0.0,1.0,1.0,4.858544611758131e-33,3.522879989079085e-32,3.2287495625850913e-31,0.0,0 days 00:01:54.662365,1207860.088428381
62,0.0001,0.1,8,500,5000,2000.0,0.7282,0.5366835344644385,0.0061523705,0.019937317818403244,0.02155387230507222,0.014039303539352834,0.005307549521981798,0.0006094363846095996,0.03433368330533895,1.0,0.0,1.0,1.0,1.39603544988188e-27,1.2377952705650606e-26,1.3886146067920495e-25,0.0,0 days 00:03:46.660894,1208087.287814011
63,0.0001,0.3,1,50,5000,20.0,0.7266,0.596191472119369,0.043591447,0.1185612604022026,0.12025941111125177,0.09721911536299363,0.028383988563271383,0.04282220420556991,0.230463019880499,0.9949435848311057,0.009205015668508428,1.0,0.9630426137684844,0.0316217412541236,0.05577743278764831,0.1816358139026354,4.438389399591648e-25,0 days 00:02:55.534391,1208262.874184326
64,0.0001,0.3,1,200,5000,20.0,0.7224,0.6053081516119513,0.0485568,0.12647071480751038,0.13326082656063262,0.0712201648422721,0.03477710177596849,0.02106684353734336,0.20344703167506417,0.977086660396892,0.018271762054804987,0.9999999850988388,0.8972244401068065,0.1286910963767735,0.05828559851328784,0.2828006788381105,1.1936998364115146e-07,0 days 00:05:52.475941,1208615.415387448
65,0.0001,0.3,1,500,5000,20.0,0.5682,0.6466520319826049,0.06996429,0.14915308356285095,0.16914414047278586,0.11216431661259096,0.05514906549080532,0.020694759510004566,0.2884553871379969,0.9007905333966207,0.03525925838966458,0.9561716928452944,0.8188078243594433,0.28661607566753583,0.04772756774285798,0.37670990391590425,0.1984031033981542,0 days 00:03:22.725302,1208818.208965218
66,0.0001,0.3,3,50,5000,200.0,0.731,0.5331142518043973,0.002418559,0.022088300436735153,0.02079387141741936,0.052184476930741734,0.014530483449455648,0.015160981178032462,0.10263268455027975,1.0,0.0,1.0,1.0,7.593196737356974e-19,8.535006800006664e-18,9.732204289151413e-17,5.929919599423017e-43,0 days 00:02:24.708568,1208962.961409329
67,0.0001,0.3,3,200,5000,200.0,0.731,0.533153109173074,0.0025729465,0.02259252779185772,0.020148199374751492,0.056659249639058655,0.013702712624168467,0.017093641530772672,0.09156647473758099,1.0,0.0,1.0,1.0,9.3715548287312e-17,4.85816565304527e-16,3.86505610063554e-15,1.4685085389974376e-34,0 days 00:01:50.170865,1209073.191435987
68,0.0001,0.3,3,500,5000,200.0,0.7314,0.5328809149407328,0.0025720673,0.023837154731154442,0.022444776052759335,0.05211845518278076,0.014628089324087918,0.013528705895600056,0.097193784179538,1.0,0.0,1.0,1.0,2.750122471983121e-17,3.059628880597608e-16,3.488764428791826e-15,3.2386169063295276e-33,0 days 00:04:11.624321,1209324.869491884
69,0.0001,0.3,8,50,5000,2000.0,0.731,0.5327985514959694,0.0031704556,0.02172837406396866,0.02199866608005141,0.030911330438195772,0.009476950085841086,0.0040136346845193694,0.060322744528589475,1.0,0.0,1.0,1.0,3.199352108914414e-30,2.3793975526263577e-29,2.068128074545756e-28,0.0,0 days 00:00:51.592404,1209376.93998685
70,0.0001,0.3,8,200,5000,2000.0,0.7328,0.5319989968042846,0.0020732377,0.023593546822667122,0.013731230205820247,0.0297422426845394,0.009364742117170536,0.003522100332809461,0.049256209850240575,1.0,0.0,1.0,1.0,1.956543341868479e-28,1.7306345761930188e-27,1.9092839777808212e-26,0.0,0 days 00:01:32.062988,1209469.513212785
71,0.0001,0.3,8,500,5000,2000.0,0.7322,0.5330255096751734,0.0016059055,0.018302995711565018,0.013406376645864294,0.030512780773374753,0.009222656587566585,0.0051543761855028115,0.0548111077380917,1.0,0.0,1.0,1.0,8.21724297990065e-28,6.918392012998555e-27,7.724359482698197e-26,0.0,0 days 00:03:08.101683,1209658.189496684
72,0.0001,0.5,1,50,5000,20.0,0.5104,0.6587841576537539,0.075130954,0.17107561230659485,0.18642873129524415,0.10637884367411134,0.06246912288030201,0.017315953009256285,0.36330586566917134,0.8128189016637974,0.07358740443147478,0.9568172659303794,0.6025315130167289,0.3711741748423658,0.05995975700191361,0.4868775475091616,0.19609050115611248,0 days 00:02:15.385541,1209793.615683753
73,0.0001,0.5,1,200,5000,20.0,0.7306,0.6076707597683255,0.047684237,0.1342477798461914,0.14361816086448853,0.1043635874282339,0.050196768144988385,0.03166230307201257,0.2977966566061313,0.9231685249328722,0.05904362497427714,0.9859968931990872,0.7551954894064123,0.23638436435838106,0.07950911727125898,0.42153048350883426,0.11404070246739462,0 days 00:04:51.049217,1210084.722668154
