,lr,weight_decay,p_dropout,layers,ntrain,nodes,ACC,LogLoss,Mean KL-div,ECE,WD,Mean UQ,Std UQ,Min UQ,Max UQ,Mean Pc1 OOD,Std Pc1 OOD,Max Pc1 OOD,Min Pc1 OOD,Mean UQ OOD,Std UQ OOD,Max UQ OOD,Min UQ OOD
0,0.01,0.1,0.1,1,1000,20.0,0.7244,0.551145840460563,0.011146191,0.06553997099399567,0.05449244572498027,0.05746830672771737,0.027828178914098684,0.00657990260148403,0.13883735569609848,0.9999643989881645,0.00040590893059745014,1.0,0.9953719256818294,0.0005022141074785936,0.005726050298613349,0.06528702460277169,0.0
1,0.01,0.1,0.1,3,1000,200.0,0.7302,0.5546582741380521,0.014939449,0.031911011785268784,0.022506104112042888,0.03955995701253737,0.015002633804002604,0.00032674409478640427,0.10491149489251149,0.9995333945550597,0.0014124990583416356,1.0,0.9924769235402345,0.006103564098729383,0.017781408796434153,0.07490837073636461,0.0
2,0.01,0.1,0.1,8,1000,2000.0,0.5106,0.692909397812579,0.08815603,0.0032756924629211426,0.23041691860236352,0.05045005645076707,0.008768318309682667,0.03272747694179584,0.0858096787657342,0.5026433682395861,0.003517029353112879,0.5124735641479492,0.4946160092949867,0.04914514207620618,0.007782906524040801,0.06798425497111785,0.038791423932492825
3,0.01,0.1,0.3,1,1000,20.0,0.7202,0.5553053860582976,0.016255459,0.06766409426927567,0.0645953705427808,0.0801250656398943,0.047956378819104896,0.007104456993165388,0.17777837885419742,0.9986912573209928,0.002356836624569693,1.0,0.9900228672680987,0.0168305915380339,0.02909251436638107,0.099271476489058,2.7504830897296726e-35
4,0.01,0.1,0.3,3,1000,200.0,0.7306,0.5385096695627801,0.0061174105,0.042909249663352966,0.03422322153100868,0.08156567481130701,0.029358527155836547,0.006727676725351012,0.179402150329264,0.9870711954954262,0.00680592098437796,1.0,0.9615589089691639,0.08083298394499883,0.026379392347002248,0.13509042002471244,4.3590679828380797e-29
5,0.01,0.1,0.3,8,1000,2000.0,0.6386,0.6459257526572719,0.06464059,0.09514851123094559,0.17540141564883416,0.12077281253253536,0.07429519256145703,0.00854923019551596,0.32828100937940347,0.7882202992485589,0.07503495119228187,0.8919356431673817,0.6490517107080187,0.3381288602673961,0.02043330409178746,0.3860287907375978,0.2766292015074966
6,0.01,0.1,0.5,1,1000,20.0,0.7224,0.5627492224153108,0.02255739,0.07844320684671402,0.07173027105607215,0.09404793541734652,0.06022227811480468,0.0025004371141702218,0.21912635821481624,0.9961892829131906,0.004227348487323763,1.0,0.9806042788177729,0.03897824488977263,0.0353716915222786,0.11799480094929231,9.135892436830671e-21
7,0.01,0.1,0.5,3,1000,200.0,0.7262,0.5389115085455386,0.0068415627,0.03168811649084091,0.039797092246787,0.10802631459968731,0.030719962342217823,0.03513975125419008,0.17753026522877405,0.9968170438041178,0.003785923746646121,1.0,0.9796312025937383,0.03648310019687789,0.036850077258618615,0.1281132624220896,1.711015745109346e-22
8,0.01,0.1,0.5,8,1000,2000.0,0.4942,0.6984656110261713,0.090868935,0.04631510376930237,0.22464937386192504,0.1208006726776452,0.042873741124487934,0.07740448131542425,0.314797094972515,0.4597655660911248,0.017471436242360444,0.49525036577135323,0.42478808261454104,0.11609858934318586,0.02440125802478046,0.18398586453226654,0.0857585754272981
9,0.01,0.01,0.1,1,1000,20.0,0.728,0.5530384004404717,0.011211489,0.05693579092621803,0.04666269910313313,0.04937339530102028,0.02599534280497329,0.003537548907293834,0.12333235056742411,1.0,0.0,1.0,1.0,9.853098014144522e-21,8.349876912082202e-20,8.793265145814024e-19,0.0
10,0.01,0.01,0.1,3,1000,200.0,0.7254,0.5515706136844551,0.014189938,0.04831172153353691,0.04148847210078493,0.04248307489724504,0.019966560414196616,0.00016036112181297678,0.13115132060331183,0.9949741267785428,0.005510403393355212,1.0,0.9760589284449815,0.04719336655827797,0.04110059910641215,0.13613997528822294,0.0
11,0.01,0.01,0.1,8,1000,2000.0,0.4944,0.693293688811744,0.0882495,0.010810911655426025,0.2339068794397277,0.001094642678651779,0.006113859166908529,0.0,0.05027182101068851,0.4947885173742588,0.0005415219734166657,0.4998017555475235,0.4922755017876625,0.0009292730839155219,0.006164897516401785,0.050271821010688514,0.0
12,0.01,0.01,0.3,1,1000,20.0,0.721,0.5562635470500217,0.015477563,0.07123959064483643,0.06290420581378167,0.07575056332644788,0.04776124773855542,0.0026522502604370713,0.1723333189527879,0.9998215852448573,0.0008259842080667452,1.0,0.9953778471425175,0.00251684984821857,0.011651941296807614,0.06520348844161265,8.722518568905414e-43
13,0.01,0.01,0.3,3,1000,200.0,0.7308,0.5405092243243638,0.0052451715,0.030846407637000084,0.025974508478922145,0.07660954708809087,0.026675600043352503,0.007184352152784263,0.15073123505704855,0.9936402868859182,0.005151512995170132,1.0,0.9736058288812637,0.05983331237432855,0.03523485140631367,0.13873945600125326,7.715611272452093e-42
14,0.01,0.01,0.3,8,1000,2000.0,0.4936,0.6938099087570294,0.08845508,0.015681887045502663,0.23289284908451263,0.02376821999861943,0.014754598880672928,0.012678871113163412,0.3260040150563124,0.49047553328596627,0.0021075780805900556,0.4982451842725277,0.4852098086476326,0.02567812687707721,0.013793414263325471,0.06395430742199183,0.01309972574751405
15,0.01,0.01,0.5,1,1000,20.0,0.7302,0.5586509031853452,0.018980967,0.06878646463155746,0.06408042635001365,0.09585164619539466,0.058924738361965295,0.0019428001178350258,0.19875611437793553,0.9990586590348528,0.0018891497623373845,1.0,0.9923731388151645,0.011785457643210623,0.022518609368286174,0.0758863121173205,6.367115004629538e-38
16,0.01,0.01,0.5,3,1000,200.0,0.7266,0.5636640918042872,0.01714059,0.09395043551921844,0.09541471880093341,0.10692370466414791,0.036948748244381595,0.029846237072785792,0.192956222345683,0.9638197849985208,0.020050007463273456,0.9926164592802524,0.9151969790458679,0.12148927284236063,0.03218765794907379,0.18428681970486416,0.0543198324343885
17,0.01,0.01,0.5,8,1000,2000.0,0.4998,0.693160508009736,0.08818345,0.006930828094482422,0.2319022398320598,0.02999608106897341,0.008351131691906493,0.022184085784161922,0.11079428954760236,0.498516547363538,0.0022583326395652784,0.5047399136424064,0.49278440460562706,0.030183272405017104,0.007898525874131422,0.06657200569061425,0.022965684655101723
