,lr,p_dropout,layers,n_MC_inference,ntrain,nodes,ACC,LogLoss,Mean KL-div,ECE,WD,Mean UQ,Std UQ,Min UQ,Max UQ,Mean Pc1 OOD,Std Pc1 OOD,Max Pc1 OOD,Min Pc1 OOD,Mean UQ OOD,Std UQ OOD,Max UQ OOD,Min UQ OOD,Delta time,Time
0,0.01,0.1,1,50,5000,20.0,0.718,0.5516601369103264,0.013553497,0.07323051244020462,0.060822573798672605,0.05695022433237841,0.028991883019042868,0.006493563021646477,0.14606654056473015,0.9999999991013453,1.0246239415561725e-08,1.0,0.9999998831748962,6.319696791311858e-09,7.205557398421645e-08,8.215599518734952e-07,0.0,0 days 00:00:58.715724,1177105.052511418
1,0.01,0.1,1,200,5000,20.0,0.7214,0.5500322123001355,0.011586905,0.06992819905281067,0.05703822001196567,0.057527010956958044,0.029591823850943822,0.005173145530495609,0.13213565726558876,0.9999776789431389,0.00014284863999733063,1.0,0.9988536894321441,0.0002782230371720811,0.001750434964684957,0.014452002873480257,0.0,0 days 00:02:05.053412,1177230.14907468
2,0.01,0.1,1,500,5000,20.0,0.7292,0.5545373801284115,0.012084476,0.06326247751712799,0.050217233469860005,0.05444254712150174,0.02253013403769948,0.006856014017345371,0.1026451705141081,0.9999883951856541,0.0001008935381018743,1.0,0.998935031414032,0.000259224648765171,0.0022537918035089024,0.023789596181109603,0.0,0 days 00:02:46.556371,1177396.753079713
3,0.01,0.1,3,50,5000,200.0,0.7352,0.5346067796681575,0.0026304745,0.03519104793667793,0.026245212061643902,0.037523069884862,0.014508308680904154,0.0019222956069011416,0.11604512131248565,0.9943468282360297,0.007810645878976561,1.0,0.9656026899814606,0.03481747544031475,0.04385364252848389,0.1367228716139343,0.0,0 days 00:00:48.531593,1177445.33408895
4,0.01,0.1,3,200,5000,200.0,0.7298,0.5357654559698598,0.0044729435,0.02696109749376774,0.0242239474580263,0.038760743892627805,0.01490191076311685,0.0031588522075980206,0.10965067485113097,0.9972750001882131,0.0038421219288679817,1.0,0.9853389856219291,0.02514384786621113,0.030330720075708913,0.09201796779919569,1.2947913445607528e-37,0 days 00:01:54.212771,1177559.59210065
5,0.01,0.1,3,500,5000,200.0,0.7338,0.5338603203859299,0.0027493108,0.029540717601776123,0.02002121573958902,0.044862689689651084,0.00902610275641231,0.00031946680529134144,0.07412085291737219,0.9958593976763579,0.0019326485887486491,1.0,0.9894312263727189,0.04105149492933486,0.012177886823060069,0.07160393078876576,1.1718394260969709e-38,0 days 00:02:45.668662,1177725.315926699
6,0.01,0.1,8,50,5000,2000.0,0.5082,0.6920280374552243,0.08723132,0.022400638088583946,0.22700960974221707,0.026308110175149727,0.025121325488238155,0.006934116195930029,0.21149629745792384,0.5282795146245224,0.005266192810475696,0.5407184553146362,0.508041017651558,0.02690802731339553,0.02665012651932113,0.12513988550089467,0.009575003157870961,0 days 00:01:07.379466,1177793.174913095
7,0.01,0.1,8,200,5000,2000.0,0.731,0.5543437963883624,0.016267767,0.0736696869134903,0.07264469534014352,0.14711590518008352,0.04346591048679087,0.00015467502441146109,0.22891068849399937,0.9742692837078131,0.009406629402773993,0.9986544507741928,0.944235836546868,0.1336263270390528,0.028754693148173728,0.20223269417015616,0.01849808406841679,0 days 00:02:07.920963,1177921.595703572
8,0.01,0.1,8,500,5000,2000.0,0.5094,0.6908977347163874,0.08663169,0.004775834735482931,0.2313654058740987,0.010193744465681083,0.008494855011208717,0.003444676757060786,0.31174152787662307,0.5027342379377439,0.0005287955301806785,0.5051185931563378,0.5014654181599617,0.009977526128431814,0.005879077399008787,0.03222031172141156,0.006985365763891893,0 days 00:03:18.361387,1178120.552408462
9,0.01,0.3,1,50,5000,20.0,0.7276,0.5540651575293203,0.016122788,0.06150972098112106,0.05578327475465957,0.07342774846981313,0.04424180300614162,0.004187761824542942,0.18463671270230242,0.9999299959494518,0.0004125825365577146,1.0,0.9966235029697418,0.0004900283847445738,0.002888078051859809,0.023635475039482115,0.0,0 days 00:00:54.465105,1178175.064250623
10,0.01,0.3,1,200,5000,20.0,0.7214,0.5566084670191787,0.015887702,0.07924363017082214,0.07043981345869725,0.06894317752834926,0.04331835697459044,0.00034909248352050826,0.15311352552914775,0.9998483185213632,0.0008262008795642636,1.0,0.9950447984598577,0.0021397307066318744,0.011654997979271695,0.06990171853902899,2.505309138389998e-38,0 days 00:01:55.423971,1178290.532662326
11,0.01,0.3,1,500,5000,20.0,0.7194,0.5554789595366528,0.015940566,0.07237811386585236,0.06559851843990509,0.07048179918877125,0.04348995718989852,0.0020334307855448437,0.14851591275118142,0.9997644815411991,0.0007401885941657161,1.0,0.9941435384713113,0.004807470562531701,0.013693009147707802,0.0753794306115232,2.5977717572444233e-33,0 days 00:03:16.339392,1178486.919015692
12,0.01,0.3,3,50,5000,200.0,0.7354,0.5379307359611175,0.0038344453,0.049141693860292435,0.040242310587094474,0.0606025067118473,0.016987115528010823,0.01585103983591544,0.14870829298402408,0.9911138937908869,0.010348310883501305,1.0,0.9520240074396134,0.04653962181223199,0.04768501785130822,0.15059472698635828,7.611499957267284e-38,0 days 00:01:08.695270,1178555.677996186
13,0.01,0.3,3,200,5000,200.0,0.73,0.5360317096008462,0.0035744736,0.029807697981595993,0.03042033305257683,0.06409808875916549,0.015215441071529378,0.027266448162437694,0.11298264878240417,0.987651451181907,0.005107848974397279,1.0,0.9738719220459461,0.07115600326646218,0.016912235393999473,0.10521159218025107,0.0,0 days 00:01:24.858061,1178640.598134402
14,0.01,0.3,3,500,5000,200.0,0.7288,0.5343260061870723,0.003757025,0.02712537720799446,0.025204150366188335,0.05924607290774923,0.01713172143933399,0.020217646224770573,0.10506896336116425,0.9990924918656167,0.0011267805884324163,1.0,0.9949089471101761,0.016316007290221243,0.017514106460485547,0.05672949523230467,2.9148062844994316e-27,0 days 00:02:52.574366,1178813.209965949
15,0.01,0.3,8,50,5000,2000.0,0.4952,0.6932538348850305,0.08822743,0.009145587682723999,0.2330754764584464,0.006506219155239235,0.003198951132049769,0.004068554852065477,0.07095248135714104,0.4964178750790082,0.0010174986083365978,0.4989252346754074,0.4935243809223175,0.0063247768792997604,0.000636021724560982,0.0077967507160980635,0.00469883606859081,0 days 00:00:44.702218,1178858.353978972
16,0.01,0.3,8,200,5000,2000.0,0.4944,0.6940031207487474,0.088313475,0.0201925877481699,0.23069733607076232,0.041697935883504414,0.01589366544818323,0.014781191796152796,0.1813793895378824,0.47133140110876914,0.009719168376595219,0.4892471747100353,0.4437137262606718,0.10037192544703806,0.020687888541316434,0.1463774256456067,0.05255200368220942,0 days 00:01:22.301339,1178941.214457536
