,lr,weight_decay,p_dropout,layers,ntrain,nodes,ACC,LogLoss,Mean KL-div,ECE,WD,Mean UQ,Std UQ,Min UQ,Max UQ,Mean Pc1 OOD,Std Pc1 OOD,Max Pc1 OOD,Min Pc1 OOD,Mean UQ OOD,Std UQ OOD,Max UQ OOD,Min UQ OOD
24,0.01,0.001,0.5,1,1000,20.0,0.7208,0.5644170541251795,0.021998962,0.08932256698608398,0.08706417256869499,0.09310720773403458,0.06161835031525554,0.0048698857351018214,0.22145233898941394,0.9952824795586528,0.004668656996712739,1.0,0.972430168488063,0.046803165822465236,0.037123528567808685,0.14424889892998305,1.1286497545931824e-21
25,0.01,0.001,0.5,3,1000,200.0,0.7278,0.5527481872166099,0.010558459,0.079125314950943,0.07959590929761652,0.11701259246573907,0.03243338150877876,0.04548799841943807,0.21422243349226397,0.9427545427892055,0.02883045032059483,0.9886684224009514,0.8605876034326593,0.1505513329786499,0.035625371178941594,0.2347839587218096,0.07152243488447854
26,0.01,0.001,0.5,8,1000,2000.0,0.5102,0.692652176014761,0.08798011,0.006557930260896683,0.23004067526139443,0.04268659458747333,0.020772994647837672,0.029158485852276646,0.448854749981379,0.5125209926068783,0.003122196919539762,0.5211138439178467,0.5052908299863339,0.04076564311170439,0.008029705807864143,0.06299879696464589,0.031963755956538706
27,0.001,0.1,0.1,1,1000,20.0,0.7284,0.5500689769833743,0.010955742,0.05755488574504852,0.048288073837534834,0.0707824632169048,0.027069478026865317,0.0064189019415883215,0.1412146019130396,0.999859346601427,0.0010153130728824103,1.0,0.9900162355217617,0.001664920943016613,0.011359901406182368,0.09933720637446601,0.0
28,0.001,0.1,0.1,3,1000,200.0,0.7298,0.5481375361892835,0.008906503,0.027297619730234146,0.018648374079411223,0.035533412855543796,0.013553794486642517,0.00081775823955596,0.07889072737693442,1.0,0.0,1.0,1.0,2.9353405018915484e-20,2.859295173467728e-19,3.2540343089196505e-18,0.0
29,0.001,0.1,0.1,8,1000,2000.0,0.6462,0.6319969098065631,0.060282554,0.12614522874355316,0.1577877252199442,0.024761114520143564,0.017933133202551414,3.133640152953843e-08,0.21284211710648235,0.9999996960323589,1.2206565011898752e-06,1.0,0.9999897593259811,3.6334219587549144e-06,1.594049281551964e-05,0.00014359253954111285,4.5763406707633075e-22
30,0.001,0.1,0.3,1,1000,20.0,0.7264,0.5559662482636574,0.017454734,0.06983619928359985,0.06180009867824737,0.09517813748038936,0.03380909038750043,0.026912701195632337,0.18002155455744148,0.998462569967969,0.0032443456595135692,1.0,0.9821311909332872,0.017038269734484916,0.03188428262060391,0.12510728265676807,2.3211825082289936e-34
31,0.001,0.1,0.3,3,1000,200.0,0.7288,0.5390032393988711,0.0046528704,0.033119723200798035,0.03410393123064314,0.05541625303935059,0.016053971025712755,0.00825312952529241,0.09567735357775356,1.0,0.0,1.0,1.0,2.034763740623158e-13,2.2677032912953837e-12,2.5858256538273867e-11,1.8568439742252354e-32
32,0.001,0.1,0.3,8,1000,2000.0,0.7186,0.5875970778593467,0.061327692,0.048590030521154404,0.05509756998180264,0.06049212184214112,0.018810303917246748,0.0,0.09573329236223374,0.9999999999908301,7.364335162535776e-11,1.0,0.9999999994039536,1.5005807637657242e-10,1.0069757978315085e-09,8.613729246661167e-09,2.5236680012827155e-25
33,0.001,0.1,0.5,1,1000,20.0,0.7292,0.5841724680931609,0.034148324,0.10827076435089111,0.11054654041208449,0.11554947327124274,0.04702189072140637,0.04888818211900673,0.24791039856250238,0.9505703221596031,0.01972281182730686,0.9850028154039228,0.8841102511078185,0.19723343112545946,0.04519782940373306,0.31845543541402865,0.10447008266523568
34,0.001,0.1,0.5,3,1000,200.0,0.7324,0.538095954168176,0.0052062417,0.033352080732584,0.03617062729686622,0.07332068156064644,0.019053964489351996,0.016468018906624103,0.12340335237741022,0.9999999981843508,1.7947784278451583e-08,1.0,0.9999997979402542,2.5612740889411414e-08,2.5346794686078195e-07,2.8543099648549706e-06,1.1409139834612926e-30
35,0.001,0.1,0.5,8,1000,2000.0,0.7136,0.5605765527336942,0.019290768,0.08634292334318161,0.09284143395811444,0.07657585441511322,0.0180642436948677,0.01864705239410118,0.11630720231072135,0.9999503875405163,0.0004509821144987814,1.0,0.9949999947323591,0.0006997303406539628,0.006361889691466921,0.07053367951186167,1.3780833922597606e-16
36,0.001,0.01,0.1,1,1000,20.0,0.7258,0.5513167384837134,0.013263654,0.061433009803295135,0.0561605944988889,0.08080932059219606,0.026898978801741108,0.008452071862356629,0.16030312674073824,0.9996131626357994,0.001384541324179959,1.0,0.9900944969210209,0.005139974660585657,0.017572547836569495,0.09856303834844847,0.0
37,0.001,0.01,0.1,3,1000,200.0,0.7306,0.5421568257508368,0.0063355574,0.026951231062412262,0.026496927769725516,0.03728357571727108,0.013299821751287686,0.001803671910187671,0.068536035167366,1.0,0.0,1.0,1.0,1.092831305917436e-23,1.0918541195690359e-22,1.2324217437099488e-21,0.0
38,0.001,0.01,0.1,8,1000,2000.0,0.726,0.567204615809983,0.031082666,0.06085547059774399,0.058727202120992285,0.03248671981441558,0.01371119902939284,0.0,0.06659803177441206,1.0,0.0,1.0,1.0,1.742910788545831e-17,1.800393087422222e-16,2.0512855200998034e-15,1.1493247615954667e-31
39,0.001,0.01,0.3,1,1000,20.0,0.7312,0.5561392243174935,0.018438585,0.062296312302351,0.05645071586646263,0.10624163913757284,0.03365447242168036,0.012280769784307923,0.20649279233108722,0.9969963592740582,0.004024189770094191,1.0,0.9811762524661026,0.03306043648050386,0.038036990653423676,0.12096330950408694,3.5581945436894636e-45
40,0.001,0.01,0.3,3,1000,200.0,0.721,0.5393057421140147,0.006539426,0.028335582464933395,0.03438206215068822,0.05847611523922576,0.018212374005900388,0.009222332266856158,0.10718653121771644,1.0,0.0,1.0,1.0,1.7608255009791588e-11,1.789867767811922e-10,2.028570977040495e-09,4.511342629161867e-37
41,0.001,0.01,0.3,8,1000,2000.0,0.7014,0.5658607193874146,0.019990092,0.07234200835227966,0.08039070197722067,0.05084971225443338,0.013445834355312275,0.0019188731772785458,0.0773694065392111,0.9999999999083007,9.942278831566236e-10,1.0,0.9999999886751175,1.2518070963150327e-09,1.3785426110088203e-08,1.5712170357002565e-07,1.9514258309565462e-28
42,0.001,0.01,0.5,1,1000,20.0,0.7296,0.5694947226329724,0.026597299,0.09199228137731552,0.08826561164535705,0.10769625831590986,0.046042289258895364,0.03965614129157332,0.21485072958775447,0.9844045977490857,0.015824194507403112,1.0,0.9357831553369761,0.09027974844769435,0.058174150465174386,0.20563877455593296,5.752492469213072e-18
43,0.001,0.01,0.5,3,1000,200.0,0.7272,0.5360769210999712,0.0051802285,0.03510997071862221,0.03579003526173655,0.08034868047462954,0.020232384307867855,0.022387524950766083,0.13393940462764461,0.9999604534317288,0.00043836441760672677,1.0,0.9950027500788565,0.0005578730285090156,0.006183891371230987,0.07049488834528377,6.382461458282885e-28
44,0.001,0.01,0.5,8,1000,2000.0,0.729,0.5781768749351726,0.020624958,0.09858497232198715,0.11825856183409815,0.05136068838864285,0.0183438882811125,0.010541540651864748,0.1021514664208128,0.9998055406101763,0.0007222123830479215,0.9999999856948852,0.9947473341692239,0.0025774645686262197,0.009884460160851592,0.06868318942573583,1.1891660123967403e-07
45,0.001,0.001,0.1,1,1000,20.0,0.7316,0.549481774689226,0.01161178,0.06058729812502861,0.05065778141595547,0.07711009079496586,0.027530642465461903,0.005871511081583958,0.14979434940032965,0.9998260135167475,0.0008802266791267998,1.0,0.995,0.002454381355997327,0.01241712531165857,0.07053367989832963,0.0
46,0.001,0.001,0.1,3,1000,200.0,0.7276,0.5430302895371784,0.008102255,0.020958317443728447,0.021496030956726826,0.03932864022778742,0.015687541946115324,0.0009268290991594354,0.07566317709559735,1.0,0.0,1.0,1.0,5.544854252254217e-21,6.317213587646895e-20,7.202772510375051e-19,0.0
47,0.001,0.001,0.1,8,1000,2000.0,0.5028,0.6893704605454662,0.08576771,0.14890332520008087,0.23115315558590122,0.024632954755612526,0.019183208043133143,0.0022116889445957925,0.1367856830292439,0.644044369228162,0.08283237991347772,0.8209776121959754,0.4897953575721996,0.41998273974589145,0.034307574515647705,0.47573764575884125,0.33793733941367265
48,0.001,0.001,0.3,1,1000,20.0,0.7322,0.5630061269076742,0.022400895,0.07591600716114044,0.07070377042569342,0.10092598084923002,0.02713472579262911,0.022668244268620494,0.17489494771821018,0.9992986789252174,0.0017632909517738466,1.0,0.9901453108526767,0.009454072261993844,0.023132048522610596,0.09512036938152359,7.1129799130439995e-31
49,0.001,0.001,0.3,3,1000,200.0,0.7296,0.5352724778534909,0.004108432,0.029339313507080078,0.030315830084086698,0.06423559060815748,0.019281395059426755,0.009914787243593074,0.10676318406380998,0.9999999999587352,3.724783796683523e-10,1.0,0.9999999958276748,5.84633960980879e-10,5.432559837450362e-09,6.101322913049011e-08,1.1227804490239889e-32
50,0.001,0.001,0.3,8,1000,2000.0,0.7226,0.5520266554387706,0.016386645,0.024714626371860504,0.027605293795516263,0.05808191046235588,0.01998870594753913,3.088405319525439e-05,0.088226190524616,1.0,0.0,1.0,1.0,1.5613640014754778e-12,1.7678902154143866e-11,2.015794700595171e-10,4.038359680741443e-42
51,0.001,0.001,0.5,1,1000,20.0,0.731,0.5745584384129829,0.029740326,0.09750375896692276,0.10067863092102233,0.10806670062785145,0.04813431654166556,0.0362388711237721,0.22077757963849265,0.977732039766976,0.014877934558106204,0.9999989101290703,0.9258561021834611,0.12550233904017757,0.048366035882328184,0.24476950002596562,1.4370668498445049e-05
52,0.001,0.001,0.5,3,1000,200.0,0.7196,0.5416514996502899,0.0072353804,0.04788827523589134,0.04654220900848631,0.07911074451069483,0.020605839235979473,0.030626266518724184,0.1472712837339235,0.9999201354663735,0.0005739862572660024,1.0,0.9950000001293036,0.0011242381487754382,0.008096738352374401,0.07053367989832968,2.795423568529038e-23
53,0.001,0.001,0.5,8,1000,2000.0,0.7282,0.5444935264791948,0.0070504462,0.04957936704158783,0.05872787482702879,0.10304329137166142,0.028344047197006894,0.002168876579126385,0.1698378307066199,0.9922768302238274,0.005790831256048573,1.0,0.9650169356963447,0.07598668957501772,0.04012452291386651,0.18369051297614422,1.0362564371614493e-15
54,0.0001,0.1,0.1,1,1000,20.0,0.6484,0.6456196172214212,0.069558695,0.09978535771369934,0.1558830632952613,0.08334926956944629,0.05714973446834744,0.005046944782364303,0.31860356991712485,0.7551551527983555,0.26072707292005826,0.9651764585760247,0.19786603890919682,0.33359860827263943,0.05935332826311592,0.4585244062241931,0.1828677226285064
55,0.0001,0.1,0.1,3,1000,200.0,0.7306,0.5403418623705577,0.0059056696,0.032307278364896774,0.021082179055885716,0.04935282778593976,0.01665453659351195,0.007511683745612041,0.09750680656868006,1.0,0.0,1.0,1.0,7.897016309318666e-17,8.99237534598943e-16,1.0252982903859642e-14,1.492447993858465e-44
56,0.0001,0.1,0.1,8,1000,2000.0,0.7284,0.5533072698065529,0.01733267,0.032890159636735916,0.030010921610803053,0.015362458870557994,0.0067457116431048495,5.3521703936859915e-06,0.036645635485471145,1.0,0.0,1.0,1.0,9.604325376231962e-38,6.670860376993115e-37,6.979259646047168e-36,0.0
57,0.0001,0.1,0.3,1,1000,20.0,0.512,0.6606958776165256,0.07435553,0.14413495361804962,0.17992293252624697,0.09671265716900247,0.07293375216380583,0.009845100077975892,0.33734170322025747,0.798216122238546,0.12085495957455265,0.9696082761832456,0.5535438681278688,0.3592464028242267,0.08983143384367745,0.4739861292816485,0.16997591723044392
58,0.0001,0.1,0.3,3,1000,200.0,0.7286,0.5377824834888993,0.0046609356,0.027738310396671295,0.01592625446297352,0.07133254615092324,0.01594703037251644,0.01415370887292908,0.10992881029476162,1.0,0.0,1.0,1.0,9.146150424142988e-12,1.0291031887808984e-10,1.1733976190588122e-09,7.1982172498044776e-37
59,0.0001,0.1,0.3,8,1000,2000.0,0.734,0.5391538152224274,0.0073060226,0.022797733545303345,0.017515746518188463,0.03409813527940179,0.011476609571307212,0.0002186272299574227,0.05114761229311388,1.0,0.0,1.0,1.0,3.00554269689966e-32,1.6995966765569473e-31,1.3947926359626072e-30,0.0
60,0.0001,0.1,0.5,1,1000,20.0,0.5056,0.6838127712482661,0.085568026,0.1565101444721222,0.20843500561989964,0.12470232662964306,0.07390305533021091,0.023236862974645296,0.41628918024142425,0.6553906580801971,0.07298942306770033,0.8127364344268518,0.4768120515650873,0.461569865122223,0.027667259018985403,0.4967478113376028,0.3832276853916901
61,0.0001,0.1,0.5,3,1000,200.0,0.7266,0.5399524109069155,0.007213012,0.03754732757806778,0.02922847590275232,0.08982924238434178,0.014607015686561592,0.021443344951178993,0.12525233868319885,0.9999988273450962,1.2991556582211133e-05,1.0,0.9998518645763397,1.6539728090170198e-05,0.00018326893883528119,0.0020897102011539826,2.533332505822063e-30
62,0.0001,0.1,0.5,8,1000,2000.0,0.7314,0.5352925381385245,0.003295631,0.0277218259871006,0.030109622784667955,0.057076813721883356,0.01805554105295908,0.0032449945717769406,0.08438072412813316,1.0,0.0,1.0,1.0,1.0625986301742868e-16,1.2109814542931149e-15,1.3807362047904465e-14,7.619899006888427e-41
63,0.0001,0.01,0.1,1,1000,20.0,0.684,0.6273832904610276,0.0596652,0.11622925102710724,0.14337295515813056,0.07775906983796443,0.05817722801602894,0.004250368656398979,0.29011485713381685,0.9417002684904189,0.055195170853886664,1.0,0.8159393419675939,0.18681363904187157,0.12860387151699962,0.3853990467767587,2.015695581247215e-11
64,0.0001,0.01,0.1,3,1000,200.0,0.7326,0.5386933207867965,0.004028534,0.026197224855422974,0.011410851160214588,0.0479117846586968,0.016087377482420017,0.004423580750912891,0.08018010297843958,1.0,0.0,1.0,1.0,3.886605272990271e-20,2.367957986312863e-19,2.3178924749496326e-18,0.0
65,0.0001,0.01,0.1,8,1000,2000.0,0.7246,0.5698011402977095,0.033277214,0.031068943440914154,0.025882994587414228,0.0178844634809521,0.009781489293715228,0.0,0.04963559815443381,1.0,0.0,1.0,1.0,1.2202912415850296e-25,9.365106734358132e-25,1.0222000975016594e-23,0.0
66,0.0001,0.01,0.3,1,1000,20.0,0.7062,0.6217224527063058,0.055930957,0.12558580935001373,0.14991802520431702,0.10637953928811698,0.05400962080773176,0.015774893231976173,0.3089349811040677,0.9139743858133074,0.06147960068019905,0.9974036327004433,0.7371577133409096,0.251088952352537,0.09071599721248601,0.4244021750546834,0.028157253178383513
67,0.0001,0.01,0.3,3,1000,200.0,0.7296,0.5354925631250781,0.003899543,0.0201908927410841,0.01215787594668691,0.06683686795544613,0.018148123925730814,0.015640255990754342,0.11205930640231122,1.0,0.0,1.0,1.0,2.411839981507158e-13,2.3301409909899434e-12,2.6084121603119566e-11,1.7003817668117622e-34
68,0.0001,0.01,0.3,8,1000,2000.0,0.73,0.5397507910944712,0.0084550865,0.03338509798049927,0.027733498698227416,0.03877897630090968,0.012617076530735922,0.00020417123339688554,0.056202262260815546,1.0,0.0,1.0,1.0,4.9465447564287395e-24,5.148759346322273e-23,5.8587080798867e-22,0.0
69,0.0001,0.01,0.5,1,1000,20.0,0.5496,0.643565528334093,0.06791064,0.15457957983016968,0.1687821371404094,0.0946867983667114,0.046404534560779157,0.035126269815227075,0.28297660758781235,0.8874651699197023,0.03501097584093822,0.9504479797353391,0.7835207431568177,0.30176134214902484,0.04117153004385561,0.40503791914286696,0.20508327194155415
70,0.0001,0.01,0.5,3,1000,200.0,0.7276,0.5399088775612281,0.007079184,0.03687899187207222,0.029950539983586714,0.09046551934495745,0.01553002727120453,0.013380612806547645,0.13958088966069643,0.9999730576127768,0.00030606962519098173,1.0,0.9965101937949657,0.00038006906657599127,0.004317643585739417,0.04922977685668525,6.401863688513404e-29
71,0.0001,0.01,0.5,8,1000,2000.0,0.7272,0.5367632494951875,0.0037099705,0.03679358959197998,0.029382142121867582,0.0546083897499356,0.016493409492222832,0.0065222168017125695,0.0766676872186799,1.0,0.0,1.0,1.0,2.656850226805354e-22,2.9972398417249284e-21,3.4175920075976915e-20,1.976774746494153e-46
72,0.0001,0.001,0.1,1,1000,20.0,0.5056,0.6752500134989005,0.0829592,0.17728614807128906,0.19304444849766916,0.05298233490741695,0.030849997884604248,0.008520154189696722,0.19074925220880729,0.945853514154767,0.03758313777558304,0.9950033700931817,0.845402372290674,0.1984769660141492,0.0689866135161071,0.3553701182937063,0.06885404874265752
73,0.0001,0.001,0.1,3,1000,200.0,0.729,0.5385153685428539,0.0038463788,0.01807399094104767,0.0104674186227483,0.045143379165684304,0.014456863836481293,0.006542571300048774,0.08172164062297436,1.0,0.0,1.0,1.0,2.488581850606504e-21,2.6971750485421163e-20,3.074868120387563e-19,0.0
74,0.0001,0.001,0.1,8,1000,2000.0,0.733,0.5607569213025521,0.027645584,0.027019323781132698,0.021129897807312864,0.016187838235505087,0.007533670140631427,1.3698179647658553e-07,0.0385612667548162,1.0,0.0,1.0,1.0,6.695473597327303e-37,6.802399911385022e-36,7.742606693848482e-35,0.0
75,0.0001,0.001,0.3,1,1000,20.0,0.6992,0.6244306274813566,0.05777962,0.1272459626197815,0.1503103826610011,0.13900286613251914,0.07466831809468621,0.019779828741253558,0.38706676643149046,0.8432755079141795,0.10572919282095922,0.974246506014043,0.5993739506026197,0.32720949453521386,0.09826200884209606,0.4826077312183914,0.15048928950909912
76,0.0001,0.001,0.3,3,1000,200.0,0.7308,0.5423300693033711,0.007391387,0.030276797711849213,0.020985402770118164,0.07243209291776663,0.01705060820645279,0.013078755188351117,0.11059702836826234,1.0,0.0,1.0,1.0,2.7474310794108448e-14,2.5305736012904265e-13,2.7840059596798243e-12,9.187949148989828e-37
77,0.0001,0.001,0.3,8,1000,2000.0,0.7286,0.5442688980006504,0.011523416,0.03371815010905266,0.03161013775787469,0.0381381152652675,0.012865401663147749,3.6204593927644256e-05,0.05994318594504623,1.0,0.0,1.0,1.0,2.284776598672853e-24,2.5954214231754718e-23,2.959313026812234e-22,3.519982458233002e-44
78,0.0001,0.001,0.5,1,1000,20.0,0.5262,0.6590048663993952,0.074206665,0.14587830007076263,0.18593914554394905,0.10606787212395904,0.05594565336645092,0.017563525421675486,0.3111040429256015,0.7715746705536456,0.09275101216348569,0.9012833962435586,0.5832015475248319,0.39735881620273067,0.057005466297646086,0.48060210624926436,0.2888470965862924
79,0.0001,0.001,0.5,3,1000,200.0,0.7302,0.5382917411448063,0.005374382,0.03196287527680397,0.02600394184418146,0.08419264140117488,0.016519086613322003,0.02497425474856443,0.1333503674939132,0.999839290261881,0.0008192410511073652,1.0,0.9950020776670135,0.002267088094663284,0.011556811987391254,0.07050437287369724,1.3254694437253766e-25
80,0.0001,0.001,0.5,8,1000,2000.0,0.7284,0.5374579466756432,0.004339774,0.03572108969092369,0.0339098742590857,0.05421926752602588,0.016457727433055593,0.004474203968819612,0.08055950163303574,1.0,0.0,1.0,1.0,2.218710618495623e-22,2.380265598754036e-21,2.712525340541554e-20,1.1041121815527766e-42
