,lr,p_dropout,layers,n_MC_inference,ntrain,nodes,ACC,LogLoss,Mean KL-div,ECE,WD,Mean UQ,Std UQ,Min UQ,Max UQ,Mean Pc1 OOD,Std Pc1 OOD,Max Pc1 OOD,Min Pc1 OOD,Mean UQ OOD,Std UQ OOD,Max UQ OOD,Min UQ OOD,Delta time,Time
0,0.01,0.1,1,50,250,20.0,0.722,0.5657504754684994,0.011189624,0.0715693011879921,0.05652274299092714,0.060938750616860465,0.03458133726204964,5.6631397061188196e-05,0.2022664550552604,0.9999970212716321,3.396272882934184e-05,1.0,0.9996127653121948,2.0851140698562414e-05,0.00023773958209784057,0.0027106482908129687,0.0,0 days 00:00:16.460673,1351132.060208988
1,0.01,0.1,1,200,250,20.0,0.7212,0.5567991631605224,0.010590443,0.06628895550966263,0.05281745175995056,0.07328432459127047,0.03234762579350381,0.001416068138681558,0.16209863270628264,0.9996943468295635,0.0013484249917995127,1.0,0.9900668686744757,0.003994159165886952,0.01697074817865071,0.09883483042374562,0.0,0 days 00:00:49.498688,1351181.589686314
2,0.01,0.1,1,500,250,20.0,0.7166,0.5602350165547778,0.011536237,0.07308144122362137,0.05834625311173622,0.07249883154702261,0.03749842033024434,0.008107698842183554,0.1783401860012975,0.9998249155964166,0.0006053123699763149,1.0,0.9960008424604312,0.003609938052471057,0.012160138255710003,0.06310564308871142,0.0,0 days 00:02:04.656529,1351306.289028665
3,0.01,0.1,3,50,250,200.0,0.727,0.6086347049591119,0.062434215,0.05264470726251602,0.03678338324571956,0.05845475004095342,0.03268524356761006,6.508827209472659e-07,0.1623100542362136,0.9999999983127299,1.1636407199937063e-08,1.0,0.9999998807907104,1.1759632350634064e-08,8.149392306890961e-08,8.354618736384192e-07,0.0,0 days 00:00:13.449014,1351319.797918358
4,0.01,0.1,3,200,250,200.0,0.7246,0.6214092254791372,0.06478185,0.06579110771417618,0.051675540931083744,0.05865136605904529,0.030920736275036234,0.00028955387107912177,0.1533317159392722,0.9996818938679422,0.0011526209961897672,1.0,0.9923743641376496,0.0042436038125114595,0.014881071349344042,0.07587420376490862,0.0,0 days 00:00:47.189353,1351367.036287546
5,0.01,0.1,3,500,250,200.0,0.7242,0.5666611446830703,0.023279082,0.04230958968400955,0.028033604302547244,0.06604230087108554,0.028194417032507732,0.0073433172692523065,0.20861265488611103,0.9914938375191047,0.004055985570748035,1.0,0.9797385236620904,0.08202969452675936,0.021993251103340297,0.12933184639754738,3.9604879967514645e-35,0 days 00:02:03.739821,1351490.83485523
6,0.01,0.1,8,50,250,2000.0,0.5232,0.8953362459342952,0.14078529,0.2991217374801636,0.3010418996749085,0.32204404915433404,0.04552136472039021,0.03950455710404499,0.49348063788028,0.8462670207078424,0.046433984664559405,0.9394340431690216,0.7324079179763794,0.31125144707605235,0.04718585127502197,0.41594721470212875,0.17051703369897725,0 days 00:00:20.616025,1351511.998841188
7,0.01,0.1,8,200,250,2000.0,0.5052,0.6930355532585271,0.08816242,0.0017017722129821777,0.23206653979100408,0.018986843297748527,0.010480077211728299,0.011278838209238702,0.06266448331586243,0.5038736902624369,0.0015617008251637685,0.5081332096457482,0.4998739184439182,0.01901988656302051,0.010494298218399239,0.051930930651424616,0.01240759936833741,0 days 00:01:00.400040,1351572.928481751
8,0.01,0.1,8,500,250,2000.0,0.5218,1.683563336061099,0.20790914,0.4512351453304291,0.45271180294729896,0.1437871983216956,0.026492378407507098,0.013909128715714057,0.22283063728080144,0.9788871608759361,0.006548993744031869,0.994,0.96,0.14177947243238997,0.022482714776204924,0.19595917942265392,0.07722693830523117,0 days 00:02:26.176322,1351719.642775589
9,0.01,0.3,1,50,250,20.0,0.7222,0.5613739299160928,0.015780056,0.07541234791278839,0.05989256372727578,0.08534973812641759,0.04622823583992812,0.0022454703136948148,0.20815651439058655,0.9996072097933902,0.0025473094050217043,1.0,0.9800000001105644,0.0027495271589944572,0.017831166583552514,0.13999999999999996,0.0,0 days 00:00:17.259559,1351736.960286951
