,lr,weight_decay,p_dropout,layers,ntrain,nodes,ACC,LogLoss,Mean KL-div,ECE,WD,Mean UQ,Std UQ,Min UQ,Max UQ,Mean Pc1 OOD,Std Pc1 OOD,Max Pc1 OOD,Min Pc1 OOD,Mean UQ OOD,Std UQ OOD,Max UQ OOD,Min UQ OOD
10,0.01,0.01,0.1,3,250,200.0,0.7334,0.5724171198539687,0.024939405,0.05032213777303696,0.033726160323583824,0.0744515610265518,0.03452171158382114,0.0027526625738320395,0.2233667824209151,0.9965047400461939,0.005113030827198285,1.0,0.9819627555087209,0.03422943416020014,0.04363204991721772,0.12626395524992745,0.0
11,0.01,0.01,0.1,8,250,2000.0,0.5056,0.7906882457227917,0.12250955,0.2323252111673355,0.2641557613638801,0.2225390083272943,0.02583074546636908,0.09513591586823637,0.31630340281877095,0.768358193194875,0.016064093939651025,0.8084151382744312,0.7257411395013496,0.2117258027676982,0.02108364215417227,0.26005866294278157,0.13967843850535788
12,0.01,0.01,0.3,1,250,20.0,0.7214,0.5577650778582058,0.0137402695,0.0697358250617981,0.054685772853867456,0.09739298556000654,0.04632065193551565,0.007102168008414984,0.24354641655234024,0.9996971404556291,0.0013270717671632227,1.0,0.990459798425436,0.003967301502192761,0.016805987845026047,0.09492381158950028,0.0
13,0.01,0.01,0.3,3,250,200.0,0.6942,0.5926501473251303,0.034580816,0.0635480061173439,0.0739829951680371,0.09412133448013067,0.046404684960043165,0.006762677183263651,0.2244260463590429,0.9826488565588464,0.010928975053467231,1.0,0.9518584601581097,0.09661907890915099,0.03496485415411434,0.16595160218937824,1.1810983388049307e-12
14,0.01,0.01,0.3,8,250,2000.0,0.501,0.6931110203410812,0.08819563,0.006928920745849609,0.23182702209033196,0.030371337145296263,0.01249416050655862,0.0169730519315593,0.08170597030075408,0.49881009744336974,0.0023650004485014247,0.5048623490333557,0.4908332908153534,0.029486081504755093,0.012699416472279124,0.054440266351037415,0.018140701352065587
15,0.01,0.01,0.5,1,250,20.0,0.7172,0.5718381501321059,0.024658553,0.08114755898714066,0.07856730429805939,0.10834354871780279,0.051161701092468564,0.028550445842837457,0.2237354544105069,0.9893463011059785,0.00814643977828389,1.0,0.9693283094093204,0.07602169602135864,0.04309986875480627,0.13939586882394414,1.2439972744661932e-24
16,0.01,0.01,0.5,3,250,200.0,0.7238,0.5565983852576938,0.015549222,0.06855618208646774,0.06809108861066525,0.12658283894826505,0.035005449289974365,0.039543096025614184,0.2186103648011897,0.9853833647798205,0.008130728958271228,0.9999994099140167,0.9651394446668724,0.09464567815542606,0.03101945416027074,0.15715083525980783,8.318075580411701e-06
17,0.01,0.01,0.5,8,250,2000.0,0.5142,0.6921879292253623,0.08776482,0.004808606579899788,0.22939760493911926,0.052581973770457854,0.019753990652069182,0.035683202007794124,0.358306999214835,0.5106912985501083,0.0035415247331557487,0.5184688176214695,0.5000278514623642,0.05119286398267028,0.006934521487188958,0.07318869212703283,0.037970098940233586
18,0.01,0.001,0.1,1,250,20.0,0.7086,0.5682617161851933,0.01464028,0.08615019917488098,0.07406880557514851,0.06795629454370562,0.03484159577954666,0.0006653094174856948,0.1660381597293607,0.9997895007528221,0.0009748694391012403,1.0,0.995000000000004,0.002969457288066134,0.013752225700723174,0.07053367989832979,0.0
19,0.01,0.001,0.1,3,250,200.0,0.7194,0.6180110443234845,0.067582056,0.06869928538799286,0.06577416904161237,0.05713891589100708,0.04018453657059368,2.93750264381816e-05,0.20038090608809067,0.9737079929273862,0.026511244361911747,1.0,0.9051977311074734,0.09986948674809351,0.061891230671779665,0.21337277518171233,6.065627272255726e-34
20,0.01,0.001,0.1,8,250,2000.0,0.5066,9.651765967185515,0.23528987,0.4889974594116211,0.49046855868972955,0.0404668521962637,0.04796545520072818,0.0,0.21789639774959568,0.9955769230769231,0.005520736644218072,1.0,0.98,0.044247531986569326,0.04933709932483062,0.13999999999999987,0.0
21,0.01,0.001,0.3,1,250,20.0,0.7192,0.5630091531415526,0.01834811,0.07124927639961243,0.06536532725371544,0.1021886268561615,0.05156830161918776,0.027912083950239232,0.2565607913273515,0.9956382622003757,0.004688653391615229,1.0,0.979147554338588,0.045513245419543144,0.04038159606942932,0.14039411743002156,4.152051205321487e-32
22,0.01,0.001,0.3,3,250,200.0,0.7196,0.5630488480634435,0.015476132,0.057167600840330124,0.04780587358974044,0.11270317778675583,0.0457875317389742,0.00961777076514442,0.2813666832932464,0.9773353024511117,0.03966381916052208,1.0,0.8608270868554797,0.08666677582120785,0.1114503355554243,0.3428046785799357,1.2032184683172578e-24
23,0.01,0.001,0.3,8,250,2000.0,0.4944,0.6875088677843058,0.08442388,0.023379195481538773,0.2287734251213831,0.02601929410300797,0.023618349008087285,0.016217923008958142,0.25811351914806213,0.4946843357223731,0.0013203031146523652,0.49827601805329325,0.49088341012597086,0.019556642994873624,0.0011252079356052183,0.02401281573497674,0.01748765331201065
24,0.01,0.001,0.5,1,250,20.0,0.7016,0.5724125526111034,0.023481736,0.09152209758758545,0.08918992879368488,0.09887109385915645,0.05748025268586386,0.020078714503405523,0.227969700966323,0.9959298702731707,0.0051305634096909785,1.0,0.9800629601699328,0.03991747082165549,0.04248293001478952,0.13955990145177383,1.115097946184155e-33
25,0.01,0.001,0.5,3,250,200.0,0.7214,0.5522796690523799,0.010246875,0.057413242757320404,0.05183985514748966,0.1459901656334422,0.04975827905073393,0.03202759958712966,0.2705463885446396,0.9779190629291887,0.011209885331390734,0.9999941751360893,0.9404238749873574,0.133239217932474,0.03972762158618298,0.2216144337051695,8.214785036158773e-05
26,0.01,0.001,0.5,8,250,2000.0,0.5114,0.6930720700449919,0.08815104,0.02562953159213066,0.22762734998144335,0.0635949321969676,0.028479241299782326,0.043073978004004684,0.4815325719071381,0.5322917013254304,0.004462016083864433,0.5445999009907245,0.5234192037582397,0.06130823457078853,0.006293360517376689,0.07878386096766586,0.04665706714346936
27,0.001,0.1,0.1,1,250,20.0,0.724,0.5633068012769437,0.022273077,0.08109112083911896,0.0751619931546611,0.06363323022727947,0.02753773953385429,0.023722225056089462,0.1561030023786451,0.9997381110955554,0.0010472665052854678,1.0,0.9949967114572064,0.003690109514781545,0.014769289316391042,0.07053299493652337,1.2500552230952609e-29
28,0.001,0.1,0.1,3,250,200.0,0.729,0.6016382624158252,0.042250387,0.06121513620018959,0.0414432714184386,0.04651711338896678,0.027313675391668218,1.862771455049599e-05,0.13158903904790548,0.9999999471742372,4.424637142412869e-07,1.0,0.9999952611327171,7.447680324743924e-07,6.240609348324355e-06,6.684918335405406e-05,0.0
29,0.001,0.1,0.1,8,250,2000.0,0.7098,0.5635436695094608,0.014816226,0.07577124983072281,0.07697655653312505,0.028130994717920306,0.00924976620851147,0.00010338771514034274,0.04656633485585531,1.0,0.0,1.0,1.0,4.29894291693783e-22,3.158187143381384e-21,3.132858529415991e-20,0.0
30,0.001,0.1,0.3,1,250,20.0,0.7254,0.5990415011125192,0.045324873,0.12538905441761017,0.12464840659178918,0.07307080903903955,0.0362114595843487,0.019912930394609327,0.18220461660003107,0.9908464099610765,0.008731779099926257,1.0,0.9650015842100698,0.07252180672017562,0.05202596689678674,0.18377144490485514,1.0190334469788359e-11
31,0.001,0.1,0.3,3,250,200.0,0.7298,0.5590449333016221,0.013495285,0.04017062112689018,0.02251641224004452,0.07852551015276604,0.03182662853103419,0.0018372049000724244,0.17338465330807237,0.9992690000266609,0.002272926142028417,1.0,0.9850211953155459,0.008659745388743763,0.024213954025109143,0.12133765061073491,0.0
32,0.001,0.1,0.3,8,250,2000.0,0.7224,0.5650444436043964,0.025784165,0.049563873559236526,0.040161340454400125,0.06392015759659748,0.024860542729089226,0.00010194853370275629,0.13293988374608606,1.0,0.0,1.0,1.0,9.080843342976905e-12,5.309745434243573e-11,5.313009210499143e-10,0.0
33,0.001,0.1,0.5,1,250,20.0,0.729,0.5832739560555199,0.03449332,0.11422490328550339,0.111546176048891,0.11472167321092093,0.04663321321427168,0.04570784866899853,0.24963773251529509,0.9625096914621434,0.021105989176919165,0.9999440377950668,0.902532971400513,0.1721440310340772,0.05654546495389589,0.2933707591511921,0.00035306684604957233
34,0.001,0.1,0.5,3,250,200.0,0.7314,0.543368680740641,0.0058672973,0.023434730246663094,0.014380690571443486,0.10663272193802868,0.029708993481351954,0.013095323064216263,0.19964943951712621,0.99968138304617,0.0012638508350932152,1.0,0.9922990447771736,0.004273312031974655,0.01666702691162847,0.07987157488936761,5.319509615971189e-39
35,0.001,0.1,0.5,8,250,2000.0,0.7256,0.5500541873789644,0.012986279,0.04726197570562363,0.04564624048356091,0.09623603130519708,0.036292202992568294,0.0023024648620201564,0.1948283650961342,0.9998633750005347,0.0007243025301479923,1.0,0.9950000000000003,0.001926824202462758,0.010217490593006452,0.07053367989832952,1.474172775533188e-38
36,0.001,0.01,0.1,1,250,20.0,0.7246,0.5569050981674618,0.017816544,0.07208677381277084,0.0658494044003648,0.07592129245532765,0.02819994003446608,0.016410010039687555,0.17124663179995478,0.9993244220914745,0.0017874430699047054,1.0,0.9901194676104933,0.009212671943641629,0.02379313699643641,0.09831033008720519,1.1044847933823924e-37
37,0.001,0.01,0.1,3,250,200.0,0.7236,0.5911328867973592,0.0314081,0.070820651948452,0.051246813947811096,0.05200951076766847,0.027767951790904966,4.875020747025512e-05,0.1349777185427031,0.9994987130122548,0.0017492061528013776,1.0,0.9883815630455501,0.0059239473682607515,0.019525540872166354,0.1005175105265707,0.0
38,0.001,0.01,0.1,8,250,2000.0,0.6884,0.6045368675783265,0.046066664,0.15064139664173126,0.14826074190977367,0.0724050199755238,0.04274293482650326,0.0,0.15836907452192336,0.9999999999954149,5.227673051990938e-11,1.0,0.9999999994039536,5.243020102339706e-11,5.701470819913574e-10,6.501958658295427e-09,1.544250641820276e-25
39,0.001,0.01,0.3,1,250,20.0,0.7254,0.5818456208650916,0.03339813,0.10694362223148346,0.10630753705777352,0.10642246002564132,0.04216327240571816,0.04647995679987074,0.3031643224406917,0.9683949261108186,0.023534025329929285,1.0,0.8947025664150715,0.15014964311732534,0.06888822362579342,0.2844526739722733,2.3263063702641235e-18
40,0.001,0.01,0.3,3,250,200.0,0.7352,0.5464291353529571,0.0075109727,0.02981211245059967,0.020244605682940533,0.07679890672719313,0.02627727415399215,0.0027274088540454097,0.14224188146701408,0.9999763789131092,0.00017234889786933317,1.0,0.9984179726243019,0.000332316612539699,0.0024256571724481425,0.022317242501576587,0.0
41,0.001,0.01,0.3,8,250,2000.0,0.7196,0.581727392802677,0.035303354,0.0537370964884758,0.04660372708854157,0.06647432420090407,0.02988706895452635,0.000401877147533053,0.1461273964623452,0.999999999977075,1.3692577206420243e-10,1.0,0.9999999988079071,4.1544301425435226e-10,1.9781175218374303e-09,1.6087637263936004e-08,3.1702397764877783e-25
42,0.001,0.01,0.5,1,250,20.0,0.7334,0.6016801159164146,0.045500528,0.13334931433200836,0.13359197865404313,0.10474377443414423,0.05065306643342819,0.028606630848567797,0.24288938854543585,0.9544435396039114,0.024298370973515927,0.9973850904405117,0.8900970930751686,0.1894253716425494,0.0631997946168171,0.3072764203988732,0.03584355518000148
43,0.001,0.01,0.5,3,250,200.0,0.7318,0.5387185902587484,0.004321741,0.020764095708727837,0.015949911562876153,0.10712517715288082,0.029601674225785184,0.011766271720330207,0.17861911522019155,0.9994647712958082,0.0016532612392406217,1.0,0.9904193932950156,0.006953290680641408,0.020819418875364367,0.0954055163846691,0.0
44,0.001,0.01,0.5,8,250,2000.0,0.7174,0.5520362840373555,0.013609,0.06076184660196304,0.06302746926174622,0.08675282223691504,0.028801802020798805,0.001148399217523343,0.1574931592385353,0.9999344998020925,0.0005338217595341913,1.0,0.9949999993512776,0.0009237874805035479,0.00752918562512647,0.07053367136962838,2.8043067195743796e-30
45,0.001,0.001,0.1,1,250,20.0,0.6946,0.6163150002294765,0.055044506,0.13191083073616028,0.1364960293737811,0.056772874506957643,0.0355668135990292,0.0018566574174319736,0.17011499498988727,0.9902630628140634,0.008214660089230254,1.0,0.9650013467915827,0.08301997944587504,0.04563601373372955,0.18377265703669085,6.771861240364379e-17
46,0.001,0.001,0.1,3,250,200.0,0.729,0.5715372673701918,0.018849924,0.04427788034081459,0.027537991680913913,0.04744105594356166,0.02284919093068558,0.00010639227265346793,0.12057708916060875,0.9999999758876287,2.0280738847399053e-07,1.0,0.999997863471508,3.4020118566207266e-07,2.8611154118029658e-06,3.0141908353085683e-05,0.0
47,0.001,0.001,0.1,8,250,2000.0,0.6282,0.6092339336014345,0.0487022,0.10217966139316559,0.12881657860026682,0.05136971899284566,0.0571826828399948,8.408269870082068e-09,0.23493930878689012,0.9987174787270091,0.003270146148416355,1.0,0.9850622628256679,0.013384037009992687,0.03279517976267891,0.12035236651983532,3.4859389669105466e-21
48,0.001,0.001,0.3,1,250,20.0,0.6834,0.6199178029276639,0.055425823,0.13309456408023834,0.14766399798072996,0.12464606067361438,0.06164999250102599,0.027124146713190515,0.3360059362037337,0.8937150653393554,0.0597128389339879,0.9998465773463249,0.7927962167059123,0.2809374217906756,0.10217431638653582,0.40212861342247846,0.0021486307503690116
49,0.001,0.001,0.3,3,250,200.0,0.73,0.5507364713420577,0.008973482,0.04099282622337341,0.01844991968270515,0.08738680384065965,0.03443612792616282,0.002224590131737115,0.16894113953280748,0.9999505137738127,0.00040183544126410687,1.0,0.9962478808313608,0.0006980887550269131,0.0056685860783545735,0.052930151323134916,0.0
50,0.001,0.001,0.3,8,250,2000.0,0.727,0.560001172173626,0.02686733,0.035150159150362015,0.044278422379758924,0.06711976902553451,0.03519877731844838,5.720378858200123e-05,0.16316171548720004,0.9999999885215209,9.40982296352202e-08,1.0,0.9999989739060402,1.5238166342716927e-07,1.2919386607607371e-06,1.42900012484136e-05,3.7598255678318535e-43
51,0.001,0.001,0.5,1,250,20.0,0.7132,0.620695606678317,0.055966396,0.15236063301563263,0.15324112516917412,0.09558295523361655,0.05819817668856993,0.015380943223626726,0.3152558991998607,0.9201096540170065,0.05389147428726083,0.9882977876930454,0.7629489134546297,0.24054819940124392,0.08931568617021161,0.42001056580750823,0.08987648266311522
52,0.001,0.001,0.5,3,250,200.0,0.7356,0.5398566557937305,0.0042228773,0.02517656981945038,0.015078944651560233,0.11521948551105829,0.02981848594554359,0.00924505992276859,0.18006319934354323,0.998283039776073,0.0036403692355571836,1.0,0.9800000000033003,0.019111666454817183,0.03523836175467667,0.13999999995825047,0.0
53,0.001,0.001,0.5,8,250,2000.0,0.7242,0.5531211065473737,0.015359604,0.04173191636800766,0.04173183953758453,0.09816002638113407,0.04142233368058208,0.0018444744972262288,0.21248193092436413,0.9999977352504547,2.5773869066066553e-05,1.0,0.9997061285376548,3.1948251376331256e-05,0.0003635856511597057,0.004145572648932755,1.665936252504786e-36
54,0.0001,0.1,0.1,1,250,20.0,0.5056,0.7477195987863932,0.097987704,0.2156946361064911,0.2171689446238441,0.052206938928672175,0.02918164779039217,0.0031348413072462738,0.17925014982911658,0.9666920329677542,0.043355611403189734,1.0,0.8469825312534854,0.11686731747553697,0.11066351558410653,0.33748280563569283,2.109524470529364e-38
55,0.0001,0.1,0.1,3,250,200.0,0.7226,0.5619776961515242,0.009901765,0.058500710874795914,0.046408713871018345,0.05814199877823612,0.02591033257657637,0.00015325079418349014,0.11799063015514122,1.0,0.0,1.0,1.0,1.0995949320871172e-24,1.2533373303843109e-23,1.429027840298925e-22,0.0
56,0.0001,0.1,0.1,8,250,2000.0,0.7134,0.5838119948059757,0.038938068,0.053541116416454315,0.03583134259282651,0.021961299476567726,0.012628097636403223,3.703928305237587e-06,0.0893875622222804,1.0,0.0,1.0,1.0,1.3279028590808021e-20,6.897787888472506e-20,6.521194031580045e-19,0.0
57,0.0001,0.1,0.3,1,250,20.0,0.6986,0.6254615511768439,0.058805272,0.13528794050216675,0.15873062436856453,0.10050702786125407,0.05625415458886976,0.006327655830143247,0.2957915076079739,0.8795930661566713,0.06782639400163006,0.9682519391928892,0.7078148755531479,0.30568004030211665,0.07008503336859309,0.45170699912597323,0.16619576000593633
58,0.0001,0.1,0.3,3,250,200.0,0.7252,0.6019198353418279,0.046444092,0.12283053994178772,0.1259768762675685,0.06310244721396817,0.02588167690885736,0.019599990421541792,0.13610018957539233,0.9985497130027926,0.0025618310444197193,1.0,0.9852036607929222,0.018606478064082166,0.030636460668784102,0.11992512470727379,1.0616916331304969e-20
59,0.0001,0.1,0.3,8,250,2000.0,0.7262,0.5518898368679438,0.007770942,0.044438719749450684,0.03338109554924195,0.054200160299673256,0.024088466882234275,0.0005764219962839584,0.0945829294304505,1.0,0.0,1.0,1.0,1.368853261385084e-26,1.423274345100586e-25,1.621920746607384e-24,0.0
60,0.0001,0.1,0.5,1,250,20.0,0.5294,0.6841629085044972,0.08461499,0.11505569517612457,0.16865516721882048,0.1960032149918573,0.08091900509773674,0.025066657067128836,0.4048179175071044,0.7001985713549779,0.10552984985200953,0.8495751258370526,0.464325092113578,0.44057509457639904,0.03584605300939572,0.49919616952062057,0.3490163324796387
61,0.0001,0.1,0.5,3,250,200.0,0.5498,0.6450547263307782,0.06925075,0.1650720238685608,0.17364763015188403,0.07381261952108223,0.03675267325491092,0.01263352867036348,0.1758755081797605,0.9596075333505465,0.013734197516382622,0.9914474684042923,0.9250735586186285,0.1855022102895966,0.03288432330919466,0.25675249326558286,0.08258813955139775
62,0.0001,0.1,0.5,8,250,2000.0,0.7352,0.5538627580673058,0.015283625,0.054643381386995316,0.04909068037249272,0.07208906168238352,0.03314418736558028,0.008689979329507474,0.1307116055420016,1.0,0.0,1.0,1.0,1.0787506607496226e-14,7.717333593351111e-14,8.149965444510507e-13,0.0
63,0.0001,0.01,0.1,1,250,20.0,0.603,0.6354622926770531,0.065303974,0.15011626482009888,0.16037343144692603,0.06028051227462844,0.03561001765927627,0.004118856530558204,0.180286800398502,0.9779405257080609,0.017446298429335483,1.0,0.9345445521595284,0.12117552816808577,0.07203888245344946,0.2394547935172203,2.209137603192931e-13
64,0.0001,0.01,0.1,3,250,200.0,0.7216,0.5587313369437956,0.011814726,0.06806804239749908,0.056862037822381896,0.060919732030866126,0.02760821631432477,0.000853009462768406,0.12927653212618959,1.0,0.0,1.0,1.0,1.3815341832396674e-15,1.5184054984498022e-14,1.7305180424706453e-13,0.0
65,0.0001,0.01,0.1,8,250,2000.0,0.7264,0.6257407250602355,0.06443265,0.048776671290397644,0.026244809617697134,0.020682072421296282,0.015500642870123192,1.4825073534001778e-06,0.14293385324623156,1.0,0.0,1.0,1.0,4.956674247978878e-37,4.3339479668151385e-36,4.882771499630549e-35,0.0
66,0.0001,0.01,0.3,1,250,20.0,0.6668,0.6276833177779668,0.057441466,0.08423492312431335,0.13537751021064942,0.1224539283568578,0.07368088283787866,0.018870057993376963,0.365979890266443,0.8667157308375654,0.08444012614864886,0.9899994497822582,0.6891846792552563,0.3086569791519205,0.10068312274665318,0.45537381552971495,0.09949662791563185
67,0.0001,0.01,0.3,3,250,200.0,0.7282,0.550535781403258,0.008836758,0.0482640415430069,0.038267100626007966,0.08411466075835881,0.02787706387343504,0.0019172611455247005,0.14640331836547255,0.999999960385836,2.8237000059201976e-07,1.0,0.9999977257847786,5.587962610125915e-07,3.983108070436196e-06,3.2078040173625406e-05,0.0
68,0.0001,0.01,0.3,8,250,2000.0,0.7242,0.5705481487149943,0.018397046,0.06993120908737183,0.06580325681354043,0.0417307637964824,0.02237581430852161,0.00011491293516146533,0.1380252434830965,1.0,0.0,1.0,1.0,3.9553819658571177e-33,3.5947386441283156e-32,3.957352527972439e-31,0.0
69,0.0001,0.01,0.5,1,250,20.0,0.5272,0.6824861414674177,0.08641551,0.1600145399570465,0.1705860213605327,0.13863845181135762,0.06684697960028671,0.01633939012398587,0.38261173599454584,0.8465809844283714,0.12722616012788804,0.9994684827327728,0.5808888736529404,0.30299832405777843,0.13686307737406617,0.4886921796101787,0.005045651445081249
70,0.0001,0.01,0.5,3,250,200.0,0.5756,0.6408421454297146,0.06709485,0.16510067880153656,0.1691180084613723,0.06875128651875884,0.03433836976362394,0.012523256420226172,0.1690619376860047,0.9728740539606281,0.014643523914155666,0.9998857685923577,0.9314208688520096,0.1474562619066686,0.04664310148218339,0.2490554141265016,0.0010983320687869866
71,0.0001,0.01,0.5,8,250,2000.0,0.735,0.5863992840378788,0.037864283,0.1100006178021431,0.10911056536115829,0.059324368506332575,0.030491731829758933,0.00732522720639423,0.11650192479972771,0.9997627708940461,0.0009495477501588808,1.0,0.9950136928795836,0.0033292268517404106,0.01339058391133456,0.07034051671460394,5.801104532215115e-26
72,0.0001,0.001,0.1,1,250,20.0,0.6024,0.6433519572645723,0.069167964,0.12993988394737244,0.1580233884481353,0.07707393080823387,0.040763345707104874,0.005107348428783945,0.22357988215044794,0.9223404293036703,0.05327784542526445,0.9998169356584549,0.7834327400730173,0.24075508384413868,0.09691911750193166,0.41043519189933636,0.0021518118493424328
73,0.0001,0.001,0.1,3,250,200.0,0.6766,0.6228001043643259,0.058138702,0.13563594222068787,0.1410127799061698,0.030947254429982526,0.014621914538512963,0.005063031174821756,0.07496132411615122,0.9999999998166013,1.3901402175176842e-09,1.0,0.9999999868869781,2.705017533163998e-09,1.9913257156075065e-08,1.882041118574356e-07,3.707023218316727e-33
74,0.0001,0.001,0.1,8,250,2000.0,0.7278,0.6981184737233909,0.14358814,0.06553630530834198,0.04904727108122851,0.02269915133446773,0.018076642437264333,1.7908294628439666e-07,0.12849409142504636,1.0,0.0,1.0,1.0,4.5227679789145275e-28,3.678211300055413e-27,4.0424412348448736e-26,0.0
75,0.0001,0.001,0.3,1,250,20.0,0.5384,0.804675095195151,0.17261009,0.15995444357395172,0.12180686914637809,0.11383975635864708,0.06360140669219437,0.01556346471276046,0.36149258085812785,0.4388725370061285,0.3581838683000512,0.946859729044712,0.005000469715168281,0.30848069408378637,0.14048090976812197,0.49458678739846207,0.06828738095075759
76,0.0001,0.001,0.3,3,250,200.0,0.6912,0.6189496462921171,0.05619638,0.136932373046875,0.14408960510172075,0.04948148773971622,0.024538950138015065,0.007539995254099076,0.11512918549611503,0.999615875569524,0.001216233885662598,1.0,0.9948793106502853,0.005394557494574661,0.01708972232397603,0.07053366513918413,8.049345876854652e-20
77,0.0001,0.001,0.3,8,250,2000.0,0.7336,0.5612219264063995,0.009344533,0.049281392246484756,0.048435265809075284,0.044237918367478694,0.019098744222935175,9.965340478564674e-05,0.07542514601638882,1.0,0.0,1.0,1.0,2.6385886344740806e-38,2.9501205825853295e-37,3.363606716719592e-36,0.0
78,0.0001,0.001,0.5,1,250,20.0,0.7078,0.6221119475982833,0.053533155,0.1319241225719452,0.15252171049393837,0.16508637573738277,0.07391190236715184,0.04091180399857033,0.39613611548611755,0.8118674058385046,0.06545182650292691,0.9542588187667252,0.6742954201663521,0.3740633841355393,0.05785429858781887,0.4674017912491806,0.20594782523212285
79,0.0001,0.001,0.5,3,250,200.0,0.5482,0.644871751450516,0.06919005,0.16313359141349792,0.17354763161815828,0.0715991646845114,0.036521162994369805,0.008698165407094916,0.18229836283687867,0.9576443454453508,0.021263066272342895,0.9965551106631756,0.89275717371,0.18613208019172617,0.04905484673858945,0.29637454545358743,0.04416854001765351
80,0.0001,0.001,0.5,8,250,2000.0,0.7222,0.5667656724711226,0.022744453,0.08738479018211365,0.08493226997532073,0.06888956583726308,0.034024327133168934,0.011004242981448357,0.13477882559296642,0.9999274777719803,0.0005801915235479421,1.0,0.9950118660728913,0.0010230436034876673,0.008184546056035384,0.07036629226511067,3.1933969377506033e-38
