,lr,p_dropout,layers,n_MC_inference,ntrain,nodes,ACC,LogLoss,Mean KL-div,ECE,WD,Mean UQ,Std UQ,Min UQ,Max UQ,Mean Pc1 OOD,Std Pc1 OOD,Max Pc1 OOD,Min Pc1 OOD,Mean UQ OOD,Std UQ OOD,Max UQ OOD,Min UQ OOD,Delta time,Time
59,0.0001,0.1,3,500,1000,200.0,0.7302,0.5373984707185034,0.003980929,0.019204124808311462,0.01338228451065843,0.043426043118168306,0.01455513734391114,0.005460344166361898,0.07402199841585087,1.0,0.0,1.0,1.0,1.7099218605443524e-17,1.9427293741204076e-16,2.2151001740457205e-15,1.5359362121872896e-40,0 days 00:02:15.329549,1243770.481419611
60,0.0001,0.1,8,50,1000,2000.0,0.7266,0.5664997978015132,0.031676196,0.026339875534176826,0.017384099733558513,0.01695432341983119,0.009081797332320965,3.186346346951148e-07,0.059145621443525774,1.0,0.0,1.0,1.0,1.8400091540200696e-34,1.7352340592769644e-33,1.9568144643281797e-32,0.0,0 days 00:00:22.760767,1243793.773448441
61,0.0001,0.1,8,200,1000,2000.0,0.7312,0.5617992508343228,0.030795382,0.019575517624616623,0.01449193436274139,0.015236374796507633,0.006782876443113048,2.154854235950139e-07,0.03950999671018865,1.0,0.0,1.0,1.0,3.8598883178460414e-35,2.9289103237971515e-34,3.174965617397462e-33,0.0,0 days 00:01:00.599155,1243854.920838705
62,0.0001,0.1,8,500,1000,2000.0,0.7172,0.5902382384036943,0.055723235,0.02996610663831234,0.020801230699332922,0.020193826699327434,0.0120576451911041,0.0,0.08082028669544948,1.0,0.0,1.0,1.0,1.527502370185677e-29,9.783295263108125e-29,8.30717457229832e-28,0.0,0 days 00:02:25.359951,1244000.79216613
63,0.0001,0.3,1,50,1000,20.0,0.7238,0.6064526443744253,0.046666857,0.12783770263195038,0.13682005099333946,0.11295199521809375,0.05321944048667671,0.02988314082505665,0.33252345632165337,0.9138901561133115,0.08608754120207489,1.0,0.7040309255023968,0.22838456119878245,0.13245078335720498,0.4520042633749073,2.822764946119074e-27,0 days 00:00:52.724291,1244053.558789134
64,0.0001,0.3,1,200,1000,20.0,0.5264,0.6719441055303027,0.08067661,0.12475785613059998,0.17108068554081146,0.12327486590253679,0.07151663069951619,0.016417317910861103,0.3873045192583256,0.7067502454617595,0.21844040600334888,0.914660553757042,0.2338031133196,0.3906547819208365,0.056433450745181093,0.4698696971388565,0.2710618332489794,0 days 00:01:08.951303,1244122.548163888
65,0.0001,0.3,1,500,1000,20.0,0.5176,0.6649409545361022,0.078431666,0.1599159836769104,0.1875202715901298,0.13644535825259022,0.07547362848463274,0.012515665419235884,0.39473679205052076,0.7974805473444919,0.060983790212328234,0.8980497932451791,0.6618506692306776,0.3909700692565822,0.0460344675418974,0.4727964264649216,0.29488717481521304,0 days 00:01:54.846036,1244237.434169602
66,0.0001,0.3,3,50,1000,200.0,0.729,0.5350325793188205,0.0035365764,0.024143274873495102,0.016682225500569983,0.06017191586527401,0.01721751231388363,0.014250886151128423,0.12079584637603899,1.0,0.0,1.0,1.0,1.8923892108281635e-17,2.1511997712215169e-16,2.4527979609412573e-15,2.715786874240291e-40,0 days 00:00:42.040931,1244279.558236734
67,0.0001,0.3,3,200,1000,200.0,0.7306,0.5374890895194102,0.0043298905,0.021021857857704163,0.012915061023609087,0.0696212539662585,0.016715953135259542,0.015707567661574884,0.11076619142273585,0.9999999951124192,5.3965085536412245e-08,1.0,0.9999993848800659,6.900053923644608e-08,7.615139205676236e-07,8.680035991068542e-06,2.6522042551560606e-36,0 days 00:01:02.409196,1244342.02411212
68,0.0001,0.3,3,500,1000,200.0,0.7306,0.5368018730243286,0.004410279,0.021153779700398445,0.014311185847000524,0.06868069768780687,0.014806965423672299,0.017502515211971548,0.10121197982171268,0.9999999999981661,2.0910696103175323e-11,1.0,0.9999999997615814,4.4016978791747963e-11,4.924614802988174e-10,5.614900045621931e-09,4.151475377268204e-30,0 days 00:02:13.622797,1244475.700038634
69,0.0001,0.3,8,50,1000,2000.0,0.7278,0.5544238185715888,0.018857576,0.027018675580620766,0.021429815332983344,0.0362531106090236,0.015087451257968922,1.0225489075027823e-05,0.08827903799800639,1.0,0.0,1.0,1.0,5.829293228144445e-25,4.7122323332659435e-24,4.2378557488632427e-23,0.0,0 days 00:00:32.579868,1244508.795232622
70,0.0001,0.3,8,200,1000,2000.0,0.7278,0.5426022204498164,0.009625327,0.03496059402823448,0.029030661391919788,0.03737106265050027,0.012300811374063659,9.290523453609743e-05,0.060410646869441635,1.0,0.0,1.0,1.0,6.948508350526964e-26,5.615063287041143e-25,6.064563573071373e-24,2.126828950961123e-43,0 days 00:01:02.591987,1244571.926942848
71,0.0001,0.3,8,500,1000,2000.0,0.725,0.5449581862942418,0.009353714,0.02518283948302269,0.023059709451765595,0.03806621968249317,0.013319699704766106,0.0005225896360998672,0.07145940753150133,1.0,0.0,1.0,1.0,1.0178522968740284e-25,7.66242087318986e-25,6.955045689439111e-24,0.0,0 days 00:02:25.178461,1244717.638729832
72,0.0001,0.5,1,50,1000,20.0,0.5056,0.6767147188808236,0.081630535,0.12105414271354675,0.1873799190787238,0.13106931363884725,0.06212536222542817,0.04117992051507597,0.38039436194758325,0.7204697369868657,0.10948700411547749,0.9365924409725835,0.4317493773908816,0.42454892665344324,0.05353631264839234,0.4971567616286994,0.23782324878477304,0 days 00:00:31.294427,1244748.977973779
73,0.0001,0.5,1,200,1000,20.0,0.531,0.6653090035226314,0.07683329,0.1487547606229782,0.1936336902467174,0.11924823589970883,0.06844724624398404,0.02601726439774043,0.40201794871326374,0.6906985429171919,0.09304924195835053,0.8786868467727618,0.5033381408891383,0.4391023079769139,0.05284483754352462,0.4977754455791666,0.29882788517784037,0 days 00:01:22.122218,1244831.160570496
