,lr,p_dropout,layers,n_MC_inference,ntrain,nodes,ACC,LogLoss,Mean KL-div,ECE,WD,Mean UQ,Std UQ,Min UQ,Max UQ,Mean Pc1 OOD,Std Pc1 OOD,Max Pc1 OOD,Min Pc1 OOD,Mean UQ OOD,Std UQ OOD,Max UQ OOD,Min UQ OOD,Delta time,Time
0,0.01,0.1,1,50,1000,20.0,0.7244,0.5534119091750155,0.012248334,0.061841078102588654,0.05137813035823528,0.062166799460886685,0.027600168704302066,0.002137072608731853,0.16852247980136772,0.9995474064297906,0.002956470826316892,1.0,0.98,0.0031681549122824855,0.020695295550186482,0.13999999999994459,0.0,0 days 00:00:19.880543,1216666.82325236
1,0.01,0.1,1,200,1000,20.0,0.7042,0.5694759194591473,0.020361433,0.08934811502695084,0.08570627752222244,0.05235734634388518,0.026005066335674124,0.006428702992960537,0.1375664435213786,1.0,0.0,1.0,1.0,9.938571515619386e-12,8.971002442744281e-11,1.0072771008966305e-09,0.0,0 days 00:00:51.564679,1216718.434088915
2,0.01,0.1,1,500,1000,20.0,0.7324,0.5590062749349878,0.012169592,0.05824107676744461,0.04768054336287206,0.06066661447732797,0.023852413971773092,0.002841641101684509,0.12860215711760142,0.999947817617841,0.0002961493829817278,1.0,0.9975874109864235,0.0010068112658646676,0.0055777081296842085,0.044490045260687144,0.0,0 days 00:01:54.457080,1216832.943454172
3,0.01,0.1,3,50,1000,200.0,0.7322,0.5618710065941498,0.02390132,0.046265196055173874,0.047320646769906785,0.041556036770210684,0.020269156899675237,1.2097575787561344e-06,0.11834004685277981,1.0,0.0,1.0,1.0,2.1740334537690937e-11,2.4787795157665417e-10,2.8262434881298724e-09,0.0,0 days 00:00:25.281476,1216858.264331543
4,0.01,0.1,3,200,1000,200.0,0.7298,0.5394206603615478,0.0056800656,0.03390897810459137,0.02664497778116384,0.053894209062665496,0.023206915002892806,0.0007459266745529651,0.1580390150189852,0.9927101411097324,0.0052995213074286,1.0,0.9793046690523625,0.06798665585238492,0.03702437694793688,0.1292606259594152,0.0,0 days 00:00:51.244497,1216909.543740844
5,0.01,0.1,3,500,1000,200.0,0.7276,0.5537910563451118,0.018103572,0.03134950250387192,0.028449011324298133,0.040060040913286465,0.015933638063551196,1.9428641549563417e-05,0.08949242599181703,0.9994054801564949,0.0009367038634756698,1.0,0.9969267610907555,0.011892510054199704,0.017615686804994042,0.04849489208649897,0.0,0 days 00:01:58.278595,1217027.857751351
6,0.01,0.1,8,50,1000,2000.0,0.5096,0.6980910872857782,0.089974895,0.062384191900491714,0.21756557859085623,0.11174622937704594,0.02709381744139722,0.00995526158563468,0.2860727430258344,0.5647483982145787,0.01612045464105384,0.6192267560958862,0.5324092698097229,0.11027340240970558,0.026074521968750656,0.18349603604203923,0.055573671219896245,0 days 00:00:25.251004,1217053.570920422
7,0.01,0.1,8,200,1000,2000.0,0.495,0.6913967385129778,0.0868868,0.0195475947111845,0.2307952919183891,0.0430555552573206,0.01611656694471279,0.0,0.19675799767007476,0.4883172412594924,0.0034544631829963564,0.5005843012034893,0.4805054375529289,0.04472786373627053,0.01604546465614767,0.0902041159388026,0.018423518401241942,0 days 00:01:04.210378,1217118.257320302
8,0.01,0.1,8,500,1000,2000.0,0.5104,0.6898669703991631,0.08603041,0.0006678368663415313,0.2294501927547264,0.03497205522475515,0.007837515635666805,0.0,0.23075837861441814,0.5074593761398242,0.0013989870106238696,0.5107358381748199,0.5040625315904618,0.03481602509392158,0.006644832375309346,0.053260242745073044,0.024066113253451586,0 days 00:02:22.025713,1217260.85576791
9,0.01,0.3,1,50,1000,20.0,0.7202,0.5559083114401849,0.015907738,0.07648488879203796,0.06820250324286645,0.07611188642393263,0.04504018802204766,0.007238845384065416,0.19482126316876366,0.9996921105631561,0.0024705944260493946,1.0,0.980003214169701,0.002155225264223935,0.017294160919403674,0.13997750282287594,0.0,0 days 00:00:22.703901,1217283.616403894
10,0.01,0.3,1,200,1000,20.0,0.7228,0.5536368917420847,0.014229175,0.06563232094049454,0.05620304283775514,0.08081943382371287,0.04765645767581912,0.00864712149084857,0.18166517880919472,0.9993389647858351,0.001903428153153072,1.0,0.9900789266628317,0.008615118468014112,0.023874204660978424,0.09871659160544632,3.953549492988295e-46,0 days 00:00:59.525503,1217343.199868569
11,0.01,0.3,1,500,1000,20.0,0.7302,0.5582849383732268,0.017568488,0.06458529829978943,0.05522608175851529,0.08085505119103388,0.038303060338298424,0.012462125040181578,0.17264548647590625,0.9995954145062224,0.0008630940066402075,1.0,0.9960000004101303,0.008523551166687604,0.01770964831992771,0.06311892782787103,4.894919836409774e-35,0 days 00:01:56.238629,1217459.473407053
12,0.01,0.3,3,50,1000,200.0,0.7332,0.5461079853551759,0.010213369,0.05776159092783928,0.05638210508993252,0.08146420670588989,0.02996410149711631,0.001213234672550627,0.22440356845055964,0.9648748550948625,0.016572221317116692,0.9946773564815521,0.9219729208946228,0.10845179548141247,0.02864015190480469,0.1727597196789227,0.03725850880146027,0 days 00:00:22.795941,1217482.308024508
13,0.01,0.3,3,200,1000,200.0,0.7286,0.5426153118148848,0.010097825,0.045133333653211594,0.04870711298290298,0.08282953645820881,0.03420827354244366,0.002669467674361383,0.16038882870017543,0.9962006812150089,0.004139156565862126,1.0,0.982376379147172,0.0379213953167119,0.03244885963803543,0.11016530090692202,2.3424133234056266e-22,0 days 00:00:55.131463,1217537.493539073
14,0.01,0.3,3,500,1000,200.0,0.724,0.5491042001107117,0.012274596,0.057407669723033905,0.05780489751376336,0.08116351211023236,0.03055182845175707,0.02806585004668561,0.1764061360165108,0.9928143283452696,0.005860566921560965,1.0,0.97366691583395,0.06496724228683659,0.03000041309999035,0.13584607989684677,2.0185770433360666e-12,0 days 00:01:58.761477,1217656.306469454
