,lr,weight_decay,p_dropout,layers,ntrain,nodes,ACC,LogLoss,Mean KL-div,ECE,WD,Mean UQ,Std UQ,Min UQ,Max UQ,Mean Pc1 OOD,Std Pc1 OOD,Max Pc1 OOD,Min Pc1 OOD,Mean UQ OOD,Std UQ OOD,Max UQ OOD,Min UQ OOD
42,0.001,0.01,0.5,1,250,20.0,0.7306,0.58965581003756,0.037537053,0.11618277430534363,0.11914902777947609,0.1120418519452011,0.04504698075448901,0.045237946377761865,0.24343883807019828,0.9610439546999748,0.015690351826073753,0.9904153314730502,0.9097926951944828,0.17888392386087207,0.0346935248153773,0.2603086056923089,0.0925235494423778
43,0.001,0.01,0.5,3,250,200.0,0.7286,0.5402819161256718,0.004634462,0.034140970557928085,0.027802945668773102,0.10064275948575756,0.022748071018644206,0.01651642941033108,0.15992526978072955,0.9991865234483033,0.0019904812578658273,1.0,0.9879441364932916,0.010221829565184793,0.02344994753704812,0.1034374438353177,4.0463653233158436e-35
44,0.001,0.01,0.5,8,250,2000.0,0.727,0.5580347028503477,0.015587773,0.0629286840558052,0.05892661754951005,0.10029663535632029,0.03762293481964801,0.00110553658645058,0.1682708851264017,0.9995769970354008,0.001436388865375248,1.0,0.9909878160804511,0.0056719920772424865,0.018714674775356103,0.09021254580246686,2.5365995118422236e-15
45,0.001,0.001,0.1,1,250,20.0,0.7376,0.5683421299480423,0.024579663,0.07824906706809998,0.0713054774013919,0.053598689007928815,0.025674854494450536,0.006874529599940651,0.1355539483521059,0.9999997597886967,1.7425372084008684e-06,1.0,0.9999839547276497,3.3883869999807117e-06,2.4581554980626604e-05,0.00022634884882291226,0.0
46,0.001,0.001,0.1,3,250,200.0,0.7226,0.5824328009698162,0.021981068,0.0483512207865715,0.04052825181070839,0.04982573386626807,0.027626762269287456,5.51398010134669e-05,0.13409841736766873,0.999999967714915,2.38388374576332e-07,1.0,0.9999976432323456,4.553945880000578e-07,3.3626164356851122e-06,3.3245543635791756e-05,0.0
47,0.001,0.001,0.1,8,250,2000.0,0.6398,0.633384332447682,0.06280802,0.13970421254634857,0.15991079689540094,0.0253519889113929,0.015200674270144768,0.002693726887277581,0.07274333821488395,0.9999999997249017,1.5763860333890819e-09,1.0,0.9999999868869781,3.844961052863642e-09,2.038981406262381e-08,1.6471659423803814e-07,2.6632843520058747e-25
48,0.001,0.001,0.3,1,250,20.0,0.7256,0.5673405589130053,0.024601405,0.08811714500188828,0.08296671337761109,0.10797551929268384,0.029564188614348622,0.030666733007831296,0.1979204664184526,0.9976762429376066,0.0034581572884729308,1.0,0.9814476446938898,0.026823619995203926,0.034951160881757024,0.13096004178128753,1.4806126492047e-22
49,0.001,0.001,0.3,3,250,200.0,0.7326,0.5699839887128806,0.021362172,0.04508206248283386,0.029624461622872696,0.07488256201842401,0.03352292242155956,0.0005294253933324907,0.19115293239604586,0.9998725195717391,0.000751310455721315,1.0,0.9949997486606632,0.0017944518387554558,0.010594599592546331,0.07053366215223654,1.8998720847982327e-43
50,0.001,0.001,0.3,8,250,2000.0,0.7278,0.6071284589630722,0.06704266,0.04693393409252167,0.038766108755916635,0.08948915574316274,0.04384180377193754,0.0,0.21667922701908157,0.9999615382460446,0.0004385289906095661,1.0,0.995,0.0005425697478393907,0.0061862126935993845,0.07053367987901084,9.883873732470736e-47
51,0.001,0.001,0.5,1,250,20.0,0.7266,0.5770197792554304,0.029865967,0.10720427334308624,0.10468539686478798,0.11293496929211183,0.047634588869847026,0.0397105742356664,0.22952482786809034,0.9811437074347737,0.014013461219899668,0.9999987468123436,0.931911799303424,0.11455710340144924,0.04924519146359556,0.24479772156152707,1.3920916934982473e-05
52,0.001,0.001,0.5,3,250,200.0,0.7306,0.5409251643444677,0.0048676147,0.02758502960205078,0.02058883817769711,0.09667512123034147,0.023191999294794513,0.01835077995682008,0.15603170276517028,0.9998775826009851,0.0006997309157103228,1.0,0.9950845155864954,0.0017268978796564026,0.009870902163584255,0.06934143768037104,1.983251618890187e-41
53,0.001,0.001,0.5,8,250,2000.0,0.7288,0.5594327154244673,0.01673889,0.06617191433906555,0.061709759930904336,0.09380383601851429,0.03999112520443395,0.0011945957280027194,0.19109074721644148,0.9992737490152739,0.0017411477376287688,1.0,0.9942017927827986,0.010138497394354256,0.02427555397040924,0.07137090998751926,2.5857987812200844e-17
54,0.0001,0.1,0.1,1,250,20.0,0.5996,0.6932553418861683,0.0849982,0.09953395277261734,0.10910097846366588,0.05261189380607045,0.032002839345216375,0.001592615697020799,0.19837887977054436,0.8911299675654916,0.13996688616678954,1.0,0.5164916739894587,0.20127029791300588,0.17618040744443625,0.477539522724796,0.0
55,0.0001,0.1,0.1,3,250,200.0,0.7208,0.5643373113204635,0.0102636125,0.06114649400115013,0.05093640213139479,0.06126874894695626,0.029170195289062544,0.00037469851876340937,0.12951376339651735,1.0,0.0,1.0,1.0,1.6509488137002133e-11,1.8823467141687796e-10,2.1462056801690347e-09,0.0
56,0.0001,0.1,0.1,8,250,2000.0,0.7298,0.6034888098533402,0.050943114,0.05516539514064789,0.03465459586550533,0.017844618697585836,0.009706595974228694,5.707854688674252e-06,0.06788166672597892,1.0,0.0,1.0,1.0,5.196330463368452e-33,5.17893058566042e-32,5.88940981606505e-31,0.0
57,0.0001,0.1,0.3,1,250,20.0,0.5002,0.6694724551895546,0.07968274,0.13232243061065674,0.18200974586285776,0.11626765752882538,0.07200200907679273,0.014703398955572523,0.3810252263997559,0.6733056603708083,0.11458176273521099,0.8902216284510004,0.4722230037133279,0.4441249287342936,0.04926641260426449,0.49800946643167016,0.3058579028962236
58,0.0001,0.1,0.3,3,250,200.0,0.724,0.5924305640505522,0.041463573,0.10404400527477264,0.10818482024945442,0.06893916169481192,0.027031625291695918,0.022132821733736215,0.13782811157619806,0.9994904347798468,0.0013919059612775319,1.0,0.9935353295691312,0.007038318880796956,0.019057039224457728,0.07180363112336055,2.2467318869515316e-23
59,0.0001,0.1,0.3,8,250,2000.0,0.739,0.5704662456562596,0.02641283,0.04987911507487297,0.03615323534754461,0.04701532926078763,0.022317717456780156,0.00038432761021571304,0.1420301235825912,1.0,0.0,1.0,1.0,3.4593388845324677e-16,3.68189045352221e-15,4.191025866020187e-14,0.0
60,0.0001,0.1,0.5,1,250,20.0,0.5552,0.6661525656635177,0.07961596,0.09511823207139969,0.16156803478874388,0.20296820494865356,0.10028234611047464,0.020697461444733816,0.44462379917463374,0.6883226031813713,0.1605257459672236,0.958944269066623,0.43363303668441733,0.4210958148880831,0.09005174982946042,0.49943379498192275,0.18817957926806891
61,0.0001,0.1,0.5,3,250,200.0,0.5412,0.6464971671232761,0.06971959,0.1615419238805771,0.17317261725343885,0.07195300517678196,0.036463191048049466,0.010865064514811918,0.18313983385565796,0.961213123744041,0.01971542202407863,0.9998650270700454,0.9075526293686323,0.17706835810367486,0.0532374522800005,0.27913985969412425,0.0015948118343705648
62,0.0001,0.1,0.5,8,250,2000.0,0.73,0.5714386421192661,0.027650326,0.0928402841091156,0.08926304968871301,0.0717997008984926,0.03651585705608264,0.010163850270899727,0.13943921346122398,0.9999039301259328,0.0006359330094310666,1.0,0.995002627390786,0.001355186671122714,0.00897094571116326,0.07049662044887692,2.570814138713703e-39
63,0.0001,0.01,0.1,1,250,20.0,0.6386,0.64284954922261,0.06695489,0.09906716644763947,0.12393924216903869,0.082452971784777,0.044574939921650285,0.006649322075032259,0.2837882259322835,0.9459780019541039,0.06110131618487601,1.0,0.7652562767457667,0.18682958373500397,0.10321664337488763,0.41398952423083424,4.908767395161417e-10
64,0.0001,0.01,0.1,3,250,200.0,0.7216,0.5607506606221491,0.014014528,0.061590775847435,0.05518595601596062,0.05956953749370324,0.025453056857761676,0.0008761206447314191,0.12014272147330333,1.0,0.0,1.0,1.0,2.1323670200357135e-17,2.351174684289869e-16,2.6804905193538016e-15,0.0
65,0.0001,0.01,0.1,8,250,2000.0,0.7108,0.6093671973744611,0.04916105,0.05096831172704697,0.03485485091022165,0.018591512772146723,0.009007228715135741,1.1637916164520176e-05,0.06946855984813485,1.0,0.0,1.0,1.0,8.108450375104173e-32,8.682468704293069e-31,9.895728109307136e-30,0.0
66,0.0001,0.01,0.3,1,250,20.0,0.5656,0.686324681494728,0.08140854,0.11699347198009491,0.13354681318678085,0.12101719264400554,0.07339836983096859,0.00529598611400885,0.3937211675213949,0.8156631356430165,0.17333937148873213,0.9953675438463688,0.4531597722783005,0.3146803200683377,0.13606669938195676,0.4978823450038203,0.05951976875382221
67,0.0001,0.01,0.3,3,250,200.0,0.6528,0.6290798824929089,0.06151096,0.1481296718120575,0.15516015897072974,0.04881139508882814,0.023998172145244228,0.009066531818314967,0.11339672203005642,0.9983914312858014,0.002808916251228695,1.0,0.984782060090231,0.019239358502292404,0.030223637296452843,0.12095550903808744,5.997169543569173e-14
68,0.0001,0.01,0.3,8,250,2000.0,0.7342,0.57442592592949,0.031806026,0.04506188631057739,0.02933821561839904,0.05273211497084375,0.026829101434491867,0.0003567522833193365,0.16979147546527376,1.0,0.0,1.0,1.0,2.3020667925715313e-17,2.624302206126356e-16,2.99216887043226e-15,0.0
69,0.0001,0.01,0.5,1,250,20.0,0.6036,0.6796948400788965,0.087317415,0.14020684361457825,0.15951828766144935,0.2215772655572973,0.08867572409043772,0.038675423614009434,0.4302013643741907,0.5386999770626187,0.18067789295415865,0.8117545392080093,0.23595589720126486,0.4590530986597927,0.0262830779678142,0.49611245189083425,0.38653705567473706
70,0.0001,0.01,0.5,3,250,200.0,0.5056,0.6494938115130352,0.07125065,0.16301089525222778,0.17602621665276713,0.06918106724422902,0.03523306965626324,0.011204379433180506,0.18796865848234645,0.9617235961574451,0.016677173221567188,0.987602866764646,0.9048088029251886,0.17949142544894295,0.03901026565801561,0.2799355038820992,0.09618064656449091
71,0.0001,0.01,0.5,8,250,2000.0,0.7308,0.5645280115079122,0.022500888,0.08541571348905563,0.0776917618183059,0.07129804288208605,0.035570984982504675,0.010522578686351454,0.13523947654962534,0.9999380509350374,0.0005023325129555546,1.0,0.9950000016567777,0.0008738990758342125,0.007086271914217572,0.07053365467351971,7.755505733340008e-40
72,0.0001,0.001,0.1,1,250,20.0,0.6252,0.6477252061675612,0.06899303,0.10785724967718124,0.15730940389312928,0.07937219940064193,0.056813291355647985,0.0031054603257456067,0.3003169660049543,0.8978881748826731,0.06660829452613164,0.9999999910593033,0.7718007158582746,0.2602183204341734,0.13043284963686602,0.4067781855625174,1.2366052804485184e-07
73,0.0001,0.001,0.1,3,250,200.0,0.6666,0.6266858269786846,0.06012245,0.1435023546218872,0.14892250536956014,0.028673988976572837,0.013546869259447945,0.005496323315303832,0.06784449982014501,0.999999990623731,7.385021989233618e-08,1.0,0.9999992036819458,1.318573088527503e-07,1.0410333726784228e-06,1.1230872282099317e-05,3.0141158452613135e-31
74,0.0001,0.001,0.1,8,250,2000.0,0.7262,0.6265410899265862,0.07017935,0.047134991735219955,0.03354743874405659,0.01996907399271035,0.012372580549166403,4.6073889205298857e-07,0.12111641873711772,1.0,0.0,1.0,1.0,1.9810309622985881e-35,1.5181072517673667e-34,1.5541440166801474e-33,0.0
75,0.0001,0.001,0.3,1,250,20.0,0.6342,0.6564207527345279,0.07110621,0.07835531234741211,0.1696796859172744,0.14341123577513332,0.0757035873749754,0.018509015637947965,0.3853767422076779,0.7067739973123203,0.08044768511725438,0.8839386725615147,0.5765650175927378,0.44203877358206706,0.04156524873162277,0.48976572681072705,0.31848159330960246
76,0.0001,0.001,0.3,3,250,200.0,0.7234,0.5965318100697848,0.04379729,0.11721712350845337,0.11603340564049903,0.06833046888409386,0.028014092823828426,0.020986263961212368,0.1489898907272046,0.9981790922094459,0.0032032405332542884,1.0,0.9850163088002409,0.02107531833033426,0.03392954908380858,0.1196140806245741,1.1891476413722687e-22
77,0.0001,0.001,0.3,8,250,2000.0,0.7314,0.5644075935730223,0.019431327,0.04555436596274376,0.028333308124226828,0.04851616087336869,0.026186474158791367,0.0001402043561980394,0.13631453253420428,1.0,0.0,1.0,1.0,9.527072818911861e-27,1.0280310478318158e-25,1.1717112893891918e-24,0.0
78,0.0001,0.001,0.5,1,250,20.0,0.5056,0.6709727393281241,0.08135044,0.15040966868400574,0.19016434227503956,0.169402038685468,0.10068731496379614,0.008246220911728929,0.41522065448096157,0.8229202824151863,0.1258497442090343,0.9946684840321541,0.6217904551125933,0.318804447323391,0.15621712671280916,0.48252675703910075,0.04585284541748374
79,0.0001,0.001,0.5,3,250,200.0,0.6398,0.6327002562839693,0.06301709,0.15988413989543915,0.16291458702363198,0.07335520819289967,0.03684589263791259,0.012659070165026112,0.1837717144632595,0.9710603597705525,0.015277136004203076,0.999765644967556,0.925546002067786,0.15347217835560967,0.046173343442939184,0.25738352618720095,0.003196254855297624
80,0.0001,0.001,0.5,8,250,2000.0,0.731,0.5469325993635477,0.00870102,0.05067117512226105,0.037324818536416934,0.07533021665801191,0.03330568126963218,0.0032093447286333054,0.13067223263392705,0.999999993613133,7.282148724010905e-08,1.0,0.9999991697072983,9.008729107444496e-08,1.0271522284265432e-06,1.171133736804837e-05,0.0
