,lr,weight_decay,p_dropout,layers,ntrain,nodes,ACC,LogLoss,Mean KL-div,ECE,WD,Mean UQ,Std UQ,Min UQ,Max UQ,Mean Pc1 OOD,Std Pc1 OOD,Max Pc1 OOD,Min Pc1 OOD,Mean UQ OOD,Std UQ OOD,Max UQ OOD,Min UQ OOD
10,0.01,0.01,0.1,3,1000,200.0,0.734,0.5516138794070753,0.01645446,0.05254674702882767,0.04736325558535646,0.04206771426228376,0.02051775387872299,0.00013435488507969537,0.09537172735395928,0.999361465597382,0.0015943957604862516,1.0,0.9926292496919632,0.008302336506293322,0.019810662677239743,0.07333817619819266,2.9736585309077944e-42
11,0.01,0.01,0.1,8,1000,2000.0,0.5118,0.6888020351005111,0.0852653,0.031808312982320786,0.2271026800218818,0.07550877626340662,0.028893772036346303,0.0,0.20439056059972502,0.4893147878680047,0.009658149476103493,0.5178544542193413,0.47338601484894755,0.08976372506672277,0.02796721488538891,0.14832601738022957,0.022925531843996733
12,0.01,0.01,0.3,1,1000,20.0,0.7262,0.5547765095961927,0.016317688,0.06351307034492493,0.05760867022253697,0.08182787244444054,0.04453518639035195,0.013689846740985705,0.17062252551859763,0.9995168673993592,0.001469866643226117,1.0,0.9928915317420615,0.006525430138034043,0.01962345681847509,0.07335183088386593,6.863948769145832e-39
13,0.01,0.01,0.3,3,1000,200.0,0.728,0.5448719348516615,0.009369691,0.04868854954838753,0.04492017789218698,0.07478715903919234,0.02807058271771165,0.008279703673570463,0.14110266835638532,0.9908716466097386,0.006025461058285906,1.0,0.9680728514492511,0.059483914066897195,0.023311369360270378,0.11758479454427334,3.0597779731766414e-09
14,0.01,0.01,0.3,8,1000,2000.0,0.4942,0.6938741734754638,0.08847558,0.019195586442947388,0.2316347992805404,0.056651782662068516,0.004817657143014441,0.04432566155541056,0.08688287560461243,0.48708811808205565,0.0036978305132326504,0.49464144244790076,0.47575112849473955,0.05682467513382526,0.004854812707252588,0.08055077258693584,0.04996049260114601
15,0.01,0.01,0.5,1,1000,20.0,0.7322,0.5564037520615187,0.018871784,0.06793666630983353,0.06189819974579041,0.09972774238706841,0.05729351795112706,0.007640366465451323,0.21008286571372242,0.9973517293115953,0.00368959603123169,1.0,0.9802349657181185,0.029574255420055914,0.03490836831227859,0.13836275694369285,1.3919001990221844e-25
16,0.01,0.01,0.5,3,1000,200.0,0.7292,0.546302772767779,0.0073178406,0.05500198155641556,0.05438521094896023,0.120008548214767,0.03545262039843678,0.04420216550226113,0.20153549876912866,0.9887938654446277,0.006728029652900836,0.9999999940395355,0.9666223876178265,0.09004956446131271,0.033482321327745354,0.1660745144898681,8.706623165097584e-08
17,0.01,0.01,0.5,8,1000,2000.0,0.4944,0.6921384803148882,0.08752945,0.01599161885678768,0.23148482463635628,0.03297523262480438,0.019565476626096975,0.020647379270071677,0.362098144709126,0.4951934912227666,0.002141887221377431,0.502666226029396,0.4906132782995701,0.030774733815299618,0.005401651753679453,0.05332354088548604,0.02322622507458768
18,0.01,0.001,0.1,1,1000,20.0,0.7286,0.5533629226606803,0.010627213,0.05862019583582878,0.04986323495186989,0.054880241483740044,0.02437032494119536,0.0026271111835488724,0.1141453683117727,1.0,0.0,1.0,1.0,2.6146341153520797e-12,2.802765326544966e-11,3.193495273452841e-10,0.0
19,0.01,0.001,0.1,3,1000,200.0,0.73,0.5502495705596506,0.015094327,0.049216464161872864,0.046170620500623046,0.036749745868989006,0.017542157761676714,3.7070950942556676e-05,0.09277877585350881,0.9989073173753343,0.001986021208453982,1.0,0.9922462710738182,0.014429932274321928,0.0251164115880937,0.07714915189091873,1.883639135550801e-44
20,0.01,0.001,0.1,8,1000,2000.0,0.4944,0.6872927030452053,0.08399156,0.02363603748381138,0.22856286720948865,0.02730633632850763,0.0102212503253165,0.0,0.24223402773943534,0.4872025443912276,0.0021428161069543586,0.4927253288030624,0.4827805091440678,0.02726500721739571,0.004986724410101121,0.044229896067313514,0.02309327778057663
21,0.01,0.001,0.3,1,1000,20.0,0.7196,0.5545810429126855,0.015328214,0.07333910465240479,0.06354180844403927,0.07746295361355242,0.045291242996668174,0.008727490164130448,0.1874929459627264,0.9998708792259133,0.0007214948602935138,1.0,0.9950003795205339,0.00180776160723275,0.010136271319804964,0.07052832383042223,0.0
22,0.01,0.001,0.3,3,1000,200.0,0.731,0.5474533944022856,0.009150863,0.05875078961253166,0.06306351470235859,0.08656655938245778,0.03785271778748467,0.020270222705128734,0.1797826957266818,0.9908192680680663,0.005699228481684718,0.9999999952316284,0.9735681966826086,0.0701401385199493,0.02789677680283964,0.14173237568853223,5.9251378491441396e-08
23,0.01,0.001,0.3,8,1000,2000.0,0.4944,0.6941861431742815,0.08845389,0.0338488332927227,0.234379984436707,0.025452334630271873,0.011797860660946551,0.01662148157707817,0.21429948435293647,0.4731054572309383,0.0016991347126766255,0.47907742962241173,0.4682474485039711,0.023983085091182216,0.008721984918583938,0.05443265294734837,0.017416393924390372
24,0.01,0.001,0.5,1,1000,20.0,0.7218,0.5639069351812592,0.022741625,0.08675386756658554,0.08312879455365364,0.08893042381267421,0.057615604313435036,0.005090066998251051,0.20146322878824036,0.9985173010952197,0.00247498352869381,1.0,0.9888044470548629,0.017720600765874107,0.027297540047188422,0.09072238903445692,4.539449924111213e-23
25,0.01,0.001,0.5,3,1000,200.0,0.7324,0.5436943828561176,0.009468691,0.05678398907184601,0.05473549292288844,0.12426364120202979,0.04586637990570593,0.02757118830303056,0.23362650445707644,0.9704312877462824,0.013812630534338285,0.9935541427135468,0.9274370214652558,0.14256000334702484,0.0380944713548734,0.23605276049212456,0.0641421783094213
26,0.01,0.001,0.5,8,1000,2000.0,0.5144,0.6927690800255406,0.08812091,0.007371800951659679,0.22506278243936723,0.05846544792986897,0.02000445497733471,0.029784021979195476,0.169637504550442,0.5004375326928611,0.009397078994915188,0.514223900437355,0.4766918129473925,0.05673300243730556,0.021074257289224137,0.110930108313265,0.03419793558884895
27,0.001,0.1,0.1,1,1000,20.0,0.731,0.5558123522874575,0.015606238,0.06479724496603012,0.05524456197895233,0.07214800028481039,0.020401974345875686,0.005506168962466622,0.14184090587651058,0.999999053223775,1.0794909848321744e-05,1.0,0.9998769190907478,1.3356031916171168e-05,0.00015228128182213902,0.0017362738323291793,0.0
28,0.001,0.1,0.1,3,1000,200.0,0.7254,0.5414526841178351,0.0072561875,0.032834116369485855,0.02394165639259045,0.036369303981868176,0.013068423568400836,0.0014746503761306066,0.06606589308545105,1.0,0.0,1.0,1.0,1.0869090832988341e-17,1.2280643033548792e-16,1.4002549852996767e-15,2.2390276395913094e-42
29,0.001,0.1,0.1,8,1000,2000.0,0.7316,0.553733988211067,0.019465096,0.032747093588113785,0.03299622160281254,0.032753100122649405,0.013670157007283988,0.0,0.0673002622637755,1.0,0.0,1.0,1.0,3.9474115937565386e-22,4.469161044297053e-21,5.09586977943036e-20,0.0
30,0.001,0.1,0.3,1,1000,20.0,0.7324,0.5889482950236823,0.039717823,0.11312320828437805,0.11501545086182778,0.06961388006074117,0.0410214050756187,0.005576814417336683,0.1978165945867757,0.9927982685595896,0.006666730410528164,1.0,0.9651860709714626,0.06837323024902817,0.045900072268024936,0.18281895884740657,8.5489305168679585e-16
31,0.001,0.1,0.3,3,1000,200.0,0.73,0.538674852651826,0.0053418432,0.029676301404833794,0.030261175800823915,0.05484520527912219,0.01687479285546844,0.006869509251055616,0.09126746078375526,1.0,0.0,1.0,1.0,3.3293035968992174e-17,3.046113938417756e-16,3.3682981490278136e-15,2.2255192446712105e-40
32,0.001,0.1,0.3,8,1000,2000.0,0.7132,0.5471982832248109,0.0122869,0.05837852135300636,0.06272437373666934,0.058197976397735454,0.01793240275685142,5.885788909057443e-08,0.09544004888913382,1.0,0.0,1.0,1.0,1.0793969012326946e-13,8.439200494528369e-13,8.42233734353774e-12,7.747711164739099e-31
33,0.001,0.1,0.5,1,1000,20.0,0.727,0.5816089828228846,0.033317544,0.1118742823600769,0.11227560379780954,0.11128335537979811,0.04414394495242563,0.04579477514938342,0.21714801574360762,0.9543494264676704,0.037433978296758215,1.0,0.8469540344073039,0.17647743151521045,0.08025507040799082,0.34321665597512646,8.855687055237244e-11
34,0.001,0.1,0.5,3,1000,200.0,0.7244,0.5403333381920935,0.0065322137,0.04084940627217293,0.042712064021230976,0.07733222116173846,0.021255445691907345,0.020881875934931453,0.13812232975809743,0.9999997602930436,2.6699943027983206e-06,1.0,0.9999695593118667,3.3814389530676878e-06,3.766383892547385e-05,0.0004294066092138522,4.7984866461491956e-32
35,0.001,0.1,0.5,8,1000,2000.0,0.7146,0.55733284272465,0.012801964,0.053095098584890366,0.06531406927347308,0.07551931623589826,0.027320327388833884,0.007043506103899862,0.143444085625383,0.9999457004266575,0.00043431104633154764,1.0,0.9952236144430935,0.0007497968860092164,0.006116248599935934,0.0673791827868253,7.220801649382138e-14
36,0.001,0.01,0.1,1,1000,20.0,0.7272,0.5505503279463178,0.012204369,0.0632471889257431,0.052842285847441606,0.06680209264180628,0.025713544135033975,0.003650100848895319,0.1266727139764067,0.9999230074145441,0.0006171481240627734,1.0,0.9950000000020175,0.0010861141589062083,0.008705945596237042,0.0705336798983297,0.0
37,0.001,0.01,0.1,3,1000,200.0,0.7288,0.5519882269361415,0.01293175,0.033416494727134705,0.018293467041942135,0.03599008057558234,0.014423326453357843,0.00042464074595900767,0.08036278667075995,1.0,0.0,1.0,1.0,9.735004958509729e-23,6.323279221596754e-22,5.335190266602354e-21,0.0
38,0.001,0.01,0.1,8,1000,2000.0,0.7304,0.5478283154921981,0.019050458,0.02684173360466957,0.028537659806530096,0.032482064001406095,0.012757544252326777,0.0,0.07456647188213458,1.0,0.0,1.0,1.0,2.1558706193291618e-21,1.3177431281157935e-20,9.97006313944618e-20,0.0
39,0.001,0.01,0.3,1,1000,20.0,0.7288,0.5675298524573853,0.025717847,0.082558274269104,0.08312144235648339,0.1095484596874658,0.027001394061948528,0.04349057084883519,0.19039282145449513,0.998321711726093,0.002756056105157444,1.0,0.9871522457354506,0.020420406028360833,0.0306721499566095,0.10701507981347799,3.695294964514761e-24
40,0.001,0.01,0.3,3,1000,200.0,0.7266,0.539540098424439,0.005016919,0.026854315772652626,0.027984073271007583,0.06500426531522575,0.018991650867925095,0.010129570106461018,0.1129613904081582,0.9999999989546263,7.721031258542826e-09,1.0,0.9999999320507049,1.473665181997669e-08,1.0879808931390433e-07,9.553013935768418e-07,1.9835482350646818e-32
41,0.001,0.01,0.3,8,1000,2000.0,0.703,0.5641444038299193,0.016207946,0.0569126233458519,0.06485874100116634,0.054030362371565104,0.014738337368113896,7.640659132283697e-05,0.0824567333479099,0.9999999960019037,2.272386946263103e-08,1.0,0.9999997508525849,5.296260535960591e-08,3.169718199774305e-07,3.5119619701283843e-06,2.995803100578412e-27
42,0.001,0.01,0.5,1,1000,20.0,0.7292,0.5922829966939362,0.039877117,0.1215234249830246,0.1245458437470359,0.1110184036601704,0.04132685363039825,0.044468794563876785,0.21941076536361315,0.9674010434200524,0.016774440110142633,0.996724883466959,0.9222324923425913,0.1538981070307064,0.043066749195023714,0.2500008828493704,0.04296421083605363
43,0.001,0.01,0.5,3,1000,200.0,0.7282,0.5374482799492345,0.0048075113,0.03787042200565338,0.03495887390650933,0.06966028513267702,0.017836577925930745,0.015442476219312315,0.11813467112601216,1.0,0.0,1.0,1.0,1.4436949995709982e-11,1.6259638266146385e-10,1.8539244606397084e-09,4.336331626217068e-38
44,0.001,0.01,0.5,8,1000,2000.0,0.692,0.5623185783032846,0.019344123,0.08583000302314758,0.08761872838983437,0.07462296056541894,0.021337706779568213,0.004378236576682214,0.11806369584585653,0.999999999665297,2.2863053565075253e-09,1.0,0.9999999773502349,4.776808571712495e-09,3.235934433823443e-08,3.193870399766167e-07,6.935614931377183e-32
45,0.001,0.001,0.1,1,1000,20.0,0.7288,0.548301586621095,0.009807843,0.05844154208898544,0.04645907345391933,0.0682126974684255,0.026263594657734143,0.004331656387146784,0.13137919261456185,0.9999999957038807,4.6920343157592206e-08,1.0,0.9999994653463363,6.058085727400594e-08,6.617995236022797e-07,7.541129058427654e-06,0.0
46,0.001,0.001,0.1,3,1000,200.0,0.7288,0.5428124019100664,0.007888438,0.02362620085477829,0.018852671490061406,0.039984855357149185,0.014606465993011542,0.0015953813874431085,0.0802379569025019,1.0,0.0,1.0,1.0,3.5600289077244716e-19,2.788723321840322e-18,2.3815083270776376e-17,0.0
47,0.001,0.001,0.1,8,1000,2000.0,0.7096,0.5501672756356387,0.013619798,0.06252050399780273,0.06476313199730757,0.029005772401597817,0.009476616914113044,6.962309589678645e-05,0.05205251616674815,1.0,0.0,1.0,1.0,2.641258932801114e-19,1.9433220911822214e-18,2.0176091464205897e-17,0.0
48,0.001,0.001,0.3,1,1000,20.0,0.7296,0.5557845257866082,0.017696086,0.07610645145177841,0.06688538683034603,0.09439192761923942,0.0390510063344671,0.030797588460758658,0.18333536872492512,0.9976628171869328,0.0038865969993436525,1.0,0.9808448524051346,0.02666362896645243,0.03872729091966689,0.13441118849717767,1.0386806994220854e-24
49,0.001,0.001,0.3,3,1000,200.0,0.7288,0.5396406612923388,0.005213009,0.03384515643119812,0.024881638626532008,0.06458843612532558,0.018902402623969205,0.01110466959962683,0.1220161480229809,0.9999999984365244,1.7826365506456263e-08,1.0,0.9999997967481613,2.208480202667144e-08,2.5174585402547145e-07,2.8703495196962594e-06,5.537888358791006e-39
50,0.001,0.001,0.3,8,1000,2000.0,0.73,0.5502257986761812,0.010838005,0.06646406650543213,0.058858196399892405,0.05407620537926305,0.018027797104626087,0.000162043066257591,0.08249845520132579,0.9999999999954149,5.227673051990938e-11,1.0,0.9999999994039536,9.371337465289001e-11,6.201150872615344e-10,6.360445243490638e-09,3.404086377607939e-23
51,0.001,0.001,0.5,1,1000,20.0,0.7246,0.5676455210673995,0.025202503,0.0860634595155716,0.0871552568880481,0.10962075192413677,0.048439392512571386,0.0333178451602238,0.21695454980206258,0.9887172099799788,0.008911833015749984,1.0,0.9516710329095597,0.08770328505866809,0.04679181270741224,0.20574387571353195,6.392966049038683e-20
52,0.001,0.001,0.5,3,1000,200.0,0.727,0.538663596363123,0.005062786,0.034610409289598465,0.03349199524127071,0.08489360770159615,0.0228580606866126,0.025145808679896464,0.1591921552763285,0.9999789745979585,0.00022434898879409958,1.0,0.9974437449872494,0.000295624661660217,0.003164506258470868,0.03606041245950314,1.1079462153299468e-26
53,0.001,0.001,0.5,8,1000,2000.0,0.727,0.5486599058595905,0.009785958,0.0587301068007946,0.06512374976841856,0.07100396846721606,0.021673747151000584,0.001265123069079735,0.11728363840212794,0.9999885126558634,0.00011864065284645894,1.0,0.9986537462472915,0.00016202836111698946,0.0016736332662068546,0.01899123354590916,1.9075523779602557e-18
54,0.0001,0.1,0.1,1,1000,20.0,0.5056,0.6777070869837925,0.083717056,0.17575658857822418,0.19742575837649526,0.06169013065288548,0.04481020806568284,0.0045863873264663435,0.23575528761498699,0.9272291947159779,0.036026652765407896,0.9999568846821785,0.8440918738734298,0.23707441489016212,0.0772389427726494,0.3574016112237617,0.0005184843845777865
55,0.0001,0.1,0.1,3,1000,200.0,0.7294,0.5397710697319744,0.0044850954,0.021697476506233215,0.01141439965345089,0.04754770166030803,0.015686429594811983,0.004825753414161047,0.08680752109270293,1.0,0.0,1.0,1.0,4.522674764274721e-16,5.031663010410864e-15,5.736314932689755e-14,0.0
56,0.0001,0.1,0.1,8,1000,2000.0,0.73,0.5591584977211964,0.021731012,0.023675642907619476,0.017462712087523296,0.016473647690740344,0.007877249054402059,1.2640541827946005e-07,0.04769587727163424,1.0,0.0,1.0,1.0,5.195488722461325e-29,3.32613949081134e-28,2.728219752834622e-27,0.0
57,0.0001,0.1,0.3,1,1000,20.0,0.4956,0.6796364312043521,0.083156876,0.11546757817268372,0.18568487550892057,0.11488800490926644,0.06398103712985269,0.010070360900593291,0.34020727449808646,0.676473457400379,0.15992870438659554,0.9011120334285377,0.31000903392347884,0.43340910940041444,0.03927154184573684,0.4950706701574118,0.2961806657155882
58,0.0001,0.1,0.3,3,1000,200.0,0.7322,0.5388303477003256,0.005039785,0.029403263702988625,0.01329679553635542,0.06896896889696073,0.01585794995102481,0.01609726060478452,0.10592782070367272,0.9999999999908301,1.0455346103947057e-10,1.0,0.9999999988079071,1.453720068529241e-10,1.6540509742800762e-09,1.885936439343412e-08,3.329049056136642e-36
59,0.0001,0.1,0.3,8,1000,2000.0,0.7288,0.542064489312619,0.009091783,0.03513002023100853,0.02971984888471088,0.04395123475238348,0.015427976694370458,0.00014147834089342772,0.07339855904598593,1.0,0.0,1.0,1.0,9.742345443070364e-26,7.725421558874497e-25,8.53519417515938e-24,2.464919349613438e-44
60,0.0001,0.1,0.5,1,1000,20.0,0.6606,0.6509119225405868,0.06942276,0.1100800409913063,0.17302563712276642,0.18545197053574616,0.09275817228601199,0.02334294623598532,0.4283773761329308,0.6978907591617347,0.09175796450793801,0.8967030486206218,0.5153856144880771,0.44329411917265266,0.051549219589380184,0.4946294394959849,0.30062990024473596
61,0.0001,0.1,0.5,3,1000,200.0,0.7304,0.539174613056556,0.006460643,0.028693361207842827,0.02595516304202502,0.08968577305504159,0.015183472047242406,0.019133049587108014,0.1341966801059748,0.9999579561768245,0.0004019908488954132,1.0,0.9955052912607789,0.0005931011827659919,0.005670778886840578,0.06340567001520558,5.829173596610957e-28
62,0.0001,0.1,0.5,8,1000,2000.0,0.7314,0.5355497048041665,0.00385103,0.026290656998753548,0.025784598617964727,0.05590748175266124,0.01789900665135615,0.0020495231909929143,0.08188441363343442,1.0,0.0,1.0,1.0,7.849360562981581e-21,7.34809218690384e-20,8.260917158274743e-19,4.43671884283772e-41
63,0.0001,0.01,0.1,1,1000,20.0,0.7014,0.623942535047799,0.057032496,0.13892924785614014,0.15227788172043985,0.06674280024676335,0.04143215304719067,0.002745450033817659,0.23340484603229794,0.965322843116604,0.030072392809867954,0.9984672802686692,0.8819720841122486,0.16145830704442457,0.06717754991849574,0.31569809872390825,0.01863460022240918
64,0.0001,0.01,0.1,3,1000,200.0,0.7306,0.5383915019523569,0.004160488,0.02027280442416668,0.011649288318083928,0.04439774599104953,0.01455146496714534,0.0056091867803202515,0.0765459614440006,1.0,0.0,1.0,1.0,9.428017867284365e-14,1.0749442740705185e-12,1.2256251774946085e-11,0.0
65,0.0001,0.01,0.1,8,1000,2000.0,0.73,0.5706841998667562,0.034833074,0.03425358608365059,0.024292027722731736,0.017666449865173132,0.009242785597540382,5.218045384464103e-08,0.05457328562446774,1.0,0.0,1.0,1.0,7.829102104990062e-29,5.98408542204067e-28,6.2969982290309405e-27,0.0
66,0.0001,0.01,0.3,1,1000,20.0,0.6896,0.6254657704776401,0.05806914,0.13420042395591736,0.15890791132725898,0.14653313071358018,0.07048393575304797,0.03128481924873518,0.37809697163320105,0.8200066498270077,0.0885403869784896,0.9570337584456411,0.643793644107009,0.3604984930883791,0.07766250983316597,0.47765126411037767,0.18914213679659314
67,0.0001,0.01,0.3,3,1000,200.0,0.7306,0.5394889230297083,0.0056472532,0.021746717393398285,0.014760018549637242,0.07281772343309148,0.017487756474619243,0.01267618608376918,0.11147692900635839,1.0,0.0,1.0,1.0,1.371433231504549e-14,1.4033930583567202e-13,1.5950169207409283e-12,3.966542286496013e-39
68,0.0001,0.01,0.3,8,1000,2000.0,0.7296,0.5456774786081361,0.010924294,0.030699171125888824,0.02458007647442173,0.03873423774687832,0.014032035041826652,0.00012706391421286965,0.07406133982683688,1.0,0.0,1.0,1.0,4.3162709127907545e-25,3.468638016572319e-24,3.112151975932416e-23,0.0
69,0.0001,0.01,0.5,1,1000,20.0,0.6674,0.6374500383747937,0.062682055,0.11451772600412369,0.16105481070555872,0.14318414432056806,0.0713482416798459,0.019012086672268256,0.35249984891261793,0.7821471649748347,0.056757226305868165,0.8976691568761339,0.653795354633004,0.4019994966166715,0.03830048603874729,0.47283359542316494,0.2935093018366718
70,0.0001,0.01,0.5,3,1000,200.0,0.584,0.6398288330065055,0.06675643,0.1613641232252121,0.1677054521171016,0.06526564349463768,0.033565221437238286,0.009054271382140894,0.16135632184708135,0.9771810951318979,0.01471735208707599,0.9999574568867683,0.9259503037500402,0.13357112956066935,0.04762876355643079,0.24318066522075646,0.00046628129492511447
71,0.0001,0.01,0.5,8,1000,2000.0,0.7306,0.5437972777426671,0.008072202,0.058134861290454865,0.04767503388799851,0.05917411059783213,0.022896225835488584,0.01003209278593012,0.09293174085435403,1.0,0.0,1.0,1.0,1.025688855529248e-22,1.135449075694526e-21,1.2947432364634498e-20,4.211106432015202e-43
72,0.0001,0.001,0.1,1,1000,20.0,0.6946,0.6139425418939986,0.05410252,0.1388658881187439,0.14331095574177924,0.059473163302716396,0.03487064196725351,0.008158616439881378,0.18886224262767484,0.9845835700079675,0.013255879746423692,1.0,0.9402777185416903,0.1042111338678179,0.06151496101116951,0.23638918982797227,2.3714018825633552e-14
73,0.0001,0.001,0.1,3,1000,200.0,0.7296,0.5398470818925193,0.005115926,0.03131616860628128,0.020764530987815305,0.04812781687298847,0.016221778831500583,0.006586193623402098,0.08577157548840567,1.0,0.0,1.0,1.0,6.884244753785753e-21,6.544665351182438e-20,7.306101816370763e-19,7.963703816578182e-46
74,0.0001,0.001,0.1,8,1000,2000.0,0.728,0.5810345033769919,0.048208173,0.04813459888100624,0.044040778564775826,0.015220890782569899,0.007731603260680117,0.0,0.04202796735610324,1.0,0.0,1.0,1.0,3.292127835257773e-26,2.426365720777534e-25,2.64185563054546e-24,2.8372432872370404e-41
75,0.0001,0.001,0.3,1,1000,20.0,0.6376,0.64027833305987,0.06540337,0.15458081662654877,0.17385703801192467,0.13349991535901568,0.08115787760194576,0.026943376051650952,0.407008792171074,0.8263902939745726,0.11765945043073878,0.9799190527171615,0.6086088907869524,0.3444234461424464,0.09873726979331443,0.48669206979439916,0.1398447373063698
76,0.0001,0.001,0.3,3,1000,200.0,0.7308,0.5374698633111207,0.00450277,0.02056119777262211,0.011472883815841122,0.06850047387531107,0.016390492659748526,0.014288468326938997,0.10670441563147155,1.0,0.0,1.0,1.0,5.97059372690308e-15,4.922771437799845e-14,5.468143744668907e-13,4.162248215748103e-34
77,0.0001,0.001,0.3,8,1000,2000.0,0.7286,0.5439603532832372,0.00981389,0.03639444336295128,0.03012989782861441,0.03936870438669645,0.013771074064912566,0.00020054048187165453,0.07803113895686135,1.0,0.0,1.0,1.0,2.7494988570621592e-30,2.9674841213503984e-29,3.382830099891105e-28,0.0
78,0.0001,0.001,0.5,1,1000,20.0,0.5056,0.6944373699665185,0.09026675,0.1433999240398407,0.20937728616275014,0.11971057727056572,0.06488137229624323,0.018870745003899434,0.3528496860522566,0.6831046976482895,0.1019749989597625,0.8878183436241219,0.5018180823539546,0.44304637450500256,0.05374382054005961,0.4960929620324212,0.3022049798222152
79,0.0001,0.001,0.5,3,1000,200.0,0.7274,0.5386969934481265,0.0065907533,0.03055405616760254,0.02249580502338831,0.08952582480998054,0.015301467621814188,0.02207502681362671,0.13374448725096233,0.9999836121316139,0.00018613145042409575,1.0,0.9978777238726616,0.00023117925820189536,0.0026257072340884293,0.029938389004310714,2.4264063455809377e-29
80,0.0001,0.001,0.5,8,1000,2000.0,0.73,0.5364018455642046,0.0041916673,0.03361566737294197,0.03428534068638583,0.05498624270707601,0.017410218360601783,0.002322654693863855,0.08280560129845846,1.0,0.0,1.0,1.0,2.503830873760982e-17,1.6589509709107476e-16,1.4950160080444467e-15,2.0424888086273602e-36
